Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  3.685110e-01   4.369165e+03   9.823931e+01
  3.697060e-01   4.168646e+03   9.591334e+01
  3.709000e-01   4.114258e+03   9.614958e+01
  3.720950e-01   4.294813e+03   9.703470e+01
  3.732900e-01   4.307377e+03   9.781917e+01
  3.744850e-01   4.092722e+03   9.389348e+01
  3.756800e-01   4.216744e+03   9.673874e+01
  3.768750e-01   4.156284e+03   9.510175e+01
  3.780700e-01   4.084972e+03   9.441395e+01
  3.792650e-01   4.203187e+03   9.594918e+01
  3.804600e-01   4.353967e+03   9.644573e+01
  3.816550e-01   4.242613e+03   9.639812e+01
  3.828500e-01   4.193850e+03   9.444074e+01
  3.840440e-01   4.197116e+03   9.477902e+01
  3.852390e-01   4.166201e+03   9.451566e+01
  3.864340e-01   4.324388e+03   9.607379e+01
  3.876290e-01   4.151249e+03   9.491203e+01
  3.888240e-01   4.012820e+03   9.196365e+01
  3.900190e-01   4.180630e+03   9.433459e+01
  3.912140e-01   3.982680e+03   9.165886e+01
  3.924090e-01   4.164794e+03   9.385786e+01
  3.936040e-01   4.150903e+03   9.307331e+01
  3.947990e-01   3.907430e+03   9.038296e+01
  3.959940e-01   3.797555e+03   8.958391e+01
  3.971880e-01   4.049016e+03   9.159826e+01
  3.983830e-01   3.901171e+03   9.018994e+01
  3.995780e-01   4.063521e+03   9.176218e+01
  4.007730e-01   4.126095e+03   9.226228e+01
  4.019680e-01   4.171522e+03   9.313847e+01
  4.031630e-01   4.055556e+03   9.134970e+01
  4.043580e-01   3.984981e+03   9.059115e+01
  4.055530e-01   4.154417e+03   9.209326e+01
  4.067480e-01   4.067595e+03   9.120535e+01
  4.079430e-01   4.241133e+03   9.337536e+01
  4.091380e-01   4.060671e+03   9.030406e+01
  4.103320e-01   4.007166e+03   9.032849e+01
  4.115270e-01   3.926119e+03   8.879532e+01
  4.127220e-01   3.866875e+03   8.850283e+01
  4.139170e-01   4.049179e+03   9.056504e+01
  4.151120e-01   3.996659e+03   8.905686e+01
  4.163070e-01   3.858649e+03   8.852349e+01
  4.175020e-01   4.049523e+03   8.983427e+01
  4.186970e-01   3.988129e+03   8.899946e+01
  4.198920e-01   3.851087e+03   8.745697e+01
  4.210870e-01   3.931926e+03   8.737612e+01
  4.222820e-01   3.886005e+03   8.822721e+01
  4.234770e-01   4.027124e+03   8.868509e+01
  4.246710e-01   3.981786e+03   8.870342e+01
  4.258660e-01   4.155580e+03   9.012598e+01
  4.270610e-01   4.134298e+03   9.019632e+01
  4.282560e-01   3.896907e+03   8.731229e+01
  4.294510e-01   3.861781e+03   8.620132e+01
  4.306460e-01   3.976585e+03   8.787093e+01
  4.318410e-01   3.858141e+03   8.655242e+01
  4.330360e-01   3.803804e+03   8.565737e+01
  4.342310e-01   3.852027e+03   8.619862e+01
  4.354260e-01   4.036979e+03   8.773969e+01
  4.366210e-01   3.911809e+03   8.675788e+01
  4.378150e-01   3.805523e+03   8.522200e+01
  4.390100e-01   3.988370e+03   8.738779e+01
  4.402050e-01   3.983208e+03   8.694143e+01
  4.414000e-01   3.915471e+03   8.595576e+01
  4.425950e-01   3.850915e+03   8.555476e+01
  4.437900e-01   3.874112e+03   8.529480e+01
  4.449850e-01   3.786869e+03   8.463466e+01
  4.461800e-01   3.793993e+03   8.393872e+01
  4.473750e-01   3.858168e+03   8.594956e+01
  4.485700e-01   3.877057e+03   8.468501e+01
  4.497650e-01   3.811401e+03   8.409776e+01
  4.509590e-01   3.732642e+03   8.342271e+01
  4.521540e-01   3.963153e+03   8.545168e+01
  4.533490e-01   3.899173e+03   8.543343e+01
  4.545440e-01   3.876626e+03   8.441423e+01
  4.557390e-01   3.817953e+03   8.341393e+01
  4.569340e-01   3.856172e+03   8.439003e+01
  4.581290e-01   3.657360e+03   8.157737e+01
  4.593240e-01   3.794964e+03   8.381674e+01
  4.605190e-01   3.886807e+03   8.370831e+01
  4.617140e-01   3.953272e+03   8.474757e+01
  4.629090e-01   3.808155e+03   8.386297e+01
  4.641030e-01   3.792048e+03   8.239690e+01
  4.652980e-01   3.810663e+03   8.333426e+01
  4.664930e-01   3.732699e+03   8.153185e+01
  4.676880e-01   3.861465e+03   8.353141e+01
  4.688830e-01   3.747269e+03   8.222363e+01
  4.700780e-01   3.841132e+03   8.245736e+01
  4.712730e-01   3.651858e+03   8.123267e+01
  4.724680e-01   3.712057e+03   8.090747e+01
  4.736630e-01   3.631981e+03   8.101130e+01
  4.748580e-01   3.726801e+03   8.119026e+01
  4.760530e-01   3.758972e+03   8.144778e+01
  4.772480e-01   3.833227e+03   8.284308e+01
  4.784420e-01   3.817104e+03   8.158516e+01
  4.796370e-01   3.678819e+03   8.039333e+01
  4.808320e-01   3.755358e+03   8.080245e+01
  4.820270e-01   3.719226e+03   8.083364e+01
  4.832220e-01   3.936219e+03   8.359811e+01
  4.844170e-01   3.767463e+03   8.078289e+01
  4.856120e-01   3.741387e+03   8.095283e+01
  4.868070e-01   3.728177e+03   7.997729e+01
  4.880020e-01   3.747335e+03   8.113853e+01
  4.891970e-01   3.647175e+03   7.951219e+01
  4.903920e-01   3.842311e+03   8.098503e+01
  4.915860e-01   3.755003e+03   8.073875e+01
  4.927810e-01   3.844153e+03   8.091609e+01
  4.939760e-01   3.719488e+03   8.003064e+01
  4.951710e-01   3.535901e+03   7.766055e+01
  4.963660e-01   3.718706e+03   7.970079e+01
  4.975610e-01   3.860285e+03   8.138195e+01
  4.987560e-01   3.663397e+03   7.893346e+01
  4.999510e-01   3.703941e+03   7.931152e+01
  5.011460e-01   3.619222e+03   7.783723e+01
  5.023410e-01   3.626589e+03   7.845057e+01
  5.035360e-01   3.722324e+03   7.994375e+01
  5.047300e-01   3.631363e+03   7.782882e+01
  5.059250e-01   3.707920e+03   7.912509e+01
  5.071200e-01   3.672617e+03   7.815847e+01
  5.083150e-01   3.635315e+03   7.834659e+01
  5.095100e-01   3.698528e+03   7.846155e+01
  5.107050e-01   3.676919e+03   7.803826e+01
  5.119000e-01   3.582108e+03   7.727169e+01
  5.130950e-01   3.661494e+03   7.795709e+01
  5.142900e-01   3.618632e+03   7.760946e+01
  5.154850e-01   3.697096e+03   7.778621e+01
  5.166800e-01   3.686578e+03   7.770262e+01
  5.178740e-01   3.766535e+03   7.862319e+01
  5.190690e-01   3.742629e+03   7.807316e+01
  5.202640e-01   3.705964e+03   7.785227e+01
  5.214590e-01   3.614026e+03   7.642852e+01
  5.226540e-01   3.655070e+03   7.726195e+01
  5.238490e-01   3.720542e+03   7.908889e+01
  5.250440e-01   3.551097e+03   7.765787e+01
  5.262390e-01   3.732626e+03   8.005430e+01
  5.274340e-01   3.685784e+03   7.963797e+01
  5.286290e-01   3.569873e+03   7.982479e+01
  5.298240e-01   3.576465e+03   7.897163e+01
  5.310190e-01   3.619038e+03   8.040322e+01
  5.322130e-01   3.621961e+03   8.052780e+01
  5.334080e-01   3.468488e+03   7.913644e+01
  5.346030e-01   3.592333e+03   8.110116e+01
  5.357980e-01   3.626522e+03   8.060928e+01
  5.369930e-01   3.518181e+03   8.029114e+01
  5.381880e-01   3.475788e+03   8.005670e+01
  5.393830e-01   3.532840e+03   8.045824e+01
  5.405780e-01   3.584031e+03   8.207227e+01
  5.417730e-01   3.486274e+03   7.970839e+01
  5.429680e-01   3.522042e+03   8.155586e+01
  5.441630e-01   3.465946e+03   8.045125e+01
  5.453570e-01   3.454741e+03   8.032110e+01
  5.465520e-01   3.543737e+03   8.177372e+01
  5.477470e-01   3.614102e+03   8.241585e+01
  5.489420e-01   3.394211e+03   8.081455e+01
  5.501370e-01   3.548428e+03   8.179490e+01
  5.513320e-01   3.451550e+03   8.112878e+01
  5.525270e-01   3.500065e+03   8.199774e+01
  5.537220e-01   3.463162e+03   8.113321e+01
  5.549170e-01   3.531855e+03   8.260662e+01
  5.561120e-01   3.519225e+03   8.168796e+01
  5.573070e-01   3.505890e+03   8.179820e+01
  5.585010e-01   3.523155e+03   8.247081e+01
  5.596960e-01   3.494267e+03   8.199704e+01
  5.608910e-01   3.436533e+03   8.182221e+01
  5.620860e-01   3.390121e+03   8.053475e+01
  5.632810e-01   3.571047e+03   8.347762e+01
  5.644760e-01   3.554170e+03   8.296983e+01
  5.656710e-01   3.586422e+03   8.351817e+01
  5.668660e-01   3.481283e+03   8.242177e+01
  5.680610e-01   3.367986e+03   8.083426e+01
  5.692560e-01   3.321412e+03   7.987764e+01
  5.704510e-01   3.683092e+03   8.148513e+01
  5.716450e-01   3.557677e+03   8.083541e+01
  5.728400e-01   3.454232e+03   7.885224e+01
  5.740350e-01   3.492421e+03   7.862544e+01
  5.752300e-01   3.518082e+03   7.882451e+01
  5.764250e-01   3.414548e+03   7.673627e+01
  5.776200e-01   3.439296e+03   7.758687e+01
  5.788150e-01   3.540475e+03   7.819601e+01
  5.800100e-01   3.547289e+03   7.815613e+01
  5.812050e-01   3.455100e+03   7.662879e+01
  5.824000e-01   3.515433e+03   7.665830e+01
  5.835950e-01   3.466785e+03   7.692579e+01
  5.847900e-01   3.470170e+03   7.627207e+01
  5.859840e-01   3.459632e+03   7.591222e+01
  5.871790e-01   3.442608e+03   7.548418e+01
  5.883740e-01   3.404730e+03   7.472553e+01
  5.895690e-01   3.487015e+03   7.634783e+01
  5.907640e-01   3.506512e+03   7.541323e+01
  5.919590e-01   3.492520e+03   7.560347e+01
  5.931540e-01   3.569141e+03   7.621569e+01
  5.943490e-01   3.585790e+03   7.615563e+01
  5.955440e-01   3.446598e+03   7.471449e+01
  5.967390e-01   3.454518e+03   7.441557e+01
  5.979340e-01   3.596247e+03   7.624029e+01
  5.991280e-01   3.533066e+03   7.525684e+01
  6.003230e-01   3.504227e+03   7.489785e+01
  6.015180e-01   3.428782e+03   7.452113e+01
  6.027130e-01   3.442047e+03   7.370364e+01
  6.039080e-01   3.526593e+03   7.498299e+01
  6.051030e-01   3.470002e+03   7.372976e+01
  6.062980e-01   3.393336e+03   7.335336e+01
  6.074930e-01   3.448986e+03   7.343256e+01
  6.086880e-01   3.389406e+03   7.284415e+01
  6.098830e-01   3.295570e+03   7.206984e+01
  6.110780e-01   3.519280e+03   7.359032e+01
  6.122720e-01   3.381065e+03   7.268167e+01
  6.134670e-01   3.366656e+03   7.185905e+01
  6.146620e-01   3.499994e+03   7.350917e+01
  6.158570e-01   3.446955e+03   7.283022e+01
  6.170520e-01   3.447045e+03   7.278340e+01
  6.182470e-01   3.439882e+03   7.282722e+01
  6.194420e-01   3.392960e+03   7.162543e+01
  6.206370e-01   3.376716e+03   7.194279e+01
  6.218320e-01   3.382689e+03   7.184212e+01
  6.230270e-01   3.498928e+03   7.245540e+01
  6.242220e-01   3.372492e+03   7.180392e+01
  6.254160e-01   3.371552e+03   7.071803e+01
  6.266110e-01   3.413306e+03   7.186305e+01
  6.278060e-01   3.448001e+03   7.188017e+01
  6.290010e-01   3.374395e+03   7.115431e+01
  6.301960e-01   3.442336e+03   7.202864e+01
  6.313910e-01   3.424954e+03   7.098445e+01
  6.325860e-01   3.403867e+03   7.139584e+01
  6.337810e-01   3.492686e+03   7.159309e+01
  6.349760e-01   3.421302e+03   7.121534e+01
  6.361710e-01   3.488113e+03   7.177126e+01
  6.373660e-01   3.421717e+03   7.050966e+01
  6.385610e-01   3.418091e+03   7.127213e+01
  6.397550e-01   3.476179e+03   7.109062e+01
  6.409500e-01   3.588075e+03   7.256414e+01
  6.421450e-01   3.367323e+03   6.992531e+01
  6.433400e-01   3.370586e+03   6.987265e+01
  6.445350e-01   3.422154e+03   7.062371e+01
  6.457300e-01   3.479967e+03   7.097541e+01
  6.469250e-01   3.346998e+03   6.956327e+01
  6.481200e-01   3.465233e+03   7.049916e+01
  6.493150e-01   3.494572e+03   7.090555e+01
  6.505100e-01   3.366056e+03   6.986887e+01
  6.517050e-01   3.341988e+03   6.864844e+01
  6.528990e-01   3.357661e+03   6.939628e+01
  6.540940e-01   3.350669e+03   6.898705e+01
  6.552890e-01   3.454883e+03   7.015805e+01
  6.564840e-01   3.401526e+03   6.959304e+01
  6.576790e-01   3.223716e+03   6.748371e+01
  6.588740e-01   3.465162e+03   7.004974e+01
  6.600690e-01   3.353441e+03   6.858054e+01
  6.612640e-01   3.409551e+03   6.961166e+01
  6.624590e-01   3.338726e+03   6.802403e+01
  6.636540e-01   3.499457e+03   6.972468e+01
  6.648490e-01   3.220006e+03   6.746521e+01
  6.660430e-01   3.283295e+03   6.755693e+01
  6.672380e-01   3.496521e+03   6.998644e+01
  6.684330e-01   3.381708e+03   6.827904e+01
  6.696280e-01   3.328360e+03   6.803917e+01
  6.708230e-01   3.417260e+03   6.898278e+01
  6.720180e-01   3.404448e+03   6.808896e+01
  6.732130e-01   3.314213e+03   6.793474e+01
  6.744080e-01   3.355424e+03   6.759694e+01
  6.756030e-01   3.363672e+03   6.827769e+01
  6.767980e-01   3.322517e+03   6.730377e+01
  6.779930e-01   3.268843e+03   6.664173e+01
  6.791870e-01   3.319901e+03   6.761244e+01
  6.803820e-01   3.317860e+03   6.723704e+01
  6.815770e-01   3.282968e+03   6.670826e+01
  6.827720e-01   3.277840e+03   6.642602e+01
