Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  2.418500e-01   6.293474e+03   1.420464e+02
  2.430450e-01   6.214695e+03   1.427252e+02
  2.442400e-01   6.276194e+03   1.413686e+02
  2.454350e-01   6.383794e+03   1.433565e+02
  2.466300e-01   6.231466e+03   1.414417e+02
  2.478250e-01   6.276668e+03   1.398619e+02
  2.490190e-01   6.062427e+03   1.398939e+02
  2.502140e-01   6.202061e+03   1.387517e+02
  2.514090e-01   5.663492e+03   1.331205e+02
  2.526040e-01   5.840255e+03   1.352723e+02
  2.537990e-01   5.916178e+03   1.351585e+02
  2.549940e-01   5.669031e+03   1.339931e+02
  2.561890e-01   5.948959e+03   1.346484e+02
  2.573840e-01   5.745851e+03   1.325887e+02
  2.585790e-01   5.778293e+03   1.327029e+02
  2.597740e-01   5.743993e+03   1.318804e+02
  2.609690e-01   5.608615e+03   1.316852e+02
  2.621640e-01   5.839698e+03   1.318717e+02
  2.633580e-01   5.497459e+03   1.284397e+02
  2.645530e-01   5.727525e+03   1.308486e+02
  2.657480e-01   5.592060e+03   1.288001e+02
  2.669430e-01   5.671984e+03   1.302958e+02
  2.681380e-01   5.587079e+03   1.271434e+02
  2.693330e-01   5.320082e+03   1.269207e+02
  2.705280e-01   5.392092e+03   1.258407e+02
  2.717230e-01   5.591337e+03   1.279044e+02
  2.729180e-01   5.582821e+03   1.274099e+02
  2.741130e-01   5.519129e+03   1.258253e+02
  2.753080e-01   5.503171e+03   1.261850e+02
  2.765020e-01   5.362184e+03   1.240994e+02
  2.776970e-01   5.317776e+03   1.237361e+02
  2.788920e-01   5.254707e+03   1.221035e+02
  2.800870e-01   5.225451e+03   1.219848e+02
  2.812820e-01   5.267433e+03   1.226977e+02
  2.824770e-01   5.160475e+03   1.205666e+02
  2.836720e-01   5.083987e+03   1.200310e+02
  2.848670e-01   5.191638e+03   1.202813e+02
  2.860620e-01   5.014786e+03   1.189956e+02
  2.872570e-01   5.357244e+03   1.215360e+02
  2.884520e-01   4.992105e+03   1.165693e+02
  2.896460e-01   5.056251e+03   1.193429e+02
  2.908410e-01   5.213869e+03   1.198987e+02
  2.920360e-01   5.243683e+03   1.198889e+02
  2.932310e-01   4.889610e+03   1.156353e+02
  2.944260e-01   4.960892e+03   1.159353e+02
  2.956210e-01   5.001732e+03   1.169536e+02
  2.968160e-01   5.036237e+03   1.162759e+02
  2.980110e-01   5.126841e+03   1.175869e+02
  2.992060e-01   4.802416e+03   1.134148e+02
  3.004010e-01   4.799235e+03   1.144949e+02
  3.015960e-01   4.754667e+03   1.132384e+02
  3.027900e-01   5.045588e+03   1.148803e+02
  3.039850e-01   4.932139e+03   1.139637e+02
  3.051800e-01   4.634814e+03   1.102278e+02
  3.063750e-01   4.753900e+03   1.125834e+02
  3.075700e-01   4.601023e+03   1.096414e+02
  3.087650e-01   4.707915e+03   1.102946e+02
  3.099600e-01   4.650828e+03   1.099883e+02
  3.111550e-01   4.762593e+03   1.112403e+02
  3.123500e-01   4.651148e+03   1.095070e+02
  3.135450e-01   4.674507e+03   1.091234e+02
  3.147400e-01   4.793068e+03   1.112263e+02
  3.159350e-01   4.620430e+03   1.089651e+02
  3.171290e-01   4.786056e+03   1.101189e+02
  3.183240e-01   4.548324e+03   1.081709e+02
  3.195190e-01   4.865209e+03   1.104304e+02
  3.207140e-01   4.707712e+03   1.097491e+02
  3.219090e-01   4.849995e+03   1.101987e+02
  3.231040e-01   4.562848e+03   1.065458e+02
  3.242990e-01   4.515029e+03   1.061552e+02
  3.254940e-01   4.568328e+03   1.063841e+02
  3.266890e-01   4.623280e+03   1.087605e+02
  3.278840e-01   4.738298e+03   1.073288e+02
  3.290790e-01   4.503722e+03   1.056851e+02
  3.302730e-01   4.489678e+03   1.052975e+02
  3.314680e-01   4.362629e+03   1.035789e+02
  3.326630e-01   4.548656e+03   1.060988e+02
  3.338580e-01   4.400562e+03   1.025329e+02
  3.350530e-01   4.509216e+03   1.048655e+02
  3.362480e-01   4.300692e+03   1.022526e+02
  3.374430e-01   4.583778e+03   1.050210e+02
  3.386380e-01   4.447555e+03   1.037688e+02
  3.398330e-01   4.525615e+03   1.037156e+02
  3.410280e-01   4.577615e+03   1.056029e+02
  3.422230e-01   4.601849e+03   1.044796e+02
  3.434170e-01   4.416916e+03   1.018957e+02
  3.446120e-01   4.460979e+03   1.030769e+02
  3.458070e-01   4.340652e+03   1.011645e+02
  3.470020e-01   4.344332e+03   1.013604e+02
  3.481970e-01   4.317198e+03   1.002375e+02
  3.493920e-01   4.502835e+03   1.025227e+02
  3.505870e-01   4.393114e+03   1.016718e+02
  3.517820e-01   4.398080e+03   1.012727e+02
  3.529770e-01   4.438219e+03   1.016327e+02
  3.541720e-01   4.334002e+03   9.906452e+01
  3.553670e-01   4.308641e+03   1.000388e+02
  3.565610e-01   4.268905e+03   9.933059e+01
  3.577560e-01   4.500584e+03   1.018398e+02
  3.589510e-01   4.274068e+03   9.904935e+01
  3.601460e-01   4.314955e+03   9.837252e+01
  3.613410e-01   4.334220e+03   9.935542e+01
  3.625360e-01   4.331394e+03   9.908259e+01
  3.637310e-01   4.266651e+03   9.796106e+01
  3.649260e-01   4.200491e+03   9.729200e+01
  3.661210e-01   4.244460e+03   9.742588e+01
  3.673160e-01   4.206676e+03   9.788263e+01
  3.685110e-01   4.168157e+03   9.595290e+01
  3.697060e-01   4.223816e+03   9.654593e+01
  3.709000e-01   4.267055e+03   9.791872e+01
  3.720950e-01   4.272890e+03   9.678671e+01
  3.732900e-01   4.234069e+03   9.698320e+01
  3.744850e-01   4.159498e+03   9.465636e+01
  3.756800e-01   4.187892e+03   9.640722e+01
  3.768750e-01   4.091002e+03   9.435192e+01
  3.780700e-01   4.296640e+03   9.682915e+01
  3.792650e-01   4.030153e+03   9.395344e+01
  3.804600e-01   4.065554e+03   9.319665e+01
  3.816550e-01   4.332415e+03   9.741300e+01
  3.828500e-01   4.176836e+03   9.424899e+01
  3.840440e-01   4.137188e+03   9.409994e+01
  3.852390e-01   3.990375e+03   9.249975e+01
  3.864340e-01   4.215531e+03   9.485686e+01
  3.876290e-01   4.196819e+03   9.543156e+01
  3.888240e-01   3.926410e+03   9.096811e+01
  3.900190e-01   4.044397e+03   9.278484e+01
  3.912140e-01   3.913068e+03   9.085429e+01
  3.924090e-01   4.215558e+03   9.442814e+01
  3.936040e-01   3.988122e+03   9.123009e+01
  3.947990e-01   4.202212e+03   9.373029e+01
  3.959940e-01   3.972957e+03   9.162941e+01
  3.971880e-01   4.102892e+03   9.220565e+01
  3.983830e-01   4.015850e+03   9.150596e+01
  3.995780e-01   4.102892e+03   9.220565e+01
  4.007730e-01   4.218932e+03   9.329446e+01
  4.019680e-01   4.042592e+03   9.168784e+01
  4.031630e-01   4.102881e+03   9.188114e+01
  4.043580e-01   4.015872e+03   9.094160e+01
  4.055530e-01   3.958434e+03   8.989480e+01
  4.067480e-01   3.955117e+03   8.993550e+01
  4.079430e-01   4.039664e+03   9.113054e+01
  4.091380e-01   3.775500e+03   8.707543e+01
  4.103320e-01   3.864634e+03   8.870750e+01
  4.115270e-01   4.136985e+03   9.114866e+01
  4.127220e-01   3.947899e+03   8.942524e+01
  4.139170e-01   4.105896e+03   9.119710e+01
  4.151120e-01   4.072068e+03   8.989309e+01
  4.163070e-01   4.077983e+03   9.100465e+01
  4.175020e-01   4.043545e+03   8.976794e+01
  4.186970e-01   3.934504e+03   8.839908e+01
  4.198920e-01   3.839170e+03   8.732155e+01
  4.210870e-01   3.842608e+03   8.637800e+01
  4.222820e-01   3.936083e+03   8.879386e+01
  4.234770e-01   4.042748e+03   8.885696e+01
  4.246710e-01   3.906695e+03   8.786303e+01
  4.258660e-01   3.793970e+03   8.611546e+01
  4.270610e-01   3.909972e+03   8.771517e+01
  4.282560e-01   4.061234e+03   8.913420e+01
  4.294510e-01   3.769421e+03   8.516428e+01
  4.306460e-01   3.939692e+03   8.746238e+01
  4.318410e-01   3.883383e+03   8.683509e+01
  4.330360e-01   3.848169e+03   8.615544e+01
  4.342310e-01   3.950401e+03   8.729236e+01
  4.354260e-01   4.016003e+03   8.751144e+01
  4.366210e-01   3.754028e+03   8.499021e+01
  4.378150e-01   4.000188e+03   8.737452e+01
  4.390100e-01   3.844765e+03   8.580014e+01
  4.402050e-01   3.856064e+03   8.554260e+01
  4.414000e-01   3.849427e+03   8.522775e+01
  4.425950e-01   3.776786e+03   8.472730e+01
  4.437900e-01   3.802752e+03   8.450559e+01
  4.449850e-01   3.834158e+03   8.516146e+01
  4.461800e-01   3.907274e+03   8.518263e+01
  4.473750e-01   3.697332e+03   8.413898e+01
  4.485700e-01   3.930700e+03   8.526885e+01
  4.497650e-01   3.919026e+03   8.527685e+01
  4.509590e-01   3.736371e+03   8.346437e+01
  4.521540e-01   3.869187e+03   8.443258e+01
  4.533490e-01   3.865479e+03   8.506350e+01
  4.545440e-01   3.817806e+03   8.377137e+01
  4.557390e-01   3.675805e+03   8.184639e+01
  4.569340e-01   3.745363e+03   8.316870e+01
  4.581290e-01   3.768355e+03   8.280598e+01
  4.593240e-01   3.780155e+03   8.365303e+01
  4.605190e-01   3.816498e+03   8.294775e+01
  4.617140e-01   3.818832e+03   8.329409e+01
  4.629090e-01   3.760137e+03   8.333257e+01
  4.641030e-01   3.688205e+03   8.126088e+01
  4.652980e-01   3.803374e+03   8.325451e+01
  4.664930e-01   3.750507e+03   8.172611e+01
  4.676880e-01   3.796414e+03   8.282484e+01
  4.688830e-01   3.877170e+03   8.363664e+01
  4.700780e-01   3.867684e+03   8.274186e+01
  4.712730e-01   3.807256e+03   8.294302e+01
  4.724680e-01   3.782595e+03   8.167257e+01
  4.736630e-01   3.787380e+03   8.272622e+01
  4.748580e-01   3.794014e+03   8.191913e+01
  4.760530e-01   3.674263e+03   8.052483e+01
  4.772480e-01   3.766983e+03   8.212413e+01
  4.784420e-01   3.754329e+03   8.091151e+01
  4.796370e-01   3.768417e+03   8.136645e+01
  4.808320e-01   3.675383e+03   7.993742e+01
  4.820270e-01   3.803554e+03   8.174490e+01
  4.832220e-01   3.742693e+03   8.151713e+01
  4.844170e-01   3.803839e+03   8.117194e+01
  4.856120e-01   3.659063e+03   8.005725e+01
  4.868070e-01   3.688717e+03   7.955291e+01
  4.880020e-01   3.668278e+03   8.027808e+01
  4.891970e-01   3.700912e+03   8.009581e+01
  4.903920e-01   3.823535e+03   8.078691e+01
  4.915860e-01   3.657786e+03   7.968674e+01
  4.927810e-01   3.801573e+03   8.046670e+01
  4.939760e-01   3.729820e+03   8.014172e+01
  4.951710e-01   3.784932e+03   8.034881e+01
  4.963660e-01   3.826321e+03   8.084579e+01
  4.975610e-01   3.760775e+03   8.032618e+01
  4.987560e-01   3.792654e+03   8.031391e+01
  4.999510e-01   3.751493e+03   7.981900e+01
  5.011460e-01   3.724685e+03   7.896316e+01
  5.023410e-01   3.804779e+03   8.035477e+01
  5.035360e-01   3.736059e+03   8.009111e+01
  5.047300e-01   3.507926e+03   7.649461e+01
  5.059250e-01   3.819361e+03   8.030533e+01
  5.071200e-01   3.637687e+03   7.778591e+01
  5.083150e-01   3.638692e+03   7.838297e+01
  5.095100e-01   3.808385e+03   7.961830e+01
  5.107050e-01   3.759733e+03   7.891218e+01
  5.119000e-01   3.682120e+03   7.834298e+01
  5.130950e-01   3.709628e+03   7.846782e+01
  5.142900e-01   3.736812e+03   7.886659e+01
  5.154850e-01   3.688913e+03   7.770008e+01
  5.166800e-01   3.662011e+03   7.744329e+01
  5.178740e-01   3.604057e+03   7.690870e+01
  5.190690e-01   3.664454e+03   7.725347e+01
  5.202640e-01   3.620920e+03   7.695381e+01
  5.214590e-01   3.685143e+03   7.717683e+01
  5.226540e-01   3.565245e+03   7.630667e+01
  5.238490e-01   3.638162e+03   7.820840e+01
  5.250440e-01   3.647898e+03   7.870922e+01
  5.262390e-01   3.526593e+03   7.781353e+01
  5.274340e-01   3.568775e+03   7.836368e+01
  5.286290e-01   3.628776e+03   8.048065e+01
  5.298240e-01   3.675859e+03   8.006147e+01
  5.310190e-01   3.595816e+03   8.014484e+01
  5.322130e-01   3.725804e+03   8.167402e+01
  5.334080e-01   3.593072e+03   8.054515e+01
  5.346030e-01   3.511771e+03   8.018661e+01
  5.357980e-01   3.687442e+03   8.128352e+01
  5.369930e-01   3.527343e+03   8.039561e+01
  5.381880e-01   3.477632e+03   8.007793e+01
  5.393830e-01   3.479701e+03   7.985084e+01
  5.405780e-01   3.505096e+03   8.116345e+01
  5.417730e-01   3.710431e+03   8.223098e+01
  5.429680e-01   3.574920e+03   8.216579e+01
  5.441630e-01   3.641484e+03   8.246338e+01
  5.453570e-01   3.439802e+03   8.014725e+01
  5.465520e-01   3.449389e+03   8.067780e+01
  5.477470e-01   3.429920e+03   8.028835e+01
  5.489420e-01   3.482722e+03   8.186147e+01
  5.501370e-01   3.463583e+03   8.081109e+01
  5.513320e-01   3.577408e+03   8.259468e+01
  5.525270e-01   3.423225e+03   8.109266e+01
  5.537220e-01   3.484070e+03   8.137775e+01
  5.549170e-01   3.564701e+03   8.298984e+01
  5.561120e-01   3.464237e+03   8.104726e+01
  5.573070e-01   3.387564e+03   8.040598e+01
  5.585010e-01   3.469101e+03   8.183572e+01
  5.596960e-01   3.476950e+03   8.179360e+01
  5.608910e-01   3.438481e+03   8.184540e+01
  5.620860e-01   3.372902e+03   8.032997e+01
  5.632810e-01   3.424693e+03   8.174912e+01
  5.644760e-01   3.453453e+03   8.178579e+01
  5.656710e-01   3.510570e+03   8.263025e+01
  5.668660e-01   3.420790e+03   8.170253e+01
  5.680610e-01   3.399028e+03   8.120591e+01
  5.692560e-01   3.440514e+03   8.129718e+01
  5.704510e-01   3.286479e+03   7.697284e+01
  5.716450e-01   3.530126e+03   8.052181e+01
  5.728400e-01   3.508233e+03   7.946620e+01
  5.740350e-01   3.418077e+03   7.778407e+01
  5.752300e-01   3.618750e+03   7.994432e+01
  5.764250e-01   3.405926e+03   7.663932e+01
  5.776200e-01   3.435795e+03   7.754738e+01
  5.788150e-01   3.580198e+03   7.863345e+01
  5.800100e-01   3.557621e+03   7.826986e+01
  5.812050e-01   3.526480e+03   7.741628e+01
  5.824000e-01   3.577283e+03   7.732971e+01
  5.835950e-01   3.494096e+03   7.722820e+01
  5.847900e-01   3.522138e+03   7.684107e+01
  5.859840e-01   3.442975e+03   7.572925e+01
  5.871790e-01   3.479021e+03   7.588233e+01
  5.883740e-01   3.527733e+03   7.606336e+01
  5.895690e-01   3.482000e+03   7.629291e+01
  5.907640e-01   3.405956e+03   7.432404e+01
  5.919590e-01   3.382868e+03   7.440716e+01
  5.931540e-01   3.424292e+03   7.465311e+01
  5.943490e-01   3.372292e+03   7.385369e+01
  5.955440e-01   3.500046e+03   7.529158e+01
  5.967390e-01   3.411236e+03   7.394792e+01
  5.979340e-01   3.505735e+03   7.527475e+01
  5.991280e-01   3.459327e+03   7.446735e+01
  6.003230e-01   3.358551e+03   7.332452e+01
  6.015180e-01   3.514623e+03   7.544820e+01
  6.027130e-01   3.509909e+03   7.442665e+01
  6.039080e-01   3.400643e+03   7.363184e+01
  6.051030e-01   3.463735e+03   7.366315e+01
  6.062980e-01   3.553489e+03   7.506440e+01
  6.074930e-01   3.345798e+03   7.232572e+01
  6.086880e-01   3.491167e+03   7.392957e+01
  6.098830e-01   3.421656e+03   7.343557e+01
  6.110780e-01   3.462343e+03   7.299261e+01
  6.122720e-01   3.393564e+03   7.281589e+01
  6.134670e-01   3.493960e+03   7.320505e+01
  6.146620e-01   3.395009e+03   7.239830e+01
  6.158570e-01   3.580833e+03   7.423109e+01
  6.170520e-01   3.342543e+03   7.167164e+01
  6.182470e-01   3.405961e+03   7.246725e+01
  6.194420e-01   3.495777e+03   7.270257e+01
  6.206370e-01   3.410437e+03   7.230113e+01
  6.218320e-01   3.414730e+03   7.218158e+01
  6.230270e-01   3.356391e+03   7.096423e+01
  6.242220e-01   3.529956e+03   7.346109e+01
  6.254160e-01   3.482800e+03   7.187527e+01
  6.266110e-01   3.525267e+03   7.303215e+01
  6.278060e-01   3.477971e+03   7.219188e+01
  6.290010e-01   3.464419e+03   7.209721e+01
  6.301960e-01   3.383557e+03   7.141103e+01
  6.313910e-01   3.438195e+03   7.112153e+01
  6.325860e-01   3.510191e+03   7.250234e+01
  6.337810e-01   3.460401e+03   7.126143e+01
  6.349760e-01   3.333843e+03   7.029920e+01
  6.361710e-01   3.424612e+03   7.111496e+01
  6.373660e-01   3.559748e+03   7.191777e+01
  6.385610e-01   3.388369e+03   7.096158e+01
  6.397550e-01   3.463094e+03   7.095669e+01
  6.409500e-01   3.404635e+03   7.068489e+01
  6.421450e-01   3.413789e+03   7.040611e+01
  6.433400e-01   3.411143e+03   7.029177e+01
  6.445350e-01   3.277864e+03   6.911880e+01
  6.457300e-01   3.312049e+03   6.924186e+01
  6.469250e-01   3.399047e+03   7.010207e+01
  6.481200e-01   3.528341e+03   7.113823e+01
  6.493150e-01   3.370845e+03   6.963901e+01
  6.505100e-01   3.274689e+03   6.891411e+01
  6.517050e-01   3.336347e+03   6.859049e+01
  6.528990e-01   3.361964e+03   6.944073e+01
  6.540940e-01   3.293854e+03   6.839966e+01
  6.552890e-01   3.400745e+03   6.960619e+01
  6.564840e-01   3.401526e+03   6.959304e+01
  6.576790e-01   3.304238e+03   6.832132e+01
  6.588740e-01   3.411350e+03   6.950370e+01
  6.600690e-01   3.410945e+03   6.916603e+01
  6.612640e-01   3.413814e+03   6.965517e+01
  6.624590e-01   3.312393e+03   6.775524e+01
  6.636540e-01   3.354977e+03   6.827018e+01
  6.648490e-01   3.210112e+03   6.736147e+01
  6.660430e-01   3.251324e+03   6.722721e+01
  6.672380e-01   3.380251e+03   6.881296e+01
  6.684330e-01   3.271420e+03   6.715641e+01
  6.696280e-01   3.278289e+03   6.752544e+01
  6.708230e-01   3.287755e+03   6.766303e+01
  6.720180e-01   3.370403e+03   6.774765e+01
  6.732130e-01   3.400549e+03   6.881391e+01
  6.744080e-01   3.420789e+03   6.825217e+01
  6.756030e-01   3.489793e+03   6.954594e+01
  6.767980e-01   3.272072e+03   6.679090e+01
  6.779930e-01   3.279712e+03   6.675243e+01
  6.791870e-01   3.321278e+03   6.762646e+01
  6.803820e-01   3.294696e+03   6.700192e+01
  6.815770e-01   3.361586e+03   6.750227e+01
  6.827720e-01   3.346493e+03   6.711805e+01
