Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.056300e-01   4.820361e+04   5.218296e+02
  1.068250e-01   4.619596e+04   5.083852e+02
  1.080200e-01   4.389586e+04   5.004022e+02
  1.092150e-01   4.429220e+04   4.925005e+02
  1.104100e-01   4.216320e+04   4.816528e+02
  1.116050e-01   4.027310e+04   4.679755e+02
  1.128000e-01   3.898848e+04   4.653703e+02
  1.139950e-01   3.796432e+04   4.603173e+02
  1.151890e-01   3.678281e+04   4.415986e+02
  1.163840e-01   3.513089e+04   4.391362e+02
  1.175790e-01   3.408769e+04   4.255977e+02
  1.187740e-01   3.248130e+04   4.188086e+02
  1.199690e-01   3.165186e+04   4.129479e+02
  1.211640e-01   3.037570e+04   3.968054e+02
  1.223590e-01   2.969050e+04   3.962962e+02
  1.235540e-01   2.879068e+04   3.889212e+02
  1.247490e-01   2.772851e+04   3.825441e+02
  1.259440e-01   2.752496e+04   3.752279e+02
  1.271390e-01   2.682901e+04   3.696424e+02
  1.283330e-01   2.651260e+04   3.736393e+02
  1.295280e-01   2.457440e+04   3.492147e+02
  1.307230e-01   2.483447e+04   3.587912e+02
  1.319180e-01   2.350056e+04   3.400526e+02
  1.331130e-01   2.325930e+04   3.401049e+02
  1.343080e-01   2.234732e+04   3.373589e+02
  1.355030e-01   2.164895e+04   3.260369e+02
  1.366980e-01   2.123585e+04   3.253224e+02
  1.378930e-01   2.070636e+04   3.155489e+02
  1.390880e-01   2.038483e+04   3.183964e+02
  1.402830e-01   1.946742e+04   3.028505e+02
  1.414770e-01   1.960997e+04   3.070813e+02
  1.426720e-01   1.844327e+04   2.962798e+02
  1.438670e-01   1.841429e+04   2.963502e+02
  1.450620e-01   1.768066e+04   2.924922e+02
  1.462570e-01   1.728553e+04   2.800401e+02
  1.474520e-01   1.670739e+04   2.808461e+02
  1.486470e-01   1.625943e+04   2.748346e+02
  1.498420e-01   1.644896e+04   2.756078e+02
  1.510370e-01   1.617558e+04   2.743990e+02
  1.522320e-01   1.601498e+04   2.674742e+02
  1.534270e-01   1.547186e+04   2.662422e+02
  1.546220e-01   1.492341e+04   2.591948e+02
  1.558160e-01   1.492210e+04   2.572011e+02
  1.570110e-01   1.434415e+04   2.546076e+02
  1.582060e-01   1.405538e+04   2.465856e+02
  1.594010e-01   1.411028e+04   2.535099e+02
  1.605960e-01   1.364068e+04   2.426952e+02
  1.617910e-01   1.310797e+04   2.381300e+02
  1.629860e-01   1.305701e+04   2.381097e+02
  1.641810e-01   1.259217e+04   2.327497e+02
  1.653760e-01   1.237022e+04   2.337335e+02
  1.665710e-01   1.219403e+04   2.251216e+02
  1.677660e-01   1.223388e+04   2.283618e+02
  1.689600e-01   1.215620e+04   2.274274e+02
  1.701550e-01   1.144762e+04   2.171555e+02
  1.713500e-01   1.198770e+04   2.250244e+02
  1.725450e-01   1.107164e+04   2.129950e+02
  1.737400e-01   1.127293e+04   2.172293e+02
  1.749350e-01   1.105113e+04   2.135508e+02
  1.761300e-01   1.062217e+04   2.080780e+02
  1.773250e-01   1.075922e+04   2.095996e+02
  1.785200e-01   1.019576e+04   2.003797e+02
  1.797150e-01   1.031547e+04   2.070561e+02
  1.809100e-01   1.051496e+04   2.090486e+02
  1.821040e-01   1.034794e+04   2.115794e+02
  1.832990e-01   1.020822e+04   2.115268e+02
  1.844940e-01   9.763601e+03   2.084451e+02
  1.856890e-01   9.697590e+03   2.103703e+02
  1.868840e-01   9.763601e+03   2.084451e+02
  1.880790e-01   9.530907e+03   2.095844e+02
  1.892740e-01   9.369601e+03   2.078033e+02
  1.904690e-01   9.194922e+03   2.054507e+02
  1.916640e-01   9.267198e+03   2.091647e+02
  1.928590e-01   8.907034e+03   1.985232e+02
  1.940540e-01   9.409744e+03   2.023250e+02
  1.952480e-01   8.770303e+03   1.929988e+02
  1.964430e-01   8.742430e+03   1.909574e+02
  1.976380e-01   8.781299e+03   1.918980e+02
  1.988330e-01   8.712705e+03   1.874676e+02
  2.000280e-01   8.571019e+03   1.880677e+02
  2.012230e-01   8.769534e+03   1.866281e+02
  2.024180e-01   8.330976e+03   1.820571e+02
  2.036130e-01   8.300873e+03   1.815727e+02
  2.048080e-01   8.223816e+03   1.789055e+02
  2.060030e-01   7.761951e+03   1.735191e+02
  2.071980e-01   8.015431e+03   1.729055e+02
  2.083930e-01   8.236950e+03   1.767000e+02
  2.095870e-01   7.927317e+03   1.714039e+02
  2.107820e-01   7.775534e+03   1.705719e+02
  2.119770e-01   7.637310e+03   1.671780e+02
  2.131720e-01   7.606784e+03   1.661916e+02
  2.143670e-01   7.531795e+03   1.644748e+02
  2.155620e-01   7.676595e+03   1.649070e+02
  2.167570e-01   7.394040e+03   1.627128e+02
  2.179520e-01   7.112742e+03   1.583741e+02
  2.191470e-01   7.077478e+03   1.579810e+02
  2.203420e-01   7.289256e+03   1.613078e+02
  2.215370e-01   7.340860e+03   1.590960e+02
  2.227310e-01   7.230012e+03   1.588342e+02
  2.239260e-01   7.020081e+03   1.553511e+02
  2.251210e-01   6.930159e+03   1.551571e+02
  2.263160e-01   6.490845e+03   1.488319e+02
  2.275110e-01   6.576475e+03   1.485096e+02
  2.287060e-01   6.729359e+03   1.516529e+02
  2.299010e-01   6.858892e+03   1.512296e+02
  2.310960e-01   6.846159e+03   1.526276e+02
  2.322910e-01   6.642078e+03   1.495721e+02
  2.334860e-01   6.883226e+03   1.507436e+02
  2.346810e-01   6.854274e+03   1.519425e+02
  2.358750e-01   6.589492e+03   1.462527e+02
  2.370700e-01   6.495742e+03   1.461286e+02
  2.382650e-01   6.440174e+03   1.445862e+02
  2.394600e-01   6.708451e+03   1.478766e+02
  2.406550e-01   6.345425e+03   1.443261e+02
  2.418500e-01   6.326384e+03   1.419243e+02
  2.430450e-01   6.311707e+03   1.433369e+02
  2.442400e-01   6.242297e+03   1.404982e+02
  2.454350e-01   6.167028e+03   1.404138e+02
  2.466300e-01   6.162885e+03   1.401742e+02
  2.478250e-01   6.063057e+03   1.369855e+02
  2.490190e-01   6.046167e+03   1.392225e+02
  2.502140e-01   6.057462e+03   1.366499e+02
  2.514090e-01   5.876041e+03   1.351260e+02
  2.526040e-01   5.750101e+03   1.337594e+02
  2.537990e-01   5.859951e+03   1.340490e+02
  2.549940e-01   5.824845e+03   1.353517e+02
  2.561890e-01   5.925997e+03   1.339230e+02
  2.573840e-01   5.937052e+03   1.343101e+02
  2.585790e-01   6.080351e+03   1.356559e+02
  2.597740e-01   5.803519e+03   1.321030e+02
  2.609690e-01   5.714158e+03   1.324583e+02
  2.621640e-01   5.737228e+03   1.302570e+02
  2.633580e-01   5.569720e+03   1.288335e+02
  2.645530e-01   5.494971e+03   1.277210e+02
  2.657480e-01   5.733117e+03   1.299629e+02
  2.669430e-01   5.537658e+03   1.282980e+02
  2.681380e-01   5.677760e+03   1.277272e+02
  2.693330e-01   5.815547e+03   1.322399e+02
  2.705280e-01   5.640644e+03   1.282627e+02
  2.717230e-01   5.282463e+03   1.238909e+02
  2.729180e-01   5.217929e+03   1.227493e+02
  2.741130e-01   5.443945e+03   1.245327e+02
  2.753080e-01   5.246756e+03   1.227836e+02
  2.765020e-01   5.325118e+03   1.232415e+02
  2.776970e-01   5.332483e+03   1.234781e+02
  2.788920e-01   5.288826e+03   1.220751e+02
  2.800870e-01   5.424052e+03   1.238510e+02
  2.812820e-01   5.279274e+03   1.224102e+02
  2.824770e-01   5.351391e+03   1.223515e+02
  2.836720e-01   5.369674e+03   1.229302e+02
  2.848670e-01   5.316263e+03   1.212950e+02
  2.860620e-01   5.327833e+03   1.222289e+02
  2.872570e-01   5.194258e+03   1.192586e+02
  2.884520e-01   5.252242e+03   1.191539e+02
  2.896460e-01   4.931784e+03   1.174567e+02
  2.908410e-01   5.095684e+03   1.181216e+02
  2.920360e-01   4.932501e+03   1.158745e+02
  2.932310e-01   4.964442e+03   1.161134e+02
  2.944260e-01   4.867406e+03   1.144401e+02
  2.956210e-01   4.964442e+03   1.161134e+02
  2.968160e-01   4.996092e+03   1.154106e+02
  2.980110e-01   4.973558e+03   1.154147e+02
  2.992060e-01   5.104368e+03   1.165211e+02
  3.004010e-01   4.779624e+03   1.138651e+02
  3.015960e-01   5.107472e+03   1.169582e+02
  3.027900e-01   4.878234e+03   1.125680e+02
  3.039850e-01   4.832669e+03   1.124181e+02
  3.051800e-01   4.936008e+03   1.133592e+02
  3.063750e-01   4.797825e+03   1.127107e+02
  3.075700e-01   4.914311e+03   1.129205e+02
  3.087650e-01   4.978168e+03   1.130235e+02
  3.099600e-01   4.727172e+03   1.105034e+02
  3.111550e-01   4.832883e+03   1.116702e+02
  3.123500e-01   4.683008e+03   1.095010e+02
  3.135450e-01   4.730738e+03   1.093977e+02
  3.147400e-01   4.713798e+03   1.099209e+02
  3.159350e-01   4.494068e+03   1.070927e+02
  3.171290e-01   4.602005e+03   1.076069e+02
  3.183240e-01   4.486227e+03   1.070580e+02
  3.195190e-01   4.542828e+03   1.063396e+02
  3.207140e-01   4.644680e+03   1.086345e+02
  3.219090e-01   4.712034e+03   1.082440e+02
  3.231040e-01   4.481893e+03   1.052308e+02
  3.242990e-01   4.523477e+03   1.058866e+02
  3.254940e-01   4.549051e+03   1.057919e+02
  3.266890e-01   4.624353e+03   1.083965e+02
  3.278840e-01   4.570342e+03   1.050445e+02
  3.290790e-01   4.580957e+03   1.062184e+02
  3.302730e-01   4.625413e+03   1.065074e+02
  3.314680e-01   4.432603e+03   1.040448e+02
  3.326630e-01   4.480348e+03   1.049345e+02
  3.338580e-01   4.578923e+03   1.042281e+02
  3.350530e-01   4.468359e+03   1.040279e+02
  3.362480e-01   4.606557e+03   1.054599e+02
  3.374430e-01   4.547314e+03   1.042403e+02
  3.386380e-01   4.577904e+03   1.049139e+02
  3.398330e-01   4.565146e+03   1.038069e+02
  3.410280e-01   4.386295e+03   1.030146e+02
  3.422230e-01   4.562971e+03   1.036771e+02
  3.434170e-01   4.190293e+03   9.890361e+01
  3.446120e-01   4.494005e+03   1.030996e+02
  3.458070e-01   4.467526e+03   1.022770e+02
  3.470020e-01   4.347182e+03   1.010426e+02
  3.481970e-01   4.458388e+03   1.015107e+02
  3.493920e-01   4.263076e+03   9.941049e+01
  3.505870e-01   4.423503e+03   1.016696e+02
  3.517820e-01   4.481155e+03   1.018707e+02
  3.529770e-01   4.322024e+03   9.994623e+01
  3.541720e-01   4.340023e+03   9.879009e+01
  3.553670e-01   4.318071e+03   9.980145e+01
  3.565610e-01   4.223329e+03   9.845687e+01
  3.577560e-01   4.345894e+03   9.972788e+01
  3.589510e-01   4.285556e+03   9.883898e+01
  3.601460e-01   4.351944e+03   9.845121e+01
  3.613410e-01   4.478421e+03   1.006450e+02
  3.625360e-01   4.348722e+03   9.893685e+01
  3.637310e-01   4.179084e+03   9.661493e+01
  3.649260e-01   4.276637e+03   9.783001e+01
  3.661210e-01   4.357253e+03   9.837014e+01
  3.673160e-01   4.053197e+03   9.574778e+01
  3.685110e-01   4.200766e+03   9.599400e+01
  3.697060e-01   4.196810e+03   9.590361e+01
  3.709000e-01   4.146069e+03   9.618639e+01
  3.720950e-01   4.178038e+03   9.537507e+01
  3.732900e-01   4.120970e+03   9.534788e+01
  3.744850e-01   4.036622e+03   9.292491e+01
  3.756800e-01   4.258124e+03   9.687567e+01
  3.768750e-01   4.175096e+03   9.498673e+01
  3.780700e-01   4.199761e+03   9.539985e+01
  3.792650e-01   4.080601e+03   9.421232e+01
  3.804600e-01   4.065032e+03   9.286802e+01
  3.816550e-01   4.017521e+03   9.348130e+01
  3.828500e-01   4.082492e+03   9.285588e+01
  3.840440e-01   4.263752e+03   9.519769e+01
  3.852390e-01   4.175731e+03   9.429610e+01
  3.864340e-01   4.010457e+03   9.220051e+01
  3.876290e-01   4.223839e+03   9.540681e+01
  3.888240e-01   4.198568e+03   9.374233e+01
  3.900190e-01   4.043922e+03   9.245816e+01
  3.912140e-01   4.124836e+03   9.295738e+01
  3.924090e-01   4.199022e+03   9.391646e+01
  3.936040e-01   4.060035e+03   9.173024e+01
  3.947990e-01   4.171088e+03   9.305923e+01
  3.959940e-01   3.935001e+03   9.087495e+01
  3.971880e-01   3.963408e+03   9.031099e+01
  3.983830e-01   4.072988e+03   9.183557e+01
  3.995780e-01   4.049837e+03   9.129038e+01
  4.007730e-01   4.009476e+03   9.063421e+01
  4.019680e-01   3.934107e+03   9.013608e+01
  4.031630e-01   4.009132e+03   9.051089e+01
  4.043580e-01   3.998339e+03   9.042868e+01
  4.055530e-01   4.188548e+03   9.215064e+01
  4.067480e-01   3.844511e+03   8.836205e+01
  4.079430e-01   3.883119e+03   8.903802e+01
  4.091380e-01   3.966788e+03   8.894501e+01
  4.103320e-01   3.987555e+03   8.979522e+01
  4.115270e-01   4.038585e+03   8.974634e+01
  4.127220e-01   3.974922e+03   8.942011e+01
  4.139170e-01   4.097630e+03   9.078984e+01
  4.151120e-01   3.988740e+03   8.866055e+01
  4.163070e-01   4.176855e+03   9.178238e+01
  4.175020e-01   3.718729e+03   8.578891e+01
  4.186970e-01   3.875749e+03   8.743279e+01
  4.198920e-01   3.976341e+03   8.856015e+01
  4.210870e-01   3.885464e+03   8.655762e+01
  4.222820e-01   4.004359e+03   8.925059e+01
  4.234770e-01   3.842185e+03   8.632490e+01
  4.246710e-01   3.889502e+03   8.736595e+01
  4.258660e-01   4.010386e+03   8.823097e+01
  4.270610e-01   3.849724e+03   8.673541e+01
  4.282560e-01   3.879684e+03   8.681750e+01
  4.294510e-01   3.903877e+03   8.636981e+01
  4.306460e-01   3.785194e+03   8.543345e+01
  4.318410e-01   4.003088e+03   8.785803e+01
  4.330360e-01   3.821569e+03   8.555990e+01
  4.342310e-01   3.942250e+03   8.690034e+01
  4.354260e-01   3.800761e+03   8.483926e+01
  4.366210e-01   3.917253e+03   8.651765e+01
  4.378150e-01   3.824704e+03   8.514071e+01
  4.390100e-01   4.023549e+03   8.746846e+01
  4.402050e-01   3.944367e+03   8.621697e+01
  4.414000e-01   3.738491e+03   8.369990e+01
  4.425950e-01   3.854497e+03   8.529820e+01
  4.437900e-01   3.813764e+03   8.433486e+01
  4.449850e-01   3.655498e+03   8.286577e+01
  4.461800e-01   3.861823e+03   8.439254e+01
  4.473750e-01   3.861923e+03   8.569365e+01
  4.485700e-01   3.745551e+03   8.294822e+01
  4.497650e-01   3.711344e+03   8.269923e+01
  4.509590e-01   3.827192e+03   8.418022e+01
  4.521540e-01   3.849760e+03   8.392876e+01
  4.533490e-01   3.820169e+03   8.427071e+01
  4.545440e-01   3.827924e+03   8.359188e+01
  4.557390e-01   4.012359e+03   8.521518e+01
  4.569340e-01   3.644277e+03   8.175464e+01
  4.581290e-01   3.783867e+03   8.268896e+01
  4.593240e-01   3.787116e+03   8.344013e+01
  4.605190e-01   3.865310e+03   8.318749e+01
  4.617140e-01   3.781609e+03   8.260018e+01
  4.629090e-01   3.737814e+03   8.279718e+01
  4.641030e-01   3.833400e+03   8.255812e+01
  4.652980e-01   3.963494e+03   8.469469e+01
  4.664930e-01   3.869604e+03   8.272616e+01
  4.676880e-01   3.779144e+03   8.235013e+01
  4.688830e-01   3.918454e+03   8.378964e+01
  4.700780e-01   3.652857e+03   8.013272e+01
  4.712730e-01   3.685832e+03   8.132711e+01
  4.724680e-01   3.826498e+03   8.186077e+01
  4.736630e-01   3.696599e+03   8.144580e+01
  4.748580e-01   3.734414e+03   8.099176e+01
  4.760530e-01   3.641854e+03   7.989135e+01
  4.772480e-01   3.730276e+03   8.144008e+01
  4.784420e-01   3.865182e+03   8.181311e+01
  4.796370e-01   3.712709e+03   8.048317e+01
  4.808320e-01   3.801916e+03   8.102030e+01
  4.820270e-01   3.822624e+03   8.166584e+01
  4.832220e-01   3.780297e+03   8.164198e+01
  4.844170e-01   3.710457e+03   7.989183e+01
  4.856120e-01   3.823373e+03   8.155166e+01
  4.868070e-01   3.595066e+03   7.826464e+01
  4.880020e-01   3.758071e+03   8.097335e+01
  4.891970e-01   3.735581e+03   8.019148e+01
  4.903920e-01   3.775068e+03   7.999533e+01
  4.915860e-01   3.794559e+03   8.088190e+01
  4.927810e-01   3.733008e+03   7.946169e+01
  4.939760e-01   3.700618e+03   7.955099e+01
  4.951710e-01   3.623257e+03   7.834183e+01
  4.963660e-01   3.725232e+03   7.949451e+01
  4.975610e-01   3.676849e+03   7.914985e+01
  4.987560e-01   3.580649e+03   7.776672e+01
  4.999510e-01   3.755919e+03   7.958956e+01
  5.011460e-01   3.627453e+03   7.765589e+01
  5.023410e-01   3.589724e+03   7.778058e+01
  5.035360e-01   3.723875e+03   7.968356e+01
  5.047300e-01   3.601292e+03   7.723756e+01
  5.059250e-01   3.613540e+03   7.784115e+01
  5.071200e-01   3.729821e+03   7.849212e+01
  5.083150e-01   3.697381e+03   7.873900e+01
  5.095100e-01   3.590312e+03   7.703753e+01
  5.107050e-01   3.737033e+03   7.840122e+01
  5.119000e-01   3.749367e+03   7.878143e+01
  5.130950e-01   3.781236e+03   7.894726e+01
  5.142900e-01   3.686186e+03   7.805934e+01
  5.154850e-01   3.596777e+03   7.645797e+01
  5.166800e-01   3.750548e+03   7.810253e+01
  5.178740e-01   3.766577e+03   7.835141e+01
  5.190690e-01   3.603541e+03   7.634347e+01
  5.202640e-01   3.654361e+03   7.704069e+01
  5.214590e-01   3.669301e+03   7.674413e+01
  5.226540e-01   3.670352e+03   7.715524e+01
  5.238490e-01   3.661432e+03   7.818647e+01
  5.250440e-01   3.560281e+03   7.748901e+01
  5.262390e-01   3.611340e+03   7.847032e+01
  5.274340e-01   3.513347e+03   7.748355e+01
  5.286290e-01   3.690550e+03   8.088178e+01
  5.298240e-01   3.679889e+03   7.982800e+01
  5.310190e-01   3.743033e+03   8.148590e+01
  5.322130e-01   3.561364e+03   7.957486e+01
  5.334080e-01   3.652510e+03   8.092746e+01
  5.346030e-01   3.576593e+03   8.064311e+01
  5.357980e-01   3.556969e+03   7.955614e+01
  5.369930e-01   3.552093e+03   8.039785e+01
  5.381880e-01   3.655023e+03   8.181064e+01
  5.393830e-01   3.597586e+03   8.091106e+01
  5.405780e-01   3.660043e+03   8.265087e+01
  5.417730e-01   3.621439e+03   8.095760e+01
  5.429680e-01   3.463939e+03   8.060032e+01
  5.441630e-01   3.453115e+03   8.002417e+01
  5.453570e-01   3.501332e+03   8.058094e+01
  5.465520e-01   3.502376e+03   8.101364e+01
  5.477470e-01   3.462203e+03   8.038603e+01
  5.489420e-01   3.468202e+03   8.140782e+01
  5.501370e-01   3.486451e+03   8.079673e+01
  5.513320e-01   3.567829e+03   8.219845e+01
  5.525270e-01   3.588426e+03   8.273888e+01
  5.537220e-01   3.594007e+03   8.236553e+01
  5.549170e-01   3.497848e+03   8.192333e+01
  5.561120e-01   3.621061e+03   8.257456e+01
  5.573070e-01   3.511981e+03   8.158577e+01
  5.585010e-01   3.500718e+03   8.192318e+01
  5.596960e-01   3.475846e+03   8.149747e+01
  5.608910e-01   3.414713e+03   8.127965e+01
  5.620860e-01   3.379986e+03   8.013587e+01
  5.632810e-01   3.397144e+03   8.113776e+01
  5.644760e-01   3.485362e+03   8.187830e+01
  5.656710e-01   3.389730e+03   8.091454e+01
  5.668660e-01   3.463033e+03   8.192083e+01
  5.680610e-01   3.506546e+03   8.219470e+01
  5.692560e-01   3.431993e+03   8.091533e+01
  5.704510e-01   3.530520e+03   7.950330e+01
  5.716450e-01   3.525788e+03   8.019371e+01
  5.728400e-01   3.575149e+03   7.994275e+01
  5.740350e-01   3.536837e+03   7.884989e+01
  5.752300e-01   3.611274e+03   7.958520e+01
  5.764250e-01   3.420060e+03   7.653228e+01
  5.776200e-01   3.420736e+03   7.710935e+01
  5.788150e-01   3.555450e+03   7.808990e+01
  5.800100e-01   3.579202e+03   7.823509e+01
  5.812050e-01   3.392399e+03   7.566740e+01
  5.824000e-01   3.421409e+03   7.536437e+01
  5.835950e-01   3.549615e+03   7.756984e+01
  5.847900e-01   3.581033e+03   7.721259e+01
  5.859840e-01   3.511810e+03   7.621772e+01
  5.871790e-01   3.469765e+03   7.551895e+01
  5.883740e-01   3.535922e+03   7.588794e+01
  5.895690e-01   3.461251e+03   7.580190e+01
  5.907640e-01   3.528983e+03   7.539255e+01
  5.919590e-01   3.603278e+03   7.652704e+01
  5.931540e-01   3.484667e+03   7.504763e+01
  5.943490e-01   3.594734e+03   7.598655e+01
  5.955440e-01   3.562708e+03   7.569957e+01
  5.967390e-01   3.460886e+03   7.422624e+01
  5.979340e-01   3.441374e+03   7.432236e+01
  5.991280e-01   3.483173e+03   7.446486e+01
  6.003230e-01   3.551544e+03   7.514076e+01
  6.015180e-01   3.517672e+03   7.521959e+01
  6.027130e-01   3.527964e+03   7.435948e+01
  6.039080e-01   3.481633e+03   7.424554e+01
  6.051030e-01   3.391564e+03   7.263931e+01
  6.062980e-01   3.543098e+03   7.469506e+01
  6.074930e-01   3.473277e+03   7.343556e+01
  6.086880e-01   3.557208e+03   7.436718e+01
  6.098830e-01   3.427743e+03   7.324638e+01
  6.110780e-01   3.465918e+03   7.277743e+01
  6.122720e-01   3.390278e+03   7.252864e+01
  6.134670e-01   3.483517e+03   7.284249e+01
  6.146620e-01   3.449736e+03   7.272681e+01
  6.158570e-01   3.436882e+03   7.247194e+01
  6.170520e-01   3.436953e+03   7.242515e+01
  6.182470e-01   3.503382e+03   7.324188e+01
  6.194420e-01   3.492634e+03   7.241828e+01
  6.206370e-01   3.475150e+03   7.273117e+01
  6.218320e-01   3.516892e+03   7.299976e+01
  6.230270e-01   3.477722e+03   7.198541e+01
  6.242220e-01   3.365880e+03   7.148514e+01
  6.254160e-01   3.519121e+03   7.199893e+01
  6.266110e-01   3.439295e+03   7.188637e+01
  6.278060e-01   3.443513e+03   7.158467e+01
  6.290010e-01   3.555204e+03   7.278288e+01
  6.301960e-01   3.330234e+03   7.060081e+01
  6.313910e-01   3.592674e+03   7.245003e+01
  6.325860e-01   3.419005e+03   7.130668e+01
  6.337810e-01   3.311147e+03   6.946632e+01
  6.349760e-01   3.419735e+03   7.095252e+01
  6.361710e-01   3.400939e+03   7.062338e+01
  6.373660e-01   3.441352e+03   7.046686e+01
  6.385610e-01   3.379706e+03   7.062543e+01
  6.397550e-01   3.342420e+03   6.946812e+01
  6.409500e-01   3.474373e+03   7.115793e+01
  6.421450e-01   3.371445e+03   6.972585e+01
  6.433400e-01   3.396194e+03   6.989475e+01
  6.445350e-01   3.483896e+03   7.101124e+01
  6.457300e-01   3.315031e+03   6.903318e+01
  6.469250e-01   3.478928e+03   7.067548e+01
  6.481200e-01   3.277477e+03   6.832527e+01
  6.493150e-01   3.447556e+03   7.018312e+01
  6.505100e-01   3.370153e+03   6.966933e+01
  6.517050e-01   3.373501e+03   6.873255e+01
  6.528990e-01   3.415641e+03   6.975055e+01
  6.540940e-01   3.445995e+03   6.971928e+01
  6.552890e-01   3.293762e+03   6.826540e+01
  6.564840e-01   3.369530e+03   6.902514e+01
  6.576790e-01   3.395033e+03   6.901387e+01
  6.588740e-01   3.289329e+03   6.801304e+01
  6.600690e-01   3.275940e+03   6.754875e+01
  6.612640e-01   3.438204e+03   6.966154e+01
  6.624590e-01   3.288120e+03   6.727281e+01
  6.636540e-01   3.385591e+03   6.834351e+01
  6.648490e-01   3.315663e+03   6.822295e+01
  6.660430e-01   3.449719e+03   6.900819e+01
  6.672380e-01   3.379144e+03   6.856349e+01
  6.684330e-01   3.324106e+03   6.746065e+01
  6.696280e-01   3.331597e+03   6.783656e+01
  6.708230e-01   3.332790e+03   6.788901e+01
  6.720180e-01   3.306535e+03   6.687036e+01
  6.732130e-01   3.342471e+03   6.798753e+01
  6.744080e-01   3.493161e+03   6.873159e+01
  6.756030e-01   3.388594e+03   6.829289e+01
  6.767980e-01   3.383494e+03   6.768342e+01
  6.779930e-01   3.262438e+03   6.634591e+01
  6.791870e-01   3.279176e+03   6.696380e+01
  6.803820e-01   3.549318e+03   6.930200e+01
  6.815770e-01   3.332965e+03   6.698158e+01
  6.827720e-01   3.339402e+03   6.681478e+01
