Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  7.695230e-02   1.488793e+05   1.008291e+03
  7.814720e-02   1.410618e+05   9.872188e+02
  7.934210e-02   1.347676e+05   9.649427e+02
  8.053700e-02   1.254405e+05   8.924135e+02
  8.173190e-02   1.201476e+05   8.842031e+02
  8.292680e-02   1.138773e+05   8.401313e+02
  8.412170e-02   1.071327e+05   8.181167e+02
  8.531670e-02   1.020402e+05   8.005675e+02
  8.651160e-02   9.686086e+04   7.561027e+02
  8.770650e-02   9.189159e+04   7.449228e+02
  8.890140e-02   8.850288e+04   7.147097e+02
  9.009630e-02   8.308417e+04   6.882698e+02
  9.129120e-02   7.972128e+04   6.717555e+02
  9.248610e-02   7.602150e+04   6.482193e+02
  9.368100e-02   7.305055e+04   6.391978e+02
  9.487590e-02   7.137237e+04   6.165864e+02
  9.607090e-02   6.702161e+04   6.137160e+02
  9.726580e-02   6.385709e+04   5.947984e+02
  9.846070e-02   6.188011e+04   5.983575e+02
  9.965560e-02   5.825236e+04   5.805531e+02
  1.008510e-01   5.706732e+04   5.656332e+02
  1.020450e-01   5.363139e+04   5.556836e+02
  1.032400e-01   5.113185e+04   5.373376e+02
  1.044350e-01   4.951821e+04   5.307080e+02
  1.056300e-01   4.804765e+04   5.234023e+02
  1.068250e-01   4.626430e+04   5.111219e+02
  1.080200e-01   4.422934e+04   5.046303e+02
  1.092150e-01   4.310686e+04   4.881203e+02
  1.104100e-01   4.217223e+04   4.839397e+02
  1.116050e-01   4.036233e+04   4.706677e+02
  1.128000e-01   3.797760e+04   4.614290e+02
  1.139950e-01   3.773162e+04   4.610339e+02
  1.151890e-01   3.577653e+04   4.375372e+02
  1.163840e-01   3.486488e+04   4.395005e+02
  1.175790e-01   3.357886e+04   4.243694e+02
  1.187740e-01   3.291971e+04   4.235821e+02
  1.199690e-01   3.175054e+04   4.155103e+02
  1.211640e-01   3.066873e+04   4.005649e+02
  1.223590e-01   2.950221e+04   3.968708e+02
  1.235540e-01   2.897896e+04   3.920015e+02
  1.247490e-01   2.821550e+04   3.876794e+02
  1.259440e-01   2.645417e+04   3.695639e+02
  1.271390e-01   2.643092e+04   3.685922e+02
  1.283330e-01   2.548903e+04   3.680558e+02
  1.295280e-01   2.498832e+04   3.537775e+02
  1.307230e-01   2.364244e+04   3.516990e+02
  1.319180e-01   2.344602e+04   3.412339e+02
  1.331130e-01   2.352084e+04   3.435988e+02
  1.343080e-01   2.228277e+04   3.384346e+02
  1.355030e-01   2.141422e+04   3.257693e+02
  1.366980e-01   2.110141e+04   3.257958e+02
  1.378930e-01   2.036510e+04   3.143900e+02
  1.390880e-01   2.047909e+04   3.206126e+02
  1.402830e-01   1.969131e+04   3.060004e+02
  1.414770e-01   1.878772e+04   3.019691e+02
  1.426720e-01   1.799034e+04   2.939770e+02
  1.438670e-01   1.859522e+04   2.991844e+02
  1.450620e-01   1.756188e+04   2.928607e+02
  1.462570e-01   1.750585e+04   2.831269e+02
  1.474520e-01   1.717253e+04   2.860499e+02
  1.486470e-01   1.670139e+04   2.798373e+02
  1.498420e-01   1.662062e+04   2.783277e+02
  1.510370e-01   1.639652e+04   2.775486e+02
  1.522320e-01   1.525319e+04   2.622465e+02
  1.534270e-01   1.527359e+04   2.657584e+02
  1.546220e-01   1.468511e+04   2.583102e+02
  1.558160e-01   1.462241e+04   2.557868e+02
  1.570110e-01   1.478775e+04   2.597142e+02
  1.582060e-01   1.426908e+04   2.496060e+02
  1.594010e-01   1.388757e+04   2.526683e+02
  1.605960e-01   1.352787e+04   2.428110e+02
  1.617910e-01   1.288060e+04   2.371511e+02
  1.629860e-01   1.323106e+04   2.408037e+02
  1.641810e-01   1.285694e+04   2.362753e+02
  1.653760e-01   1.269480e+04   2.378788e+02
  1.665710e-01   1.239974e+04   2.280660e+02
  1.677660e-01   1.210245e+04   2.281858e+02
  1.689600e-01   1.199444e+04   2.269575e+02
  1.701550e-01   1.190335e+04   2.224634e+02
  1.713500e-01   1.177520e+04   2.240560e+02
  1.725450e-01   1.149722e+04   2.180572e+02
  1.737400e-01   1.141581e+04   2.196161e+02
  1.749350e-01   1.093735e+04   2.134345e+02
  1.761300e-01   1.094314e+04   2.121783e+02
  1.773250e-01   1.064501e+04   2.094516e+02
  1.785200e-01   1.038202e+04   2.031400e+02
  1.797150e-01   1.034850e+04   2.083497e+02
  1.809100e-01   1.062116e+04   2.110766e+02
  1.821040e-01   1.048350e+04   2.139489e+02
  1.832990e-01   1.009526e+04   2.113293e+02
  1.844940e-01   1.028112e+04   2.148907e+02
  1.856890e-01   9.723316e+03   2.116266e+02
  1.868840e-01   9.782560e+03   2.096156e+02
  1.880790e-01   9.149752e+03   2.063038e+02
  1.892740e-01   9.670735e+03   2.120959e+02
  1.904690e-01   9.248024e+03   2.069992e+02
  1.916640e-01   9.405818e+03   2.117010e+02
  1.928590e-01   9.092606e+03   2.015113e+02
  1.940540e-01   8.952819e+03   1.982673e+02
  1.952480e-01   8.963339e+03   1.960166e+02
  1.964430e-01   8.865853e+03   1.931930e+02
  1.976380e-01   8.600567e+03   1.907942e+02
  1.988330e-01   8.643120e+03   1.875839e+02
  2.000280e-01   8.642420e+03   1.897258e+02
  2.012230e-01   8.329986e+03   1.827349e+02
  2.024180e-01   8.251869e+03   1.820314e+02
  2.036130e-01   8.634644e+03   1.860465e+02
  2.048080e-01   8.202111e+03   1.794983e+02
  2.060030e-01   8.151280e+03   1.786428e+02
  2.071980e-01   7.939412e+03   1.728821e+02
  2.083930e-01   8.095499e+03   1.759891e+02
  2.095870e-01   7.357683e+03   1.658971e+02
  2.107820e-01   8.044250e+03   1.742993e+02
  2.119770e-01   7.700968e+03   1.686523e+02
  2.131720e-01   7.648227e+03   1.674170e+02
  2.143670e-01   7.511231e+03   1.650123e+02
  2.155620e-01   7.515601e+03   1.639258e+02
  2.167570e-01   7.795305e+03   1.678449e+02
  2.179520e-01   7.296360e+03   1.611496e+02
  2.191470e-01   7.449406e+03   1.628310e+02
  2.203420e-01   7.166111e+03   1.606816e+02
  2.215370e-01   6.897572e+03   1.549332e+02
  2.227310e-01   7.269093e+03   1.600020e+02
  2.239260e-01   7.210298e+03   1.581723e+02
  2.251210e-01   6.566884e+03   1.517366e+02
  2.263160e-01   6.947329e+03   1.546910e+02
  2.275110e-01   7.094604e+03   1.549646e+02
  2.287060e-01   6.854047e+03   1.537617e+02
  2.299010e-01   6.707308e+03   1.502431e+02
  2.310960e-01   6.662573e+03   1.512659e+02
  2.322910e-01   6.758257e+03   1.515746e+02
  2.334860e-01   6.664034e+03   1.490123e+02
  2.346810e-01   6.350314e+03   1.469287e+02
  2.358750e-01   6.581989e+03   1.468477e+02
  2.370700e-01   6.639115e+03   1.484180e+02
  2.382650e-01   6.290402e+03   1.435581e+02
  2.394600e-01   6.290512e+03   1.438607e+02
  2.406550e-01   6.368006e+03   1.452536e+02
  2.418500e-01   6.465572e+03   1.441428e+02
  2.430450e-01   6.462412e+03   1.457111e+02
  2.442400e-01   6.332281e+03   1.421639e+02
  2.454350e-01   6.408320e+03   1.437986e+02
  2.466300e-01   6.007832e+03   1.390419e+02
  2.478250e-01   6.331874e+03   1.406389e+02
  2.490190e-01   5.947100e+03   1.387179e+02
  2.502140e-01   6.032915e+03   1.370056e+02
  2.514090e-01   6.134559e+03   1.387072e+02
  2.526040e-01   6.186727e+03   1.393888e+02
  2.537990e-01   6.056830e+03   1.369147e+02
  2.549940e-01   5.964739e+03   1.376030e+02
  2.561890e-01   5.785621e+03   1.329413e+02
  2.573840e-01   5.612013e+03   1.311877e+02
  2.585790e-01   5.648159e+03   1.313525e+02
  2.597740e-01   5.526693e+03   1.295121e+02
  2.609690e-01   5.770412e+03   1.337263e+02
  2.621640e-01   5.620461e+03   1.295230e+02
  2.633580e-01   5.705749e+03   1.310023e+02
  2.645530e-01   5.561069e+03   1.290831e+02
  2.657480e-01   5.715084e+03   1.303605e+02
  2.669430e-01   5.355164e+03   1.267517e+02
  2.681380e-01   5.736376e+03   1.289806e+02
  2.693330e-01   5.502413e+03   1.292273e+02
  2.705280e-01   5.545930e+03   1.277715e+02
  2.717230e-01   5.261218e+03   1.242153e+02
  2.729180e-01   5.412192e+03   1.255935e+02
  2.741130e-01   5.232939e+03   1.226620e+02
  2.753080e-01   5.315863e+03   1.241631e+02
  2.765020e-01   5.360260e+03   1.242213e+02
  2.776970e-01   5.347458e+03   1.242252e+02
  2.788920e-01   5.113356e+03   1.205900e+02
  2.800870e-01   5.123432e+03   1.209285e+02
  2.812820e-01   5.468754e+03   1.251657e+02
  2.824770e-01   5.158359e+03   1.206819e+02
  2.836720e-01   5.382699e+03   1.236504e+02
  2.848670e-01   5.206505e+03   1.205933e+02
  2.860620e-01   5.252865e+03   1.219291e+02
  2.872570e-01   5.201122e+03   1.198912e+02
  2.884520e-01   5.352938e+03   1.208489e+02
  2.896460e-01   5.090597e+03   1.198867e+02
  2.908410e-01   4.930288e+03   1.167279e+02
  2.920360e-01   5.214665e+03   1.196956e+02
  2.932310e-01   4.958543e+03   1.165829e+02
  2.944260e-01   4.977860e+03   1.162683e+02
  2.956210e-01   5.098336e+03   1.182148e+02
  2.968160e-01   5.171726e+03   1.179665e+02
  2.980110e-01   4.898180e+03   1.150683e+02
  2.992060e-01   5.135743e+03   1.174210e+02
  3.004010e-01   4.988356e+03   1.168647e+02
  3.015960e-01   4.954947e+03   1.157332e+02
  3.027900e-01   4.734848e+03   1.114159e+02
  3.039850e-01   4.758851e+03   1.120738e+02
  3.051800e-01   4.897842e+03   1.134441e+02
  3.063750e-01   4.882542e+03   1.142291e+02
  3.075700e-01   4.658862e+03   1.104567e+02
  3.087650e-01   4.863900e+03   1.122372e+02
  3.099600e-01   4.799824e+03   1.118661e+02
  3.111550e-01   4.888258e+03   1.128293e+02
  3.123500e-01   4.576685e+03   1.087531e+02
  3.135450e-01   4.685378e+03   1.093771e+02
  3.147400e-01   4.861131e+03   1.121434e+02
  3.159350e-01   4.726477e+03   1.103366e+02
  3.171290e-01   4.743856e+03   1.097597e+02
  3.183240e-01   4.685251e+03   1.099146e+02
  3.195190e-01   4.755929e+03   1.093100e+02
  3.207140e-01   4.492985e+03   1.073416e+02
  3.219090e-01   4.695635e+03   1.085569e+02
  3.231040e-01   4.568471e+03   1.067353e+02
  3.242990e-01   4.575562e+03   1.069886e+02
  3.254940e-01   4.477143e+03   1.054394e+02
  3.266890e-01   4.562226e+03   1.081655e+02
  3.278840e-01   4.420349e+03   1.037858e+02
  3.290790e-01   4.586284e+03   1.067733e+02
  3.302730e-01   4.609033e+03   1.068120e+02
  3.314680e-01   4.764697e+03   1.083726e+02
  3.326630e-01   4.611325e+03   1.069513e+02
  3.338580e-01   4.494606e+03   1.037432e+02
  3.350530e-01   4.409705e+03   1.038224e+02
  3.362480e-01   4.566557e+03   1.054883e+02
  3.374430e-01   4.481084e+03   1.039586e+02
  3.386380e-01   4.389950e+03   1.032144e+02
  3.398330e-01   4.576641e+03   1.044199e+02
  3.410280e-01   4.410004e+03   1.037720e+02
  3.422230e-01   4.372413e+03   1.019601e+02
  3.434170e-01   4.413051e+03   1.019695e+02
  3.446120e-01   4.435545e+03   1.029021e+02
  3.458070e-01   4.546896e+03   1.036603e+02
  3.470020e-01   4.425548e+03   1.024224e+02
  3.481970e-01   4.327238e+03   1.004706e+02
  3.493920e-01   4.312092e+03   1.004443e+02
  3.505870e-01   4.408048e+03   1.019628e+02
  3.517820e-01   4.167558e+03   9.869746e+01
  3.529770e-01   4.436877e+03   1.017354e+02
  3.541720e-01   4.335003e+03   9.919109e+01
  3.553670e-01   4.574754e+03   1.032016e+02
  3.565610e-01   4.234816e+03   9.904818e+01
  3.577560e-01   4.280069e+03   9.942901e+01
  3.589510e-01   4.125256e+03   9.742283e+01
  3.601460e-01   4.304759e+03   9.837040e+01
  3.613410e-01   4.357997e+03   9.974335e+01
  3.625360e-01   4.234691e+03   9.808413e+01
  3.637310e-01   4.100731e+03   9.614905e+01
  3.649260e-01   4.208001e+03   9.749210e+01
  3.661210e-01   4.052598e+03   9.530908e+01
  3.673160e-01   4.223307e+03   9.818990e+01
  3.685110e-01   4.299621e+03   9.756759e+01
  3.697060e-01   4.105346e+03   9.529296e+01
  3.709000e-01   4.308509e+03   9.850755e+01
  3.720950e-01   4.223495e+03   9.633749e+01
  3.732900e-01   4.197157e+03   9.667175e+01
  3.744850e-01   4.223148e+03   9.548868e+01
  3.756800e-01   4.070835e+03   9.516078e+01
  3.768750e-01   4.194304e+03   9.564677e+01
  3.780700e-01   4.208207e+03   9.593887e+01
  3.792650e-01   4.107583e+03   9.496192e+01
  3.804600e-01   4.179935e+03   9.460838e+01
  3.816550e-01   3.890239e+03   9.241542e+01
  3.828500e-01   4.007491e+03   9.242590e+01
  3.840440e-01   4.043836e+03   9.314036e+01
  3.852390e-01   4.051236e+03   9.331079e+01
  3.864340e-01   4.034927e+03   9.291051e+01
  3.876290e-01   4.102176e+03   9.445902e+01
  3.888240e-01   4.009477e+03   9.203217e+01
  3.900190e-01   4.058070e+03   9.304955e+01
  3.912140e-01   4.123034e+03   9.336833e+01
  3.924090e-01   4.091795e+03   9.313979e+01
  3.936040e-01   3.991122e+03   9.137045e+01
  3.947990e-01   3.994051e+03   9.148548e+01
  3.959940e-01   4.187661e+03   9.418205e+01
  3.971880e-01   4.068817e+03   9.192867e+01
  3.983830e-01   3.968762e+03   9.107360e+01
  3.995780e-01   4.018970e+03   9.136382e+01
  4.007730e-01   4.057112e+03   9.159410e+01
  4.019680e-01   4.006137e+03   9.137957e+01
  4.031630e-01   4.106236e+03   9.202551e+01
  4.043580e-01   3.971542e+03   9.054336e+01
  4.055530e-01   3.810080e+03   8.829666e+01
  4.067480e-01   3.937668e+03   8.984117e+01
  4.079430e-01   4.164452e+03   9.263490e+01
  4.091380e-01   4.047973e+03   9.026752e+01
  4.103320e-01   4.006280e+03   9.042347e+01
  4.115270e-01   3.868823e+03   8.824745e+01
  4.127220e-01   3.983474e+03   8.993164e+01
  4.139170e-01   4.036262e+03   9.052555e+01
  4.151120e-01   4.029822e+03   8.952950e+01
  4.163070e-01   4.014186e+03   9.039491e+01
  4.175020e-01   4.246707e+03   9.210234e+01
  4.186970e-01   4.005367e+03   8.929524e+01
  4.198920e-01   3.923747e+03   8.838074e+01
  4.210870e-01   3.941070e+03   8.757932e+01
  4.222820e-01   4.069717e+03   9.039353e+01
  4.234770e-01   3.938611e+03   8.780699e+01
  4.246710e-01   3.792979e+03   8.667544e+01
  4.258660e-01   3.967365e+03   8.816367e+01
  4.270610e-01   3.869756e+03   8.736432e+01
  4.282560e-01   3.923617e+03   8.771282e+01
  4.294510e-01   3.884262e+03   8.655234e+01
  4.306460e-01   3.904092e+03   8.716749e+01
  4.318410e-01   3.830136e+03   8.633793e+01
  4.330360e-01   3.924787e+03   8.711002e+01
  4.342310e-01   4.021457e+03   8.817627e+01
  4.354260e-01   3.729080e+03   8.442540e+01
  4.366210e-01   4.034695e+03   8.821245e+01
  4.378150e-01   3.887064e+03   8.623029e+01
  4.390100e-01   3.786535e+03   8.524688e+01
  4.402050e-01   3.889759e+03   8.601537e+01
  4.414000e-01   3.720310e+03   8.388358e+01
  4.425950e-01   3.894163e+03   8.613382e+01
  4.437900e-01   3.751363e+03   8.403020e+01
  4.449850e-01   3.826011e+03   8.516980e+01
  4.461800e-01   3.983371e+03   8.610808e+01
  4.473750e-01   3.907443e+03   8.659719e+01
  4.485700e-01   3.789663e+03   8.382242e+01
  4.497650e-01   3.790506e+03   8.396438e+01
  4.509590e-01   3.788042e+03   8.413718e+01
  4.521540e-01   3.782154e+03   8.357458e+01
  4.533490e-01   3.876344e+03   8.528196e+01
  4.545440e-01   3.909593e+03   8.487091e+01
  4.557390e-01   3.919991e+03   8.461946e+01
  4.569340e-01   3.800351e+03   8.387436e+01
  4.581290e-01   3.744290e+03   8.263708e+01
  4.593240e-01   3.902132e+03   8.509074e+01
  4.605190e-01   3.751287e+03   8.233162e+01
  4.617140e-01   3.898731e+03   8.425874e+01
  4.629090e-01   3.818862e+03   8.407838e+01
  4.641030e-01   3.766770e+03   8.221725e+01
  4.652980e-01   3.890765e+03   8.430342e+01
  4.664930e-01   3.860975e+03   8.301732e+01
  4.676880e-01   3.816110e+03   8.313591e+01
  4.688830e-01   3.862677e+03   8.357720e+01
  4.700780e-01   3.928131e+03   8.348283e+01
  4.712730e-01   3.727363e+03   8.216352e+01
  4.724680e-01   3.649988e+03   8.032142e+01
  4.736630e-01   3.825166e+03   8.323449e+01
  4.748580e-01   3.921621e+03   8.338214e+01
  4.760530e-01   3.781865e+03   8.179036e+01
  4.772480e-01   3.614233e+03   8.053533e+01
  4.784420e-01   3.798016e+03   8.147548e+01
  4.796370e-01   3.874032e+03   8.259464e+01
  4.808320e-01   3.779776e+03   8.115892e+01
  4.820270e-01   3.756050e+03   8.132722e+01
  4.832220e-01   3.731821e+03   8.149325e+01
  4.844170e-01   3.828310e+03   8.152726e+01
  4.856120e-01   3.846649e+03   8.217911e+01
  4.868070e-01   3.742007e+03   8.021860e+01
  4.880020e-01   3.750767e+03   8.127001e+01
  4.891970e-01   3.653919e+03   7.967816e+01
  4.903920e-01   3.931659e+03   8.201642e+01
  4.915860e-01   3.720234e+03   8.045748e+01
  4.927810e-01   3.702861e+03   7.950743e+01
  4.939760e-01   3.831697e+03   8.132325e+01
  4.951710e-01   3.682607e+03   7.934736e+01
  4.963660e-01   3.840356e+03   8.108805e+01
  4.975610e-01   3.611311e+03   7.880528e+01
  4.987560e-01   3.615662e+03   7.850864e+01
  4.999510e-01   3.675106e+03   7.909401e+01
  5.011460e-01   3.803819e+03   7.989030e+01
  5.023410e-01   3.618013e+03   7.844882e+01
  5.035360e-01   3.650097e+03   7.925634e+01
  5.047300e-01   3.723405e+03   7.890057e+01
  5.059250e-01   3.738545e+03   7.954351e+01
  5.071200e-01   3.704498e+03   7.858821e+01
  5.083150e-01   3.728390e+03   7.943541e+01
  5.095100e-01   3.640394e+03   7.793294e+01
  5.107050e-01   3.839861e+03   7.984132e+01
  5.119000e-01   3.618841e+03   7.775714e+01
  5.130950e-01   3.668346e+03   7.812067e+01
  5.142900e-01   3.645400e+03   7.798650e+01
  5.154850e-01   3.658122e+03   7.746504e+01
  5.166800e-01   3.688585e+03   7.781409e+01
  5.178740e-01   3.689754e+03   7.790813e+01
  5.190690e-01   3.676241e+03   7.746754e+01
  5.202640e-01   3.685076e+03   7.772278e+01
  5.214590e-01   3.727734e+03   7.771174e+01
  5.226540e-01   3.666844e+03   7.747623e+01
  5.238490e-01   3.666844e+03   7.860733e+01
  5.250440e-01   3.681915e+03   7.916724e+01
  5.262390e-01   3.574376e+03   7.842995e+01
  5.274340e-01   3.751272e+03   8.043571e+01
  5.286290e-01   3.683732e+03   8.118201e+01
  5.298240e-01   3.726355e+03   8.070319e+01
  5.310190e-01   3.564789e+03   7.989105e+01
  5.322130e-01   3.488614e+03   7.912338e+01
  5.334080e-01   3.541706e+03   8.006027e+01
  5.346030e-01   3.574994e+03   8.099922e+01
  5.357980e-01   3.491281e+03   7.918387e+01
  5.369930e-01   3.447387e+03   7.957157e+01
  5.381880e-01   3.777737e+03   8.355862e+01
  5.393830e-01   3.570443e+03   8.097928e+01
  5.405780e-01   3.558458e+03   8.187397e+01
  5.417730e-01   3.536395e+03   8.037261e+01
  5.429680e-01   3.488590e+03   8.126195e+01
  5.441630e-01   3.524544e+03   8.122277e+01
  5.453570e-01   3.466519e+03   8.055140e+01
  5.465520e-01   3.514151e+03   8.152628e+01
  5.477470e-01   3.398337e+03   8.001072e+01
  5.489420e-01   3.633540e+03   8.371235e+01
  5.501370e-01   3.586918e+03   8.233288e+01
  5.513320e-01   3.516918e+03   8.198858e+01
  5.525270e-01   3.621807e+03   8.350855e+01
  5.537220e-01   3.303561e+03   7.933372e+01
  5.549170e-01   3.549752e+03   8.291188e+01
  5.561120e-01   3.445686e+03   8.092390e+01
  5.573070e-01   3.493001e+03   8.174259e+01
  5.585010e-01   3.417184e+03   8.131544e+01
  5.596960e-01   3.465749e+03   8.175665e+01
  5.608910e-01   3.665177e+03   8.459854e+01
  5.620860e-01   3.455533e+03   8.140248e+01
  5.632810e-01   3.471776e+03   8.240480e+01
  5.644760e-01   3.568260e+03   8.323074e+01
  5.656710e-01   3.462201e+03   8.215439e+01
  5.668660e-01   3.518718e+03   8.296003e+01
  5.680610e-01   3.541110e+03   8.298209e+01
  5.692560e-01   3.415782e+03   8.109859e+01
  5.704510e-01   3.519994e+03   7.975308e+01
  5.716450e-01   3.396582e+03   7.907585e+01
  5.728400e-01   3.449636e+03   7.889134e+01
  5.740350e-01   3.544899e+03   7.930601e+01
  5.752300e-01   3.501481e+03   7.872970e+01
  5.764250e-01   3.489902e+03   7.766852e+01
  5.776200e-01   3.459574e+03   7.790570e+01
  5.788150e-01   3.566020e+03   7.856880e+01
  5.800100e-01   3.429542e+03   7.693734e+01
  5.812050e-01   3.469949e+03   7.688252e+01
  5.824000e-01   3.580576e+03   7.745520e+01
  5.835950e-01   3.519331e+03   7.759665e+01
  5.847900e-01   3.614345e+03   7.793084e+01
  5.859840e-01   3.632964e+03   7.788103e+01
  5.871790e-01   3.556787e+03   7.681490e+01
  5.883740e-01   3.397853e+03   7.473678e+01
  5.895690e-01   3.480045e+03   7.636012e+01
  5.907640e-01   3.482154e+03   7.523817e+01
  5.919590e-01   3.472755e+03   7.547685e+01
  5.931540e-01   3.482826e+03   7.537595e+01
  5.943490e-01   3.451466e+03   7.480245e+01
  5.955440e-01   3.430262e+03   7.462384e+01
  5.967390e-01   3.369360e+03   7.357804e+01
  5.979340e-01   3.509028e+03   7.539761e+01
  5.991280e-01   3.473799e+03   7.470967e+01
  6.003230e-01   3.416103e+03   7.403603e+01
  6.015180e-01   3.516303e+03   7.555393e+01
  6.027130e-01   3.394686e+03   7.327988e+01
  6.039080e-01   3.517216e+03   7.497026e+01
  6.051030e-01   3.335180e+03   7.236724e+01
  6.062980e-01   3.361494e+03   7.309322e+01
  6.074930e-01   3.438202e+03   7.340287e+01
  6.086880e-01   3.541654e+03   7.454874e+01
  6.098830e-01   3.326931e+03   7.249609e+01
  6.110780e-01   3.454971e+03   7.299960e+01
  6.122720e-01   3.531438e+03   7.436667e+01
  6.134670e-01   3.483637e+03   7.318178e+01
  6.146620e-01   3.489564e+03   7.348486e+01
  6.158570e-01   3.459599e+03   7.304846e+01
  6.170520e-01   3.436577e+03   7.275725e+01
  6.182470e-01   3.454063e+03   7.306199e+01
  6.194420e-01   3.455409e+03   7.236558e+01
  6.206370e-01   3.501331e+03   7.334340e+01
  6.218320e-01   3.346204e+03   7.153668e+01
  6.230270e-01   3.425855e+03   7.177814e+01
  6.242220e-01   3.489131e+03   7.311992e+01
  6.254160e-01   3.473059e+03   7.185809e+01
  6.266110e-01   3.484937e+03   7.269758e+01
  6.278060e-01   3.477047e+03   7.226618e+01
  6.290010e-01   3.398786e+03   7.149399e+01
  6.301960e-01   3.337042e+03   7.100089e+01
  6.313910e-01   3.320848e+03   6.997852e+01
  6.325860e-01   3.446306e+03   7.192303e+01
  6.337810e-01   3.409611e+03   7.081873e+01
  6.349760e-01   3.460461e+03   7.170496e+01
  6.361710e-01   3.435536e+03   7.131108e+01
  6.373660e-01   3.492297e+03   7.131593e+01
  6.385610e-01   3.347093e+03   7.061000e+01
  6.397550e-01   3.488634e+03   7.130063e+01
  6.409500e-01   3.305175e+03   6.972571e+01
  6.421450e-01   3.343134e+03   6.975467e+01
  6.433400e-01   3.391491e+03   7.017045e+01
  6.445350e-01   3.383365e+03   7.030393e+01
  6.457300e-01   3.283478e+03   6.902267e+01
  6.469250e-01   3.389562e+03   7.008554e+01
  6.481200e-01   3.391347e+03   6.982457e+01
  6.493150e-01   3.478184e+03   7.082130e+01
  6.505100e-01   3.261954e+03   6.885991e+01
  6.517050e-01   3.348346e+03   6.879357e+01
  6.528990e-01   3.305090e+03   6.893087e+01
  6.540940e-01   3.468085e+03   7.026694e+01
  6.552890e-01   3.391517e+03   6.959247e+01
  6.564840e-01   3.402301e+03   6.968185e+01
  6.576790e-01   3.351569e+03   6.888888e+01
  6.588740e-01   3.254636e+03   6.796736e+01
  6.600690e-01   3.421689e+03   6.935538e+01
  6.612640e-01   3.333432e+03   6.891022e+01
  6.624590e-01   3.307594e+03   6.778482e+01
  6.636540e-01   3.467214e+03   6.948338e+01
  6.648490e-01   3.425848e+03   6.966906e+01
  6.660430e-01   3.434438e+03   6.917469e+01
  6.672380e-01   3.374071e+03   6.882992e+01
  6.684330e-01   3.389573e+03   6.843783e+01
  6.696280e-01   3.265001e+03   6.746677e+01
  6.708230e-01   3.201884e+03   6.685116e+01
  6.720180e-01   3.496992e+03   6.908839e+01
  6.732130e-01   3.298192e+03   6.784910e+01
  6.744080e-01   3.305899e+03   6.717421e+01
  6.756030e-01   3.371495e+03   6.843647e+01
  6.767980e-01   3.320678e+03   6.736334e+01
  6.779930e-01   3.408538e+03   6.812989e+01
  6.791870e-01   3.442177e+03   6.892631e+01
  6.803820e-01   3.548191e+03   6.961254e+01
  6.815770e-01   3.316417e+03   6.712515e+01
  6.827720e-01   3.331338e+03   6.704372e+01
