Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  7.217260e-02   1.909146e+05   1.173355e+03
  7.336750e-02   1.766797e+05   1.150404e+03
  7.456250e-02   1.687794e+05   1.089784e+03
  7.575740e-02   1.593191e+05   1.052443e+03
  7.695230e-02   1.503946e+05   1.007569e+03
  7.814720e-02   1.422269e+05   9.855738e+02
  7.934210e-02   1.345845e+05   9.587290e+02
  8.053700e-02   1.259692e+05   8.891380e+02
  8.173190e-02   1.174158e+05   8.690552e+02
  8.292680e-02   1.136528e+05   8.344653e+02
  8.412170e-02   1.067350e+05   8.118901e+02
  8.531670e-02   1.030217e+05   7.997724e+02
  8.651160e-02   9.689688e+04   7.518845e+02
  8.770650e-02   9.174868e+04   7.400531e+02
  8.890140e-02   8.776517e+04   7.076225e+02
  9.009630e-02   8.345366e+04   6.858227e+02
  9.129120e-02   7.909031e+04   6.652354e+02
  9.248610e-02   7.686329e+04   6.480415e+02
  9.368100e-02   7.301808e+04   6.353724e+02
  9.487590e-02   6.916718e+04   6.034878e+02
  9.607090e-02   6.617903e+04   6.063311e+02
  9.726580e-02   6.348455e+04   5.896426e+02
  9.846070e-02   6.061979e+04   5.888192e+02
  9.965560e-02   5.844070e+04   5.781393e+02
  1.008510e-01   5.642799e+04   5.592140e+02
  1.020450e-01   5.469388e+04   5.579266e+02
  1.032400e-01   5.131443e+04   5.351935e+02
  1.044350e-01   4.984863e+04   5.294066e+02
  1.056300e-01   4.731502e+04   5.164029e+02
  1.068250e-01   4.681541e+04   5.111938e+02
  1.080200e-01   4.477386e+04   5.048007e+02
  1.092150e-01   4.467665e+04   4.940645e+02
  1.104100e-01   4.214861e+04   4.810157e+02
  1.116050e-01   3.980074e+04   4.646880e+02
  1.128000e-01   3.880464e+04   4.637379e+02
  1.139950e-01   3.738145e+04   4.562447e+02
  1.151890e-01   3.631212e+04   4.382595e+02
  1.163840e-01   3.454629e+04   4.349662e+02
  1.175790e-01   3.401463e+04   4.246524e+02
  1.187740e-01   3.316629e+04   4.227149e+02
  1.199690e-01   3.235849e+04   4.170518e+02
  1.211640e-01   3.007315e+04   3.943702e+02
  1.223590e-01   2.968557e+04   3.958076e+02
  1.235540e-01   2.856200e+04   3.869281e+02
  1.247490e-01   2.791751e+04   3.834042e+02
  1.259440e-01   2.717589e+04   3.724122e+02
  1.271390e-01   2.648787e+04   3.668624e+02
  1.283330e-01   2.605763e+04   3.699935e+02
  1.295280e-01   2.443374e+04   3.478134e+02
  1.307230e-01   2.438951e+04   3.551535e+02
  1.319180e-01   2.309798e+04   3.367396e+02
  1.331130e-01   2.245165e+04   3.337636e+02
  1.343080e-01   2.235184e+04   3.370050e+02
  1.355030e-01   2.190291e+04   3.275665e+02
  1.366980e-01   2.117709e+04   3.244983e+02
  1.378930e-01   2.094182e+04   3.169730e+02
  1.390880e-01   2.008492e+04   3.156821e+02
  1.402830e-01   1.976581e+04   3.048117e+02
  1.414770e-01   1.845183e+04   2.975328e+02
  1.426720e-01   1.803523e+04   2.926471e+02
  1.438670e-01   1.801033e+04   2.927444e+02
  1.450620e-01   1.774140e+04   2.926572e+02
  1.462570e-01   1.732727e+04   2.800555e+02
  1.474520e-01   1.728601e+04   2.853393e+02
  1.486470e-01   1.670408e+04   2.782468e+02
  1.498420e-01   1.665073e+04   2.769741e+02
  1.510370e-01   1.591083e+04   2.718312e+02
  1.522320e-01   1.561716e+04   2.638274e+02
  1.534270e-01   1.529002e+04   2.643686e+02
  1.546220e-01   1.511817e+04   2.605806e+02
  1.558160e-01   1.428627e+04   2.513724e+02
  1.570110e-01   1.449604e+04   2.556577e+02
  1.582060e-01   1.459711e+04   2.510037e+02
  1.594010e-01   1.369613e+04   2.494746e+02
  1.605960e-01   1.365240e+04   2.425202e+02
  1.617910e-01   1.282750e+04   2.352977e+02
  1.629860e-01   1.318295e+04   2.389801e+02
  1.641810e-01   1.278641e+04   2.342683e+02
  1.653760e-01   1.310406e+04   2.402898e+02
  1.665710e-01   1.274237e+04   2.298629e+02
  1.677660e-01   1.217599e+04   2.275588e+02
  1.689600e-01   1.206883e+04   2.263480e+02
  1.701550e-01   1.211587e+04   2.231469e+02
  1.713500e-01   1.204443e+04   2.252968e+02
  1.725450e-01   1.129148e+04   2.148518e+02
  1.737400e-01   1.104237e+04   2.147492e+02
  1.749350e-01   1.115335e+04   2.142895e+02
  1.761300e-01   1.108982e+04   2.123645e+02
  1.773250e-01   1.031896e+04   2.050304e+02
  1.785200e-01   1.067131e+04   2.047637e+02
  1.797150e-01   1.047835e+04   2.084444e+02
  1.809100e-01   1.030419e+04   2.067049e+02
  1.821040e-01   1.013424e+04   2.091425e+02
  1.832990e-01   9.760571e+03   2.065990e+02
  1.844940e-01   1.002975e+04   2.110241e+02
  1.856890e-01   1.015792e+04   2.150578e+02
  1.868840e-01   9.772235e+03   2.082974e+02
  1.880790e-01   9.568773e+03   2.097588e+02
  1.892740e-01   9.375650e+03   2.076313e+02
  1.904690e-01   9.425686e+03   2.077736e+02
  1.916640e-01   9.081041e+03   2.068151e+02
  1.928590e-01   9.244139e+03   2.020125e+02
  1.940540e-01   9.014845e+03   1.978063e+02
  1.952480e-01   8.885736e+03   1.940413e+02
  1.964430e-01   8.701525e+03   1.902911e+02
  1.976380e-01   8.882446e+03   1.927780e+02
  1.988330e-01   8.660481e+03   1.866899e+02
  2.000280e-01   8.621307e+03   1.884017e+02
  2.012230e-01   8.154988e+03   1.797631e+02
  2.024180e-01   8.379303e+03   1.823744e+02
  2.036130e-01   8.396705e+03   1.824078e+02
  2.048080e-01   8.022407e+03   1.764979e+02
  2.060030e-01   8.285924e+03   1.790740e+02
  2.071980e-01   8.008169e+03   1.726283e+02
  2.083930e-01   7.646951e+03   1.700583e+02
  2.095870e-01   7.827747e+03   1.701282e+02
  2.107820e-01   7.541132e+03   1.677880e+02
  2.119770e-01   7.911837e+03   1.699605e+02
  2.131720e-01   7.676239e+03   1.667566e+02
  2.143670e-01   7.725904e+03   1.663891e+02
  2.155620e-01   7.298443e+03   1.606091e+02
  2.167570e-01   7.230573e+03   1.607191e+02
  2.179520e-01   7.282860e+03   1.600725e+02
  2.191470e-01   7.300451e+03   1.602657e+02
  2.203420e-01   7.008951e+03   1.579940e+02
  2.215370e-01   6.914612e+03   1.542303e+02
  2.227310e-01   7.223835e+03   1.585838e+02
  2.239260e-01   7.110271e+03   1.561660e+02
  2.251210e-01   6.935022e+03   1.550330e+02
  2.263160e-01   6.734688e+03   1.514273e+02
  2.275110e-01   6.919371e+03   1.521568e+02
  2.287060e-01   6.713889e+03   1.513043e+02
  2.299010e-01   6.866411e+03   1.511385e+02
  2.310960e-01   6.684442e+03   1.506407e+02
  2.322910e-01   6.875482e+03   1.520024e+02
  2.334860e-01   6.762003e+03   1.492385e+02
  2.346810e-01   6.690657e+03   1.499454e+02
  2.358750e-01   6.794568e+03   1.483403e+02
  2.370700e-01   6.428333e+03   1.452012e+02
  2.382650e-01   6.529004e+03   1.454125e+02
  2.394600e-01   6.302765e+03   1.431707e+02
  2.406550e-01   6.566647e+03   1.466515e+02
  2.418500e-01   6.010067e+03   1.381716e+02
  2.430450e-01   6.177034e+03   1.416364e+02
  2.442400e-01   6.455106e+03   1.427087e+02
  2.454350e-01   6.117765e+03   1.396910e+02
  2.466300e-01   6.078737e+03   1.390539e+02
  2.478250e-01   6.246742e+03   1.388851e+02
  2.490190e-01   5.974696e+03   1.382380e+02
  2.502140e-01   6.166560e+03   1.377164e+02
  2.514090e-01   6.166355e+03   1.382646e+02
  2.526040e-01   6.006962e+03   1.365571e+02
  2.537990e-01   5.727164e+03   1.323691e+02
  2.549940e-01   5.936971e+03   1.364911e+02
  2.561890e-01   5.728178e+03   1.315173e+02
  2.573840e-01   5.926435e+03   1.340356e+02
  2.585790e-01   5.909354e+03   1.335810e+02
  2.597740e-01   5.649173e+03   1.301846e+02
  2.609690e-01   5.838876e+03   1.337420e+02
  2.621640e-01   5.780099e+03   1.305924e+02
  2.633580e-01   5.547996e+03   1.284341e+02
  2.645530e-01   5.772598e+03   1.307571e+02
  2.657480e-01   5.608243e+03   1.283919e+02
  2.669430e-01   5.649484e+03   1.294378e+02
  2.681380e-01   5.750710e+03   1.283973e+02
  2.693330e-01   5.460168e+03   1.279883e+02
  2.705280e-01   5.607307e+03   1.277361e+02
  2.717230e-01   5.539923e+03   1.267282e+02
  2.729180e-01   5.661129e+03   1.277091e+02
  2.741130e-01   5.499643e+03   1.250242e+02
  2.753080e-01   5.355098e+03   1.239022e+02
  2.765020e-01   5.435240e+03   1.243661e+02
  2.776970e-01   5.154770e+03   1.212635e+02
  2.788920e-01   5.124862e+03   1.200297e+02
  2.800870e-01   5.256402e+03   1.217817e+02
  2.812820e-01   5.006612e+03   1.190701e+02
  2.824770e-01   4.934401e+03   1.173528e+02
  2.836720e-01   5.323636e+03   1.222614e+02
  2.848670e-01   5.212926e+03   1.199722e+02
  2.860620e-01   5.184094e+03   1.204301e+02
  2.872570e-01   4.933719e+03   1.160955e+02
  2.884520e-01   5.207804e+03   1.185123e+02
  2.896460e-01   5.062785e+03   1.188696e+02
  2.908410e-01   5.313445e+03   1.204804e+02
  2.920360e-01   4.782652e+03   1.139696e+02
  2.932310e-01   4.950320e+03   1.158148e+02
  2.944260e-01   4.931381e+03   1.150573e+02
  2.956210e-01   5.207726e+03   1.187877e+02
  2.968160e-01   5.043124e+03   1.158192e+02
  2.980110e-01   4.940748e+03   1.149011e+02
  2.992060e-01   4.872369e+03   1.137114e+02
  3.004010e-01   5.115052e+03   1.176574e+02
  3.015960e-01   4.954108e+03   1.150564e+02
  3.027900e-01   4.900711e+03   1.126972e+02
  3.039850e-01   4.912877e+03   1.132168e+02
  3.051800e-01   4.888298e+03   1.126803e+02
  3.063750e-01   4.831705e+03   1.129779e+02
  3.075700e-01   4.786522e+03   1.113145e+02
  3.087650e-01   4.651823e+03   1.091304e+02
  3.099600e-01   4.847743e+03   1.117751e+02
  3.111550e-01   4.775435e+03   1.108769e+02
  3.123500e-01   4.587943e+03   1.082592e+02
  3.135450e-01   4.679478e+03   1.086782e+02
  3.147400e-01   4.731092e+03   1.099957e+02
  3.159350e-01   4.794364e+03   1.104856e+02
  3.171290e-01   4.651674e+03   1.080616e+02
  3.183240e-01   4.835312e+03   1.110173e+02
  3.195190e-01   4.713681e+03   1.081962e+02
  3.207140e-01   4.806383e+03   1.103822e+02
  3.219090e-01   4.611892e+03   1.069644e+02
  3.231040e-01   4.503635e+03   1.053644e+02
  3.242990e-01   4.678763e+03   1.075649e+02
  3.254940e-01   4.582777e+03   1.060612e+02
  3.266890e-01   4.390641e+03   1.055004e+02
  3.278840e-01   4.646551e+03   1.057949e+02
  3.290790e-01   4.393506e+03   1.039029e+02
  3.302730e-01   4.602546e+03   1.061216e+02
  3.314680e-01   4.512567e+03   1.048584e+02
  3.326630e-01   4.509281e+03   1.051517e+02
  3.338580e-01   4.452412e+03   1.026599e+02
  3.350530e-01   4.388014e+03   1.029699e+02
  3.362480e-01   4.521294e+03   1.043592e+02
  3.374430e-01   4.417657e+03   1.026253e+02
  3.386380e-01   4.464230e+03   1.034840e+02
  3.398330e-01   4.394508e+03   1.017313e+02
  3.410280e-01   4.501729e+03   1.042413e+02
  3.422230e-01   4.345658e+03   1.010618e+02
  3.434170e-01   4.432198e+03   1.016014e+02
  3.446120e-01   4.460076e+03   1.025915e+02
  3.458070e-01   4.408198e+03   1.014788e+02
  3.470020e-01   4.437945e+03   1.019746e+02
  3.481970e-01   4.480422e+03   1.016442e+02
  3.493920e-01   4.523876e+03   1.022884e+02
  3.505870e-01   4.266456e+03   9.973366e+01
  3.517820e-01   4.387675e+03   1.006867e+02
  3.529770e-01   4.524234e+03   1.021399e+02
  3.541720e-01   4.426519e+03   9.965492e+01
  3.553670e-01   4.358774e+03   1.001554e+02
  3.565610e-01   4.380791e+03   1.001602e+02
  3.577560e-01   4.491164e+03   1.012644e+02
  3.589510e-01   4.409889e+03   1.001472e+02
  3.601460e-01   4.468598e+03   9.964724e+01
  3.613410e-01   4.314675e+03   9.867431e+01
  3.625360e-01   4.311776e+03   9.840238e+01
  3.637310e-01   4.209590e+03   9.685539e+01
  3.649260e-01   4.409703e+03   9.922606e+01
  3.661210e-01   4.185489e+03   9.630088e+01
  3.673160e-01   4.355294e+03   9.913770e+01
  3.685110e-01   4.219560e+03   9.609785e+01
  3.697060e-01   4.228706e+03   9.615664e+01
  3.709000e-01   4.031899e+03   9.474373e+01
  3.720950e-01   4.216221e+03   9.569971e+01
  3.732900e-01   4.241357e+03   9.661931e+01
  3.744850e-01   4.285587e+03   9.563756e+01
  3.756800e-01   4.219749e+03   9.632724e+01
  3.768750e-01   4.146094e+03   9.454738e+01
  3.780700e-01   4.194430e+03   9.522964e+01
  3.792650e-01   4.190579e+03   9.536366e+01
  3.804600e-01   4.108606e+03   9.325705e+01
  3.816550e-01   4.199260e+03   9.546238e+01
  3.828500e-01   4.142643e+03   9.342986e+01
  3.840440e-01   4.190331e+03   9.426596e+01
  3.852390e-01   4.083276e+03   9.313911e+01
  3.864340e-01   4.210605e+03   9.436454e+01
  3.876290e-01   4.113076e+03   9.403928e+01
  3.888240e-01   4.142976e+03   9.301256e+01
  3.900190e-01   4.036734e+03   9.226972e+01
  3.912140e-01   4.094453e+03   9.250788e+01
  3.924090e-01   3.960934e+03   9.111013e+01
  3.936040e-01   4.166495e+03   9.281824e+01
  3.947990e-01   4.111785e+03   9.228905e+01
  3.959940e-01   4.095556e+03   9.260372e+01
  3.971880e-01   3.954296e+03   9.010338e+01
  3.983830e-01   3.958264e+03   9.042885e+01
  3.995780e-01   4.243785e+03   9.334331e+01
  4.007730e-01   3.967553e+03   9.005545e+01
  4.019680e-01   3.990996e+03   9.068103e+01
  4.031630e-01   3.895942e+03   8.912143e+01
  4.043580e-01   4.123819e+03   9.173107e+01
  4.055530e-01   3.974626e+03   8.966335e+01
  4.067480e-01   3.967378e+03   8.965970e+01
  4.079430e-01   4.022887e+03   9.052202e+01
  4.091380e-01   3.985526e+03   8.905231e+01
  4.103320e-01   4.137766e+03   9.136567e+01
  4.115270e-01   3.969608e+03   8.887429e+01
  4.127220e-01   4.009938e+03   8.970981e+01
  4.139170e-01   3.805227e+03   8.738992e+01
  4.151120e-01   4.087711e+03   8.965054e+01
  4.163070e-01   4.060606e+03   9.039207e+01
  4.175020e-01   3.978719e+03   8.863510e+01
  4.186970e-01   4.006557e+03   8.879376e+01
  4.198920e-01   3.994750e+03   8.866282e+01
  4.210870e-01   3.868836e+03   8.627288e+01
  4.222820e-01   3.967368e+03   8.873523e+01
  4.234770e-01   3.930106e+03   8.720658e+01
  4.246710e-01   3.786582e+03   8.610316e+01
  4.258660e-01   4.067014e+03   8.874952e+01
  4.270610e-01   3.811628e+03   8.620594e+01
  4.282560e-01   3.826184e+03   8.611768e+01
  4.294510e-01   3.868212e+03   8.587550e+01
  4.306460e-01   4.045829e+03   8.822424e+01
  4.318410e-01   4.026591e+03   8.801423e+01
  4.330360e-01   3.967588e+03   8.707890e+01
  4.342310e-01   3.975233e+03   8.716275e+01
  4.354260e-01   3.903498e+03   8.587936e+01
  4.366210e-01   3.919687e+03   8.644499e+01
  4.378150e-01   3.764857e+03   8.437481e+01
  4.390100e-01   3.767674e+03   8.454419e+01
  4.402050e-01   3.946581e+03   8.614197e+01
  4.414000e-01   3.787855e+03   8.415379e+01
  4.425950e-01   3.781605e+03   8.439065e+01
  4.437900e-01   3.896168e+03   8.514307e+01
  4.449850e-01   3.901979e+03   8.551545e+01
  4.461800e-01   3.760946e+03   8.318723e+01
  4.473750e-01   3.881502e+03   8.581179e+01
  4.485700e-01   3.872562e+03   8.424588e+01
  4.497650e-01   3.737744e+03   8.289740e+01
  4.509590e-01   3.742654e+03   8.314957e+01
  4.521540e-01   3.833608e+03   8.365619e+01
  4.533490e-01   3.805823e+03   8.401559e+01
  4.545440e-01   3.879225e+03   8.405338e+01
  4.557390e-01   3.793679e+03   8.276517e+01
  4.569340e-01   3.707263e+03   8.236328e+01
  4.581290e-01   3.904974e+03   8.390521e+01
  4.593240e-01   3.941652e+03   8.502763e+01
  4.605190e-01   3.790335e+03   8.228201e+01
  4.617140e-01   3.965522e+03   8.448762e+01
  4.629090e-01   3.877438e+03   8.423244e+01
  4.641030e-01   3.709283e+03   8.111719e+01
  4.652980e-01   3.827987e+03   8.313856e+01
  4.664930e-01   3.864237e+03   8.257369e+01
  4.676880e-01   3.775828e+03   8.221932e+01
  4.688830e-01   3.818279e+03   8.261654e+01
  4.700780e-01   3.777750e+03   8.139738e+01
  4.712730e-01   3.788360e+03   8.235565e+01
  4.724680e-01   3.861383e+03   8.213849e+01
  4.736630e-01   3.661246e+03   8.096219e+01
  4.748580e-01   3.696036e+03   8.048185e+01
  4.760530e-01   3.703424e+03   8.047120e+01
  4.772480e-01   3.712831e+03   8.115598e+01
  4.784420e-01   3.873574e+03   8.180768e+01
  4.796370e-01   3.846910e+03   8.183062e+01
  4.808320e-01   3.805234e+03   8.096243e+01
  4.820270e-01   3.798171e+03   8.131059e+01
  4.832220e-01   3.676613e+03   8.042198e+01
  4.844170e-01   3.796321e+03   8.071799e+01
  4.856120e-01   3.708719e+03   8.022721e+01
  4.868070e-01   3.755092e+03   7.989557e+01
  4.880020e-01   3.892167e+03   8.231057e+01
  4.891970e-01   3.689208e+03   7.960054e+01
  4.903920e-01   3.703814e+03   7.914565e+01
  4.915860e-01   3.684353e+03   7.960705e+01
  4.927810e-01   3.699114e+03   7.900915e+01
  4.939760e-01   3.680167e+03   7.923964e+01
  4.951710e-01   3.601408e+03   7.801544e+01
  4.963660e-01   3.720053e+03   7.934787e+01
  4.975610e-01   3.824788e+03   8.063361e+01
  4.987560e-01   3.611175e+03   7.800769e+01
  4.999510e-01   3.668200e+03   7.856420e+01
  5.011460e-01   3.846345e+03   7.987261e+01
  5.023410e-01   3.729438e+03   7.918860e+01
  5.035360e-01   3.747636e+03   7.984544e+01
  5.047300e-01   3.622762e+03   7.737836e+01
  5.059250e-01   3.575120e+03   7.733718e+01
  5.071200e-01   3.741023e+03   7.851949e+01
  5.083150e-01   3.570101e+03   7.728288e+01
  5.095100e-01   3.697503e+03   7.808915e+01
  5.107050e-01   3.546287e+03   7.628629e+01
  5.119000e-01   3.628443e+03   7.741146e+01
  5.130950e-01   3.624536e+03   7.720522e+01
  5.142900e-01   3.672765e+03   7.782749e+01
  5.154850e-01   3.740935e+03   7.788545e+01
  5.166800e-01   3.511504e+03   7.548568e+01
  5.178740e-01   3.621325e+03   7.673747e+01
  5.190690e-01   3.716282e+03   7.743935e+01
  5.202640e-01   3.689711e+03   7.732339e+01
  5.214590e-01   3.728125e+03   7.726789e+01
  5.226540e-01   3.642496e+03   7.677351e+01
  5.238490e-01   3.601376e+03   7.745342e+01
  5.250440e-01   3.715314e+03   7.906713e+01
  5.262390e-01   3.693199e+03   7.926342e+01
  5.274340e-01   3.515500e+03   7.741815e+01
  5.286290e-01   3.634316e+03   8.017090e+01
  5.298240e-01   3.538394e+03   7.818821e+01
  5.310190e-01   3.530893e+03   7.905205e+01
  5.322130e-01   3.702187e+03   8.103957e+01
  5.334080e-01   3.567188e+03   7.988467e+01
  5.346030e-01   3.584698e+03   8.064158e+01
  5.357980e-01   3.660635e+03   8.061431e+01
  5.369930e-01   3.603840e+03   8.088822e+01
  5.381880e-01   3.467578e+03   7.959359e+01
  5.393830e-01   3.669199e+03   8.161842e+01
  5.405780e-01   3.655354e+03   8.250291e+01
  5.417730e-01   3.551722e+03   8.008234e+01
  5.429680e-01   3.635604e+03   8.247839e+01
  5.441630e-01   3.576545e+03   8.134816e+01
  5.453570e-01   3.624652e+03   8.189343e+01
  5.465520e-01   3.440106e+03   8.019788e+01
  5.477470e-01   3.640457e+03   8.233462e+01
  5.489420e-01   3.526956e+03   8.200005e+01
  5.501370e-01   3.506458e+03   8.093503e+01
  5.513320e-01   3.705111e+03   8.366859e+01
  5.525270e-01   3.513560e+03   8.177707e+01
  5.537220e-01   3.484049e+03   8.100248e+01
  5.549170e-01   3.589352e+03   8.289253e+01
  5.561120e-01   3.569527e+03   8.189057e+01
  5.573070e-01   3.571981e+03   8.218511e+01
  5.585010e-01   3.379819e+03   8.040353e+01
  5.596960e-01   3.454510e+03   8.115352e+01
  5.608910e-01   3.578654e+03   8.311220e+01
  5.620860e-01   3.461308e+03   8.100090e+01
  5.632810e-01   3.445405e+03   8.161808e+01
  5.644760e-01   3.471593e+03   8.162242e+01
  5.656710e-01   3.570787e+03   8.295188e+01
  5.668660e-01   3.547877e+03   8.282293e+01
  5.680610e-01   3.492718e+03   8.193814e+01
  5.692560e-01   3.663924e+03   8.350858e+01
  5.704510e-01   3.638507e+03   8.061720e+01
  5.716450e-01   3.453990e+03   7.928170e+01
  5.728400e-01   3.511642e+03   7.913843e+01
  5.740350e-01   3.491876e+03   7.825700e+01
  5.752300e-01   3.448985e+03   7.768693e+01
  5.764250e-01   3.586481e+03   7.828207e+01
  5.776200e-01   3.477037e+03   7.765191e+01
  5.788150e-01   3.410382e+03   7.639226e+01
  5.800100e-01   3.494197e+03   7.721157e+01
  5.812050e-01   3.490684e+03   7.666743e+01
  5.824000e-01   3.438388e+03   7.546424e+01
  5.835950e-01   3.502556e+03   7.696532e+01
  5.847900e-01   3.508022e+03   7.633353e+01
  5.859840e-01   3.528492e+03   7.631068e+01
  5.871790e-01   3.465068e+03   7.538103e+01
  5.883740e-01   3.459545e+03   7.497753e+01
  5.895690e-01   3.370482e+03   7.471533e+01
  5.907640e-01   3.522478e+03   7.523639e+01
  5.919590e-01   3.408515e+03   7.434451e+01
  5.931540e-01   3.465369e+03   7.475345e+01
  5.943490e-01   3.418204e+03   7.401208e+01
  5.955440e-01   3.445395e+03   7.435720e+01
  5.967390e-01   3.518049e+03   7.475066e+01
  5.979340e-01   3.467093e+03   7.451376e+01
  5.991280e-01   3.417987e+03   7.367995e+01
  6.003230e-01   3.376837e+03   7.318504e+01
  6.015180e-01   3.382810e+03   7.367876e+01
  6.027130e-01   3.336902e+03   7.223477e+01
  6.039080e-01   3.511540e+03   7.447799e+01
  6.051030e-01   3.514151e+03   7.385538e+01
  6.062980e-01   3.410837e+03   7.320336e+01
  6.074930e-01   3.442056e+03   7.302069e+01
  6.086880e-01   3.545928e+03   7.416378e+01
  6.098830e-01   3.354276e+03   7.237386e+01
  6.110780e-01   3.479295e+03   7.283388e+01
  6.122720e-01   3.444406e+03   7.302126e+01
  6.134670e-01   3.448154e+03   7.238848e+01
  6.146620e-01   3.536646e+03   7.355254e+01
  6.158570e-01   3.514363e+03   7.320000e+01
  6.170520e-01   3.323988e+03   7.114307e+01
  6.182470e-01   3.600738e+03   7.416718e+01
  6.194420e-01   3.414194e+03   7.151811e+01
  6.206370e-01   3.347185e+03   7.129743e+01
  6.218320e-01   3.396936e+03   7.166150e+01
  6.230270e-01   3.376072e+03   7.084400e+01
  6.242220e-01   3.497497e+03   7.278558e+01
  6.254160e-01   3.612437e+03   7.286339e+01
  6.266110e-01   3.336947e+03   7.072724e+01
  6.278060e-01   3.407387e+03   7.112629e+01
  6.290010e-01   3.492027e+03   7.205034e+01
  6.301960e-01   3.437561e+03   7.164697e+01
  6.313910e-01   3.555262e+03   7.198892e+01
  6.325860e-01   3.344376e+03   7.044305e+01
  6.337810e-01   3.315168e+03   6.942854e+01
  6.349760e-01   3.539653e+03   7.210281e+01
  6.361710e-01   3.377026e+03   7.029372e+01
  6.373660e-01   3.439199e+03   7.036380e+01
  6.385610e-01   3.469119e+03   7.147127e+01
  6.397550e-01   3.416844e+03   7.015649e+01
  6.409500e-01   3.355880e+03   6.985356e+01
  6.421450e-01   3.393907e+03   6.987728e+01
  6.433400e-01   3.457274e+03   7.043936e+01
  6.445350e-01   3.509100e+03   7.118568e+01
  6.457300e-01   3.356175e+03   6.938037e+01
  6.469250e-01   3.439416e+03   7.019216e+01
  6.481200e-01   3.376525e+03   6.927024e+01
  6.493150e-01   3.352678e+03   6.913105e+01
  6.505100e-01   3.417008e+03   7.007129e+01
  6.517050e-01   3.382512e+03   6.874513e+01
  6.528990e-01   3.353787e+03   6.903662e+01
  6.540940e-01   3.326895e+03   6.842508e+01
  6.552890e-01   3.380766e+03   6.908160e+01
  6.564840e-01   3.375891e+03   6.901080e+01
  6.576790e-01   3.394227e+03   6.892631e+01
  6.588740e-01   3.349114e+03   6.854942e+01
  6.600690e-01   3.372631e+03   6.845954e+01
  6.612640e-01   3.485219e+03   7.005554e+01
  6.624590e-01   3.372565e+03   6.805282e+01
  6.636540e-01   3.439749e+03   6.880874e+01
  6.648490e-01   3.442492e+03   6.943556e+01
  6.660430e-01   3.339871e+03   6.782251e+01
  6.672380e-01   3.345004e+03   6.813780e+01
  6.684330e-01   3.461252e+03   6.875906e+01
  6.696280e-01   3.424538e+03   6.869717e+01
  6.708230e-01   3.471379e+03   6.920648e+01
  6.720180e-01   3.302981e+03   6.675755e+01
  6.732130e-01   3.385837e+03   6.834846e+01
  6.744080e-01   3.342110e+03   6.715180e+01
  6.756030e-01   3.350594e+03   6.783079e+01
  6.767980e-01   3.405434e+03   6.782442e+01
  6.779930e-01   3.438012e+03   6.802944e+01
  6.791870e-01   3.167949e+03   6.574263e+01
  6.803820e-01   3.299501e+03   6.674177e+01
  6.815770e-01   3.266210e+03   6.623116e+01
  6.827720e-01   3.410417e+03   6.744382e+01
