Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  7.695230e-02   1.502779e+05   1.011841e+03
  7.814720e-02   1.394869e+05   9.805527e+02
  7.934210e-02   1.323388e+05   9.550980e+02
  8.053700e-02   1.253838e+05   8.911762e+02
  8.173190e-02   1.181809e+05   8.759186e+02
  8.292680e-02   1.121847e+05   8.328962e+02
  8.412170e-02   1.079375e+05   8.202307e+02
  8.531670e-02   1.033011e+05   8.045637e+02
  8.651160e-02   9.623571e+04   7.527840e+02
  8.770650e-02   9.102772e+04   7.405524e+02
  8.890140e-02   8.784263e+04   7.112123e+02
  9.009630e-02   8.443296e+04   6.930286e+02
  9.129120e-02   8.004457e+04   6.723349e+02
  9.248610e-02   7.522750e+04   6.440768e+02
  9.368100e-02   7.266902e+04   6.367864e+02
  9.487590e-02   7.000042e+04   6.099227e+02
  9.607090e-02   6.721373e+04   6.138816e+02
  9.726580e-02   6.424509e+04   5.959102e+02
  9.846070e-02   6.167882e+04   5.966900e+02
  9.965560e-02   5.850396e+04   5.811301e+02
  1.008510e-01   5.600082e+04   5.596725e+02
  1.020450e-01   5.424221e+04   5.581904e+02
  1.032400e-01   5.194277e+04   5.409532e+02
  1.044350e-01   4.965300e+04   5.308130e+02
  1.056300e-01   4.793048e+04   5.221569e+02
  1.068250e-01   4.538514e+04   5.056546e+02
  1.080200e-01   4.482177e+04   5.074090e+02
  1.092150e-01   4.310610e+04   4.875494e+02
  1.104100e-01   4.142061e+04   4.790511e+02
  1.116050e-01   4.001132e+04   4.680727e+02
  1.128000e-01   3.910884e+04   4.677074e+02
  1.139950e-01   3.746985e+04   4.588986e+02
  1.151890e-01   3.589639e+04   4.377608e+02
  1.163840e-01   3.439154e+04   4.360002e+02
  1.175790e-01   3.331367e+04   4.221998e+02
  1.187740e-01   3.329466e+04   4.254930e+02
  1.199690e-01   3.167687e+04   4.145463e+02
  1.211640e-01   3.048796e+04   3.989191e+02
  1.223590e-01   3.017946e+04   4.009342e+02
  1.235540e-01   2.852024e+04   3.884351e+02
  1.247490e-01   2.766643e+04   3.834432e+02
  1.259440e-01   2.673789e+04   3.711091e+02
  1.271390e-01   2.633369e+04   3.674866e+02
  1.283330e-01   2.600254e+04   3.713133e+02
  1.295280e-01   2.434568e+04   3.487935e+02
  1.307230e-01   2.416175e+04   3.551279e+02
  1.319180e-01   2.303488e+04   3.378362e+02
  1.331130e-01   2.295047e+04   3.390132e+02
  1.343080e-01   2.230800e+04   3.382330e+02
  1.355030e-01   2.203202e+04   3.300516e+02
  1.366980e-01   2.132345e+04   3.271252e+02
  1.378930e-01   2.116039e+04   3.200979e+02
  1.390880e-01   2.026131e+04   3.185331e+02
  1.402830e-01   1.960293e+04   3.049585e+02
  1.414770e-01   1.901045e+04   3.034012e+02
  1.426720e-01   1.876335e+04   2.998780e+02
  1.438670e-01   1.808623e+04   2.947188e+02
  1.450620e-01   1.761858e+04   2.929926e+02
  1.462570e-01   1.751549e+04   2.828761e+02
  1.474520e-01   1.706613e+04   2.848314e+02
  1.486470e-01   1.609193e+04   2.743652e+02
  1.498420e-01   1.597290e+04   2.725338e+02
  1.510370e-01   1.626942e+04   2.761499e+02
  1.522320e-01   1.544721e+04   2.636028e+02
  1.534270e-01   1.526122e+04   2.653424e+02
  1.546220e-01   1.529021e+04   2.632723e+02
  1.558160e-01   1.466884e+04   2.558951e+02
  1.570110e-01   1.458051e+04   2.575886e+02
  1.582060e-01   1.396154e+04   2.466149e+02
  1.594010e-01   1.424977e+04   2.556450e+02
  1.605960e-01   1.335299e+04   2.409565e+02
  1.617910e-01   1.332118e+04   2.408929e+02
  1.629860e-01   1.303858e+04   2.387682e+02
  1.641810e-01   1.282277e+04   2.356873e+02
  1.653760e-01   1.279875e+04   2.385736e+02
  1.665710e-01   1.251327e+04   2.288417e+02
  1.677660e-01   1.229758e+04   2.297509e+02
  1.689600e-01   1.199232e+04   2.266740e+02
  1.701550e-01   1.197529e+04   2.228756e+02
  1.713500e-01   1.163304e+04   2.224409e+02
  1.725450e-01   1.115283e+04   2.145173e+02
  1.737400e-01   1.117436e+04   2.170289e+02
  1.749350e-01   1.111143e+04   2.148766e+02
  1.761300e-01   1.107372e+04   2.131927e+02
  1.773250e-01   1.082178e+04   2.109384e+02
  1.785200e-01   1.043328e+04   2.034045e+02
  1.797150e-01   1.069696e+04   2.115826e+02
  1.809100e-01   1.047934e+04   2.094193e+02
  1.821040e-01   1.030671e+04   2.118911e+02
  1.832990e-01   1.012921e+04   2.114386e+02
  1.844940e-01   9.750901e+03   2.090332e+02
  1.856890e-01   9.838616e+03   2.126306e+02
  1.868840e-01   9.952551e+03   2.111836e+02
  1.880790e-01   9.764317e+03   2.128722e+02
  1.892740e-01   9.272389e+03   2.074407e+02
  1.904690e-01   9.582501e+03   2.104647e+02
  1.916640e-01   9.360226e+03   2.109422e+02
  1.928590e-01   9.316565e+03   2.037412e+02
  1.940540e-01   9.116032e+03   1.998342e+02
  1.952480e-01   8.814242e+03   1.941538e+02
  1.964430e-01   8.912483e+03   1.934755e+02
  1.976380e-01   8.559498e+03   1.901172e+02
  1.988330e-01   8.497152e+03   1.857773e+02
  2.000280e-01   8.377201e+03   1.865751e+02
  2.012230e-01   8.430640e+03   1.836222e+02
  2.024180e-01   8.593280e+03   1.855433e+02
  2.036130e-01   7.950717e+03   1.783192e+02
  2.048080e-01   8.096861e+03   1.781359e+02
  2.060030e-01   8.198770e+03   1.789545e+02
  2.071980e-01   7.868410e+03   1.719076e+02
  2.083930e-01   7.843881e+03   1.730315e+02
  2.095870e-01   7.773510e+03   1.703227e+02
  2.107820e-01   8.116015e+03   1.748719e+02
  2.119770e-01   7.701525e+03   1.684626e+02
  2.131720e-01   7.692637e+03   1.677075e+02
  2.143670e-01   7.793989e+03   1.678944e+02
  2.155620e-01   7.583775e+03   1.644765e+02
  2.167570e-01   7.427478e+03   1.636469e+02
  2.179520e-01   7.318492e+03   1.612065e+02
  2.191470e-01   7.318492e+03   1.612065e+02
  2.203420e-01   7.307643e+03   1.620722e+02
  2.215370e-01   7.447509e+03   1.608042e+02
  2.227310e-01   7.030865e+03   1.571756e+02
  2.239260e-01   7.138181e+03   1.571966e+02
  2.251210e-01   7.286215e+03   1.596458e+02
  2.263160e-01   7.144267e+03   1.566861e+02
  2.275110e-01   6.882279e+03   1.524510e+02
  2.287060e-01   7.023983e+03   1.554755e+02
  2.299010e-01   6.644739e+03   1.493671e+02
  2.310960e-01   6.767037e+03   1.522702e+02
  2.322910e-01   6.793451e+03   1.517924e+02
  2.334860e-01   6.592060e+03   1.480334e+02
  2.346810e-01   6.505162e+03   1.485367e+02
  2.358750e-01   6.517687e+03   1.459590e+02
  2.370700e-01   6.408548e+03   1.456488e+02
  2.382650e-01   6.661508e+03   1.475606e+02
  2.394600e-01   6.384236e+03   1.447602e+02
  2.406550e-01   6.581313e+03   1.474949e+02
  2.418500e-01   6.145996e+03   1.403722e+02
  2.430450e-01   6.260584e+03   1.432512e+02
  2.442400e-01   6.257088e+03   1.411533e+02
  2.454350e-01   6.206735e+03   1.413545e+02
  2.466300e-01   6.157626e+03   1.406012e+02
  2.478250e-01   6.049162e+03   1.373038e+02
  2.490190e-01   6.004320e+03   1.392218e+02
  2.502140e-01   6.037542e+03   1.368990e+02
  2.514090e-01   6.067133e+03   1.377827e+02
  2.526040e-01   6.050179e+03   1.376820e+02
  2.537990e-01   6.014987e+03   1.362825e+02
  2.549940e-01   5.906560e+03   1.367714e+02
  2.561890e-01   6.104388e+03   1.363960e+02
  2.573840e-01   5.840697e+03   1.336786e+02
  2.585790e-01   5.854483e+03   1.335749e+02
  2.597740e-01   5.756105e+03   1.320194e+02
  2.609690e-01   5.562237e+03   1.311396e+02
  2.621640e-01   5.738449e+03   1.307235e+02
  2.633580e-01   5.614490e+03   1.297996e+02
  2.645530e-01   5.613931e+03   1.295446e+02
  2.657480e-01   5.686991e+03   1.298887e+02
  2.669430e-01   5.513348e+03   1.284608e+02
  2.681380e-01   5.546572e+03   1.266816e+02
  2.693330e-01   5.310998e+03   1.268123e+02
  2.705280e-01   5.421461e+03   1.261829e+02
  2.717230e-01   5.412859e+03   1.258464e+02
  2.729180e-01   5.396727e+03   1.252684e+02
  2.741130e-01   5.559289e+03   1.262823e+02
  2.753080e-01   5.532105e+03   1.265163e+02
  2.765020e-01   5.436858e+03   1.249605e+02
  2.776970e-01   5.326413e+03   1.238366e+02
  2.788920e-01   5.254707e+03   1.221035e+02
  2.800870e-01   5.439025e+03   1.244527e+02
  2.812820e-01   5.510369e+03   1.254952e+02
  2.824770e-01   5.092871e+03   1.197742e+02
  2.836720e-01   5.268190e+03   1.221861e+02
  2.848670e-01   5.278026e+03   1.212779e+02
  2.860620e-01   5.192675e+03   1.210878e+02
  2.872570e-01   5.246956e+03   1.202785e+02
  2.884520e-01   5.185365e+03   1.188042e+02
  2.896460e-01   5.312585e+03   1.223306e+02
  2.908410e-01   4.990536e+03   1.173027e+02
  2.920360e-01   5.090182e+03   1.181211e+02
  2.932310e-01   5.086507e+03   1.179406e+02
  2.944260e-01   5.004242e+03   1.164407e+02
  2.956210e-01   4.864998e+03   1.153439e+02
  2.968160e-01   4.944962e+03   1.152174e+02
  2.980110e-01   5.016268e+03   1.163119e+02
  2.992060e-01   4.922945e+03   1.148292e+02
  3.004010e-01   4.752800e+03   1.139396e+02
  3.015960e-01   4.857150e+03   1.144523e+02
  3.027900e-01   5.105748e+03   1.155632e+02
  3.039850e-01   4.850507e+03   1.130166e+02
  3.051800e-01   4.952015e+03   1.139373e+02
  3.063750e-01   4.716572e+03   1.121405e+02
  3.075700e-01   4.687244e+03   1.106640e+02
  3.087650e-01   4.744090e+03   1.107176e+02
  3.099600e-01   5.027992e+03   1.143612e+02
  3.111550e-01   4.871719e+03   1.125075e+02
  3.123500e-01   4.844516e+03   1.117602e+02
  3.135450e-01   4.919058e+03   1.119414e+02
  3.147400e-01   4.891149e+03   1.123586e+02
  3.159350e-01   4.754057e+03   1.105296e+02
  3.171290e-01   4.758186e+03   1.097978e+02
  3.183240e-01   4.792720e+03   1.110390e+02
  3.195190e-01   4.717322e+03   1.087391e+02
  3.207140e-01   4.840756e+03   1.112891e+02
  3.219090e-01   4.632159e+03   1.076955e+02
  3.231040e-01   4.647437e+03   1.075289e+02
  3.242990e-01   4.577425e+03   1.068862e+02
  3.254940e-01   4.617876e+03   1.069595e+02
  3.266890e-01   4.656541e+03   1.091510e+02
  3.278840e-01   4.721280e+03   1.071359e+02
  3.290790e-01   4.677324e+03   1.077027e+02
  3.302730e-01   4.544009e+03   1.059327e+02
  3.314680e-01   4.551987e+03   1.058030e+02
  3.326630e-01   4.655071e+03   1.073327e+02
  3.338580e-01   4.481789e+03   1.034749e+02
  3.350530e-01   4.423861e+03   1.038682e+02
  3.362480e-01   4.473303e+03   1.042844e+02
  3.374430e-01   4.463469e+03   1.036336e+02
  3.386380e-01   4.595242e+03   1.054776e+02
  3.398330e-01   4.399639e+03   1.022619e+02
  3.410280e-01   4.572742e+03   1.055467e+02
  3.422230e-01   4.601849e+03   1.044796e+02
  3.434170e-01   4.466280e+03   1.024635e+02
  3.446120e-01   4.487178e+03   1.033791e+02
  3.458070e-01   4.373660e+03   1.015484e+02
  3.470020e-01   4.360887e+03   1.015534e+02
  3.481970e-01   4.410291e+03   1.013124e+02
  3.493920e-01   4.369781e+03   1.009966e+02
  3.505870e-01   4.451940e+03   1.023502e+02
  3.517820e-01   4.407408e+03   1.013800e+02
  3.529770e-01   4.335817e+03   1.004534e+02
  3.541720e-01   4.458542e+03   1.004778e+02
  3.553670e-01   4.355095e+03   1.005766e+02
  3.565610e-01   4.359044e+03   1.003738e+02
  3.577560e-01   4.258617e+03   9.906439e+01
  3.589510e-01   4.285546e+03   9.918225e+01
  3.601460e-01   4.238704e+03   9.749945e+01
  3.613410e-01   4.038136e+03   9.590175e+01
  3.625360e-01   4.376725e+03   9.959972e+01
  3.637310e-01   4.214921e+03   9.736539e+01
  3.649260e-01   4.247815e+03   9.783852e+01
  3.661210e-01   4.376401e+03   9.892855e+01
  3.673160e-01   4.211231e+03   9.793561e+01
  3.685110e-01   4.077593e+03   9.490476e+01
  3.697060e-01   4.133337e+03   9.550628e+01
  3.709000e-01   4.132234e+03   9.635940e+01
  3.720950e-01   4.231235e+03   9.631379e+01
  3.732900e-01   4.154097e+03   9.606294e+01
  3.744850e-01   4.084106e+03   9.379459e+01
  3.756800e-01   4.243376e+03   9.704375e+01
  3.768750e-01   4.182397e+03   9.540003e+01
  3.780700e-01   4.093701e+03   9.451477e+01
  3.792650e-01   4.014821e+03   9.377455e+01
  3.804600e-01   4.114691e+03   9.375815e+01
  3.816550e-01   3.940351e+03   9.290078e+01
  3.828500e-01   4.038601e+03   9.267624e+01
  3.840440e-01   4.111505e+03   9.380740e+01
  3.852390e-01   4.232671e+03   9.526666e+01
  3.864340e-01   4.350001e+03   9.635789e+01
  3.876290e-01   4.212009e+03   9.560411e+01
  3.888240e-01   4.191964e+03   9.399400e+01
  3.900190e-01   4.057169e+03   9.293123e+01
  3.912140e-01   4.083935e+03   9.281671e+01
  3.924090e-01   4.268438e+03   9.501854e+01
  3.936040e-01   4.127947e+03   9.281559e+01
  3.947990e-01   4.062138e+03   9.215488e+01
  3.959940e-01   4.004656e+03   9.199423e+01
  3.971880e-01   4.034511e+03   9.143404e+01
  3.983830e-01   3.936617e+03   9.059875e+01
  3.995780e-01   3.881170e+03   8.967963e+01
  4.007730e-01   4.035321e+03   9.124175e+01
  4.019680e-01   4.005160e+03   9.126237e+01
  4.031630e-01   4.115227e+03   9.201928e+01
  4.043580e-01   4.112665e+03   9.203103e+01
  4.055530e-01   4.066633e+03   9.111509e+01
  4.067480e-01   4.049190e+03   9.099877e+01
  4.079430e-01   4.004715e+03   9.073548e+01
  4.091380e-01   3.996407e+03   8.958663e+01
  4.103320e-01   4.049925e+03   9.080915e+01
  4.115270e-01   4.066696e+03   9.037102e+01
  4.127220e-01   3.915489e+03   8.905742e+01
  4.139170e-01   3.850670e+03   8.831719e+01
  4.151120e-01   3.907359e+03   8.805631e+01
  4.163070e-01   3.935822e+03   8.940434e+01
  4.175020e-01   4.005680e+03   8.934664e+01
  4.186970e-01   3.990115e+03   8.902162e+01
  4.198920e-01   3.982171e+03   8.893295e+01
  4.210870e-01   3.863966e+03   8.661773e+01
  4.222820e-01   4.042247e+03   8.998337e+01
  4.234770e-01   3.808385e+03   8.624295e+01
  4.246710e-01   4.001547e+03   8.892326e+01
  4.258660e-01   3.960115e+03   8.798083e+01
  4.270610e-01   3.876520e+03   8.733914e+01
  4.282560e-01   3.945814e+03   8.785848e+01
  4.294510e-01   3.802132e+03   8.553300e+01
  4.306460e-01   4.032894e+03   8.849088e+01
  4.318410e-01   3.863966e+03   8.661773e+01
  4.330360e-01   3.925325e+03   8.701487e+01
  4.342310e-01   3.877103e+03   8.647873e+01
  4.354260e-01   3.920656e+03   8.646637e+01
  4.366210e-01   3.954140e+03   8.722604e+01
  4.378150e-01   4.063168e+03   8.805966e+01
  4.390100e-01   3.907951e+03   8.650229e+01
  4.402050e-01   4.021162e+03   8.735466e+01
  4.414000e-01   3.870184e+03   8.545722e+01
  4.425950e-01   3.774885e+03   8.470598e+01
  4.437900e-01   3.761438e+03   8.404530e+01
  4.449850e-01   3.788761e+03   8.465580e+01
  4.461800e-01   3.842277e+03   8.447115e+01
  4.473750e-01   3.823703e+03   8.556480e+01
  4.485700e-01   3.856710e+03   8.446250e+01
  4.497650e-01   3.826246e+03   8.426137e+01
  4.509590e-01   3.792305e+03   8.408678e+01
  4.521540e-01   3.839707e+03   8.411032e+01
  4.533490e-01   3.934739e+03   8.582218e+01
  4.545440e-01   3.720385e+03   8.269564e+01
  4.557390e-01   3.890850e+03   8.420648e+01
  4.569340e-01   3.791533e+03   8.367975e+01
  4.581290e-01   3.984885e+03   8.515178e+01
  4.593240e-01   3.928251e+03   8.527594e+01
  4.605190e-01   3.888609e+03   8.372772e+01
  4.617140e-01   3.902403e+03   8.420056e+01
  4.629090e-01   3.701039e+03   8.267511e+01
  4.641030e-01   3.689996e+03   8.128060e+01
  4.652980e-01   3.776038e+03   8.295479e+01
  4.664930e-01   3.846674e+03   8.276725e+01
  4.676880e-01   3.904832e+03   8.399916e+01
  4.688830e-01   3.869953e+03   8.355877e+01
  4.700780e-01   3.867684e+03   8.274186e+01
  4.712730e-01   3.818098e+03   8.306103e+01
  4.724680e-01   3.569218e+03   7.933554e+01
  4.736630e-01   3.700646e+03   8.177349e+01
  4.748580e-01   3.657819e+03   8.043534e+01
  4.760530e-01   3.695440e+03   8.075656e+01
  4.772480e-01   3.747288e+03   8.190917e+01
  4.784420e-01   3.824079e+03   8.165966e+01
  4.796370e-01   3.731524e+03   8.096717e+01
  4.808320e-01   3.718848e+03   8.040870e+01
  4.820270e-01   3.747335e+03   8.113853e+01
  4.832220e-01   3.737367e+03   8.145911e+01
  4.844170e-01   3.544014e+03   7.835064e+01
  4.856120e-01   3.704604e+03   8.055391e+01
  4.868070e-01   3.688717e+03   7.955291e+01
  4.880020e-01   3.652466e+03   8.010488e+01
  4.891970e-01   3.739048e+03   8.050742e+01
  4.903920e-01   3.712584e+03   7.960615e+01
  4.915860e-01   3.873052e+03   8.199806e+01
  4.927810e-01   4.051945e+03   8.307423e+01
  4.939760e-01   3.812475e+03   8.102485e+01
  4.951710e-01   3.667239e+03   7.908972e+01
  4.963660e-01   3.853652e+03   8.113402e+01
  4.975610e-01   3.862001e+03   8.140003e+01
  4.987560e-01   3.644689e+03   7.873166e+01
  4.999510e-01   3.810933e+03   8.044886e+01
  5.011460e-01   3.784949e+03   7.959940e+01
  5.023410e-01   3.708048e+03   7.932673e+01
  5.035360e-01   3.646779e+03   7.912836e+01
  5.047300e-01   3.893248e+03   8.058638e+01
  5.059250e-01   3.662331e+03   7.863716e+01
  5.071200e-01   3.750793e+03   7.898594e+01
  5.083150e-01   3.745067e+03   7.952045e+01
  5.095100e-01   3.879959e+03   8.036298e+01
  5.107050e-01   3.784577e+03   7.917247e+01
  5.119000e-01   3.618779e+03   7.766621e+01
  5.130950e-01   3.634938e+03   7.767386e+01
  5.142900e-01   3.587006e+03   7.726957e+01
  5.154850e-01   3.615266e+03   7.692055e+01
  5.166800e-01   3.691491e+03   7.775438e+01
  5.178740e-01   3.715658e+03   7.809038e+01
  5.190690e-01   3.706799e+03   7.769854e+01
  5.202640e-01   3.755028e+03   7.836593e+01
  5.214590e-01   3.795051e+03   7.831926e+01
  5.226540e-01   3.893515e+03   7.974230e+01
  5.238490e-01   3.727267e+03   7.916033e+01
  5.250440e-01   3.613933e+03   7.834193e+01
  5.262390e-01   3.555781e+03   7.813488e+01
  5.274340e-01   3.604910e+03   7.875941e+01
  5.286290e-01   3.780496e+03   8.214588e+01
  5.298240e-01   3.559027e+03   7.877887e+01
  5.310190e-01   3.502929e+03   7.910292e+01
  5.322130e-01   3.724013e+03   8.165439e+01
  5.334080e-01   3.612933e+03   8.076745e+01
  5.346030e-01   3.583178e+03   8.099775e+01
  5.357980e-01   3.637272e+03   8.072867e+01
  5.369930e-01   3.525511e+03   8.037473e+01
  5.381880e-01   3.521886e+03   8.058583e+01
  5.393830e-01   3.661107e+03   8.190581e+01
  5.405780e-01   3.441196e+03   8.042022e+01
  5.417730e-01   3.460760e+03   7.941619e+01
  5.429680e-01   3.561701e+03   8.201374e+01
  5.441630e-01   3.542510e+03   8.133500e+01
  5.453570e-01   3.676965e+03   8.286415e+01
  5.465520e-01   3.530529e+03   8.162117e+01
  5.477470e-01   3.448714e+03   8.050801e+01
  5.489420e-01   3.569309e+03   8.287284e+01
  5.501370e-01   3.535230e+03   8.164264e+01
  5.513320e-01   3.457271e+03   8.119598e+01
  5.525270e-01   3.478934e+03   8.174984e+01
  5.537220e-01   3.727366e+03   8.417115e+01
  5.549170e-01   3.485485e+03   8.206255e+01
  5.561120e-01   3.566628e+03   8.223628e+01
  5.573070e-01   3.502073e+03   8.175366e+01
  5.585010e-01   3.413116e+03   8.117270e+01
  5.596960e-01   3.428846e+03   8.122582e+01
  5.608910e-01   3.561214e+03   8.329329e+01
  5.620860e-01   3.499171e+03   8.181978e+01
  5.632810e-01   3.612027e+03   8.395523e+01
  5.644760e-01   3.507685e+03   8.242546e+01
  5.656710e-01   3.633100e+03   8.405991e+01
  5.668660e-01   3.331026e+03   8.062343e+01
  5.680610e-01   3.598856e+03   8.355887e+01
  5.692560e-01   3.615325e+03   8.333693e+01
  5.704510e-01   3.398252e+03   7.827082e+01
  5.716450e-01   3.497066e+03   8.014387e+01
  5.728400e-01   3.479432e+03   7.913935e+01
  5.740350e-01   3.492421e+03   7.862544e+01
  5.752300e-01   3.399753e+03   7.748756e+01
  5.764250e-01   3.495601e+03   7.764169e+01
  5.776200e-01   3.511057e+03   7.839212e+01
  5.788150e-01   3.552565e+03   7.832941e+01
  5.800100e-01   3.392311e+03   7.642976e+01
  5.812050e-01   3.444903e+03   7.651563e+01
  5.824000e-01   3.533821e+03   7.685852e+01
  5.835950e-01   3.437767e+03   7.660317e+01
  5.847900e-01   3.351145e+03   7.495261e+01
  5.859840e-01   3.432981e+03   7.561926e+01
  5.871790e-01   3.475710e+03   7.584622e+01
  5.883740e-01   3.373569e+03   7.438279e+01
  5.895690e-01   3.552209e+03   7.705822e+01
  5.907640e-01   3.534084e+03   7.570914e+01
  5.919590e-01   3.575987e+03   7.650155e+01
  5.931540e-01   3.438940e+03   7.481261e+01
  5.943490e-01   3.432136e+03   7.450610e+01
  5.955440e-01   3.462794e+03   7.488983e+01
  5.967390e-01   3.388794e+03   7.370427e+01
  5.979340e-01   3.680294e+03   7.712604e+01
  5.991280e-01   3.323070e+03   7.298604e+01
  6.003230e-01   3.411379e+03   7.389894e+01
  6.015180e-01   3.414205e+03   7.436256e+01
  6.027130e-01   3.516222e+03   7.449355e+01
  6.039080e-01   3.539347e+03   7.511846e+01
  6.051030e-01   3.361907e+03   7.257229e+01
  6.062980e-01   3.391750e+03   7.333622e+01
  6.074930e-01   3.484945e+03   7.381437e+01
  6.086880e-01   3.459856e+03   7.359730e+01
  6.098830e-01   3.508340e+03   7.435996e+01
  6.110780e-01   3.482348e+03   7.320317e+01
  6.122720e-01   3.552931e+03   7.450604e+01
  6.134670e-01   3.493960e+03   7.320505e+01
  6.146620e-01   3.459853e+03   7.308642e+01
  6.158570e-01   3.411562e+03   7.245535e+01
  6.170520e-01   3.430140e+03   7.260471e+01
  6.182470e-01   3.412128e+03   7.253284e+01
  6.194420e-01   3.486704e+03   7.260817e+01
  6.206370e-01   3.260225e+03   7.069095e+01
  6.218320e-01   3.491020e+03   7.298344e+01
  6.230270e-01   3.384898e+03   7.126496e+01
  6.242220e-01   3.464219e+03   7.277385e+01
  6.254160e-01   3.623714e+03   7.331489e+01
  6.266110e-01   3.395150e+03   7.167167e+01
  6.278060e-01   3.522925e+03   7.265694e+01
  6.290010e-01   3.536438e+03   7.284274e+01
  6.301960e-01   3.469465e+03   7.231190e+01
  6.313910e-01   3.433781e+03   7.107587e+01
  6.325860e-01   3.501206e+03   7.240948e+01
  6.337810e-01   3.432518e+03   7.097375e+01
  6.349760e-01   3.333843e+03   7.029920e+01
  6.361710e-01   3.477775e+03   7.166483e+01
  6.373660e-01   3.440605e+03   7.070401e+01
  6.385610e-01   3.493884e+03   7.205799e+01
  6.397550e-01   3.372954e+03   7.002716e+01
  6.409500e-01   3.363545e+03   7.025705e+01
  6.421450e-01   3.407980e+03   7.034618e+01
  6.433400e-01   3.401004e+03   7.018722e+01
  6.445350e-01   3.395920e+03   7.035249e+01
  6.457300e-01   3.394560e+03   7.009905e+01
  6.469250e-01   3.475674e+03   7.088784e+01
  6.481200e-01   3.448021e+03   7.032386e+01
  6.493150e-01   3.480185e+03   7.075944e+01
  6.505100e-01   3.455972e+03   7.079592e+01
  6.517050e-01   3.318016e+03   6.840179e+01
  6.528990e-01   3.437981e+03   7.022140e+01
  6.540940e-01   3.326523e+03   6.873802e+01
  6.552890e-01   3.447760e+03   7.008568e+01
  6.564840e-01   3.438546e+03   6.997071e+01
  6.576790e-01   3.331079e+03   6.859825e+01
  6.588740e-01   3.436840e+03   6.976288e+01
  6.600690e-01   3.301547e+03   6.804784e+01
  6.612640e-01   3.361228e+03   6.911661e+01
  6.624590e-01   3.316551e+03   6.779775e+01
  6.636540e-01   3.381373e+03   6.853821e+01
  6.648490e-01   3.422140e+03   6.955052e+01
  6.660430e-01   3.432030e+03   6.907017e+01
  6.672380e-01   3.433483e+03   6.935268e+01
  6.684330e-01   3.343108e+03   6.788823e+01
  6.696280e-01   3.320015e+03   6.795381e+01
  6.708230e-01   3.428400e+03   6.909513e+01
  6.720180e-01   3.204266e+03   6.605681e+01
  6.732130e-01   3.339278e+03   6.819115e+01
  6.744080e-01   3.352700e+03   6.756950e+01
  6.756030e-01   3.378918e+03   6.843224e+01
  6.767980e-01   3.368871e+03   6.777165e+01
  6.779930e-01   3.363946e+03   6.760421e+01
  6.791870e-01   3.359834e+03   6.801785e+01
  6.803820e-01   3.319223e+03   6.725084e+01
  6.815770e-01   3.421227e+03   6.809845e+01
  6.827720e-01   3.450145e+03   6.814956e+01
