Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.092150e-01   4.264127e+04   4.877510e+02
  1.104100e-01   4.155362e+04   4.826272e+02
  1.116050e-01   4.055850e+04   4.740200e+02
  1.128000e-01   3.913212e+04   4.705841e+02
  1.139950e-01   3.684064e+04   4.576918e+02
  1.151890e-01   3.600443e+04   4.409845e+02
  1.163840e-01   3.369352e+04   4.340781e+02
  1.175790e-01   3.406197e+04   4.294133e+02
  1.187740e-01   3.284371e+04   4.250745e+02
  1.199690e-01   3.171934e+04   4.172514e+02
  1.211640e-01   3.042333e+04   4.008278e+02
  1.223590e-01   2.983850e+04   4.009958e+02
  1.235540e-01   2.867835e+04   3.917895e+02
  1.247490e-01   2.765780e+04   3.856267e+02
  1.259440e-01   2.752073e+04   3.787057e+02
  1.271390e-01   2.593714e+04   3.668433e+02
  1.283330e-01   2.537966e+04   3.689856e+02
  1.295280e-01   2.481849e+04   3.542247e+02
  1.307230e-01   2.425523e+04   3.578962e+02
  1.319180e-01   2.285909e+04   3.385139e+02
  1.331130e-01   2.257639e+04   3.382065e+02
  1.343080e-01   2.275143e+04   3.435768e+02
  1.355030e-01   2.164031e+04   3.290184e+02
  1.366980e-01   2.132493e+04   3.290508e+02
  1.378930e-01   2.032606e+04   3.155597e+02
  1.390880e-01   1.971888e+04   3.160791e+02
  1.402830e-01   1.970821e+04   3.075656e+02
  1.414770e-01   1.874858e+04   3.030673e+02
  1.426720e-01   1.853263e+04   2.997724e+02
  1.438670e-01   1.815274e+04   2.969879e+02
  1.450620e-01   1.769720e+04   2.953639e+02
  1.462570e-01   1.718491e+04   2.818334e+02
  1.474520e-01   1.700672e+04   2.859989e+02
  1.486470e-01   1.651745e+04   2.795955e+02
  1.498420e-01   1.631563e+04   2.770539e+02
  1.510370e-01   1.569687e+04   2.728344e+02
  1.522320e-01   1.578781e+04   2.680524e+02
  1.534270e-01   1.494558e+04   2.641205e+02
  1.546220e-01   1.520825e+04   2.641021e+02
  1.558160e-01   1.485908e+04   2.590561e+02
  1.570110e-01   1.439252e+04   2.574201e+02
  1.582060e-01   1.375960e+04   2.462575e+02
  1.594010e-01   1.398549e+04   2.547452e+02
  1.605960e-01   1.362849e+04   2.448540e+02
  1.617910e-01   1.333209e+04   2.424017e+02
  1.629860e-01   1.297485e+04   2.395777e+02
  1.641810e-01   1.281111e+04   2.369585e+02
  1.653760e-01   1.301646e+04   2.420019e+02
  1.665710e-01   1.229600e+04   2.281736e+02
  1.677660e-01   1.237243e+04   2.317975e+02
  1.689600e-01   1.244951e+04   2.323058e+02
  1.701550e-01   1.193958e+04   2.238453e+02
  1.713500e-01   1.185995e+04   2.259140e+02
  1.725450e-01   1.135053e+04   2.176765e+02
  1.737400e-01   1.133110e+04   2.198245e+02
  1.749350e-01   1.130070e+04   2.179670e+02
  1.761300e-01   1.052682e+04   2.090779e+02
  1.773250e-01   1.080320e+04   2.119905e+02
  1.785200e-01   1.065203e+04   2.067283e+02
  1.797150e-01   1.048801e+04   2.107319e+02
  1.809100e-01   1.020009e+04   2.078192e+02
  1.821040e-01   1.044531e+04   2.145592e+02
  1.832990e-01   1.036420e+04   2.151287e+02
  1.844940e-01   1.036859e+04   2.168136e+02
  1.856890e-01   9.907600e+03   2.146232e+02
  1.868840e-01   9.602393e+03   2.086491e+02
  1.880790e-01   9.343657e+03   2.094548e+02
  1.892740e-01   9.122978e+03   2.069666e+02
  1.904690e-01   8.909272e+03   2.041243e+02
  1.916640e-01   9.070892e+03   2.088715e+02
  1.928590e-01   9.326742e+03   2.050452e+02
  1.940540e-01   9.519973e+03   2.054086e+02
  1.952480e-01   8.792216e+03   1.950458e+02
  1.964430e-01   9.051084e+03   1.961150e+02
  1.976380e-01   8.894938e+03   1.949407e+02
  1.988330e-01   8.781808e+03   1.899685e+02
  2.000280e-01   8.496546e+03   1.889989e+02
  2.012230e-01   8.383924e+03   1.841842e+02
  2.024180e-01   8.272606e+03   1.831137e+02
  2.036130e-01   8.222072e+03   1.823977e+02
  2.048080e-01   8.417905e+03   1.826960e+02
  2.060030e-01   8.061839e+03   1.784921e+02
  2.071980e-01   7.915163e+03   1.734264e+02
  2.083930e-01   7.657898e+03   1.719682e+02
  2.095870e-01   7.762805e+03   1.712013e+02
  2.107820e-01   7.902493e+03   1.735659e+02
  2.119770e-01   7.717354e+03   1.696224e+02
  2.131720e-01   7.897599e+03   1.709213e+02
  2.143670e-01   7.040204e+03   1.605028e+02
  2.155620e-01   7.438200e+03   1.638434e+02
  2.167570e-01   7.576670e+03   1.662494e+02
  2.179520e-01   7.285833e+03   1.617876e+02
  2.191470e-01   7.461872e+03   1.637305e+02
  2.203420e-01   7.327953e+03   1.632470e+02
  2.215370e-01   7.085285e+03   1.577627e+02
  2.227310e-01   6.811220e+03   1.556063e+02
  2.239260e-01   6.952277e+03   1.560439e+02
  2.251210e-01   6.688708e+03   1.538549e+02
  2.263160e-01   6.908260e+03   1.549779e+02
  2.275110e-01   7.021139e+03   1.548822e+02
  2.287060e-01   6.765204e+03   1.534774e+02
  2.299010e-01   7.008079e+03   1.542941e+02
  2.310960e-01   6.811796e+03   1.536669e+02
  2.322910e-01   6.667299e+03   1.512563e+02
  2.334860e-01   6.602165e+03   1.490137e+02
  2.346810e-01   6.777106e+03   1.524968e+02
  2.358750e-01   6.445371e+03   1.459963e+02
  2.370700e-01   6.269426e+03   1.449022e+02
  2.382650e-01   6.442064e+03   1.459589e+02
  2.394600e-01   6.309727e+03   1.447551e+02
  2.406550e-01   6.685313e+03   1.495255e+02
  2.418500e-01   6.107847e+03   1.407547e+02
  2.430450e-01   6.363912e+03   1.452736e+02
  2.442400e-01   6.324085e+03   1.427373e+02
  2.454350e-01   6.129760e+03   1.412972e+02
  2.466300e-01   6.480004e+03   1.450787e+02
  2.478250e-01   6.347185e+03   1.414683e+02
  2.490190e-01   6.012739e+03   1.401346e+02
  2.502140e-01   6.051875e+03   1.378634e+02
  2.514090e-01   6.018046e+03   1.380271e+02
  2.526040e-01   6.276518e+03   1.410543e+02
  2.537990e-01   6.207422e+03   1.392555e+02
  2.549940e-01   5.790041e+03   1.362080e+02
  2.561890e-01   5.818362e+03   1.339414e+02
  2.573840e-01   5.534698e+03   1.308911e+02
  2.585790e-01   5.679610e+03   1.323347e+02
  2.597740e-01   5.456048e+03   1.292844e+02
  2.609690e-01   5.755775e+03   1.341822e+02
  2.621640e-01   5.769647e+03   1.318454e+02
  2.633580e-01   5.552875e+03   1.298408e+02
  2.645530e-01   5.510456e+03   1.290962e+02
  2.657480e-01   5.657694e+03   1.303118e+02
  2.669430e-01   5.384250e+03   1.276907e+02
  2.681380e-01   5.585326e+03   1.278673e+02
  2.693330e-01   5.572460e+03   1.306564e+02
  2.705280e-01   5.458351e+03   1.273523e+02
  2.717230e-01   5.375743e+03   1.261481e+02
  2.729180e-01   5.457127e+03   1.267045e+02
  2.741130e-01   5.441698e+03   1.256706e+02
  2.753080e-01   5.389196e+03   1.256022e+02
  2.765020e-01   5.358287e+03   1.247802e+02
  2.776970e-01   5.298629e+03   1.242359e+02
  2.788920e-01   5.310640e+03   1.234699e+02
  2.800870e-01   5.136966e+03   1.216553e+02
  2.812820e-01   5.248292e+03   1.231912e+02
  2.824770e-01   5.209644e+03   1.218484e+02
  2.836720e-01   5.175197e+03   1.218115e+02
  2.848670e-01   5.010103e+03   1.188510e+02
  2.860620e-01   4.936519e+03   1.187542e+02
  2.872570e-01   5.079795e+03   1.190395e+02
  2.884520e-01   4.998373e+03   1.173249e+02
  2.896460e-01   5.252393e+03   1.223473e+02
  2.908410e-01   5.127218e+03   1.195939e+02
  2.920360e-01   4.980758e+03   1.175282e+02
  2.932310e-01   4.988502e+03   1.174822e+02
  2.944260e-01   5.142472e+03   1.187286e+02
  2.956210e-01   5.071505e+03   1.184556e+02
  2.968160e-01   5.095347e+03   1.176406e+02
  2.980110e-01   4.985101e+03   1.166285e+02
  2.992060e-01   5.072861e+03   1.172466e+02
  3.004010e-01   4.960579e+03   1.170847e+02
  3.015960e-01   4.796830e+03   1.144050e+02
  3.027900e-01   4.916917e+03   1.140696e+02
  3.039850e-01   5.024662e+03   1.157007e+02
  3.051800e-01   4.973006e+03   1.148466e+02
  3.063750e-01   4.618172e+03   1.116139e+02
  3.075700e-01   4.747545e+03   1.120253e+02
  3.087650e-01   4.786701e+03   1.118644e+02
  3.099600e-01   4.794892e+03   1.123323e+02
  3.111550e-01   4.942043e+03   1.139797e+02
  3.123500e-01   4.875292e+03   1.127706e+02
  3.135450e-01   4.708753e+03   1.101632e+02
  3.147400e-01   4.669140e+03   1.104214e+02
  3.159350e-01   4.651261e+03   1.099678e+02
  3.171290e-01   4.721751e+03   1.100166e+02
  3.183240e-01   4.703217e+03   1.106410e+02
  3.195190e-01   4.511485e+03   1.069625e+02
  3.207140e-01   4.669778e+03   1.099456e+02
  3.219090e-01   4.676394e+03   1.088417e+02
  3.231040e-01   4.540888e+03   1.069110e+02
  3.242990e-01   4.651352e+03   1.083763e+02
  3.254940e-01   4.459026e+03   1.057188e+02
  3.266890e-01   4.504110e+03   1.079778e+02
  3.278840e-01   4.429879e+03   1.043843e+02
  3.290790e-01   4.694585e+03   1.085326e+02
  3.302730e-01   4.517388e+03   1.062400e+02
  3.314680e-01   4.630295e+03   1.073335e+02
  3.326630e-01   4.602044e+03   1.073441e+02
  3.338580e-01   4.500553e+03   1.042980e+02
  3.350530e-01   4.453578e+03   1.048263e+02
  3.362480e-01   4.447097e+03   1.045869e+02
  3.374430e-01   4.618103e+03   1.060303e+02
  3.386380e-01   4.499756e+03   1.049867e+02
  3.398330e-01   4.605185e+03   1.052356e+02
  3.410280e-01   4.532751e+03   1.056990e+02
  3.422230e-01   4.336670e+03   1.020181e+02
  3.434170e-01   4.506810e+03   1.035296e+02
  3.446120e-01   4.373577e+03   1.026593e+02
  3.458070e-01   4.496558e+03   1.035677e+02
  3.470020e-01   4.414463e+03   1.027732e+02
  3.481970e-01   4.419672e+03   1.020136e+02
  3.493920e-01   4.536792e+03   1.035107e+02
  3.505870e-01   4.418490e+03   1.025616e+02
  3.517820e-01   4.310500e+03   1.008459e+02
  3.529770e-01   4.593916e+03   1.040050e+02
  3.541720e-01   4.288651e+03   9.912148e+01
  3.553670e-01   4.321612e+03   1.007755e+02
  3.565610e-01   4.272242e+03   9.995086e+01
  3.577560e-01   4.238656e+03   9.941026e+01
  3.589510e-01   4.484476e+03   1.020518e+02
  3.601460e-01   4.476783e+03   1.007865e+02
  3.613410e-01   4.256050e+03   9.903148e+01
  3.625360e-01   4.237763e+03   9.857928e+01
  3.637310e-01   4.325832e+03   9.921528e+01
  3.649260e-01   4.124397e+03   9.697084e+01
  3.661210e-01   4.219614e+03   9.770872e+01
  3.673160e-01   4.168486e+03   9.800746e+01
  3.685110e-01   4.297532e+03   9.800076e+01
  3.697060e-01   4.244366e+03   9.734682e+01
  3.709000e-01   4.185282e+03   9.754338e+01
  3.720950e-01   4.247626e+03   9.706483e+01
  3.732900e-01   4.050023e+03   9.540698e+01
  3.744850e-01   4.166911e+03   9.529503e+01
  3.756800e-01   4.205611e+03   9.717626e+01
  3.768750e-01   4.004720e+03   9.389789e+01
  3.780700e-01   3.987206e+03   9.382310e+01
  3.792650e-01   4.077456e+03   9.505618e+01
  3.804600e-01   4.126240e+03   9.443904e+01
  3.816550e-01   4.179392e+03   9.623704e+01
  3.828500e-01   4.025756e+03   9.307017e+01
  3.840440e-01   4.014679e+03   9.323864e+01
  3.852390e-01   4.054566e+03   9.378636e+01
  3.864340e-01   4.230457e+03   9.558067e+01
  3.876290e-01   3.848694e+03   9.192262e+01
  3.888240e-01   4.023670e+03   9.262674e+01
  3.900190e-01   4.143554e+03   9.446489e+01
  3.912140e-01   3.956862e+03   9.189587e+01
  3.924090e-01   3.929055e+03   9.169629e+01
  3.936040e-01   4.091940e+03   9.295063e+01
  3.947990e-01   4.196539e+03   9.421508e+01
  3.959940e-01   4.162839e+03   9.434234e+01
  3.971880e-01   4.023163e+03   9.183962e+01
  3.983830e-01   4.132600e+03   9.336973e+01
  3.995780e-01   3.991715e+03   9.147998e+01
  4.007730e-01   3.855172e+03   8.970369e+01
  4.019680e-01   4.138430e+03   9.331113e+01
  4.031630e-01   4.113566e+03   9.253903e+01
  4.043580e-01   4.052589e+03   9.189095e+01
  4.055530e-01   4.066858e+03   9.165078e+01
  4.067480e-01   4.053265e+03   9.157729e+01
  4.079430e-01   3.972681e+03   9.090066e+01
  4.091380e-01   3.980327e+03   8.992937e+01
  4.103320e-01   4.070679e+03   9.157425e+01
  4.115270e-01   3.941723e+03   8.949221e+01
  4.127220e-01   3.893816e+03   8.933027e+01
  4.139170e-01   3.926606e+03   8.970561e+01
  4.151120e-01   3.830749e+03   8.769897e+01
  4.163070e-01   3.996400e+03   9.061690e+01
  4.175020e-01   4.004305e+03   8.985402e+01
  4.186970e-01   3.910354e+03   8.864303e+01
  4.198920e-01   3.972646e+03   8.934629e+01
  4.210870e-01   3.976110e+03   8.837984e+01
  4.222820e-01   4.026866e+03   9.033754e+01
  4.234770e-01   3.997329e+03   8.887342e+01
  4.246710e-01   3.854584e+03   8.778575e+01
  4.258660e-01   3.927492e+03   8.813038e+01
  4.270610e-01   3.918037e+03   8.831938e+01
  4.282560e-01   3.905040e+03   8.791479e+01
  4.294510e-01   4.035592e+03   8.863547e+01
  4.306460e-01   3.706977e+03   8.533632e+01
  4.318410e-01   3.970217e+03   8.831431e+01
  4.330360e-01   3.936270e+03   8.764595e+01
  4.342310e-01   3.992864e+03   8.827378e+01
  4.354260e-01   3.924228e+03   8.701193e+01
  4.366210e-01   3.938255e+03   8.756002e+01
  4.378150e-01   3.846327e+03   8.617901e+01
  4.390100e-01   3.913138e+03   8.706618e+01
  4.402050e-01   3.843725e+03   8.590536e+01
  4.414000e-01   3.854517e+03   8.578311e+01
  4.425950e-01   3.780730e+03   8.526757e+01
  4.437900e-01   3.898683e+03   8.606554e+01
  4.449850e-01   3.735629e+03   8.455198e+01
  4.461800e-01   3.787794e+03   8.436088e+01
  4.473750e-01   3.907326e+03   8.700150e+01
  4.485700e-01   3.812147e+03   8.446448e+01
  4.497650e-01   3.809201e+03   8.456543e+01
  4.509590e-01   3.725521e+03   8.383077e+01
  4.521540e-01   3.927649e+03   8.556583e+01
  4.533490e-01   3.751763e+03   8.429331e+01
  4.545440e-01   3.672926e+03   8.264728e+01
  4.557390e-01   3.643352e+03   8.196109e+01
  4.569340e-01   3.819218e+03   8.447613e+01
  4.581290e-01   3.941450e+03   8.518197e+01
  4.593240e-01   3.803920e+03   8.440661e+01
  4.605190e-01   3.937898e+03   8.474970e+01
  4.617140e-01   3.935339e+03   8.504990e+01
  4.629090e-01   3.682818e+03   8.295392e+01
  4.641030e-01   3.664472e+03   8.147296e+01
  4.652980e-01   3.787169e+03   8.356308e+01
  4.664930e-01   3.763897e+03   8.235094e+01
  4.676880e-01   3.811723e+03   8.347727e+01
  4.688830e-01   3.752919e+03   8.276708e+01
  4.700780e-01   3.893380e+03   8.350202e+01
  4.712730e-01   3.740424e+03   8.269287e+01
  4.724680e-01   3.675339e+03   8.097740e+01
  4.736630e-01   3.850114e+03   8.389661e+01
  4.748580e-01   3.698961e+03   8.135974e+01
  4.760530e-01   3.712031e+03   8.141124e+01
  4.772480e-01   3.711569e+03   8.199484e+01
  4.784420e-01   3.763109e+03   8.148006e+01
  4.796370e-01   3.919295e+03   8.346486e+01
  4.808320e-01   3.809989e+03   8.186430e+01
  4.820270e-01   3.693558e+03   8.102558e+01
  4.832220e-01   3.734528e+03   8.190464e+01
  4.844170e-01   3.604887e+03   7.948306e+01
  4.856120e-01   3.638212e+03   8.029594e+01
  4.868070e-01   3.702503e+03   8.016779e+01
  4.880020e-01   3.691781e+03   8.100608e+01
  4.891970e-01   3.877638e+03   8.246561e+01
  4.903920e-01   3.692261e+03   7.985250e+01
  4.915860e-01   3.758679e+03   8.125093e+01
  4.927810e-01   3.701443e+03   7.986452e+01
  4.939760e-01   3.658612e+03   7.983746e+01
  4.951710e-01   3.730991e+03   8.024100e+01
  4.963660e-01   3.729517e+03   8.028360e+01
  4.975610e-01   3.725068e+03   8.041172e+01
  4.987560e-01   3.811358e+03   8.098281e+01
  4.999510e-01   3.778343e+03   8.057285e+01
  5.011460e-01   3.585486e+03   7.792694e+01
  5.023410e-01   3.813380e+03   8.091626e+01
  5.035360e-01   3.799018e+03   8.123570e+01
  5.047300e-01   3.711112e+03   7.913917e+01
  5.059250e-01   3.647234e+03   7.893410e+01
  5.071200e-01   3.680383e+03   7.869889e+01
  5.083150e-01   3.814648e+03   8.072538e+01
  5.095100e-01   3.741938e+03   7.938246e+01
  5.107050e-01   3.688237e+03   7.861561e+01
  5.119000e-01   3.711846e+03   7.911884e+01
  5.130950e-01   3.697752e+03   7.880054e+01
  5.142900e-01   3.720046e+03   7.914991e+01
  5.154850e-01   3.723931e+03   7.852481e+01
  5.166800e-01   3.743103e+03   7.875419e+01
  5.178740e-01   3.629754e+03   7.763402e+01
  5.190690e-01   3.659679e+03   7.765487e+01
  5.202640e-01   3.633635e+03   7.753989e+01
  5.214590e-01   3.687515e+03   7.765340e+01
  5.226540e-01   3.625266e+03   7.739655e+01
  5.238490e-01   3.708079e+03   7.941832e+01
  5.250440e-01   3.682123e+03   7.954030e+01
  5.262390e-01   3.710426e+03   8.028292e+01
  5.274340e-01   3.605439e+03   7.922608e+01
  5.286290e-01   3.788750e+03   8.271670e+01
  5.298240e-01   3.526702e+03   7.887917e+01
  5.310190e-01   3.491632e+03   7.943738e+01
  5.322130e-01   3.510503e+03   7.974298e+01
  5.334080e-01   3.585922e+03   8.093580e+01
  5.346030e-01   3.671545e+03   8.247020e+01
  5.357980e-01   3.393543e+03   7.843328e+01
  5.369930e-01   3.624361e+03   8.197059e+01
  5.381880e-01   3.568820e+03   8.159568e+01
  5.393830e-01   3.514981e+03   8.072421e+01
  5.405780e-01   3.434049e+03   8.080675e+01
  5.417730e-01   3.501380e+03   8.034831e+01
  5.429680e-01   3.519436e+03   8.200272e+01
  5.441630e-01   3.570864e+03   8.213767e+01
  5.453570e-01   3.582200e+03   8.226794e+01
  5.465520e-01   3.554785e+03   8.238032e+01
  5.477470e-01   3.605181e+03   8.279573e+01
  5.489420e-01   3.469090e+03   8.217917e+01
  5.501370e-01   3.534756e+03   8.211487e+01
  5.513320e-01   3.522931e+03   8.244299e+01
  5.525270e-01   3.389549e+03   8.116497e+01
  5.537220e-01   3.369196e+03   8.049320e+01
  5.549170e-01   3.561581e+03   8.343890e+01
  5.561120e-01   3.690981e+03   8.414712e+01
  5.573070e-01   3.481389e+03   8.198883e+01
  5.585010e-01   3.410207e+03   8.161287e+01
  5.596960e-01   3.564481e+03   8.330136e+01
  5.608910e-01   3.494607e+03   8.299347e+01
  5.620860e-01   3.431846e+03   8.150298e+01
  5.632810e-01   3.583347e+03   8.411056e+01
  5.644760e-01   3.525340e+03   8.311615e+01
  5.656710e-01   3.715097e+03   8.550060e+01
  5.668660e-01   3.532015e+03   8.350594e+01
  5.680610e-01   3.519399e+03   8.311481e+01
  5.692560e-01   3.508105e+03   8.257222e+01
  5.704510e-01   3.438137e+03   7.918949e+01
  5.716450e-01   3.562268e+03   8.136087e+01
  5.728400e-01   3.522092e+03   8.008892e+01
  5.740350e-01   3.433123e+03   7.841123e+01
  5.752300e-01   3.537932e+03   7.950911e+01
  5.764250e-01   3.461604e+03   7.771531e+01
  5.776200e-01   3.345081e+03   7.696453e+01
  5.788150e-01   3.459717e+03   7.775135e+01
  5.800100e-01   3.480908e+03   7.787442e+01
  5.812050e-01   3.710585e+03   7.987606e+01
  5.824000e-01   3.734275e+03   7.947064e+01
  5.835950e-01   3.452212e+03   7.721311e+01
  5.847900e-01   3.426095e+03   7.622961e+01
  5.859840e-01   3.567648e+03   7.753924e+01
  5.871790e-01   3.503109e+03   7.659013e+01
  5.883740e-01   3.411506e+03   7.523753e+01
  5.895690e-01   3.480588e+03   7.672376e+01
  5.907640e-01   3.570642e+03   7.654500e+01
  5.919590e-01   3.432507e+03   7.538967e+01
  5.931540e-01   3.347573e+03   7.424401e+01
  5.943490e-01   3.511693e+03   7.580567e+01
  5.955440e-01   3.406757e+03   7.471605e+01
  5.967390e-01   3.511282e+03   7.546347e+01
  5.979340e-01   3.512542e+03   7.578868e+01
  5.991280e-01   3.529122e+03   7.565494e+01
  6.003230e-01   3.512964e+03   7.542996e+01
  6.015180e-01   3.509992e+03   7.583967e+01
  6.027130e-01   3.469672e+03   7.443182e+01
  6.039080e-01   3.351841e+03   7.352934e+01
  6.051030e-01   3.469520e+03   7.415603e+01
  6.062980e-01   3.445998e+03   7.435290e+01
  6.074930e-01   3.389813e+03   7.322589e+01
  6.086880e-01   3.418101e+03   7.357989e+01
  6.098830e-01   3.463411e+03   7.431460e+01
  6.110780e-01   3.496754e+03   7.378366e+01
  6.122720e-01   3.498206e+03   7.436262e+01
  6.134670e-01   3.417033e+03   7.281830e+01
  6.146620e-01   3.380187e+03   7.266279e+01
  6.158570e-01   3.535676e+03   7.419316e+01
  6.170520e-01   3.426865e+03   7.299467e+01
  6.182470e-01   3.520815e+03   7.411010e+01
  6.194420e-01   3.422075e+03   7.235299e+01
  6.206370e-01   3.476829e+03   7.342865e+01
  6.218320e-01   3.342119e+03   7.182786e+01
  6.230270e-01   3.476239e+03   7.264269e+01
  6.242220e-01   3.549733e+03   7.409764e+01
  6.254160e-01   3.432134e+03   7.176806e+01
  6.266110e-01   3.428876e+03   7.244823e+01
  6.278060e-01   3.317155e+03   7.091565e+01
  6.290010e-01   3.499009e+03   7.288021e+01
  6.301960e-01   3.356177e+03   7.153768e+01
  6.313910e-01   3.378822e+03   7.091733e+01
  6.325860e-01   3.427153e+03   7.205882e+01
  6.337810e-01   3.405993e+03   7.111267e+01
  6.349760e-01   3.414966e+03   7.156569e+01
  6.361710e-01   3.455842e+03   7.185651e+01
  6.373660e-01   3.501568e+03   7.174501e+01
  6.385610e-01   3.399571e+03   7.149469e+01
  6.397550e-01   3.617002e+03   7.294062e+01
  6.409500e-01   3.437172e+03   7.143742e+01
  6.421450e-01   3.471486e+03   7.141403e+01
  6.433400e-01   3.350063e+03   7.006721e+01
  6.445350e-01   3.475592e+03   7.158944e+01
  6.457300e-01   3.302592e+03   6.954752e+01
  6.469250e-01   3.500378e+03   7.155559e+01
  6.481200e-01   3.414484e+03   7.039051e+01
  6.493150e-01   3.352186e+03   6.985236e+01
  6.505100e-01   3.470124e+03   7.135582e+01
  6.517050e-01   3.339840e+03   6.902794e+01
  6.528990e-01   3.518965e+03   7.145934e+01
  6.540940e-01   3.302336e+03   6.888843e+01
  6.552890e-01   3.404624e+03   7.005341e+01
  6.564840e-01   3.465940e+03   7.065993e+01
  6.576790e-01   3.331587e+03   6.900490e+01
  6.588740e-01   3.444226e+03   7.024646e+01
  6.600690e-01   3.284957e+03   6.827383e+01
  6.612640e-01   3.223815e+03   6.808514e+01
  6.624590e-01   3.426990e+03   6.932058e+01
  6.636540e-01   3.343756e+03   6.855472e+01
  6.648490e-01   3.294983e+03   6.864548e+01
  6.660430e-01   3.421683e+03   6.936952e+01
  6.672380e-01   3.459609e+03   7.002339e+01
  6.684330e-01   3.438137e+03   6.924920e+01
  6.696280e-01   3.443414e+03   6.961010e+01
  6.708230e-01   3.433418e+03   6.955028e+01
  6.720180e-01   3.321785e+03   6.765080e+01
  6.732130e-01   3.305210e+03   6.823938e+01
  6.744080e-01   3.507783e+03   6.951900e+01
  6.756030e-01   3.297987e+03   6.800334e+01
  6.767980e-01   3.198748e+03   6.642472e+01
  6.779930e-01   3.309959e+03   6.745192e+01
  6.791870e-01   3.403448e+03   6.885847e+01
  6.803820e-01   3.494658e+03   6.940899e+01
  6.815770e-01   3.398298e+03   6.826701e+01
  6.827720e-01   3.325846e+03   6.730220e+01
