Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  2.179520e-01   7.220877e+03   1.572359e+02
  2.191470e-01   7.282506e+03   1.579054e+02
  2.203420e-01   7.139650e+03   1.573053e+02
  2.215370e-01   7.187627e+03   1.551206e+02
  2.227310e-01   7.175587e+03   1.559173e+02
  2.239260e-01   7.156380e+03   1.545543e+02
  2.251210e-01   6.930975e+03   1.528933e+02
  2.263160e-01   6.928304e+03   1.515130e+02
  2.275110e-01   7.189470e+03   1.530021e+02
  2.287060e-01   6.673017e+03   1.488045e+02
  2.299010e-01   6.866612e+03   1.490981e+02
  2.310960e-01   6.944387e+03   1.514668e+02
  2.322910e-01   6.605879e+03   1.469789e+02
  2.334860e-01   6.628552e+03   1.457617e+02
  2.346810e-01   6.475069e+03   1.455164e+02
  2.358750e-01   6.328515e+03   1.412277e+02
  2.370700e-01   6.399387e+03   1.429161e+02
  2.382650e-01   6.511311e+03   1.432529e+02
  2.394600e-01   6.203191e+03   1.401158e+02
  2.406550e-01   6.607092e+03   1.451145e+02
  2.418500e-01   6.213495e+03   1.385919e+02
  2.430450e-01   5.818419e+03   1.356058e+02
  2.442400e-01   6.444540e+03   1.406649e+02
  2.454350e-01   6.235996e+03   1.391284e+02
  2.466300e-01   6.129141e+03   1.377422e+02
  2.478250e-01   6.100079e+03   1.353903e+02
  2.490190e-01   5.969930e+03   1.363154e+02
  2.502140e-01   5.980064e+03   1.337852e+02
  2.514090e-01   6.082274e+03   1.354630e+02
  2.526040e-01   6.026964e+03   1.349358e+02
  2.537990e-01   5.987253e+03   1.335124e+02
  2.549940e-01   5.606583e+03   1.308464e+02
  2.561890e-01   5.853563e+03   1.311522e+02
  2.573840e-01   5.770286e+03   1.304707e+02
  2.585790e-01   5.900579e+03   1.316779e+02
  2.597740e-01   5.567587e+03   1.274946e+02
  2.609690e-01   5.956396e+03   1.332557e+02
  2.621640e-01   5.622057e+03   1.270542e+02
  2.633580e-01   5.433777e+03   1.253874e+02
  2.645530e-01   5.698334e+03   1.281577e+02
  2.657480e-01   5.534918e+03   1.258261e+02
  2.669430e-01   5.673865e+03   1.279638e+02
  2.681380e-01   5.537743e+03   1.242947e+02
  2.693330e-01   5.258114e+03   1.239005e+02
  2.705280e-01   5.570046e+03   1.255904e+02
  2.717230e-01   5.298102e+03   1.222567e+02
  2.729180e-01   5.287665e+03   1.217568e+02
  2.741130e-01   5.363065e+03   1.217935e+02
  2.753080e-01   5.401043e+03   1.227510e+02
  2.765020e-01   5.383483e+03   1.220999e+02
  2.776970e-01   5.249578e+03   1.207198e+02
  2.788920e-01   5.145956e+03   1.186511e+02
  2.800870e-01   5.480472e+03   1.226698e+02
  2.812820e-01   5.428873e+03   1.223141e+02
  2.824770e-01   5.203906e+03   1.188863e+02
  2.836720e-01   5.270891e+03   1.200101e+02
  2.848670e-01   5.218077e+03   1.184093e+02
  2.860620e-01   5.151104e+03   1.184240e+02
  2.872570e-01   5.112315e+03   1.165811e+02
  2.884520e-01   5.209723e+03   1.169323e+02
  2.896460e-01   4.994772e+03   1.164729e+02
  2.908410e-01   5.035219e+03   1.156987e+02
  2.920360e-01   5.005773e+03   1.150221e+02
  2.932310e-01   5.007275e+03   1.149050e+02
  2.944260e-01   4.859081e+03   1.126672e+02
  2.956210e-01   4.883345e+03   1.134742e+02
  2.968160e-01   4.920680e+03   1.128585e+02
  2.980110e-01   5.044745e+03   1.145350e+02
  2.992060e-01   5.038561e+03   1.140717e+02
  3.004010e-01   4.872386e+03   1.132807e+02
  3.015960e-01   4.800309e+03   1.117258e+02
  3.027900e-01   4.857419e+03   1.106821e+02
  3.039850e-01   4.791143e+03   1.102943e+02
  3.051800e-01   4.860703e+03   1.108433e+02
  3.063750e-01   4.917942e+03   1.124413e+02
  3.075700e-01   4.985522e+03   1.120696e+02
  3.087650e-01   4.766120e+03   1.089701e+02
  3.099600e-01   4.840495e+03   1.101821e+02
  3.111550e-01   4.537004e+03   1.066130e+02
  3.123500e-01   4.638793e+03   1.073864e+02
  3.135450e-01   4.745441e+03   1.079625e+02
  3.147400e-01   4.686210e+03   1.079932e+02
  3.159350e-01   4.863879e+03   1.097798e+02
  3.171290e-01   4.866367e+03   1.090336e+02
  3.183240e-01   4.660856e+03   1.075232e+02
  3.195190e-01   4.657227e+03   1.060930e+02
  3.207140e-01   4.554005e+03   1.059931e+02
  3.219090e-01   4.536367e+03   1.046513e+02
  3.231040e-01   4.485883e+03   1.037354e+02
  3.242990e-01   4.589257e+03   1.050914e+02
  3.254940e-01   4.543355e+03   1.041769e+02
  3.266890e-01   4.583609e+03   1.063371e+02
  3.278840e-01   4.718718e+03   1.051725e+02
  3.290790e-01   4.476425e+03   1.034614e+02
  3.302730e-01   4.552804e+03   1.041202e+02
  3.314680e-01   4.519468e+03   1.035204e+02
  3.326630e-01   4.543330e+03   1.041216e+02
  3.338580e-01   4.496433e+03   1.017720e+02
  3.350530e-01   4.531225e+03   1.032226e+02
  3.362480e-01   4.561662e+03   1.034074e+02
  3.374430e-01   4.364024e+03   1.006219e+02
  3.386380e-01   4.444766e+03   1.018628e+02
  3.398330e-01   4.400293e+03   1.004225e+02
  3.410280e-01   4.214098e+03   9.949321e+01
  3.422230e-01   4.231283e+03   9.837533e+01
  3.434170e-01   4.415207e+03   1.000361e+02
  3.446120e-01   4.287523e+03   9.922802e+01
  3.458070e-01   4.651323e+03   1.028309e+02
  3.470020e-01   4.400894e+03   1.001757e+02
  3.481970e-01   4.223256e+03   9.735037e+01
  3.493920e-01   4.393427e+03   9.944054e+01
  3.505870e-01   4.371995e+03   9.959529e+01
  3.517820e-01   4.371067e+03   9.913782e+01
  3.529770e-01   4.299553e+03   9.822580e+01
  3.541720e-01   4.360085e+03   9.756768e+01
  3.553670e-01   4.340301e+03   9.859230e+01
  3.565610e-01   4.254272e+03   9.736935e+01
  3.577560e-01   4.239501e+03   9.705670e+01
  3.589510e-01   4.289289e+03   9.743353e+01
  3.601460e-01   4.322687e+03   9.668239e+01
  3.613410e-01   4.376724e+03   9.803825e+01
  3.625360e-01   4.220064e+03   9.603463e+01
  3.637310e-01   4.363325e+03   9.727552e+01
  3.649260e-01   4.263075e+03   9.624395e+01
  3.661210e-01   4.271501e+03   9.597061e+01
  3.673160e-01   4.130767e+03   9.524371e+01
  3.685110e-01   4.112673e+03   9.359077e+01
  3.697060e-01   4.200296e+03   9.453798e+01
  3.709000e-01   3.982158e+03   9.288503e+01
  3.720950e-01   4.067098e+03   9.272185e+01
  3.732900e-01   4.116785e+03   9.390344e+01
  3.744850e-01   4.133153e+03   9.265203e+01
  3.756800e-01   4.091488e+03   9.357015e+01
  3.768750e-01   4.242509e+03   9.434788e+01
  3.780700e-01   4.229111e+03   9.433026e+01
  3.792650e-01   4.101311e+03   9.306751e+01
  3.804600e-01   4.084824e+03   9.173013e+01
  3.816550e-01   4.217466e+03   9.437621e+01
  3.828500e-01   4.201628e+03   9.282109e+01
  3.840440e-01   4.152132e+03   9.256721e+01
  3.852390e-01   4.128718e+03   9.239025e+01
  3.864340e-01   4.089336e+03   9.173897e+01
  3.876290e-01   4.090537e+03   9.251388e+01
  3.888240e-01   4.104912e+03   9.133310e+01
  3.900190e-01   4.010463e+03   9.072610e+01
  3.912140e-01   4.096403e+03   9.127944e+01
  3.924090e-01   4.085060e+03   9.127629e+01
  3.936040e-01   3.980190e+03   8.949333e+01
  3.947990e-01   4.118320e+03   9.111416e+01
  3.959940e-01   4.050812e+03   9.085188e+01
  3.971880e-01   3.966023e+03   8.901741e+01
  3.983830e-01   3.882158e+03   8.834503e+01
  3.995780e-01   4.033955e+03   8.977653e+01
  4.007730e-01   4.036091e+03   8.960247e+01
  4.019680e-01   3.988119e+03   8.942331e+01
  4.031630e-01   4.102835e+03   9.022125e+01
  4.043580e-01   3.860213e+03   8.755141e+01
  4.055530e-01   3.948629e+03   8.816188e+01
  4.067480e-01   3.967351e+03   8.844772e+01
  4.079430e-01   3.966427e+03   8.866985e+01
  4.091380e-01   4.070232e+03   8.877747e+01
  4.103320e-01   3.838210e+03   8.680712e+01
  4.115270e-01   3.986968e+03   8.786473e+01
  4.127220e-01   3.914007e+03   8.743248e+01
  4.139170e-01   4.072208e+03   8.918195e+01
  4.151120e-01   4.008588e+03   8.757888e+01
  4.163070e-01   3.855646e+03   8.689091e+01
  4.175020e-01   3.985279e+03   8.750933e+01
  4.186970e-01   3.918149e+03   8.662198e+01
  4.198920e-01   4.036880e+03   8.792464e+01
  4.210870e-01   3.779952e+03   8.412366e+01
  4.222820e-01   3.976745e+03   8.763944e+01
  4.234770e-01   3.982781e+03   8.660266e+01
  4.246710e-01   3.961203e+03   8.687600e+01
  4.258660e-01   3.844751e+03   8.512423e+01
  4.270610e-01   3.918010e+03   8.621951e+01
  4.282560e-01   3.932842e+03   8.612981e+01
  4.294510e-01   3.914646e+03   8.522190e+01
  4.306460e-01   3.927855e+03   8.575368e+01
  4.318410e-01   3.929728e+03   8.577411e+01
  4.330360e-01   3.942910e+03   8.563453e+01
  4.342310e-01   3.879675e+03   8.494507e+01
  4.354260e-01   3.888801e+03   8.455915e+01
  4.366210e-01   3.957317e+03   8.568512e+01
  4.378150e-01   3.858845e+03   8.426712e+01
  4.390100e-01   3.960073e+03   8.550461e+01
  4.402050e-01   4.045564e+03   8.603689e+01
  4.414000e-01   3.751668e+03   8.261902e+01
  4.425950e-01   3.938498e+03   8.495959e+01
  4.437900e-01   3.956345e+03   8.463859e+01
  4.449850e-01   3.802700e+03   8.327967e+01
  4.461800e-01   3.860528e+03   8.314235e+01
  4.473750e-01   3.934226e+03   8.522511e+01
  4.485700e-01   3.927335e+03   8.369304e+01
  4.497650e-01   3.866417e+03   8.317280e+01
  4.509590e-01   3.890266e+03   8.362779e+01
  4.521540e-01   3.855049e+03   8.275610e+01
  4.533490e-01   3.862484e+03   8.349488e+01
  4.545440e-01   3.753817e+03   8.156617e+01
  4.557390e-01   3.936084e+03   8.316495e+01
  4.569340e-01   3.851698e+03   8.281784e+01
  4.581290e-01   3.842249e+03   8.210384e+01
  4.593240e-01   3.762653e+03   8.195187e+01
  4.605190e-01   3.914554e+03   8.248940e+01
  4.617140e-01   3.934389e+03   8.301803e+01
  4.629090e-01   3.789372e+03   8.214506e+01
  4.641030e-01   3.785788e+03   8.084198e+01
  4.652980e-01   3.663721e+03   8.023601e+01
  4.664930e-01   3.760499e+03   8.035695e+01
  4.676880e-01   3.679690e+03   8.006897e+01
  4.688830e-01   3.806234e+03   8.137140e+01
  4.700780e-01   3.618305e+03   7.858456e+01
  4.712730e-01   3.660525e+03   7.986019e+01
  4.724680e-01   3.783226e+03   8.020424e+01
  4.736630e-01   3.845206e+03   8.184996e+01
  4.748580e-01   3.850927e+03   8.104074e+01
  4.760530e-01   3.859244e+03   8.103651e+01
  4.772480e-01   3.499221e+03   7.772210e+01
  4.784420e-01   3.811619e+03   8.005414e+01
  4.796370e-01   3.846968e+03   8.072537e+01
  4.808320e-01   3.731578e+03   7.909153e+01
  4.820270e-01   3.792762e+03   8.015461e+01
  4.832220e-01   3.771359e+03   8.035087e+01
  4.844170e-01   3.869773e+03   8.039379e+01
  4.856120e-01   3.801690e+03   8.012885e+01
  4.868070e-01   3.748577e+03   7.874746e+01
  4.880020e-01   3.765658e+03   7.986770e+01
  4.891970e-01   3.623597e+03   7.782341e+01
  4.903920e-01   3.594507e+03   7.691536e+01
  4.915860e-01   3.587118e+03   7.748803e+01
  4.927810e-01   3.626084e+03   7.716820e+01
  4.939760e-01   3.762349e+03   7.903676e+01
  4.951710e-01   3.687280e+03   7.787326e+01
  4.963660e-01   3.839242e+03   7.951962e+01
  4.975610e-01   3.718801e+03   7.843407e+01
  4.987560e-01   3.578185e+03   7.660118e+01
  4.999510e-01   3.753123e+03   7.839448e+01
  5.011460e-01   3.726947e+03   7.756061e+01
  5.023410e-01   3.776586e+03   7.861067e+01
  5.035360e-01   3.739735e+03   7.868333e+01
  5.047300e-01   3.650958e+03   7.662913e+01
  5.059250e-01   3.724979e+03   7.787460e+01
  5.071200e-01   3.626159e+03   7.625996e+01
  5.083150e-01   3.715211e+03   7.777242e+01
  5.095100e-01   3.731450e+03   7.738666e+01
  5.107050e-01   3.736945e+03   7.725183e+01
  5.119000e-01   3.619431e+03   7.627042e+01
  5.130950e-01   3.605652e+03   7.596319e+01
  5.142900e-01   3.800461e+03   7.809900e+01
  5.154850e-01   3.599478e+03   7.536625e+01
  5.166800e-01   3.616206e+03   7.556756e+01
  5.178740e-01   3.530438e+03   7.474443e+01
  5.190690e-01   3.666767e+03   7.588220e+01
  5.202640e-01   3.567005e+03   7.499933e+01
  5.214590e-01   3.727782e+03   7.622016e+01
  5.226540e-01   3.632896e+03   7.563611e+01
  5.238490e-01   3.754335e+03   7.801243e+01
  5.250440e-01   3.605749e+03   7.683991e+01
  5.262390e-01   3.579153e+03   7.697549e+01
  5.274340e-01   3.560491e+03   7.685905e+01
  5.286290e-01   3.588382e+03   7.858607e+01
  5.298240e-01   3.698969e+03   7.886228e+01
  5.310190e-01   3.816746e+03   8.107899e+01
  5.322130e-01   3.532021e+03   7.808551e+01
  5.334080e-01   3.556730e+03   7.868950e+01
  5.346030e-01   3.590858e+03   7.962011e+01
  5.357980e-01   3.558908e+03   7.841211e+01
  5.369930e-01   3.514160e+03   7.879599e+01
  5.381880e-01   3.591394e+03   7.990748e+01
  5.393830e-01   3.496492e+03   7.859766e+01
  5.405780e-01   3.526417e+03   7.993965e+01
  5.417730e-01   3.572347e+03   7.922915e+01
  5.429680e-01   3.576243e+03   8.069679e+01
  5.441630e-01   3.484131e+03   7.920526e+01
  5.453570e-01   3.358090e+03   7.775941e+01
  5.465520e-01   3.504225e+03   7.984796e+01
  5.477470e-01   3.560848e+03   8.032895e+01
  5.489420e-01   3.422996e+03   7.969080e+01
  5.501370e-01   3.643207e+03   8.138325e+01
  5.513320e-01   3.517389e+03   8.041978e+01
  5.525270e-01   3.550746e+03   8.109769e+01
  5.537220e-01   3.608610e+03   8.132369e+01
  5.549170e-01   3.364451e+03   7.916904e+01
  5.561120e-01   3.603508e+03   8.116749e+01
  5.573070e-01   3.216624e+03   7.693600e+01
  5.585010e-01   3.480809e+03   8.049324e+01
  5.596960e-01   3.495352e+03   8.052865e+01
  5.608910e-01   3.426230e+03   8.022396e+01
  5.620860e-01   3.475378e+03   8.006849e+01
  5.632810e-01   3.420646e+03   8.022527e+01
  5.644760e-01   3.535269e+03   8.125446e+01
  5.656710e-01   3.486179e+03   8.085557e+01
  5.668660e-01   3.345384e+03   7.933780e+01
  5.680610e-01   3.492486e+03   8.082813e+01
  5.692560e-01   3.384044e+03   7.917111e+01
  5.704510e-01   3.532138e+03   7.835664e+01
  5.716450e-01   3.368349e+03   7.723459e+01
  5.728400e-01   3.511092e+03   7.806282e+01
  5.740350e-01   3.474938e+03   7.701196e+01
  5.752300e-01   3.662914e+03   7.897808e+01
  5.764250e-01   3.493525e+03   7.621682e+01
  5.776200e-01   3.447824e+03   7.628004e+01
  5.788150e-01   3.388768e+03   7.512070e+01
  5.800100e-01   3.415336e+03   7.530370e+01
  5.812050e-01   3.457606e+03   7.527214e+01
  5.824000e-01   3.476638e+03   7.485733e+01
  5.835950e-01   3.573111e+03   7.668610e+01
  5.847900e-01   3.509215e+03   7.531475e+01
  5.859840e-01   3.416101e+03   7.407078e+01
  5.871790e-01   3.416730e+03   7.384181e+01
  5.883740e-01   3.417274e+03   7.351102e+01
  5.895690e-01   3.299340e+03   7.292362e+01
  5.907640e-01   3.418532e+03   7.311635e+01
  5.919590e-01   3.619993e+03   7.558071e+01
  5.931540e-01   3.483756e+03   7.393861e+01
  5.943490e-01   3.512022e+03   7.400705e+01
  5.955440e-01   3.293558e+03   7.171781e+01
  5.967390e-01   3.559622e+03   7.417488e+01
  5.979340e-01   3.296094e+03   7.167117e+01
  5.991280e-01   3.480794e+03   7.334898e+01
  6.003230e-01   3.564020e+03   7.416998e+01
  6.015180e-01   3.496575e+03   7.389513e+01
  6.027130e-01   3.434491e+03   7.229306e+01
  6.039080e-01   3.417271e+03   7.247858e+01
  6.051030e-01   3.465127e+03   7.234731e+01
  6.062980e-01   3.530261e+03   7.346742e+01
  6.074930e-01   3.370757e+03   7.128392e+01
  6.086880e-01   3.480926e+03   7.248784e+01
  6.098830e-01   3.384282e+03   7.171441e+01
  6.110780e-01   3.439306e+03   7.143550e+01
  6.122720e-01   3.507107e+03   7.268713e+01
  6.134670e-01   3.425094e+03   7.117102e+01
  6.146620e-01   3.294329e+03   7.002872e+01
  6.158570e-01   3.353249e+03   7.053613e+01
  6.170520e-01   3.394787e+03   7.092510e+01
  6.182470e-01   3.447581e+03   7.159193e+01
  6.194420e-01   3.391059e+03   7.031216e+01
  6.206370e-01   3.310532e+03   6.994776e+01
  6.218320e-01   3.416082e+03   7.089199e+01
  6.230270e-01   3.440235e+03   7.054759e+01
  6.242220e-01   3.461093e+03   7.142729e+01
  6.254160e-01   3.452530e+03   7.026982e+01
  6.266110e-01   3.387412e+03   7.029703e+01
  6.278060e-01   3.437281e+03   7.047219e+01
  6.290010e-01   3.324500e+03   6.935077e+01
  6.301960e-01   3.465894e+03   7.096939e+01
  6.313910e-01   3.359102e+03   6.902912e+01
  6.325860e-01   3.372996e+03   6.978778e+01
  6.337810e-01   3.442663e+03   6.979486e+01
  6.349760e-01   3.447488e+03   7.019627e+01
  6.361710e-01   3.492834e+03   7.052273e+01
  6.373660e-01   3.422523e+03   6.924440e+01
  6.385610e-01   3.410378e+03   6.990594e+01
  6.397550e-01   3.402217e+03   6.906009e+01
  6.409500e-01   3.465302e+03   7.002397e+01
  6.421450e-01   3.386801e+03   6.886074e+01
  6.433400e-01   3.403567e+03   6.894560e+01
  6.445350e-01   3.476730e+03   6.989902e+01
  6.457300e-01   3.472648e+03   6.962026e+01
  6.469250e-01   3.305261e+03   6.787972e+01
  6.481200e-01   3.371622e+03   6.828449e+01
  6.493150e-01   3.333419e+03   6.800065e+01
  6.505100e-01   3.361634e+03   6.856195e+01
  6.517050e-01   3.374645e+03   6.773719e+01
  6.528990e-01   3.361942e+03   6.818639e+01
  6.540940e-01   3.418361e+03   6.842198e+01
  6.552890e-01   3.383419e+03   6.817476e+01
  6.564840e-01   3.399211e+03   6.831291e+01
  6.576790e-01   3.350781e+03   6.755826e+01
  6.588740e-01   3.390283e+03   6.803739e+01
  6.600690e-01   3.374049e+03   6.754856e+01
  6.612640e-01   3.477989e+03   6.903708e+01
  6.624590e-01   3.312762e+03   6.653527e+01
  6.636540e-01   3.352764e+03   6.701509e+01
  6.648490e-01   3.388238e+03   6.795530e+01
  6.660430e-01   3.345371e+03   6.696101e+01
  6.672380e-01   3.455110e+03   6.831430e+01
  6.684330e-01   3.351052e+03   6.674132e+01
  6.696280e-01   3.258845e+03   6.610899e+01
  6.708230e-01   3.378188e+03   6.734859e+01
  6.720180e-01   3.316727e+03   6.599227e+01
  6.732130e-01   3.431895e+03   6.788184e+01
  6.744080e-01   3.486109e+03   6.765637e+01
  6.756030e-01   3.404968e+03   6.745488e+01
  6.767980e-01   3.285093e+03   6.571500e+01
  6.779930e-01   3.290696e+03   6.565654e+01
  6.791870e-01   3.429432e+03   6.747765e+01
  6.803820e-01   3.351501e+03   6.635659e+01
  6.815770e-01   3.330134e+03   6.597236e+01
  6.827720e-01   3.431784e+03   6.674047e+01
