Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.307230e-01   2.448015e+04   3.574601e+02
  1.319180e-01   2.387224e+04   3.439219e+02
  1.331130e-01   2.268005e+04   3.370100e+02
  1.343080e-01   2.207723e+04   3.364790e+02
  1.355030e-01   2.098382e+04   3.221046e+02
  1.366980e-01   2.103739e+04   3.249236e+02
  1.378930e-01   2.014837e+04   3.123497e+02
  1.390880e-01   2.029637e+04   3.188086e+02
  1.402830e-01   2.012479e+04   3.089911e+02
  1.414770e-01   1.881677e+04   3.018517e+02
  1.426720e-01   1.858602e+04   2.984576e+02
  1.438670e-01   1.842721e+04   2.974840e+02
  1.450620e-01   1.807171e+04   2.967364e+02
  1.462570e-01   1.761143e+04   2.836497e+02
  1.474520e-01   1.711367e+04   2.852278e+02
  1.486470e-01   1.593756e+04   2.730460e+02
  1.498420e-01   1.640535e+04   2.761985e+02
  1.510370e-01   1.620380e+04   2.755924e+02
  1.522320e-01   1.555067e+04   2.644841e+02
  1.534270e-01   1.515973e+04   2.644585e+02
  1.546220e-01   1.430652e+04   2.546628e+02
  1.558160e-01   1.464206e+04   2.556614e+02
  1.570110e-01   1.428927e+04   2.550029e+02
  1.582060e-01   1.405302e+04   2.474215e+02
  1.594010e-01   1.365813e+04   2.502816e+02
  1.605960e-01   1.364431e+04   2.435708e+02
  1.617910e-01   1.355206e+04   2.429715e+02
  1.629860e-01   1.321348e+04   2.403643e+02
  1.641810e-01   1.303071e+04   2.375906e+02
  1.653760e-01   1.231847e+04   2.340544e+02
  1.665710e-01   1.233749e+04   2.272287e+02
  1.677660e-01   1.231475e+04   2.299112e+02
  1.689600e-01   1.177381e+04   2.245994e+02
  1.701550e-01   1.167248e+04   2.200397e+02
  1.713500e-01   1.176064e+04   2.236575e+02
  1.725450e-01   1.113220e+04   2.143188e+02
  1.737400e-01   1.134296e+04   2.186601e+02
  1.749350e-01   1.119869e+04   2.157187e+02
  1.761300e-01   1.077409e+04   2.102888e+02
  1.773250e-01   1.071076e+04   2.098537e+02
  1.785200e-01   1.122242e+04   2.109567e+02
  1.797150e-01   1.019475e+04   2.065562e+02
  1.809100e-01   1.029101e+04   2.075290e+02
  1.821040e-01   1.008454e+04   2.095949e+02
  1.832990e-01   9.837915e+03   2.083762e+02
  1.844940e-01   9.611986e+03   2.075389e+02
  1.856890e-01   9.696161e+03   2.110856e+02
  1.868840e-01   9.746420e+03   2.089852e+02
  1.880790e-01   9.272389e+03   2.074407e+02
  1.892740e-01   9.532276e+03   2.103277e+02
  1.904690e-01   9.332885e+03   2.077054e+02
  1.916640e-01   8.937138e+03   2.061197e+02
  1.928590e-01   9.035865e+03   2.006484e+02
  1.940540e-01   9.151077e+03   2.002179e+02
  1.952480e-01   8.882669e+03   1.949060e+02
  1.964430e-01   8.845282e+03   1.927447e+02
  1.976380e-01   8.707294e+03   1.917515e+02
  1.988330e-01   8.716486e+03   1.881597e+02
  2.000280e-01   8.156967e+03   1.841063e+02
  2.012230e-01   8.462634e+03   1.839703e+02
  2.024180e-01   8.352909e+03   1.829299e+02
  2.036130e-01   8.374649e+03   1.830114e+02
  2.048080e-01   8.136052e+03   1.785665e+02
  2.060030e-01   8.249549e+03   1.795078e+02
  2.071980e-01   8.063712e+03   1.740279e+02
  2.083930e-01   8.175958e+03   1.766562e+02
  2.095870e-01   7.557061e+03   1.679347e+02
  2.107820e-01   7.660102e+03   1.698892e+02
  2.119770e-01   7.513593e+03   1.663945e+02
  2.131720e-01   7.502515e+03   1.656221e+02
  2.143670e-01   6.998315e+03   1.590937e+02
  2.155620e-01   7.419686e+03   1.626874e+02
  2.167570e-01   7.733952e+03   1.669890e+02
  2.179520e-01   7.417918e+03   1.622979e+02
  2.191470e-01   7.638077e+03   1.646887e+02
  2.203420e-01   7.135106e+03   1.601475e+02
  2.215370e-01   6.891984e+03   1.546906e+02
  2.227310e-01   7.368178e+03   1.609018e+02
  2.239260e-01   6.857777e+03   1.540782e+02
  2.251210e-01   7.020372e+03   1.567063e+02
  2.263160e-01   7.116775e+03   1.563843e+02
  2.275110e-01   7.020735e+03   1.539768e+02
  2.287060e-01   6.714253e+03   1.520089e+02
  2.299010e-01   6.695103e+03   1.499321e+02
  2.310960e-01   6.640262e+03   1.508372e+02
  2.322910e-01   6.725618e+03   1.510327e+02
  2.334860e-01   6.608681e+03   1.482199e+02
  2.346810e-01   6.562819e+03   1.491935e+02
  2.358750e-01   6.684389e+03   1.478138e+02
  2.370700e-01   6.762739e+03   1.496196e+02
  2.382650e-01   6.468658e+03   1.454090e+02
  2.394600e-01   6.295612e+03   1.437519e+02
  2.406550e-01   6.452397e+03   1.460432e+02
  2.418500e-01   6.171644e+03   1.406648e+02
  2.430450e-01   6.119639e+03   1.416295e+02
  2.442400e-01   6.237983e+03   1.409376e+02
  2.454350e-01   6.113376e+03   1.402874e+02
  2.466300e-01   5.984262e+03   1.386078e+02
  2.478250e-01   6.282901e+03   1.399313e+02
  2.490190e-01   6.046286e+03   1.397075e+02
  2.502140e-01   6.369685e+03   1.406142e+02
  2.514090e-01   6.026456e+03   1.373200e+02
  2.526040e-01   6.012581e+03   1.372535e+02
  2.537990e-01   5.984110e+03   1.359323e+02
  2.549940e-01   6.033243e+03   1.382303e+02
  2.561890e-01   5.985531e+03   1.350616e+02
  2.573840e-01   5.911067e+03   1.344814e+02
  2.585790e-01   5.665531e+03   1.314017e+02
  2.597740e-01   5.562317e+03   1.297780e+02
  2.609690e-01   5.760115e+03   1.334519e+02
  2.621640e-01   5.637200e+03   1.295651e+02
  2.633580e-01   5.386429e+03   1.271361e+02
  2.645530e-01   5.715568e+03   1.307120e+02
  2.657480e-01   5.612826e+03   1.290390e+02
  2.669430e-01   5.636066e+03   1.298826e+02
  2.681380e-01   5.532105e+03   1.265163e+02
  2.693330e-01   5.768217e+03   1.321582e+02
  2.705280e-01   5.718085e+03   1.295888e+02
  2.717230e-01   5.418711e+03   1.259144e+02
  2.729180e-01   5.466512e+03   1.260757e+02
  2.741130e-01   5.398649e+03   1.244444e+02
  2.753080e-01   5.294849e+03   1.237736e+02
  2.765020e-01   5.250172e+03   1.227964e+02
  2.776970e-01   5.329292e+03   1.238701e+02
  2.788920e-01   5.302941e+03   1.226626e+02
  2.800870e-01   5.285252e+03   1.226808e+02
  2.812820e-01   5.324594e+03   1.233616e+02
  2.824770e-01   5.467512e+03   1.241015e+02
  2.836720e-01   5.115160e+03   1.203984e+02
  2.848670e-01   5.160984e+03   1.199256e+02
  2.860620e-01   5.189852e+03   1.210549e+02
  2.872570e-01   5.398602e+03   1.220042e+02
  2.884520e-01   5.013881e+03   1.168232e+02
  2.896460e-01   5.146391e+03   1.204019e+02
  2.908410e-01   5.031894e+03   1.177877e+02
  2.920360e-01   4.988762e+03   1.169384e+02
  2.932310e-01   5.171282e+03   1.189193e+02
  2.944260e-01   4.958183e+03   1.159036e+02
  2.956210e-01   5.256057e+03   1.198901e+02
  2.968160e-01   4.942277e+03   1.151861e+02
  2.980110e-01   4.954239e+03   1.155906e+02
  2.992060e-01   5.038117e+03   1.161646e+02
  3.004010e-01   4.859328e+03   1.152095e+02
  3.015960e-01   4.997389e+03   1.160928e+02
  3.027900e-01   4.920036e+03   1.134420e+02
  3.039850e-01   4.655644e+03   1.107232e+02
  3.051800e-01   5.046389e+03   1.150179e+02
  3.063750e-01   4.788561e+03   1.129931e+02
  3.075700e-01   4.789140e+03   1.118604e+02
  3.087650e-01   4.726003e+03   1.105063e+02
  3.099600e-01   4.718457e+03   1.107851e+02
  3.111550e-01   4.801567e+03   1.116945e+02
  3.123500e-01   4.777482e+03   1.109843e+02
  3.135450e-01   4.850278e+03   1.111561e+02
  3.147400e-01   4.602068e+03   1.089877e+02
  3.159350e-01   4.594732e+03   1.086617e+02
  3.171290e-01   4.618835e+03   1.081780e+02
  3.183240e-01   4.931639e+03   1.126368e+02
  3.195190e-01   4.767453e+03   1.093154e+02
  3.207140e-01   4.881693e+03   1.117587e+02
  3.219090e-01   4.582081e+03   1.071118e+02
  3.231040e-01   4.682268e+03   1.079311e+02
  3.242990e-01   4.679756e+03   1.080743e+02
  3.254940e-01   4.543554e+03   1.060953e+02
  3.266890e-01   4.659100e+03   1.091810e+02
  3.278840e-01   4.589998e+03   1.056359e+02
  3.290790e-01   4.607883e+03   1.069002e+02
  3.302730e-01   4.539069e+03   1.058752e+02
  3.314680e-01   4.465915e+03   1.047979e+02
  3.326630e-01   4.694668e+03   1.077882e+02
  3.338580e-01   4.632296e+03   1.051980e+02
  3.350530e-01   4.423861e+03   1.038682e+02
  3.362480e-01   4.500046e+03   1.045957e+02
  3.374430e-01   4.655963e+03   1.058447e+02
  3.386380e-01   4.655769e+03   1.061700e+02
  3.398330e-01   4.442423e+03   1.027579e+02
  3.410280e-01   4.419262e+03   1.037603e+02
  3.422230e-01   4.523570e+03   1.035872e+02
  3.434170e-01   4.400461e+03   1.017057e+02
  3.446120e-01   4.627700e+03   1.049854e+02
  3.458070e-01   4.291139e+03   1.005858e+02
  3.470020e-01   4.273385e+03   1.005294e+02
  3.481970e-01   4.582514e+03   1.032716e+02
  3.493920e-01   4.323095e+03   1.004556e+02
  3.505870e-01   4.247226e+03   9.996933e+01
  3.517820e-01   4.328122e+03   1.004640e+02
  3.529770e-01   4.212468e+03   9.901417e+01
  3.541720e-01   4.374761e+03   9.952925e+01
  3.553670e-01   4.241282e+03   9.925371e+01
  3.565610e-01   4.481541e+03   1.017744e+02
  3.577560e-01   4.279357e+03   9.930532e+01
  3.589510e-01   4.255705e+03   9.883634e+01
  3.601460e-01   4.274587e+03   9.791127e+01
  3.613410e-01   4.306889e+03   9.904166e+01
  3.625360e-01   4.252064e+03   9.817104e+01
  3.637310e-01   4.203675e+03   9.723541e+01
  3.649260e-01   4.063029e+03   9.568681e+01
  3.661210e-01   4.072267e+03   9.542919e+01
  3.673160e-01   4.322832e+03   9.922481e+01
  3.685110e-01   4.298481e+03   9.744141e+01
  3.697060e-01   4.406980e+03   9.861706e+01
  3.709000e-01   4.444568e+03   9.993471e+01
  3.720950e-01   4.220273e+03   9.618895e+01
  3.732900e-01   4.260727e+03   9.728802e+01
  3.744850e-01   4.187501e+03   9.497445e+01
  3.756800e-01   4.123532e+03   9.566355e+01
  3.768750e-01   4.215038e+03   9.577158e+01
  3.780700e-01   4.220265e+03   9.596470e+01
  3.792650e-01   4.170333e+03   9.557344e+01
  3.804600e-01   4.078372e+03   9.334346e+01
  3.816550e-01   4.115575e+03   9.494392e+01
  3.828500e-01   4.102402e+03   9.340542e+01
  3.840440e-01   4.137188e+03   9.409994e+01
  3.852390e-01   4.084721e+03   9.358686e+01
  3.864340e-01   4.051179e+03   9.298937e+01
  3.876290e-01   4.181629e+03   9.525870e+01
  3.888240e-01   4.225685e+03   9.437130e+01
  3.900190e-01   4.276418e+03   9.540918e+01
  3.912140e-01   4.178861e+03   9.388922e+01
  3.924090e-01   4.130951e+03   9.347574e+01
  3.936040e-01   3.871254e+03   8.988345e+01
  3.947990e-01   4.181306e+03   9.349684e+01
  3.959940e-01   4.182171e+03   9.401105e+01
  3.971880e-01   4.152624e+03   9.276279e+01
  3.983830e-01   3.938703e+03   9.062274e+01
  3.995780e-01   4.049016e+03   9.159826e+01
  4.007730e-01   3.866151e+03   8.930875e+01
  4.019680e-01   4.092500e+03   9.225208e+01
  4.031630e-01   4.028807e+03   9.104795e+01
  4.043580e-01   3.925258e+03   8.990974e+01
  4.055530e-01   3.919646e+03   8.945328e+01
  4.067480e-01   3.832415e+03   8.852944e+01
  4.079430e-01   4.058166e+03   9.133900e+01
  4.091380e-01   4.086778e+03   9.059389e+01
  4.103320e-01   4.001057e+03   9.025962e+01
  4.115270e-01   3.904028e+03   8.854516e+01
  4.127220e-01   3.870926e+03   8.854918e+01
  4.139170e-01   3.937771e+03   8.931046e+01
  4.151120e-01   3.960939e+03   8.865800e+01
  4.163070e-01   3.913483e+03   8.915025e+01
  4.175020e-01   3.894079e+03   8.809322e+01
  4.186970e-01   3.946421e+03   8.853285e+01
  4.198920e-01   3.954365e+03   8.862192e+01
  4.210870e-01   4.005710e+03   8.819214e+01
  4.222820e-01   3.960120e+03   8.906458e+01
  4.234770e-01   3.909942e+03   8.738529e+01
  4.246710e-01   3.827652e+03   8.696964e+01
  4.258660e-01   3.964024e+03   8.802425e+01
  4.270610e-01   3.951295e+03   8.817747e+01
  4.282560e-01   3.808875e+03   8.632045e+01
  4.294510e-01   3.865629e+03   8.624426e+01
  4.306460e-01   3.792124e+03   8.580871e+01
  4.318410e-01   3.743582e+03   8.525773e+01
  4.330360e-01   3.913752e+03   8.688650e+01
  4.342310e-01   3.925325e+03   8.701487e+01
  4.354260e-01   3.922563e+03   8.648739e+01
  4.366210e-01   3.723242e+03   8.464099e+01
  4.378150e-01   3.962019e+03   8.695666e+01
  4.390100e-01   3.884974e+03   8.624762e+01
  4.402050e-01   3.852269e+03   8.550049e+01
  4.414000e-01   3.911697e+03   8.591433e+01
  4.425950e-01   3.793892e+03   8.491897e+01
  4.437900e-01   3.894769e+03   8.552190e+01
  4.449850e-01   3.900362e+03   8.589355e+01
  4.461800e-01   3.838563e+03   8.443032e+01
  4.473750e-01   3.685843e+03   8.400816e+01
  4.485700e-01   3.904803e+03   8.498750e+01
  4.497650e-01   3.896758e+03   8.503424e+01
  4.509590e-01   3.715862e+03   8.323499e+01
  4.521540e-01   4.005530e+03   8.590732e+01
  4.533490e-01   3.856119e+03   8.496045e+01
  4.545440e-01   3.819644e+03   8.379153e+01
  4.557390e-01   3.832532e+03   8.357304e+01
  4.569340e-01   3.726894e+03   8.296339e+01
  4.581290e-01   3.921200e+03   8.446860e+01
  4.593240e-01   3.835691e+03   8.426529e+01
  4.605190e-01   3.679486e+03   8.144524e+01
  4.617140e-01   3.798847e+03   8.307586e+01
  4.629090e-01   3.966982e+03   8.559395e+01
  4.641030e-01   3.894100e+03   8.349828e+01
  4.652980e-01   3.672160e+03   8.180580e+01
  4.664930e-01   3.832427e+03   8.261383e+01
  4.676880e-01   3.693418e+03   8.169359e+01
  4.688830e-01   3.779744e+03   8.257915e+01
  4.700780e-01   3.816351e+03   8.219094e+01
  4.712730e-01   3.825326e+03   8.313961e+01
  4.724680e-01   3.809047e+03   8.195764e+01
  4.736630e-01   3.725943e+03   8.205251e+01
  4.748580e-01   3.857690e+03   8.260370e+01
  4.760530e-01   3.584259e+03   7.953246e+01
  4.772480e-01   3.673882e+03   8.110293e+01
  4.784420e-01   3.810129e+03   8.151058e+01
  4.796370e-01   3.884369e+03   8.260876e+01
  4.808320e-01   3.736234e+03   8.059644e+01
  4.820270e-01   3.677062e+03   8.037414e+01
  4.832220e-01   3.760448e+03   8.171026e+01
  4.844170e-01   3.886983e+03   8.205427e+01
  4.856120e-01   3.606515e+03   7.948032e+01
  4.868070e-01   3.731609e+03   8.001409e+01
  4.880020e-01   3.717469e+03   8.081455e+01
  4.891970e-01   3.591704e+03   7.890522e+01
  4.903920e-01   3.770620e+03   8.022595e+01
  4.915860e-01   3.748059e+03   8.066406e+01
  4.927810e-01   3.874811e+03   8.123811e+01
  4.939760e-01   3.757372e+03   8.043717e+01
  4.951710e-01   3.631420e+03   7.870252e+01
  4.963660e-01   3.710165e+03   7.960921e+01
  4.975610e-01   3.666413e+03   7.931204e+01
  4.987560e-01   3.841975e+03   8.083444e+01
  4.999510e-01   3.702243e+03   7.929334e+01
  5.011460e-01   3.764861e+03   7.938788e+01
  5.023410e-01   3.745383e+03   7.972509e+01
  5.035360e-01   3.885433e+03   8.167651e+01
  5.047300e-01   3.808177e+03   7.970107e+01
  5.059250e-01   3.638692e+03   7.838297e+01
  5.071200e-01   3.760773e+03   7.909096e+01
  5.083150e-01   3.726494e+03   7.932302e+01
  5.095100e-01   3.601987e+03   7.743076e+01
  5.107050e-01   3.705076e+03   7.833649e+01
  5.119000e-01   3.782132e+03   7.939981e+01
  5.130950e-01   3.837432e+03   7.980806e+01
  5.142900e-01   3.580348e+03   7.719783e+01
  5.154850e-01   3.754377e+03   7.838649e+01
  5.166800e-01   3.766828e+03   7.854378e+01
  5.178740e-01   3.648369e+03   7.738006e+01
  5.190690e-01   3.718199e+03   7.781793e+01
  5.202640e-01   3.696152e+03   7.774913e+01
  5.214590e-01   3.589782e+03   7.617173e+01
  5.226540e-01   3.824921e+03   7.903675e+01
  5.238490e-01   3.601175e+03   7.780984e+01
  5.250440e-01   3.697148e+03   7.923876e+01
  5.262390e-01   3.593553e+03   7.854879e+01
  5.274340e-01   3.644487e+03   7.919056e+01
  5.286290e-01   3.625206e+03   8.044106e+01
  5.298240e-01   3.632265e+03   7.958531e+01
  5.310190e-01   3.590457e+03   8.008510e+01
  5.322130e-01   3.600476e+03   8.028861e+01
  5.334080e-01   3.674322e+03   8.145074e+01
  5.346030e-01   3.585009e+03   8.101845e+01
  5.357980e-01   3.556643e+03   7.982888e+01
  5.369930e-01   3.675767e+03   8.206963e+01
  5.381880e-01   3.601175e+03   8.148790e+01
  5.393830e-01   3.675767e+03   8.206963e+01
  5.405780e-01   3.424281e+03   8.022233e+01
  5.417730e-01   3.628422e+03   8.131716e+01
  5.429680e-01   3.622133e+03   8.270658e+01
  5.441630e-01   3.609738e+03   8.210313e+01
  5.453570e-01   3.566787e+03   8.161322e+01
  5.465520e-01   3.558833e+03   8.194770e+01
  5.477470e-01   3.550202e+03   8.168401e+01
  5.489420e-01   3.442315e+03   8.138520e+01
  5.501370e-01   3.378737e+03   7.981516e+01
  5.513320e-01   3.693731e+03   8.392676e+01
  5.525270e-01   3.534643e+03   8.240178e+01
  5.537220e-01   3.562001e+03   8.228284e+01
  5.549170e-01   3.495146e+03   8.217619e+01
  5.561120e-01   3.625409e+03   8.291116e+01
  5.573070e-01   3.469629e+03   8.137408e+01
  5.585010e-01   3.575278e+03   8.307863e+01
  5.596960e-01   3.526978e+03   8.237994e+01
  5.608910e-01   3.385881e+03   8.121697e+01
  5.620860e-01   3.527868e+03   8.215460e+01
  5.632810e-01   3.405179e+03   8.151588e+01
  5.644760e-01   3.587097e+03   8.335327e+01
  5.656710e-01   3.487231e+03   8.235513e+01
  5.668660e-01   3.492992e+03   8.256026e+01
  5.680610e-01   3.408728e+03   8.132171e+01
  5.692560e-01   3.571142e+03   8.282614e+01
  5.704510e-01   3.315324e+03   7.730989e+01
  5.716450e-01   3.416251e+03   7.921243e+01
  5.728400e-01   3.610834e+03   8.061986e+01
  5.740350e-01   3.499502e+03   7.870510e+01
  5.752300e-01   3.456268e+03   7.812896e+01
  5.764250e-01   3.707717e+03   7.996267e+01
  5.776200e-01   3.383287e+03   7.695253e+01
  5.788150e-01   3.535294e+03   7.813878e+01
  5.800100e-01   3.580007e+03   7.851573e+01
  5.812050e-01   3.543475e+03   7.760260e+01
  5.824000e-01   3.301464e+03   7.428875e+01
  5.835950e-01   3.451423e+03   7.675516e+01
  5.847900e-01   3.493639e+03   7.652956e+01
  5.859840e-01   3.501274e+03   7.636771e+01
  5.871790e-01   3.533639e+03   7.647566e+01
  5.883740e-01   3.445731e+03   7.517412e+01
  5.895690e-01   3.458597e+03   7.603609e+01
  5.907640e-01   3.542194e+03   7.579595e+01
  5.919590e-01   3.441785e+03   7.505233e+01
  5.931540e-01   3.478000e+03   7.523628e+01
  5.943490e-01   3.370675e+03   7.383597e+01
  5.955440e-01   3.603703e+03   7.639836e+01
  5.967390e-01   3.481769e+03   7.470851e+01
  5.979340e-01   3.463711e+03   7.482222e+01
  5.991280e-01   3.544287e+03   7.537625e+01
  6.003230e-01   3.409778e+03   7.388159e+01
  6.015180e-01   3.407727e+03   7.429197e+01
  6.027130e-01   3.456250e+03   7.385555e+01
  6.039080e-01   3.485141e+03   7.454101e+01
  6.051030e-01   3.484101e+03   7.387940e+01
  6.062980e-01   3.312467e+03   7.247401e+01
  6.074930e-01   3.433351e+03   7.326593e+01
  6.086880e-01   3.370620e+03   7.264199e+01
  6.098830e-01   3.522525e+03   7.451013e+01
  6.110780e-01   3.342316e+03   7.171625e+01
  6.122720e-01   3.429500e+03   7.320041e+01
  6.134670e-01   3.256223e+03   7.067067e+01
  6.146620e-01   3.598803e+03   7.453957e+01
  6.158570e-01   3.443878e+03   7.279770e+01
  6.170520e-01   3.425530e+03   7.255590e+01
  6.182470e-01   3.453758e+03   7.297397e+01
  6.194420e-01   3.414128e+03   7.184852e+01
  6.206370e-01   3.482478e+03   7.306076e+01
  6.218320e-01   3.457453e+03   7.263171e+01
  6.230270e-01   3.383398e+03   7.124916e+01
  6.242220e-01   3.456575e+03   7.269351e+01
  6.254160e-01   3.331503e+03   7.029676e+01
  6.266110e-01   3.313449e+03   7.080406e+01
  6.278060e-01   3.564883e+03   7.308832e+01
  6.290010e-01   3.359391e+03   7.099595e+01
  6.301960e-01   3.437814e+03   7.198132e+01
  6.313910e-01   3.510284e+03   7.186327e+01
  6.325860e-01   3.355947e+03   7.089149e+01
  6.337810e-01   3.485349e+03   7.151785e+01
  6.349760e-01   3.504315e+03   7.207413e+01
  6.361710e-01   3.458577e+03   7.146675e+01
  6.373660e-01   3.431888e+03   7.061437e+01
  6.385610e-01   3.438897e+03   7.148872e+01
  6.397550e-01   3.394762e+03   7.025317e+01
  6.409500e-01   3.382623e+03   7.045602e+01
  6.421450e-01   3.313597e+03   6.936523e+01
  6.433400e-01   3.463288e+03   7.082699e+01
  6.445350e-01   3.452761e+03   7.093883e+01
  6.457300e-01   3.381532e+03   6.996440e+01
  6.469250e-01   3.449649e+03   7.062196e+01
  6.481200e-01   3.503958e+03   7.089200e+01
  6.493150e-01   3.385232e+03   6.978746e+01
  6.505100e-01   3.477726e+03   7.101838e+01
  6.517050e-01   3.405443e+03   6.929710e+01
  6.528990e-01   3.376307e+03   6.958870e+01
  6.540940e-01   3.329363e+03   6.876737e+01
  6.552890e-01   3.382224e+03   6.941638e+01
  6.564840e-01   3.300435e+03   6.855110e+01
  6.576790e-01   3.391824e+03   6.922090e+01
  6.588740e-01   3.387277e+03   6.925803e+01
  6.600690e-01   3.401127e+03   6.906642e+01
  6.612640e-01   3.348437e+03   6.898498e+01
  6.624590e-01   3.378918e+03   6.843224e+01
  6.636540e-01   3.453612e+03   6.926646e+01
  6.648490e-01   3.433448e+03   6.966534e+01
  6.660430e-01   3.452881e+03   6.927966e+01
  6.672380e-01   3.378850e+03   6.879870e+01
  6.684330e-01   3.369301e+03   6.815366e+01
  6.696280e-01   3.336706e+03   6.812441e+01
  6.708230e-01   3.346241e+03   6.826220e+01
  6.720180e-01   3.381298e+03   6.785706e+01
  6.732130e-01   3.376876e+03   6.857397e+01
  6.744080e-01   3.339082e+03   6.743213e+01
  6.756030e-01   3.387233e+03   6.851640e+01
  6.767980e-01   3.389322e+03   6.797704e+01
  6.779930e-01   3.357153e+03   6.753592e+01
  6.791870e-01   3.321278e+03   6.762646e+01
  6.803820e-01   3.347837e+03   6.754009e+01
  6.815770e-01   3.341254e+03   6.729782e+01
  6.827720e-01   3.386877e+03   6.752181e+01
