Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  7.336750e-02   1.776435e+05   1.165659e+03
  7.456250e-02   1.676963e+05   1.097697e+03
  7.575740e-02   1.598382e+05   1.065233e+03
  7.695230e-02   1.485885e+05   1.012024e+03
  7.814720e-02   1.415773e+05   9.936536e+02
  7.934210e-02   1.330901e+05   9.634097e+02
  8.053700e-02   1.257788e+05   8.978017e+02
  8.173190e-02   1.188717e+05   8.836154e+02
  8.292680e-02   1.127694e+05   8.399504e+02
  8.412170e-02   1.075900e+05   8.237010e+02
  8.531670e-02   1.020410e+05   8.043204e+02
  8.651160e-02   9.690054e+04   7.597998e+02
  8.770650e-02   9.280319e+04   7.521150e+02
  8.890140e-02   8.768517e+04   7.147324e+02
  9.009630e-02   8.324850e+04   6.921771e+02
  9.129120e-02   8.005846e+04   6.763277e+02
  9.248610e-02   7.565855e+04   6.496989e+02
  9.368100e-02   7.334693e+04   6.434931e+02
  9.487590e-02   6.976819e+04   6.124731e+02
  9.607090e-02   6.565418e+04   6.102681e+02
  9.726580e-02   6.327112e+04   5.948363e+02
  9.846070e-02   6.109454e+04   5.973320e+02
  9.965560e-02   5.833211e+04   5.836714e+02
  1.008510e-01   5.673733e+04   5.666371e+02
  1.020450e-01   5.411754e+04   5.608110e+02
  1.032400e-01   5.182285e+04   5.434900e+02
  1.044350e-01   5.087880e+04   5.404693e+02
  1.056300e-01   4.793479e+04   5.252359e+02
  1.068250e-01   4.602612e+04   5.121924e+02
  1.080200e-01   4.505145e+04   5.116841e+02
  1.092150e-01   4.259664e+04   4.874957e+02
  1.104100e-01   4.148635e+04   4.822365e+02
  1.116050e-01   3.995463e+04   4.704780e+02
  1.128000e-01   3.890576e+04   4.692211e+02
  1.139950e-01   3.731827e+04   4.606492e+02
  1.151890e-01   3.662017e+04   4.447393e+02
  1.163840e-01   3.498534e+04   4.423212e+02
  1.175790e-01   3.349897e+04   4.258496e+02
  1.187740e-01   3.290423e+04   4.254660e+02
  1.199690e-01   3.171385e+04   4.172153e+02
  1.211640e-01   3.041277e+04   4.007582e+02
  1.223590e-01   2.980078e+04   4.007422e+02
  1.235540e-01   2.916007e+04   3.950663e+02
  1.247490e-01   2.820084e+04   3.893941e+02
  1.259440e-01   2.634820e+04   3.705504e+02
  1.271390e-01   2.636260e+04   3.698398e+02
  1.283330e-01   2.549232e+04   3.698036e+02
  1.295280e-01   2.480838e+04   3.541526e+02
  1.307230e-01   2.402287e+04   3.561778e+02
  1.319180e-01   2.349573e+04   3.431955e+02
  1.331130e-01   2.262706e+04   3.385858e+02
  1.343080e-01   2.226890e+04   3.399139e+02
  1.355030e-01   2.192544e+04   3.311789e+02
  1.366980e-01   2.077150e+04   3.247529e+02
  1.378930e-01   2.005172e+04   3.134229e+02
  1.390880e-01   1.975434e+04   3.163632e+02
  1.402830e-01   1.958821e+04   3.066278e+02
  1.414770e-01   1.862120e+04   3.020360e+02
  1.426720e-01   1.807683e+04   2.960631e+02
  1.438670e-01   1.824506e+04   2.977422e+02
  1.450620e-01   1.827889e+04   3.001788e+02
  1.462570e-01   1.693069e+04   2.797411e+02
  1.474520e-01   1.632857e+04   2.802387e+02
  1.486470e-01   1.658371e+04   2.801557e+02
  1.498420e-01   1.629681e+04   2.768940e+02
  1.510370e-01   1.594347e+04   2.749692e+02
  1.522320e-01   1.546923e+04   2.653341e+02
  1.534270e-01   1.474954e+04   2.623826e+02
  1.546220e-01   1.508442e+04   2.630247e+02
  1.558160e-01   1.406870e+04   2.520722e+02
  1.570110e-01   1.408865e+04   2.546881e+02
  1.582060e-01   1.390063e+04   2.475163e+02
  1.594010e-01   1.384164e+04   2.534317e+02
  1.605960e-01   1.362409e+04   2.448144e+02
  1.617910e-01   1.304562e+04   2.397832e+02
  1.629860e-01   1.348801e+04   2.442694e+02
  1.641810e-01   1.315297e+04   2.400993e+02
  1.653760e-01   1.261153e+04   2.382079e+02
  1.665710e-01   1.230447e+04   2.282522e+02
  1.677660e-01   1.209884e+04   2.292203e+02
  1.689600e-01   1.172127e+04   2.254090e+02
  1.701550e-01   1.212843e+04   2.256086e+02
  1.713500e-01   1.117142e+04   2.192583e+02
  1.725450e-01   1.099569e+04   2.142470e+02
  1.737400e-01   1.100272e+04   2.166159e+02
  1.749350e-01   1.113254e+04   2.163391e+02
  1.761300e-01   1.105420e+04   2.142511e+02
  1.773250e-01   1.065344e+04   2.105160e+02
  1.785200e-01   1.045544e+04   2.048118e+02
  1.797150e-01   1.030171e+04   2.088518e+02
  1.809100e-01   1.024667e+04   2.082931e+02
  1.821040e-01   9.797435e+03   2.077986e+02
  1.832990e-01   9.837283e+03   2.095887e+02
  1.844940e-01   9.992292e+03   2.128430e+02
  1.856890e-01   9.489166e+03   2.100422e+02
  1.868840e-01   9.638663e+03   2.090428e+02
  1.880790e-01   9.423478e+03   2.103476e+02
  1.892740e-01   9.714586e+03   2.135719e+02
  1.904690e-01   9.723032e+03   2.132429e+02
  1.916640e-01   9.162274e+03   2.099209e+02
  1.928590e-01   8.790308e+03   1.990613e+02
  1.940540e-01   9.391444e+03   2.040173e+02
  1.952480e-01   8.645102e+03   1.934071e+02
  1.964430e-01   8.468925e+03   1.897032e+02
  1.976380e-01   8.677051e+03   1.925383e+02
  1.988330e-01   8.444836e+03   1.862882e+02
  2.000280e-01   8.244298e+03   1.861722e+02
  2.012230e-01   8.820924e+03   1.889234e+02
  2.024180e-01   8.641448e+03   1.871513e+02
  2.036130e-01   8.594332e+03   1.864811e+02
  2.048080e-01   8.199824e+03   1.803139e+02
  2.060030e-01   8.271289e+03   1.807959e+02
  2.071980e-01   7.747968e+03   1.715850e+02
  2.083930e-01   7.874157e+03   1.743795e+02
  2.095870e-01   7.989346e+03   1.736814e+02
  2.107820e-01   7.597525e+03   1.701839e+02
  2.119770e-01   7.635334e+03   1.687186e+02
  2.131720e-01   7.694148e+03   1.687053e+02
  2.143670e-01   7.274390e+03   1.631505e+02
  2.155620e-01   7.795493e+03   1.677323e+02
  2.167570e-01   7.022190e+03   1.600506e+02
  2.179520e-01   7.106202e+03   1.597807e+02
  2.191470e-01   6.980460e+03   1.583608e+02
  2.203420e-01   7.375230e+03   1.637727e+02
  2.215370e-01   7.303078e+03   1.601691e+02
  2.227310e-01   7.042289e+03   1.582237e+02
  2.239260e-01   7.092373e+03   1.576083e+02
  2.251210e-01   7.134621e+03   1.589006e+02
  2.263160e-01   7.179445e+03   1.579905e+02
  2.275110e-01   7.144137e+03   1.562330e+02
  2.287060e-01   6.813950e+03   1.540294e+02
  2.299010e-01   6.719332e+03   1.510821e+02
  2.310960e-01   6.680067e+03   1.521738e+02
  2.322910e-01   6.653574e+03   1.511006e+02
  2.334860e-01   6.703064e+03   1.501481e+02
  2.346810e-01   6.183466e+03   1.456648e+02
  2.358750e-01   6.326318e+03   1.446417e+02
  2.370700e-01   6.473718e+03   1.472441e+02
  2.382650e-01   6.458599e+03   1.461461e+02
  2.394600e-01   6.455847e+03   1.464216e+02
  2.406550e-01   6.217107e+03   1.441945e+02
  2.418500e-01   6.240838e+03   1.422789e+02
  2.430450e-01   6.015704e+03   1.412433e+02
  2.442400e-01   5.998699e+03   1.390168e+02
  2.454350e-01   6.207929e+03   1.421953e+02
  2.466300e-01   6.122710e+03   1.410224e+02
  2.478250e-01   6.331419e+03   1.412925e+02
  2.490190e-01   6.123784e+03   1.414227e+02
  2.502140e-01   6.007907e+03   1.373617e+02
  2.514090e-01   6.151007e+03   1.395436e+02
  2.526040e-01   5.832724e+03   1.359761e+02
  2.537990e-01   5.820044e+03   1.348403e+02
  2.549940e-01   6.212999e+03   1.410952e+02
  2.561890e-01   5.880030e+03   1.346493e+02
  2.573840e-01   5.841150e+03   1.344660e+02
  2.585790e-01   5.907781e+03   1.349667e+02
  2.597740e-01   5.838982e+03   1.337444e+02
  2.609690e-01   5.740135e+03   1.339998e+02
  2.621640e-01   5.576823e+03   1.296235e+02
  2.633580e-01   5.987025e+03   1.348210e+02
  2.645530e-01   5.691920e+03   1.312046e+02
  2.657480e-01   5.621677e+03   1.298964e+02
  2.669430e-01   5.753698e+03   1.319989e+02
  2.681380e-01   5.406760e+03   1.258067e+02
  2.693330e-01   5.449921e+03   1.292118e+02
  2.705280e-01   5.479151e+03   1.275947e+02
  2.717230e-01   5.360942e+03   1.259743e+02
  2.729180e-01   5.410058e+03   1.261569e+02
  2.741130e-01   5.531667e+03   1.267052e+02
  2.753080e-01   5.594108e+03   1.279677e+02
  2.765020e-01   5.207186e+03   1.230082e+02
  2.776970e-01   5.321932e+03   1.245088e+02
  2.788920e-01   5.368053e+03   1.241355e+02
  2.800870e-01   5.134085e+03   1.216212e+02
  2.812820e-01   5.268533e+03   1.234285e+02
  2.824770e-01   5.206794e+03   1.218151e+02
  2.836720e-01   5.315687e+03   1.234538e+02
  2.848670e-01   5.094685e+03   1.198501e+02
  2.860620e-01   5.467881e+03   1.249822e+02
  2.872570e-01   5.300171e+03   1.215943e+02
  2.884520e-01   5.100268e+03   1.185148e+02
  2.896460e-01   5.027250e+03   1.196964e+02
  2.908410e-01   5.057479e+03   1.187778e+02
  2.920360e-01   4.983531e+03   1.175610e+02
  2.932310e-01   5.099173e+03   1.187783e+02
  2.944260e-01   4.775153e+03   1.144098e+02
  2.956210e-01   4.930399e+03   1.167961e+02
  2.968160e-01   5.081767e+03   1.174838e+02
  2.980110e-01   4.955087e+03   1.162769e+02
  2.992060e-01   5.040343e+03   1.168702e+02
  3.004010e-01   4.733968e+03   1.143791e+02
  3.015960e-01   4.914158e+03   1.157957e+02
  3.027900e-01   4.816356e+03   1.128971e+02
  3.039850e-01   4.835505e+03   1.135020e+02
  3.051800e-01   5.047269e+03   1.157010e+02
  3.063750e-01   4.890622e+03   1.148591e+02
  3.075700e-01   4.639166e+03   1.107392e+02
  3.087650e-01   4.776244e+03   1.117422e+02
  3.099600e-01   4.868578e+03   1.131921e+02
  3.111550e-01   5.178630e+03   1.166761e+02
  3.123500e-01   4.781386e+03   1.116793e+02
  3.135450e-01   4.804114e+03   1.112731e+02
  3.147400e-01   4.911998e+03   1.132567e+02
  3.159350e-01   4.661661e+03   1.100907e+02
  3.171290e-01   4.626906e+03   1.089061e+02
  3.183240e-01   4.622531e+03   1.096878e+02
  3.195190e-01   4.681395e+03   1.089581e+02
  3.207140e-01   4.527407e+03   1.082567e+02
  3.219090e-01   4.645994e+03   1.084873e+02
  3.231040e-01   4.714570e+03   1.089364e+02
  3.242990e-01   4.828114e+03   1.104164e+02
  3.254940e-01   4.484091e+03   1.060155e+02
  3.266890e-01   4.545527e+03   1.084731e+02
  3.278840e-01   4.707823e+03   1.076091e+02
  3.290790e-01   4.518946e+03   1.064830e+02
  3.302730e-01   4.382466e+03   1.046415e+02
  3.314680e-01   4.485987e+03   1.056477e+02
  3.326630e-01   4.569494e+03   1.069638e+02
  3.338580e-01   4.471548e+03   1.039614e+02
  3.350530e-01   4.443708e+03   1.047101e+02
  3.362480e-01   4.390524e+03   1.039196e+02
  3.374430e-01   4.562111e+03   1.053855e+02
  3.386380e-01   4.463014e+03   1.045572e+02
  3.398330e-01   4.417611e+03   1.030701e+02
  3.410280e-01   4.520427e+03   1.055552e+02
  3.422230e-01   4.310271e+03   1.017071e+02
  3.434170e-01   4.342710e+03   1.016273e+02
  3.446120e-01   4.551893e+03   1.047312e+02
  3.458070e-01   4.580048e+03   1.045248e+02
  3.470020e-01   4.591520e+03   1.048139e+02
  3.481970e-01   4.584497e+03   1.038984e+02
  3.493920e-01   4.274645e+03   1.004756e+02
  3.505870e-01   4.454199e+03   1.029752e+02
  3.517820e-01   4.393077e+03   1.018073e+02
  3.529770e-01   4.384352e+03   1.016051e+02
  3.541720e-01   4.139739e+03   9.738542e+01
  3.553670e-01   4.288712e+03   1.003912e+02
  3.565610e-01   4.335378e+03   1.006867e+02
  3.577560e-01   4.334247e+03   1.005250e+02
  3.589510e-01   4.224372e+03   9.904802e+01
  3.601460e-01   4.256687e+03   9.827778e+01
  3.613410e-01   4.274484e+03   9.924572e+01
  3.625360e-01   4.359300e+03   9.998290e+01
  3.637310e-01   4.291698e+03   9.882307e+01
  3.649260e-01   4.402548e+03   1.001874e+02
  3.661210e-01   4.527318e+03   1.012086e+02
  3.673160e-01   4.173095e+03   9.806162e+01
  3.685110e-01   4.259540e+03   9.756662e+01
  3.697060e-01   4.311347e+03   9.811193e+01
  3.709000e-01   4.235296e+03   9.812447e+01
  3.720950e-01   4.256498e+03   9.716615e+01
  3.732900e-01   4.135429e+03   9.640769e+01
  3.744850e-01   4.127683e+03   9.484541e+01
  3.756800e-01   4.322371e+03   9.851597e+01
  3.768750e-01   4.242494e+03   9.664522e+01
  3.780700e-01   3.993829e+03   9.390100e+01
  3.792650e-01   4.225928e+03   9.677134e+01
  3.804600e-01   4.033297e+03   9.336936e+01
  3.816550e-01   4.314569e+03   9.778098e+01
  3.828500e-01   4.165613e+03   9.467303e+01
  3.840440e-01   4.034168e+03   9.346468e+01
  3.852390e-01   4.143510e+03   9.480947e+01
  3.864340e-01   4.141918e+03   9.457518e+01
  3.876290e-01   4.085807e+03   9.471192e+01
  3.888240e-01   4.030067e+03   9.270034e+01
  3.900190e-01   3.973418e+03   9.250518e+01
  3.912140e-01   4.089184e+03   9.341979e+01
  3.924090e-01   4.166596e+03   9.442748e+01
  3.936040e-01   4.056045e+03   9.254205e+01
  3.947990e-01   3.906758e+03   9.090401e+01
  3.959940e-01   4.152149e+03   9.422112e+01
  3.971880e-01   3.979136e+03   9.133573e+01
  3.983830e-01   4.088299e+03   9.286793e+01
  3.995780e-01   3.981233e+03   9.135979e+01
  4.007730e-01   4.030502e+03   9.172084e+01
  4.019680e-01   4.132119e+03   9.323995e+01
  4.031630e-01   3.909553e+03   9.021511e+01
  4.043580e-01   4.048422e+03   9.184369e+01
  4.055530e-01   4.151541e+03   9.260008e+01
  4.067480e-01   3.987056e+03   9.082626e+01
  4.079430e-01   3.995561e+03   9.116204e+01
  4.091380e-01   3.964073e+03   8.974556e+01
  4.103320e-01   3.955315e+03   9.026731e+01
  4.115270e-01   4.041282e+03   9.061534e+01
  4.127220e-01   4.143840e+03   9.215362e+01
  4.139170e-01   3.871273e+03   8.907131e+01
  4.151120e-01   3.997390e+03   8.958616e+01
  4.163070e-01   4.060096e+03   9.133618e+01
  4.175020e-01   3.949866e+03   8.924114e+01
  4.186970e-01   4.038957e+03   9.008889e+01
  4.198920e-01   3.940495e+03   8.898401e+01
  4.210870e-01   3.932892e+03   8.789820e+01
  4.222820e-01   4.089691e+03   9.103951e+01
  4.234770e-01   3.892604e+03   8.770151e+01
  4.246710e-01   4.102493e+03   9.056475e+01
  4.258660e-01   3.806859e+03   8.676636e+01
  4.270610e-01   4.011608e+03   8.936778e+01
  4.282560e-01   3.861497e+03   8.742327e+01
  4.294510e-01   3.891533e+03   8.703908e+01
  4.306460e-01   3.783591e+03   8.621366e+01
  4.318410e-01   3.758053e+03   8.592221e+01
  4.330360e-01   3.704035e+03   8.502116e+01
  4.342310e-01   3.756727e+03   8.562376e+01
  4.354260e-01   3.935804e+03   8.714017e+01
  4.366210e-01   3.883746e+03   8.695196e+01
  4.378150e-01   3.989212e+03   8.776513e+01
  4.390100e-01   3.787220e+03   8.565391e+01
  4.402050e-01   4.008840e+03   8.773108e+01
  4.414000e-01   3.812516e+03   8.531446e+01
  4.425950e-01   3.721115e+03   8.459265e+01
  4.437900e-01   3.868284e+03   8.572935e+01
  4.449850e-01   3.865763e+03   8.601211e+01
  4.461800e-01   3.988833e+03   8.657068e+01
  4.473750e-01   3.957693e+03   8.756045e+01
  4.485700e-01   3.965606e+03   8.614778e+01
  4.497650e-01   3.782918e+03   8.427318e+01
  4.509590e-01   3.878315e+03   8.553256e+01
  4.521540e-01   3.914600e+03   8.542357e+01
  4.533490e-01   3.770701e+03   8.450580e+01
  4.545440e-01   3.652469e+03   8.241680e+01
  4.557390e-01   3.794544e+03   8.364441e+01
  4.569340e-01   3.794928e+03   8.420707e+01
  4.581290e-01   3.794175e+03   8.357538e+01
  4.593240e-01   4.013689e+03   8.670269e+01
  4.605190e-01   3.744560e+03   8.264305e+01
  4.617140e-01   3.867330e+03   8.431180e+01
  4.629090e-01   3.666001e+03   8.276431e+01
  4.641030e-01   3.939806e+03   8.447830e+01
  4.652980e-01   3.868296e+03   8.445337e+01
  4.664930e-01   3.681016e+03   8.143920e+01
  4.676880e-01   3.853770e+03   8.393644e+01
  4.688830e-01   3.919026e+03   8.457891e+01
  4.700780e-01   3.782345e+03   8.230272e+01
  4.712730e-01   3.954319e+03   8.502438e+01
  4.724680e-01   3.823423e+03   8.259263e+01
  4.736630e-01   3.740424e+03   8.269287e+01
  4.748580e-01   3.779490e+03   8.224060e+01
  4.760530e-01   3.851299e+03   8.292437e+01
  4.772480e-01   3.689832e+03   8.175439e+01
  4.784420e-01   3.789572e+03   8.176606e+01
  4.796370e-01   3.885523e+03   8.310448e+01
  4.808320e-01   3.743147e+03   8.114301e+01
  4.820270e-01   3.741549e+03   8.155027e+01
  4.832220e-01   3.703991e+03   8.156909e+01
  4.844170e-01   3.874772e+03   8.240466e+01
  4.856120e-01   3.647073e+03   8.039366e+01
  4.868070e-01   3.700767e+03   8.014900e+01
  4.880020e-01   3.661564e+03   8.067389e+01
  4.891970e-01   3.826778e+03   8.192301e+01
  4.903920e-01   3.776882e+03   8.076237e+01
  4.915860e-01   3.874601e+03   8.249435e+01
  4.927810e-01   3.744523e+03   8.032794e+01
  4.939760e-01   3.824121e+03   8.162334e+01
  4.951710e-01   3.741345e+03   8.035226e+01
  4.963660e-01   3.700137e+03   7.996675e+01
  4.975610e-01   3.745898e+03   8.063623e+01
  4.987560e-01   3.758016e+03   8.041412e+01
  4.999510e-01   3.766315e+03   8.044451e+01
  5.011460e-01   3.724366e+03   7.942181e+01
  5.023410e-01   3.670872e+03   7.938992e+01
  5.035360e-01   3.640943e+03   7.952766e+01
  5.047300e-01   3.611542e+03   7.807029e+01
  5.059250e-01   3.623318e+03   7.867488e+01
  5.071200e-01   3.774622e+03   7.970010e+01
  5.083150e-01   3.671150e+03   7.919248e+01
  5.095100e-01   3.723414e+03   7.918573e+01
  5.107050e-01   3.654723e+03   7.825761e+01
  5.119000e-01   3.787735e+03   7.992355e+01
  5.130950e-01   3.736376e+03   7.921100e+01
  5.142900e-01   3.731834e+03   7.927522e+01
  5.154850e-01   3.631205e+03   7.754102e+01
  5.166800e-01   3.695051e+03   7.824706e+01
  5.178740e-01   3.719418e+03   7.858705e+01
  5.190690e-01   3.628371e+03   7.732200e+01
  5.202640e-01   3.655146e+03   7.776906e+01
  5.214590e-01   3.718585e+03   7.797986e+01
  5.226540e-01   3.854944e+03   7.981062e+01
  5.238490e-01   3.864566e+03   8.107680e+01
  5.250440e-01   3.731951e+03   8.007667e+01
  5.262390e-01   3.722586e+03   8.041437e+01
  5.274340e-01   3.633294e+03   7.953153e+01
  5.286290e-01   3.615385e+03   8.080208e+01
  5.298240e-01   3.591978e+03   7.960582e+01
  5.310190e-01   3.560308e+03   8.021480e+01
  5.322130e-01   3.697078e+03   8.183462e+01
  5.334080e-01   3.757637e+03   8.285098e+01
  5.346030e-01   3.643759e+03   8.215754e+01
  5.357980e-01   3.690840e+03   8.179681e+01
  5.369930e-01   3.555767e+03   8.119120e+01
  5.381880e-01   3.572551e+03   8.163832e+01
  5.393830e-01   3.628069e+03   8.201250e+01
  5.405780e-01   3.709762e+03   8.398803e+01
  5.417730e-01   3.580663e+03   8.125290e+01
  5.429680e-01   3.580577e+03   8.271194e+01
  5.441630e-01   3.429163e+03   8.049146e+01
  5.453570e-01   3.578421e+03   8.222454e+01
  5.465520e-01   3.514693e+03   8.191445e+01
  5.477470e-01   3.588068e+03   8.259898e+01
  5.489420e-01   3.652084e+03   8.431878e+01
  5.501370e-01   3.384057e+03   8.034538e+01
  5.513320e-01   3.544153e+03   8.269093e+01
  5.525270e-01   3.455629e+03   8.195232e+01
  5.537220e-01   3.484579e+03   8.185990e+01
  5.549170e-01   3.387607e+03   8.137550e+01
  5.561120e-01   3.506816e+03   8.202096e+01
  5.573070e-01   3.514214e+03   8.237445e+01
  5.585010e-01   3.601616e+03   8.387200e+01
  5.596960e-01   3.379540e+03   8.111156e+01
  5.608910e-01   3.409853e+03   8.198089e+01
  5.620860e-01   3.424104e+03   8.141099e+01
  5.632810e-01   3.508323e+03   8.322540e+01
  5.644760e-01   3.480269e+03   8.258313e+01
  5.656710e-01   3.661968e+03   8.488703e+01
  5.668660e-01   3.338534e+03   8.118653e+01
  5.680610e-01   3.511548e+03   8.302205e+01
  5.692560e-01   3.537258e+03   8.291461e+01
  5.704510e-01   3.536630e+03   8.031576e+01
  5.716450e-01   3.582709e+03   8.159397e+01
  5.728400e-01   3.440140e+03   7.915169e+01
  5.740350e-01   3.587139e+03   8.015077e+01
  5.752300e-01   3.562948e+03   7.978971e+01
  5.764250e-01   3.568035e+03   7.890098e+01
  5.776200e-01   3.525704e+03   7.901513e+01
  5.788150e-01   3.651923e+03   7.988192e+01
  5.800100e-01   3.397283e+03   7.693330e+01
  5.812050e-01   3.557553e+03   7.821160e+01
  5.824000e-01   3.511030e+03   7.705856e+01
  5.835950e-01   3.476390e+03   7.748302e+01
  5.847900e-01   3.517684e+03   7.724180e+01
  5.859840e-01   3.421032e+03   7.592925e+01
  5.871790e-01   3.560043e+03   7.721001e+01
  5.883740e-01   3.501107e+03   7.621917e+01
  5.895690e-01   3.578680e+03   7.779739e+01
  5.907640e-01   3.450854e+03   7.525009e+01
  5.919590e-01   3.521922e+03   7.636528e+01
  5.931540e-01   3.388739e+03   7.469911e+01
  5.943490e-01   3.406964e+03   7.466674e+01
  5.955440e-01   3.505076e+03   7.578654e+01
  5.967390e-01   3.558316e+03   7.596720e+01
  5.979340e-01   3.393168e+03   7.448971e+01
  5.991280e-01   3.521013e+03   7.556797e+01
  6.003230e-01   3.399590e+03   7.420281e+01
  6.015180e-01   3.537849e+03   7.614002e+01
  6.027130e-01   3.389836e+03   7.357051e+01
  6.039080e-01   3.406683e+03   7.412843e+01
  6.051030e-01   3.376006e+03   7.314985e+01
  6.062980e-01   3.561507e+03   7.558877e+01
  6.074930e-01   3.517939e+03   7.459693e+01
  6.086880e-01   3.509968e+03   7.456213e+01
  6.098830e-01   3.482546e+03   7.451961e+01
  6.110780e-01   3.498311e+03   7.380008e+01
  6.122720e-01   3.419168e+03   7.351775e+01
  6.134670e-01   3.378238e+03   7.240375e+01
  6.146620e-01   3.402055e+03   7.289746e+01
  6.158570e-01   3.409568e+03   7.285802e+01
  6.170520e-01   3.406652e+03   7.277908e+01
  6.182470e-01   3.427218e+03   7.311839e+01
  6.194420e-01   3.399128e+03   7.211001e+01
  6.206370e-01   3.379130e+03   7.238963e+01
  6.218320e-01   3.434741e+03   7.281637e+01
  6.230270e-01   3.338100e+03   7.118472e+01
  6.242220e-01   3.384234e+03   7.234970e+01
  6.254160e-01   3.379609e+03   7.121678e+01
  6.266110e-01   3.378362e+03   7.191259e+01
  6.278060e-01   3.268641e+03   7.039517e+01
  6.290010e-01   3.380605e+03   7.163649e+01
  6.301960e-01   3.487313e+03   7.292189e+01
  6.313910e-01   3.420499e+03   7.135336e+01
  6.325860e-01   3.419577e+03   7.197914e+01
  6.337810e-01   3.456474e+03   7.163772e+01
  6.349760e-01   3.465958e+03   7.209802e+01
  6.361710e-01   3.440901e+03   7.170101e+01
  6.373660e-01   3.432478e+03   7.103367e+01
  6.385610e-01   3.596538e+03   7.353669e+01
  6.397550e-01   3.366945e+03   7.037413e+01
  6.409500e-01   3.260488e+03   6.957712e+01
  6.421450e-01   3.396562e+03   7.063917e+01
  6.433400e-01   3.316357e+03   6.971383e+01
  6.445350e-01   3.345828e+03   7.024031e+01
  6.457300e-01   3.457836e+03   7.116334e+01
  6.469250e-01   3.501840e+03   7.157054e+01
  6.481200e-01   3.289688e+03   6.909218e+01
  6.493150e-01   3.304152e+03   6.935009e+01
  6.505100e-01   3.415835e+03   7.079545e+01
  6.517050e-01   3.307026e+03   6.868800e+01
  6.528990e-01   3.331770e+03   6.953270e+01
  6.540940e-01   3.346885e+03   6.935152e+01
  6.552890e-01   3.450750e+03   7.052634e+01
  6.564840e-01   3.373745e+03   6.971381e+01
  6.576790e-01   3.395903e+03   6.966779e+01
  6.588740e-01   3.432765e+03   7.012948e+01
  6.600690e-01   3.287795e+03   6.830331e+01
  6.612640e-01   3.285646e+03   6.873496e+01
  6.624590e-01   3.306400e+03   6.809003e+01
  6.636540e-01   3.377489e+03   6.889965e+01
  6.648490e-01   3.342177e+03   6.913533e+01
  6.660430e-01   3.328863e+03   6.842216e+01
  6.672380e-01   3.266858e+03   6.804477e+01
  6.684330e-01   3.432558e+03   6.919299e+01
  6.696280e-01   3.351946e+03   6.867935e+01
  6.708230e-01   3.368609e+03   6.889074e+01
  6.720180e-01   3.325918e+03   6.769288e+01
  6.732130e-01   3.286895e+03   6.805005e+01
  6.744080e-01   3.334185e+03   6.777695e+01
  6.756030e-01   3.255921e+03   6.756826e+01
  6.767980e-01   3.307718e+03   6.754667e+01
  6.779930e-01   3.436419e+03   6.872838e+01
  6.791870e-01   3.517686e+03   7.000456e+01
  6.803820e-01   3.331988e+03   6.777431e+01
  6.815770e-01   3.300930e+03   6.728190e+01
  6.827720e-01   3.268644e+03   6.672092e+01
