Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  2.299010e-01   6.685176e+03   1.484495e+02
  2.310960e-01   7.023841e+03   1.537126e+02
  2.322910e-01   6.446553e+03   1.465126e+02
  2.334860e-01   6.697127e+03   1.478427e+02
  2.346810e-01   6.463203e+03   1.467017e+02
  2.358750e-01   6.395705e+03   1.432632e+02
  2.370700e-01   6.525755e+03   1.456293e+02
  2.382650e-01   6.671686e+03   1.463216e+02
  2.394600e-01   6.213111e+03   1.414997e+02
  2.406550e-01   6.484097e+03   1.450614e+02
  2.418500e-01   6.427449e+03   1.422364e+02
  2.430450e-01   6.384633e+03   1.433392e+02
  2.442400e-01   6.349396e+03   1.408891e+02
  2.454350e-01   6.071504e+03   1.385264e+02
  2.466300e-01   6.180947e+03   1.395778e+02
  2.478250e-01   6.027659e+03   1.358049e+02
  2.490190e-01   6.053367e+03   1.385098e+02
  2.502140e-01   6.037231e+03   1.356424e+02
  2.514090e-01   6.036442e+03   1.361757e+02
  2.526040e-01   6.053740e+03   1.364618e+02
  2.537990e-01   6.017540e+03   1.350637e+02
  2.549940e-01   5.842455e+03   1.347820e+02
  2.561890e-01   5.921336e+03   1.331058e+02
  2.573840e-01   5.746276e+03   1.313799e+02
  2.585790e-01   5.969210e+03   1.336427e+02
  2.597740e-01   5.805793e+03   1.313743e+02
  2.609690e-01   5.828171e+03   1.330092e+02
  2.621640e-01   5.809295e+03   1.303240e+02
  2.633580e-01   5.535744e+03   1.277064e+02
  2.645530e-01   5.714131e+03   1.294992e+02
  2.657480e-01   5.682382e+03   1.286476e+02
  2.669430e-01   5.692043e+03   1.293312e+02
  2.681380e-01   5.346073e+03   1.232324e+02
  2.693330e-01   5.303397e+03   1.255616e+02
  2.705280e-01   5.380331e+03   1.245527e+02
  2.717230e-01   5.633073e+03   1.272057e+02
  2.729180e-01   5.404006e+03   1.242054e+02
  2.741130e-01   5.615693e+03   1.257595e+02
  2.753080e-01   5.516511e+03   1.251814e+02
  2.765020e-01   5.399815e+03   1.233941e+02
  2.776970e-01   5.294362e+03   1.223333e+02
  2.788920e-01   5.228589e+03   1.206847e+02
  2.800870e-01   5.289585e+03   1.216077e+02
  2.812820e-01   5.292101e+03   1.218589e+02
  2.824770e-01   5.425952e+03   1.224973e+02
  2.836720e-01   5.133235e+03   1.195069e+02
  2.848670e-01   5.192787e+03   1.191935e+02
  2.860620e-01   5.042604e+03   1.182330e+02
  2.872570e-01   5.086372e+03   1.173396e+02
  2.884520e-01   5.061475e+03   1.163020e+02
  2.896460e-01   5.008359e+03   1.176891e+02
  2.908410e-01   5.086372e+03   1.173396e+02
  2.920360e-01   4.965129e+03   1.155932e+02
  2.932310e-01   5.090469e+03   1.169065e+02
  2.944260e-01   4.923689e+03   1.144425e+02
  2.956210e-01   5.235451e+03   1.185596e+02
  2.968160e-01   4.952367e+03   1.142482e+02
  2.980110e-01   4.866604e+03   1.135150e+02
  2.992060e-01   4.988380e+03   1.145318e+02
  3.004010e-01   4.735913e+03   1.126960e+02
  3.015960e-01   4.988402e+03   1.149267e+02
  3.027900e-01   4.999864e+03   1.133118e+02
  3.039850e-01   4.865527e+03   1.121554e+02
  3.051800e-01   4.820594e+03   1.113863e+02
  3.063750e-01   4.808621e+03   1.121931e+02
  3.075700e-01   4.789081e+03   1.108358e+02
  3.087650e-01   5.020405e+03   1.128537e+02
  3.099600e-01   4.744836e+03   1.100774e+02
  3.111550e-01   4.770186e+03   1.103099e+02
  3.123500e-01   4.692952e+03   1.089912e+02
  3.135450e-01   4.699366e+03   1.084116e+02
  3.147400e-01   4.936321e+03   1.118430e+02
  3.159350e-01   4.700221e+03   1.088960e+02
  3.171290e-01   4.798337e+03   1.092508e+02
  3.183240e-01   4.692752e+03   1.088691e+02
  3.195190e-01   4.719949e+03   1.077737e+02
  3.207140e-01   4.659601e+03   1.081874e+02
  3.219090e-01   4.636242e+03   1.067567e+02
  3.231040e-01   4.721514e+03   1.073904e+02
  3.242990e-01   4.520964e+03   1.052526e+02
  3.254940e-01   4.706414e+03   1.069916e+02
  3.266890e-01   4.682208e+03   1.084496e+02
  3.278840e-01   4.525448e+03   1.039304e+02
  3.290790e-01   4.594522e+03   1.057680e+02
  3.302730e-01   4.589704e+03   1.054895e+02
  3.314680e-01   4.466621e+03   1.038468e+02
  3.326630e-01   4.650421e+03   1.062971e+02
  3.338580e-01   4.707373e+03   1.050763e+02
  3.350530e-01   4.410284e+03   1.027594e+02
  3.362480e-01   4.358369e+03   1.019938e+02
  3.374430e-01   4.434101e+03   1.023466e+02
  3.386380e-01   4.525764e+03   1.037190e+02
  3.398330e-01   4.599493e+03   1.036017e+02
  3.410280e-01   4.448752e+03   1.031530e+02
  3.422230e-01   4.434149e+03   1.016194e+02
  3.434170e-01   4.290269e+03   9.950498e+01
  3.446120e-01   4.573767e+03   1.034164e+02
  3.458070e-01   4.398124e+03   1.008999e+02
  3.470020e-01   4.478771e+03   1.019748e+02
  3.481970e-01   4.357341e+03   9.978061e+01
  3.493920e-01   4.471197e+03   1.012267e+02
  3.505870e-01   4.333849e+03   1.000593e+02
  3.517820e-01   4.448433e+03   1.009185e+02
  3.529770e-01   4.247664e+03   9.851685e+01
  3.541720e-01   4.323939e+03   9.804371e+01
  3.553670e-01   4.364666e+03   9.976543e+01
  3.565610e-01   4.272801e+03   9.846627e+01
  3.577560e-01   4.257934e+03   9.814974e+01
  3.589510e-01   4.549994e+03   1.012611e+02
  3.601460e-01   4.194488e+03   9.610179e+01
  3.613410e-01   4.214987e+03   9.708242e+01
  3.625360e-01   4.110046e+03   9.563419e+01
  3.637310e-01   4.367761e+03   9.820774e+01
  3.649260e-01   4.208017e+03   9.648776e+01
  3.661210e-01   4.243956e+03   9.652836e+01
  3.673160e-01   4.293250e+03   9.797957e+01
  3.685110e-01   4.185451e+03   9.527162e+01
  3.697060e-01   4.201009e+03   9.540358e+01
  3.709000e-01   4.153998e+03   9.572847e+01
  3.720950e-01   4.270358e+03   9.587236e+01
  3.732900e-01   4.176540e+03   9.544039e+01
  3.744850e-01   4.221161e+03   9.448256e+01
  3.756800e-01   4.420979e+03   9.814708e+01
  3.768750e-01   4.153181e+03   9.419605e+01
  3.780700e-01   4.291182e+03   9.588187e+01
  3.792650e-01   4.178201e+03   9.478790e+01
  3.804600e-01   4.108924e+03   9.283481e+01
  3.816550e-01   4.173900e+03   9.473910e+01
  3.828500e-01   4.079841e+03   9.229559e+01
  3.840440e-01   4.101720e+03   9.283806e+01
  3.852390e-01   4.187115e+03   9.388528e+01
  3.864340e-01   4.149188e+03   9.324607e+01
  3.876290e-01   4.148036e+03   9.400685e+01
  3.888240e-01   3.919002e+03   9.005037e+01
  3.900190e-01   4.008312e+03   9.152448e+01
  3.912140e-01   3.974305e+03   9.072432e+01
  3.924090e-01   3.914460e+03   9.016048e+01
  3.936040e-01   4.173607e+03   9.247323e+01
  3.947990e-01   4.068163e+03   9.137902e+01
  3.959940e-01   4.081061e+03   9.201760e+01
  3.971880e-01   4.150189e+03   9.188672e+01
  3.983830e-01   3.987704e+03   9.035006e+01
  3.995780e-01   4.107466e+03   9.141255e+01
  4.007730e-01   4.028624e+03   9.033153e+01
  4.019680e-01   4.144503e+03   9.198656e+01
  4.031630e-01   3.981651e+03   8.968501e+01
  4.043580e-01   3.867880e+03   8.843323e+01
  4.055530e-01   4.076706e+03   9.039281e+01
  4.067480e-01   4.250466e+03   9.237960e+01
  4.079430e-01   4.101277e+03   9.098238e+01
  4.091380e-01   4.081312e+03   8.970458e+01
  4.103320e-01   3.978121e+03   8.917672e+01
  4.115270e-01   4.112858e+03   9.005059e+01
  4.127220e-01   3.963458e+03   8.878111e+01
  4.139170e-01   3.917718e+03   8.826734e+01
  4.151120e-01   4.062155e+03   8.896177e+01
  4.163070e-01   3.846154e+03   8.757106e+01
  4.175020e-01   4.026599e+03   8.875966e+01
  4.186970e-01   4.112395e+03   8.954814e+01
  4.198920e-01   4.104596e+03   8.946318e+01
  4.210870e-01   3.831679e+03   8.546554e+01
  4.222820e-01   3.968584e+03   8.834358e+01
  4.234770e-01   3.932645e+03   8.683641e+01
  4.246710e-01   3.944146e+03   8.747507e+01
  4.258660e-01   4.064499e+03   8.831695e+01
  4.270610e-01   3.970090e+03   8.757788e+01
  4.282560e-01   3.860464e+03   8.610760e+01
  4.294510e-01   3.866970e+03   8.546965e+01
  4.306460e-01   4.018497e+03   8.752423e+01
  4.318410e-01   3.955589e+03   8.683645e+01
  4.330360e-01   3.745849e+03   8.422425e+01
  4.342310e-01   3.884093e+03   8.576436e+01
  4.354260e-01   3.824871e+03   8.462186e+01
  4.366210e-01   3.825410e+03   8.500912e+01
  4.378150e-01   3.794259e+03   8.431686e+01
  4.390100e-01   3.780341e+03   8.429948e+01
  4.402050e-01   3.854729e+03   8.474490e+01
  4.414000e-01   3.838561e+03   8.432834e+01
  4.425950e-01   3.911366e+03   8.543441e+01
  4.437900e-01   3.833012e+03   8.406456e+01
  4.449850e-01   3.819999e+03   8.422599e+01
  4.461800e-01   3.795960e+03   8.319195e+01
  4.473750e-01   3.985242e+03   8.655393e+01
  4.485700e-01   3.717419e+03   8.216419e+01
  4.497650e-01   3.894975e+03   8.423659e+01
  4.509590e-01   3.990447e+03   8.546598e+01
  4.521540e-01   3.706424e+03   8.188119e+01
  4.533490e-01   3.820766e+03   8.379598e+01
  4.545440e-01   3.919674e+03   8.410465e+01
  4.557390e-01   3.875411e+03   8.327000e+01
  4.569340e-01   3.836669e+03   8.340585e+01
  4.581290e-01   3.944423e+03   8.394290e+01
  4.593240e-01   3.827586e+03   8.340571e+01
  4.605190e-01   3.842525e+03   8.246826e+01
  4.617140e-01   3.754591e+03   8.183454e+01
  4.629090e-01   3.802219e+03   8.303054e+01
  4.641030e-01   3.698336e+03   8.062756e+01
  4.652980e-01   3.844995e+03   8.294258e+01
  4.664930e-01   3.760840e+03   8.108950e+01
  4.676880e-01   3.709491e+03   8.112175e+01
  4.688830e-01   3.740977e+03   8.140257e+01
  4.700780e-01   3.783300e+03   8.108519e+01
  4.712730e-01   3.808837e+03   8.220085e+01
  4.724680e-01   3.795036e+03   8.105794e+01
  4.736630e-01   3.791096e+03   8.200920e+01
  4.748580e-01   3.770025e+03   8.091226e+01
  4.760530e-01   3.806556e+03   8.121145e+01
  4.772480e-01   3.830168e+03   8.205202e+01
  4.784420e-01   3.764664e+03   8.028116e+01
  4.796370e-01   3.713543e+03   8.003252e+01
  4.808320e-01   3.775683e+03   8.027918e+01
  4.820270e-01   3.772187e+03   8.066197e+01
  4.832220e-01   3.683205e+03   8.012649e+01
  4.844170e-01   3.797443e+03   8.036128e+01
  4.856120e-01   3.922559e+03   8.213094e+01
  4.868070e-01   3.756250e+03   7.954301e+01
  4.880020e-01   3.853254e+03   8.152411e+01
  4.891970e-01   3.827481e+03   8.070832e+01
  4.903920e-01   3.651632e+03   7.822730e+01
  4.915860e-01   3.773498e+03   8.019648e+01
  4.927810e-01   3.809216e+03   7.981026e+01
  4.939760e-01   3.775121e+03   7.988891e+01
  4.951710e-01   3.749451e+03   7.923929e+01
  4.963660e-01   3.724729e+03   7.903518e+01
  4.975610e-01   3.779831e+03   7.979231e+01
  4.987560e-01   3.760274e+03   7.923832e+01
  4.999510e-01   3.863200e+03   8.025724e+01
  5.011460e-01   3.630513e+03   7.724495e+01
  5.023410e-01   3.655470e+03   7.804138e+01
  5.035360e-01   3.720232e+03   7.918972e+01
  5.047300e-01   3.748606e+03   7.835142e+01
  5.059250e-01   3.680135e+03   7.810652e+01
  5.071200e-01   3.564865e+03   7.629853e+01
  5.083150e-01   3.612169e+03   7.738191e+01
  5.095100e-01   3.716106e+03   7.792788e+01
  5.107050e-01   3.766018e+03   7.825519e+01
  5.119000e-01   3.698481e+03   7.779813e+01
  5.130950e-01   3.632249e+03   7.693441e+01
  5.142900e-01   3.747155e+03   7.825276e+01
  5.154850e-01   3.836998e+03   7.851894e+01
  5.166800e-01   3.703007e+03   7.716274e+01
  5.178740e-01   3.818743e+03   7.844157e+01
  5.190690e-01   3.666431e+03   7.656698e+01
  5.202640e-01   3.795785e+03   7.806886e+01
  5.214590e-01   3.684635e+03   7.646512e+01
  5.226540e-01   3.630152e+03   7.629333e+01
  5.238490e-01   3.616429e+03   7.726071e+01
  5.250440e-01   3.646448e+03   7.797324e+01
  5.262390e-01   3.563466e+03   7.750329e+01
  5.274340e-01   3.672677e+03   7.876857e+01
  5.286290e-01   3.592439e+03   7.934371e+01
  5.298240e-01   3.562649e+03   7.809749e+01
  5.310190e-01   3.661820e+03   8.013674e+01
  5.322130e-01   3.522560e+03   7.868818e+01
  5.334080e-01   3.552412e+03   7.935503e+01
  5.346030e-01   3.641915e+03   8.091146e+01
  5.357980e-01   3.602653e+03   7.960815e+01
  5.369930e-01   3.493647e+03   7.927830e+01
  5.381880e-01   3.756409e+03   8.246388e+01
  5.393830e-01   3.569204e+03   8.013100e+01
  5.405780e-01   3.515028e+03   8.053438e+01
  5.417730e-01   3.469262e+03   7.878585e+01
  5.429680e-01   3.561688e+03   8.126288e+01
  5.441630e-01   3.564124e+03   8.083598e+01
  5.453570e-01   3.391785e+03   7.885739e+01
  5.465520e-01   3.582904e+03   8.147173e+01
  5.477470e-01   3.546396e+03   8.089292e+01
  5.489420e-01   3.577939e+03   8.221347e+01
  5.501370e-01   3.455998e+03   7.998367e+01
  5.513320e-01   3.691946e+03   8.313844e+01
  5.525270e-01   3.445712e+03   8.061386e+01
  5.537220e-01   3.543743e+03   8.132043e+01
  5.549170e-01   3.347990e+03   7.969147e+01
  5.561120e-01   3.455093e+03   8.019934e+01
  5.573070e-01   3.357685e+03   7.931785e+01
  5.585010e-01   3.292164e+03   7.899171e+01
  5.596960e-01   3.411699e+03   8.028083e+01
  5.608910e-01   3.482929e+03   8.161869e+01
  5.620860e-01   3.493632e+03   8.100665e+01
  5.632810e-01   3.360368e+03   8.023652e+01
  5.644760e-01   3.514122e+03   8.174588e+01
  5.656710e-01   3.368308e+03   8.019781e+01
  5.668660e-01   3.505971e+03   8.195639e+01
  5.680610e-01   3.361848e+03   8.002132e+01
  5.692560e-01   3.417422e+03   8.028225e+01
  5.704510e-01   3.362874e+03   7.714961e+01
  5.716450e-01   3.573989e+03   8.027890e+01
  5.728400e-01   3.486714e+03   7.849696e+01
  5.740350e-01   3.493079e+03   7.791307e+01
  5.752300e-01   3.476512e+03   7.764018e+01
  5.764250e-01   3.394652e+03   7.581201e+01
  5.776200e-01   3.503781e+03   7.759403e+01
  5.788150e-01   3.547171e+03   7.755348e+01
  5.800100e-01   3.462359e+03   7.650805e+01
  5.812050e-01   3.358766e+03   7.486139e+01
  5.824000e-01   3.498964e+03   7.577848e+01
  5.835950e-01   3.520917e+03   7.681442e+01
  5.847900e-01   3.615956e+03   7.714506e+01
  5.859840e-01   3.447282e+03   7.508298e+01
  5.871790e-01   3.651238e+03   7.702622e+01
  5.883740e-01   3.606750e+03   7.620651e+01
  5.895690e-01   3.497323e+03   7.576070e+01
  5.907640e-01   3.485605e+03   7.449984e+01
  5.919590e-01   3.568665e+03   7.572365e+01
  5.931540e-01   3.577601e+03   7.560749e+01
  5.943490e-01   3.509330e+03   7.464969e+01
  5.955440e-01   3.488738e+03   7.448178e+01
  5.967390e-01   3.556816e+03   7.481818e+01
  5.979340e-01   3.391070e+03   7.335581e+01
  5.991280e-01   3.490715e+03   7.411971e+01
  6.003230e-01   3.407364e+03   7.317940e+01
  6.015180e-01   3.488738e+03   7.448178e+01
  6.027130e-01   3.461442e+03   7.323445e+01
  6.039080e-01   3.413804e+03   7.309889e+01
  6.051030e-01   3.445218e+03   7.279352e+01
  6.062980e-01   3.428019e+03   7.305240e+01
  6.074930e-01   3.424508e+03   7.250174e+01
  6.086880e-01   3.406028e+03   7.235414e+01
  6.098830e-01   3.360850e+03   7.211394e+01
  6.110780e-01   3.530686e+03   7.303478e+01
  6.122720e-01   3.492787e+03   7.319654e+01
  6.134670e-01   3.457394e+03   7.215441e+01
  6.146620e-01   3.495327e+03   7.278773e+01
  6.158570e-01   3.600182e+03   7.375006e+01
  6.170520e-01   3.440054e+03   7.204401e+01
  6.182470e-01   3.346921e+03   7.117887e+01
  6.194420e-01   3.337067e+03   7.038283e+01
  6.206370e-01   3.510812e+03   7.268590e+01
  6.218320e-01   3.386957e+03   7.122941e+01
  6.230270e-01   3.379190e+03   7.055308e+01
  6.242220e-01   3.500150e+03   7.248070e+01
  6.254160e-01   3.486321e+03   7.125335e+01
  6.266110e-01   3.556092e+03   7.267933e+01
  6.278060e-01   3.432245e+03   7.105930e+01
  6.290010e-01   3.442532e+03   7.121125e+01
  6.301960e-01   3.463948e+03   7.159301e+01
  6.313910e-01   3.457870e+03   7.067187e+01
  6.325860e-01   3.413879e+03   7.084628e+01
  6.337810e-01   3.413190e+03   7.012581e+01
  6.349760e-01   3.399705e+03   7.034040e+01
  6.361710e-01   3.524588e+03   7.148515e+01
  6.373660e-01   3.302303e+03   6.863433e+01
  6.385610e-01   3.430214e+03   7.074486e+01
  6.397550e-01   3.479918e+03   7.047776e+01
  6.409500e-01   3.558708e+03   7.160508e+01
  6.421450e-01   3.415730e+03   6.978148e+01
  6.433400e-01   3.366046e+03   6.918643e+01
  6.445350e-01   3.462818e+03   7.039178e+01
  6.457300e-01   3.378179e+03   6.928960e+01
  6.469250e-01   3.508858e+03   7.057348e+01
  6.481200e-01   3.358432e+03   6.876895e+01
  6.493150e-01   3.398403e+03   6.928305e+01
  6.505100e-01   3.341735e+03   6.897877e+01
  6.517050e-01   3.293546e+03   6.752529e+01
  6.528990e-01   3.495023e+03   7.015346e+01
  6.540940e-01   3.448581e+03   6.934712e+01
  6.552890e-01   3.233867e+03   6.725558e+01
  6.564840e-01   3.472338e+03   6.967007e+01
  6.576790e-01   3.492285e+03   6.959560e+01
  6.588740e-01   3.225450e+03   6.696475e+01
  6.600690e-01   3.310231e+03   6.751357e+01
  6.612640e-01   3.332069e+03   6.818625e+01
  6.624590e-01   3.420755e+03   6.822434e+01
  6.636540e-01   3.336120e+03   6.745489e+01
  6.648490e-01   3.497166e+03   6.966522e+01
  6.660430e-01   3.332640e+03   6.743969e+01
  6.672380e-01   3.322778e+03   6.760095e+01
  6.684330e-01   3.435128e+03   6.818631e+01
  6.696280e-01   3.408356e+03   6.822172e+01
  6.708230e-01   3.443851e+03   6.861677e+01
  6.720180e-01   3.307647e+03   6.649964e+01
  6.732130e-01   3.324909e+03   6.742143e+01
  6.744080e-01   3.395886e+03   6.738082e+01
  6.756030e-01   3.326868e+03   6.728157e+01
  6.767980e-01   3.268662e+03   6.614503e+01
  6.779930e-01   3.525400e+03   6.857404e+01
  6.791870e-01   3.391887e+03   6.771596e+01
  6.803820e-01   3.314921e+03   6.659207e+01
  6.815770e-01   3.344243e+03   6.671163e+01
  6.827720e-01   3.415026e+03   6.718120e+01
