Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  9.846070e-02   6.123968e+04   5.911431e+02
  9.965560e-02   5.837514e+04   5.771519e+02
  1.008510e-01   5.722748e+04   5.625155e+02
  1.020450e-01   5.455141e+04   5.565601e+02
  1.032400e-01   5.106307e+04   5.332686e+02
  1.044350e-01   4.909481e+04   5.247856e+02
  1.056300e-01   4.874162e+04   5.235288e+02
  1.068250e-01   4.657438e+04   5.092910e+02
  1.080200e-01   4.438725e+04   5.020399e+02
  1.092150e-01   4.371290e+04   4.881457e+02
  1.104100e-01   4.197526e+04   4.794747e+02
  1.116050e-01   3.975275e+04   4.638749e+02
  1.128000e-01   3.856082e+04   4.617483e+02
  1.139950e-01   3.677347e+04   4.520000e+02
  1.151890e-01   3.593330e+04   4.354672e+02
  1.163840e-01   3.543418e+04   4.400150e+02
  1.175790e-01   3.453961e+04   4.274259e+02
  1.187740e-01   3.290746e+04   4.205791e+02
  1.199690e-01   3.147985e+04   4.108787e+02
  1.211640e-01   3.056143e+04   3.971027e+02
  1.223590e-01   2.961222e+04   3.948647e+02
  1.235540e-01   2.870568e+04   3.874549e+02
  1.247490e-01   2.767486e+04   3.812963e+02
  1.259440e-01   2.726122e+04   3.725685e+02
  1.271390e-01   2.618886e+04   3.643672e+02
  1.283330e-01   2.515923e+04   3.631422e+02
  1.295280e-01   2.456541e+04   3.483491e+02
  1.307230e-01   2.441096e+04   3.549020e+02
  1.319180e-01   2.313807e+04   3.366450e+02
  1.331130e-01   2.313775e+04   3.384362e+02
  1.343080e-01   2.218398e+04   3.353519e+02
  1.355030e-01   2.191133e+04   3.272535e+02
  1.366980e-01   2.153035e+04   3.268183e+02
  1.378930e-01   2.104696e+04   3.174031e+02
  1.390880e-01   2.002401e+04   3.148413e+02
  1.402830e-01   1.966420e+04   3.036783e+02
  1.414770e-01   1.851960e+04   2.977367e+02
  1.426720e-01   1.811704e+04   2.929735e+02
  1.438670e-01   1.847699e+04   2.961726e+02
  1.450620e-01   1.782112e+04   2.929774e+02
  1.462570e-01   1.726043e+04   2.791941e+02
  1.474520e-01   1.718527e+04   2.841802e+02
  1.486470e-01   1.702184e+04   2.805585e+02
  1.498420e-01   1.602875e+04   2.714399e+02
  1.510370e-01   1.577704e+04   2.703752e+02
  1.522320e-01   1.543015e+04   2.619421e+02
  1.534270e-01   1.487642e+04   2.604693e+02
  1.546220e-01   1.520000e+04   2.609851e+02
  1.558160e-01   1.475215e+04   2.551451e+02
  1.570110e-01   1.462924e+04   2.565348e+02
  1.582060e-01   1.393062e+04   2.449250e+02
  1.594010e-01   1.395034e+04   2.514903e+02
  1.605960e-01   1.427012e+04   2.476616e+02
  1.617910e-01   1.388325e+04   2.445083e+02
  1.629860e-01   1.330400e+04   2.397993e+02
  1.641810e-01   1.302259e+04   2.361507e+02
  1.653760e-01   1.264758e+04   2.357967e+02
  1.665710e-01   1.231185e+04   2.256871e+02
  1.677660e-01   1.220747e+04   2.275913e+02
  1.689600e-01   1.213009e+04   2.266614e+02
  1.701550e-01   1.177235e+04   2.197083e+02
  1.713500e-01   1.159634e+04   2.208126e+02
  1.725450e-01   1.156741e+04   2.172116e+02
  1.737400e-01   1.090454e+04   2.131598e+02
  1.749350e-01   1.095114e+04   2.120944e+02
  1.761300e-01   1.048824e+04   2.062873e+02
  1.773250e-01   1.042942e+04   2.058884e+02
  1.785200e-01   1.050964e+04   2.029735e+02
  1.797150e-01   1.027228e+04   2.061478e+02
  1.809100e-01   1.054533e+04   2.088696e+02
  1.821040e-01   1.006363e+04   2.081735e+02
  1.832990e-01   1.007850e+04   2.096958e+02
  1.844940e-01   9.794119e+03   2.082912e+02
  1.856890e-01   9.739416e+03   2.103394e+02
  1.868840e-01   9.896002e+03   2.093718e+02
  1.880790e-01   9.390847e+03   2.075611e+02
  1.892740e-01   9.381672e+03   2.074596e+02
  1.904690e-01   9.212148e+03   2.051708e+02
  1.916640e-01   9.553638e+03   2.118849e+02
  1.928590e-01   8.949861e+03   1.985429e+02
  1.940540e-01   9.184705e+03   1.994320e+02
  1.952480e-01   8.937226e+03   1.943794e+02
  1.964430e-01   8.640049e+03   1.894001e+02
  1.976380e-01   8.753541e+03   1.911545e+02
  1.988330e-01   8.833345e+03   1.883275e+02
  2.000280e-01   8.642611e+03   1.884179e+02
  2.012230e-01   8.492098e+03   1.832305e+02
  2.024180e-01   8.284840e+03   1.811354e+02
  2.036130e-01   8.424888e+03   1.825040e+02
  2.048080e-01   8.120231e+03   1.773670e+02
  2.060030e-01   7.985049e+03   1.755910e+02
  2.071980e-01   7.900696e+03   1.712693e+02
  2.083930e-01   7.874671e+03   1.723738e+02
  2.095870e-01   7.599515e+03   1.674373e+02
  2.107820e-01   7.888853e+03   1.714158e+02
  2.119770e-01   7.576778e+03   1.661318e+02
  2.131720e-01   7.438162e+03   1.639619e+02
  2.143670e-01   7.486520e+03   1.636031e+02
  2.155620e-01   7.288756e+03   1.603183e+02
  2.167570e-01   7.566847e+03   1.642253e+02
  2.179520e-01   7.276687e+03   1.598211e+02
  2.191470e-01   7.424116e+03   1.614320e+02
  2.203420e-01   7.259373e+03   1.606072e+02
  2.215370e-01   7.303755e+03   1.583290e+02
  2.227310e-01   7.047491e+03   1.564565e+02
  2.239260e-01   7.018678e+03   1.549789e+02
  2.251210e-01   6.960610e+03   1.551406e+02
  2.263160e-01   6.977412e+03   1.539551e+02
  2.275110e-01   6.673162e+03   1.492537e+02
  2.287060e-01   6.644058e+03   1.503427e+02
  2.299010e-01   7.189213e+03   1.544728e+02
  2.310960e-01   6.835076e+03   1.521538e+02
  2.322910e-01   6.561318e+03   1.483186e+02
  2.334860e-01   6.700488e+03   1.483877e+02
  2.346810e-01   6.537849e+03   1.480531e+02
  2.358750e-01   6.753135e+03   1.477176e+02
  2.370700e-01   6.351417e+03   1.441643e+02
  2.382650e-01   6.400938e+03   1.438141e+02
  2.394600e-01   6.424588e+03   1.443819e+02
  2.406550e-01   6.339191e+03   1.439239e+02
  2.418500e-01   6.303703e+03   1.413443e+02
  2.430450e-01   6.341078e+03   1.433401e+02
  2.442400e-01   6.009058e+03   1.375319e+02
  2.454350e-01   6.218298e+03   1.406725e+02
  2.466300e-01   6.134615e+03   1.395312e+02
  2.478250e-01   6.155395e+03   1.377077e+02
  2.490190e-01   6.053535e+03   1.389874e+02
  2.502140e-01   6.020470e+03   1.359192e+02
  2.514090e-01   5.907856e+03   1.351802e+02
  2.526040e-01   6.129464e+03   1.377843e+02
  2.537990e-01   5.875804e+03   1.339220e+02
  2.549940e-01   5.917093e+03   1.361061e+02
  2.561890e-01   5.913877e+03   1.334787e+02
  2.573840e-01   5.734399e+03   1.316948e+02
  2.585790e-01   5.898813e+03   1.333086e+02
  2.597740e-01   5.597305e+03   1.294369e+02
  2.609690e-01   5.715454e+03   1.321691e+02
  2.621640e-01   5.463633e+03   1.268214e+02
  2.633580e-01   5.855641e+03   1.317956e+02
  2.645530e-01   5.629337e+03   1.289762e+02
  2.657480e-01   5.618841e+03   1.283657e+02
  2.669430e-01   5.674991e+03   1.295809e+02
  2.681380e-01   5.442922e+03   1.247707e+02
  2.693330e-01   5.621251e+03   1.297135e+02
  2.705280e-01   5.478319e+03   1.261134e+02
  2.717230e-01   5.544571e+03   1.266359e+02
  2.729180e-01   5.645271e+03   1.273837e+02
  2.741130e-01   5.370766e+03   1.234088e+02
  2.753080e-01   5.199806e+03   1.219524e+02
  2.765020e-01   5.388704e+03   1.236905e+02
  2.776970e-01   5.302330e+03   1.228458e+02
  2.788920e-01   5.477729e+03   1.239508e+02
  2.800870e-01   5.227456e+03   1.213066e+02
  2.812820e-01   5.207027e+03   1.212906e+02
  2.824770e-01   5.170909e+03   1.199944e+02
  2.836720e-01   5.140542e+03   1.200027e+02
  2.848670e-01   5.239536e+03   1.201400e+02
  2.860620e-01   5.063345e+03   1.188828e+02
  2.872570e-01   5.156803e+03   1.185550e+02
  2.884520e-01   5.163571e+03   1.178725e+02
  2.896460e-01   5.318490e+03   1.216947e+02
  2.908410e-01   4.878793e+03   1.153150e+02
  2.920360e-01   4.926132e+03   1.155338e+02
  2.932310e-01   4.936263e+03   1.155175e+02
  2.944260e-01   5.142371e+03   1.173580e+02
  2.956210e-01   4.984923e+03   1.160855e+02
  2.968160e-01   5.068710e+03   1.159794e+02
  2.980110e-01   4.921418e+03   1.145445e+02
  2.992060e-01   4.808240e+03   1.128309e+02
  3.004010e-01   5.176225e+03   1.182230e+02
  3.015960e-01   4.884094e+03   1.141094e+02
  3.027900e-01   4.850686e+03   1.119919e+02
  3.039850e-01   4.800088e+03   1.117812e+02
  3.051800e-01   5.006658e+03   1.139054e+02
  3.063750e-01   4.846979e+03   1.130265e+02
  3.075700e-01   4.669650e+03   1.098209e+02
  3.087650e-01   4.424039e+03   1.063029e+02
  3.099600e-01   4.656633e+03   1.094240e+02
  3.111550e-01   4.749071e+03   1.104435e+02
  3.123500e-01   4.896004e+03   1.117064e+02
  3.135450e-01   4.769474e+03   1.095924e+02
  3.147400e-01   4.628388e+03   1.086704e+02
  3.159350e-01   4.610628e+03   1.082236e+02
  3.171290e-01   4.696106e+03   1.084519e+02
  3.183240e-01   4.796248e+03   1.104411e+02
  3.195190e-01   4.715258e+03   1.080901e+02
  3.207140e-01   4.590495e+03   1.077510e+02
  3.219090e-01   4.579037e+03   1.064605e+02
  3.231040e-01   4.613816e+03   1.065231e+02
  3.242990e-01   4.670500e+03   1.073465e+02
  3.254940e-01   4.807369e+03   1.085044e+02
  3.266890e-01   4.496914e+03   1.066470e+02
  3.278840e-01   4.580619e+03   1.049211e+02
  3.290790e-01   4.658007e+03   1.068620e+02
  3.302730e-01   4.674992e+03   1.068308e+02
  3.314680e-01   4.439011e+03   1.038809e+02
  3.326630e-01   4.379065e+03   1.035035e+02
  3.338580e-01   4.470539e+03   1.027507e+02
  3.350530e-01   4.365896e+03   1.025922e+02
  3.362480e-01   4.400374e+03   1.028361e+02
  3.374430e-01   4.400389e+03   1.023070e+02
  3.386380e-01   4.645458e+03   1.054425e+02
  3.398330e-01   4.349184e+03   1.010892e+02
  3.410280e-01   4.505853e+03   1.041694e+02
  3.422230e-01   4.396658e+03   1.015365e+02
  3.434170e-01   4.605606e+03   1.034511e+02
  3.446120e-01   4.200278e+03   9.944447e+01
  3.458070e-01   4.477332e+03   1.021541e+02
  3.470020e-01   4.296850e+03   1.002253e+02
  3.481970e-01   4.444838e+03   1.011236e+02
  3.493920e-01   4.227368e+03   9.876597e+01
  3.505870e-01   4.282257e+03   9.980352e+01
  3.517820e-01   4.306150e+03   9.963242e+01
  3.529770e-01   4.380420e+03   1.003881e+02
  3.541720e-01   4.279823e+03   9.787728e+01
  3.553670e-01   4.406179e+03   1.005830e+02
  3.565610e-01   4.295347e+03   9.906478e+01
  3.577560e-01   4.366963e+03   9.973978e+01
  3.589510e-01   4.070755e+03   9.610894e+01
  3.601460e-01   4.252170e+03   9.709264e+01
  3.613410e-01   4.169691e+03   9.689100e+01
  3.625360e-01   4.310849e+03   9.827891e+01
  3.637310e-01   4.237732e+03   9.706710e+01
  3.649260e-01   4.299345e+03   9.786415e+01
  3.661210e-01   4.343898e+03   9.799373e+01
  3.673160e-01   4.291270e+03   9.829341e+01
  3.685110e-01   4.343079e+03   9.738237e+01
  3.697060e-01   4.070666e+03   9.423443e+01
  3.709000e-01   4.151483e+03   9.602817e+01
  3.720950e-01   4.104692e+03   9.431713e+01
  3.732900e-01   4.086695e+03   9.473251e+01
  3.744850e-01   3.947836e+03   9.168627e+01
  3.756800e-01   4.065274e+03   9.443916e+01
  3.768750e-01   4.080656e+03   9.369066e+01
  3.780700e-01   4.247367e+03   9.571872e+01
  3.792650e-01   4.209115e+03   9.546467e+01
  3.804600e-01   4.075951e+03   9.277914e+01
  3.816550e-01   4.148490e+03   9.477467e+01
  3.828500e-01   4.341270e+03   9.553373e+01
  3.840440e-01   4.187068e+03   9.412112e+01
  3.852390e-01   4.016681e+03   9.227048e+01
  3.864340e-01   4.076459e+03   9.274266e+01
  3.876290e-01   4.200174e+03   9.492069e+01
  3.888240e-01   4.041804e+03   9.176443e+01
  3.900190e-01   4.183188e+03   9.382081e+01
  3.912140e-01   4.185156e+03   9.341959e+01
  3.924090e-01   4.096123e+03   9.254560e+01
  3.936040e-01   4.070293e+03   9.163515e+01
  3.947990e-01   4.073421e+03   9.175210e+01
  3.959940e-01   4.138388e+03   9.297989e+01
  3.971880e-01   4.258633e+03   9.339916e+01
  3.983830e-01   4.037815e+03   9.122822e+01
  3.995780e-01   4.035357e+03   9.091778e+01
  4.007730e-01   4.095092e+03   9.138646e+01
  4.019680e-01   4.111349e+03   9.193257e+01
  4.031630e-01   3.984639e+03   9.002680e+01
  4.043580e-01   3.992212e+03   9.015189e+01
  4.055530e-01   3.985690e+03   8.968503e+01
  4.067480e-01   4.124049e+03   9.130799e+01
  4.079430e-01   4.007563e+03   9.024578e+01
  4.091380e-01   4.091527e+03   9.012524e+01
  4.103320e-01   3.987379e+03   8.958705e+01
  4.115270e-01   4.067705e+03   8.986249e+01
  4.127220e-01   4.050800e+03   9.006227e+01
  4.139170e-01   4.092850e+03   9.052852e+01
  4.151120e-01   4.062642e+03   8.927266e+01
  4.163070e-01   4.003111e+03   8.964686e+01
  4.175020e-01   3.938073e+03   8.808002e+01
  4.186970e-01   3.897237e+03   8.747351e+01
  4.198920e-01   4.005221e+03   8.867708e+01
  4.210870e-01   3.975128e+03   8.734964e+01
  4.222820e-01   3.928567e+03   8.819892e+01
  4.234770e-01   3.820699e+03   8.588552e+01
  4.246710e-01   3.914636e+03   8.744651e+01
  4.258660e-01   3.953345e+03   8.740010e+01
  4.270610e-01   3.892366e+03   8.701419e+01
  4.282560e-01   4.001124e+03   8.796335e+01
  4.294510e-01   3.830809e+03   8.536125e+01
  4.306460e-01   3.896432e+03   8.648067e+01
  4.318410e-01   4.023114e+03   8.787527e+01
  4.330360e-01   3.901285e+03   8.624916e+01
  4.342310e-01   3.737301e+03   8.441703e+01
  4.354260e-01   3.992569e+03   8.675398e+01
  4.366210e-01   3.952543e+03   8.670693e+01
  4.378150e-01   3.926016e+03   8.606290e+01
  4.390100e-01   3.900990e+03   8.592824e+01
  4.402050e-01   3.933777e+03   8.590344e+01
  4.414000e-01   3.773572e+03   8.389859e+01
  4.425950e-01   3.849969e+03   8.505233e+01
  4.437900e-01   3.740579e+03   8.332998e+01
  4.449850e-01   3.941646e+03   8.585040e+01
  4.461800e-01   3.739469e+03   8.285419e+01
  4.473750e-01   3.929382e+03   8.624036e+01
  4.485700e-01   3.876480e+03   8.419177e+01
  4.497650e-01   3.921775e+03   8.481620e+01
  4.509590e-01   3.820695e+03   8.391560e+01
  4.521540e-01   3.744677e+03   8.258530e+01
  4.533490e-01   3.858158e+03   8.449422e+01
  4.545440e-01   3.743134e+03   8.247109e+01
  4.557390e-01   3.696704e+03   8.160674e+01
  4.569340e-01   3.888627e+03   8.425710e+01
  4.581290e-01   3.692763e+03   8.149987e+01
  4.593240e-01   3.819153e+03   8.359991e+01
  4.605190e-01   3.892132e+03   8.328394e+01
  4.617140e-01   3.870222e+03   8.337047e+01
  4.629090e-01   3.883150e+03   8.419774e+01
  4.641030e-01   3.803427e+03   8.204590e+01
  4.652980e-01   3.821009e+03   8.296744e+01
  4.664930e-01   3.906427e+03   8.292798e+01
  4.676880e-01   3.817182e+03   8.257348e+01
  4.688830e-01   3.761367e+03   8.190444e+01
  4.700780e-01   3.756837e+03   8.107862e+01
  4.712730e-01   3.852907e+03   8.295898e+01
  4.724680e-01   3.871702e+03   8.215379e+01
  4.736630e-01   3.727870e+03   8.160177e+01
  4.748580e-01   3.755750e+03   8.103629e+01
  4.760530e-01   3.740288e+03   8.077791e+01
  4.772480e-01   3.783959e+03   8.183565e+01
  4.784420e-01   3.781949e+03   8.074160e+01
  4.796370e-01   3.763409e+03   8.084477e+01
  4.808320e-01   3.734635e+03   8.011582e+01
  4.820270e-01   3.711308e+03   8.028321e+01
  4.832220e-01   3.794548e+03   8.160791e+01
  4.844170e-01   3.924598e+03   8.197621e+01
  4.856120e-01   3.719259e+03   8.024895e+01
  4.868070e-01   3.678639e+03   7.898732e+01
  4.880020e-01   3.622737e+03   7.931944e+01
  4.891970e-01   3.768138e+03   8.035525e+01
  4.903920e-01   3.700381e+03   7.901819e+01
  4.915860e-01   3.674187e+03   7.940592e+01
  4.927810e-01   3.566037e+03   7.748593e+01
  4.939760e-01   3.697260e+03   7.933231e+01
  4.951710e-01   3.603264e+03   7.794600e+01
  4.963660e-01   3.638911e+03   7.838769e+01
  4.975610e-01   3.671855e+03   7.891446e+01
  4.987560e-01   3.843309e+03   8.038356e+01
  4.999510e-01   3.723581e+03   7.906422e+01
  5.011460e-01   3.763057e+03   7.891245e+01
  5.023410e-01   3.695721e+03   7.873936e+01
  5.035360e-01   3.783169e+03   8.013103e+01
  5.047300e-01   3.677112e+03   7.786718e+01
  5.059250e-01   3.737171e+03   7.897978e+01
  5.071200e-01   3.595970e+03   7.689387e+01
  5.083150e-01   3.763877e+03   7.926147e+01
  5.095100e-01   3.751548e+03   7.856753e+01
  5.107050e-01   3.834500e+03   7.923468e+01
  5.119000e-01   3.779953e+03   7.892048e+01
  5.130950e-01   3.609660e+03   7.695821e+01
  5.142900e-01   3.598524e+03   7.694848e+01
  5.154850e-01   3.641756e+03   7.675789e+01
  5.166800e-01   3.639444e+03   7.676033e+01
  5.178740e-01   3.711984e+03   7.760293e+01
  5.190690e-01   3.609551e+03   7.623165e+01
  5.202640e-01   3.621430e+03   7.651668e+01
  5.214590e-01   3.686022e+03   7.674218e+01
  5.226540e-01   3.772985e+03   7.804692e+01
  5.238490e-01   3.604750e+03   7.740078e+01
  5.250440e-01   3.589277e+03   7.762526e+01
  5.262390e-01   3.531976e+03   7.742509e+01
  5.274340e-01   3.674134e+03   7.905477e+01
  5.286290e-01   3.714203e+03   8.095425e+01
  5.298240e-01   3.516489e+03   7.785637e+01
  5.310190e-01   3.586364e+03   7.957918e+01
  5.322130e-01   3.497241e+03   7.867416e+01
  5.334080e-01   3.600058e+03   8.015979e+01
  5.346030e-01   3.592765e+03   8.063964e+01
  5.357980e-01   3.623900e+03   8.011676e+01
  5.369930e-01   3.619122e+03   8.096653e+01
  5.381880e-01   3.716636e+03   8.230787e+01
  5.393830e-01   3.668029e+03   8.151176e+01
  5.405780e-01   3.518778e+03   8.085406e+01
  5.417730e-01   3.512950e+03   7.955265e+01
  5.429680e-01   3.589929e+03   8.186461e+01
  5.441630e-01   3.479733e+03   8.014755e+01
  5.453570e-01   3.634798e+03   8.191387e+01
  5.465520e-01   3.698958e+03   8.306500e+01
  5.477470e-01   3.611671e+03   8.191435e+01
  5.489420e-01   3.478922e+03   8.134631e+01
  5.501370e-01   3.701574e+03   8.306093e+01
  5.513320e-01   3.440244e+03   8.053003e+01
  5.525270e-01   3.477017e+03   8.125735e+01
  5.537220e-01   3.459147e+03   8.061988e+01
  5.549170e-01   3.273621e+03   7.907204e+01
  5.561120e-01   3.461997e+03   8.055515e+01
  5.573070e-01   3.671325e+03   8.322453e+01
  5.585010e-01   3.515194e+03   8.190387e+01
  5.596960e-01   3.387622e+03   8.027180e+01
  5.608910e-01   3.335497e+03   8.014688e+01
  5.620860e-01   3.534692e+03   8.176113e+01
  5.632810e-01   3.543598e+03   8.267799e+01
  5.644760e-01   3.609145e+03   8.312825e+01
  5.656710e-01   3.493383e+03   8.195373e+01
  5.668660e-01   3.468367e+03   8.179564e+01
  5.680610e-01   3.465529e+03   8.152493e+01
  5.692560e-01   3.492209e+03   8.143467e+01
  5.704510e-01   3.450169e+03   7.841292e+01
  5.716450e-01   3.600397e+03   8.085167e+01
  5.728400e-01   3.441310e+03   7.825202e+01
  5.740350e-01   3.672846e+03   8.016717e+01
  5.752300e-01   3.428853e+03   7.737099e+01
  5.764250e-01   3.446990e+03   7.665658e+01
  5.776200e-01   3.588447e+03   7.879563e+01
  5.788150e-01   3.590358e+03   7.829213e+01
  5.800100e-01   3.527036e+03   7.748454e+01
  5.812050e-01   3.430598e+03   7.591750e+01
  5.824000e-01   3.481728e+03   7.585122e+01
  5.835950e-01   3.580578e+03   7.772853e+01
  5.847900e-01   3.466832e+03   7.579699e+01
  5.859840e-01   3.449596e+03   7.536613e+01
  5.871790e-01   3.282056e+03   7.327917e+01
  5.883740e-01   3.513217e+03   7.547021e+01
  5.895690e-01   3.392495e+03   7.487292e+01
  5.907640e-01   3.714809e+03   7.717444e+01
  5.919590e-01   3.602927e+03   7.634760e+01
  5.931540e-01   3.428461e+03   7.426900e+01
  5.943490e-01   3.552663e+03   7.536713e+01
  5.955440e-01   3.397466e+03   7.375347e+01
  5.967390e-01   3.418071e+03   7.359631e+01
  5.979340e-01   3.443163e+03   7.417097e+01
  5.991280e-01   3.519488e+03   7.468016e+01
  6.003230e-01   3.475118e+03   7.415721e+01
  6.015180e-01   3.378254e+03   7.354464e+01
  6.027130e-01   3.393213e+03   7.275812e+01
  6.039080e-01   3.325397e+03   7.239394e+01
  6.051030e-01   3.439500e+03   7.298288e+01
  6.062980e-01   3.471983e+03   7.377186e+01
  6.074930e-01   3.316702e+03   7.159646e+01
  6.086880e-01   3.570295e+03   7.433277e+01
  6.098830e-01   3.380859e+03   7.257670e+01
  6.110780e-01   3.404384e+03   7.196287e+01
  6.122720e-01   3.492108e+03   7.344079e+01
  6.134670e-01   3.341693e+03   7.118045e+01
  6.146620e-01   3.429333e+03   7.234493e+01
  6.158570e-01   3.360270e+03   7.149510e+01
  6.170520e-01   3.445494e+03   7.234858e+01
  6.182470e-01   3.408054e+03   7.207267e+01
  6.194420e-01   3.599176e+03   7.334573e+01
  6.206370e-01   3.374357e+03   7.150410e+01
  6.218320e-01   3.393670e+03   7.154485e+01
  6.230270e-01   3.381677e+03   7.082143e+01
  6.242220e-01   3.466806e+03   7.238238e+01
  6.254160e-01   3.419399e+03   7.080852e+01
  6.266110e-01   3.333780e+03   7.061256e+01
  6.278060e-01   3.347727e+03   7.041996e+01
  6.290010e-01   3.429139e+03   7.131669e+01
  6.301960e-01   3.414778e+03   7.132721e+01
  6.313910e-01   3.484571e+03   7.118786e+01
  6.325860e-01   3.499544e+03   7.197600e+01
  6.337810e-01   3.478745e+03   7.103919e+01
  6.349760e-01   3.409909e+03   7.068783e+01
  6.361710e-01   3.310888e+03   6.952211e+01
  6.373660e-01   3.339388e+03   6.925568e+01
  6.385610e-01   3.381831e+03   7.048542e+01
  6.397550e-01   3.384575e+03   6.974430e+01
  6.409500e-01   3.327874e+03   6.948165e+01
  6.421450e-01   3.404783e+03   6.990885e+01
  6.433400e-01   3.344819e+03   6.920480e+01
  6.445350e-01   3.414606e+03   7.014011e+01
  6.457300e-01   3.497298e+03   7.074277e+01
  6.469250e-01   3.487266e+03   7.059765e+01
  6.481200e-01   3.412733e+03   6.956076e+01
  6.493150e-01   3.241168e+03   6.789369e+01
  6.505100e-01   3.315985e+03   6.894849e+01
  6.517050e-01   3.493240e+03   6.978110e+01
  6.528990e-01   3.321992e+03   6.862975e+01
  6.540940e-01   3.385257e+03   6.894344e+01
  6.552890e-01   3.454697e+03   6.975273e+01
  6.564840e-01   3.407558e+03   6.925416e+01
  6.576790e-01   3.378063e+03   6.868310e+01
  6.588740e-01   3.506615e+03   7.006227e+01
  6.600690e-01   3.360737e+03   6.826030e+01
  6.612640e-01   3.416813e+03   6.928504e+01
  6.624590e-01   3.308658e+03   6.732762e+01
  6.636540e-01   3.197026e+03   6.626050e+01
  6.648490e-01   3.338181e+03   6.829704e+01
  6.660430e-01   3.407787e+03   6.843001e+01
  6.672380e-01   3.478580e+03   6.940523e+01
  6.684330e-01   3.378360e+03   6.785278e+01
  6.696280e-01   3.352063e+03   6.788835e+01
  6.708230e-01   3.566659e+03   7.006932e+01
  6.720180e-01   3.382906e+03   6.748289e+01
  6.732130e-01   3.229403e+03   6.667426e+01
  6.744080e-01   3.427329e+03   6.792453e+01
  6.756030e-01   3.338799e+03   6.763360e+01
  6.767980e-01   3.314065e+03   6.683158e+01
  6.779930e-01   3.440871e+03   6.797963e+01
  6.791870e-01   3.313137e+03   6.715511e+01
  6.803820e-01   3.345811e+03   6.713139e+01
  6.815770e-01   3.376633e+03   6.726414e+01
  6.827720e-01   3.353359e+03   6.680052e+01
