Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.151890e-01   3.630799e+04   4.377317e+02
  1.163840e-01   3.489325e+04   4.366434e+02
  1.175790e-01   3.420638e+04   4.253590e+02
  1.187740e-01   3.183240e+04   4.136521e+02
  1.199690e-01   3.129215e+04   4.096519e+02
  1.211640e-01   3.143860e+04   4.027611e+02
  1.223590e-01   2.986495e+04   3.965462e+02
  1.235540e-01   2.874752e+04   3.877372e+02
  1.247490e-01   2.768012e+04   3.813325e+02
  1.259440e-01   2.659420e+04   3.679823e+02
  1.271390e-01   2.660962e+04   3.672826e+02
  1.283330e-01   2.593497e+04   3.686981e+02
  1.295280e-01   2.498034e+04   3.512788e+02
  1.307230e-01   2.413749e+04   3.529085e+02
  1.319180e-01   2.323113e+04   3.373213e+02
  1.331130e-01   2.252391e+04   3.339167e+02
  1.343080e-01   2.226509e+04   3.359644e+02
  1.355030e-01   2.091914e+04   3.197583e+02
  1.366980e-01   2.159485e+04   3.273074e+02
  1.378930e-01   2.027631e+04   3.115379e+02
  1.390880e-01   1.922701e+04   3.085120e+02
  1.402830e-01   2.002531e+04   3.064540e+02
  1.414770e-01   1.900306e+04   3.015978e+02
  1.426720e-01   1.898405e+04   2.999018e+02
  1.438670e-01   1.798801e+04   2.922273e+02
  1.450620e-01   1.772479e+04   2.921845e+02
  1.462570e-01   1.733269e+04   2.797779e+02
  1.474520e-01   1.670594e+04   2.801891e+02
  1.486470e-01   1.664727e+04   2.774545e+02
  1.498420e-01   1.606553e+04   2.717511e+02
  1.510370e-01   1.583264e+04   2.708512e+02
  1.522320e-01   1.535011e+04   2.612618e+02
  1.534270e-01   1.504972e+04   2.619821e+02
  1.546220e-01   1.481462e+04   2.576554e+02
  1.558160e-01   1.452268e+04   2.531529e+02
  1.570110e-01   1.463823e+04   2.566137e+02
  1.582060e-01   1.396076e+04   2.451899e+02
  1.594010e-01   1.385514e+04   2.506306e+02
  1.605960e-01   1.344056e+04   2.403552e+02
  1.617910e-01   1.362057e+04   2.421841e+02
  1.629860e-01   1.289338e+04   2.360696e+02
  1.641810e-01   1.298833e+04   2.358399e+02
  1.653760e-01   1.273111e+04   2.365740e+02
  1.665710e-01   1.228289e+04   2.254215e+02
  1.677660e-01   1.248751e+04   2.301870e+02
  1.689600e-01   1.193526e+04   2.248337e+02
  1.701550e-01   1.173134e+04   2.193253e+02
  1.713500e-01   1.162577e+04   2.210926e+02
  1.725450e-01   1.117177e+04   2.134647e+02
  1.737400e-01   1.092120e+04   2.133227e+02
  1.749350e-01   1.133316e+04   2.157621e+02
  1.761300e-01   1.064242e+04   2.077980e+02
  1.773250e-01   1.053103e+04   2.068889e+02
  1.785200e-01   1.042339e+04   2.021389e+02
  1.797150e-01   1.048741e+04   2.082952e+02
  1.809100e-01   1.064048e+04   2.098098e+02
  1.821040e-01   1.002488e+04   2.077722e+02
  1.832990e-01   9.912704e+03   2.079639e+02
  1.844940e-01   9.984597e+03   2.103069e+02
  1.856890e-01   9.239726e+03   2.048725e+02
  1.868840e-01   9.904862e+03   2.094655e+02
  1.880790e-01   9.468837e+03   2.084211e+02
  1.892740e-01   9.349559e+03   2.071043e+02
  1.904690e-01   9.134466e+03   2.043039e+02
  1.916640e-01   9.450254e+03   2.107354e+02
  1.928590e-01   9.438756e+03   2.038936e+02
  1.940540e-01   8.916222e+03   1.964955e+02
  1.952480e-01   9.076738e+03   1.958907e+02
  1.964430e-01   8.793668e+03   1.910764e+02
  1.976380e-01   8.941385e+03   1.931946e+02
  1.988330e-01   8.672739e+03   1.866076e+02
  2.000280e-01   8.765842e+03   1.897564e+02
  2.012230e-01   8.448609e+03   1.827608e+02
  2.024180e-01   8.431369e+03   1.827302e+02
  2.036130e-01   8.468377e+03   1.829744e+02
  2.048080e-01   8.255827e+03   1.788417e+02
  2.060030e-01   8.205140e+03   1.779945e+02
  2.071980e-01   7.952674e+03   1.718318e+02
  2.083930e-01   7.995413e+03   1.736902e+02
  2.095870e-01   7.724944e+03   1.688134e+02
  2.107820e-01   7.754765e+03   1.699528e+02
  2.119770e-01   7.576778e+03   1.661318e+02
  2.131720e-01   7.803203e+03   1.679371e+02
  2.143670e-01   7.318484e+03   1.617567e+02
  2.155620e-01   7.341650e+03   1.608990e+02
  2.167570e-01   7.124883e+03   1.593571e+02
  2.179520e-01   7.129258e+03   1.581938e+02
  2.191470e-01   7.434647e+03   1.615464e+02
  2.203420e-01   7.415717e+03   1.623274e+02
  2.215370e-01   7.190491e+03   1.570965e+02
  2.227310e-01   7.471244e+03   1.610915e+02
  2.239260e-01   7.080275e+03   1.556574e+02
  2.251210e-01   6.919116e+03   1.546775e+02
  2.263160e-01   6.878900e+03   1.528644e+02
  2.275110e-01   6.539632e+03   1.477529e+02
  2.287060e-01   6.851579e+03   1.526725e+02
  2.299010e-01   6.717898e+03   1.493235e+02
  2.310960e-01   6.642014e+03   1.499896e+02
  2.322910e-01   6.551260e+03   1.482049e+02
  2.334860e-01   6.628192e+03   1.475850e+02
  2.346810e-01   6.095287e+03   1.429543e+02
  2.358750e-01   6.552803e+03   1.455101e+02
  2.370700e-01   6.557568e+03   1.464853e+02
  2.382650e-01   6.313697e+03   1.428307e+02
  2.394600e-01   6.447301e+03   1.446369e+02
  2.406550e-01   6.146401e+03   1.417185e+02
  2.418500e-01   6.183270e+03   1.399876e+02
  2.430450e-01   6.253593e+03   1.423479e+02
  2.442400e-01   6.232549e+03   1.400661e+02
  2.454350e-01   6.329679e+03   1.419268e+02
  2.466300e-01   6.293296e+03   1.413243e+02
  2.478250e-01   6.093780e+03   1.370167e+02
  2.490190e-01   5.804628e+03   1.361000e+02
  2.502140e-01   6.140143e+03   1.372634e+02
  2.514090e-01   6.056325e+03   1.368683e+02
  2.526040e-01   5.993185e+03   1.362439e+02
  2.537990e-01   6.080312e+03   1.362327e+02
  2.549940e-01   6.089284e+03   1.380722e+02
  2.561890e-01   5.968105e+03   1.340893e+02
  2.573840e-01   5.701129e+03   1.313122e+02
  2.585790e-01   5.654787e+03   1.305221e+02
  2.597740e-01   5.812816e+03   1.319052e+02
  2.609690e-01   5.856048e+03   1.337848e+02
  2.621640e-01   5.707966e+03   1.296261e+02
  2.633580e-01   5.547137e+03   1.282768e+02
  2.645530e-01   5.824369e+03   1.311915e+02
  2.657480e-01   5.636436e+03   1.285665e+02
  2.669430e-01   5.592144e+03   1.286315e+02
  2.681380e-01   5.500125e+03   1.254247e+02
  2.693330e-01   5.480570e+03   1.280801e+02
  2.705280e-01   5.637995e+03   1.279381e+02
  2.717230e-01   5.535894e+03   1.265368e+02
  2.729180e-01   5.389451e+03   1.244640e+02
  2.741130e-01   5.365095e+03   1.233437e+02
  2.753080e-01   5.583070e+03   1.263669e+02
  2.765020e-01   5.283656e+03   1.224789e+02
  2.776970e-01   5.310869e+03   1.229447e+02
  2.788920e-01   5.396390e+03   1.230271e+02
  2.800870e-01   5.337241e+03   1.225738e+02
  2.812820e-01   5.229629e+03   1.215536e+02
  2.824770e-01   5.123572e+03   1.194439e+02
  2.836720e-01   5.120932e+03   1.197735e+02
  2.848670e-01   5.300141e+03   1.208328e+02
  2.860620e-01   5.110796e+03   1.194385e+02
  2.872570e-01   5.194961e+03   1.189928e+02
  2.884520e-01   5.155499e+03   1.177804e+02
  2.896460e-01   5.198754e+03   1.203170e+02
  2.908410e-01   5.140449e+03   1.183669e+02
  2.920360e-01   5.102259e+03   1.175811e+02
  2.932310e-01   5.249848e+03   1.191303e+02
  2.944260e-01   5.086127e+03   1.167145e+02
  2.956210e-01   5.055209e+03   1.169010e+02
  2.968160e-01   5.116478e+03   1.165246e+02
  2.980110e-01   4.777454e+03   1.128568e+02
  2.992060e-01   4.832069e+03   1.131102e+02
  3.004010e-01   4.989913e+03   1.160759e+02
  3.015960e-01   4.654819e+03   1.113988e+02
  3.027900e-01   4.907570e+03   1.126467e+02
  3.039850e-01   4.826119e+03   1.120839e+02
  3.051800e-01   4.739740e+03   1.108275e+02
  3.063750e-01   4.949770e+03   1.142187e+02
  3.075700e-01   5.059648e+03   1.143150e+02
  3.087650e-01   4.799520e+03   1.107221e+02
  3.099600e-01   4.787769e+03   1.109541e+02
  3.111550e-01   4.826125e+03   1.113359e+02
  3.123500e-01   4.625845e+03   1.085807e+02
  3.135450e-01   4.595718e+03   1.075776e+02
  3.147400e-01   4.776374e+03   1.103940e+02
  3.159350e-01   4.905302e+03   1.116284e+02
  3.171290e-01   4.433124e+03   1.053715e+02
  3.183240e-01   4.562285e+03   1.077138e+02
  3.195190e-01   4.799504e+03   1.090515e+02
  3.207140e-01   4.734659e+03   1.094298e+02
  3.219090e-01   4.705270e+03   1.079179e+02
  3.231040e-01   4.778595e+03   1.084086e+02
  3.242990e-01   4.692705e+03   1.076014e+02
  3.254940e-01   4.638389e+03   1.065804e+02
  3.266890e-01   4.562673e+03   1.074239e+02
  3.278840e-01   4.551780e+03   1.045903e+02
  3.290790e-01   4.488848e+03   1.049037e+02
  3.302730e-01   4.467486e+03   1.044330e+02
  3.314680e-01   4.708852e+03   1.069917e+02
  3.326630e-01   4.427993e+03   1.040801e+02
  3.338580e-01   4.503602e+03   1.031299e+02
  3.350530e-01   4.500899e+03   1.041663e+02
  3.362480e-01   4.378745e+03   1.025830e+02
  3.374430e-01   4.628734e+03   1.049279e+02
  3.386380e-01   4.568871e+03   1.045697e+02
  3.398330e-01   4.551253e+03   1.034109e+02
  3.410280e-01   4.476954e+03   1.038348e+02
  3.422230e-01   4.370864e+03   1.012382e+02
  3.434170e-01   4.336055e+03   1.003781e+02
  3.446120e-01   4.499289e+03   1.029233e+02
  3.458070e-01   4.475001e+03   1.021275e+02
  3.470020e-01   4.656869e+03   1.043396e+02
  3.481970e-01   4.534563e+03   1.021391e+02
  3.493920e-01   4.402739e+03   1.007938e+02
  3.505870e-01   4.347387e+03   1.005596e+02
  3.517820e-01   4.126343e+03   9.753012e+01
  3.529770e-01   4.106644e+03   9.720038e+01
  3.541720e-01   4.239532e+03   9.741548e+01
  3.553670e-01   4.293671e+03   9.929056e+01
  3.565610e-01   4.437002e+03   1.006850e+02
  3.577560e-01   4.392021e+03   1.000255e+02
  3.589510e-01   4.377083e+03   9.965950e+01
  3.601460e-01   4.292076e+03   9.754718e+01
  3.613410e-01   4.383580e+03   9.934498e+01
  3.625360e-01   4.136085e+03   9.626615e+01
  3.637310e-01   4.188818e+03   9.650527e+01
  3.649260e-01   4.049849e+03   9.498213e+01
  3.661210e-01   4.262104e+03   9.706676e+01
  3.673160e-01   4.223726e+03   9.751678e+01
  3.685110e-01   4.111623e+03   9.475194e+01
  3.697060e-01   4.362986e+03   9.755933e+01
  3.709000e-01   4.302527e+03   9.775947e+01
  3.720950e-01   4.362590e+03   9.723497e+01
  3.732900e-01   4.170142e+03   9.569480e+01
  3.744850e-01   4.301310e+03   9.570290e+01
  3.756800e-01   4.085019e+03   9.466823e+01
  3.768750e-01   4.231233e+03   9.540361e+01
  3.780700e-01   4.154611e+03   9.466778e+01
  3.792650e-01   4.124673e+03   9.450222e+01
  3.804600e-01   4.105518e+03   9.311504e+01
  3.816550e-01   4.265410e+03   9.610094e+01
  3.828500e-01   4.007003e+03   9.178214e+01
  3.840440e-01   4.142637e+03   9.362041e+01
  3.852390e-01   4.001844e+03   9.209990e+01
  3.864340e-01   4.203057e+03   9.417175e+01
  3.876290e-01   4.238786e+03   9.535600e+01
  3.888240e-01   4.004303e+03   9.133773e+01
  3.900190e-01   4.031684e+03   9.210618e+01
  3.912140e-01   4.116342e+03   9.264838e+01
  3.924090e-01   4.052214e+03   9.204823e+01
  3.936040e-01   4.016655e+03   9.102937e+01
  3.947990e-01   4.015554e+03   9.109805e+01
  3.959940e-01   3.889793e+03   9.014395e+01
  3.971880e-01   4.195132e+03   9.270020e+01
  3.983830e-01   3.930635e+03   9.000929e+01
  3.995780e-01   4.068131e+03   9.128624e+01
  4.007730e-01   4.160353e+03   9.211176e+01
  4.019680e-01   3.998287e+03   9.065968e+01
  4.031630e-01   3.819884e+03   8.814595e+01
  4.043580e-01   4.167292e+03   9.210750e+01
  4.055530e-01   3.967527e+03   8.948046e+01
  4.067480e-01   4.018927e+03   9.013675e+01
  4.079430e-01   4.094949e+03   9.122439e+01
  4.091380e-01   3.926754e+03   8.829185e+01
  4.103320e-01   4.120224e+03   9.106719e+01
  4.115270e-01   3.996237e+03   8.906957e+01
  4.127220e-01   4.000741e+03   8.950405e+01
  4.139170e-01   4.022767e+03   8.975010e+01
  4.151120e-01   3.890014e+03   8.735540e+01
  4.163070e-01   3.928831e+03   8.881124e+01
  4.175020e-01   3.924283e+03   8.792566e+01
  4.186970e-01   3.965954e+03   8.824132e+01
  4.198920e-01   3.905090e+03   8.756160e+01
  4.210870e-01   4.069180e+03   8.837694e+01
  4.222820e-01   4.013712e+03   8.914959e+01
  4.234770e-01   3.957773e+03   8.741259e+01
  4.246710e-01   3.996679e+03   8.835811e+01
  4.258660e-01   4.040296e+03   8.835602e+01
  4.270610e-01   3.958503e+03   8.775033e+01
  4.282560e-01   3.863821e+03   8.644089e+01
  4.294510e-01   3.988682e+03   8.710242e+01
  4.306460e-01   3.748636e+03   8.482467e+01
  4.318410e-01   4.119085e+03   8.891723e+01
  4.330360e-01   3.899378e+03   8.622808e+01
  4.342310e-01   3.825013e+03   8.540189e+01
  4.354260e-01   3.894545e+03   8.568239e+01
  4.366210e-01   3.925913e+03   8.641435e+01
  4.378150e-01   3.954315e+03   8.637252e+01
  4.390100e-01   3.948310e+03   8.644782e+01
  4.402050e-01   3.881252e+03   8.532801e+01
  4.414000e-01   4.030988e+03   8.671298e+01
  4.425950e-01   3.763537e+03   8.409220e+01
  4.437900e-01   3.818546e+03   8.419395e+01
  4.449850e-01   3.878071e+03   8.515524e+01
  4.461800e-01   3.798214e+03   8.350245e+01
  4.473750e-01   3.921811e+03   8.615724e+01
  4.485700e-01   3.945964e+03   8.494297e+01
  4.497650e-01   3.925444e+03   8.485586e+01
  4.509590e-01   3.837282e+03   8.409756e+01
  4.521540e-01   3.748319e+03   8.262546e+01
  4.533490e-01   3.845205e+03   8.435227e+01
  4.545440e-01   3.786743e+03   8.295011e+01
  4.557390e-01   3.770566e+03   8.241798e+01
  4.569340e-01   3.923314e+03   8.463206e+01
  4.581290e-01   3.840257e+03   8.311155e+01
  4.593240e-01   3.745954e+03   8.279489e+01
  4.605190e-01   3.803027e+03   8.232508e+01
  4.617140e-01   3.699609e+03   8.151213e+01
  4.629090e-01   3.799170e+03   8.328230e+01
  4.641030e-01   3.645910e+03   8.032899e+01
  4.652980e-01   3.869649e+03   8.349385e+01
  4.664930e-01   3.804321e+03   8.183702e+01
  4.676880e-01   3.822541e+03   8.263142e+01
  4.688830e-01   3.779202e+03   8.209839e+01
  4.700780e-01   3.711342e+03   8.058620e+01
  4.712730e-01   3.793961e+03   8.232194e+01
  4.724680e-01   3.808946e+03   8.148526e+01
  4.736630e-01   3.777885e+03   8.214734e+01
  4.748580e-01   3.823941e+03   8.176865e+01
  4.760530e-01   3.827515e+03   8.171439e+01
  4.772480e-01   3.720244e+03   8.114374e+01
  4.784420e-01   3.700932e+03   7.987209e+01
  4.796370e-01   3.822456e+03   8.147653e+01
  4.808320e-01   3.825724e+03   8.108696e+01
  4.820270e-01   3.655734e+03   7.967986e+01
  4.832220e-01   3.791038e+03   8.157015e+01
  4.844170e-01   3.731107e+03   7.992988e+01
  4.856120e-01   3.710602e+03   8.015549e+01
  4.868070e-01   3.712559e+03   7.935065e+01
  4.880020e-01   3.777302e+03   8.099386e+01
  4.891970e-01   3.689314e+03   7.951035e+01
  4.903920e-01   3.671696e+03   7.871133e+01
  4.915860e-01   3.778869e+03   8.052917e+01
  4.927810e-01   3.773130e+03   7.970413e+01
  4.939760e-01   3.670024e+03   7.903957e+01
  4.951710e-01   3.888221e+03   8.096946e+01
  4.963660e-01   3.733472e+03   7.939965e+01
  4.975610e-01   3.588751e+03   7.801632e+01
  4.987560e-01   3.688635e+03   7.874943e+01
  4.999510e-01   3.711829e+03   7.893936e+01
  5.011460e-01   3.751473e+03   7.879090e+01
  5.023410e-01   3.673912e+03   7.850670e+01
  5.035360e-01   3.725462e+03   7.951754e+01
  5.047300e-01   3.800782e+03   7.916577e+01
  5.059250e-01   3.668737e+03   7.825331e+01
  5.071200e-01   3.747241e+03   7.849455e+01
  5.083150e-01   3.798928e+03   7.962968e+01
  5.095100e-01   3.817365e+03   7.925372e+01
  5.107050e-01   3.667498e+03   7.749004e+01
  5.119000e-01   3.662962e+03   7.768957e+01
  5.130950e-01   3.731076e+03   7.824180e+01
  5.142900e-01   3.842046e+03   7.950951e+01
  5.154850e-01   3.591603e+03   7.622752e+01
  5.166800e-01   3.610302e+03   7.645240e+01
  5.178740e-01   3.778501e+03   7.829515e+01
  5.190690e-01   3.625650e+03   7.640147e+01
  5.202640e-01   3.778251e+03   7.815585e+01
  5.214590e-01   3.601341e+03   7.585553e+01
  5.226540e-01   3.671275e+03   7.698775e+01
  5.238490e-01   3.722747e+03   7.865739e+01
  5.250440e-01   3.668180e+03   7.847385e+01
  5.262390e-01   3.715279e+03   7.940878e+01
  5.274340e-01   3.643516e+03   7.872469e+01
  5.286290e-01   3.701852e+03   8.081953e+01
  5.298240e-01   3.552688e+03   7.825607e+01
  5.310190e-01   3.598725e+03   7.971620e+01
  5.322130e-01   3.527329e+03   7.901187e+01
  5.334080e-01   3.553652e+03   7.964147e+01
  5.346030e-01   3.554756e+03   8.021195e+01
  5.357980e-01   3.590247e+03   7.974390e+01
  5.369930e-01   3.494138e+03   7.955617e+01
  5.381880e-01   3.758559e+03   8.277079e+01
  5.393830e-01   3.566592e+03   8.037678e+01
  5.405780e-01   3.513204e+03   8.079000e+01
  5.417730e-01   3.743544e+03   8.212211e+01
  5.429680e-01   3.851286e+03   8.479225e+01
  5.441630e-01   3.490809e+03   8.027501e+01
  5.453570e-01   3.394817e+03   7.916359e+01
  5.465520e-01   3.629941e+03   8.228641e+01
  5.477470e-01   3.581945e+03   8.157656e+01
  5.489420e-01   3.496041e+03   8.154621e+01
  5.501370e-01   3.587880e+03   8.177538e+01
  5.513320e-01   3.574084e+03   8.208156e+01
  5.525270e-01   3.471320e+03   8.119076e+01
  5.537220e-01   3.521152e+03   8.133923e+01
  5.549170e-01   3.476073e+03   8.148041e+01
  5.561120e-01   3.452625e+03   8.044604e+01
  5.573070e-01   3.509077e+03   8.136477e+01
  5.585010e-01   3.431226e+03   8.091974e+01
  5.596960e-01   3.433272e+03   8.081084e+01
  5.608910e-01   3.535781e+03   8.251806e+01
  5.620860e-01   3.557386e+03   8.202318e+01
  5.632810e-01   3.451005e+03   8.159067e+01
  5.644760e-01   3.634035e+03   8.341440e+01
  5.656710e-01   3.429937e+03   8.120611e+01
  5.668660e-01   3.551314e+03   8.276795e+01
  5.680610e-01   3.471282e+03   8.159258e+01
  5.692560e-01   3.592854e+03   8.259981e+01
  5.704510e-01   3.476900e+03   7.871611e+01
  5.716450e-01   3.616737e+03   8.103494e+01
  5.728400e-01   3.622806e+03   8.028903e+01
  5.740350e-01   3.433123e+03   7.750680e+01
  5.752300e-01   3.533604e+03   7.854393e+01
  5.764250e-01   3.368572e+03   7.577960e+01
  5.776200e-01   3.422347e+03   7.695040e+01
  5.788150e-01   3.416218e+03   7.636986e+01
  5.800100e-01   3.547463e+03   7.770859e+01
  5.812050e-01   3.556599e+03   7.729911e+01
  5.824000e-01   3.516430e+03   7.622828e+01
  5.835950e-01   3.364596e+03   7.534776e+01
  5.847900e-01   3.470147e+03   7.583322e+01
  5.859840e-01   3.663652e+03   7.766927e+01
  5.871790e-01   3.473482e+03   7.538589e+01
  5.883740e-01   3.428913e+03   7.455921e+01
  5.895690e-01   3.498253e+03   7.603101e+01
  5.907640e-01   3.581737e+03   7.577956e+01
  5.919590e-01   3.515564e+03   7.541629e+01
  5.931540e-01   3.470292e+03   7.472069e+01
  5.943490e-01   3.354404e+03   7.323399e+01
  5.955440e-01   3.440695e+03   7.422120e+01
  5.967390e-01   3.568612e+03   7.519953e+01
  5.979340e-01   3.476716e+03   7.453148e+01
  5.991280e-01   3.451349e+03   7.395370e+01
  6.003230e-01   3.452963e+03   7.392045e+01
  6.015180e-01   3.503137e+03   7.489166e+01
  6.027130e-01   3.480578e+03   7.368883e+01
  6.039080e-01   3.533431e+03   7.462404e+01
  6.051030e-01   3.408527e+03   7.265353e+01
  6.062980e-01   3.445336e+03   7.348822e+01
  6.074930e-01   3.407888e+03   7.257399e+01
  6.086880e-01   3.386132e+03   7.239027e+01
  6.098830e-01   3.521079e+03   7.406646e+01
  6.110780e-01   3.425680e+03   7.218760e+01
  6.122720e-01   3.407160e+03   7.254205e+01
  6.134670e-01   3.532734e+03   7.318683e+01
  6.146620e-01   3.467487e+03   7.274627e+01
  6.158570e-01   3.398299e+03   7.189853e+01
  6.170520e-01   3.386246e+03   7.172384e+01
  6.182470e-01   3.371474e+03   7.168483e+01
  6.194420e-01   3.424299e+03   7.154168e+01
  6.206370e-01   3.398600e+03   7.176050e+01
  6.218320e-01   3.499251e+03   7.264924e+01
  6.230270e-01   3.409858e+03   7.111591e+01
  6.242220e-01   3.430536e+03   7.200275e+01
  6.254160e-01   3.560163e+03   7.225128e+01
  6.266110e-01   3.326302e+03   7.053331e+01
  6.278060e-01   3.412904e+03   7.110216e+01
  6.290010e-01   3.538895e+03   7.244902e+01
  6.301960e-01   3.565255e+03   7.288183e+01
  6.313910e-01   3.365316e+03   6.995910e+01
  6.325860e-01   3.355950e+03   7.048387e+01
  6.337810e-01   3.504857e+03   7.130531e+01
  6.349760e-01   3.387929e+03   7.045963e+01
  6.361710e-01   3.486067e+03   7.133761e+01
  6.373660e-01   3.465782e+03   7.055416e+01
  6.385610e-01   3.323068e+03   6.987035e+01
  6.397550e-01   3.380264e+03   6.969987e+01
  6.409500e-01   3.458435e+03   7.083151e+01
  6.421450e-01   3.320094e+03   6.903393e+01
  6.433400e-01   3.362001e+03   6.938232e+01
  6.445350e-01   3.359857e+03   6.957553e+01
  6.457300e-01   3.259757e+03   6.829805e+01
  6.469250e-01   3.467258e+03   7.039482e+01
  6.481200e-01   3.392884e+03   6.935817e+01
  6.493150e-01   3.472985e+03   7.027973e+01
  6.505100e-01   3.315985e+03   6.894849e+01
  6.517050e-01   3.270207e+03   6.751671e+01
  6.528990e-01   3.382959e+03   6.925665e+01
  6.540940e-01   3.331901e+03   6.839797e+01
  6.552890e-01   3.358929e+03   6.877912e+01
  6.564840e-01   3.318886e+03   6.834715e+01
  6.576790e-01   3.351530e+03   6.841283e+01
  6.588740e-01   3.407226e+03   6.906223e+01
  6.600690e-01   3.392625e+03   6.858337e+01
  6.612640e-01   3.304418e+03   6.813595e+01
  6.624590e-01   3.336059e+03   6.760584e+01
  6.636540e-01   3.385167e+03   6.818231e+01
  6.648490e-01   3.389882e+03   6.882389e+01
  6.660430e-01   3.440765e+03   6.876032e+01
  6.672380e-01   3.474426e+03   6.936377e+01
  6.684330e-01   3.321123e+03   6.727553e+01
  6.696280e-01   3.496429e+03   6.933485e+01
  6.708230e-01   3.298231e+03   6.738102e+01
  6.720180e-01   3.380214e+03   6.745603e+01
  6.732130e-01   3.378071e+03   6.819169e+01
  6.744080e-01   3.354637e+03   6.720034e+01
  6.756030e-01   3.423741e+03   6.848853e+01
  6.767980e-01   3.419187e+03   6.788326e+01
  6.779930e-01   3.345515e+03   6.703106e+01
  6.791870e-01   3.283190e+03   6.685092e+01
  6.803820e-01   3.302709e+03   6.669758e+01
  6.815770e-01   3.349834e+03   6.699669e+01
  6.827720e-01   3.188353e+03   6.513628e+01
