Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.020450e-01   5.367955e+04   5.572305e+02
  1.032400e-01   5.279475e+04   5.472796e+02
  1.044350e-01   4.928103e+04   5.306710e+02
  1.056300e-01   4.749312e+04   5.215876e+02
  1.068250e-01   4.615144e+04   5.116895e+02
  1.080200e-01   4.468475e+04   5.084054e+02
  1.092150e-01   4.300287e+04   4.886690e+02
  1.104100e-01   4.150450e+04   4.812137e+02
  1.116050e-01   4.113544e+04   4.762628e+02
  1.128000e-01   3.909007e+04   4.692311e+02
  1.139950e-01   3.761364e+04   4.613868e+02
  1.151890e-01   3.614262e+04   4.407964e+02
  1.163840e-01   3.469940e+04   4.394795e+02
  1.175790e-01   3.492657e+04   4.338119e+02
  1.187740e-01   3.290379e+04   4.244679e+02
  1.199690e-01   3.156019e+04   4.152298e+02
  1.211640e-01   3.061756e+04   4.011647e+02
  1.223590e-01   2.936652e+04   3.968811e+02
  1.235540e-01   2.875211e+04   3.913754e+02
  1.247490e-01   2.805836e+04   3.875006e+02
  1.259440e-01   2.722096e+04   3.757565e+02
  1.271390e-01   2.627556e+04   3.683650e+02
  1.283330e-01   2.554940e+04   3.693514e+02
  1.295280e-01   2.437040e+04   3.501914e+02
  1.307230e-01   2.458341e+04   3.594665e+02
  1.319180e-01   2.412938e+04   3.469789e+02
  1.331130e-01   2.288441e+04   3.397093e+02
  1.343080e-01   2.218033e+04   3.384437e+02
  1.355030e-01   2.180805e+04   3.295185e+02
  1.366980e-01   2.095744e+04   3.254402e+02
  1.378930e-01   2.034811e+04   3.149922e+02
  1.390880e-01   2.043863e+04   3.210432e+02
  1.402830e-01   1.944891e+04   3.048208e+02
  1.414770e-01   1.843666e+04   2.998327e+02
  1.426720e-01   1.821919e+04   2.965314e+02
  1.438670e-01   1.766168e+04   2.922581e+02
  1.450620e-01   1.750656e+04   2.930815e+02
  1.462570e-01   1.735763e+04   2.825837e+02
  1.474520e-01   1.708044e+04   2.859477e+02
  1.486470e-01   1.677943e+04   2.811449e+02
  1.498420e-01   1.596779e+04   2.734436e+02
  1.510370e-01   1.599169e+04   2.747405e+02
  1.522320e-01   1.558720e+04   2.657209e+02
  1.534270e-01   1.503370e+04   2.642783e+02
  1.546220e-01   1.495002e+04   2.612379e+02
  1.558160e-01   1.453790e+04   2.556417e+02
  1.570110e-01   1.417404e+04   2.548612e+02
  1.582060e-01   1.373040e+04   2.454206e+02
  1.594010e-01   1.367535e+04   2.513155e+02
  1.605960e-01   1.365238e+04   2.444952e+02
  1.617910e-01   1.355932e+04   2.438868e+02
  1.629860e-01   1.305512e+04   2.397555e+02
  1.641810e-01   1.295191e+04   2.376998e+02
  1.653760e-01   1.299147e+04   2.412039e+02
  1.665710e-01   1.239447e+04   2.285496e+02
  1.677660e-01   1.226707e+04   2.302685e+02
  1.689600e-01   1.195125e+04   2.270772e+02
  1.701550e-01   1.200075e+04   2.238929e+02
  1.713500e-01   1.192018e+04   2.259571e+02
  1.725450e-01   1.090692e+04   2.128812e+02
  1.737400e-01   1.112958e+04   2.173515e+02
  1.749350e-01   1.120186e+04   2.165041e+02
  1.761300e-01   1.093228e+04   2.125679e+02
  1.773250e-01   1.062436e+04   2.097367e+02
  1.785200e-01   1.053836e+04   2.051414e+02
  1.797150e-01   1.031257e+04   2.084731e+02
  1.809100e-01   1.022828e+04   2.076194e+02
  1.821040e-01   1.034824e+04   2.130604e+02
  1.832990e-01   1.001354e+04   2.109634e+02
  1.844940e-01   9.841811e+03   2.107401e+02
  1.856890e-01   1.025464e+04   2.178391e+02
  1.868840e-01   9.661310e+03   2.087986e+02
  1.880790e-01   9.650498e+03   2.123683e+02
  1.892740e-01   9.711251e+03   2.130357e+02
  1.904690e-01   9.375027e+03   2.089021e+02
  1.916640e-01   8.937549e+03   2.068456e+02
  1.928590e-01   9.130608e+03   2.024033e+02
  1.940540e-01   8.884372e+03   1.979689e+02
  1.952480e-01   8.932011e+03   1.961304e+02
  1.964430e-01   8.628136e+03   1.910302e+02
  1.976380e-01   9.040476e+03   1.960693e+02
  1.988330e-01   8.855297e+03   1.903155e+02
  2.000280e-01   8.933874e+03   1.933485e+02
  2.012230e-01   8.336692e+03   1.832351e+02
  2.024180e-01   8.532485e+03   1.855327e+02
  2.036130e-01   8.457514e+03   1.845581e+02
  2.048080e-01   8.047057e+03   1.782085e+02
  2.060030e-01   8.083168e+03   1.783100e+02
  2.071980e-01   8.101322e+03   1.750436e+02
  2.083930e-01   8.006486e+03   1.754273e+02
  2.095870e-01   7.820481e+03   1.714342e+02
  2.107820e-01   7.755531e+03   1.715422e+02
  2.119770e-01   7.681292e+03   1.688298e+02
  2.131720e-01   7.459375e+03   1.657230e+02
  2.143670e-01   7.553614e+03   1.658633e+02
  2.155620e-01   7.453732e+03   1.636307e+02
  2.167570e-01   7.377877e+03   1.636702e+02
  2.179520e-01   7.330456e+03   1.619027e+02
  2.191470e-01   7.115906e+03   1.595158e+02
  2.203420e-01   7.141682e+03   1.607818e+02
  2.215370e-01   6.866869e+03   1.549487e+02
  2.227310e-01   6.977536e+03   1.571262e+02
  2.239260e-01   7.052259e+03   1.567943e+02
  2.251210e-01   7.080147e+03   1.579226e+02
  2.263160e-01   6.851755e+03   1.539818e+02
  2.275110e-01   6.947522e+03   1.537077e+02
  2.287060e-01   6.646952e+03   1.517743e+02
  2.299010e-01   6.714982e+03   1.506799e+02
  2.310960e-01   6.790317e+03   1.530656e+02
  2.322910e-01   6.687375e+03   1.511295e+02
  2.334860e-01   6.571314e+03   1.483174e+02
  2.346810e-01   6.513189e+03   1.491483e+02
  2.358750e-01   6.823406e+03   1.498655e+02
  2.370700e-01   6.520136e+03   1.474254e+02
  2.382650e-01   6.586413e+03   1.472399e+02
  2.394600e-01   6.419069e+03   1.456624e+02
  2.406550e-01   6.361148e+03   1.455141e+02
  2.418500e-01   6.285931e+03   1.424579e+02
  2.430450e-01   6.410091e+03   1.454587e+02
  2.442400e-01   6.426003e+03   1.435463e+02
  2.454350e-01   6.347495e+03   1.434485e+02
  2.466300e-01   5.832231e+03   1.373145e+02
  2.478250e-01   6.113531e+03   1.385153e+02
  2.490190e-01   5.877367e+03   1.382241e+02
  2.502140e-01   6.001714e+03   1.369698e+02
  2.514090e-01   6.075000e+03   1.383543e+02
  2.526040e-01   6.209327e+03   1.399690e+02
  2.537990e-01   6.336996e+03   1.403723e+02
  2.549940e-01   6.136128e+03   1.398917e+02
  2.561890e-01   5.806519e+03   1.334920e+02
  2.573840e-01   6.020282e+03   1.361929e+02
  2.585790e-01   5.754346e+03   1.328909e+02
  2.597740e-01   5.503732e+03   1.295444e+02
  2.609690e-01   5.756901e+03   1.338814e+02
  2.621640e-01   5.601743e+03   1.296089e+02
  2.633580e-01   5.735433e+03   1.316492e+02
  2.645530e-01   5.587055e+03   1.296863e+02
  2.657480e-01   5.463962e+03   1.277617e+02
  2.669430e-01   5.196328e+03   1.251492e+02
  2.681380e-01   5.407717e+03   1.255235e+02
  2.693330e-01   5.567764e+03   1.302958e+02
  2.705280e-01   5.669441e+03   1.294879e+02
  2.717230e-01   5.497942e+03   1.272754e+02
  2.729180e-01   5.654162e+03   1.286699e+02
  2.741130e-01   5.474043e+03   1.257487e+02
  2.753080e-01   5.576709e+03   1.274697e+02
  2.765020e-01   5.182853e+03   1.224334e+02
  2.776970e-01   5.302862e+03   1.239948e+02
  2.788920e-01   5.434399e+03   1.246081e+02
  2.800870e-01   5.474282e+03   1.252922e+02
  2.812820e-01   5.123033e+03   1.214275e+02
  2.824770e-01   5.202320e+03   1.214779e+02
  2.836720e-01   5.205235e+03   1.218787e+02
  2.848670e-01   5.306603e+03   1.220312e+02
  2.860620e-01   4.987381e+03   1.190852e+02
  2.872570e-01   5.228203e+03   1.204834e+02
  2.884520e-01   5.177855e+03   1.191335e+02
  2.896460e-01   4.981065e+03   1.188666e+02
  2.908410e-01   5.367029e+03   1.220726e+02
  2.920360e-01   5.158984e+03   1.193327e+02
  2.932310e-01   5.050560e+03   1.179342e+02
  2.944260e-01   5.162096e+03   1.186767e+02
  2.956210e-01   4.879821e+03   1.159237e+02
  2.968160e-01   4.844454e+03   1.144395e+02
  2.980110e-01   5.016123e+03   1.167172e+02
  2.992060e-01   5.078826e+03   1.170410e+02
  3.004010e-01   4.964905e+03   1.168617e+02
  3.015960e-01   4.896627e+03   1.153185e+02
  3.027900e-01   4.994032e+03   1.146918e+02
  3.039850e-01   5.099297e+03   1.162842e+02
  3.051800e-01   4.865291e+03   1.133303e+02
  3.063750e-01   4.690564e+03   1.122222e+02
  3.075700e-01   4.880592e+03   1.133184e+02
  3.087650e-01   4.701884e+03   1.106096e+02
  3.099600e-01   4.746292e+03   1.115001e+02
  3.111550e-01   4.701783e+03   1.109146e+02
  3.123500e-01   5.021271e+03   1.141788e+02
  3.135450e-01   4.750881e+03   1.103961e+02
  3.147400e-01   4.821466e+03   1.119456e+02
  3.159350e-01   4.810670e+03   1.115747e+02
  3.171290e-01   4.857874e+03   1.113301e+02
  3.183240e-01   4.707145e+03   1.104282e+02
  3.195190e-01   4.553506e+03   1.072081e+02
  3.207140e-01   4.761322e+03   1.107584e+02
  3.219090e-01   4.626806e+03   1.080098e+02
  3.231040e-01   4.614873e+03   1.075264e+02
  3.242990e-01   4.770365e+03   1.094973e+02
  3.254940e-01   4.617813e+03   1.073330e+02
  3.266890e-01   4.617039e+03   1.090673e+02
  3.278840e-01   4.644204e+03   1.066296e+02
  3.290790e-01   4.615207e+03   1.073594e+02
  3.302730e-01   4.618136e+03   1.071669e+02
  3.314680e-01   4.663140e+03   1.074616e+02
  3.326630e-01   4.416058e+03   1.049066e+02
  3.338580e-01   4.534855e+03   1.044498e+02
  3.350530e-01   4.651335e+03   1.068778e+02
  3.362480e-01   4.563414e+03   1.056980e+02
  3.374430e-01   4.436602e+03   1.036827e+02
  3.386380e-01   4.429968e+03   1.039257e+02
  3.398330e-01   4.531007e+03   1.041404e+02
  3.410280e-01   4.283415e+03   1.025104e+02
  3.422230e-01   4.605440e+03   1.048860e+02
  3.434170e-01   4.424204e+03   1.023365e+02
  3.446120e-01   4.333952e+03   1.019542e+02
  3.458070e-01   4.477920e+03   1.031111e+02
  3.470020e-01   4.405742e+03   1.024314e+02
  3.481970e-01   4.516201e+03   1.028803e+02
  3.493920e-01   4.496787e+03   1.028122e+02
  3.505870e-01   4.267518e+03   1.005584e+02
  3.517820e-01   4.447695e+03   1.021986e+02
  3.529770e-01   4.263088e+03   9.995578e+01
  3.541720e-01   4.362100e+03   9.973284e+01
  3.553670e-01   4.350536e+03   1.008756e+02
  3.565610e-01   4.496662e+03   1.023026e+02
  3.577560e-01   4.237414e+03   9.916319e+01
  3.589510e-01   4.250862e+03   9.912568e+01
  3.601460e-01   4.345200e+03   9.906204e+01
  3.613410e-01   4.463222e+03   1.011759e+02
  3.625360e-01   4.229372e+03   9.825128e+01
  3.637310e-01   4.255789e+03   9.817857e+01
  3.649260e-01   4.327513e+03   9.909758e+01
  3.661210e-01   4.289975e+03   9.828953e+01
  3.673160e-01   4.174236e+03   9.784561e+01
  3.685110e-01   4.248533e+03   9.721255e+01
  3.697060e-01   4.271200e+03   9.742563e+01
  3.709000e-01   4.224556e+03   9.777074e+01
  3.720950e-01   4.090899e+03   9.503444e+01
  3.732900e-01   4.174267e+03   9.663276e+01
  3.744850e-01   4.140932e+03   9.477529e+01
  3.756800e-01   4.078683e+03   9.547475e+01
  3.768750e-01   4.284026e+03   9.688995e+01
  3.780700e-01   4.052077e+03   9.436202e+01
  3.792650e-01   4.084870e+03   9.492000e+01
  3.804600e-01   3.975725e+03   9.248374e+01
  3.816550e-01   4.142217e+03   9.558397e+01
  3.828500e-01   4.122590e+03   9.396255e+01
  3.840440e-01   4.204982e+03   9.519969e+01
  3.852390e-01   4.124148e+03   9.436644e+01
  3.864340e-01   4.150505e+03   9.445171e+01
  3.876290e-01   4.224051e+03   9.607562e+01
  3.888240e-01   4.036703e+03   9.255961e+01
  3.900190e-01   4.100612e+03   9.375430e+01
  3.912140e-01   4.140176e+03   9.378058e+01
  3.924090e-01   4.010805e+03   9.242861e+01
  3.936040e-01   4.163185e+03   9.353702e+01
  3.947990e-01   4.130612e+03   9.325345e+01
  3.959940e-01   3.924193e+03   9.138395e+01
  3.971880e-01   3.989756e+03   9.124359e+01
  3.983830e-01   4.203575e+03   9.394783e+01
  3.995780e-01   3.950109e+03   9.078911e+01
  4.007730e-01   3.922335e+03   9.027005e+01
  4.019680e-01   4.008105e+03   9.161532e+01
  4.031630e-01   3.912004e+03   9.003229e+01
  4.043580e-01   4.037799e+03   9.150857e+01
  4.055530e-01   4.097193e+03   9.177678e+01
  4.067480e-01   4.044622e+03   9.126561e+01
  4.079430e-01   3.923064e+03   9.011992e+01
  4.091380e-01   4.012286e+03   9.007847e+01
  4.103320e-01   3.887622e+03   8.928220e+01
  4.115270e-01   4.087112e+03   9.091454e+01
  4.127220e-01   4.067362e+03   9.108571e+01
  4.139170e-01   4.095919e+03   9.140491e+01
  4.151120e-01   4.096614e+03   9.047906e+01
  4.163070e-01   4.034989e+03   9.084034e+01
  4.175020e-01   3.923381e+03   8.873339e+01
  4.186970e-01   3.672076e+03   8.569892e+01
  4.198920e-01   3.964082e+03   8.904117e+01
  4.210870e-01   3.871497e+03   8.700543e+01
  4.222820e-01   3.917278e+03   8.889141e+01
  4.234770e-01   4.004217e+03   8.874189e+01
  4.246710e-01   4.067403e+03   8.996566e+01
  4.258660e-01   4.058733e+03   8.938120e+01
  4.270610e-01   3.885857e+03   8.775019e+01
  4.282560e-01   3.941952e+03   8.812269e+01
  4.294510e-01   3.976043e+03   8.777330e+01
  4.306460e-01   3.855855e+03   8.682948e+01
  4.318410e-01   4.065072e+03   8.915404e+01
  4.330360e-01   3.882912e+03   8.684627e+01
  4.342310e-01   4.049961e+03   8.869472e+01
  4.354260e-01   3.869405e+03   8.619988e+01
  4.366210e-01   3.910163e+03   8.704310e+01
  4.378150e-01   4.022462e+03   8.792397e+01
  4.390100e-01   3.790732e+03   8.549316e+01
  4.402050e-01   3.988196e+03   8.730021e+01
  4.414000e-01   4.043627e+03   8.765673e+01
  4.425950e-01   3.812829e+03   8.542847e+01
  4.437900e-01   3.789694e+03   8.465553e+01
  4.449850e-01   3.874366e+03   8.590634e+01
  4.461800e-01   3.891650e+03   8.530956e+01
  4.473750e-01   3.877499e+03   8.646606e+01
  4.485700e-01   3.855802e+03   8.474803e+01
  4.497650e-01   3.955838e+03   8.597617e+01
  4.509590e-01   3.734397e+03   8.373425e+01
  4.521540e-01   3.805394e+03   8.402659e+01
  4.533490e-01   3.888803e+03   8.561825e+01
  4.545440e-01   3.820503e+03   8.409413e+01
  4.557390e-01   3.899770e+03   8.459789e+01
  4.569340e-01   3.819969e+03   8.428681e+01
  4.581290e-01   3.824086e+03   8.370789e+01
  4.593240e-01   3.791738e+03   8.407421e+01
  4.605190e-01   3.848695e+03   8.358832e+01
  4.617140e-01   3.874871e+03   8.419655e+01
  4.629090e-01   3.812530e+03   8.420470e+01
  4.641030e-01   3.836657e+03   8.317010e+01
  4.652980e-01   3.712581e+03   8.254257e+01
  4.664930e-01   3.896950e+03   8.359783e+01
  4.676880e-01   3.812107e+03   8.328621e+01
  4.688830e-01   3.757184e+03   8.262037e+01
  4.700780e-01   3.609592e+03   8.021315e+01
  4.712730e-01   3.628325e+03   8.125379e+01
  4.724680e-01   3.917433e+03   8.340629e+01
  4.736630e-01   3.784813e+03   8.298751e+01
  4.748580e-01   3.674552e+03   8.090116e+01
  4.760530e-01   3.827971e+03   8.247946e+01
  4.772480e-01   3.820431e+03   8.299403e+01
  4.784420e-01   3.803472e+03   8.172426e+01
  4.796370e-01   3.831984e+03   8.233689e+01
  4.808320e-01   3.806192e+03   8.163209e+01
  4.820270e-01   3.846137e+03   8.248880e+01
  4.832220e-01   3.792170e+03   8.234125e+01
  4.844170e-01   3.657814e+03   7.987713e+01
  4.856120e-01   3.751737e+03   8.134833e+01
  4.868070e-01   3.737032e+03   8.035235e+01
  4.880020e-01   3.695759e+03   8.086013e+01
  4.891970e-01   3.845553e+03   8.193163e+01
  4.903920e-01   3.759233e+03   8.038498e+01
  4.915860e-01   3.730626e+03   8.075780e+01
  4.927810e-01   3.896825e+03   8.175358e+01
  4.939760e-01   3.768102e+03   8.083376e+01
  4.951710e-01   3.663744e+03   7.932859e+01
  4.963660e-01   3.753373e+03   8.035156e+01
  4.975610e-01   3.695567e+03   7.990533e+01
  4.987560e-01   3.803824e+03   8.071348e+01
  4.999510e-01   3.675178e+03   7.927936e+01
  5.011460e-01   3.720449e+03   7.919434e+01
  5.023410e-01   3.834866e+03   8.095409e+01
  5.035360e-01   3.921312e+03   8.233982e+01
  5.047300e-01   3.661856e+03   7.842833e+01
  5.059250e-01   3.659096e+03   7.887742e+01
  5.071200e-01   3.601210e+03   7.766570e+01
  5.083150e-01   3.633591e+03   7.860204e+01
  5.095100e-01   3.670815e+03   7.844052e+01
  5.107050e-01   3.662663e+03   7.815932e+01
  5.119000e-01   3.603859e+03   7.777710e+01
  5.130950e-01   3.760701e+03   7.928255e+01
  5.142900e-01   3.664110e+03   7.836885e+01
  5.154850e-01   3.859801e+03   7.975749e+01
  5.166800e-01   3.682732e+03   7.793378e+01
  5.178740e-01   3.736744e+03   7.858562e+01
  5.190690e-01   3.714740e+03   7.805385e+01
  5.202640e-01   3.796171e+03   7.906974e+01
  5.214590e-01   3.689815e+03   7.749591e+01
  5.226540e-01   3.683979e+03   7.783826e+01
  5.238490e-01   3.651812e+03   7.862911e+01
  5.250440e-01   3.620452e+03   7.868689e+01
  5.262390e-01   3.546125e+03   7.830170e+01
  5.274340e-01   3.579928e+03   7.876061e+01
  5.286290e-01   3.555352e+03   7.994098e+01
  5.298240e-01   3.612069e+03   7.964141e+01
  5.310190e-01   3.671387e+03   8.126597e+01
  5.322130e-01   3.569822e+03   8.022579e+01
  5.334080e-01   3.625530e+03   8.119119e+01
  5.346030e-01   3.521636e+03   8.058009e+01
  5.357980e-01   3.493161e+03   7.939003e+01
  5.369930e-01   3.413675e+03   7.936634e+01
  5.381880e-01   3.576282e+03   8.148987e+01
  5.393830e-01   3.500401e+03   8.036818e+01
  5.405780e-01   3.682964e+03   8.348837e+01
  5.417730e-01   3.664866e+03   8.201043e+01
  5.429680e-01   3.588568e+03   8.261049e+01
  5.441630e-01   3.510926e+03   8.125488e+01
  5.453570e-01   3.452630e+03   8.057747e+01
  5.465520e-01   3.526772e+03   8.186315e+01
  5.477470e-01   3.489920e+03   8.127089e+01
  5.489420e-01   3.586577e+03   8.336370e+01
  5.501370e-01   3.487860e+03   8.137753e+01
  5.513320e-01   3.487265e+03   8.183274e+01
  5.525270e-01   3.530401e+03   8.264044e+01
  5.537220e-01   3.382163e+03   8.045930e+01
  5.549170e-01   3.648056e+03   8.424825e+01
  5.561120e-01   3.415961e+03   8.076212e+01
  5.573070e-01   3.543917e+03   8.252834e+01
  5.585010e-01   3.335951e+03   8.053061e+01
  5.596960e-01   3.615642e+03   8.370079e+01
  5.608910e-01   3.340951e+03   8.095855e+01
  5.620860e-01   3.548743e+03   8.268558e+01
  5.632810e-01   3.342584e+03   8.104574e+01
  5.644760e-01   3.473758e+03   8.231285e+01
  5.656710e-01   3.511675e+03   8.293238e+01
  5.668660e-01   3.539091e+03   8.339402e+01
  5.680610e-01   3.559610e+03   8.339275e+01
  5.692560e-01   3.487843e+03   8.214083e+01
  5.704510e-01   3.492873e+03   7.963064e+01
  5.716450e-01   3.345869e+03   7.866647e+01
  5.728400e-01   3.502008e+03   7.967345e+01
  5.740350e-01   3.436688e+03   7.826842e+01
  5.752300e-01   3.578311e+03   7.977450e+01
  5.764250e-01   3.622562e+03   7.931562e+01
  5.776200e-01   3.491604e+03   7.844815e+01
  5.788150e-01   3.500942e+03   7.803026e+01
  5.800100e-01   3.549611e+03   7.845522e+01
  5.812050e-01   3.503278e+03   7.743115e+01
  5.824000e-01   3.420556e+03   7.588132e+01
  5.835950e-01   3.592500e+03   7.858210e+01
  5.847900e-01   3.435408e+03   7.615459e+01
  5.859840e-01   3.554331e+03   7.721335e+01
  5.871790e-01   3.466739e+03   7.601328e+01
  5.883740e-01   3.496308e+03   7.598874e+01
  5.895690e-01   3.484523e+03   7.658755e+01
  5.907640e-01   3.508225e+03   7.569555e+01
  5.919590e-01   3.465910e+03   7.557839e+01
  5.931540e-01   3.423710e+03   7.490792e+01
  5.943490e-01   3.501798e+03   7.552172e+01
  5.955440e-01   3.459339e+03   7.511434e+01
  5.967390e-01   3.478732e+03   7.493717e+01
  5.979340e-01   3.486362e+03   7.532910e+01
  5.991280e-01   3.398019e+03   7.406273e+01
  6.003230e-01   3.444962e+03   7.452161e+01
  6.015180e-01   3.509900e+03   7.566127e+01
  6.027130e-01   3.426442e+03   7.379364e+01
  6.039080e-01   3.410030e+03   7.399135e+01
  6.051030e-01   3.334989e+03   7.253405e+01
  6.062980e-01   3.410734e+03   7.379845e+01
  6.074930e-01   3.441673e+03   7.361130e+01
  6.086880e-01   3.397399e+03   7.318513e+01
  6.098830e-01   3.447227e+03   7.396734e+01
  6.110780e-01   3.481963e+03   7.345522e+01
  6.122720e-01   3.458259e+03   7.376386e+01
  6.134670e-01   3.598766e+03   7.455481e+01
  6.146620e-01   3.627137e+03   7.509424e+01
  6.158570e-01   3.505208e+03   7.369999e+01
  6.170520e-01   3.401566e+03   7.255461e+01
  6.182470e-01   3.364623e+03   7.227813e+01
  6.194420e-01   3.482214e+03   7.281526e+01
  6.206370e-01   3.514605e+03   7.365378e+01
  6.218320e-01   3.374133e+03   7.200224e+01
  6.230270e-01   3.456973e+03   7.227166e+01
  6.242220e-01   3.402289e+03   7.237274e+01
  6.254160e-01   3.465389e+03   7.194621e+01
  6.266110e-01   3.443325e+03   7.243089e+01
  6.278060e-01   3.387666e+03   7.149776e+01
  6.290010e-01   3.401069e+03   7.168491e+01
  6.301960e-01   3.366295e+03   7.147784e+01
  6.313910e-01   3.474146e+03   7.174253e+01
  6.325860e-01   3.385502e+03   7.145208e+01
  6.337810e-01   3.395988e+03   7.084205e+01
  6.349760e-01   3.537834e+03   7.267137e+01
  6.361710e-01   3.369799e+03   7.079035e+01
  6.373660e-01   3.406196e+03   7.059569e+01
  6.385610e-01   3.500415e+03   7.237765e+01
  6.397550e-01   3.477119e+03   7.134899e+01
  6.409500e-01   3.546724e+03   7.239720e+01
  6.421450e-01   3.442104e+03   7.094483e+01
  6.433400e-01   3.309611e+03   6.947999e+01
  6.445350e-01   3.390369e+03   7.054090e+01
  6.457300e-01   3.520394e+03   7.163624e+01
  6.469250e-01   3.300575e+03   6.932083e+01
  6.481200e-01   3.314757e+03   6.919271e+01
  6.493150e-01   3.456769e+03   7.076771e+01
  6.505100e-01   3.369204e+03   7.014609e+01
  6.517050e-01   3.327073e+03   6.873472e+01
  6.528990e-01   3.434637e+03   7.043279e+01
  6.540940e-01   3.481430e+03   7.056631e+01
  6.552890e-01   3.331328e+03   6.913313e+01
  6.564840e-01   3.259047e+03   6.835825e+01
  6.576790e-01   3.434092e+03   6.989455e+01
  6.588740e-01   3.331163e+03   6.892225e+01
  6.600690e-01   3.374122e+03   6.903235e+01
  6.612640e-01   3.474954e+03   7.052202e+01
  6.624590e-01   3.274202e+03   6.759918e+01
  6.636540e-01   3.305747e+03   6.800453e+01
  6.648490e-01   3.336523e+03   6.891525e+01
  6.660430e-01   3.349702e+03   6.847544e+01
  6.672380e-01   3.377141e+03   6.902194e+01
  6.684330e-01   3.316563e+03   6.785474e+01
  6.696280e-01   3.369898e+03   6.870193e+01
  6.708230e-01   3.286961e+03   6.789155e+01
  6.720180e-01   3.388542e+03   6.816737e+01
  6.732130e-01   3.389328e+03   6.894063e+01
  6.744080e-01   3.288436e+03   6.715290e+01
  6.756030e-01   3.338402e+03   6.825870e+01
  6.767980e-01   3.385620e+03   6.817760e+01
  6.779930e-01   3.397103e+03   6.817424e+01
  6.791870e-01   3.418050e+03   6.884461e+01
  6.803820e-01   3.383652e+03   6.813796e+01
  6.815770e-01   3.405623e+03   6.818068e+01
  6.827720e-01   3.319793e+03   6.708365e+01
