Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  2.358750e-01   6.579754e+03   1.461446e+02
  2.370700e-01   6.502317e+03   1.462026e+02
  2.382650e-01   6.161013e+03   1.414178e+02
  2.394600e-01   6.917071e+03   1.501584e+02
  2.406550e-01   6.279771e+03   1.435775e+02
  2.418500e-01   6.205397e+03   1.405606e+02
  2.430450e-01   6.165226e+03   1.416638e+02
  2.442400e-01   6.438357e+03   1.426876e+02
  2.454350e-01   6.496320e+03   1.441138e+02
  2.466300e-01   6.115061e+03   1.396293e+02
  2.478250e-01   6.078532e+03   1.371602e+02
  2.490190e-01   5.703145e+03   1.352155e+02
  2.502140e-01   6.134529e+03   1.375165e+02
  2.514090e-01   5.987906e+03   1.364062e+02
  2.526040e-01   5.946127e+03   1.360203e+02
  2.537990e-01   5.847685e+03   1.339087e+02
  2.549940e-01   5.903474e+03   1.362622e+02
  2.561890e-01   5.922970e+03   1.338888e+02
  2.573840e-01   5.891476e+03   1.337936e+02
  2.585790e-01   5.829147e+03   1.328241e+02
  2.597740e-01   5.677225e+03   1.306577e+02
  2.609690e-01   5.720299e+03   1.325294e+02
  2.621640e-01   5.799332e+03   1.309601e+02
  2.633580e-01   5.700842e+03   1.303411e+02
  2.645530e-01   5.402943e+03   1.266469e+02
  2.657480e-01   5.550459e+03   1.278758e+02
  2.669430e-01   5.870572e+03   1.320982e+02
  2.681380e-01   5.468004e+03   1.253457e+02
  2.693330e-01   5.544917e+03   1.291263e+02
  2.705280e-01   5.763139e+03   1.296480e+02
  2.717230e-01   5.610801e+03   1.276832e+02
  2.729180e-01   5.581769e+03   1.269568e+02
  2.741130e-01   5.218894e+03   1.219315e+02
  2.753080e-01   5.298476e+03   1.233873e+02
  2.765020e-01   5.245255e+03   1.223139e+02
  2.776970e-01   5.552645e+03   1.260014e+02
  2.788920e-01   5.517060e+03   1.246813e+02
  2.800870e-01   5.203470e+03   1.213065e+02
  2.812820e-01   5.659608e+03   1.267429e+02
  2.824770e-01   5.435313e+03   1.233071e+02
  2.836720e-01   5.206445e+03   1.210474e+02
  2.848670e-01   5.327333e+03   1.214212e+02
  2.860620e-01   5.162390e+03   1.203161e+02
  2.872570e-01   5.142233e+03   1.186599e+02
  2.884520e-01   5.263055e+03   1.192765e+02
  2.896460e-01   5.256280e+03   1.212593e+02
  2.908410e-01   5.175091e+03   1.190384e+02
  2.920360e-01   4.992388e+03   1.165759e+02
  2.932310e-01   5.013326e+03   1.166837e+02
  2.944260e-01   5.079968e+03   1.169122e+02
  2.956210e-01   5.208862e+03   1.189374e+02
  2.968160e-01   5.012088e+03   1.155952e+02
  2.980110e-01   4.922671e+03   1.148228e+02
  2.992060e-01   5.051170e+03   1.159123e+02
  3.004010e-01   4.831163e+03   1.144774e+02
  3.015960e-01   4.992306e+03   1.156321e+02
  3.027900e-01   4.696404e+03   1.104501e+02
  3.039850e-01   4.775137e+03   1.117469e+02
  3.051800e-01   4.907371e+03   1.130299e+02
  3.063750e-01   5.009649e+03   1.151720e+02
  3.075700e-01   5.041450e+03   1.143718e+02
  3.087650e-01   4.973036e+03   1.129652e+02
  3.099600e-01   4.861496e+03   1.120624e+02
  3.111550e-01   4.876748e+03   1.121759e+02
  3.123500e-01   4.734216e+03   1.100981e+02
  3.135450e-01   4.877466e+03   1.110813e+02
  3.147400e-01   4.741994e+03   1.102491e+02
  3.159350e-01   4.784995e+03   1.105047e+02
  3.171290e-01   4.680005e+03   1.085150e+02
  3.183240e-01   4.705939e+03   1.096482e+02
  3.195190e-01   4.876384e+03   1.101744e+02
  3.207140e-01   4.659925e+03   1.088126e+02
  3.219090e-01   4.719494e+03   1.083296e+02
  3.231040e-01   4.768497e+03   1.085433e+02
  3.242990e-01   4.828347e+03   1.093966e+02
  3.254940e-01   4.854126e+03   1.092817e+02
  3.266890e-01   4.497310e+03   1.068972e+02
  3.278840e-01   4.563099e+03   1.049612e+02
  3.290790e-01   4.684398e+03   1.074109e+02
  3.302730e-01   4.622961e+03   1.064791e+02
  3.314680e-01   4.476562e+03   1.045595e+02
  3.326630e-01   4.436110e+03   1.044152e+02
  3.338580e-01   4.512493e+03   1.034693e+02
  3.350530e-01   4.461093e+03   1.039433e+02
  3.362480e-01   4.413410e+03   1.032253e+02
  3.374430e-01   4.523418e+03   1.039660e+02
  3.386380e-01   4.467303e+03   1.036388e+02
  3.398330e-01   4.284250e+03   1.005626e+02
  3.410280e-01   4.451617e+03   1.037789e+02
  3.422230e-01   4.383939e+03   1.016228e+02
  3.434170e-01   4.468089e+03   1.021294e+02
  3.446120e-01   4.503466e+03   1.032080e+02
  3.458070e-01   4.434745e+03   1.019011e+02
  3.470020e-01   4.403548e+03   1.016956e+02
  3.481970e-01   4.483811e+03   1.017997e+02
  3.493920e-01   4.290894e+03   9.973431e+01
  3.505870e-01   4.278624e+03   9.999077e+01
  3.517820e-01   4.413996e+03   1.011045e+02
  3.529770e-01   4.264243e+03   9.927589e+01
  3.541720e-01   4.407485e+03   9.955493e+01
  3.553670e-01   4.408031e+03   1.008357e+02
  3.565610e-01   4.326617e+03   9.965356e+01
  3.577560e-01   4.350471e+03   9.978039e+01
  3.589510e-01   4.420050e+03   1.003779e+02
  3.601460e-01   4.222767e+03   9.697906e+01
  3.613410e-01   4.236405e+03   9.788780e+01
  3.625360e-01   4.218170e+03   9.744046e+01
  3.637310e-01   4.201421e+03   9.687278e+01
  3.649260e-01   4.218452e+03   9.716222e+01
  3.661210e-01   4.281745e+03   9.751408e+01
  3.673160e-01   4.087124e+03   9.614767e+01
  3.685110e-01   4.145926e+03   9.536535e+01
  3.697060e-01   4.249407e+03   9.650270e+01
  3.709000e-01   4.213013e+03   9.695981e+01
  3.720950e-01   4.171506e+03   9.530049e+01
  3.732900e-01   4.076849e+03   9.483608e+01
  3.744850e-01   4.025926e+03   9.280171e+01
  3.756800e-01   4.236084e+03   9.662463e+01
  3.768750e-01   3.997892e+03   9.294911e+01
  3.780700e-01   4.256104e+03   9.603765e+01
  3.792650e-01   4.058849e+03   9.396089e+01
  3.804600e-01   4.222032e+03   9.464441e+01
  3.816550e-01   3.976193e+03   9.299924e+01
  3.828500e-01   4.185980e+03   9.402543e+01
  3.840440e-01   4.102214e+03   9.337693e+01
  3.852390e-01   4.135273e+03   9.383817e+01
  3.864340e-01   4.033774e+03   9.246814e+01
  3.876290e-01   3.928602e+03   9.201204e+01
  3.888240e-01   3.955780e+03   9.099158e+01
  3.900190e-01   4.227832e+03   9.453720e+01
  3.912140e-01   4.085034e+03   9.250779e+01
  3.924090e-01   4.024675e+03   9.194605e+01
  3.936040e-01   4.004077e+03   9.109591e+01
  3.947990e-01   4.137869e+03   9.268791e+01
  3.959940e-01   4.134374e+03   9.314867e+01
  3.971880e-01   4.051895e+03   9.131357e+01
  3.983830e-01   4.135108e+03   9.253325e+01
  3.995780e-01   3.955176e+03   9.021716e+01
  4.007730e-01   4.019719e+03   9.074992e+01
  4.019680e-01   4.070407e+03   9.168419e+01
  4.031630e-01   3.768012e+03   8.774691e+01
  4.043580e-01   4.121050e+03   9.180585e+01
  4.055530e-01   4.056769e+03   9.068944e+01
  4.067480e-01   4.076034e+03   9.098382e+01
  4.079430e-01   4.189359e+03   9.248236e+01
  4.091380e-01   3.900974e+03   8.820407e+01
  4.103320e-01   4.060350e+03   9.061114e+01
  4.115270e-01   4.022630e+03   8.956889e+01
  4.127220e-01   4.007108e+03   8.978140e+01
  4.139170e-01   3.966876e+03   8.932956e+01
  4.151120e-01   3.951296e+03   8.824343e+01
  4.163070e-01   4.013491e+03   8.996960e+01
  4.175020e-01   4.080904e+03   8.986945e+01
  4.186970e-01   3.964506e+03   8.842826e+01
  4.198920e-01   3.881666e+03   8.749951e+01
  4.210870e-01   3.939455e+03   8.715694e+01
  4.222820e-01   3.885004e+03   8.791042e+01
  4.234770e-01   3.989589e+03   8.796522e+01
  4.246710e-01   4.079856e+03   8.947828e+01
  4.258660e-01   3.800744e+03   8.589388e+01
  4.270610e-01   3.992378e+03   8.832782e+01
  4.282560e-01   4.066188e+03   8.887976e+01
  4.294510e-01   4.049102e+03   8.796163e+01
  4.306460e-01   3.910531e+03   8.683639e+01
  4.318410e-01   3.895105e+03   8.666495e+01
  4.330360e-01   3.997802e+03   8.751047e+01
  4.342310e-01   3.877121e+03   8.617952e+01
  4.354260e-01   4.005286e+03   8.709202e+01
  4.366210e-01   3.747187e+03   8.461875e+01
  4.378150e-01   3.980119e+03   8.685331e+01
  4.390100e-01   3.939884e+03   8.655428e+01
  4.402050e-01   3.831294e+03   8.497219e+01
  4.414000e-01   3.892154e+03   8.540273e+01
  4.425950e-01   3.833734e+03   8.506814e+01
  4.437900e-01   3.908875e+03   8.538000e+01
  4.449850e-01   3.815168e+03   8.465619e+01
  4.461800e-01   3.666335e+03   8.222879e+01
  4.473750e-01   3.869529e+03   8.577799e+01
  4.485700e-01   3.791475e+03   8.345518e+01
  4.497650e-01   3.963804e+03   8.546572e+01
  4.509590e-01   3.914216e+03   8.513189e+01
  4.521540e-01   3.794868e+03   8.332827e+01
  4.533490e-01   3.721644e+03   8.317691e+01
  4.545440e-01   3.877211e+03   8.412831e+01
  4.557390e-01   3.876623e+03   8.376138e+01
  4.569340e-01   3.855193e+03   8.408718e+01
  4.581290e-01   3.789288e+03   8.274818e+01
  4.593240e-01   3.882713e+03   8.448670e+01
  4.605190e-01   3.845617e+03   8.297531e+01
  4.617140e-01   3.844756e+03   8.328698e+01
  4.629090e-01   3.835019e+03   8.386688e+01
  4.641030e-01   3.662711e+03   8.069916e+01
  4.652980e-01   3.918249e+03   8.420988e+01
  4.664930e-01   3.885521e+03   8.289612e+01
  4.676880e-01   3.701982e+03   8.150509e+01
  4.688830e-01   3.916662e+03   8.377048e+01
  4.700780e-01   3.846223e+03   8.222630e+01
  4.712730e-01   3.798883e+03   8.256491e+01
  4.724680e-01   3.766956e+03   8.122137e+01
  4.736630e-01   4.042931e+03   8.517570e+01
  4.748580e-01   3.701040e+03   8.062904e+01
  4.760530e-01   3.752266e+03   8.109337e+01
  4.772480e-01   3.852959e+03   8.276846e+01
  4.784420e-01   3.837475e+03   8.151935e+01
  4.796370e-01   3.758071e+03   8.097335e+01
  4.808320e-01   3.812275e+03   8.113061e+01
  4.820270e-01   3.731900e+03   8.069091e+01
  4.832220e-01   3.822614e+03   8.209766e+01
  4.844170e-01   3.701856e+03   7.979918e+01
  4.856120e-01   3.785104e+03   8.114250e+01
  4.868070e-01   3.608696e+03   7.841287e+01
  4.880020e-01   3.744113e+03   8.082284e+01
  4.891970e-01   3.720087e+03   8.002502e+01
  4.903920e-01   3.705567e+03   7.925554e+01
  4.915860e-01   3.841108e+03   8.137648e+01
  4.927810e-01   3.648436e+03   7.855643e+01
  4.939760e-01   3.745080e+03   8.002746e+01
  4.951710e-01   3.687625e+03   7.903465e+01
  4.963660e-01   3.601397e+03   7.816205e+01
  4.975610e-01   3.925607e+03   8.178349e+01
  4.987560e-01   3.705634e+03   7.911233e+01
  4.999510e-01   3.671592e+03   7.869103e+01
  5.011460e-01   3.614153e+03   7.751340e+01
  5.023410e-01   3.744773e+03   7.944260e+01
  5.035360e-01   3.703414e+03   7.946435e+01
  5.047300e-01   3.659270e+03   7.785681e+01
  5.059250e-01   3.700735e+03   7.877470e+01
  5.071200e-01   3.789287e+03   7.911536e+01
  5.083150e-01   3.637016e+03   7.809359e+01
  5.095100e-01   3.606842e+03   7.721467e+01
  5.107050e-01   3.715651e+03   7.817660e+01
  5.119000e-01   3.666600e+03   7.790703e+01
  5.130950e-01   3.631239e+03   7.736555e+01
  5.142900e-01   3.803549e+03   7.929225e+01
  5.154850e-01   3.544767e+03   7.590317e+01
  5.166800e-01   3.778197e+03   7.838989e+01
  5.178740e-01   3.541658e+03   7.597605e+01
  5.190690e-01   3.631037e+03   7.663417e+01
  5.202640e-01   3.667354e+03   7.717753e+01
  5.214590e-01   3.638803e+03   7.642454e+01
  5.226540e-01   3.693059e+03   7.739354e+01
  5.238490e-01   3.718198e+03   7.879024e+01
  5.250440e-01   3.794709e+03   7.999950e+01
  5.262390e-01   3.602815e+03   7.837764e+01
  5.274340e-01   3.583409e+03   7.825231e+01
  5.286290e-01   3.623191e+03   8.014027e+01
  5.298240e-01   3.582913e+03   7.876913e+01
  5.310190e-01   3.572734e+03   7.961061e+01
  5.322130e-01   3.611149e+03   8.012912e+01
  5.334080e-01   3.489339e+03   7.909915e+01
  5.346030e-01   3.785697e+03   8.296702e+01
  5.357980e-01   3.670849e+03   8.081965e+01
  5.369930e-01   3.492042e+03   7.971536e+01
  5.381880e-01   3.706295e+03   8.238246e+01
  5.393830e-01   3.783198e+03   8.297204e+01
  5.405780e-01   3.514463e+03   8.099044e+01
  5.417730e-01   3.603341e+03   8.075506e+01
  5.429680e-01   3.477067e+03   8.075291e+01
  5.441630e-01   3.599622e+03   8.170415e+01
  5.453570e-01   3.466097e+03   8.017445e+01
  5.465520e-01   3.416175e+03   8.001047e+01
  5.477470e-01   3.521928e+03   8.107642e+01
  5.489420e-01   3.517884e+03   8.198883e+01
  5.501370e-01   3.548241e+03   8.150956e+01
  5.513320e-01   3.463673e+03   8.098975e+01
  5.525270e-01   3.536918e+03   8.214291e+01
  5.537220e-01   3.518503e+03   8.149575e+01
  5.549170e-01   3.488254e+03   8.181091e+01
  5.561120e-01   3.557038e+03   8.184131e+01
  5.573070e-01   3.479761e+03   8.121066e+01
  5.585010e-01   3.491133e+03   8.181094e+01
  5.596960e-01   3.317245e+03   7.961642e+01
  5.608910e-01   3.550140e+03   8.287575e+01
  5.620860e-01   3.668777e+03   8.348917e+01
  5.632810e-01   3.476598e+03   8.208112e+01
  5.644760e-01   3.394958e+03   8.080943e+01
  5.656710e-01   3.432223e+03   8.142012e+01
  5.668660e-01   3.569618e+03   8.317195e+01
  5.680610e-01   3.415992e+03   8.112646e+01
  5.692560e-01   3.456794e+03   8.120716e+01
  5.704510e-01   3.457116e+03   7.867248e+01
  5.716450e-01   3.618812e+03   8.124474e+01
  5.728400e-01   3.428567e+03   7.828677e+01
  5.740350e-01   3.457733e+03   7.796313e+01
  5.752300e-01   3.553396e+03   7.894486e+01
  5.764250e-01   3.507402e+03   7.750337e+01
  5.776200e-01   3.575434e+03   7.883365e+01
  5.788150e-01   3.407949e+03   7.645293e+01
  5.800100e-01   3.498828e+03   7.735168e+01
  5.812050e-01   3.662440e+03   7.862138e+01
  5.824000e-01   3.406469e+03   7.519964e+01
  5.835950e-01   3.505541e+03   7.708676e+01
  5.847900e-01   3.411221e+03   7.535965e+01
  5.859840e-01   3.501885e+03   7.610994e+01
  5.871790e-01   3.574959e+03   7.665517e+01
  5.883740e-01   3.464259e+03   7.511499e+01
  5.895690e-01   3.466231e+03   7.585641e+01
  5.907640e-01   3.562807e+03   7.575299e+01
  5.919590e-01   3.263591e+03   7.283060e+01
  5.931540e-01   3.518609e+03   7.541223e+01
  5.943490e-01   3.487117e+03   7.484049e+01
  5.955440e-01   3.667257e+03   7.680225e+01
  5.967390e-01   3.499092e+03   7.463483e+01
  5.979340e-01   3.609911e+03   7.612053e+01
  5.991280e-01   3.494316e+03   7.458388e+01
  6.003230e-01   3.406875e+03   7.359445e+01
  6.015180e-01   3.403472e+03   7.398853e+01
  6.027130e-01   3.626703e+03   7.539287e+01
  6.039080e-01   3.495882e+03   7.439732e+01
  6.051030e-01   3.446015e+03   7.322011e+01
  6.062980e-01   3.412397e+03   7.330441e+01
  6.074930e-01   3.502777e+03   7.374677e+01
  6.086880e-01   3.505902e+03   7.382893e+01
  6.098830e-01   3.369831e+03   7.262500e+01
  6.110780e-01   3.505650e+03   7.319339e+01
  6.122720e-01   3.360797e+03   7.221261e+01
  6.134670e-01   3.430205e+03   7.228296e+01
  6.146620e-01   3.465068e+03   7.288825e+01
  6.158570e-01   3.594285e+03   7.411290e+01
  6.170520e-01   3.517841e+03   7.327245e+01
  6.182470e-01   3.462040e+03   7.280845e+01
  6.194420e-01   3.461101e+03   7.209063e+01
  6.206370e-01   3.391429e+03   7.184974e+01
  6.218320e-01   3.379004e+03   7.155439e+01
  6.230270e-01   3.486662e+03   7.207788e+01
  6.242220e-01   3.397762e+03   7.182290e+01
  6.254160e-01   3.354139e+03   7.029096e+01
  6.266110e-01   3.400229e+03   7.147694e+01
  6.278060e-01   3.337856e+03   7.047790e+01
  6.290010e-01   3.388321e+03   7.105412e+01
  6.301960e-01   3.366155e+03   7.098056e+01
  6.313910e-01   3.339916e+03   6.985499e+01
  6.325860e-01   3.523107e+03   7.238411e+01
  6.337810e-01   3.656544e+03   7.299960e+01
  6.349760e-01   3.352017e+03   7.024650e+01
  6.361710e-01   3.307080e+03   6.964203e+01
  6.373660e-01   3.574100e+03   7.181311e+01
  6.385610e-01   3.437264e+03   7.122429e+01
  6.397550e-01   3.371296e+03   6.976755e+01
  6.409500e-01   3.397132e+03   7.036251e+01
  6.421450e-01   3.354141e+03   6.954668e+01
  6.433400e-01   3.235087e+03   6.821679e+01
  6.445350e-01   3.311655e+03   6.923362e+01
  6.457300e-01   3.458787e+03   7.051411e+01
  6.469250e-01   3.410010e+03   6.997193e+01
  6.481200e-01   3.492557e+03   7.053152e+01
  6.493150e-01   3.493276e+03   7.064695e+01
  6.505100e-01   3.505535e+03   7.105490e+01
  6.517050e-01   3.407110e+03   6.907408e+01
  6.528990e-01   3.315935e+03   6.872496e+01
  6.540940e-01   3.333150e+03   6.856824e+01
  6.552890e-01   3.258390e+03   6.789787e+01
  6.564840e-01   3.409121e+03   6.942947e+01
  6.576790e-01   3.336111e+03   6.841237e+01
  6.588740e-01   3.511524e+03   7.027265e+01
  6.600690e-01   3.294047e+03   6.773517e+01
  6.612640e-01   3.500307e+03   7.028785e+01
  6.624590e-01   3.450530e+03   6.891419e+01
  6.636540e-01   3.425600e+03   6.874615e+01
  6.648490e-01   3.429367e+03   6.938287e+01
  6.660430e-01   3.471806e+03   6.922875e+01
  6.672380e-01   3.323497e+03   6.799660e+01
  6.684330e-01   3.372023e+03   6.794513e+01
  6.696280e-01   3.339885e+03   6.792088e+01
  6.708230e-01   3.424062e+03   6.881233e+01
  6.720180e-01   3.303830e+03   6.684300e+01
  6.732130e-01   3.418530e+03   6.875673e+01
  6.744080e-01   3.301125e+03   6.681563e+01
  6.756030e-01   3.304636e+03   6.744155e+01
  6.767980e-01   3.382140e+03   6.766988e+01
  6.779930e-01   3.277280e+03   6.649664e+01
  6.791870e-01   3.384470e+03   6.803042e+01
  6.803820e-01   3.458657e+03   6.841118e+01
  6.815770e-01   3.318158e+03   6.683263e+01
  6.827720e-01   3.318013e+03   6.660045e+01
