Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.940540e-01   9.116032e+03   1.998342e+02
  1.952480e-01   8.955372e+03   1.957020e+02
  1.964430e-01   8.820082e+03   1.924700e+02
  1.976380e-01   8.665067e+03   1.912860e+02
  1.988330e-01   8.619004e+03   1.871046e+02
  2.000280e-01   8.663921e+03   1.897411e+02
  2.012230e-01   8.166682e+03   1.807248e+02
  2.024180e-01   8.529181e+03   1.848500e+02
  2.036130e-01   8.290662e+03   1.820915e+02
  2.048080e-01   7.814686e+03   1.750044e+02
  2.060030e-01   7.851133e+03   1.751194e+02
  2.071980e-01   8.018642e+03   1.735409e+02
  2.083930e-01   7.847698e+03   1.730736e+02
  2.095870e-01   7.758582e+03   1.701591e+02
  2.107820e-01   7.547065e+03   1.686311e+02
  2.119770e-01   7.845237e+03   1.700271e+02
  2.131720e-01   7.520796e+03   1.658237e+02
  2.143670e-01   7.504653e+03   1.647485e+02
  2.155620e-01   7.398283e+03   1.624526e+02
  2.167570e-01   7.470745e+03   1.641229e+02
  2.179520e-01   7.346899e+03   1.615191e+02
  2.191470e-01   7.393062e+03   1.620257e+02
  2.203420e-01   7.221375e+03   1.611127e+02
  2.215370e-01   6.912816e+03   1.549242e+02
  2.227310e-01   7.294391e+03   1.600941e+02
  2.239260e-01   7.006633e+03   1.557414e+02
  2.251210e-01   6.967903e+03   1.561196e+02
  2.263160e-01   6.814373e+03   1.530258e+02
  2.275110e-01   6.730315e+03   1.507585e+02
  2.287060e-01   6.569712e+03   1.503638e+02
  2.299010e-01   6.728679e+03   1.503076e+02
  2.310960e-01   6.828711e+03   1.529625e+02
  2.322910e-01   6.583169e+03   1.494247e+02
  2.334860e-01   6.625303e+03   1.484062e+02
  2.346810e-01   6.400021e+03   1.473314e+02
  2.358750e-01   6.105838e+03   1.412722e+02
  2.370700e-01   6.438340e+03   1.459870e+02
  2.382650e-01   6.488270e+03   1.456293e+02
  2.394600e-01   6.384236e+03   1.447602e+02
  2.406550e-01   6.207788e+03   1.432482e+02
  2.418500e-01   6.412098e+03   1.433789e+02
  2.430450e-01   6.158973e+03   1.420839e+02
  2.442400e-01   6.352616e+03   1.422267e+02
  2.454350e-01   6.090841e+03   1.400286e+02
  2.466300e-01   5.897580e+03   1.376003e+02
  2.478250e-01   6.111493e+03   1.380093e+02
  2.490190e-01   6.281940e+03   1.424040e+02
  2.502140e-01   5.938210e+03   1.357682e+02
  2.514090e-01   6.057746e+03   1.376760e+02
  2.526040e-01   6.300834e+03   1.405051e+02
  2.537990e-01   5.919266e+03   1.351938e+02
  2.549940e-01   5.960400e+03   1.373933e+02
  2.561890e-01   5.793531e+03   1.328777e+02
  2.573840e-01   5.608171e+03   1.309906e+02
  2.585790e-01   5.869721e+03   1.337486e+02
  2.597740e-01   5.662239e+03   1.309385e+02
  2.609690e-01   5.639533e+03   1.320477e+02
  2.621640e-01   6.000506e+03   1.336750e+02
  2.633580e-01   5.602487e+03   1.296608e+02
  2.645530e-01   5.700621e+03   1.305410e+02
  2.657480e-01   5.336931e+03   1.258276e+02
  2.669430e-01   5.842592e+03   1.322409e+02
  2.681380e-01   5.552358e+03   1.267477e+02
  2.693330e-01   5.740965e+03   1.318456e+02
  2.705280e-01   5.627042e+03   1.285531e+02
  2.717230e-01   5.488932e+03   1.267277e+02
  2.729180e-01   5.495590e+03   1.264106e+02
  2.741130e-01   5.186375e+03   1.219733e+02
  2.753080e-01   5.184902e+03   1.224818e+02
  2.765020e-01   5.201347e+03   1.222240e+02
  2.776970e-01   5.188214e+03   1.222195e+02
  2.788920e-01   5.266056e+03   1.222353e+02
  2.800870e-01   5.157107e+03   1.211845e+02
  2.812820e-01   5.253143e+03   1.225311e+02
  2.824770e-01   5.112588e+03   1.200059e+02
  2.836720e-01   5.387213e+03   1.235586e+02
  2.848670e-01   5.147051e+03   1.197636e+02
  2.860620e-01   5.198323e+03   1.211536e+02
  2.872570e-01   4.960207e+03   1.169457e+02
  2.884520e-01   5.120038e+03   1.180535e+02
  2.896460e-01   4.952028e+03   1.181065e+02
  2.908410e-01   5.018108e+03   1.176263e+02
  2.920360e-01   5.158709e+03   1.189135e+02
  2.932310e-01   5.152139e+03   1.186990e+02
  2.944260e-01   4.616800e+03   1.118423e+02
  2.956210e-01   4.963446e+03   1.165051e+02
  2.968160e-01   5.213418e+03   1.183036e+02
  2.980110e-01   4.973117e+03   1.158106e+02
  2.992060e-01   5.024725e+03   1.160101e+02
  3.004010e-01   4.815624e+03   1.146902e+02
  3.015960e-01   4.927269e+03   1.152755e+02
  3.027900e-01   4.901727e+03   1.132307e+02
  3.039850e-01   4.955839e+03   1.142371e+02
  3.051800e-01   4.826183e+03   1.124804e+02
  3.063750e-01   5.028522e+03   1.157896e+02
  3.075700e-01   5.026899e+03   1.146034e+02
  3.087650e-01   4.961140e+03   1.132220e+02
  3.099600e-01   4.791289e+03   1.116368e+02
  3.111550e-01   4.874318e+03   1.125375e+02
  3.123500e-01   4.607318e+03   1.089898e+02
  3.135450e-01   4.840089e+03   1.110392e+02
  3.147400e-01   4.780163e+03   1.110765e+02
  3.159350e-01   4.684674e+03   1.097201e+02
  3.171290e-01   4.603633e+03   1.079999e+02
  3.183240e-01   4.653800e+03   1.094179e+02
  3.195190e-01   4.759934e+03   1.092291e+02
  3.207140e-01   4.743532e+03   1.101658e+02
  3.219090e-01   4.677228e+03   1.082182e+02
  3.231040e-01   4.597679e+03   1.069517e+02
  3.242990e-01   4.547475e+03   1.065359e+02
  3.254940e-01   4.627786e+03   1.070742e+02
  3.266890e-01   4.564434e+03   1.080661e+02
  3.278840e-01   4.461147e+03   1.041426e+02
  3.290790e-01   4.449161e+03   1.050430e+02
  3.302730e-01   4.418061e+03   1.044543e+02
  3.314680e-01   4.566743e+03   1.059743e+02
  3.326630e-01   4.556080e+03   1.061853e+02
  3.338580e-01   4.574960e+03   1.045449e+02
  3.350530e-01   4.650663e+03   1.064975e+02
  3.362480e-01   4.609447e+03   1.058595e+02
  3.374430e-01   4.651151e+03   1.057900e+02
  3.386380e-01   4.585558e+03   1.053664e+02
  3.398330e-01   4.228502e+03   1.002533e+02
  3.410280e-01   4.309633e+03   1.024652e+02
  3.422230e-01   4.435802e+03   1.025773e+02
  3.434170e-01   4.456878e+03   1.023556e+02
  3.446120e-01   4.449071e+03   1.029392e+02
  3.458070e-01   4.503338e+03   1.030428e+02
  3.470020e-01   4.292304e+03   1.007517e+02
  3.481970e-01   4.512694e+03   1.024819e+02
  3.493920e-01   4.320761e+03   1.004285e+02
  3.505870e-01   4.376643e+03   1.014810e+02
  3.517820e-01   4.344445e+03   1.006533e+02
  3.529770e-01   4.538295e+03   1.027721e+02
  3.541720e-01   4.257014e+03   9.818070e+01
  3.553670e-01   4.236636e+03   9.919934e+01
  3.565610e-01   4.181077e+03   9.830347e+01
  3.577560e-01   4.159525e+03   9.790507e+01
  3.589510e-01   4.391135e+03   1.003967e+02
  3.601460e-01   4.205063e+03   9.711177e+01
  3.613410e-01   4.300056e+03   9.896307e+01
  3.625360e-01   4.338194e+03   9.916033e+01
  3.637310e-01   4.172187e+03   9.687055e+01
  3.649260e-01   4.193731e+03   9.721368e+01
  3.661210e-01   4.340620e+03   9.852332e+01
  3.673160e-01   4.054079e+03   9.609088e+01
  3.685110e-01   4.241050e+03   9.678828e+01
  3.697060e-01   4.241470e+03   9.674749e+01
  3.709000e-01   4.089541e+03   9.586033e+01
  3.720950e-01   4.235620e+03   9.636368e+01
  3.732900e-01   4.305156e+03   9.779394e+01
  3.744850e-01   4.249969e+03   9.568022e+01
  3.756800e-01   4.085803e+03   9.522490e+01
  3.768750e-01   4.319489e+03   9.695095e+01
  3.780700e-01   4.161347e+03   9.529247e+01
  3.792650e-01   4.003870e+03   9.364657e+01
  3.804600e-01   4.074099e+03   9.329455e+01
  3.816550e-01   3.979777e+03   9.336438e+01
  3.828500e-01   4.185343e+03   9.434491e+01
  3.840440e-01   4.130767e+03   9.402689e+01
  3.852390e-01   4.123316e+03   9.402796e+01
  3.864340e-01   4.027700e+03   9.271951e+01
  3.876290e-01   4.057938e+03   9.383926e+01
  3.888240e-01   4.019143e+03   9.203608e+01
  3.900190e-01   4.089099e+03   9.329619e+01
  3.912140e-01   4.067059e+03   9.262474e+01
  3.924090e-01   4.177485e+03   9.400075e+01
  3.936040e-01   3.986035e+03   9.120622e+01
  3.947990e-01   4.120677e+03   9.281651e+01
  3.959940e-01   3.996203e+03   9.189709e+01
  3.971880e-01   4.098748e+03   9.215907e+01
  3.983830e-01   4.199337e+03   9.357309e+01
  3.995780e-01   4.090459e+03   9.206584e+01
  4.007730e-01   4.140536e+03   9.242360e+01
  4.019680e-01   3.940695e+03   9.052494e+01
  4.031630e-01   3.919754e+03   8.980723e+01
  4.043580e-01   3.910842e+03   8.974448e+01
  4.055530e-01   4.085006e+03   9.132069e+01
  4.067480e-01   4.120766e+03   9.179953e+01
  4.079430e-01   4.072557e+03   9.150081e+01
  4.091380e-01   4.008457e+03   8.972159e+01
  4.103320e-01   4.068251e+03   9.101437e+01
  4.115270e-01   4.056655e+03   9.025938e+01
  4.127220e-01   4.077537e+03   9.088162e+01
  4.139170e-01   3.872952e+03   8.857234e+01
  4.151120e-01   3.879577e+03   8.774270e+01
  4.163070e-01   3.988625e+03   9.000206e+01
  4.175020e-01   3.967816e+03   8.892336e+01
  4.186970e-01   3.817323e+03   8.707274e+01
  4.198920e-01   4.125172e+03   9.051567e+01
  4.210870e-01   3.896975e+03   8.698692e+01
  4.222820e-01   4.012200e+03   8.964832e+01
  4.234770e-01   3.986110e+03   8.823234e+01
  4.246710e-01   4.048972e+03   8.944866e+01
  4.258660e-01   3.897566e+03   8.728325e+01
  4.270610e-01   3.701388e+03   8.534345e+01
  4.282560e-01   3.748230e+03   8.563050e+01
  4.294510e-01   3.879098e+03   8.639438e+01
  4.306460e-01   4.034835e+03   8.851218e+01
  4.318410e-01   3.867850e+03   8.666125e+01
  4.330360e-01   3.963904e+03   8.744141e+01
  4.342310e-01   3.632132e+03   8.370211e+01
  4.354260e-01   3.831030e+03   8.547235e+01
  4.366210e-01   3.932975e+03   8.699228e+01
  4.378150e-01   3.780712e+03   8.494375e+01
  4.390100e-01   3.766262e+03   8.491967e+01
  4.402050e-01   3.776362e+03   8.465393e+01
  4.414000e-01   3.760739e+03   8.424024e+01
  4.425950e-01   3.674145e+03   8.356807e+01
  4.437900e-01   3.932327e+03   8.593326e+01
  4.449850e-01   3.962783e+03   8.657814e+01
  4.461800e-01   3.689997e+03   8.278032e+01
  4.473750e-01   3.904122e+03   8.645990e+01
  4.485700e-01   3.962145e+03   8.560924e+01
  4.497650e-01   3.818823e+03   8.417960e+01
  4.509590e-01   3.920952e+03   8.550114e+01
  4.521540e-01   3.845235e+03   8.417084e+01
  4.533490e-01   3.835528e+03   8.473331e+01
  4.545440e-01   3.918903e+03   8.487327e+01
  4.557390e-01   3.889027e+03   8.418676e+01
  4.569340e-01   3.858019e+03   8.441024e+01
  4.581290e-01   3.892086e+03   8.415445e+01
  4.593240e-01   3.800518e+03   8.387805e+01
  4.605190e-01   3.749795e+03   8.221969e+01
  4.617140e-01   3.806115e+03   8.315528e+01
  4.629090e-01   3.850632e+03   8.432939e+01
  4.641030e-01   3.672092e+03   8.108317e+01
  4.652980e-01   3.838000e+03   8.363263e+01
  4.664930e-01   3.812838e+03   8.240242e+01
  4.676880e-01   3.800028e+03   8.286425e+01
  4.688830e-01   3.875365e+03   8.361718e+01
  4.700780e-01   3.959730e+03   8.372064e+01
  4.712730e-01   3.700646e+03   8.177349e+01
  4.724680e-01   3.890165e+03   8.282574e+01
  4.736630e-01   3.691611e+03   8.167361e+01
  4.748580e-01   3.744489e+03   8.138270e+01
  4.760530e-01   3.637202e+03   8.011770e+01
  4.772480e-01   3.766983e+03   8.212413e+01
  4.784420e-01   3.752585e+03   8.089271e+01
  4.796370e-01   3.673548e+03   8.033573e+01
  4.808320e-01   3.786653e+03   8.113843e+01
  4.820270e-01   3.756120e+03   8.123357e+01
  4.832220e-01   3.707184e+03   8.112951e+01
  4.844170e-01   3.885250e+03   8.203598e+01
  4.856120e-01   3.825463e+03   8.185736e+01
  4.868070e-01   3.692148e+03   7.958990e+01
  4.880020e-01   3.659493e+03   8.018190e+01
  4.891970e-01   3.600372e+03   7.900036e+01
  4.903920e-01   3.709170e+03   7.956954e+01
  4.915860e-01   3.609178e+03   7.915548e+01
  4.927810e-01   3.786244e+03   8.030431e+01
  4.939760e-01   3.838305e+03   8.129886e+01
  4.951710e-01   3.839514e+03   8.092609e+01
  4.963660e-01   3.740912e+03   7.993841e+01
  4.975610e-01   3.721315e+03   7.990365e+01
  4.987560e-01   3.627682e+03   7.854775e+01
  4.999510e-01   3.782062e+03   8.014355e+01
  5.011460e-01   3.632614e+03   7.798110e+01
  5.023410e-01   3.740291e+03   7.967089e+01
  5.035360e-01   3.758380e+03   8.033000e+01
  5.047300e-01   3.778152e+03   7.938625e+01
  5.059250e-01   3.726494e+03   7.932302e+01
  5.071200e-01   3.724180e+03   7.870523e+01
  5.083150e-01   3.711297e+03   7.916112e+01
  5.095100e-01   3.675225e+03   7.821399e+01
  5.107050e-01   3.623918e+03   7.747378e+01
  5.119000e-01   3.663784e+03   7.814767e+01
  5.130950e-01   3.686391e+03   7.822168e+01
  5.142900e-01   3.646929e+03   7.791231e+01
  5.154850e-01   3.680730e+03   7.761385e+01
  5.166800e-01   3.707869e+03   7.792667e+01
  5.178740e-01   3.796077e+03   7.893092e+01
  5.190690e-01   3.649796e+03   7.709881e+01
  5.202640e-01   3.553866e+03   7.623795e+01
  5.214590e-01   3.683527e+03   7.715991e+01
  5.226540e-01   3.594642e+03   7.662062e+01
  5.238490e-01   3.762572e+03   7.953436e+01
  5.250440e-01   3.664881e+03   7.889222e+01
  5.262390e-01   3.600421e+03   7.862381e+01
  5.274340e-01   3.589424e+03   7.859005e+01
  5.286290e-01   3.555594e+03   7.966498e+01
  5.298240e-01   3.712478e+03   8.045927e+01
  5.310190e-01   3.517219e+03   7.926410e+01
  5.322130e-01   3.618380e+03   8.048798e+01
  5.334080e-01   3.537100e+03   7.991532e+01
  5.346030e-01   3.687542e+03   8.216887e+01
  5.357980e-01   3.707151e+03   8.150046e+01
  5.369930e-01   3.578650e+03   8.097820e+01
  5.381880e-01   3.449974e+03   7.975885e+01
  5.393830e-01   3.598806e+03   8.120593e+01
  5.405780e-01   3.666725e+03   8.301369e+01
  5.417730e-01   3.404266e+03   7.876531e+01
  5.429680e-01   3.716557e+03   8.377767e+01
  5.441630e-01   3.637749e+03   8.242108e+01
  5.453570e-01   3.540643e+03   8.131356e+01
  5.465520e-01   3.536189e+03   8.168658e+01
  5.477470e-01   3.559599e+03   8.179205e+01
  5.489420e-01   3.661669e+03   8.393820e+01
  5.501370e-01   3.574825e+03   8.209857e+01
  5.513320e-01   3.583129e+03   8.266069e+01
  5.525270e-01   3.555774e+03   8.264773e+01
  5.537220e-01   3.508780e+03   8.166582e+01
  5.549170e-01   3.543448e+03   8.274207e+01
  5.561120e-01   3.528706e+03   8.179792e+01
  5.573070e-01   3.582230e+03   8.268397e+01
  5.585010e-01   3.333966e+03   8.022598e+01
  5.596960e-01   3.659744e+03   8.391614e+01
  5.608910e-01   3.333281e+03   8.058365e+01
  5.620860e-01   3.483866e+03   8.164064e+01
  5.632810e-01   3.658860e+03   8.449775e+01
  5.644760e-01   3.496064e+03   8.228881e+01
  5.656710e-01   3.479452e+03   8.226321e+01
  5.668660e-01   3.393471e+03   8.137562e+01
  5.680610e-01   3.470811e+03   8.205892e+01
  5.692560e-01   3.615325e+03   8.333693e+01
  5.704510e-01   3.632614e+03   8.092481e+01
  5.716450e-01   3.570534e+03   8.098135e+01
  5.728400e-01   3.492033e+03   7.928251e+01
  5.740350e-01   3.375594e+03   7.729918e+01
  5.752300e-01   3.390922e+03   7.738686e+01
  5.764250e-01   3.557683e+03   7.832812e+01
  5.776200e-01   3.395539e+03   7.709174e+01
  5.788150e-01   3.543929e+03   7.823415e+01
  5.800100e-01   3.407809e+03   7.660415e+01
  5.812050e-01   3.592760e+03   7.814042e+01
  5.824000e-01   3.667551e+03   7.829929e+01
  5.835950e-01   3.367783e+03   7.581943e+01
  5.847900e-01   3.455082e+03   7.610608e+01
  5.859840e-01   3.391339e+03   7.515923e+01
  5.871790e-01   3.556810e+03   7.672599e+01
  5.883740e-01   3.563814e+03   7.645135e+01
  5.895690e-01   3.383374e+03   7.520466e+01
  5.907640e-01   3.537328e+03   7.574388e+01
  5.919590e-01   3.431966e+03   7.494518e+01
  5.931540e-01   3.492648e+03   7.539454e+01
  5.943490e-01   3.574468e+03   7.603530e+01
  5.955440e-01   3.498427e+03   7.527415e+01
  5.967390e-01   3.345512e+03   7.323208e+01
  5.979340e-01   3.428153e+03   7.443717e+01
  5.991280e-01   3.364748e+03   7.344232e+01
  6.003230e-01   3.481815e+03   7.465795e+01
  6.015180e-01   3.383432e+03   7.402667e+01
  6.027130e-01   3.536738e+03   7.471056e+01
  6.039080e-01   3.438906e+03   7.404492e+01
  6.051030e-01   3.512300e+03   7.417777e+01
  6.062980e-01   3.371137e+03   7.311302e+01
  6.074930e-01   3.434915e+03   7.328261e+01
  6.086880e-01   3.423848e+03   7.321332e+01
  6.098830e-01   3.492580e+03   7.419275e+01
  6.110780e-01   3.451572e+03   7.287898e+01
  6.122720e-01   3.468560e+03   7.361609e+01
  6.134670e-01   3.446412e+03   7.270524e+01
  6.146620e-01   3.458309e+03   7.307011e+01
  6.158570e-01   3.411562e+03   7.245535e+01
  6.170520e-01   3.502370e+03   7.336516e+01
  6.182470e-01   3.450675e+03   7.294138e+01
  6.194420e-01   3.483680e+03   7.257668e+01
  6.206370e-01   3.508535e+03   7.333359e+01
  6.218320e-01   3.486443e+03   7.293558e+01
  6.230270e-01   3.350389e+03   7.090076e+01
  6.242220e-01   3.442816e+03   7.254869e+01
  6.254160e-01   3.319636e+03   7.017146e+01
  6.266110e-01   3.491981e+03   7.268654e+01
  6.278060e-01   3.492956e+03   7.234723e+01
  6.290010e-01   3.300876e+03   7.037491e+01
  6.301960e-01   3.422743e+03   7.182336e+01
  6.313910e-01   3.427896e+03   7.101494e+01
  6.325860e-01   3.367927e+03   7.101792e+01
  6.337810e-01   3.319519e+03   6.979574e+01
  6.349760e-01   3.310125e+03   7.004869e+01
  6.361710e-01   3.486636e+03   7.175606e+01
  6.373660e-01   3.446417e+03   7.076370e+01
  6.385610e-01   3.325952e+03   7.030495e+01
  6.397550e-01   3.423840e+03   7.055340e+01
  6.409500e-01   3.387025e+03   7.050185e+01
  6.421450e-01   3.286008e+03   6.907586e+01
  6.433400e-01   3.440112e+03   7.058962e+01
  6.445350e-01   3.267662e+03   6.901115e+01
  6.457300e-01   3.255593e+03   6.864919e+01
  6.469250e-01   3.283384e+03   6.889903e+01
  6.481200e-01   3.382044e+03   6.964780e+01
  6.493150e-01   3.321929e+03   6.913189e+01
  6.505100e-01   3.419716e+03   7.042358e+01
  6.517050e-01   3.401213e+03   6.925405e+01
  6.528990e-01   3.301724e+03   6.881580e+01
  6.540940e-01   3.458618e+03   7.008952e+01
  6.552890e-01   3.301016e+03   6.857797e+01
  6.564840e-01   3.391560e+03   6.949100e+01
  6.576790e-01   3.333904e+03   6.862734e+01
  6.588740e-01   3.368868e+03   6.906957e+01
  6.600690e-01   3.338013e+03   6.842260e+01
  6.612640e-01   3.314328e+03   6.863271e+01
  6.624590e-01   3.416338e+03   6.881013e+01
  6.636540e-01   3.377205e+03   6.849596e+01
  6.648490e-01   3.533809e+03   7.067617e+01
  6.660430e-01   3.297195e+03   6.769979e+01
  6.672380e-01   3.300402e+03   6.799535e+01
  6.684330e-01   3.389980e+03   6.836249e+01
  6.696280e-01   3.475793e+03   6.952976e+01
  6.708230e-01   3.300287e+03   6.779187e+01
  6.720180e-01   3.328188e+03   6.732204e+01
  6.732130e-01   3.368521e+03   6.848908e+01
  6.744080e-01   3.385383e+03   6.789804e+01
  6.756030e-01   3.412180e+03   6.876825e+01
  6.767980e-01   3.409772e+03   6.818181e+01
  6.779930e-01   3.378891e+03   6.775422e+01
  6.791870e-01   3.249675e+03   6.689351e+01
  6.803820e-01   3.406427e+03   6.812854e+01
  6.815770e-01   3.274835e+03   6.662558e+01
  6.827720e-01   3.407069e+03   6.772279e+01
