Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  2.514090e-01   6.061018e+03   1.364527e+02
  2.526040e-01   6.050664e+03   1.364272e+02
  2.537990e-01   5.596161e+03   1.302490e+02
  2.549940e-01   5.988594e+03   1.364573e+02
  2.561890e-01   5.643073e+03   1.299406e+02
  2.573840e-01   5.635135e+03   1.301032e+02
  2.585790e-01   5.595199e+03   1.293882e+02
  2.597740e-01   5.802821e+03   1.313407e+02
  2.609690e-01   5.643005e+03   1.308792e+02
  2.621640e-01   5.566632e+03   1.275731e+02
  2.633580e-01   5.482714e+03   1.270932e+02
  2.645530e-01   5.514562e+03   1.272177e+02
  2.657480e-01   5.379477e+03   1.251718e+02
  2.669430e-01   5.595069e+03   1.282248e+02
  2.681380e-01   5.320507e+03   1.229374e+02
  2.693330e-01   5.535272e+03   1.282771e+02
  2.705280e-01   5.388982e+03   1.246528e+02
  2.717230e-01   5.374543e+03   1.242524e+02
  2.729180e-01   5.209885e+03   1.219542e+02
  2.741130e-01   5.663570e+03   1.262944e+02
  2.753080e-01   5.201201e+03   1.215513e+02
  2.765020e-01   5.213712e+03   1.212491e+02
  2.776970e-01   5.119108e+03   1.202915e+02
  2.788920e-01   5.262016e+03   1.210699e+02
  2.800870e-01   5.311951e+03   1.218645e+02
  2.812820e-01   5.235981e+03   1.212111e+02
  2.824770e-01   5.331924e+03   1.214313e+02
  2.836720e-01   5.194444e+03   1.202173e+02
  2.848670e-01   4.998536e+03   1.169428e+02
  2.860620e-01   5.062010e+03   1.184602e+02
  2.872570e-01   5.078251e+03   1.172459e+02
  2.884520e-01   5.165698e+03   1.174933e+02
  2.896460e-01   4.831365e+03   1.155908e+02
  2.908410e-01   4.810263e+03   1.141104e+02
  2.920360e-01   5.067392e+03   1.167775e+02
  2.932310e-01   5.060936e+03   1.165669e+02
  2.944260e-01   4.947629e+03   1.147204e+02
  2.956210e-01   5.133427e+03   1.173987e+02
  2.968160e-01   4.897019e+03   1.136080e+02
  2.980110e-01   4.983106e+03   1.148657e+02
  2.992060e-01   4.962084e+03   1.142295e+02
  3.004010e-01   4.548193e+03   1.104399e+02
  3.015960e-01   4.763341e+03   1.123042e+02
  3.027900e-01   5.079472e+03   1.142103e+02
  3.039850e-01   4.927574e+03   1.128682e+02
  3.051800e-01   4.915822e+03   1.124811e+02
  3.063750e-01   4.677739e+03   1.106557e+02
  3.075700e-01   4.678781e+03   1.095520e+02
  3.087650e-01   4.726132e+03   1.094963e+02
  3.099600e-01   4.655455e+03   1.090357e+02
  3.111550e-01   4.719168e+03   1.097184e+02
  3.123500e-01   4.614483e+03   1.080761e+02
  3.135450e-01   4.534300e+03   1.064906e+02
  3.147400e-01   4.629701e+03   1.083138e+02
  3.159350e-01   4.601827e+03   1.077501e+02
  3.171290e-01   4.507303e+03   1.058858e+02
  3.183240e-01   4.563941e+03   1.073646e+02
  3.195190e-01   4.542766e+03   1.057315e+02
  3.207140e-01   4.584244e+03   1.073090e+02
  3.219090e-01   4.587077e+03   1.061892e+02
  3.231040e-01   4.443059e+03   1.041755e+02
  3.242990e-01   4.454804e+03   1.044796e+02
  3.254940e-01   4.596962e+03   1.057402e+02
  3.266890e-01   4.506374e+03   1.063937e+02
  3.278840e-01   4.714008e+03   1.060735e+02
  3.290790e-01   4.380257e+03   1.032723e+02
  3.302730e-01   4.536364e+03   1.048748e+02
  3.314680e-01   4.408676e+03   1.031710e+02
  3.326630e-01   4.217936e+03   1.012337e+02
  3.338580e-01   4.639355e+03   1.043144e+02
  3.350530e-01   4.376764e+03   1.023682e+02
  3.362480e-01   4.243801e+03   1.006443e+02
  3.374430e-01   4.233303e+03   1.000024e+02
  3.386380e-01   4.452077e+03   1.028712e+02
  3.398330e-01   4.503816e+03   1.025184e+02
  3.410280e-01   4.475061e+03   1.034575e+02
  3.422230e-01   4.401545e+03   1.012452e+02
  3.434170e-01   4.165646e+03   9.804913e+01
  3.446120e-01   4.255755e+03   9.975643e+01
  3.458070e-01   4.275440e+03   9.948265e+01
  3.470020e-01   4.223372e+03   9.902457e+01
  3.481970e-01   4.165407e+03   9.755828e+01
  3.493920e-01   4.290149e+03   9.915611e+01
  3.505870e-01   4.206791e+03   9.858161e+01
  3.517820e-01   4.297328e+03   9.918965e+01
  3.529770e-01   4.307072e+03   9.920339e+01
  3.541720e-01   4.221676e+03   9.687739e+01
  3.553670e-01   4.312217e+03   9.916419e+01
  3.565610e-01   4.238764e+03   9.807329e+01
  3.577560e-01   4.395944e+03   9.972768e+01
  3.589510e-01   4.173645e+03   9.698287e+01
  3.601460e-01   4.079993e+03   9.478109e+01
  3.613410e-01   4.165794e+03   9.651423e+01
  3.625360e-01   4.232435e+03   9.704765e+01
  3.637310e-01   4.082907e+03   9.495132e+01
  3.649260e-01   4.221291e+03   9.663982e+01
  3.661210e-01   4.125397e+03   9.517051e+01
  3.673160e-01   4.246292e+03   9.744227e+01
  3.685110e-01   4.252678e+03   9.603371e+01
  3.697060e-01   4.129511e+03   9.458826e+01
  3.709000e-01   4.277537e+03   9.714152e+01
  3.720950e-01   4.111080e+03   9.406743e+01
  3.732900e-01   4.233245e+03   9.608611e+01
  3.744850e-01   4.125995e+03   9.341143e+01
  3.756800e-01   4.209626e+03   9.577230e+01
  3.768750e-01   4.157454e+03   9.424450e+01
  3.780700e-01   3.984822e+03   9.239585e+01
  3.792650e-01   4.016922e+03   9.294049e+01
  3.804600e-01   4.087949e+03   9.259757e+01
  3.816550e-01   3.928756e+03   9.191487e+01
  3.828500e-01   4.010939e+03   9.151291e+01
  3.840440e-01   4.032377e+03   9.204997e+01
  3.852390e-01   4.079753e+03   9.267381e+01
  3.864340e-01   4.138710e+03   9.312826e+01
  3.876290e-01   4.150166e+03   9.403099e+01
  3.888240e-01   3.962454e+03   9.054821e+01
  3.900190e-01   3.893371e+03   9.020267e+01
  3.912140e-01   3.928742e+03   9.020277e+01
  3.924090e-01   4.072285e+03   9.196008e+01
  3.936040e-01   4.077309e+03   9.140018e+01
  3.947990e-01   4.045585e+03   9.112509e+01
  3.959940e-01   4.047865e+03   9.164259e+01
  3.971880e-01   4.119673e+03   9.154828e+01
  3.983830e-01   4.102340e+03   9.163953e+01
  3.995780e-01   3.812477e+03   8.806888e+01
  4.007730e-01   3.998242e+03   8.999026e+01
  4.019680e-01   4.068962e+03   9.114441e+01
  4.031630e-01   4.046295e+03   9.041012e+01
  4.043580e-01   4.011434e+03   9.005936e+01
  4.055530e-01   4.022590e+03   8.979085e+01
  4.067480e-01   3.951307e+03   8.906934e+01
  4.079430e-01   3.945865e+03   8.924190e+01
  4.091380e-01   3.931467e+03   8.804243e+01
  4.103320e-01   3.986118e+03   8.926630e+01
  4.115270e-01   4.075397e+03   8.963955e+01
  4.127220e-01   3.929650e+03   8.840166e+01
  4.139170e-01   4.090734e+03   9.019533e+01
  4.151120e-01   3.886810e+03   8.702055e+01
  4.163070e-01   3.927903e+03   8.849680e+01
  4.175020e-01   3.928771e+03   8.767481e+01
  4.186970e-01   3.936902e+03   8.761661e+01
  4.198920e-01   3.858905e+03   8.674435e+01
  4.210870e-01   3.845023e+03   8.561423e+01
  4.222820e-01   3.876154e+03   8.730874e+01
  4.234770e-01   3.915388e+03   8.664568e+01
  4.246710e-01   3.878184e+03   8.674051e+01
  4.258660e-01   3.861082e+03   8.607858e+01
  4.270610e-01   3.840652e+03   8.613838e+01
  4.282560e-01   3.904639e+03   8.659886e+01
  4.294510e-01   3.727178e+03   8.391054e+01
  4.306460e-01   3.751614e+03   8.456790e+01
  4.318410e-01   3.856461e+03   8.574148e+01
  4.330360e-01   3.823493e+03   8.509267e+01
  4.342310e-01   3.832962e+03   8.519797e+01
  4.354260e-01   3.843593e+03   8.482871e+01
  4.366210e-01   3.887750e+03   8.569899e+01
  4.378150e-01   3.820491e+03   8.460783e+01
  4.390100e-01   3.774701e+03   8.423658e+01
  4.402050e-01   3.685188e+03   8.286029e+01
  4.414000e-01   3.920075e+03   8.521902e+01
  4.425950e-01   3.857249e+03   8.484133e+01
  4.437900e-01   3.868042e+03   8.444782e+01
  4.449850e-01   3.821856e+03   8.424646e+01
  4.461800e-01   3.743087e+03   8.261053e+01
  4.473750e-01   3.787860e+03   8.438328e+01
  4.485700e-01   3.815485e+03   8.324089e+01
  4.497650e-01   3.710974e+03   8.222284e+01
  4.509590e-01   3.800077e+03   8.340243e+01
  4.521540e-01   3.936154e+03   8.438060e+01
  4.533490e-01   3.708661e+03   8.255750e+01
  4.545440e-01   3.728382e+03   8.202670e+01
  4.557390e-01   3.778794e+03   8.222545e+01
  4.569340e-01   3.820350e+03   8.322828e+01
  4.581290e-01   3.819373e+03   8.260156e+01
  4.593240e-01   3.756705e+03   8.262982e+01
  4.605190e-01   3.800047e+03   8.201116e+01
  4.617140e-01   3.756375e+03   8.185397e+01
  4.629090e-01   3.762329e+03   8.259385e+01
  4.641030e-01   3.650876e+03   8.010855e+01
  4.652980e-01   3.764481e+03   8.206957e+01
  4.664930e-01   3.858751e+03   8.213827e+01
  4.676880e-01   3.675785e+03   8.075235e+01
  4.688830e-01   3.539049e+03   7.917515e+01
  4.700780e-01   3.687718e+03   8.005436e+01
  4.712730e-01   3.729005e+03   8.133485e+01
  4.724680e-01   3.653068e+03   7.952735e+01
  4.736630e-01   3.785774e+03   8.195162e+01
  4.748580e-01   3.672779e+03   7.986189e+01
  4.760530e-01   3.938235e+03   8.260416e+01
  4.772480e-01   3.828411e+03   8.203319e+01
  4.784420e-01   3.795480e+03   8.060906e+01
  4.796370e-01   3.630752e+03   7.913535e+01
  4.808320e-01   3.598164e+03   7.836925e+01
  4.820270e-01   3.665248e+03   7.951040e+01
  4.832220e-01   3.672746e+03   8.001264e+01
  4.844170e-01   3.640987e+03   7.868842e+01
  4.856120e-01   3.594102e+03   7.861715e+01
  4.868070e-01   3.712455e+03   7.907795e+01
  4.880020e-01   3.756664e+03   8.049583e+01
  4.891970e-01   3.710053e+03   7.946060e+01
  4.903920e-01   3.634873e+03   7.804759e+01
  4.915860e-01   3.686575e+03   7.926743e+01
  4.927810e-01   3.712230e+03   7.878768e+01
  4.939760e-01   3.595917e+03   7.796971e+01
  4.951710e-01   3.546823e+03   7.706843e+01
  4.963660e-01   3.691188e+03   7.867852e+01
  4.975610e-01   3.549066e+03   7.731822e+01
  4.987560e-01   3.705172e+03   7.865561e+01
  4.999510e-01   3.669790e+03   7.822242e+01
  5.011460e-01   3.729123e+03   7.828697e+01
  5.023410e-01   3.675464e+03   7.825451e+01
  5.035360e-01   3.726974e+03   7.926145e+01
  5.047300e-01   3.745330e+03   7.831718e+01
  5.059250e-01   3.661900e+03   7.791278e+01
  5.071200e-01   3.718368e+03   7.792392e+01
  5.083150e-01   3.608853e+03   7.734639e+01
  5.095100e-01   3.624592e+03   7.696236e+01
  5.107050e-01   3.539992e+03   7.587052e+01
  5.119000e-01   3.482464e+03   7.549197e+01
  5.130950e-01   3.510034e+03   7.562901e+01
  5.142900e-01   3.704667e+03   7.780785e+01
  5.154850e-01   3.668286e+03   7.677330e+01
  5.166800e-01   3.680497e+03   7.692784e+01
  5.178740e-01   3.593163e+03   7.608946e+01
  5.190690e-01   3.621660e+03   7.609806e+01
  5.202640e-01   3.657698e+03   7.663567e+01
  5.214590e-01   3.449783e+03   7.398813e+01
  5.226540e-01   3.655807e+03   7.656245e+01
  5.238490e-01   3.530598e+03   7.633837e+01
  5.250440e-01   3.469711e+03   7.606016e+01
  5.262390e-01   3.646063e+03   7.839636e+01
  5.274340e-01   3.608481e+03   7.807712e+01
  5.286290e-01   3.587182e+03   7.928563e+01
  5.298240e-01   3.581481e+03   7.830362e+01
  5.310190e-01   3.532042e+03   7.870389e+01
  5.322130e-01   3.499709e+03   7.843254e+01
  5.334080e-01   3.616228e+03   8.006463e+01
  5.346030e-01   3.454965e+03   7.880740e+01
  5.357980e-01   3.446093e+03   7.785917e+01
  5.369930e-01   3.461265e+03   7.891004e+01
  5.381880e-01   3.635117e+03   8.112162e+01
  5.393830e-01   3.619576e+03   8.069446e+01
  5.405780e-01   3.415390e+03   7.938474e+01
  5.417730e-01   3.497889e+03   7.911024e+01
  5.429680e-01   3.543147e+03   8.105109e+01
  5.441630e-01   3.422953e+03   7.921888e+01
  5.453570e-01   3.564124e+03   8.083598e+01
  5.465520e-01   3.564378e+03   8.126082e+01
  5.477470e-01   3.487351e+03   8.021669e+01
  5.489420e-01   3.485374e+03   8.114302e+01
  5.501370e-01   3.465253e+03   8.009070e+01
  5.513320e-01   3.392396e+03   7.969434e+01
  5.525270e-01   3.353298e+03   7.952549e+01
  5.537220e-01   3.433642e+03   8.004720e+01
  5.549170e-01   3.539575e+03   8.193988e+01
  5.561120e-01   3.328506e+03   7.871646e+01
  5.573070e-01   3.408275e+03   7.991315e+01
  5.585010e-01   3.515811e+03   8.163071e+01
  5.596960e-01   3.525045e+03   8.160351e+01
  5.608910e-01   3.429375e+03   8.098877e+01
  5.620860e-01   3.548102e+03   8.163571e+01
  5.632810e-01   3.400601e+03   8.071541e+01
  5.644760e-01   3.514122e+03   8.174588e+01
  5.656710e-01   3.398860e+03   8.056070e+01
  5.668660e-01   3.410180e+03   8.082901e+01
  5.680610e-01   3.377086e+03   8.020247e+01
  5.692560e-01   3.436282e+03   8.050348e+01
  5.704510e-01   3.548717e+03   7.925271e+01
  5.716450e-01   3.509073e+03   7.954649e+01
  5.728400e-01   3.497318e+03   7.861623e+01
  5.740350e-01   3.600825e+03   7.910559e+01
  5.752300e-01   3.377679e+03   7.652861e+01
  5.764250e-01   3.614754e+03   7.823116e+01
  5.776200e-01   3.290701e+03   7.519762e+01
  5.788150e-01   3.357265e+03   7.544892e+01
  5.800100e-01   3.536746e+03   7.732555e+01
  5.812050e-01   3.410491e+03   7.543562e+01
  5.824000e-01   3.456294e+03   7.531500e+01
  5.835950e-01   3.502483e+03   7.661307e+01
  5.847900e-01   3.530372e+03   7.622664e+01
  5.859840e-01   3.246136e+03   7.285954e+01
  5.871790e-01   3.230379e+03   7.245114e+01
  5.883740e-01   3.349125e+03   7.343443e+01
  5.895690e-01   3.315153e+03   7.376120e+01
  5.907640e-01   3.372550e+03   7.328168e+01
  5.919590e-01   3.571879e+03   7.575774e+01
  5.931540e-01   3.486523e+03   7.463889e+01
  5.943490e-01   3.526797e+03   7.483524e+01
  5.955440e-01   3.563474e+03   7.527533e+01
  5.967390e-01   3.435632e+03   7.353258e+01
  5.979340e-01   3.338705e+03   7.278722e+01
  5.991280e-01   3.504880e+03   7.426993e+01
  6.003230e-01   3.402649e+03   7.312875e+01
  6.015180e-01   3.345627e+03   7.293813e+01
  6.027130e-01   3.379321e+03   7.236052e+01
  6.039080e-01   3.395021e+03   7.289752e+01
  6.051030e-01   3.334479e+03   7.161407e+01
  6.062980e-01   3.351737e+03   7.223503e+01
  6.074930e-01   3.243382e+03   7.055835e+01
  6.086880e-01   3.502860e+03   7.337543e+01
  6.098830e-01   3.461428e+03   7.318504e+01
  6.110780e-01   3.497449e+03   7.269020e+01
  6.122720e-01   3.308714e+03   7.124167e+01
  6.134670e-01   3.380596e+03   7.134854e+01
  6.146620e-01   3.402866e+03   7.181856e+01
  6.158570e-01   3.443061e+03   7.212279e+01
  6.170520e-01   3.477774e+03   7.243791e+01
  6.182470e-01   3.296967e+03   7.064568e+01
  6.194420e-01   3.449886e+03   7.156269e+01
  6.206370e-01   3.351298e+03   7.101546e+01
  6.218320e-01   3.319547e+03   7.051702e+01
  6.230270e-01   3.217154e+03   6.884075e+01
  6.242220e-01   3.350058e+03   7.090963e+01
  6.254160e-01   3.350887e+03   6.985565e+01
  6.266110e-01   3.346648e+03   7.050655e+01
  6.278060e-01   3.389581e+03   7.061627e+01
  6.290010e-01   3.411598e+03   7.089058e+01
  6.301960e-01   3.392923e+03   7.085523e+01
  6.313910e-01   3.350985e+03   6.957104e+01
  6.325860e-01   3.258035e+03   6.921031e+01
  6.337810e-01   3.292165e+03   6.887133e+01
  6.349760e-01   3.276000e+03   6.904880e+01
  6.361710e-01   3.389752e+03   7.010445e+01
  6.373660e-01   3.372201e+03   6.935690e+01
  6.385610e-01   3.366016e+03   7.007973e+01
  6.397550e-01   3.511320e+03   7.079504e+01
  6.409500e-01   3.319540e+03   6.915707e+01
  6.421450e-01   3.372962e+03   6.934324e+01
  6.433400e-01   3.454214e+03   7.008669e+01
  6.445350e-01   3.468541e+03   7.044993e+01
  6.457300e-01   3.372494e+03   6.923127e+01
  6.469250e-01   3.371172e+03   6.917499e+01
  6.481200e-01   3.220434e+03   6.734127e+01
  6.493150e-01   3.360266e+03   6.889321e+01
  6.505100e-01   3.267696e+03   6.821035e+01
  6.517050e-01   3.473521e+03   6.934571e+01
  6.528990e-01   3.483758e+03   7.004031e+01
  6.540940e-01   3.212912e+03   6.693566e+01
  6.552890e-01   3.267437e+03   6.760375e+01
  6.564840e-01   3.303195e+03   6.795201e+01
  6.576790e-01   3.213512e+03   6.676009e+01
  6.588740e-01   3.244914e+03   6.716650e+01
  6.600690e-01   3.396980e+03   6.839249e+01
  6.612640e-01   3.359976e+03   6.847119e+01
  6.624590e-01   3.246588e+03   6.646483e+01
  6.636540e-01   3.362034e+03   6.771637e+01
  6.648490e-01   3.293165e+03   6.760279e+01
  6.660430e-01   3.323087e+03   6.734296e+01
  6.672380e-01   3.321402e+03   6.758696e+01
  6.684330e-01   3.183381e+03   6.564022e+01
  6.696280e-01   3.234934e+03   6.646345e+01
  6.708230e-01   3.262020e+03   6.678076e+01
  6.720180e-01   3.401234e+03   6.743385e+01
  6.732130e-01   3.379595e+03   6.797362e+01
  6.744080e-01   3.318342e+03   6.660707e+01
  6.756030e-01   3.258834e+03   6.659006e+01
  6.767980e-01   3.363697e+03   6.709971e+01
  6.779930e-01   3.339993e+03   6.674648e+01
  6.791870e-01   3.441907e+03   6.821344e+01
  6.803820e-01   3.285490e+03   6.629580e+01
  6.815770e-01   3.408120e+03   6.734573e+01
  6.827720e-01   3.280222e+03   6.584191e+01
