Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.139950e-01   3.758426e+04   4.548739e+02
  1.151890e-01   3.567462e+04   4.319202e+02
  1.163840e-01   3.438653e+04   4.314866e+02
  1.175790e-01   3.396355e+04   4.219155e+02
  1.187740e-01   3.297582e+04   4.190977e+02
  1.199690e-01   3.190576e+04   4.117643e+02
  1.211640e-01   3.049323e+04   3.948522e+02
  1.223590e-01   2.956215e+04   3.927333e+02
  1.235540e-01   2.853800e+04   3.845616e+02
  1.247490e-01   2.811042e+04   3.825343e+02
  1.259440e-01   2.662489e+04   3.665171e+02
  1.271390e-01   2.605627e+04   3.617879e+02
  1.283330e-01   2.630688e+04   3.696405e+02
  1.295280e-01   2.463577e+04   3.472584e+02
  1.307230e-01   2.411235e+04   3.511177e+02
  1.319180e-01   2.344219e+04   3.373064e+02
  1.331130e-01   2.314324e+04   3.369343e+02
  1.343080e-01   2.190695e+04   3.317332e+02
  1.355030e-01   2.182353e+04   3.251093e+02
  1.366980e-01   2.090203e+04   3.205471e+02
  1.378930e-01   2.022953e+04   3.097607e+02
  1.390880e-01   1.981254e+04   3.117477e+02
  1.402830e-01   1.982003e+04   3.034902e+02
  1.414770e-01   1.883979e+04   2.989313e+02
  1.426720e-01   1.822933e+04   2.925412e+02
  1.438670e-01   1.812556e+04   2.920060e+02
  1.450620e-01   1.810297e+04   2.939399e+02
  1.462570e-01   1.716617e+04   2.771622e+02
  1.474520e-01   1.688003e+04   2.803620e+02
  1.486470e-01   1.700456e+04   2.791386e+02
  1.498420e-01   1.626565e+04   2.721927e+02
  1.510370e-01   1.609275e+04   2.718230e+02
  1.522320e-01   1.539562e+04   2.604569e+02
  1.534270e-01   1.521117e+04   2.621836e+02
  1.546220e-01   1.488864e+04   2.571215e+02
  1.558160e-01   1.473611e+04   2.538445e+02
  1.570110e-01   1.454973e+04   2.546713e+02
  1.582060e-01   1.370156e+04   2.417965e+02
  1.594010e-01   1.378758e+04   2.488798e+02
  1.605960e-01   1.347170e+04   2.395372e+02
  1.617910e-01   1.318952e+04   2.372353e+02
  1.629860e-01   1.282756e+04   2.343936e+02
  1.641810e-01   1.330309e+04   2.375930e+02
  1.653760e-01   1.248904e+04   2.332466e+02
  1.665710e-01   1.272465e+04   2.283941e+02
  1.677660e-01   1.245388e+04   2.288295e+02
  1.689600e-01   1.215831e+04   2.258911e+02
  1.701550e-01   1.192537e+04   2.201242e+02
  1.713500e-01   1.140343e+04   2.179706e+02
  1.725450e-01   1.108233e+04   2.116399e+02
  1.737400e-01   1.109443e+04   2.140283e+02
  1.749350e-01   1.106731e+04   2.122451e+02
  1.761300e-01   1.098792e+04   2.101822e+02
  1.773250e-01   1.077763e+04   2.083437e+02
  1.785200e-01   1.025872e+04   1.996222e+02
  1.797150e-01   1.043306e+04   2.068083e+02
  1.809100e-01   1.037567e+04   2.062387e+02
  1.821040e-01   1.001055e+04   2.066778e+02
  1.832990e-01   1.008631e+04   2.088214e+02
  1.844940e-01   1.017475e+04   2.113329e+02
  1.856890e-01   9.718396e+03   2.091550e+02
  1.868840e-01   1.002990e+04   2.098232e+02
  1.880790e-01   9.578231e+03   2.086666e+02
  1.892740e-01   9.732791e+03   2.103435e+02
  1.904690e-01   9.526863e+03   2.076955e+02
  1.916640e-01   9.047696e+03   2.052587e+02
  1.928590e-01   8.916507e+03   1.972698e+02
  1.940540e-01   9.144117e+03   1.980843e+02
  1.952480e-01   8.835032e+03   1.923844e+02
  1.964430e-01   8.779552e+03   1.900532e+02
  1.976380e-01   8.806327e+03   1.908565e+02
  1.988330e-01   8.649597e+03   1.855095e+02
  2.000280e-01   8.450071e+03   1.854585e+02
  2.012230e-01   8.168091e+03   1.788824e+02
  2.024180e-01   8.240917e+03   1.798316e+02
  2.036130e-01   8.238607e+03   1.796529e+02
  2.048080e-01   8.080962e+03   1.761315e+02
  2.060030e-01   7.916284e+03   1.740368e+02
  2.071980e-01   8.182054e+03   1.734982e+02
  2.083930e-01   7.799344e+03   1.707658e+02
  2.095870e-01   7.961783e+03   1.706009e+02
  2.107820e-01   8.016440e+03   1.720092e+02
  2.119770e-01   7.525946e+03   1.648193e+02
  2.131720e-01   7.972220e+03   1.689728e+02
  2.143670e-01   7.485772e+03   1.628497e+02
  2.155620e-01   7.659269e+03   1.635939e+02
  2.167570e-01   7.363848e+03   1.612693e+02
  2.179520e-01   7.092273e+03   1.570641e+02
  2.191470e-01   7.370537e+03   1.601156e+02
  2.203420e-01   7.341260e+03   1.607746e+02
  2.215370e-01   7.169336e+03   1.561506e+02
  2.227310e-01   7.313836e+03   1.586594e+02
  2.239260e-01   7.114247e+03   1.553196e+02
  2.251210e-01   7.315352e+03   1.583202e+02
  2.263160e-01   7.082286e+03   1.544012e+02
  2.275110e-01   6.863897e+03   1.506821e+02
  2.287060e-01   6.846600e+03   1.519218e+02
  2.299010e-01   6.900208e+03   1.506466e+02
  2.310960e-01   6.608482e+03   1.489289e+02
  2.322910e-01   6.770773e+03   1.499810e+02
  2.334860e-01   6.434428e+03   1.447493e+02
  2.346810e-01   6.777418e+03   1.500545e+02
  2.358750e-01   6.409985e+03   1.432600e+02
  2.370700e-01   6.407164e+03   1.441360e+02
  2.382650e-01   6.301125e+03   1.420383e+02
  2.394600e-01   6.478716e+03   1.443283e+02
  2.406550e-01   6.071097e+03   1.402060e+02
  2.418500e-01   6.293503e+03   1.405865e+02
  2.430450e-01   6.277010e+03   1.419644e+02
  2.442400e-01   6.216438e+03   1.392477e+02
  2.454350e-01   6.117620e+03   1.388934e+02
  2.466300e-01   6.132307e+03   1.388694e+02
  2.478250e-01   6.157440e+03   1.371031e+02
  2.490190e-01   6.181904e+03   1.398134e+02
  2.502140e-01   5.923169e+03   1.342022e+02
  2.514090e-01   5.863343e+03   1.340565e+02
  2.526040e-01   5.898803e+03   1.345511e+02
  2.537990e-01   6.015963e+03   1.348925e+02
  2.549940e-01   5.900529e+03   1.352962e+02
  2.561890e-01   5.785482e+03   1.314204e+02
  2.573840e-01   6.125820e+03   1.354952e+02
  2.585790e-01   5.863100e+03   1.322990e+02
  2.597740e-01   5.789632e+03   1.310422e+02
  2.609690e-01   5.796754e+03   1.324994e+02
  2.621640e-01   5.685246e+03   1.287785e+02
  2.633580e-01   5.925863e+03   1.319795e+02
  2.645530e-01   5.548879e+03   1.274679e+02
  2.657480e-01   5.689809e+03   1.285853e+02
  2.669430e-01   5.532511e+03   1.273610e+02
  2.681380e-01   5.384938e+03   1.235390e+02
  2.693330e-01   5.801496e+03   1.311764e+02
  2.705280e-01   5.422763e+03   1.249007e+02
  2.717230e-01   5.640333e+03   1.271429e+02
  2.729180e-01   5.303429e+03   1.229043e+02
  2.741130e-01   5.285412e+03   1.218665e+02
  2.753080e-01   5.379270e+03   1.234739e+02
  2.765020e-01   5.303143e+03   1.221455e+02
  2.776970e-01   5.138497e+03   1.203821e+02
  2.788920e-01   5.464062e+03   1.232321e+02
  2.800870e-01   5.213407e+03   1.205916e+02
  2.812820e-01   5.352863e+03   1.224171e+02
  2.824770e-01   5.225992e+03   1.200822e+02
  2.836720e-01   5.066050e+03   1.185873e+02
  2.848670e-01   5.320200e+03   1.205097e+02
  2.860620e-01   5.058803e+03   1.182881e+02
  2.872570e-01   5.247664e+03   1.190501e+02
  2.884520e-01   5.172622e+03   1.174383e+02
  2.896460e-01   5.179085e+03   1.195421e+02
  2.908410e-01   5.018095e+03   1.164169e+02
  2.920360e-01   4.967270e+03   1.154867e+02
  2.932310e-01   5.094972e+03   1.168252e+02
  2.944260e-01   5.021311e+03   1.154401e+02
  2.956210e-01   4.920854e+03   1.148116e+02
  2.968160e-01   5.369745e+03   1.188299e+02
  2.980110e-01   4.860827e+03   1.133186e+02
  2.992060e-01   4.809130e+03   1.123273e+02
  3.004010e-01   4.976658e+03   1.153935e+02
  3.015960e-01   4.815917e+03   1.127939e+02
  3.027900e-01   4.809151e+03   1.110034e+02
  3.039850e-01   5.022131e+03   1.138165e+02
  3.051800e-01   4.850724e+03   1.116068e+02
  3.063750e-01   4.868208e+03   1.127577e+02
  3.075700e-01   4.995736e+03   1.130732e+02
  3.087650e-01   4.803978e+03   1.102689e+02
  3.099600e-01   4.588820e+03   1.081295e+02
  3.111550e-01   4.619364e+03   1.084286e+02
  3.123500e-01   4.836342e+03   1.105179e+02
  3.135450e-01   4.703657e+03   1.083378e+02
  3.147400e-01   4.720311e+03   1.092442e+02
  3.159350e-01   4.749952e+03   1.093461e+02
  3.171290e-01   4.658377e+03   1.075233e+02
  3.183240e-01   4.755166e+03   1.094661e+02
  3.195190e-01   4.822164e+03   1.088106e+02
  3.207140e-01   4.749259e+03   1.090991e+02
  3.219090e-01   4.767959e+03   1.081395e+02
  3.231040e-01   4.800953e+03   1.081669e+02
  3.242990e-01   4.811402e+03   1.084574e+02
  3.254940e-01   4.635049e+03   1.060566e+02
  3.266890e-01   4.506157e+03   1.062702e+02
  3.278840e-01   4.669955e+03   1.054566e+02
  3.290790e-01   4.372732e+03   1.030663e+02
  3.302730e-01   4.274472e+03   1.016867e+02
  3.314680e-01   4.557644e+03   1.047803e+02
  3.326630e-01   4.501674e+03   1.044643e+02
  3.338580e-01   4.593708e+03   1.036820e+02
  3.350530e-01   4.357261e+03   1.020237e+02
  3.362480e-01   4.424669e+03   1.026498e+02
  3.374430e-01   4.598439e+03   1.041074e+02
  3.386380e-01   4.292550e+03   1.008965e+02
  3.398330e-01   4.570414e+03   1.031562e+02
  3.410280e-01   4.347959e+03   1.018618e+02
  3.422230e-01   4.393865e+03   1.010418e+02
  3.434170e-01   4.434792e+03   1.010520e+02
  3.446120e-01   4.584369e+03   1.034185e+02
  3.458070e-01   4.577511e+03   1.028200e+02
  3.470020e-01   4.419945e+03   1.011877e+02
  3.481970e-01   4.415829e+03   1.003338e+02
  3.493920e-01   4.316984e+03   9.935264e+01
  3.505870e-01   4.464599e+03   1.014420e+02
  3.517820e-01   4.303551e+03   9.914858e+01
  3.529770e-01   4.181018e+03   9.762978e+01
  3.541720e-01   4.367345e+03   9.842256e+01
  3.553670e-01   4.418452e+03   1.002641e+02
  3.565610e-01   4.349121e+03   9.922883e+01
  3.577560e-01   4.381438e+03   9.944981e+01
  3.589510e-01   4.290074e+03   9.821449e+01
  3.601460e-01   4.301387e+03   9.720804e+01
  3.613410e-01   4.370501e+03   9.874474e+01
  3.625360e-01   4.362688e+03   9.841762e+01
  3.637310e-01   4.269708e+03   9.698874e+01
  3.649260e-01   4.187416e+03   9.614185e+01
  3.661210e-01   4.354790e+03   9.766952e+01
  3.673160e-01   4.310264e+03   9.806190e+01
  3.685110e-01   4.147810e+03   9.473442e+01
  3.697060e-01   4.139581e+03   9.459583e+01
  3.709000e-01   4.142356e+03   9.548554e+01
  3.720950e-01   4.372323e+03   9.689990e+01
  3.732900e-01   4.206216e+03   9.566996e+01
  3.744850e-01   4.222118e+03   9.438583e+01
  3.756800e-01   4.145710e+03   9.493439e+01
  3.768750e-01   4.243925e+03   9.511129e+01
  3.780700e-01   4.168142e+03   9.438982e+01
  3.792650e-01   4.215906e+03   9.510637e+01
  3.804600e-01   4.235610e+03   9.414793e+01
  3.816550e-01   4.145104e+03   9.430439e+01
  3.828500e-01   4.228892e+03   9.385957e+01
  3.840440e-01   4.184644e+03   9.366520e+01
  3.852390e-01   4.127191e+03   9.310505e+01
  3.864340e-01   4.204573e+03   9.375962e+01
  3.876290e-01   4.074839e+03   9.306780e+01
  3.888240e-01   4.005060e+03   9.093021e+01
  3.900190e-01   4.020054e+03   9.155421e+01
  3.912140e-01   4.264889e+03   9.387564e+01
  3.924090e-01   4.038166e+03   9.146992e+01
  3.936040e-01   4.184564e+03   9.248926e+01
  3.947990e-01   4.179742e+03   9.251838e+01
  3.959940e-01   4.069716e+03   9.178513e+01
  3.971880e-01   3.962136e+03   8.967873e+01
  3.983830e-01   4.017447e+03   9.058327e+01
  3.995780e-01   4.014910e+03   9.027400e+01
  4.007730e-01   4.076052e+03   9.075838e+01
  4.019680e-01   4.106565e+03   9.146048e+01
  4.031630e-01   3.936322e+03   8.907166e+01
  4.043580e-01   3.976093e+03   8.955981e+01
  4.055530e-01   4.111434e+03   9.067380e+01
  4.067480e-01   3.996413e+03   8.947443e+01
  4.079430e-01   4.178548e+03   9.173104e+01
  4.091380e-01   3.944170e+03   8.808429e+01
  4.103320e-01   4.014954e+03   8.948674e+01
  4.115270e-01   4.028758e+03   8.902382e+01
  4.127220e-01   4.043737e+03   8.957377e+01
  4.139170e-01   4.069532e+03   8.985900e+01
  4.151120e-01   3.862425e+03   8.664852e+01
  4.163070e-01   3.998549e+03   8.918757e+01
  4.175020e-01   3.974501e+03   8.808332e+01
  4.186970e-01   3.968810e+03   8.787093e+01
  4.198920e-01   4.027175e+03   8.851468e+01
  4.210870e-01   3.918069e+03   8.632537e+01
  4.222820e-01   4.040012e+03   8.903370e+01
  4.234770e-01   3.929446e+03   8.670240e+01
  4.246710e-01   3.939053e+03   8.731918e+01
  4.258660e-01   3.936553e+03   8.681695e+01
  4.270610e-01   3.853126e+03   8.618005e+01
  4.282560e-01   3.964750e+03   8.716368e+01
  4.294510e-01   3.788444e+03   8.450120e+01
  4.306460e-01   3.902853e+03   8.615759e+01
  4.318410e-01   3.807754e+03   8.510144e+01
  4.330360e-01   3.984854e+03   8.677091e+01
  4.342310e-01   3.922502e+03   8.608937e+01
  4.354260e-01   3.868480e+03   8.500614e+01
  4.366210e-01   3.792214e+03   8.454323e+01
  4.378150e-01   3.895933e+03   8.534196e+01
  4.390100e-01   3.711731e+03   8.343603e+01
  4.402050e-01   3.799497e+03   8.403992e+01
  4.414000e-01   3.670877e+03   8.237210e+01
  4.425950e-01   3.844759e+03   8.460754e+01
  4.437900e-01   3.954905e+03   8.529366e+01
  4.449850e-01   3.859492e+03   8.456399e+01
  4.461800e-01   3.851001e+03   8.369764e+01
  4.473750e-01   3.786753e+03   8.427502e+01
  4.485700e-01   3.924587e+03   8.432663e+01
  4.497650e-01   3.860675e+03   8.376952e+01
  4.509590e-01   3.756740e+03   8.283121e+01
  4.521540e-01   3.831555e+03   8.315723e+01
  4.533490e-01   3.861590e+03   8.414668e+01
  4.545440e-01   3.854949e+03   8.331252e+01
  4.557390e-01   3.675594e+03   8.100267e+01
  4.569340e-01   3.907547e+03   8.407703e+01
  4.581290e-01   3.912288e+03   8.350520e+01
  4.593240e-01   3.708273e+03   8.200212e+01
  4.605190e-01   3.853217e+03   8.248902e+01
  4.617140e-01   3.811903e+03   8.236300e+01
  4.629090e-01   3.746542e+03   8.232667e+01
  4.641030e-01   3.893368e+03   8.263213e+01
  4.652980e-01   3.823760e+03   8.261918e+01
  4.664930e-01   3.813348e+03   8.156077e+01
  4.676880e-01   3.917000e+03   8.326507e+01
  4.688830e-01   3.608766e+03   7.986028e+01
  4.700780e-01   3.828452e+03   8.147487e+01
  4.712730e-01   3.766550e+03   8.165033e+01
  4.724680e-01   3.767409e+03   8.067054e+01
  4.736630e-01   3.577161e+03   7.957109e+01
  4.748580e-01   3.733735e+03   8.043034e+01
  4.760530e-01   3.669983e+03   7.965060e+01
  4.772480e-01   3.793403e+03   8.156442e+01
  4.784420e-01   3.920086e+03   8.182843e+01
  4.796370e-01   3.753289e+03   8.036818e+01
  4.808320e-01   3.756884e+03   7.998803e+01
  4.820270e-01   3.668964e+03   7.946024e+01
  4.832220e-01   3.834836e+03   8.166623e+01
  4.844170e-01   3.651376e+03   7.871101e+01
  4.856120e-01   3.687164e+03   7.953792e+01
  4.868070e-01   3.816617e+03   8.008847e+01
  4.880020e-01   3.830729e+03   8.119305e+01
  4.891970e-01   3.864628e+03   8.100682e+01
  4.903920e-01   3.748670e+03   7.916977e+01
  4.915860e-01   3.775125e+03   8.012257e+01
  4.927810e-01   3.705461e+03   7.862632e+01
  4.939760e-01   3.732806e+03   7.934959e+01
  4.951710e-01   3.744271e+03   7.909451e+01
  4.963660e-01   3.749729e+03   7.920981e+01
  4.975610e-01   3.604863e+03   7.783503e+01
  4.987560e-01   3.813368e+03   7.970504e+01
  4.999510e-01   3.917635e+03   8.072880e+01
  5.011460e-01   3.873147e+03   7.969371e+01
  5.023410e-01   3.643837e+03   7.782851e+01
  5.035360e-01   3.787458e+03   7.981117e+01
  5.047300e-01   3.689434e+03   7.764219e+01
  5.059250e-01   3.728006e+03   7.852349e+01
  5.071200e-01   3.775089e+03   7.842674e+01
  5.083150e-01   3.689965e+03   7.812184e+01
  5.095100e-01   3.634290e+03   7.697763e+01
  5.107050e-01   3.661738e+03   7.707641e+01
  5.119000e-01   3.636194e+03   7.705253e+01
  5.130950e-01   3.620743e+03   7.672511e+01
  5.142900e-01   3.658747e+03   7.723620e+01
  5.154850e-01   3.671171e+03   7.671616e+01
  5.166800e-01   3.611170e+03   7.611325e+01
  5.178740e-01   3.726468e+03   7.739994e+01
  5.190690e-01   3.741056e+03   7.725432e+01
  5.202640e-01   3.737495e+03   7.737903e+01
  5.214590e-01   3.695260e+03   7.648822e+01
  5.226540e-01   3.716289e+03   7.710541e+01
  5.238490e-01   3.486344e+03   7.577218e+01
  5.250440e-01   3.616534e+03   7.756447e+01
  5.262390e-01   3.669731e+03   7.856097e+01
  5.274340e-01   3.574997e+03   7.762567e+01
  5.286290e-01   3.668199e+03   8.008481e+01
  5.298240e-01   3.583590e+03   7.823761e+01
  5.310190e-01   3.543262e+03   7.873917e+01
  5.322130e-01   3.540860e+03   7.880262e+01
  5.334080e-01   3.657531e+03   8.042901e+01
  5.346030e-01   3.683856e+03   8.128350e+01
  5.357980e-01   3.627813e+03   7.979481e+01
  5.369930e-01   3.577247e+03   8.013002e+01
  5.381880e-01   3.583507e+03   8.045211e+01
  5.393830e-01   3.640068e+03   8.083055e+01
  5.405780e-01   3.602770e+03   8.144062e+01
  5.417730e-01   3.443526e+03   7.840383e+01
  5.429680e-01   3.411154e+03   7.943663e+01
  5.441630e-01   3.629193e+03   8.147779e+01
  5.453570e-01   3.492001e+03   7.992292e+01
  5.465520e-01   3.367743e+03   7.889777e+01
  5.477470e-01   3.464697e+03   7.986481e+01
  5.489420e-01   3.647084e+03   8.290970e+01
  5.501370e-01   3.503550e+03   8.044048e+01
  5.513320e-01   3.507970e+03   8.094836e+01
  5.525270e-01   3.451053e+03   8.058458e+01
  5.537220e-01   3.396049e+03   7.951727e+01
  5.549170e-01   3.546671e+03   8.192871e+01
  5.561120e-01   3.658979e+03   8.243787e+01
  5.573070e-01   3.447265e+03   8.027757e+01
  5.585010e-01   3.490801e+03   8.124737e+01
  5.596960e-01   3.430333e+03   8.040824e+01
  5.608910e-01   3.364332e+03   8.012585e+01
  5.620860e-01   3.530668e+03   8.134231e+01
  5.632810e-01   3.536233e+03   8.221574e+01
  5.644760e-01   3.530800e+03   8.184647e+01
  5.656710e-01   3.423522e+03   8.076052e+01
  5.668660e-01   3.419633e+03   8.084893e+01
  5.680610e-01   3.449227e+03   8.096243e+01
  5.692560e-01   3.545138e+03   8.167568e+01
  5.704510e-01   3.478844e+03   7.837939e+01
  5.716450e-01   3.529884e+03   7.969131e+01
  5.728400e-01   3.411789e+03   7.756068e+01
  5.740350e-01   3.545826e+03   7.840988e+01
  5.752300e-01   3.451311e+03   7.727031e+01
  5.764250e-01   3.329502e+03   7.499563e+01
  5.776200e-01   3.538680e+03   7.789084e+01
  5.788150e-01   3.310725e+03   7.483895e+01
  5.800100e-01   3.591118e+03   7.782907e+01
  5.812050e-01   3.474324e+03   7.605173e+01
  5.824000e-01   3.610545e+03   7.688974e+01
  5.835950e-01   3.556388e+03   7.711260e+01
  5.847900e-01   3.499358e+03   7.580480e+01
  5.859840e-01   3.472079e+03   7.526687e+01
  5.871790e-01   3.477572e+03   7.508661e+01
  5.883740e-01   3.588914e+03   7.593141e+01
  5.895690e-01   3.350192e+03   7.406567e+01
  5.907640e-01   3.533288e+03   7.492240e+01
  5.919590e-01   3.499636e+03   7.490244e+01
  5.931540e-01   3.532803e+03   7.504720e+01
  5.943490e-01   3.342922e+03   7.277546e+01
  5.955440e-01   3.398311e+03   7.342659e+01
  5.967390e-01   3.470220e+03   7.381777e+01
  5.979340e-01   3.506855e+03   7.451282e+01
  5.991280e-01   3.515757e+03   7.430051e+01
  6.003230e-01   3.579950e+03   7.492453e+01
  6.015180e-01   3.418935e+03   7.364906e+01
  6.027130e-01   3.441207e+03   7.293706e+01
  6.039080e-01   3.504432e+03   7.397862e+01
  6.051030e-01   3.457337e+03   7.283852e+01
  6.062980e-01   3.541380e+03   7.416604e+01
  6.074930e-01   3.450418e+03   7.269275e+01
  6.086880e-01   3.589978e+03   7.419780e+01
  6.098830e-01   3.442754e+03   7.290438e+01
  6.110780e-01   3.540750e+03   7.305564e+01
  6.122720e-01   3.464953e+03   7.282141e+01
  6.134670e-01   3.357889e+03   7.102767e+01
  6.146620e-01   3.452600e+03   7.225923e+01
  6.158570e-01   3.447295e+03   7.208507e+01
  6.170520e-01   3.435247e+03   7.191179e+01
  6.182470e-01   3.442016e+03   7.210090e+01
  6.194420e-01   3.576824e+03   7.278452e+01
  6.206370e-01   3.435268e+03   7.181789e+01
  6.218320e-01   3.448010e+03   7.178682e+01
  6.230270e-01   3.467042e+03   7.138305e+01
  6.242220e-01   3.559583e+03   7.301037e+01
  6.254160e-01   3.508910e+03   7.140253e+01
  6.266110e-01   3.462052e+03   7.163036e+01
  6.278060e-01   3.525725e+03   7.193858e+01
  6.290010e-01   3.525830e+03   7.198570e+01
  6.301960e-01   3.398498e+03   7.083280e+01
  6.313910e-01   3.536478e+03   7.138938e+01
  6.325860e-01   3.467730e+03   7.132167e+01
  6.337810e-01   3.432745e+03   7.024645e+01
  6.349760e-01   3.320828e+03   6.944058e+01
  6.361710e-01   3.383494e+03   6.996008e+01
  6.373660e-01   3.407234e+03   6.963696e+01
  6.385610e-01   3.355455e+03   6.989014e+01
  6.397550e-01   3.406499e+03   6.965105e+01
  6.409500e-01   3.454307e+03   7.046673e+01
  6.421450e-01   3.338272e+03   6.890729e+01
  6.433400e-01   3.439270e+03   6.985539e+01
  6.445350e-01   3.392130e+03   6.959040e+01
  6.457300e-01   3.428638e+03   6.972579e+01
  6.469250e-01   3.543369e+03   7.083906e+01
  6.481200e-01   3.468815e+03   6.981048e+01
  6.493150e-01   3.403362e+03   6.925476e+01
  6.505100e-01   3.355449e+03   6.904158e+01
  6.517050e-01   3.476677e+03   6.929832e+01
  6.528990e-01   3.419642e+03   6.931390e+01
  6.540940e-01   3.418482e+03   6.896532e+01
  6.552890e-01   3.306064e+03   6.792486e+01
  6.564840e-01   3.610891e+03   7.096567e+01
  6.576790e-01   3.498185e+03   6.957517e+01
  6.588740e-01   3.520511e+03   6.988113e+01
  6.600690e-01   3.407119e+03   6.841660e+01
  6.612640e-01   3.440046e+03   6.920347e+01
  6.624590e-01   3.358677e+03   6.752559e+01
  6.636540e-01   3.465980e+03   6.867703e+01
  6.648490e-01   3.482295e+03   6.943790e+01
  6.660430e-01   3.512969e+03   6.916150e+01
  6.672380e-01   3.408535e+03   6.838990e+01
  6.684330e-01   3.324691e+03   6.700500e+01
  6.696280e-01   3.260280e+03   6.664746e+01
  6.708230e-01   3.436024e+03   6.846082e+01
  6.720180e-01   3.296128e+03   6.630826e+01
  6.732130e-01   3.328265e+03   6.737875e+01
  6.744080e-01   3.300129e+03   6.634850e+01
  6.756030e-01   3.273149e+03   6.666028e+01
  6.767980e-01   3.408136e+03   6.746470e+01
  6.779930e-01   3.232589e+03   6.558987e+01
  6.791870e-01   3.382829e+03   6.754860e+01
  6.803820e-01   3.330077e+03   6.666823e+01
  6.815770e-01   3.280876e+03   6.600145e+01
  6.827720e-01   3.328149e+03   6.624575e+01
