Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  8.531670e-02   1.015428e+05   7.921922e+02
  8.651160e-02   9.632565e+04   7.479475e+02
  8.770650e-02   9.154863e+04   7.375523e+02
  8.890140e-02   8.771561e+04   7.058021e+02
  9.009630e-02   8.278560e+04   6.815072e+02
  9.129120e-02   7.953038e+04   6.655553e+02
  9.248610e-02   7.632116e+04   6.442727e+02
  9.368100e-02   7.300311e+04   6.338518e+02
  9.487590e-02   7.073228e+04   6.088793e+02
  9.607090e-02   6.703187e+04   6.088275e+02
  9.726580e-02   6.253437e+04   5.838727e+02
  9.846070e-02   6.107678e+04   5.896804e+02
  9.965560e-02   5.896459e+04   5.793944e+02
  1.008510e-01   5.666072e+04   5.590823e+02
  1.020450e-01   5.380906e+04   5.521274e+02
  1.032400e-01   5.210195e+04   5.380492e+02
  1.044350e-01   4.901604e+04   5.237642e+02
  1.056300e-01   4.800734e+04   5.189756e+02
  1.068250e-01   4.560101e+04   5.033641e+02
  1.080200e-01   4.438766e+04   5.014674e+02
  1.092150e-01   4.319409e+04   4.846848e+02
  1.104100e-01   4.143113e+04   4.758115e+02
  1.116050e-01   4.057988e+04   4.681394e+02
  1.128000e-01   3.850016e+04   4.608567e+02
  1.139950e-01   3.757621e+04   4.563837e+02
  1.151890e-01   3.624070e+04   4.368252e+02
  1.163840e-01   3.504781e+04   4.371085e+02
  1.175790e-01   3.421781e+04   4.249431e+02
  1.187740e-01   3.251038e+04   4.175554e+02
  1.199690e-01   3.223715e+04   4.153155e+02
  1.211640e-01   3.052239e+04   3.963946e+02
  1.223590e-01   2.973357e+04   3.952200e+02
  1.235540e-01   2.815996e+04   3.833150e+02
  1.247490e-01   2.756960e+04   3.801348e+02
  1.259440e-01   2.695499e+04   3.700459e+02
  1.271390e-01   2.596202e+04   3.623705e+02
  1.283330e-01   2.595929e+04   3.684487e+02
  1.295280e-01   2.502175e+04   3.511673e+02
  1.307230e-01   2.405137e+04   3.518750e+02
  1.319180e-01   2.338321e+04   3.380362e+02
  1.331130e-01   2.285761e+04   3.359961e+02
  1.343080e-01   2.203711e+04   3.338574e+02
  1.355030e-01   2.185144e+04   3.264318e+02
  1.366980e-01   2.119401e+04   3.238842e+02
  1.378930e-01   2.048302e+04   3.127635e+02
  1.390880e-01   2.054617e+04   3.185548e+02
  1.402830e-01   1.948351e+04   3.019338e+02
  1.414770e-01   1.895957e+04   3.009077e+02
  1.426720e-01   1.889806e+04   2.988793e+02
  1.438670e-01   1.821209e+04   2.937053e+02
  1.450620e-01   1.779956e+04   2.924649e+02
  1.462570e-01   1.722544e+04   2.785917e+02
  1.474520e-01   1.728191e+04   2.846519e+02
  1.486470e-01   1.696904e+04   2.798024e+02
  1.498420e-01   1.615259e+04   2.721745e+02
  1.510370e-01   1.630030e+04   2.745077e+02
  1.522320e-01   1.581187e+04   2.648589e+02
  1.534270e-01   1.571145e+04   2.673732e+02
  1.546220e-01   1.546477e+04   2.629469e+02
  1.558160e-01   1.413283e+04   2.494460e+02
  1.570110e-01   1.500419e+04   2.595042e+02
  1.582060e-01   1.365814e+04   2.422403e+02
  1.594010e-01   1.447932e+04   2.559206e+02
  1.605960e-01   1.375288e+04   2.428533e+02
  1.617910e-01   1.330584e+04   2.390957e+02
  1.629860e-01   1.334255e+04   2.398715e+02
  1.641810e-01   1.281335e+04   2.339776e+02
  1.653760e-01   1.270198e+04   2.360326e+02
  1.665710e-01   1.255197e+04   2.276164e+02
  1.677660e-01   1.256901e+04   2.306725e+02
  1.689600e-01   1.149383e+04   2.203842e+02
  1.701550e-01   1.203178e+04   2.218617e+02
  1.713500e-01   1.177536e+04   2.222557e+02
  1.725450e-01   1.129271e+04   2.143712e+02
  1.737400e-01   1.147823e+04   2.184448e+02
  1.749350e-01   1.163099e+04   2.183285e+02
  1.761300e-01   1.097835e+04   2.108104e+02
  1.773250e-01   1.069752e+04   2.082792e+02
  1.785200e-01   1.080629e+04   2.055826e+02
  1.797150e-01   1.051294e+04   2.083099e+02
  1.809100e-01   1.042626e+04   2.074493e+02
  1.821040e-01   9.924601e+03   2.064938e+02
  1.832990e-01   9.885667e+03   2.074423e+02
  1.844940e-01   9.868938e+03   2.088459e+02
  1.856890e-01   9.884822e+03   2.116611e+02
  1.868840e-01   9.634699e+03   2.063526e+02
  1.880790e-01   1.005135e+04   2.144905e+02
  1.892740e-01   9.589060e+03   2.095000e+02
  1.904690e-01   9.159154e+03   2.043456e+02
  1.916640e-01   9.564596e+03   2.117637e+02
  1.928590e-01   8.960141e+03   1.984295e+02
  1.940540e-01   9.215533e+03   1.995377e+02
  1.952480e-01   8.946300e+03   1.942554e+02
  1.964430e-01   8.769403e+03   1.905942e+02
  1.976380e-01   8.458635e+03   1.876918e+02
  1.988330e-01   8.504672e+03   1.845791e+02
  2.000280e-01   8.401525e+03   1.855586e+02
  2.012230e-01   8.413498e+03   1.821718e+02
  2.024180e-01   8.491099e+03   1.831664e+02
  2.036130e-01   8.196554e+03   1.798078e+02
  2.048080e-01   8.136437e+03   1.773406e+02
  2.060030e-01   7.812681e+03   1.734867e+02
  2.071980e-01   8.075237e+03   1.729526e+02
  2.083930e-01   8.138993e+03   1.750422e+02
  2.095870e-01   7.688864e+03   1.682259e+02
  2.107820e-01   7.521483e+03   1.671854e+02
  2.119770e-01   7.635761e+03   1.665863e+02
  2.131720e-01   7.572593e+03   1.652475e+02
  2.143670e-01   7.430151e+03   1.627995e+02
  2.155620e-01   7.208750e+03   1.592535e+02
  2.167570e-01   7.453518e+03   1.628042e+02
  2.179520e-01   7.119948e+03   1.579095e+02
  2.191470e-01   7.459660e+03   1.616327e+02
  2.203420e-01   7.164767e+03   1.593745e+02
  2.215370e-01   7.174037e+03   1.567370e+02
  2.227310e-01   7.152654e+03   1.574390e+02
  2.239260e-01   7.173329e+03   1.564976e+02
  2.251210e-01   6.841184e+03   1.536278e+02
  2.263160e-01   6.981781e+03   1.538270e+02
  2.275110e-01   6.864389e+03   1.512039e+02
  2.287060e-01   6.913967e+03   1.531905e+02
  2.299010e-01   6.980693e+03   1.520419e+02
  2.310960e-01   6.920815e+03   1.529298e+02
  2.322910e-01   6.760388e+03   1.503794e+02
  2.334860e-01   6.672040e+03   1.479028e+02
  2.346810e-01   6.328874e+03   1.455010e+02
  2.358750e-01   6.853738e+03   1.486435e+02
  2.370700e-01   6.705799e+03   1.479620e+02
  2.382650e-01   6.441095e+03   1.440993e+02
  2.394600e-01   6.519955e+03   1.452830e+02
  2.406550e-01   6.181238e+03   1.419568e+02
  2.418500e-01   6.143824e+03   1.393806e+02
  2.430450e-01   6.375059e+03   1.435591e+02
  2.442400e-01   6.098946e+03   1.383981e+02
  2.454350e-01   6.054840e+03   1.386524e+02
  2.466300e-01   6.038252e+03   1.382725e+02
  2.478250e-01   6.436388e+03   1.406546e+02
  2.490190e-01   6.138380e+03   1.397978e+02
  2.502140e-01   5.988324e+03   1.354007e+02
  2.514090e-01   6.020864e+03   1.363108e+02
  2.526040e-01   5.868225e+03   1.346617e+02
  2.537990e-01   5.847131e+03   1.334419e+02
  2.549940e-01   5.784857e+03   1.344226e+02
  2.561890e-01   5.765084e+03   1.316380e+02
  2.573840e-01   5.875172e+03   1.331489e+02
  2.585790e-01   5.858263e+03   1.326976e+02
  2.597740e-01   5.820419e+03   1.318403e+02
  2.609690e-01   5.671881e+03   1.315136e+02
  2.621640e-01   5.633227e+03   1.286272e+02
  2.633580e-01   5.655787e+03   1.293787e+02
  2.645530e-01   5.598765e+03   1.284783e+02
  2.657480e-01   5.790313e+03   1.301605e+02
  2.669430e-01   5.664957e+03   1.293180e+02
  2.681380e-01   5.504661e+03   1.253327e+02
  2.693330e-01   5.468028e+03   1.277870e+02
  2.705280e-01   5.454197e+03   1.256914e+02
  2.717230e-01   5.367398e+03   1.244536e+02
  2.729180e-01   5.402929e+03   1.244769e+02
  2.741130e-01   5.474473e+03   1.244520e+02
  2.753080e-01   5.079469e+03   1.203950e+02
  2.765020e-01   5.237573e+03   1.218040e+02
  2.776970e-01   5.400942e+03   1.238409e+02
  2.788920e-01   5.286099e+03   1.216240e+02
  2.800870e-01   5.131237e+03   1.200474e+02
  2.812820e-01   5.172561e+03   1.207501e+02
  2.824770e-01   5.364661e+03   1.220819e+02
  2.836720e-01   5.349581e+03   1.222781e+02
  2.848670e-01   5.216552e+03   1.197390e+02
  2.860620e-01   5.218851e+03   1.205563e+02
  2.872570e-01   5.085177e+03   1.175940e+02
  2.884520e-01   5.068532e+03   1.166491e+02
  2.896460e-01   5.025724e+03   1.181624e+02
  2.908410e-01   5.006316e+03   1.166786e+02
  2.920360e-01   4.944598e+03   1.156176e+02
  2.932310e-01   5.008578e+03   1.162274e+02
  2.944260e-01   4.879418e+03   1.141873e+02
  2.956210e-01   4.876419e+03   1.146837e+02
  2.968160e-01   5.152428e+03   1.167994e+02
  2.980110e-01   4.875577e+03   1.138793e+02
  2.992060e-01   4.881770e+03   1.135602e+02
  3.004010e-01   5.016211e+03   1.162481e+02
  3.015960e-01   5.112308e+03   1.166112e+02
  3.027900e-01   4.953094e+03   1.130384e+02
  3.039850e-01   4.952723e+03   1.134145e+02
  3.051800e-01   4.796117e+03   1.113571e+02
  3.063750e-01   4.891110e+03   1.134099e+02
  3.075700e-01   5.081569e+03   1.144312e+02
  3.087650e-01   4.880281e+03   1.115220e+02
  3.099600e-01   4.887126e+03   1.119711e+02
  3.111550e-01   4.830457e+03   1.112583e+02
  3.123500e-01   4.889886e+03   1.115088e+02
  3.135450e-01   4.796246e+03   1.097738e+02
  3.147400e-01   4.683983e+03   1.091959e+02
  3.159350e-01   4.579802e+03   1.077377e+02
  3.171290e-01   4.567913e+03   1.068390e+02
  3.183240e-01   4.747214e+03   1.097493e+02
  3.195190e-01   4.820659e+03   1.091664e+02
  3.207140e-01   4.615318e+03   1.079182e+02
  3.219090e-01   4.630296e+03   1.069321e+02
  3.231040e-01   4.610619e+03   1.063643e+02
  3.242990e-01   4.467807e+03   1.048712e+02
  3.254940e-01   4.764604e+03   1.078970e+02
  3.266890e-01   4.799527e+03   1.100508e+02
  3.278840e-01   4.627683e+03   1.053380e+02
  3.290790e-01   4.534833e+03   1.053189e+02
  3.302730e-01   4.462134e+03   1.042509e+02
  3.314680e-01   4.385195e+03   1.031311e+02
  3.326630e-01   4.539900e+03   1.052664e+02
  3.338580e-01   4.526283e+03   1.032709e+02
  3.350530e-01   4.589214e+03   1.050628e+02
  3.362480e-01   4.438260e+03   1.031596e+02
  3.374430e-01   4.459141e+03   1.028698e+02
  3.386380e-01   4.553640e+03   1.042758e+02
  3.398330e-01   4.498642e+03   1.026937e+02
  3.410280e-01   4.495542e+03   1.039310e+02
  3.422230e-01   4.634586e+03   1.041283e+02
  3.434170e-01   4.546381e+03   1.026661e+02
  3.446120e-01   4.557115e+03   1.034640e+02
  3.458070e-01   4.434531e+03   1.015482e+02
  3.470020e-01   4.296347e+03   1.001047e+02
  3.481970e-01   4.441553e+03   1.009705e+02
  3.493920e-01   4.383455e+03   1.004577e+02
  3.505870e-01   4.174988e+03   9.843275e+01
  3.517820e-01   4.408993e+03   1.006997e+02
  3.529770e-01   4.287763e+03   9.920700e+01
  3.541720e-01   4.433059e+03   9.950004e+01
  3.553670e-01   4.382351e+03   1.001958e+02
  3.565610e-01   4.075801e+03   9.638938e+01
  3.577560e-01   4.170599e+03   9.735997e+01
  3.589510e-01   4.278775e+03   9.842117e+01
  3.601460e-01   4.322068e+03   9.777535e+01
  3.613410e-01   4.357824e+03   9.893931e+01
  3.625360e-01   4.184742e+03   9.671988e+01
  3.637310e-01   4.325639e+03   9.795643e+01
  3.649260e-01   4.269504e+03   9.741228e+01
  3.661210e-01   4.318518e+03   9.759519e+01
  3.673160e-01   4.402750e+03   9.944799e+01
  3.685110e-01   4.248177e+03   9.620226e+01
  3.697060e-01   4.137528e+03   9.489644e+01
  3.709000e-01   4.241710e+03   9.695496e+01
  3.720950e-01   4.155842e+03   9.479433e+01
  3.732900e-01   4.088298e+03   9.464261e+01
  3.744850e-01   4.274472e+03   9.529464e+01
  3.756800e-01   4.362413e+03   9.771767e+01
  3.768750e-01   4.114241e+03   9.396773e+01
  3.780700e-01   4.123582e+03   9.420563e+01
  3.792650e-01   4.259970e+03   9.592969e+01
  3.804600e-01   3.927558e+03   9.097031e+01
  3.816550e-01   4.223246e+03   9.551531e+01
  3.828500e-01   4.205486e+03   9.392019e+01
  3.840440e-01   3.966396e+03   9.150243e+01
  3.852390e-01   4.028637e+03   9.230191e+01
  3.864340e-01   4.075551e+03   9.262617e+01
  3.876290e-01   3.938016e+03   9.180546e+01
  3.888240e-01   4.165588e+03   9.305237e+01
  3.900190e-01   4.186212e+03   9.374727e+01
  3.912140e-01   4.215108e+03   9.364596e+01
  3.924090e-01   4.072147e+03   9.216871e+01
  3.936040e-01   4.073328e+03   9.156437e+01
  3.947990e-01   3.925949e+03   8.997280e+01
  3.959940e-01   4.093486e+03   9.236822e+01
  3.971880e-01   4.142614e+03   9.201267e+01
  3.983830e-01   3.968938e+03   9.034325e+01
  3.995780e-01   4.060866e+03   9.110028e+01
  4.007730e-01   4.242395e+03   9.290906e+01
  4.019680e-01   4.099890e+03   9.169926e+01
  4.031630e-01   4.087136e+03   9.107294e+01
  4.043580e-01   4.007451e+03   9.022038e+01
  4.055530e-01   4.022879e+03   8.999932e+01
  4.067480e-01   4.171087e+03   9.172211e+01
  4.079430e-01   3.974062e+03   8.976490e+01
  4.091380e-01   3.923711e+03   8.815658e+01
  4.103320e-01   3.881860e+03   8.829253e+01
  4.115270e-01   3.909846e+03   8.800069e+01
  4.127220e-01   3.991586e+03   8.929924e+01
  4.139170e-01   4.113451e+03   9.065217e+01
  4.151120e-01   4.025944e+03   8.876681e+01
  4.163070e-01   3.985939e+03   8.935196e+01
  4.175020e-01   3.870096e+03   8.721655e+01
  4.186970e-01   3.819759e+03   8.650051e+01
  4.198920e-01   4.119463e+03   8.982992e+01
  4.210870e-01   4.033058e+03   8.788308e+01
  4.222820e-01   3.968967e+03   8.854978e+01
  4.234770e-01   3.889004e+03   8.655064e+01
  4.246710e-01   3.929065e+03   8.750723e+01
  4.258660e-01   3.926949e+03   8.700810e+01
  4.270610e-01   3.957208e+03   8.763553e+01
  4.282560e-01   3.891638e+03   8.665218e+01
  4.294510e-01   3.935907e+03   8.642521e+01
  4.306460e-01   3.776444e+03   8.504123e+01
  4.318410e-01   3.958372e+03   8.706555e+01
  4.330360e-01   3.757285e+03   8.454553e+01
  4.342310e-01   3.932308e+03   8.649228e+01
  4.354260e-01   3.876229e+03   8.538282e+01
  4.366210e-01   3.973862e+03   8.684092e+01
  4.378150e-01   3.943384e+03   8.615431e+01
  4.390100e-01   3.708886e+03   8.368983e+01
  4.402050e-01   3.898573e+03   8.542029e+01
  4.414000e-01   4.032930e+03   8.663457e+01
  4.425950e-01   3.799916e+03   8.440092e+01
  4.437900e-01   3.772766e+03   8.359192e+01
  4.449850e-01   3.878525e+03   8.506273e+01
  4.461800e-01   3.996490e+03   8.555618e+01
  4.473750e-01   3.963824e+03   8.651834e+01
  4.485700e-01   3.827474e+03   8.356213e+01
  4.497650e-01   3.793843e+03   8.332583e+01
  4.509590e-01   3.815629e+03   8.376395e+01
  4.521540e-01   3.899653e+03   8.418043e+01
  4.533490e-01   3.882561e+03   8.466398e+01
  4.545440e-01   3.984748e+03   8.499376e+01
  4.557390e-01   3.900337e+03   8.372830e+01
  4.569340e-01   3.877907e+03   8.404455e+01
  4.581290e-01   3.768659e+03   8.223887e+01
  4.593240e-01   3.753814e+03   8.278682e+01
  4.605190e-01   3.861889e+03   8.286477e+01
  4.617140e-01   3.855990e+03   8.312177e+01
  4.629090e-01   3.958052e+03   8.490859e+01
  4.641030e-01   3.768236e+03   8.157197e+01
  4.652980e-01   3.837428e+03   8.305033e+01
  4.664930e-01   3.767513e+03   8.134692e+01
  4.676880e-01   3.626668e+03   8.039436e+01
  4.688830e-01   3.863083e+03   8.290947e+01
  4.700780e-01   3.797123e+03   8.141886e+01
  4.712730e-01   3.858347e+03   8.292249e+01
  4.724680e-01   3.885452e+03   8.220533e+01
  4.736630e-01   3.708647e+03   8.129792e+01
  4.748580e-01   3.782046e+03   8.122639e+01
  4.760530e-01   3.817016e+03   8.150882e+01
  4.772480e-01   3.648161e+03   8.026180e+01
  4.784420e-01   3.812851e+03   8.097798e+01
  4.796370e-01   3.910741e+03   8.231772e+01
  4.808320e-01   3.763813e+03   8.033610e+01
  4.820270e-01   3.780788e+03   8.093846e+01
  4.832220e-01   3.680799e+03   8.028341e+01
  4.844170e-01   3.737945e+03   7.991149e+01
  4.856120e-01   3.653740e+03   7.944790e+01
  4.868070e-01   3.653300e+03   7.862470e+01
  4.880020e-01   3.832769e+03   8.149296e+01
  4.891970e-01   3.768064e+03   8.026246e+01
  4.903920e-01   3.698647e+03   7.890924e+01
  4.915860e-01   3.698310e+03   7.957497e+01
  4.927810e-01   3.636829e+03   7.816168e+01
  4.939760e-01   3.704085e+03   7.931459e+01
  4.951710e-01   3.818761e+03   8.015111e+01
  4.963660e-01   3.696289e+03   7.891282e+01
  4.975610e-01   3.697295e+03   7.909670e+01
  4.987560e-01   3.686904e+03   7.864081e+01
  4.999510e-01   3.555939e+03   7.717547e+01
  5.011460e-01   3.686753e+03   7.801888e+01
  5.023410e-01   3.809447e+03   7.985017e+01
  5.035360e-01   3.710164e+03   7.926326e+01
  5.047300e-01   3.726278e+03   7.829628e+01
  5.059250e-01   3.715296e+03   7.865814e+01
  5.071200e-01   3.796083e+03   7.891400e+01
  5.083150e-01   3.745272e+03   7.897482e+01
  5.095100e-01   3.647747e+03   7.738428e+01
  5.107050e-01   3.704844e+03   7.779442e+01
  5.119000e-01   3.615125e+03   7.709224e+01
  5.130950e-01   3.588304e+03   7.664237e+01
  5.142900e-01   3.611631e+03   7.700024e+01
  5.154850e-01   3.512362e+03   7.529563e+01
  5.166800e-01   3.652114e+03   7.680580e+01
  5.178740e-01   3.645218e+03   7.681382e+01
  5.190690e-01   3.564346e+03   7.566608e+01
  5.202640e-01   3.587335e+03   7.606845e+01
  5.214590e-01   3.621794e+03   7.598354e+01
  5.226540e-01   3.658041e+03   7.676090e+01
  5.238490e-01   3.714228e+03   7.847740e+01
  5.250440e-01   3.602838e+03   7.768273e+01
  5.262390e-01   3.650896e+03   7.862761e+01
  5.274340e-01   3.585963e+03   7.801103e+01
  5.286290e-01   3.578953e+03   7.937566e+01
  5.298240e-01   3.639148e+03   7.911192e+01
  5.310190e-01   3.588728e+03   7.951426e+01
  5.322130e-01   3.572232e+03   7.942215e+01
  5.334080e-01   3.584697e+03   7.989702e+01
  5.346030e-01   3.562874e+03   8.021156e+01
  5.357980e-01   3.546688e+03   7.916793e+01
  5.369930e-01   3.504214e+03   7.957960e+01
  5.381880e-01   3.606289e+03   8.098399e+01
  5.393830e-01   3.768069e+03   8.252126e+01
  5.405780e-01   3.605259e+03   8.174792e+01
  5.417730e-01   3.641513e+03   8.090253e+01
  5.429680e-01   3.455059e+03   8.022016e+01
  5.441630e-01   3.532549e+03   8.066106e+01
  5.453570e-01   3.387048e+03   7.898243e+01
  5.465520e-01   3.630940e+03   8.220352e+01
  5.477470e-01   3.445849e+03   7.992021e+01
  5.489420e-01   3.400745e+03   8.033505e+01
  5.501370e-01   3.557355e+03   8.133355e+01
  5.513320e-01   3.415445e+03   8.014739e+01
  5.525270e-01   3.527794e+03   8.175482e+01
  5.537220e-01   3.529967e+03   8.134773e+01
  5.549170e-01   3.513852e+03   8.182821e+01
  5.561120e-01   3.334389e+03   7.896608e+01
  5.573070e-01   3.448343e+03   8.056525e+01
  5.585010e-01   3.526190e+03   8.193796e+01
  5.596960e-01   3.417825e+03   8.053653e+01
  5.608910e-01   3.352843e+03   8.026301e+01
  5.620860e-01   3.547359e+03   8.181373e+01
  5.632810e-01   3.523942e+03   8.235397e+01
  5.644760e-01   3.516833e+03   8.196433e+01
  5.656710e-01   3.533344e+03   8.232678e+01
  5.668660e-01   3.425787e+03   8.119894e+01
  5.680610e-01   3.405936e+03   8.072842e+01
  5.692560e-01   3.541056e+03   8.190835e+01
  5.704510e-01   3.529397e+03   7.921734e+01
  5.716450e-01   3.682732e+03   8.167730e+01
  5.728400e-01   3.449413e+03   7.825440e+01
  5.740350e-01   3.578897e+03   7.904462e+01
  5.752300e-01   3.515067e+03   7.824796e+01
  5.764250e-01   3.556460e+03   7.777516e+01
  5.776200e-01   3.519816e+03   7.794915e+01
  5.788150e-01   3.544668e+03   7.770332e+01
  5.800100e-01   3.507077e+03   7.717653e+01
  5.812050e-01   3.395929e+03   7.544645e+01
  5.824000e-01   3.544654e+03   7.644597e+01
  5.835950e-01   3.520196e+03   7.698212e+01
  5.847900e-01   3.523381e+03   7.632519e+01
  5.859840e-01   3.573128e+03   7.661590e+01
  5.871790e-01   3.506343e+03   7.565493e+01
  5.883740e-01   3.505178e+03   7.529751e+01
  5.895690e-01   3.531464e+03   7.630361e+01
  5.907640e-01   3.559144e+03   7.545370e+01
  5.919590e-01   3.523661e+03   7.541665e+01
  5.931540e-01   3.412590e+03   7.401206e+01
  5.943490e-01   3.512629e+03   7.485549e+01
  5.955440e-01   3.475952e+03   7.451510e+01
  5.967390e-01   3.682184e+03   7.629933e+01
  5.979340e-01   3.567594e+03   7.541286e+01
  5.991280e-01   3.437127e+03   7.371668e+01
  6.003230e-01   3.580844e+03   7.519065e+01
  6.015180e-01   3.560614e+03   7.541711e+01
  6.027130e-01   3.377666e+03   7.250814e+01
  6.039080e-01   3.486035e+03   7.403701e+01
  6.051030e-01   3.428539e+03   7.278308e+01
  6.062980e-01   3.368640e+03   7.258248e+01
  6.074930e-01   3.435555e+03   7.278457e+01
  6.086880e-01   3.432425e+03   7.279999e+01
  6.098830e-01   3.390221e+03   7.259392e+01
  6.110780e-01   3.473996e+03   7.261166e+01
  6.122720e-01   3.567329e+03   7.414257e+01
  6.134670e-01   3.491370e+03   7.267381e+01
  6.146620e-01   3.351441e+03   7.143674e+01
  6.158570e-01   3.401146e+03   7.184630e+01
  6.170520e-01   3.373950e+03   7.151154e+01
  6.182470e-01   3.377445e+03   7.166615e+01
  6.194420e-01   3.395586e+03   7.115955e+01
  6.206370e-01   3.467922e+03   7.240567e+01
  6.218320e-01   3.479205e+03   7.235792e+01
  6.230270e-01   3.545595e+03   7.243455e+01
  6.242220e-01   3.458873e+03   7.221675e+01
  6.254160e-01   3.309169e+03   6.957810e+01
  6.266110e-01   3.461943e+03   7.187468e+01
  6.278060e-01   3.351889e+03   7.038306e+01
  6.290010e-01   3.489363e+03   7.185785e+01
  6.301960e-01   3.406964e+03   7.116399e+01
  6.313910e-01   3.421459e+03   7.045949e+01
  6.325860e-01   3.376333e+03   7.061665e+01
  6.337810e-01   3.412890e+03   7.028301e+01
  6.349760e-01   3.494213e+03   7.147439e+01
  6.361710e-01   3.370310e+03   7.006290e+01
  6.373660e-01   3.523770e+03   7.106050e+01
  6.385610e-01   3.289081e+03   6.943255e+01
  6.397550e-01   3.384000e+03   6.965853e+01
  6.409500e-01   3.427363e+03   7.043188e+01
  6.421450e-01   3.344003e+03   6.920274e+01
  6.433400e-01   3.420023e+03   6.989835e+01
  6.445350e-01   3.405355e+03   6.996484e+01
  6.457300e-01   3.339387e+03   6.904808e+01
  6.469250e-01   3.252562e+03   6.810249e+01
  6.481200e-01   3.419070e+03   6.954560e+01
  6.493150e-01   3.429564e+03   6.975906e+01
  6.505100e-01   3.461445e+03   7.036387e+01
  6.517050e-01   3.376767e+03   6.852936e+01
  6.528990e-01   3.352584e+03   6.886610e+01
  6.540940e-01   3.264039e+03   6.762035e+01
  6.552890e-01   3.396207e+03   6.908055e+01
  6.564840e-01   3.440485e+03   6.950829e+01
  6.576790e-01   3.403772e+03   6.886503e+01
  6.588740e-01   3.434345e+03   6.925715e+01
  6.600690e-01   3.351663e+03   6.809005e+01
  6.612640e-01   3.392174e+03   6.895574e+01
  6.624590e-01   3.422741e+03   6.840013e+01
  6.636540e-01   3.392493e+03   6.817790e+01
  6.648490e-01   3.249684e+03   6.730851e+01
  6.660430e-01   3.445231e+03   6.872615e+01
  6.672380e-01   3.373907e+03   6.827477e+01
  6.684330e-01   3.310804e+03   6.709404e+01
  6.696280e-01   3.373199e+03   6.802409e+01
  6.708230e-01   3.447252e+03   6.880755e+01
  6.720180e-01   3.369793e+03   6.727486e+01
  6.732130e-01   3.379955e+03   6.813262e+01
  6.744080e-01   3.439633e+03   6.796844e+01
  6.756030e-01   3.230007e+03   6.644643e+01
  6.767980e-01   3.388504e+03   6.750062e+01
  6.779930e-01   3.361978e+03   6.711886e+01
  6.791870e-01   3.381607e+03   6.776782e+01
  6.803820e-01   3.262899e+03   6.621849e+01
  6.815770e-01   3.400991e+03   6.742903e+01
  6.827720e-01   3.503676e+03   6.820313e+01
