Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  3.195190e-01   4.752929e+03   1.076603e+02
  3.207140e-01   4.664823e+03   1.077582e+02
  3.219090e-01   4.640665e+03   1.063243e+02
  3.231040e-01   4.548173e+03   1.049237e+02
  3.242990e-01   4.501997e+03   1.045563e+02
  3.254940e-01   4.538583e+03   1.045912e+02
  3.266890e-01   4.443281e+03   1.051683e+02
  3.278840e-01   4.572102e+03   1.039920e+02
  3.290790e-01   4.594055e+03   1.052841e+02
  3.302730e-01   4.454558e+03   1.034546e+02
  3.314680e-01   4.615305e+03   1.050834e+02
  3.326630e-01   4.483227e+03   1.038965e+02
  3.338580e-01   4.290657e+03   9.986376e+01
  3.350530e-01   4.434524e+03   1.025752e+02
  3.362480e-01   4.735307e+03   1.058318e+02
  3.374430e-01   4.490045e+03   1.025242e+02
  3.386380e-01   4.393034e+03   1.017244e+02
  3.398330e-01   4.544088e+03   1.025098e+02
  3.410280e-01   4.505761e+03   1.033420e+02
  3.422230e-01   4.551044e+03   1.024844e+02
  3.434170e-01   4.473369e+03   1.011464e+02
  3.446120e-01   4.388802e+03   1.008454e+02
  3.458070e-01   4.349237e+03   9.988353e+01
  3.470020e-01   4.551072e+03   1.023294e+02
  3.481970e-01   4.358754e+03   9.934522e+01
  3.493920e-01   4.312731e+03   9.896687e+01
  3.505870e-01   4.315321e+03   9.939337e+01
  3.517820e-01   4.371966e+03   9.959462e+01
  3.529770e-01   4.302147e+03   9.869801e+01
  3.541720e-01   4.291506e+03   9.723334e+01
  3.553670e-01   4.237124e+03   9.785219e+01
  3.565610e-01   4.407367e+03   9.955227e+01
  3.577560e-01   4.371945e+03   9.900507e+01
  3.589510e-01   4.220823e+03   9.708815e+01
  3.601460e-01   4.370446e+03   9.765293e+01
  3.613410e-01   4.254484e+03   9.709488e+01
  3.625360e-01   4.192013e+03   9.614608e+01
  3.637310e-01   4.275805e+03   9.672876e+01
  3.649260e-01   4.294990e+03   9.703870e+01
  3.661210e-01   4.240447e+03   9.605185e+01
  3.673160e-01   4.287723e+03   9.747342e+01
  3.685110e-01   4.289496e+03   9.601210e+01
  3.697060e-01   4.055725e+03   9.331523e+01
  3.709000e-01   4.214866e+03   9.599095e+01
  3.720950e-01   4.114486e+03   9.368056e+01
  3.732900e-01   4.086958e+03   9.398410e+01
  3.744850e-01   4.222865e+03   9.407402e+01
  3.756800e-01   4.409130e+03   9.757196e+01
  3.768750e-01   4.115680e+03   9.334553e+01
  3.780700e-01   4.254559e+03   9.503983e+01
  3.792650e-01   4.061628e+03   9.303337e+01
  3.804600e-01   4.215241e+03   9.360271e+01
  3.816550e-01   4.272595e+03   9.541892e+01
  3.828500e-01   4.086454e+03   9.195239e+01
  3.840440e-01   4.235434e+03   9.391229e+01
  3.852390e-01   4.172256e+03   9.329447e+01
  3.864340e-01   3.987126e+03   9.099329e+01
  3.876290e-01   3.994463e+03   9.183281e+01
  3.888240e-01   4.150179e+03   9.224897e+01
  3.900190e-01   4.166791e+03   9.289402e+01
  3.912140e-01   4.045141e+03   9.111510e+01
  3.924090e-01   3.955257e+03   9.021900e+01
  3.936040e-01   4.158257e+03   9.188536e+01
  3.947990e-01   4.106689e+03   9.139525e+01
  3.959940e-01   3.863281e+03   8.912364e+01
  3.971880e-01   4.062314e+03   9.049738e+01
  3.983830e-01   4.099785e+03   9.119645e+01
  3.995780e-01   3.882887e+03   8.847623e+01
  4.007730e-01   4.100635e+03   9.072290e+01
  4.019680e-01   4.101011e+03   9.108860e+01
  4.031630e-01   4.059806e+03   9.015116e+01
  4.043580e-01   4.069385e+03   9.029710e+01
  4.055530e-01   3.990241e+03   8.902442e+01
  4.067480e-01   4.128522e+03   9.063282e+01
  4.079430e-01   3.990241e+03   8.933624e+01
  4.091380e-01   3.925276e+03   8.757501e+01
  4.103320e-01   3.997670e+03   8.899105e+01
  4.115270e-01   3.843214e+03   8.665476e+01
  4.127220e-01   3.937524e+03   8.808977e+01
  4.139170e-01   3.905992e+03   8.773635e+01
  4.151120e-01   3.942457e+03   8.724470e+01
  4.163070e-01   3.906267e+03   8.785341e+01
  4.175020e-01   4.042591e+03   8.853333e+01
  4.186970e-01   3.982512e+03   8.772393e+01
  4.198920e-01   3.959324e+03   8.746817e+01
  4.210870e-01   3.985991e+03   8.677508e+01
  4.222820e-01   3.965881e+03   8.791388e+01
  4.234770e-01   3.921837e+03   8.632462e+01
  4.246710e-01   4.054646e+03   8.829064e+01
  4.258660e-01   3.801497e+03   8.502532e+01
  4.270610e-01   4.014651e+03   8.766950e+01
  4.282560e-01   3.871286e+03   8.583803e+01
  4.294510e-01   3.702884e+03   8.325818e+01
  4.306460e-01   4.055887e+03   8.753260e+01
  4.318410e-01   3.795192e+03   8.467277e+01
  4.330360e-01   3.969129e+03   8.630580e+01
  4.342310e-01   3.800230e+03   8.444955e+01
  4.354260e-01   3.914638e+03   8.522175e+01
  4.366210e-01   3.858263e+03   8.498706e+01
  4.378150e-01   3.765569e+03   8.361741e+01
  4.390100e-01   3.904550e+03   8.528552e+01
  4.402050e-01   3.915929e+03   8.502849e+01
  4.414000e-01   3.928740e+03   8.492711e+01
  4.425950e-01   3.894542e+03   8.486472e+01
  4.437900e-01   3.710705e+03   8.233822e+01
  4.449850e-01   3.877522e+03   8.447380e+01
  4.461800e-01   3.956816e+03   8.455198e+01
  4.473750e-01   3.930630e+03   8.556987e+01
  4.485700e-01   3.727044e+03   8.189823e+01
  4.497650e-01   3.859806e+03   8.347599e+01
  4.509590e-01   3.816555e+03   8.320486e+01
  4.521540e-01   3.891650e+03   8.352258e+01
  4.533490e-01   3.680638e+03   8.187285e+01
  4.545440e-01   3.721542e+03   8.158061e+01
  4.557390e-01   3.918433e+03   8.335204e+01
  4.569340e-01   3.776871e+03   8.237887e+01
  4.581290e-01   3.884023e+03   8.292081e+01
  4.593240e-01   3.854261e+03   8.331712e+01
  4.605190e-01   3.879742e+03   8.249171e+01
  4.617140e-01   3.779019e+03   8.172882e+01
  4.629090e-01   3.688828e+03   8.141303e+01
  4.641030e-01   3.889647e+03   8.231250e+01
  4.652980e-01   3.918433e+03   8.335204e+01
  4.664930e-01   3.898412e+03   8.218574e+01
  4.676880e-01   3.874652e+03   8.253286e+01
  4.688830e-01   3.845867e+03   8.216240e+01
  4.700780e-01   3.833525e+03   8.125230e+01
  4.712730e-01   3.779719e+03   8.151553e+01
  4.724680e-01   3.654397e+03   7.918190e+01
  4.736630e-01   3.674239e+03   8.037005e+01
  4.748580e-01   3.811702e+03   8.099012e+01
  4.760530e-01   3.748148e+03   8.022133e+01
  4.772480e-01   3.807778e+03   8.144164e+01
  4.784420e-01   3.654328e+03   7.873805e+01
  4.796370e-01   3.714197e+03   7.967739e+01
  4.808320e-01   3.663782e+03   7.872278e+01
  4.820270e-01   3.832136e+03   8.093252e+01
  4.832220e-01   3.871052e+03   8.177265e+01
  4.844170e-01   3.753043e+03   7.952861e+01
  4.856120e-01   3.687756e+03   7.927452e+01
  4.868070e-01   3.857539e+03   8.024359e+01
  4.880020e-01   3.815043e+03   8.075182e+01
  4.891970e-01   3.799667e+03   8.005067e+01
  4.903920e-01   3.763141e+03   7.905339e+01
  4.915860e-01   3.538436e+03   7.730709e+01
  4.927810e-01   3.730080e+03   7.861952e+01
  4.939760e-01   3.808048e+03   7.987349e+01
  4.951710e-01   3.818484e+03   7.960359e+01
  4.963660e-01   3.548173e+03   7.679022e+01
  4.975610e-01   3.717326e+03   7.877175e+01
  4.987560e-01   3.736249e+03   7.862738e+01
  4.999510e-01   3.570563e+03   7.680852e+01
  5.011460e-01   3.627048e+03   7.685872e+01
  5.023410e-01   3.558072e+03   7.664627e+01
  5.035360e-01   3.558017e+03   7.709358e+01
  5.047300e-01   3.807262e+03   7.860474e+01
  5.059250e-01   3.625550e+03   7.717431e+01
  5.071200e-01   3.691266e+03   7.728812e+01
  5.083150e-01   3.564769e+03   7.652467e+01
  5.095100e-01   3.643686e+03   7.681565e+01
  5.107050e-01   3.709454e+03   7.731385e+01
  5.119000e-01   3.710494e+03   7.757178e+01
  5.130950e-01   3.620445e+03   7.646174e+01
  5.142900e-01   3.719799e+03   7.761380e+01
  5.154850e-01   3.689301e+03   7.664451e+01
  5.166800e-01   3.688692e+03   7.666497e+01
  5.178740e-01   3.701232e+03   7.687579e+01
  5.190690e-01   3.775933e+03   7.735035e+01
  5.202640e-01   3.575345e+03   7.542519e+01
  5.214590e-01   3.715838e+03   7.644075e+01
  5.226540e-01   3.737201e+03   7.705979e+01
  5.238490e-01   3.793142e+03   7.876779e+01
  5.250440e-01   3.651525e+03   7.767444e+01
  5.262390e-01   3.740094e+03   7.904155e+01
  5.274340e-01   3.674671e+03   7.843343e+01
  5.286290e-01   3.580841e+03   7.885708e+01
  5.298240e-01   3.654328e+03   7.873805e+01
  5.310190e-01   3.587046e+03   7.895545e+01
  5.322130e-01   3.638814e+03   7.961422e+01
  5.334080e-01   3.532632e+03   7.877573e+01
  5.346030e-01   3.555590e+03   7.958503e+01
  5.357980e-01   3.563151e+03   7.881226e+01
  5.369930e-01   3.599373e+03   8.010483e+01
  5.381880e-01   3.517978e+03   7.944276e+01
  5.393830e-01   3.670683e+03   8.089445e+01
  5.405780e-01   3.541802e+03   8.047471e+01
  5.417730e-01   3.445029e+03   7.815495e+01
  5.429680e-01   3.485432e+03   8.002450e+01
  5.441630e-01   3.526492e+03   8.004425e+01
  5.453570e-01   3.530126e+03   8.008547e+01
  5.465520e-01   3.636838e+03   8.171122e+01
  5.477470e-01   3.594828e+03   8.107489e+01
  5.489420e-01   3.519424e+03   8.116947e+01
  5.501370e-01   3.488996e+03   8.000096e+01
  5.513320e-01   3.387739e+03   7.927926e+01
  5.525270e-01   3.485620e+03   8.071248e+01
  5.537220e-01   3.450719e+03   7.988290e+01
  5.549170e-01   3.411748e+03   8.008268e+01
  5.561120e-01   3.416517e+03   7.938951e+01
  5.573070e-01   3.435061e+03   7.986354e+01
  5.585010e-01   3.478431e+03   8.082820e+01
  5.596960e-01   3.352813e+03   7.922488e+01
  5.608910e-01   3.478016e+03   8.119205e+01
  5.620860e-01   3.651943e+03   8.244693e+01
  5.632810e-01   3.544560e+03   8.203331e+01
  5.644760e-01   3.416438e+03   8.023699e+01
  5.656710e-01   3.536579e+03   8.180478e+01
  5.668660e-01   3.521778e+03   8.176925e+01
  5.680610e-01   3.410769e+03   8.023673e+01
  5.692560e-01   3.313676e+03   7.869654e+01
  5.704510e-01   3.486857e+03   7.820345e+01
  5.716450e-01   3.448798e+03   7.850351e+01
  5.728400e-01   3.413202e+03   7.731362e+01
  5.740350e-01   3.539036e+03   7.806907e+01
  5.752300e-01   3.508697e+03   7.764581e+01
  5.764250e-01   3.501580e+03   7.664836e+01
  5.776200e-01   3.509607e+03   7.730712e+01
  5.788150e-01   3.387441e+03   7.544431e+01
  5.800100e-01   3.489733e+03   7.646234e+01
  5.812050e-01   3.536776e+03   7.647196e+01
  5.824000e-01   3.540556e+03   7.588261e+01
  5.835950e-01   3.612017e+03   7.744978e+01
  5.847900e-01   3.359860e+03   7.402655e+01
  5.859840e-01   3.532836e+03   7.566503e+01
  5.871790e-01   3.404104e+03   7.403726e+01
  5.883740e-01   3.488020e+03   7.460259e+01
  5.895690e-01   3.451107e+03   7.491793e+01
  5.907640e-01   3.446243e+03   7.374279e+01
  5.919590e-01   3.568288e+03   7.537702e+01
  5.931540e-01   3.553215e+03   7.500842e+01
  5.943490e-01   3.425714e+03   7.342127e+01
  5.955440e-01   3.501359e+03   7.427875e+01
  5.967390e-01   3.493508e+03   7.381383e+01
  5.979340e-01   3.486252e+03   7.404162e+01
  5.991280e-01   3.510663e+03   7.399484e+01
  6.003230e-01   3.490293e+03   7.372944e+01
  6.015180e-01   3.362691e+03   7.279302e+01
  6.027130e-01   3.457825e+03   7.286497e+01
  6.039080e-01   3.496211e+03   7.364117e+01
  6.051030e-01   3.630540e+03   7.438757e+01
  6.062980e-01   3.373925e+03   7.214580e+01
  6.074930e-01   3.533529e+03   7.331352e+01
  6.086880e-01   3.573282e+03   7.377399e+01
  6.098830e-01   3.580445e+03   7.409579e+01
  6.110780e-01   3.576657e+03   7.317610e+01
  6.122720e-01   3.488611e+03   7.282176e+01
  6.134670e-01   3.517202e+03   7.244652e+01
  6.146620e-01   3.519343e+03   7.270687e+01
  6.158570e-01   3.602109e+03   7.343600e+01
  6.170520e-01   3.537578e+03   7.272749e+01
  6.182470e-01   3.619719e+03   7.368790e+01
  6.194420e-01   3.424620e+03   7.097753e+01
  6.206370e-01   3.376214e+03   7.095644e+01
  6.218320e-01   3.357859e+03   7.060186e+01
  6.230270e-01   3.468379e+03   7.115465e+01
  6.242220e-01   3.449210e+03   7.162577e+01
  6.254160e-01   3.476488e+03   7.083084e+01
  6.266110e-01   3.475407e+03   7.152497e+01
  6.278060e-01   3.300660e+03   6.936854e+01
  6.290010e-01   3.285909e+03   6.925766e+01
  6.301960e-01   3.407743e+03   7.068850e+01
  6.313910e-01   3.395158e+03   6.971121e+01
  6.325860e-01   3.416564e+03   7.055343e+01
  6.337810e-01   3.388082e+03   6.955126e+01
  6.349760e-01   3.451214e+03   7.055058e+01
  6.361710e-01   3.501384e+03   7.092705e+01
  6.373660e-01   3.556619e+03   7.090584e+01
  6.385610e-01   3.507682e+03   7.121554e+01
  6.397550e-01   3.338167e+03   6.871508e+01
  6.409500e-01   3.495164e+03   7.064182e+01
  6.421450e-01   3.553003e+03   7.084783e+01
  6.433400e-01   3.432890e+03   6.955385e+01
  6.445350e-01   3.312439e+03   6.853485e+01
  6.457300e-01   3.374435e+03   6.893783e+01
  6.469250e-01   3.437789e+03   6.953904e+01
  6.481200e-01   3.332294e+03   6.819086e+01
  6.493150e-01   3.416707e+03   6.915505e+01
  6.505100e-01   3.451248e+03   6.978273e+01
  6.517050e-01   3.499778e+03   6.929235e+01
  6.528990e-01   3.346249e+03   6.833349e+01
  6.540940e-01   3.388423e+03   6.842855e+01
  6.552890e-01   3.413969e+03   6.879033e+01
  6.564840e-01   3.321853e+03   6.783531e+01
  6.576790e-01   3.419519e+03   6.855512e+01
  6.588740e-01   3.415385e+03   6.859640e+01
  6.600690e-01   3.352662e+03   6.763745e+01
  6.612640e-01   3.436108e+03   6.892926e+01
  6.624590e-01   3.325145e+03   6.695978e+01
  6.636540e-01   3.373577e+03   6.752557e+01
  6.648490e-01   3.424332e+03   6.862403e+01
  6.660430e-01   3.397216e+03   6.778184e+01
  6.672380e-01   3.326848e+03   6.733627e+01
  6.684330e-01   3.398746e+03   6.751736e+01
  6.696280e-01   3.377581e+03   6.760572e+01
  6.708230e-01   3.397852e+03   6.784857e+01
  6.720180e-01   3.346675e+03   6.658814e+01
  6.732130e-01   3.368047e+03   6.755034e+01
  6.744080e-01   3.407620e+03   6.719171e+01
  6.756030e-01   3.370990e+03   6.741980e+01
  6.767980e-01   3.263024e+03   6.578892e+01
  6.779930e-01   3.268858e+03   6.573309e+01
  6.791870e-01   3.389394e+03   6.738478e+01
  6.803820e-01   3.299571e+03   6.613709e+01
  6.815770e-01   3.391853e+03   6.688082e+01
  6.827720e-01   3.327875e+03   6.601835e+01
