Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  8.173190e-02   1.192577e+05   8.829784e+02
  8.292680e-02   1.131827e+05   8.395199e+02
  8.412170e-02   1.067797e+05   8.186738e+02
  8.531670e-02   1.018544e+05   8.017051e+02
  8.651160e-02   9.728976e+04   7.595433e+02
  8.770650e-02   9.204798e+04   7.472963e+02
  8.890140e-02   8.853373e+04   7.165025e+02
  9.009630e-02   8.253298e+04   6.875839e+02
  9.129120e-02   7.921803e+04   6.711947e+02
  9.248610e-02   7.459421e+04   6.436038e+02
  9.368100e-02   7.383582e+04   6.441239e+02
  9.487590e-02   6.980073e+04   6.111829e+02
  9.607090e-02   6.653306e+04   6.129021e+02
  9.726580e-02   6.476220e+04   6.003968e+02
  9.846070e-02   6.189025e+04   5.998030e+02
  9.965560e-02   5.876290e+04   5.844523e+02
  1.008510e-01   5.688338e+04   5.660388e+02
  1.020450e-01   5.401505e+04   5.589691e+02
  1.032400e-01   5.256782e+04   5.461021e+02
  1.044350e-01   5.012104e+04   5.351747e+02
  1.056300e-01   4.793420e+04   5.240041e+02
  1.068250e-01   4.638404e+04   5.129773e+02
  1.080200e-01   4.418729e+04   5.055675e+02
  1.092150e-01   4.352486e+04   4.916259e+02
  1.104100e-01   4.168304e+04   4.822476e+02
  1.116050e-01   3.951979e+04   4.668163e+02
  1.128000e-01   3.963080e+04   4.724653e+02
  1.139950e-01   3.712125e+04   4.583569e+02
  1.151890e-01   3.585769e+04   4.390555e+02
  1.163840e-01   3.399250e+04   4.349799e+02
  1.175790e-01   3.305685e+04   4.220406e+02
  1.187740e-01   3.304069e+04   4.253500e+02
  1.199690e-01   3.066425e+04   4.092935e+02
  1.211640e-01   3.052821e+04   4.005788e+02
  1.223590e-01   3.006381e+04   4.015653e+02
  1.235540e-01   2.880006e+04   3.917016e+02
  1.247490e-01   2.806906e+04   3.875745e+02
  1.259440e-01   2.808199e+04   3.816531e+02
  1.271390e-01   2.633236e+04   3.687630e+02
  1.283330e-01   2.504215e+04   3.656665e+02
  1.295280e-01   2.511515e+04   3.555019e+02
  1.307230e-01   2.376343e+04   3.534207e+02
  1.319180e-01   2.326619e+04   3.407161e+02
  1.331130e-01   2.322228e+04   3.422079e+02
  1.343080e-01   2.123528e+04   3.311551e+02
  1.355030e-01   2.145952e+04   3.268747e+02
  1.366980e-01   2.053799e+04   3.221670e+02
  1.378930e-01   2.007017e+04   3.128336e+02
  1.390880e-01   1.991417e+04   3.168975e+02
  1.402830e-01   1.916704e+04   3.026039e+02
  1.414770e-01   1.891453e+04   3.036935e+02
  1.426720e-01   1.849429e+04   2.987617e+02
  1.438670e-01   1.835809e+04   2.979644e+02
  1.450620e-01   1.844862e+04   3.008638e+02
  1.462570e-01   1.720122e+04   2.813076e+02
  1.474520e-01   1.718575e+04   2.868279e+02
  1.486470e-01   1.655332e+04   2.792442e+02
  1.498420e-01   1.642669e+04   2.773450e+02
  1.510370e-01   1.565657e+04   2.718465e+02
  1.522320e-01   1.579104e+04   2.674527e+02
  1.534270e-01   1.522882e+04   2.659878e+02
  1.546220e-01   1.487698e+04   2.605990e+02
  1.558160e-01   1.480762e+04   2.580023e+02
  1.570110e-01   1.435735e+04   2.565039e+02
  1.582060e-01   1.363828e+04   2.445959e+02
  1.594010e-01   1.416491e+04   2.557744e+02
  1.605960e-01   1.341156e+04   2.423292e+02
  1.617910e-01   1.353300e+04   2.436500e+02
  1.629860e-01   1.328408e+04   2.418488e+02
  1.641810e-01   1.323111e+04   2.402481e+02
  1.653760e-01   1.250781e+04   2.366715e+02
  1.665710e-01   1.270212e+04   2.313687e+02
  1.677660e-01   1.224546e+04   2.300656e+02
  1.689600e-01   1.203754e+04   2.278955e+02
  1.701550e-01   1.197151e+04   2.236200e+02
  1.713500e-01   1.162035e+04   2.230973e+02
  1.725450e-01   1.161742e+04   2.197057e+02
  1.737400e-01   1.087915e+04   2.148921e+02
  1.749350e-01   1.104704e+04   2.150027e+02
  1.761300e-01   1.073388e+04   2.106303e+02
  1.773250e-01   1.058296e+04   2.093277e+02
  1.785200e-01   1.063420e+04   2.060721e+02
  1.797150e-01   1.051908e+04   2.105500e+02
  1.809100e-01   1.047272e+04   2.100856e+02
  1.821040e-01   1.004556e+04   2.099213e+02
  1.832990e-01   1.000021e+04   2.108229e+02
  1.844940e-01   9.977186e+03   2.121845e+02
  1.856890e-01   9.939971e+03   2.144707e+02
  1.868840e-01   9.728998e+03   2.095288e+02
  1.880790e-01   9.561704e+03   2.113890e+02
  1.892740e-01   9.589744e+03   2.116988e+02
  1.904690e-01   9.151591e+03   2.063977e+02
  1.916640e-01   9.315731e+03   2.111765e+02
  1.928590e-01   9.144069e+03   2.025524e+02
  1.940540e-01   8.774089e+03   1.967364e+02
  1.952480e-01   8.876024e+03   1.955147e+02
  1.964430e-01   8.340532e+03   1.878193e+02
  1.976380e-01   8.674775e+03   1.920627e+02
  1.988330e-01   8.708049e+03   1.887266e+02
  2.000280e-01   8.314570e+03   1.865266e+02
  2.012230e-01   8.554171e+03   1.856097e+02
  2.024180e-01   8.500211e+03   1.851814e+02
  2.036130e-01   8.211843e+03   1.818578e+02
  2.048080e-01   8.106256e+03   1.788628e+02
  2.060030e-01   7.933698e+03   1.766537e+02
  2.071980e-01   7.912216e+03   1.729885e+02
  2.083930e-01   7.841205e+03   1.736072e+02
  2.095870e-01   7.730288e+03   1.704428e+02
  2.107820e-01   7.876948e+03   1.728798e+02
  2.119770e-01   7.588523e+03   1.678072e+02
  2.131720e-01   7.588239e+03   1.671483e+02
  2.143670e-01   7.597319e+03   1.663425e+02
  2.155620e-01   7.547128e+03   1.646526e+02
  2.167570e-01   7.214489e+03   1.618477e+02
  2.179520e-01   7.291121e+03   1.614677e+02
  2.191470e-01   7.412700e+03   1.628084e+02
  2.203420e-01   7.286471e+03   1.624035e+02
  2.215370e-01   7.247973e+03   1.591904e+02
  2.227310e-01   7.083686e+03   1.583169e+02
  2.239260e-01   7.247477e+03   1.589497e+02
  2.251210e-01   6.956861e+03   1.565416e+02
  2.263160e-01   6.910584e+03   1.546414e+02
  2.275110e-01   6.984929e+03   1.541210e+02
  2.287060e-01   6.837558e+03   1.539350e+02
  2.299010e-01   6.556068e+03   1.488862e+02
  2.310960e-01   6.876576e+03   1.540347e+02
  2.322910e-01   6.830822e+03   1.527418e+02
  2.334860e-01   6.778864e+03   1.506414e+02
  2.346810e-01   6.731775e+03   1.516304e+02
  2.358750e-01   6.411960e+03   1.452768e+02
  2.370700e-01   6.710140e+03   1.495580e+02
  2.382650e-01   6.408669e+03   1.452395e+02
  2.394600e-01   6.538063e+03   1.470063e+02
  2.406550e-01   6.567527e+03   1.478558e+02
  2.418500e-01   6.169704e+03   1.411348e+02
  2.430450e-01   6.010698e+03   1.408543e+02
  2.442400e-01   6.393937e+03   1.431877e+02
  2.454350e-01   6.146501e+03   1.411591e+02
  2.466300e-01   6.410928e+03   1.439659e+02
  2.478250e-01   6.141777e+03   1.388349e+02
  2.490190e-01   6.140679e+03   1.412864e+02
  2.502140e-01   6.070484e+03   1.377522e+02
  2.514090e-01   6.345980e+03   1.414064e+02
  2.526040e-01   5.846485e+03   1.358179e+02
  2.537990e-01   6.013617e+03   1.367438e+02
  2.549940e-01   5.801256e+03   1.360209e+02
  2.561890e-01   5.775829e+03   1.331388e+02
  2.573840e-01   5.807693e+03   1.337667e+02
  2.585790e-01   5.834140e+03   1.338091e+02
  2.597740e-01   5.890975e+03   1.340243e+02
  2.609690e-01   5.791149e+03   1.342791e+02
  2.621640e-01   5.844645e+03   1.323891e+02
  2.633580e-01   5.699171e+03   1.312323e+02
  2.645530e-01   5.662312e+03   1.305568e+02
  2.657480e-01   5.514748e+03   1.283541e+02
  2.669430e-01   5.675571e+03   1.307930e+02
  2.681380e-01   5.664118e+03   1.284648e+02
  2.693330e-01   5.579961e+03   1.304384e+02
  2.705280e-01   5.471292e+03   1.272049e+02
  2.717230e-01   5.477317e+03   1.270364e+02
  2.729180e-01   5.396489e+03   1.257039e+02
  2.741130e-01   5.225617e+03   1.228622e+02
  2.753080e-01   5.463077e+03   1.261643e+02
  2.765020e-01   5.367955e+03   1.246005e+02
  2.776970e-01   5.088312e+03   1.214605e+02
  2.788920e-01   5.311539e+03   1.231915e+02
  2.800870e-01   5.328033e+03   1.236073e+02
  2.812820e-01   5.281329e+03   1.232893e+02
  2.824770e-01   5.230686e+03   1.218087e+02
  2.836720e-01   5.216650e+03   1.220123e+02
  2.848670e-01   5.070878e+03   1.192900e+02
  2.860620e-01   5.169361e+03   1.212383e+02
  2.872570e-01   5.011634e+03   1.179616e+02
  2.884520e-01   4.985981e+03   1.169053e+02
  2.896460e-01   5.066163e+03   1.198777e+02
  2.908410e-01   4.864478e+03   1.162169e+02
  2.920360e-01   4.888476e+03   1.161620e+02
  2.932310e-01   5.061576e+03   1.180628e+02
  2.944260e-01   4.911085e+03   1.157554e+02
  2.956210e-01   5.116653e+03   1.187034e+02
  2.968160e-01   4.944479e+03   1.156149e+02
  2.980110e-01   4.945511e+03   1.158927e+02
  2.992060e-01   4.938571e+03   1.154136e+02
  3.004010e-01   4.959404e+03   1.167970e+02
  3.015960e-01   4.766267e+03   1.137732e+02
  3.027900e-01   4.835993e+03   1.128624e+02
  3.039850e-01   4.852685e+03   1.134375e+02
  3.051800e-01   4.860012e+03   1.132688e+02
  3.063750e-01   4.639550e+03   1.116102e+02
  3.075700e-01   4.870068e+03   1.131962e+02
  3.087650e-01   4.769537e+03   1.114025e+02
  3.099600e-01   4.803918e+03   1.121750e+02
  3.111550e-01   5.013142e+03   1.145282e+02
  3.123500e-01   4.774621e+03   1.113392e+02
  3.135450e-01   4.822709e+03   1.112275e+02
  3.147400e-01   4.652520e+03   1.099668e+02
  3.159350e-01   4.673518e+03   1.099727e+02
  3.171290e-01   4.521089e+03   1.074017e+02
  3.183240e-01   4.839266e+03   1.119673e+02
  3.195190e-01   4.601465e+03   1.077712e+02
  3.207140e-01   4.689181e+03   1.099161e+02
  3.219090e-01   4.725141e+03   1.091516e+02
  3.231040e-01   4.715087e+03   1.086876e+02
  3.242990e-01   4.642184e+03   1.080162e+02
  3.254940e-01   4.640266e+03   1.075936e+02
  3.266890e-01   4.619616e+03   1.090977e+02
  3.278840e-01   4.470383e+03   1.046151e+02
  3.290790e-01   4.560264e+03   1.067185e+02
  3.302730e-01   4.546017e+03   1.063268e+02
  3.314680e-01   4.383302e+03   1.041873e+02
  3.326630e-01   4.503283e+03   1.059376e+02
  3.338580e-01   4.705664e+03   1.063987e+02
  3.350530e-01   4.533455e+03   1.055148e+02
  3.362480e-01   4.325941e+03   1.029111e+02
  3.374430e-01   4.434178e+03   1.036544e+02
  3.386380e-01   4.512862e+03   1.048936e+02
  3.398330e-01   4.497497e+03   1.037546e+02
  3.410280e-01   4.418346e+03   1.041125e+02
  3.422230e-01   4.495559e+03   1.036272e+02
  3.434170e-01   4.554398e+03   1.038313e+02
  3.446120e-01   4.281187e+03   1.013316e+02
  3.458070e-01   4.487417e+03   1.032204e+02
  3.470020e-01   4.372402e+03   1.020431e+02
  3.481970e-01   4.410737e+03   1.016720e+02
  3.493920e-01   4.341644e+03   1.010231e+02
  3.505870e-01   4.419168e+03   1.023296e+02
  3.517820e-01   4.273920e+03   1.001822e+02
  3.529770e-01   4.300586e+03   1.003944e+02
  3.541720e-01   4.382623e+03   9.996717e+01
  3.553670e-01   4.263994e+03   9.986728e+01
  3.565610e-01   4.338394e+03   1.004861e+02
  3.577560e-01   4.304711e+03   9.994752e+01
  3.589510e-01   4.389553e+03   1.007298e+02
  3.601460e-01   4.216470e+03   9.758362e+01
  3.613410e-01   4.346252e+03   9.984131e+01
  3.625360e-01   4.311540e+03   9.920110e+01
  3.637310e-01   4.255789e+03   9.817857e+01
  3.649260e-01   4.420553e+03   1.001572e+02
  3.661210e-01   4.366541e+03   9.916277e+01
  3.673160e-01   4.474690e+03   1.013058e+02
  3.685110e-01   4.295245e+03   9.774550e+01
  3.697060e-01   4.146753e+03   9.599582e+01
  3.709000e-01   4.174775e+03   9.719298e+01
  3.720950e-01   4.225570e+03   9.658603e+01
  3.732900e-01   4.348754e+03   9.863174e+01
  3.744850e-01   4.145270e+03   9.482492e+01
  3.756800e-01   4.087623e+03   9.557933e+01
  3.768750e-01   4.205139e+03   9.599372e+01
  3.780700e-01   4.133382e+03   9.530401e+01
  3.792650e-01   4.122366e+03   9.535466e+01
  3.804600e-01   4.109110e+03   9.402235e+01
  3.816550e-01   4.226032e+03   9.654616e+01
  3.828500e-01   4.161139e+03   9.440084e+01
  3.840440e-01   4.192051e+03   9.505320e+01
  3.852390e-01   3.992434e+03   9.284731e+01
  3.864340e-01   4.184896e+03   9.484221e+01
  3.876290e-01   4.210939e+03   9.592640e+01
  3.888240e-01   4.110985e+03   9.340735e+01
  3.900190e-01   4.128478e+03   9.407232e+01
  3.912140e-01   4.165667e+03   9.406884e+01
  3.924090e-01   4.162036e+03   9.415504e+01
  3.936040e-01   3.950928e+03   9.112136e+01
  3.947990e-01   3.844290e+03   8.996339e+01
  3.959940e-01   4.079544e+03   9.317525e+01
  3.971880e-01   4.202598e+03   9.364577e+01
  3.983830e-01   3.918017e+03   9.070068e+01
  3.995780e-01   4.089917e+03   9.238181e+01
  4.007730e-01   3.990893e+03   9.105554e+01
  4.019680e-01   4.045798e+03   9.204510e+01
  4.031630e-01   4.104703e+03   9.222306e+01
  4.043580e-01   4.008765e+03   9.117897e+01
  4.055530e-01   4.113640e+03   9.196079e+01
  4.067480e-01   4.003434e+03   9.079973e+01
  4.079430e-01   4.043137e+03   9.148867e+01
  4.091380e-01   4.032509e+03   9.030520e+01
  4.103320e-01   3.973740e+03   9.026567e+01
  4.115270e-01   4.022397e+03   9.019191e+01
  4.127220e-01   3.775671e+03   8.775884e+01
  4.139170e-01   3.998009e+03   9.030581e+01
  4.151120e-01   3.810850e+03   8.726628e+01
  4.163070e-01   3.992041e+03   9.035561e+01
  4.175020e-01   4.093963e+03   9.064186e+01
  4.186970e-01   3.928082e+03   8.863592e+01
  4.198920e-01   3.934082e+03   8.870359e+01
  4.210870e-01   3.902782e+03   8.735626e+01
  4.222820e-01   3.981826e+03   8.962079e+01
  4.234770e-01   3.996350e+03   8.865468e+01
  4.246710e-01   3.955968e+03   8.872470e+01
  4.258660e-01   4.042987e+03   8.920764e+01
  4.270610e-01   3.846226e+03   8.730157e+01
  4.282560e-01   3.845422e+03   8.703704e+01
  4.294510e-01   3.826845e+03   8.611074e+01
  4.306460e-01   4.039653e+03   8.887486e+01
  4.318410e-01   4.061162e+03   8.911114e+01
  4.330360e-01   3.842121e+03   8.638889e+01
  4.342310e-01   3.729460e+03   8.511290e+01
  4.354260e-01   3.988464e+03   8.751599e+01
  4.366210e-01   3.830720e+03   8.615432e+01
  4.378150e-01   3.770697e+03   8.512795e+01
  4.390100e-01   3.916062e+03   8.689496e+01
  4.402050e-01   3.875449e+03   8.605737e+01
  4.414000e-01   4.051228e+03   8.773907e+01
  4.425950e-01   3.864509e+03   8.600548e+01
  4.437900e-01   3.889921e+03   8.576767e+01
  4.449850e-01   3.781031e+03   8.486527e+01
  4.461800e-01   3.972064e+03   8.618644e+01
  4.473750e-01   3.881355e+03   8.650904e+01
  4.485700e-01   3.935899e+03   8.562374e+01
  4.497650e-01   3.808219e+03   8.435674e+01
  4.509590e-01   3.687459e+03   8.320636e+01
  4.521540e-01   4.067003e+03   8.686688e+01
  4.533490e-01   3.805862e+03   8.470028e+01
  4.545440e-01   3.927862e+03   8.526750e+01
  4.557390e-01   3.874077e+03   8.431875e+01
  4.569340e-01   3.753017e+03   8.354491e+01
  4.581290e-01   3.759954e+03   8.300301e+01
  4.593240e-01   3.707850e+03   8.313899e+01
  4.605190e-01   3.741586e+03   8.241698e+01
  4.617140e-01   3.986471e+03   8.540041e+01
  4.629090e-01   3.924116e+03   8.542808e+01
  4.641030e-01   3.829446e+03   8.309189e+01
  4.652980e-01   3.927298e+03   8.489595e+01
  4.664930e-01   3.766036e+03   8.218164e+01
  4.676880e-01   3.655620e+03   8.155884e+01
  4.688830e-01   3.735382e+03   8.238031e+01
  4.700780e-01   3.743280e+03   8.168507e+01
  4.712730e-01   3.830303e+03   8.348474e+01
  4.724680e-01   3.700784e+03   8.106715e+01
  4.736630e-01   3.688373e+03   8.192339e+01
  4.748580e-01   3.836638e+03   8.266621e+01
  4.760530e-01   3.744445e+03   8.157465e+01
  4.772480e-01   3.647349e+03   8.109225e+01
  4.784420e-01   3.819276e+03   8.189387e+01
  4.796370e-01   3.665683e+03   8.053044e+01
  4.808320e-01   3.779930e+03   8.134998e+01
  4.820270e-01   3.862059e+03   8.265937e+01
  4.832220e-01   3.824352e+03   8.268991e+01
  4.844170e-01   3.788638e+03   8.129300e+01
  4.856120e-01   3.898138e+03   8.292034e+01
  4.868070e-01   3.567717e+03   7.851097e+01
  4.880020e-01   3.904519e+03   8.311251e+01
  4.891970e-01   3.644810e+03   7.976449e+01
  4.903920e-01   3.695634e+03   7.970209e+01
  4.915860e-01   3.898451e+03   8.255430e+01
  4.927810e-01   3.781910e+03   8.053912e+01
  4.939760e-01   3.860007e+03   8.181360e+01
  4.951710e-01   3.777109e+03   8.054655e+01
  4.963660e-01   3.760253e+03   8.042517e+01
  4.975610e-01   3.726666e+03   8.024083e+01
  4.987560e-01   3.798686e+03   8.065895e+01
  4.999510e-01   3.548625e+03   7.790243e+01
  5.011460e-01   3.678305e+03   7.874453e+01
  5.023410e-01   3.643465e+03   7.890799e+01
  5.035360e-01   3.791639e+03   8.096694e+01
  5.047300e-01   3.708889e+03   7.893039e+01
  5.059250e-01   3.664197e+03   7.893238e+01
  5.071200e-01   3.693334e+03   7.865283e+01
  5.083150e-01   3.703305e+03   7.935248e+01
  5.095100e-01   3.662434e+03   7.835092e+01
  5.107050e-01   3.814440e+03   7.976230e+01
  5.119000e-01   3.751572e+03   7.935503e+01
  5.130950e-01   3.802487e+03   7.972179e+01
  5.142900e-01   3.669139e+03   7.842260e+01
  5.154850e-01   3.724658e+03   7.834878e+01
  5.166800e-01   3.801477e+03   7.918025e+01
  5.178740e-01   3.678900e+03   7.797500e+01
  5.190690e-01   3.796743e+03   7.891067e+01
  5.202640e-01   3.758292e+03   7.867426e+01
  5.214590e-01   3.657262e+03   7.715331e+01
  5.226540e-01   3.767855e+03   7.871938e+01
  5.238490e-01   3.683979e+03   7.897465e+01
  5.250440e-01   3.587959e+03   7.833299e+01
  5.262390e-01   3.700004e+03   7.998255e+01
  5.274340e-01   3.557401e+03   7.851243e+01
  5.286290e-01   3.614668e+03   8.060507e+01
  5.298240e-01   3.622605e+03   7.975747e+01
  5.310190e-01   3.487908e+03   7.920929e+01
  5.322130e-01   3.508522e+03   7.953400e+01
  5.334080e-01   3.634621e+03   8.129292e+01
  5.346030e-01   3.575106e+03   8.118952e+01
  5.357980e-01   3.653746e+03   8.119435e+01
  5.369930e-01   3.446890e+03   7.975151e+01
  5.381880e-01   3.633844e+03   8.214306e+01
  5.393830e-01   3.625877e+03   8.179594e+01
  5.405780e-01   3.493705e+03   8.131496e+01
  5.417730e-01   3.587788e+03   8.114345e+01
  5.429680e-01   3.586666e+03   8.258860e+01
  5.441630e-01   3.588027e+03   8.214223e+01
  5.453570e-01   3.608713e+03   8.237867e+01
  5.465520e-01   3.477367e+03   8.128773e+01
  5.477470e-01   3.597797e+03   8.251742e+01
  5.489420e-01   3.607891e+03   8.361103e+01
  5.501370e-01   3.480265e+03   8.128888e+01
  5.513320e-01   3.544874e+03   8.250590e+01
  5.525270e-01   3.344693e+03   8.043753e+01
  5.537220e-01   3.481694e+03   8.163461e+01
  5.549170e-01   3.579959e+03   8.345823e+01
  5.561120e-01   3.597356e+03   8.287872e+01
  5.573070e-01   3.588120e+03   8.304143e+01
  5.585010e-01   3.442872e+03   8.181099e+01
  5.596960e-01   3.524572e+03   8.263996e+01
  5.608910e-01   3.444926e+03   8.220868e+01
  5.620860e-01   3.359939e+03   8.045595e+01
  5.632810e-01   3.633414e+03   8.449801e+01
  5.644760e-01   3.475709e+03   8.233595e+01
  5.656710e-01   3.429416e+03   8.195530e+01
  5.668660e-01   3.499790e+03   8.292968e+01
  5.680610e-01   3.610406e+03   8.398565e+01
  5.692560e-01   3.551680e+03   8.288912e+01
  5.704510e-01   3.610875e+03   8.096458e+01
  5.716450e-01   3.617756e+03   8.180028e+01
  5.728400e-01   3.529198e+03   7.998214e+01
  5.740350e-01   3.623852e+03   8.037144e+01
  5.752300e-01   3.540963e+03   7.935709e+01
  5.764250e-01   3.514893e+03   7.812802e+01
  5.776200e-01   3.505704e+03   7.860639e+01
  5.788150e-01   3.481812e+03   7.781677e+01
  5.800100e-01   3.551345e+03   7.847438e+01
  5.812050e-01   3.486164e+03   7.724178e+01
  5.824000e-01   3.583841e+03   7.767135e+01
  5.835950e-01   3.405140e+03   7.650551e+01
  5.847900e-01   3.572149e+03   7.765541e+01
  5.859840e-01   3.495624e+03   7.657302e+01
  5.871790e-01   3.416738e+03   7.546311e+01
  5.883740e-01   3.697796e+03   7.814764e+01
  5.895690e-01   3.524924e+03   7.703026e+01
  5.907640e-01   3.501692e+03   7.562503e+01
  5.919590e-01   3.505464e+03   7.600843e+01
  5.931540e-01   3.445016e+03   7.514064e+01
  5.943490e-01   3.462708e+03   7.509902e+01
  5.955440e-01   3.454446e+03   7.506120e+01
  5.967390e-01   3.419004e+03   7.429107e+01
  5.979340e-01   3.554722e+03   7.606403e+01
  5.991280e-01   3.556216e+03   7.576714e+01
  6.003230e-01   3.532013e+03   7.545728e+01
  6.015180e-01   3.397362e+03   7.443842e+01
  6.027130e-01   3.482066e+03   7.439021e+01
  6.039080e-01   3.524019e+03   7.521786e+01
  6.051030e-01   3.535341e+03   7.468104e+01
  6.062980e-01   3.535283e+03   7.513381e+01
  6.074930e-01   3.373973e+03   7.288371e+01
  6.086880e-01   3.573969e+03   7.506284e+01
  6.098830e-01   3.431356e+03   7.379686e+01
  6.110780e-01   3.545497e+03   7.412234e+01
  6.122720e-01   3.433085e+03   7.349489e+01
  6.134670e-01   3.464391e+03   7.314966e+01
  6.146620e-01   3.404814e+03   7.275642e+01
  6.158570e-01   3.452521e+03   7.314400e+01
  6.170520e-01   3.458826e+03   7.316274e+01
  6.182470e-01   3.490388e+03   7.361657e+01
  6.194420e-01   3.456330e+03   7.254413e+01
  6.206370e-01   3.482191e+03   7.331336e+01
  6.218320e-01   3.354158e+03   7.178880e+01
  6.230270e-01   3.573314e+03   7.347770e+01
  6.242220e-01   3.439237e+03   7.276465e+01
  6.254160e-01   3.628202e+03   7.361693e+01
  6.266110e-01   3.408283e+03   7.206139e+01
  6.278060e-01   3.232241e+03   6.983836e+01
  6.290010e-01   3.463017e+03   7.233480e+01
  6.301960e-01   3.411827e+03   7.195961e+01
  6.313910e-01   3.425256e+03   7.123594e+01
  6.325860e-01   3.325181e+03   7.081267e+01
  6.337810e-01   3.493523e+03   7.185216e+01
  6.349760e-01   3.509472e+03   7.237948e+01
  6.361710e-01   3.527433e+03   7.242716e+01
  6.373660e-01   3.441312e+03   7.095865e+01
  6.385610e-01   3.424092e+03   7.158423e+01
  6.397550e-01   3.417093e+03   7.073045e+01
  6.409500e-01   3.506823e+03   7.198881e+01
  6.421450e-01   3.506442e+03   7.160479e+01
  6.433400e-01   3.327115e+03   6.966348e+01
  6.445350e-01   3.437335e+03   7.102781e+01
  6.457300e-01   3.342553e+03   6.980334e+01
  6.469250e-01   3.520419e+03   7.159228e+01
  6.481200e-01   3.421638e+03   7.029938e+01
  6.493150e-01   3.375638e+03   6.993232e+01
  6.505100e-01   3.377966e+03   7.023725e+01
  6.517050e-01   3.410853e+03   6.959476e+01
  6.528990e-01   3.423082e+03   7.031422e+01
  6.540940e-01   3.326954e+03   6.898298e+01
  6.552890e-01   3.335632e+03   6.917778e+01
  6.564840e-01   3.521434e+03   7.105676e+01
  6.576790e-01   3.429824e+03   6.985110e+01
  6.588740e-01   3.396759e+03   6.959754e+01
  6.600690e-01   3.279494e+03   6.805745e+01
  6.612640e-01   3.333265e+03   6.906931e+01
  6.624590e-01   3.434702e+03   6.923620e+01
  6.636540e-01   3.363105e+03   6.859196e+01
  6.648490e-01   3.249694e+03   6.801261e+01
  6.660430e-01   3.325905e+03   6.823178e+01
  6.672380e-01   3.323536e+03   6.847196e+01
  6.684330e-01   3.261033e+03   6.728428e+01
  6.696280e-01   3.393709e+03   6.894422e+01
  6.708230e-01   3.352868e+03   6.856883e+01
  6.720180e-01   3.311748e+03   6.739051e+01
  6.732130e-01   3.390730e+03   6.895489e+01
  6.744080e-01   3.311748e+03   6.739051e+01
  6.756030e-01   3.408184e+03   6.896842e+01
  6.767980e-01   3.354043e+03   6.785891e+01
  6.779930e-01   3.315014e+03   6.734551e+01
  6.791870e-01   3.280773e+03   6.744796e+01
  6.803820e-01   3.347977e+03   6.777781e+01
  6.815770e-01   3.457492e+03   6.869793e+01
  6.827720e-01   3.304882e+03   6.693282e+01
