Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  2.167570e-01   7.186804e+03   1.613485e+02
  2.179520e-01   7.395421e+03   1.624289e+02
  2.191470e-01   7.470338e+03   1.632495e+02
  2.203420e-01   7.244207e+03   1.617430e+02
  2.215370e-01   7.213637e+03   1.586277e+02
  2.227310e-01   7.430769e+03   1.619600e+02
  2.239260e-01   6.931483e+03   1.552646e+02
  2.251210e-01   7.112843e+03   1.581022e+02
  2.263160e-01   6.773640e+03   1.529229e+02
  2.275110e-01   7.026324e+03   1.543967e+02
  2.287060e-01   6.863109e+03   1.540425e+02
  2.299010e-01   6.780288e+03   1.512342e+02
  2.310960e-01   6.908739e+03   1.542145e+02
  2.322910e-01   6.828529e+03   1.525381e+02
  2.334860e-01   6.659530e+03   1.491355e+02
  2.346810e-01   6.620675e+03   1.501986e+02
  2.358750e-01   6.485679e+03   1.459392e+02
  2.370700e-01   6.431773e+03   1.462522e+02
  2.382650e-01   6.229536e+03   1.430283e+02
  2.394600e-01   6.420595e+03   1.455098e+02
  2.406550e-01   6.356283e+03   1.452888e+02
  2.418500e-01   6.477422e+03   1.444429e+02
  2.430450e-01   6.451132e+03   1.457534e+02
  2.442400e-01   5.847980e+03   1.367785e+02
  2.454350e-01   6.193625e+03   1.415339e+02
  2.466300e-01   6.173431e+03   1.411093e+02
  2.478250e-01   5.983432e+03   1.368737e+02
  2.490190e-01   5.639888e+03   1.352448e+02
  2.502140e-01   6.062571e+03   1.375019e+02
  2.514090e-01   5.960244e+03   1.368815e+02
  2.526040e-01   5.980803e+03   1.372090e+02
  2.537990e-01   5.946862e+03   1.358241e+02
  2.549940e-01   5.743188e+03   1.351806e+02
  2.561890e-01   5.906271e+03   1.344768e+02
  2.573840e-01   5.815672e+03   1.337024e+02
  2.585790e-01   5.762365e+03   1.328284e+02
  2.597740e-01   5.843781e+03   1.333307e+02
  2.609690e-01   5.519830e+03   1.309429e+02
  2.621640e-01   5.899833e+03   1.328575e+02
  2.633580e-01   5.725078e+03   1.313769e+02
  2.645530e-01   5.592051e+03   1.295929e+02
  2.657480e-01   5.698602e+03   1.303240e+02
  2.669430e-01   5.680384e+03   1.306958e+02
  2.681380e-01   5.461970e+03   1.260045e+02
  2.693330e-01   5.439188e+03   1.286324e+02
  2.705280e-01   5.437884e+03   1.266681e+02
  2.717230e-01   5.520400e+03   1.273863e+02
  2.729180e-01   5.556265e+03   1.274024e+02
  2.741130e-01   5.354651e+03   1.242248e+02
  2.753080e-01   5.398019e+03   1.252646e+02
  2.765020e-01   5.398724e+03   1.248114e+02
  2.776970e-01   5.247113e+03   1.231975e+02
  2.788920e-01   5.393226e+03   1.239904e+02
  2.800870e-01   5.241229e+03   1.224533e+02
  2.812820e-01   5.260404e+03   1.229013e+02
  2.824770e-01   5.252453e+03   1.219195e+02
  2.836720e-01   5.204490e+03   1.217279e+02
  2.848670e-01   5.067457e+03   1.191107e+02
  2.860620e-01   5.168658e+03   1.210887e+02
  2.872570e-01   5.096903e+03   1.188222e+02
  2.884520e-01   5.168520e+03   1.188872e+02
  2.896460e-01   5.164723e+03   1.208970e+02
  2.908410e-01   5.074743e+03   1.185636e+02
  2.920360e-01   4.783450e+03   1.147734e+02
  2.932310e-01   5.003071e+03   1.172416e+02
  2.944260e-01   4.853363e+03   1.149389e+02
  2.956210e-01   4.873941e+03   1.157187e+02
  2.968160e-01   4.903285e+03   1.149980e+02
  2.980110e-01   5.007140e+03   1.164766e+02
  2.992060e-01   4.808659e+03   1.137527e+02
  3.004010e-01   4.958820e+03   1.166539e+02
  3.015960e-01   4.980045e+03   1.161610e+02
  3.027900e-01   4.822093e+03   1.125687e+02
  3.039850e-01   4.841374e+03   1.131731e+02
  3.051800e-01   4.653787e+03   1.107104e+02
  3.063750e-01   4.703738e+03   1.122486e+02
  3.075700e-01   4.976837e+03   1.142968e+02
  3.087650e-01   4.784379e+03   1.114456e+02
  3.099600e-01   4.698643e+03   1.108096e+02
  3.111550e-01   4.549863e+03   1.089807e+02
  3.123500e-01   4.968122e+03   1.134404e+02
  3.135450e-01   4.535064e+03   1.077337e+02
  3.147400e-01   4.491274e+03   1.079184e+02
  3.159350e-01   4.799457e+03   1.113147e+02
  3.171290e-01   4.693823e+03   1.093066e+02
  3.183240e-01   4.631558e+03   1.094103e+02
  3.195190e-01   4.636067e+03   1.080495e+02
  3.207140e-01   4.601136e+03   1.087523e+02
  3.219090e-01   4.782046e+03   1.096788e+02
  3.231040e-01   4.696598e+03   1.083478e+02
  3.242990e-01   4.603780e+03   1.074430e+02
  3.254940e-01   4.577181e+03   1.067351e+02
  3.266890e-01   4.595995e+03   1.086916e+02
  3.278840e-01   4.604069e+03   1.060440e+02
  3.290790e-01   4.676705e+03   1.079463e+02
  3.302730e-01   4.721501e+03   1.082332e+02
  3.314680e-01   4.518854e+03   1.056626e+02
  3.326630e-01   4.455491e+03   1.052511e+02
  3.338580e-01   4.531484e+03   1.042892e+02
  3.350530e-01   4.738497e+03   1.077488e+02
  3.362480e-01   4.245025e+03   1.018252e+02
  3.374430e-01   4.503617e+03   1.043410e+02
  3.386380e-01   4.558288e+03   1.052972e+02
  3.398330e-01   4.544325e+03   1.041718e+02
  3.410280e-01   4.491263e+03   1.048457e+02
  3.422230e-01   4.296811e+03   1.011925e+02
  3.434170e-01   4.671309e+03   1.050329e+02
  3.446120e-01   4.599025e+03   1.049033e+02
  3.458070e-01   4.550389e+03   1.038209e+02
  3.470020e-01   4.416856e+03   1.024409e+02
  3.481970e-01   4.398118e+03   1.014081e+02
  3.493920e-01   4.357321e+03   1.010873e+02
  3.505870e-01   4.281211e+03   1.006022e+02
  3.517820e-01   4.416241e+03   1.017178e+02
  3.529770e-01   4.124550e+03   9.820358e+01
  3.541720e-01   4.304159e+03   9.895272e+01
  3.553670e-01   4.254054e+03   9.963449e+01
  3.565610e-01   4.314349e+03   1.000904e+02
  3.577560e-01   4.264579e+03   9.936453e+01
  3.589510e-01   4.155627e+03   9.789470e+01
  3.601460e-01   4.190870e+03   9.717347e+01
  3.613410e-01   4.228576e+03   9.836557e+01
  3.625360e-01   4.142091e+03   9.711880e+01
  3.637310e-01   4.232311e+03   9.779321e+01
  3.649260e-01   4.396665e+03   9.976973e+01
  3.661210e-01   4.385570e+03   9.926271e+01
  3.673160e-01   4.100437e+03   9.686372e+01
  3.685110e-01   4.083287e+03   9.519213e+01
  3.697060e-01   4.272329e+03   9.732487e+01
  3.709000e-01   4.142469e+03   9.670329e+01
  3.720950e-01   4.118807e+03   9.524685e+01
  3.732900e-01   4.151146e+03   9.625239e+01
  3.744850e-01   4.235156e+03   9.573573e+01
  3.756800e-01   4.182890e+03   9.657395e+01
  3.768750e-01   4.291530e+03   9.686167e+01
  3.780700e-01   4.128132e+03   9.513239e+01
  3.792650e-01   4.163369e+03   9.571595e+01
  3.804600e-01   4.118849e+03   9.402392e+01
  3.816550e-01   4.055544e+03   9.446837e+01
  3.828500e-01   4.228358e+03   9.504928e+01
  3.840440e-01   4.132823e+03   9.426926e+01
  3.852390e-01   4.073605e+03   9.367703e+01
  3.864340e-01   4.014311e+03   9.278080e+01
  3.876290e-01   4.035433e+03   9.379657e+01
  3.888240e-01   4.012471e+03   9.217377e+01
  3.900190e-01   4.078222e+03   9.338896e+01
  3.912140e-01   4.219536e+03   9.456471e+01
  3.924090e-01   4.018457e+03   9.240884e+01
  3.936040e-01   4.138804e+03   9.315396e+01
  3.947990e-01   4.078976e+03   9.256068e+01
  3.959940e-01   3.955386e+03   9.163943e+01
  3.971880e-01   3.907592e+03   9.019387e+01
  3.983830e-01   4.003150e+03   9.157387e+01
  3.995780e-01   4.174066e+03   9.321850e+01
  4.007730e-01   4.097659e+03   9.215789e+01
  4.019680e-01   4.088598e+03   9.242278e+01
  4.031630e-01   4.008313e+03   9.102752e+01
  4.043580e-01   4.026318e+03   9.127181e+01
  4.055530e-01   3.962532e+03   9.015072e+01
  4.067480e-01   4.047521e+03   9.119185e+01
  4.079430e-01   4.050235e+03   9.146216e+01
  4.091380e-01   3.936352e+03   8.911797e+01
  4.103320e-01   3.925610e+03   8.961272e+01
  4.115270e-01   3.972669e+03   8.952813e+01
  4.127220e-01   3.978514e+03   8.998032e+01
  4.139170e-01   4.017180e+03   9.041651e+01
  4.151120e-01   3.917601e+03   8.837693e+01
  4.163070e-01   4.086793e+03   9.131501e+01
  4.175020e-01   3.920242e+03   8.859445e+01
  4.186970e-01   3.823147e+03   8.734203e+01
  4.198920e-01   4.024680e+03   8.961453e+01
  4.210870e-01   3.864424e+03   8.682454e+01
  4.222820e-01   3.994682e+03   8.966065e+01
  4.234770e-01   4.193057e+03   9.070444e+01
  4.246710e-01   3.922923e+03   8.825032e+01
  4.258660e-01   3.970722e+03   8.830370e+01
  4.270610e-01   3.989486e+03   8.880887e+01
  4.282560e-01   3.885594e+03   8.738845e+01
  4.294510e-01   3.848854e+03   8.625730e+01
  4.306460e-01   3.960010e+03   8.789178e+01
  4.318410e-01   3.946355e+03   8.774011e+01
  4.330360e-01   4.025017e+03   8.831805e+01
  4.342310e-01   3.829289e+03   8.614393e+01
  4.354260e-01   3.988746e+03   8.741702e+01
  4.366210e-01   3.872052e+03   8.651685e+01
  4.378150e-01   3.980490e+03   8.736205e+01
  4.390100e-01   3.993498e+03   8.764755e+01
  4.402050e-01   3.952209e+03   8.680409e+01
  4.414000e-01   3.810500e+03   8.499315e+01
  4.425950e-01   3.847862e+03   8.571996e+01
  4.437900e-01   3.728034e+03   8.386609e+01
  4.449850e-01   3.814025e+03   8.513534e+01
  4.461800e-01   3.794889e+03   8.414409e+01
  4.473750e-01   3.856919e+03   8.613572e+01
  4.485700e-01   3.958316e+03   8.576709e+01
  4.497650e-01   3.713586e+03   8.320489e+01
  4.509590e-01   3.948597e+03   8.600180e+01
  4.521540e-01   3.866864e+03   8.460375e+01
  4.533490e-01   3.860932e+03   8.521139e+01
  4.545440e-01   3.903933e+03   8.490824e+01
  4.557390e-01   3.830260e+03   8.374278e+01
  4.569340e-01   3.814776e+03   8.413127e+01
  4.581290e-01   3.933996e+03   8.480331e+01
  4.593240e-01   3.974462e+03   8.597577e+01
  4.605190e-01   3.721997e+03   8.210509e+01
  4.617140e-01   3.741723e+03   8.264084e+01
  4.629090e-01   3.744269e+03   8.335017e+01
  4.641030e-01   3.755765e+03   8.219267e+01
  4.652980e-01   3.843076e+03   8.388277e+01
  4.664930e-01   3.721474e+03   8.159871e+01
  4.676880e-01   3.930298e+03   8.446883e+01
  4.688830e-01   3.902495e+03   8.410472e+01
  4.700780e-01   3.857261e+03   8.282268e+01
  4.712730e-01   3.877652e+03   8.390120e+01
  4.724680e-01   3.878183e+03   8.289062e+01
  4.736630e-01   3.808667e+03   8.315154e+01
  4.748580e-01   3.944978e+03   8.372750e+01
  4.760530e-01   3.808410e+03   8.217251e+01
  4.772480e-01   3.723387e+03   8.183763e+01
  4.784420e-01   3.826140e+03   8.187184e+01
  4.796370e-01   3.835407e+03   8.227759e+01
  4.808320e-01   3.727452e+03   8.068909e+01
  4.820270e-01   3.791281e+03   8.180292e+01
  4.832220e-01   3.685224e+03   8.107720e+01
  4.844170e-01   3.776326e+03   8.106616e+01
  4.856120e-01   3.744752e+03   8.117779e+01
  4.868070e-01   3.736940e+03   8.025765e+01
  4.880020e-01   3.701264e+03   8.082597e+01
  4.891970e-01   3.672886e+03   7.997774e+01
  4.903920e-01   3.657866e+03   7.920132e+01
  4.915860e-01   3.730650e+03   8.066389e+01
  4.927810e-01   3.660158e+03   7.913971e+01
  4.939760e-01   3.660708e+03   7.958060e+01
  4.951710e-01   3.768305e+03   8.035879e+01
  4.963660e-01   3.682842e+03   7.950021e+01
  4.975610e-01   3.728321e+03   8.016505e+01
  4.987560e-01   3.769327e+03   8.025296e+01
  4.999510e-01   3.731446e+03   7.979080e+01
  5.011460e-01   3.679822e+03   7.866891e+01
  5.023410e-01   3.679301e+03   7.920262e+01
  5.035360e-01   3.632731e+03   7.915968e+01
  5.047300e-01   3.626506e+03   7.795784e+01
  5.059250e-01   3.626818e+03   7.843717e+01
  5.071200e-01   3.646291e+03   7.805916e+01
  5.083150e-01   3.821899e+03   8.051905e+01
  5.095100e-01   3.734166e+03   7.902222e+01
  5.107050e-01   3.862124e+03   8.016571e+01
  5.119000e-01   3.669142e+03   7.838688e+01
  5.130950e-01   3.598523e+03   7.746375e+01
  5.142900e-01   3.752561e+03   7.921662e+01
  5.154850e-01   3.699534e+03   7.799302e+01
  5.166800e-01   3.781098e+03   7.887564e+01
  5.178740e-01   3.726385e+03   7.838510e+01
  5.190690e-01   3.733897e+03   7.816360e+01
  5.202640e-01   3.623013e+03   7.715527e+01
  5.214590e-01   3.648737e+03   7.697347e+01
  5.226540e-01   3.691800e+03   7.782997e+01
  5.238490e-01   3.650056e+03   7.851852e+01
  5.250440e-01   3.625662e+03   7.865166e+01
  5.262390e-01   3.572358e+03   7.849914e+01
  5.274340e-01   3.606158e+03   7.895644e+01
  5.286290e-01   3.708458e+03   8.154889e+01
  5.298240e-01   3.703507e+03   8.054911e+01
  5.310190e-01   3.678981e+03   8.125510e+01
  5.322130e-01   3.649639e+03   8.102311e+01
  5.334080e-01   3.651544e+03   8.138694e+01
  5.346030e-01   3.736005e+03   8.289961e+01
  5.357980e-01   3.645229e+03   8.100509e+01
  5.369930e-01   3.552992e+03   8.087525e+01
  5.381880e-01   3.679097e+03   8.255656e+01
  5.393830e-01   3.632152e+03   8.177123e+01
  5.405780e-01   3.680043e+03   8.335794e+01
  5.417730e-01   3.649000e+03   8.173728e+01
  5.429680e-01   3.544154e+03   8.200195e+01
  5.441630e-01   3.669718e+03   8.297518e+01
  5.453570e-01   3.575911e+03   8.190780e+01
  5.465520e-01   3.643672e+03   8.311178e+01
  5.477470e-01   3.464792e+03   8.088334e+01
  5.489420e-01   3.543420e+03   8.276400e+01
  5.501370e-01   3.589596e+03   8.245956e+01
  5.513320e-01   3.542359e+03   8.238044e+01
  5.525270e-01   3.398655e+03   8.098925e+01
  5.537220e-01   3.559511e+03   8.244558e+01
  5.549170e-01   3.583261e+03   8.339933e+01
  5.561120e-01   3.590876e+03   8.270747e+01
  5.573070e-01   3.554830e+03   8.255892e+01
  5.585010e-01   3.382481e+03   8.099572e+01
  5.596960e-01   3.487360e+03   8.210668e+01
  5.608910e-01   3.483870e+03   8.257563e+01
  5.620860e-01   3.590445e+03   8.307299e+01
  5.632810e-01   3.397528e+03   8.161384e+01
  5.644760e-01   3.273016e+03   7.980593e+01
  5.656710e-01   3.390158e+03   8.138984e+01
  5.668660e-01   3.472027e+03   8.250377e+01
  5.680610e-01   3.471399e+03   8.225694e+01
  5.692560e-01   3.296367e+03   7.976119e+01
  5.704510e-01   3.571668e+03   8.042992e+01
  5.716450e-01   3.350987e+03   7.863480e+01
  5.728400e-01   3.396191e+03   7.836900e+01
  5.740350e-01   3.549605e+03   7.945108e+01
  5.752300e-01   3.461735e+03   7.837278e+01
  5.764250e-01   3.381955e+03   7.654696e+01
  5.776200e-01   3.509841e+03   7.856104e+01
  5.788150e-01   3.560451e+03   7.859888e+01
  5.800100e-01   3.466946e+03   7.744587e+01
  5.812050e-01   3.537798e+03   7.772095e+01
  5.824000e-01   3.484798e+03   7.650125e+01
  5.835950e-01   3.446935e+03   7.688383e+01
  5.847900e-01   3.531822e+03   7.712578e+01
  5.859840e-01   3.385395e+03   7.526817e+01
  5.871790e-01   3.518519e+03   7.648955e+01
  5.883740e-01   3.364581e+03   7.445659e+01
  5.895690e-01   3.437774e+03   7.598335e+01
  5.907640e-01   3.470718e+03   7.520201e+01
  5.919590e-01   3.293407e+03   7.358766e+01
  5.931540e-01   3.441891e+03   7.501897e+01
  5.943490e-01   3.488761e+03   7.529310e+01
  5.955440e-01   3.467548e+03   7.511570e+01
  5.967390e-01   3.535043e+03   7.545315e+01
  5.979340e-01   3.432768e+03   7.466069e+01
  5.991280e-01   3.539874e+03   7.550470e+01
  6.003230e-01   3.515739e+03   7.519544e+01
  6.015180e-01   3.338999e+03   7.371021e+01
  6.027130e-01   3.537371e+03   7.489121e+01
  6.039080e-01   3.445328e+03   7.428658e+01
  6.051030e-01   3.572743e+03   7.498750e+01
  6.062980e-01   3.327910e+03   7.281189e+01
  6.074930e-01   3.549885e+03   7.467240e+01
  6.086880e-01   3.307691e+03   7.212824e+01
  6.098830e-01   3.398023e+03   7.335191e+01
  6.110780e-01   3.541871e+03   7.399803e+01
  6.122720e-01   3.431361e+03   7.339075e+01
  6.134670e-01   3.547231e+03   7.393274e+01
  6.146620e-01   3.292955e+03   7.146785e+01
  6.158570e-01   3.518681e+03   7.375539e+01
  6.170520e-01   3.507890e+03   7.359390e+01
  6.182470e-01   3.451271e+03   7.311753e+01
  6.194420e-01   3.477135e+03   7.267729e+01
  6.206370e-01   3.429417e+03   7.267083e+01
  6.218320e-01   3.409189e+03   7.229091e+01
  6.230270e-01   3.328324e+03   7.083143e+01
  6.242220e-01   3.481905e+03   7.312925e+01
  6.254160e-01   3.570567e+03   7.294472e+01
  6.266110e-01   3.456580e+03   7.248553e+01
  6.278060e-01   3.438483e+03   7.194801e+01
  6.290010e-01   3.613221e+03   7.380070e+01
  6.301960e-01   3.373590e+03   7.147180e+01
  6.313910e-01   3.466048e+03   7.157530e+01
  6.325860e-01   3.431772e+03   7.185480e+01
  6.337810e-01   3.385123e+03   7.064616e+01
  6.349760e-01   3.502781e+03   7.222612e+01
  6.361710e-01   3.468767e+03   7.173859e+01
  6.373660e-01   3.423072e+03   7.068782e+01
  6.385610e-01   3.511665e+03   7.240932e+01
  6.397550e-01   3.528900e+03   7.179446e+01
  6.409500e-01   3.448521e+03   7.130463e+01
  6.421450e-01   3.385939e+03   7.028159e+01
  6.433400e-01   3.335367e+03   6.966847e+01
  6.445350e-01   3.407359e+03   7.063495e+01
  6.457300e-01   3.374028e+03   7.004944e+01
  6.469250e-01   3.345172e+03   6.970621e+01
  6.481200e-01   3.441040e+03   7.041621e+01
  6.493150e-01   3.361988e+03   6.970939e+01
  6.505100e-01   3.450228e+03   7.090176e+01
  6.517050e-01   3.272566e+03   6.808987e+01
  6.528990e-01   3.559200e+03   7.161499e+01
  6.540940e-01   3.467607e+03   7.034394e+01
  6.552890e-01   3.409442e+03   6.985741e+01
  6.564840e-01   3.330126e+03   6.901908e+01
  6.576790e-01   3.384929e+03   6.931150e+01
  6.588740e-01   3.313439e+03   6.865849e+01
  6.600690e-01   3.387393e+03   6.908731e+01
  6.612640e-01   3.369759e+03   6.936539e+01
  6.624590e-01   3.361253e+03   6.841204e+01
  6.636540e-01   3.395741e+03   6.884359e+01
  6.648490e-01   3.371349e+03   6.919319e+01
  6.660430e-01   3.358652e+03   6.848690e+01
  6.672380e-01   3.345344e+03   6.861612e+01
  6.684330e-01   3.480576e+03   6.943123e+01
  6.696280e-01   3.336890e+03   6.828491e+01
  6.708230e-01   3.440186e+03   6.937495e+01
  6.720180e-01   3.295820e+03   6.714985e+01
  6.732130e-01   3.373033e+03   6.869451e+01
  6.744080e-01   3.386116e+03   6.806349e+01
  6.756030e-01   3.240114e+03   6.716795e+01
  6.767980e-01   3.358552e+03   6.782532e+01
  6.779930e-01   3.301827e+03   6.713305e+01
  6.791870e-01   3.393482e+03   6.851675e+01
  6.803820e-01   3.341541e+03   6.763367e+01
  6.815770e-01   3.232907e+03   6.635183e+01
  6.827720e-01   3.329636e+03   6.710467e+01
