Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.462570e-01   1.720976e+04   2.778298e+02
  1.474520e-01   1.726852e+04   2.838927e+02
  1.486470e-01   1.647840e+04   2.750989e+02
  1.498420e-01   1.602878e+04   2.705111e+02
  1.510370e-01   1.577046e+04   2.693936e+02
  1.522320e-01   1.567801e+04   2.631339e+02
  1.534270e-01   1.546323e+04   2.646478e+02
  1.546220e-01   1.488695e+04   2.573996e+02
  1.558160e-01   1.484418e+04   2.550637e+02
  1.570110e-01   1.416737e+04   2.515887e+02
  1.582060e-01   1.404498e+04   2.450866e+02
  1.594010e-01   1.423324e+04   2.531580e+02
  1.605960e-01   1.341701e+04   2.393226e+02
  1.617910e-01   1.342912e+04   2.396530e+02
  1.629860e-01   1.299415e+04   2.361792e+02
  1.641810e-01   1.303567e+04   2.354606e+02
  1.653760e-01   1.256989e+04   2.342667e+02
  1.665710e-01   1.230989e+04   2.248967e+02
  1.677660e-01   1.214090e+04   2.261931e+02
  1.689600e-01   1.197148e+04   2.244039e+02
  1.701550e-01   1.189959e+04   2.201364e+02
  1.713500e-01   1.173424e+04   2.213614e+02
  1.725450e-01   1.144380e+04   2.153085e+02
  1.737400e-01   1.119833e+04   2.152729e+02
  1.749350e-01   1.140258e+04   2.156811e+02
  1.761300e-01   1.083968e+04   2.089971e+02
  1.773250e-01   1.066494e+04   2.074875e+02
  1.785200e-01   1.047675e+04   2.019620e+02
  1.797150e-01   1.062940e+04   2.089828e+02
  1.809100e-01   1.046094e+04   2.073201e+02
  1.821040e-01   1.033700e+04   2.102598e+02
  1.832990e-01   1.030428e+04   2.113059e+02
  1.844940e-01   9.872371e+03   2.084059e+02
  1.856890e-01   9.745045e+03   2.096800e+02
  1.868840e-01   9.639200e+03   2.059301e+02
  1.880790e-01   9.354011e+03   2.064445e+02
  1.892740e-01   9.581824e+03   2.089433e+02
  1.904690e-01   9.239960e+03   2.047770e+02
  1.916640e-01   8.774274e+03   2.023636e+02
  1.928590e-01   8.735597e+03   1.954806e+02
  1.940540e-01   9.096135e+03   1.977888e+02
  1.952480e-01   8.552848e+03   1.895026e+02
  1.964430e-01   8.828415e+03   1.907983e+02
  1.976380e-01   8.672993e+03   1.896217e+02
  1.988330e-01   8.605496e+03   1.852466e+02
  2.000280e-01   8.591709e+03   1.872192e+02
  2.012230e-01   8.371241e+03   1.812994e+02
  2.024180e-01   8.389484e+03   1.816519e+02
  2.036130e-01   8.257374e+03   1.800621e+02
  2.048080e-01   8.441813e+03   1.802260e+02
  2.060030e-01   8.114555e+03   1.764034e+02
  2.071980e-01   7.949951e+03   1.712143e+02
  2.083930e-01   7.693445e+03   1.697956e+02
  2.095870e-01   7.840692e+03   1.694913e+02
  2.107820e-01   7.794252e+03   1.698018e+02
  2.119770e-01   7.658858e+03   1.664576e+02
  2.131720e-01   7.347847e+03   1.624057e+02
  2.143670e-01   7.541883e+03   1.636449e+02
  2.155620e-01   7.354518e+03   1.604887e+02
  2.167570e-01   7.313365e+03   1.608985e+02
  2.179520e-01   7.003841e+03   1.562595e+02
  2.191470e-01   6.989896e+03   1.561038e+02
  2.203420e-01   7.043901e+03   1.576642e+02
  2.215370e-01   7.291339e+03   1.576529e+02
  2.227310e-01   7.392590e+03   1.596929e+02
  2.239260e-01   6.861956e+03   1.527143e+02
  2.251210e-01   7.081319e+03   1.559444e+02
  2.263160e-01   6.885872e+03   1.524184e+02
  2.275110e-01   7.154714e+03   1.540162e+02
  2.287060e-01   7.031132e+03   1.541307e+02
  2.299010e-01   6.721436e+03   1.488516e+02
  2.310960e-01   6.980110e+03   1.532333e+02
  2.322910e-01   6.569757e+03   1.479060e+02
  2.334860e-01   6.615534e+03   1.469393e+02
  2.346810e-01   6.293381e+03   1.447615e+02
  2.358750e-01   6.536905e+03   1.448360e+02
  2.370700e-01   6.425008e+03   1.445008e+02
  2.382650e-01   6.479141e+03   1.441947e+02
  2.394600e-01   6.284007e+03   1.423047e+02
  2.406550e-01   6.266663e+03   1.426084e+02
  2.418500e-01   6.222854e+03   1.399543e+02
  2.430450e-01   6.114315e+03   1.402720e+02
  2.442400e-01   6.349396e+03   1.408891e+02
  2.454350e-01   6.188446e+03   1.398541e+02
  2.466300e-01   6.001287e+03   1.375343e+02
  2.478250e-01   6.168406e+03   1.373813e+02
  2.490190e-01   5.926595e+03   1.370517e+02
  2.502140e-01   6.146944e+03   1.368694e+02
  2.514090e-01   6.107097e+03   1.369704e+02
  2.526040e-01   5.893784e+03   1.346469e+02
  2.537990e-01   5.941753e+03   1.342105e+02
  2.549940e-01   5.854892e+03   1.349254e+02
  2.561890e-01   5.894408e+03   1.328027e+02
  2.573840e-01   5.980573e+03   1.340316e+02
  2.585790e-01   5.735827e+03   1.310041e+02
  2.597740e-01   5.672019e+03   1.298520e+02
  2.609690e-01   5.834242e+03   1.330785e+02
  2.621640e-01   5.750822e+03   1.296665e+02
  2.633580e-01   5.721349e+03   1.298296e+02
  2.645530e-01   5.576193e+03   1.279266e+02
  2.657480e-01   5.385303e+03   1.252396e+02
  2.669430e-01   5.662657e+03   1.289969e+02
  2.681380e-01   5.593208e+03   1.260486e+02
  2.693330e-01   5.651210e+03   1.296135e+02
  2.705280e-01   5.484132e+03   1.257485e+02
  2.717230e-01   5.426249e+03   1.248486e+02
  2.729180e-01   5.429699e+03   1.245003e+02
  2.741130e-01   5.311533e+03   1.223064e+02
  2.753080e-01   5.465380e+03   1.245999e+02
  2.765020e-01   5.174236e+03   1.207892e+02
  2.776970e-01   5.249136e+03   1.218097e+02
  2.788920e-01   5.289872e+03   1.213899e+02
  2.800870e-01   5.395824e+03   1.228228e+02
  2.812820e-01   5.123741e+03   1.199049e+02
  2.824770e-01   5.442545e+03   1.226844e+02
  2.836720e-01   5.230613e+03   1.206351e+02
  2.848670e-01   5.072406e+03   1.178038e+02
  2.860620e-01   5.317051e+03   1.214078e+02
  2.872570e-01   5.365189e+03   1.205128e+02
  2.884520e-01   5.098888e+03   1.167310e+02
  2.896460e-01   5.177055e+03   1.196547e+02
  2.908410e-01   5.034940e+03   1.167449e+02
  2.920360e-01   5.032407e+03   1.163737e+02
  2.932310e-01   5.230081e+03   1.184988e+02
  2.944260e-01   4.910389e+03   1.142878e+02
  2.956210e-01   5.058251e+03   1.165359e+02
  2.968160e-01   4.833763e+03   1.128719e+02
  2.980110e-01   5.136677e+03   1.166222e+02
  2.992060e-01   5.006788e+03   1.147429e+02
  3.004010e-01   5.022857e+03   1.160598e+02
  3.015960e-01   4.906321e+03   1.139773e+02
  3.027900e-01   4.802130e+03   1.110486e+02
  3.039850e-01   4.862942e+03   1.121256e+02
  3.051800e-01   4.823168e+03   1.114160e+02
  3.063750e-01   4.874062e+03   1.129539e+02
  3.075700e-01   5.014811e+03   1.134178e+02
  3.087650e-01   4.852974e+03   1.109559e+02
  3.099600e-01   4.849539e+03   1.112853e+02
  3.111550e-01   4.693659e+03   1.094215e+02
  3.123500e-01   4.766359e+03   1.098403e+02
  3.135450e-01   4.834419e+03   1.099584e+02
  3.147400e-01   4.733597e+03   1.095224e+02
  3.159350e-01   4.682561e+03   1.086912e+02
  3.171290e-01   4.683914e+03   1.079403e+02
  3.183240e-01   4.518479e+03   1.068285e+02
  3.195190e-01   4.660888e+03   1.070973e+02
  3.207140e-01   4.584244e+03   1.073090e+02
  3.219090e-01   4.614118e+03   1.065017e+02
  3.231040e-01   4.628695e+03   1.063296e+02
  3.242990e-01   4.631232e+03   1.065284e+02
  3.254940e-01   4.694253e+03   1.068533e+02
  3.266890e-01   4.378267e+03   1.048705e+02
  3.278840e-01   4.766519e+03   1.066626e+02
  3.290790e-01   4.463042e+03   1.042437e+02
  3.302730e-01   4.548486e+03   1.050148e+02
  3.314680e-01   4.534224e+03   1.046297e+02
  3.326630e-01   4.548374e+03   1.051243e+02
  3.338580e-01   4.332097e+03   1.008010e+02
  3.350530e-01   4.518027e+03   1.040071e+02
  3.362480e-01   4.511127e+03   1.037658e+02
  3.374430e-01   4.382130e+03   1.017450e+02
  3.386380e-01   4.490109e+03   1.033097e+02
  3.398330e-01   4.340466e+03   1.006421e+02
  3.410280e-01   4.396132e+03   1.025411e+02
  3.422230e-01   4.231538e+03   9.927064e+01
  3.434170e-01   4.396429e+03   1.007286e+02
  3.446120e-01   4.353964e+03   1.009009e+02
  3.458070e-01   4.467568e+03   1.016934e+02
  3.470020e-01   4.276774e+03   9.964866e+01
  3.481970e-01   4.533279e+03   1.017751e+02
  3.493920e-01   4.409320e+03   1.005238e+02
  3.505870e-01   4.236823e+03   9.893287e+01
  3.517820e-01   4.540011e+03   1.019520e+02
  3.529770e-01   4.236240e+03   9.838427e+01
  3.541720e-01   4.330608e+03   9.811929e+01
  3.553670e-01   4.241525e+03   9.834801e+01
  3.565610e-01   4.313645e+03   9.893578e+01
  3.577560e-01   4.366532e+03   9.939350e+01
  3.589510e-01   4.216463e+03   9.747908e+01
  3.601460e-01   4.293571e+03   9.723023e+01
  3.613410e-01   4.284305e+03   9.787745e+01
  3.625360e-01   4.403779e+03   9.899258e+01
  3.637310e-01   4.219813e+03   9.653013e+01
  3.649260e-01   4.314213e+03   9.769768e+01
  3.661210e-01   4.232978e+03   9.640344e+01
  3.673160e-01   4.326791e+03   9.836156e+01
  3.685110e-01   4.105211e+03   9.435398e+01
  3.697060e-01   4.211842e+03   9.552651e+01
  3.709000e-01   4.169441e+03   9.590624e+01
  3.720950e-01   4.042203e+03   9.327610e+01
  3.732900e-01   4.313940e+03   9.699760e+01
  3.744850e-01   4.263457e+03   9.495474e+01
  3.756800e-01   4.231415e+03   9.601984e+01
  3.768750e-01   4.076270e+03   9.331979e+01
  3.780700e-01   4.226911e+03   9.516112e+01
  3.792650e-01   4.094336e+03   9.383179e+01
  3.804600e-01   4.243161e+03   9.433907e+01
  3.816550e-01   4.150246e+03   9.447027e+01
  3.828500e-01   4.127864e+03   9.283720e+01
  3.840440e-01   4.200480e+03   9.394909e+01
  3.852390e-01   4.193431e+03   9.395606e+01
  3.864340e-01   3.971066e+03   9.122262e+01
  3.876290e-01   4.094774e+03   9.340136e+01
  3.888240e-01   4.208685e+03   9.331919e+01
  3.900190e-01   4.073097e+03   9.226115e+01
  3.912140e-01   4.098567e+03   9.213171e+01
  3.924090e-01   4.032828e+03   9.151349e+01
  3.936040e-01   4.220732e+03   9.299383e+01
  3.947990e-01   3.975798e+03   9.033571e+01
  3.959940e-01   4.116332e+03   9.241438e+01
  3.971880e-01   4.048468e+03   9.075367e+01
  3.983830e-01   4.124858e+03   9.189069e+01
  3.995780e-01   3.897922e+03   8.905031e+01
  4.007730e-01   4.184584e+03   9.206342e+01
  4.019680e-01   3.911757e+03   8.936637e+01
  4.031630e-01   3.888726e+03   8.863228e+01
  4.043580e-01   3.898208e+03   8.877926e+01
  4.055530e-01   4.102761e+03   9.068121e+01
  4.067480e-01   3.915167e+03   8.866107e+01
  4.079430e-01   3.927700e+03   8.903625e+01
  4.091380e-01   4.047794e+03   8.933547e+01
  4.103320e-01   3.962129e+03   8.899729e+01
  4.115270e-01   4.079340e+03   8.968291e+01
  4.127220e-01   3.879933e+03   8.784065e+01
  4.139170e-01   4.039028e+03   8.962350e+01
  4.151120e-01   4.091379e+03   8.928120e+01
  4.163070e-01   4.009651e+03   8.941297e+01
  4.175020e-01   3.922901e+03   8.760929e+01
  4.186970e-01   4.009049e+03   8.841579e+01
  4.198920e-01   4.014899e+03   8.848027e+01
  4.210870e-01   3.989902e+03   8.721228e+01
  4.222820e-01   3.952851e+03   8.816830e+01
  4.234770e-01   3.972911e+03   8.727983e+01
  4.246710e-01   4.033389e+03   8.845917e+01
  4.258660e-01   3.807350e+03   8.547752e+01
  4.270610e-01   3.952703e+03   8.738589e+01
  4.282560e-01   3.941131e+03   8.700258e+01
  4.294510e-01   3.883972e+03   8.565733e+01
  4.306460e-01   4.087124e+03   8.826843e+01
  4.318410e-01   3.919369e+03   8.643797e+01
  4.330360e-01   3.798874e+03   8.481828e+01
  4.342310e-01   3.889775e+03   8.582706e+01
  4.354260e-01   3.954051e+03   8.603900e+01
  4.366210e-01   4.050212e+03   8.747126e+01
  4.378150e-01   3.889818e+03   8.537203e+01
  4.390100e-01   3.761542e+03   8.408962e+01
  4.402050e-01   3.824919e+03   8.441659e+01
  4.414000e-01   3.931190e+03   8.533975e+01
  4.425950e-01   3.847919e+03   8.473865e+01
  4.437900e-01   3.908603e+03   8.488943e+01
  4.449850e-01   3.996421e+03   8.614897e+01
  4.461800e-01   3.786844e+03   8.309199e+01
  4.473750e-01   3.804778e+03   8.457152e+01
  4.485700e-01   3.920815e+03   8.438203e+01
  4.497650e-01   3.785668e+03   8.304619e+01
  4.509590e-01   3.884279e+03   8.432138e+01
  4.521540e-01   3.869225e+03   8.366014e+01
  4.533490e-01   3.890602e+03   8.455833e+01
  4.545440e-01   3.634541e+03   8.098784e+01
  4.557390e-01   3.746588e+03   8.187431e+01
  4.569340e-01   3.805845e+03   8.307013e+01
  4.581290e-01   3.876539e+03   8.321743e+01
  4.593240e-01   3.962078e+03   8.485840e+01
  4.605190e-01   3.861995e+03   8.267692e+01
  4.617140e-01   3.883014e+03   8.322231e+01
  4.629090e-01   3.802219e+03   8.303054e+01
  4.641030e-01   3.884659e+03   8.263362e+01
  4.652980e-01   3.850362e+03   8.300045e+01
  4.664930e-01   3.843015e+03   8.197062e+01
  4.676880e-01   3.769808e+03   8.177862e+01
  4.688830e-01   3.785259e+03   8.188293e+01
  4.700780e-01   3.790251e+03   8.115964e+01
  4.712730e-01   3.840769e+03   8.254471e+01
  4.724680e-01   3.769066e+03   8.078012e+01
  4.736630e-01   3.817707e+03   8.229651e+01
  4.748580e-01   3.809965e+03   8.133973e+01
  4.760530e-01   3.586514e+03   7.882925e+01
  4.772480e-01   3.751069e+03   8.120034e+01
  4.784420e-01   3.848552e+03   8.117068e+01
  4.796370e-01   3.706644e+03   7.995814e+01
  4.808320e-01   3.770562e+03   8.022473e+01
  4.820270e-01   3.842905e+03   8.141455e+01
  4.832220e-01   3.691920e+03   8.022123e+01
  4.844170e-01   3.834856e+03   8.075618e+01
  4.856120e-01   3.781546e+03   8.064116e+01
  4.868070e-01   3.602968e+03   7.790314e+01
  4.880020e-01   3.727342e+03   8.018107e+01
  4.891970e-01   3.720264e+03   7.956987e+01
  4.903920e-01   3.722017e+03   7.897762e+01
  4.915860e-01   3.766681e+03   8.012401e+01
  4.927810e-01   3.779117e+03   7.949431e+01
  4.939760e-01   3.650016e+03   7.855403e+01
  4.951710e-01   3.603760e+03   7.768456e+01
  4.963660e-01   3.815290e+03   7.999022e+01
  4.975610e-01   3.584439e+03   7.770257e+01
  4.987560e-01   3.823724e+03   7.990405e+01
  4.999510e-01   3.868202e+03   8.030918e+01
  5.011460e-01   3.650235e+03   7.745448e+01
  5.023410e-01   3.530511e+03   7.669589e+01
  5.035360e-01   3.610664e+03   7.801487e+01
  5.047300e-01   3.740417e+03   7.826580e+01
  5.059250e-01   3.867458e+03   8.006970e+01
  5.071200e-01   3.723267e+03   7.797524e+01
  5.083150e-01   3.723236e+03   7.856257e+01
  5.095100e-01   3.668715e+03   7.742938e+01
  5.107050e-01   3.720488e+03   7.778070e+01
  5.119000e-01   3.639567e+03   7.717602e+01
  5.130950e-01   3.627361e+03   7.688262e+01
  5.142900e-01   3.660544e+03   7.734311e+01
  5.154850e-01   3.687567e+03   7.697481e+01
  5.166800e-01   3.690144e+03   7.702860e+01
  5.178740e-01   3.646336e+03   7.665039e+01
  5.190690e-01   3.719197e+03   7.711597e+01
  5.202640e-01   3.747615e+03   7.757192e+01
  5.214590e-01   3.678288e+03   7.639923e+01
  5.226540e-01   3.639773e+03   7.639436e+01
  5.238490e-01   3.652741e+03   7.764763e+01
  5.250440e-01   3.628107e+03   7.777690e+01
  5.262390e-01   3.735402e+03   7.935102e+01
  5.274340e-01   3.544285e+03   7.737950e+01
  5.286290e-01   3.583677e+03   7.924689e+01
  5.298240e-01   3.574633e+03   7.822873e+01
  5.310190e-01   3.539057e+03   7.878201e+01
  5.322130e-01   3.554199e+03   7.904078e+01
  5.334080e-01   3.579002e+03   7.965146e+01
  5.346030e-01   3.406430e+03   7.825191e+01
  5.357980e-01   3.514698e+03   7.863036e+01
  5.369930e-01   3.583596e+03   8.029239e+01
  5.381880e-01   3.687617e+03   8.170530e+01
  5.393830e-01   3.421687e+03   7.845760e+01
  5.405780e-01   3.570383e+03   8.116603e+01
  5.417730e-01   3.526517e+03   7.943330e+01
  5.429680e-01   3.583937e+03   8.151629e+01
  5.441630e-01   3.683295e+03   8.217629e+01
  5.453570e-01   3.468787e+03   7.974751e+01
  5.465520e-01   3.577346e+03   8.140851e+01
  5.477470e-01   3.625738e+03   8.179281e+01
  5.489420e-01   3.557159e+03   8.197438e+01
  5.501370e-01   3.604086e+03   8.167932e+01
  5.513320e-01   3.326870e+03   7.892092e+01
  5.525270e-01   3.441940e+03   8.056973e+01
  5.537220e-01   3.543743e+03   8.132043e+01
  5.549170e-01   3.645800e+03   8.316032e+01
  5.561120e-01   3.479294e+03   8.047972e+01
  5.573070e-01   3.623751e+03   8.240056e+01
  5.585010e-01   3.527183e+03   8.176262e+01
  5.596960e-01   3.496708e+03   8.127486e+01
  5.608910e-01   3.490579e+03   8.170828e+01
  5.620860e-01   3.518050e+03   8.128924e+01
  5.632810e-01   3.417843e+03   8.091978e+01
  5.644760e-01   3.544548e+03   8.209900e+01
  5.656710e-01   3.532523e+03   8.212949e+01
  5.668660e-01   3.563446e+03   8.262543e+01
  5.680610e-01   3.453275e+03   8.110213e+01
  5.692560e-01   3.419308e+03   8.030440e+01
  5.704510e-01   3.419511e+03   7.779658e+01
  5.716450e-01   3.573989e+03   8.027890e+01
  5.728400e-01   3.393052e+03   7.743547e+01
  5.740350e-01   3.503506e+03   7.802927e+01
  5.752300e-01   3.492117e+03   7.781424e+01
  5.764250e-01   3.535178e+03   7.736528e+01
  5.776200e-01   3.545022e+03   7.804936e+01
  5.788150e-01   3.565822e+03   7.775710e+01
  5.800100e-01   3.678757e+03   7.886269e+01
  5.812050e-01   3.500592e+03   7.642558e+01
  5.824000e-01   3.526864e+03   7.608000e+01
  5.835950e-01   3.561137e+03   7.725191e+01
  5.847900e-01   3.510621e+03   7.601312e+01
  5.859840e-01   3.481624e+03   7.545604e+01
  5.871790e-01   3.558616e+03   7.604297e+01
  5.883740e-01   3.535903e+03   7.545434e+01
  5.895690e-01   3.382441e+03   7.450600e+01
  5.907640e-01   3.418727e+03   7.378167e+01
  5.919590e-01   3.557418e+03   7.560423e+01
  5.931540e-01   3.374673e+03   7.343190e+01
  5.943490e-01   3.502978e+03   7.458211e+01
  5.955440e-01   3.483968e+03   7.443084e+01
  5.967390e-01   3.394713e+03   7.309337e+01
  5.979340e-01   3.378376e+03   7.321838e+01
  5.991280e-01   3.487568e+03   7.408628e+01
  6.003230e-01   3.504807e+03   7.421841e+01
  6.015180e-01   3.468067e+03   7.426079e+01
  6.027130e-01   3.348333e+03   7.202798e+01
  6.039080e-01   3.459196e+03   7.358327e+01
  6.051030e-01   3.542115e+03   7.381008e+01
  6.062980e-01   3.554117e+03   7.438388e+01
  6.074930e-01   3.504327e+03   7.334181e+01
  6.086880e-01   3.624285e+03   7.463635e+01
  6.098830e-01   3.418102e+03   7.272558e+01
  6.110780e-01   3.390184e+03   7.156683e+01
  6.122720e-01   3.488185e+03   7.314830e+01
  6.134670e-01   3.270670e+03   7.017895e+01
  6.146620e-01   3.546863e+03   7.332236e+01
  6.158570e-01   3.485363e+03   7.256450e+01
  6.170520e-01   3.465704e+03   7.231209e+01
  6.182470e-01   3.416554e+03   7.191550e+01
  6.194420e-01   3.345974e+03   7.047670e+01
  6.206370e-01   3.471686e+03   7.227974e+01
  6.218320e-01   3.303069e+03   7.034178e+01
  6.230270e-01   3.383610e+03   7.059920e+01
  6.242220e-01   3.476135e+03   7.223163e+01
  6.254160e-01   3.346518e+03   6.981009e+01
  6.266110e-01   3.327338e+03   7.030284e+01
  6.278060e-01   3.542583e+03   7.219245e+01
  6.290010e-01   3.444005e+03   7.122648e+01
  6.301960e-01   3.381085e+03   7.073152e+01
  6.313910e-01   3.387095e+03   6.994488e+01
  6.325860e-01   3.385945e+03   7.055583e+01
  6.337810e-01   3.512603e+03   7.113973e+01
  6.349760e-01   3.376420e+03   7.009909e+01
  6.361710e-01   3.407150e+03   7.028413e+01
  6.373660e-01   3.393598e+03   6.957659e+01
  6.385610e-01   3.503166e+03   7.149319e+01
  6.397550e-01   3.507037e+03   7.075185e+01
  6.409500e-01   3.577438e+03   7.179327e+01
  6.421450e-01   3.418581e+03   6.981060e+01
  6.433400e-01   3.454214e+03   7.008669e+01
  6.445350e-01   3.348344e+03   6.921850e+01
  6.457300e-01   3.392391e+03   6.943519e+01
  6.469250e-01   3.224969e+03   6.765835e+01
  6.481200e-01   3.390820e+03   6.909975e+01
  6.493150e-01   3.421002e+03   6.951304e+01
  6.505100e-01   3.286206e+03   6.840326e+01
  6.517050e-01   3.288008e+03   6.746850e+01
  6.528990e-01   3.324637e+03   6.842207e+01
  6.540940e-01   3.412324e+03   6.898161e+01
  6.552890e-01   3.334576e+03   6.829478e+01
  6.564840e-01   3.345131e+03   6.838200e+01
  6.576790e-01   3.440968e+03   6.908238e+01
  6.588740e-01   3.358917e+03   6.833619e+01
  6.600690e-01   3.463074e+03   6.905463e+01
  6.612640e-01   3.481370e+03   6.969713e+01
  6.624590e-01   3.521445e+03   6.922115e+01
  6.636540e-01   3.370218e+03   6.779873e+01
  6.648490e-01   3.223777e+03   6.688679e+01
  6.660430e-01   3.313534e+03   6.724609e+01
  6.672380e-01   3.333780e+03   6.771278e+01
  6.684330e-01   3.390464e+03   6.774157e+01
  6.696280e-01   3.292286e+03   6.705003e+01
  6.708230e-01   3.416508e+03   6.834383e+01
  6.720180e-01   3.382517e+03   6.724805e+01
  6.732130e-01   3.316706e+03   6.733821e+01
  6.744080e-01   3.419952e+03   6.761915e+01
  6.756030e-01   3.447968e+03   6.849518e+01
  6.767980e-01   3.287402e+03   6.633437e+01
  6.779930e-01   3.261295e+03   6.595544e+01
  6.791870e-01   3.302663e+03   6.681938e+01
  6.803820e-01   3.332311e+03   6.676651e+01
  6.815770e-01   3.353558e+03   6.680448e+01
  6.827720e-01   3.256434e+03   6.560272e+01
