Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.223590e-01   2.931371e+04   3.942281e+02
  1.235540e-01   2.941536e+04   3.935715e+02
  1.247490e-01   2.803588e+04   3.851024e+02
  1.259440e-01   2.705019e+04   3.724071e+02
  1.271390e-01   2.618143e+04   3.655755e+02
  1.283330e-01   2.551299e+04   3.669509e+02
  1.295280e-01   2.416360e+04   3.466832e+02
  1.307230e-01   2.395143e+04   3.527614e+02
  1.319180e-01   2.386555e+04   3.430786e+02
  1.331130e-01   2.329806e+04   3.407810e+02
  1.343080e-01   2.213349e+04   3.361285e+02
  1.355030e-01   2.161528e+04   3.261593e+02
  1.366980e-01   2.064550e+04   3.211388e+02
  1.378930e-01   2.028184e+04   3.126579e+02
  1.390880e-01   1.984373e+04   3.145047e+02
  1.402830e-01   1.943683e+04   3.029616e+02
  1.414770e-01   1.902868e+04   3.028448e+02
  1.426720e-01   1.887705e+04   3.000897e+02
  1.438670e-01   1.761070e+04   2.901462e+02
  1.450620e-01   1.802219e+04   2.956444e+02
  1.462570e-01   1.712991e+04   2.790984e+02
  1.474520e-01   1.701569e+04   2.837526e+02
  1.486470e-01   1.680452e+04   2.797259e+02
  1.498420e-01   1.674615e+04   2.784073e+02
  1.510370e-01   1.528448e+04   2.670416e+02
  1.522320e-01   1.542959e+04   2.628432e+02
  1.534270e-01   1.543871e+04   2.662638e+02
  1.546220e-01   1.520604e+04   2.619397e+02
  1.558160e-01   1.499211e+04   2.581013e+02
  1.570110e-01   1.453129e+04   2.565588e+02
  1.582060e-01   1.410518e+04   2.473071e+02
  1.594010e-01   1.431634e+04   2.556490e+02
  1.605960e-01   1.343847e+04   2.411676e+02
  1.617910e-01   1.366290e+04   2.433990e+02
  1.629860e-01   1.353109e+04   2.426736e+02
  1.641810e-01   1.263419e+04   2.334068e+02
  1.653760e-01   1.219960e+04   2.323838e+02
  1.665710e-01   1.219719e+04   2.254106e+02
  1.677660e-01   1.226214e+04   2.288892e+02
  1.689600e-01   1.214590e+04   2.275934e+02
  1.701550e-01   1.177133e+04   2.204586e+02
  1.713500e-01   1.167245e+04   2.223022e+02
  1.725450e-01   1.150792e+04   2.174016e+02
  1.737400e-01   1.116050e+04   2.163929e+02
  1.749350e-01   1.120487e+04   2.152793e+02
  1.761300e-01   1.057725e+04   2.078772e+02
  1.773250e-01   1.077998e+04   2.100438e+02
  1.785200e-01   1.070481e+04   2.055579e+02
  1.797150e-01   1.032679e+04   2.074088e+02
  1.809100e-01   9.897724e+03   2.030543e+02
  1.821040e-01   1.059731e+04   2.143607e+02
  1.832990e-01   9.599173e+03   2.053563e+02
  1.844940e-01   1.006270e+04   2.118580e+02
  1.856890e-01   9.816043e+03   2.118954e+02
  1.868840e-01   9.763847e+03   2.086883e+02
  1.880790e-01   9.913232e+03   2.139934e+02
  1.892740e-01   9.372762e+03   2.080782e+02
  1.904690e-01   9.483026e+03   2.088853e+02
  1.916640e-01   9.553584e+03   2.126171e+02
  1.928590e-01   9.056219e+03   2.004098e+02
  1.940540e-01   9.191655e+03   2.001974e+02
  1.952480e-01   8.982119e+03   1.955409e+02
  1.964430e-01   8.921484e+03   1.931256e+02
  1.976380e-01   8.730124e+03   1.915588e+02
  1.988330e-01   8.522592e+03   1.856250e+02
  2.000280e-01   9.136787e+03   1.943997e+02
  2.012230e-01   8.769883e+03   1.868472e+02
  2.024180e-01   8.541625e+03   1.845571e+02
  2.036130e-01   8.033420e+03   1.788298e+02
  2.048080e-01   8.394948e+03   1.809659e+02
  2.060030e-01   8.343637e+03   1.801111e+02
  2.071980e-01   7.966651e+03   1.725774e+02
  2.083930e-01   7.815249e+03   1.723160e+02
  2.095870e-01   8.016203e+03   1.725611e+02
  2.107820e-01   8.007269e+03   1.732948e+02
  2.119770e-01   7.687959e+03   1.679250e+02
  2.131720e-01   7.478779e+03   1.649775e+02
  2.143670e-01   7.444790e+03   1.637107e+02
  2.155620e-01   7.285995e+03   1.608423e+02
  2.167570e-01   7.525961e+03   1.643474e+02
  2.179520e-01   7.387190e+03   1.615869e+02
  2.191470e-01   7.210463e+03   1.596423e+02
  2.203420e-01   7.184442e+03   1.603287e+02
  2.215370e-01   7.274870e+03   1.585620e+02
  2.227310e-01   6.931939e+03   1.557051e+02
  2.239260e-01   7.050077e+03   1.558623e+02
  2.251210e-01   6.991427e+03   1.560213e+02
  2.263160e-01   7.029175e+03   1.550595e+02
  2.275110e-01   6.773178e+03   1.508881e+02
  2.287060e-01   6.751751e+03   1.520804e+02
  2.299010e-01   6.607363e+03   1.486021e+02
  2.310960e-01   6.558433e+03   1.495583e+02
  2.322910e-01   6.586522e+03   1.491171e+02
  2.334860e-01   6.591392e+03   1.476837e+02
  2.346810e-01   6.829592e+03   1.518437e+02
  2.358750e-01   6.832459e+03   1.490965e+02
  2.370700e-01   6.606296e+03   1.475370e+02
  2.382650e-01   6.536386e+03   1.458303e+02
  2.394600e-01   6.253464e+03   1.429386e+02
  2.406550e-01   6.353499e+03   1.445845e+02
  2.418500e-01   5.986767e+03   1.382216e+02
  2.430450e-01   6.254506e+03   1.428506e+02
  2.442400e-01   6.345461e+03   1.418179e+02
  2.454350e-01   6.174862e+03   1.406651e+02
  2.466300e-01   6.110010e+03   1.397327e+02
  2.478250e-01   6.036732e+03   1.368455e+02
  2.490190e-01   6.259350e+03   1.418191e+02
  2.502140e-01   6.473125e+03   1.414236e+02
  2.514090e-01   5.948788e+03   1.361168e+02
  2.526040e-01   5.984809e+03   1.366195e+02
  2.537990e-01   5.704441e+03   1.324110e+02
  2.549940e-01   5.850907e+03   1.358108e+02
  2.561890e-01   5.757670e+03   1.321596e+02
  2.573840e-01   5.746720e+03   1.322922e+02
  2.585790e-01   5.636328e+03   1.307596e+02
  2.597740e-01   5.696364e+03   1.310288e+02
  2.609690e-01   5.696579e+03   1.324070e+02
  2.621640e-01   5.646732e+03   1.293748e+02
  2.633580e-01   5.758812e+03   1.311534e+02
  2.645530e-01   5.894478e+03   1.324351e+02
  2.657480e-01   5.344762e+03   1.256288e+02
  2.669430e-01   5.514696e+03   1.281794e+02
  2.681380e-01   5.405753e+03   1.247740e+02
  2.693330e-01   5.630057e+03   1.302640e+02
  2.705280e-01   5.373033e+03   1.253276e+02
  2.717230e-01   5.457754e+03   1.260751e+02
  2.729180e-01   5.423897e+03   1.252930e+02
  2.741130e-01   5.682088e+03   1.273742e+02
  2.753080e-01   5.227193e+03   1.226959e+02
  2.765020e-01   5.397451e+03   1.242189e+02
  2.776970e-01   5.479493e+03   1.253131e+02
  2.788920e-01   5.332107e+03   1.227151e+02
  2.800870e-01   5.416737e+03   1.239103e+02
  2.812820e-01   5.425175e+03   1.242334e+02
  2.824770e-01   5.355339e+03   1.225379e+02
  2.836720e-01   5.207186e+03   1.211957e+02
  2.848670e-01   5.070574e+03   1.185957e+02
  2.860620e-01   4.943843e+03   1.178777e+02
  2.872570e-01   5.225465e+03   1.197544e+02
  2.884520e-01   5.258953e+03   1.193676e+02
  2.896460e-01   5.072151e+03   1.192540e+02
  2.908410e-01   4.961996e+03   1.166963e+02
  2.920360e-01   5.014831e+03   1.169724e+02
  2.932310e-01   5.090233e+03   1.177110e+02
  2.944260e-01   4.919100e+03   1.151790e+02
  2.956210e-01   4.970463e+03   1.163179e+02
  2.968160e-01   5.117189e+03   1.169357e+02
  2.980110e-01   5.070947e+03   1.166737e+02
  2.992060e-01   4.886876e+03   1.141432e+02
  3.004010e-01   4.785224e+03   1.140633e+02
  3.015960e-01   4.832030e+03   1.138920e+02
  3.027900e-01   4.965004e+03   1.136958e+02
  3.039850e-01   4.846451e+03   1.127082e+02
  3.051800e-01   4.884783e+03   1.128996e+02
  3.063750e-01   4.925678e+03   1.143344e+02
  3.075700e-01   4.795627e+03   1.116773e+02
  3.087650e-01   4.945941e+03   1.127871e+02
  3.099600e-01   4.792460e+03   1.113923e+02
  3.111550e-01   4.660421e+03   1.097862e+02
  3.123500e-01   4.763114e+03   1.105610e+02
  3.135450e-01   4.901409e+03   1.114821e+02
  3.147400e-01   4.768360e+03   1.106828e+02
  3.159350e-01   4.898362e+03   1.119351e+02
  3.171290e-01   4.789169e+03   1.099000e+02
  3.183240e-01   4.870450e+03   1.116770e+02
  3.195190e-01   4.658109e+03   1.078046e+02
  3.207140e-01   4.647767e+03   1.087960e+02
  3.219090e-01   4.573378e+03   1.067626e+02
  3.231040e-01   4.925619e+03   1.104443e+02
  3.242990e-01   4.573673e+03   1.065953e+02
  3.254940e-01   4.599013e+03   1.064940e+02
  3.266890e-01   4.573912e+03   1.079281e+02
  3.278840e-01   4.619615e+03   1.057311e+02
  3.290790e-01   4.391583e+03   1.041197e+02
  3.302730e-01   4.746713e+03   1.080194e+02
  3.314680e-01   4.543201e+03   1.054564e+02
  3.326630e-01   4.532572e+03   1.056661e+02
  3.338580e-01   4.482489e+03   1.032437e+02
  3.350530e-01   4.692296e+03   1.067258e+02
  3.362480e-01   4.498620e+03   1.043373e+02
  3.374430e-01   4.682359e+03   1.058989e+02
  3.386380e-01   4.545098e+03   1.046580e+02
  3.398330e-01   4.483418e+03   1.029923e+02
  3.410280e-01   4.471598e+03   1.041315e+02
  3.422230e-01   4.701011e+03   1.053551e+02
  3.434170e-01   4.368437e+03   1.011006e+02
  3.446120e-01   4.523350e+03   1.035550e+02
  3.458070e-01   4.444987e+03   1.021364e+02
  3.470020e-01   4.300726e+03   1.006173e+02
  3.481970e-01   4.297257e+03   9.977446e+01
  3.493920e-01   4.528507e+03   1.025768e+02
  3.505870e-01   4.567223e+03   1.034272e+02
  3.517820e-01   4.426511e+03   1.013646e+02
  3.529770e-01   4.197644e+03   9.861127e+01
  3.541720e-01   4.325253e+03   9.873566e+01
  3.553670e-01   4.337291e+03   1.001387e+02
  3.565610e-01   4.290598e+03   9.935240e+01
  3.577560e-01   4.177014e+03   9.788382e+01
  3.589510e-01   4.288599e+03   9.898817e+01
  3.601460e-01   4.366460e+03   9.872907e+01
  3.613410e-01   4.259791e+03   9.827090e+01
  3.625360e-01   4.160229e+03   9.688060e+01
  3.637310e-01   4.170826e+03   9.663081e+01
  3.649260e-01   4.086881e+03   9.574536e+01
  3.661210e-01   4.333927e+03   9.821970e+01
  3.673160e-01   4.286996e+03   9.858420e+01
  3.685110e-01   4.274229e+03   9.694148e+01
  3.697060e-01   4.098869e+03   9.488733e+01
  3.709000e-01   4.207086e+03   9.700341e+01
  3.720950e-01   4.144042e+03   9.509588e+01
  3.732900e-01   4.398041e+03   9.861474e+01
  3.744850e-01   4.191744e+03   9.480285e+01
  3.756800e-01   4.214940e+03   9.649441e+01
  3.768750e-01   4.139252e+03   9.468726e+01
  3.780700e-01   4.294171e+03   9.657750e+01
  3.792650e-01   4.133629e+03   9.493193e+01
  3.804600e-01   4.078673e+03   9.313107e+01
  3.816550e-01   4.316764e+03   9.701206e+01
  3.828500e-01   4.134258e+03   9.355057e+01
  3.840440e-01   4.088253e+03   9.332549e+01
  3.852390e-01   4.176837e+03   9.441743e+01
  3.864340e-01   4.227929e+03   9.477660e+01
  3.876290e-01   4.153674e+03   9.472024e+01
  3.888240e-01   3.962818e+03   9.117759e+01
  3.900190e-01   4.146488e+03   9.373138e+01
  3.912140e-01   4.123864e+03   9.305369e+01
  3.924090e-01   4.101343e+03   9.292480e+01
  3.936040e-01   3.849219e+03   8.942004e+01
  3.947990e-01   4.076672e+03   9.210613e+01
  3.959940e-01   4.074506e+03   9.257851e+01
  3.971880e-01   4.154070e+03   9.256441e+01
  3.983830e-01   3.932963e+03   9.034731e+01
  3.995780e-01   4.020001e+03   9.105844e+01
  4.007730e-01   4.004361e+03   9.068091e+01
  4.019680e-01   4.059108e+03   9.166252e+01
  4.031630e-01   4.055257e+03   9.113512e+01
  4.043580e-01   4.079320e+03   9.144526e+01
  4.055530e-01   3.932022e+03   8.938724e+01
  4.067480e-01   4.054914e+03   9.085252e+01
  4.079430e-01   3.904365e+03   8.938430e+01
  4.091380e-01   3.963955e+03   8.901586e+01
  4.103320e-01   3.921774e+03   8.915425e+01
  4.115270e-01   3.864007e+03   8.788646e+01
  4.127220e-01   3.980070e+03   8.958125e+01
  4.139170e-01   4.006281e+03   8.987574e+01
  4.151120e-01   3.944619e+03   8.827059e+01
  4.163070e-01   4.166286e+03   9.177198e+01
  4.175020e-01   3.979244e+03   8.884542e+01
  4.186970e-01   3.839230e+03   8.712033e+01
  4.198920e-01   3.930170e+03   8.814610e+01
  4.210870e-01   3.940822e+03   8.727267e+01
  4.222820e-01   3.840142e+03   8.750224e+01
  4.234770e-01   3.950203e+03   8.763095e+01
  4.246710e-01   4.061741e+03   8.938245e+01
  4.258660e-01   4.006029e+03   8.828479e+01
  4.270610e-01   3.840986e+03   8.673691e+01
  4.282560e-01   4.015215e+03   8.842283e+01
  4.294510e-01   3.761587e+03   8.487902e+01
  4.306460e-01   3.861581e+03   8.639078e+01
  4.318410e-01   3.886706e+03   8.667137e+01
  4.330360e-01   3.970555e+03   8.731239e+01
  4.342310e-01   3.864955e+03   8.614350e+01
  4.354260e-01   3.913936e+03   8.619248e+01
  4.366210e-01   3.859266e+03   8.597400e+01
  4.378150e-01   3.964615e+03   8.678402e+01
  4.390100e-01   3.882277e+03   8.601833e+01
  4.402050e-01   3.915699e+03   8.600221e+01
  4.414000e-01   3.929316e+03   8.590850e+01
  4.425950e-01   3.787720e+03   8.465369e+01
  4.437900e-01   3.861825e+03   8.496254e+01
  4.449850e-01   3.927534e+03   8.599293e+01
  4.461800e-01   3.833772e+03   8.418252e+01
  4.473750e-01   3.794607e+03   8.504154e+01
  4.485700e-01   3.820484e+03   8.387052e+01
  4.497650e-01   3.947100e+03   8.538387e+01
  4.509590e-01   3.904697e+03   8.512645e+01
  4.521540e-01   4.016372e+03   8.582461e+01
  4.533490e-01   3.771231e+03   8.382582e+01
  4.545440e-01   3.814809e+03   8.354486e+01
  4.557390e-01   3.664269e+03   8.152891e+01
  4.569340e-01   3.875127e+03   8.440158e+01
  4.581290e-01   3.760005e+03   8.252295e+01
  4.593240e-01   3.860355e+03   8.434031e+01
  4.605190e-01   3.908332e+03   8.374570e+01
  4.617140e-01   3.927779e+03   8.427856e+01
  4.629090e-01   3.797918e+03   8.355654e+01
  4.641030e-01   3.856511e+03   8.290217e+01
  4.652980e-01   3.709619e+03   8.203187e+01
  4.664930e-01   3.795226e+03   8.202181e+01
  4.676880e-01   3.822046e+03   8.291181e+01
  4.688830e-01   3.884403e+03   8.352106e+01
  4.700780e-01   3.913249e+03   8.303538e+01
  4.712730e-01   3.777080e+03   8.242265e+01
  4.724680e-01   3.863420e+03   8.234969e+01
  4.736630e-01   3.832837e+03   8.302878e+01
  4.748580e-01   3.792335e+03   8.171163e+01
  4.760530e-01   3.646752e+03   8.003731e+01
  4.772480e-01   3.792354e+03   8.220970e+01
  4.784420e-01   3.933123e+03   8.262426e+01
  4.796370e-01   3.633847e+03   7.971570e+01
  4.808320e-01   3.743204e+03   8.048506e+01
  4.820270e-01   3.845442e+03   8.200375e+01
  4.832220e-01   3.902133e+03   8.304290e+01
  4.844170e-01   3.843166e+03   8.140183e+01
  4.856120e-01   3.800820e+03   8.140462e+01
  4.868070e-01   3.755359e+03   8.008272e+01
  4.880020e-01   3.824458e+03   8.177969e+01
  4.891970e-01   3.726953e+03   8.019127e+01
  4.903920e-01   3.707329e+03   7.936586e+01
  4.915860e-01   3.734203e+03   8.032866e+01
  4.927810e-01   3.661948e+03   7.879259e+01
  4.939760e-01   3.741731e+03   8.008398e+01
  4.951710e-01   3.696142e+03   7.921718e+01
  4.963660e-01   3.861357e+03   8.102730e+01
  4.975610e-01   3.688756e+03   7.936940e+01
  4.987560e-01   3.734506e+03   7.951159e+01
  4.999510e-01   3.668238e+03   7.874585e+01
  5.011460e-01   3.639163e+03   7.787090e+01
  5.023410e-01   3.643623e+03   7.845277e+01
  5.035360e-01   3.629934e+03   7.876287e+01
  5.047300e-01   3.773984e+03   7.915900e+01
  5.059250e-01   3.611801e+03   7.791223e+01
  5.071200e-01   3.716912e+03   7.844659e+01
  5.083150e-01   3.763063e+03   7.952698e+01
  5.095100e-01   3.593634e+03   7.716210e+01
  5.107050e-01   3.823149e+03   7.939092e+01
  5.119000e-01   3.726502e+03   7.863148e+01
  5.130950e-01   3.743709e+03   7.864519e+01
  5.142900e-01   3.729493e+03   7.860714e+01
  5.154850e-01   3.728891e+03   7.793935e+01
  5.166800e-01   3.685852e+03   7.751532e+01
  5.178740e-01   3.636419e+03   7.707460e+01
  5.190690e-01   3.658876e+03   7.701617e+01
  5.202640e-01   3.669312e+03   7.728722e+01
  5.214590e-01   3.563548e+03   7.571741e+01
  5.226540e-01   3.738977e+03   7.796307e+01
  5.238490e-01   3.689969e+03   7.858116e+01
  5.250440e-01   3.754450e+03   7.966583e+01
  5.262390e-01   3.641897e+03   7.889255e+01
  5.274340e-01   3.600249e+03   7.852648e+01
  5.286290e-01   3.684860e+03   8.091267e+01
  5.298240e-01   3.610281e+03   7.916064e+01
  5.310190e-01   3.660997e+03   8.068100e+01
  5.322130e-01   3.583846e+03   7.991776e+01
  5.334080e-01   3.569287e+03   8.009250e+01
  5.346030e-01   3.584853e+03   8.082936e+01
  5.357980e-01   3.631173e+03   8.047446e+01
  5.369930e-01   3.439918e+03   7.920949e+01
  5.381880e-01   3.674476e+03   8.212273e+01
  5.393830e-01   3.587655e+03   8.089255e+01
  5.405780e-01   3.543157e+03   8.141425e+01
  5.417730e-01   3.653385e+03   8.140774e+01
  5.429680e-01   3.740746e+03   8.385552e+01
  5.441630e-01   3.522430e+03   8.091663e+01
  5.453570e-01   3.559606e+03   8.134251e+01
  5.465520e-01   3.540517e+03   8.154756e+01
  5.477470e-01   3.623599e+03   8.233325e+01
  5.489420e-01   3.564314e+03   8.262335e+01
  5.501370e-01   3.291815e+03   7.859964e+01
  5.513320e-01   3.433710e+03   8.073174e+01
  5.525270e-01   3.648341e+03   8.352303e+01
  5.537220e-01   3.526629e+03   8.168396e+01
  5.549170e-01   3.463617e+03   8.161556e+01
  5.561120e-01   3.508632e+03   8.137634e+01
  5.573070e-01   3.594179e+03   8.263026e+01
  5.585010e-01   3.458842e+03   8.152569e+01
  5.596960e-01   3.596874e+03   8.299987e+01
  5.608910e-01   3.577731e+03   8.329318e+01
  5.620860e-01   3.458252e+03   8.115191e+01
  5.632810e-01   3.408875e+03   8.137153e+01
  5.644760e-01   3.385447e+03   8.078929e+01
  5.656710e-01   3.616319e+03   8.367164e+01
  5.668660e-01   3.554553e+03   8.309204e+01
  5.680610e-01   3.468297e+03   8.183953e+01
  5.692560e-01   3.489635e+03   8.168617e+01
  5.704510e-01   3.445361e+03   7.862926e+01
  5.716450e-01   3.524790e+03   8.027490e+01
  5.728400e-01   3.477695e+03   7.893665e+01
  5.740350e-01   3.455147e+03   7.802391e+01
  5.752300e-01   3.566876e+03   7.918575e+01
  5.764250e-01   3.441691e+03   7.686252e+01
  5.776200e-01   3.343269e+03   7.631920e+01
  5.788150e-01   3.457078e+03   7.709090e+01
  5.800100e-01   3.570327e+03   7.822821e+01
  5.812050e-01   3.445908e+03   7.634984e+01
  5.824000e-01   3.552440e+03   7.688256e+01
  5.835950e-01   3.517035e+03   7.730214e+01
  5.847900e-01   3.539243e+03   7.684933e+01
  5.859840e-01   3.518262e+03   7.637575e+01
  5.871790e-01   3.586510e+03   7.686752e+01
  5.883740e-01   3.529396e+03   7.590537e+01
  5.895690e-01   3.479228e+03   7.608620e+01
  5.907640e-01   3.411211e+03   7.420938e+01
  5.919590e-01   3.539921e+03   7.593880e+01
  5.931540e-01   3.447355e+03   7.473090e+01
  5.943490e-01   3.461362e+03   7.464965e+01
  5.955440e-01   3.612853e+03   7.631841e+01
  5.967390e-01   3.467283e+03   7.438055e+01
  5.979340e-01   3.639163e+03   7.651652e+01
  5.991280e-01   3.408245e+03   7.374459e+01
  6.003230e-01   3.357379e+03   7.314221e+01
  6.015180e-01   3.393599e+03   7.396639e+01
  6.027130e-01   3.463850e+03   7.376575e+01
  6.039080e-01   3.350023e+03   7.291279e+01
  6.051030e-01   3.552213e+03   7.442557e+01
  6.062980e-01   3.503930e+03   7.436678e+01
  6.074930e-01   3.527986e+03   7.409707e+01
  6.086880e-01   3.383101e+03   7.260809e+01
  6.098830e-01   3.398008e+03   7.301215e+01
  6.110780e-01   3.293180e+03   7.102255e+01
  6.122720e-01   3.432322e+03   7.306120e+01
  6.134670e-01   3.380113e+03   7.183604e+01
  6.146620e-01   3.471534e+03   7.304042e+01
  6.158570e-01   3.513746e+03   7.336243e+01
  6.170520e-01   3.581034e+03   7.401296e+01
  6.182470e-01   3.420924e+03   7.245834e+01
  6.194420e-01   3.345682e+03   7.096022e+01
  6.206370e-01   3.431301e+03   7.235427e+01
  6.218320e-01   3.418702e+03   7.205655e+01
  6.230270e-01   3.376731e+03   7.101436e+01
  6.242220e-01   3.425392e+03   7.219756e+01
  6.254160e-01   3.506577e+03   7.195345e+01
  6.266110e-01   3.411094e+03   7.167366e+01
  6.278060e-01   3.348548e+03   7.067215e+01
  6.290010e-01   3.449911e+03   7.177974e+01
  6.301960e-01   3.373929e+03   7.114449e+01
  6.313910e-01   3.387168e+03   7.042858e+01
  6.325860e-01   3.450751e+03   7.171963e+01
  6.337810e-01   3.492622e+03   7.142690e+01
  6.349760e-01   3.435010e+03   7.119287e+01
  6.361710e-01   3.404384e+03   7.074068e+01
  6.373660e-01   3.335046e+03   6.944999e+01
  6.385610e-01   3.489580e+03   7.184709e+01
  6.397550e-01   3.447098e+03   7.062895e+01
  6.409500e-01   3.447339e+03   7.096235e+01
  6.421450e-01   3.509313e+03   7.121930e+01
  6.433400e-01   3.318973e+03   6.917530e+01
  6.445350e-01   3.444067e+03   7.068564e+01
  6.457300e-01   3.332773e+03   6.929755e+01
  6.469250e-01   3.497037e+03   7.094096e+01
  6.481200e-01   3.467787e+03   7.036207e+01
  6.493150e-01   3.585834e+03   7.165937e+01
  6.505100e-01   3.409694e+03   7.015773e+01
  6.517050e-01   3.392521e+03   6.900558e+01
  6.528990e-01   3.400687e+03   6.967801e+01
  6.540940e-01   3.394573e+03   6.927700e+01
  6.552890e-01   3.411981e+03   6.955988e+01
  6.564840e-01   3.506281e+03   7.049315e+01
  6.576790e-01   3.318505e+03   6.831035e+01
  6.588740e-01   3.278601e+03   6.798041e+01
  6.600690e-01   3.399378e+03   6.888901e+01
  6.612640e-01   3.413607e+03   6.949202e+01
  6.624590e-01   3.273641e+03   6.720200e+01
  6.636540e-01   3.304911e+03   6.760219e+01
  6.648490e-01   3.458392e+03   6.975628e+01
  6.660430e-01   3.448001e+03   6.907062e+01
  6.672380e-01   3.336750e+03   6.821067e+01
  6.684330e-01   3.356483e+03   6.786662e+01
  6.696280e-01   3.400207e+03   6.861059e+01
  6.708230e-01   3.300291e+03   6.763516e+01
  6.720180e-01   3.365680e+03   6.754363e+01
  6.732130e-01   3.380684e+03   6.845398e+01
  6.744080e-01   3.406344e+03   6.795044e+01
  6.756030e-01   3.400558e+03   6.849230e+01
  6.767980e-01   3.296314e+03   6.688285e+01
  6.779930e-01   3.314600e+03   6.695137e+01
  6.791870e-01   3.347056e+03   6.773142e+01
  6.803820e-01   3.352717e+03   6.743303e+01
  6.815770e-01   3.356853e+03   6.729877e+01
  6.827720e-01   3.537383e+03   6.884622e+01
