Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.653760e-01   1.274849e+04   2.375541e+02
  1.665710e-01   1.240131e+04   2.272889e+02
  1.677660e-01   1.242022e+04   2.303598e+02
  1.689600e-01   1.206060e+04   2.267928e+02
  1.701550e-01   1.173830e+04   2.201491e+02
  1.713500e-01   1.195611e+04   2.249871e+02
  1.725450e-01   1.125739e+04   2.150221e+02
  1.737400e-01   1.128218e+04   2.175693e+02
  1.749350e-01   1.068371e+04   2.102132e+02
  1.761300e-01   1.098580e+04   2.118538e+02
  1.773250e-01   1.079635e+04   2.102033e+02
  1.785200e-01   1.077981e+04   2.062767e+02
  1.797150e-01   1.009768e+04   2.050951e+02
  1.809100e-01   1.031846e+04   2.073251e+02
  1.821040e-01   1.005964e+04   2.088520e+02
  1.832990e-01   1.019226e+04   2.116052e+02
  1.844940e-01   9.781689e+03   2.088789e+02
  1.856890e-01   9.578189e+03   2.093125e+02
  1.868840e-01   9.777229e+03   2.088313e+02
  1.880790e-01   1.022273e+04   2.173083e+02
  1.892740e-01   9.294232e+03   2.072047e+02
  1.904690e-01   9.510633e+03   2.091892e+02
  1.916640e-01   9.350115e+03   2.103408e+02
  1.928590e-01   9.224748e+03   2.022660e+02
  1.940540e-01   9.104448e+03   1.992454e+02
  1.952480e-01   8.854411e+03   1.941458e+02
  1.964430e-01   9.005097e+03   1.940285e+02
  1.976380e-01   8.839408e+03   1.927541e+02
  1.988330e-01   8.817729e+03   1.888117e+02
  2.000280e-01   8.619767e+03   1.888194e+02
  2.012230e-01   8.097114e+03   1.795373e+02
  2.024180e-01   8.174758e+03   1.805502e+02
  2.036130e-01   8.355871e+03   1.823835e+02
  2.048080e-01   8.059462e+03   1.773131e+02
  2.060030e-01   7.772101e+03   1.738329e+02
  2.071980e-01   8.022727e+03   1.731838e+02
  2.083930e-01   8.092601e+03   1.753470e+02
  2.095870e-01   7.826756e+03   1.705099e+02
  2.107820e-01   7.928509e+03   1.724404e+02
  2.119770e-01   7.764986e+03   1.687642e+02
  2.131720e-01   7.391436e+03   1.640113e+02
  2.143670e-01   7.433990e+03   1.635920e+02
  2.155620e-01   7.502587e+03   1.632155e+02
  2.167570e-01   7.389582e+03   1.628515e+02
  2.179520e-01   7.433139e+03   1.620887e+02
  2.191470e-01   7.486157e+03   1.626657e+02
  2.203420e-01   7.391960e+03   1.626277e+02
  2.215370e-01   7.326710e+03   1.591260e+02
  2.227310e-01   6.834010e+03   1.546014e+02
  2.239260e-01   7.115547e+03   1.565843e+02
  2.251210e-01   7.583330e+03   1.624916e+02
  2.263160e-01   6.782897e+03   1.523189e+02
  2.275110e-01   7.042088e+03   1.538542e+02
  2.287060e-01   7.032646e+03   1.552116e+02
  2.299010e-01   7.031812e+03   1.533008e+02
  2.310960e-01   6.766475e+03   1.519118e+02
  2.322910e-01   7.119925e+03   1.550376e+02
  2.334860e-01   6.485506e+03   1.464926e+02
  2.346810e-01   6.687801e+03   1.502592e+02
  2.358750e-01   6.650260e+03   1.470951e+02
  2.370700e-01   6.556872e+03   1.469840e+02
  2.382650e-01   6.760881e+03   1.483134e+02
  2.394600e-01   6.400489e+03   1.446092e+02
  2.406550e-01   6.481819e+03   1.460373e+02
  2.418500e-01   6.162285e+03   1.402331e+02
  2.430450e-01   6.313233e+03   1.435196e+02
  2.442400e-01   6.186983e+03   1.400358e+02
  2.454350e-01   6.056299e+03   1.393081e+02
  2.466300e-01   6.250617e+03   1.413313e+02
  2.478250e-01   6.027426e+03   1.367400e+02
  2.490190e-01   6.153314e+03   1.406127e+02
  2.502140e-01   6.229031e+03   1.387315e+02
  2.514090e-01   5.886497e+03   1.354023e+02
  2.526040e-01   6.059658e+03   1.374712e+02
  2.537990e-01   6.030234e+03   1.361397e+02
  2.549940e-01   5.888736e+03   1.362491e+02
  2.561890e-01   6.018555e+03   1.351205e+02
  2.573840e-01   5.795447e+03   1.328518e+02
  2.585790e-01   5.602959e+03   1.303719e+02
  2.597740e-01   5.895285e+03   1.332970e+02
  2.609690e-01   5.862768e+03   1.343245e+02
  2.621640e-01   5.421455e+03   1.267678e+02
  2.633580e-01   5.702060e+03   1.305055e+02
  2.645530e-01   5.588000e+03   1.289462e+02
  2.657480e-01   5.433349e+03   1.266656e+02
  2.669430e-01   5.449151e+03   1.274154e+02
  2.681380e-01   5.518072e+03   1.260636e+02
  2.693330e-01   5.449220e+03   1.281549e+02
  2.705280e-01   5.256101e+03   1.239564e+02
  2.717230e-01   5.414069e+03   1.255695e+02
  2.729180e-01   5.322597e+03   1.241174e+02
  2.741130e-01   5.316607e+03   1.232096e+02
  2.753080e-01   5.382713e+03   1.245078e+02
  2.765020e-01   5.386016e+03   1.240873e+02
  2.776970e-01   5.187177e+03   1.219247e+02
  2.788920e-01   5.179600e+03   1.209474e+02
  2.800870e-01   5.490434e+03   1.247504e+02
  2.812820e-01   5.348363e+03   1.233508e+02
  2.824770e-01   5.593665e+03   1.252348e+02
  2.836720e-01   5.243856e+03   1.216217e+02
  2.848670e-01   5.353505e+03   1.218595e+02
  2.860620e-01   4.924169e+03   1.176429e+02
  2.872570e-01   5.148620e+03   1.188706e+02
  2.884520e-01   5.109936e+03   1.176643e+02
  2.896460e-01   5.304870e+03   1.219591e+02
  2.908410e-01   5.222720e+03   1.197229e+02
  2.920360e-01   5.006646e+03   1.168769e+02
  2.932310e-01   5.076623e+03   1.175535e+02
  2.944260e-01   4.870556e+03   1.146093e+02
  2.956210e-01   4.812584e+03   1.144556e+02
  2.968160e-01   5.098484e+03   1.167218e+02
  2.980110e-01   5.065578e+03   1.166120e+02
  2.992060e-01   4.969524e+03   1.151044e+02
  3.004010e-01   5.073425e+03   1.174480e+02
  3.015960e-01   4.925986e+03   1.149940e+02
  3.027900e-01   4.894708e+03   1.128880e+02
  3.039850e-01   4.993234e+03   1.144022e+02
  3.051800e-01   4.673422e+03   1.104300e+02
  3.063750e-01   4.848714e+03   1.134377e+02
  3.075700e-01   4.774822e+03   1.114348e+02
  3.087650e-01   4.747897e+03   1.105059e+02
  3.099600e-01   4.859778e+03   1.121719e+02
  3.111550e-01   4.800079e+03   1.114190e+02
  3.123500e-01   4.724619e+03   1.101133e+02
  3.135450e-01   4.749270e+03   1.097382e+02
  3.147400e-01   4.842866e+03   1.115441e+02
  3.159350e-01   4.719309e+03   1.098703e+02
  3.171290e-01   4.559672e+03   1.072345e+02
  3.183240e-01   4.601576e+03   1.085507e+02
  3.195190e-01   4.600724e+03   1.071385e+02
  3.207140e-01   4.558631e+03   1.077477e+02
  3.219090e-01   4.598301e+03   1.070531e+02
  3.231040e-01   4.752269e+03   1.084835e+02
  3.242990e-01   4.446972e+03   1.051085e+02
  3.254940e-01   4.411600e+03   1.043016e+02
  3.266890e-01   4.454216e+03   1.065066e+02
  3.278840e-01   4.571217e+03   1.051758e+02
  3.290790e-01   4.559445e+03   1.060910e+02
  3.302730e-01   4.527936e+03   1.055007e+02
  3.314680e-01   4.484453e+03   1.047724e+02
  3.326630e-01   4.473452e+03   1.049748e+02
  3.338580e-01   4.577608e+03   1.043334e+02
  3.350530e-01   4.371870e+03   1.030174e+02
  3.362480e-01   4.544598e+03   1.048691e+02
  3.374430e-01   4.433272e+03   1.030436e+02
  3.386380e-01   4.487260e+03   1.039900e+02
  3.398330e-01   4.452661e+03   1.026384e+02
  3.410280e-01   4.360051e+03   1.028245e+02
  3.422230e-01   4.531009e+03   1.034326e+02
  3.434170e-01   4.567321e+03   1.033765e+02
  3.446120e-01   4.302872e+03   1.009997e+02
  3.458070e-01   4.283052e+03   1.002587e+02
  3.470020e-01   4.394886e+03   1.017128e+02
  3.481970e-01   4.334323e+03   1.002038e+02
  3.493920e-01   4.502948e+03   1.022869e+02
  3.505870e-01   4.347059e+03   1.009036e+02
  3.517820e-01   4.229210e+03   9.907978e+01
  3.529770e-01   4.299574e+03   9.980135e+01
  3.541720e-01   4.435695e+03   9.998828e+01
  3.553670e-01   4.321107e+03   9.995175e+01
  3.565610e-01   4.228482e+03   9.863061e+01
  3.577560e-01   4.346755e+03   9.985287e+01
  3.589510e-01   4.252042e+03   9.856537e+01
  3.601460e-01   4.292793e+03   9.789269e+01
  3.613410e-01   4.264325e+03   9.832318e+01
  3.625360e-01   4.469314e+03   1.004150e+02
  3.637310e-01   4.188736e+03   9.683806e+01
  3.649260e-01   4.208007e+03   9.715384e+01
  3.661210e-01   4.100202e+03   9.553454e+01
  3.673160e-01   4.286996e+03   9.858420e+01
  3.685110e-01   4.289620e+03   9.711586e+01
  3.697060e-01   4.243845e+03   9.655082e+01
  3.709000e-01   4.278658e+03   9.782505e+01
  3.720950e-01   4.261882e+03   9.643847e+01
  3.732900e-01   4.221146e+03   9.661119e+01
  3.744850e-01   4.292518e+03   9.593566e+01
  3.756800e-01   4.281212e+03   9.725006e+01
  3.768750e-01   4.171742e+03   9.505815e+01
  3.780700e-01   4.222493e+03   9.576808e+01
  3.792650e-01   4.194674e+03   9.563033e+01
  3.804600e-01   4.150975e+03   9.395290e+01
  3.816550e-01   4.192494e+03   9.560548e+01
  3.828500e-01   4.229517e+03   9.462220e+01
  3.840440e-01   4.145774e+03   9.397973e+01
  3.852390e-01   4.029570e+03   9.273800e+01
  3.864340e-01   4.247050e+03   9.499067e+01
  3.876290e-01   3.937675e+03   9.222454e+01
  3.888240e-01   3.956524e+03   9.110516e+01
  3.900190e-01   4.110468e+03   9.332338e+01
  3.912140e-01   4.094468e+03   9.272144e+01
  3.924090e-01   4.067656e+03   9.254239e+01
  3.936040e-01   3.963470e+03   9.073740e+01
  3.947990e-01   4.091239e+03   9.227054e+01
  3.959940e-01   3.950399e+03   9.115766e+01
  3.971880e-01   3.867369e+03   8.931305e+01
  3.983830e-01   4.130130e+03   9.258425e+01
  3.995780e-01   4.036502e+03   9.124513e+01
  4.007730e-01   4.051592e+03   9.121413e+01
  4.019680e-01   4.102576e+03   9.215201e+01
  4.031630e-01   4.081882e+03   9.143381e+01
  4.043580e-01   4.095719e+03   9.162888e+01
  4.055530e-01   4.047849e+03   9.069424e+01
  4.067480e-01   3.985703e+03   9.007383e+01
  4.079430e-01   4.270655e+03   9.348314e+01
  4.091380e-01   4.049911e+03   8.997581e+01
  4.103320e-01   4.027165e+03   9.034425e+01
  4.115270e-01   3.989942e+03   8.930717e+01
  4.127220e-01   4.016362e+03   8.998875e+01
  4.139170e-01   4.062736e+03   9.050677e+01
  4.151120e-01   3.968322e+03   8.853541e+01
  4.163070e-01   3.897428e+03   8.876150e+01
  4.175020e-01   3.844354e+03   8.732658e+01
  4.186970e-01   4.029017e+03   8.924769e+01
  4.198920e-01   3.955870e+03   8.843383e+01
  4.210870e-01   4.021997e+03   8.816692e+01
  4.222820e-01   3.907933e+03   8.827121e+01
  4.234770e-01   3.843283e+03   8.643686e+01
  4.246710e-01   3.963394e+03   8.829371e+01
  4.258660e-01   3.807576e+03   8.607026e+01
  4.270610e-01   3.972218e+03   8.820620e+01
  4.282560e-01   3.915905e+03   8.732249e+01
  4.294510e-01   3.845859e+03   8.582454e+01
  4.306460e-01   3.993006e+03   8.784859e+01
  4.318410e-01   4.049055e+03   8.846300e+01
  4.330360e-01   3.922555e+03   8.678303e+01
  4.342310e-01   3.790075e+03   8.530494e+01
  4.354260e-01   3.689957e+03   8.368992e+01
  4.366210e-01   3.889910e+03   8.631466e+01
  4.378150e-01   3.930421e+03   8.640896e+01
  4.390100e-01   4.032842e+03   8.767047e+01
  4.402050e-01   3.900587e+03   8.583610e+01
  4.414000e-01   3.981908e+03   8.648151e+01
  4.425950e-01   3.797180e+03   8.475933e+01
  4.437900e-01   3.990802e+03   8.636967e+01
  4.449850e-01   3.771261e+03   8.426478e+01
  4.461800e-01   3.990894e+03   8.589025e+01
  4.473750e-01   3.745054e+03   8.448445e+01
  4.485700e-01   3.860990e+03   8.431396e+01
  4.497650e-01   3.815961e+03   8.395348e+01
  4.509590e-01   3.828608e+03   8.429295e+01
  4.521540e-01   3.809134e+03   8.358109e+01
  4.533490e-01   3.974326e+03   8.605339e+01
  4.545440e-01   3.836765e+03   8.378494e+01
  4.557390e-01   3.905530e+03   8.417012e+01
  4.569340e-01   3.950497e+03   8.521842e+01
  4.581290e-01   3.794417e+03   8.289972e+01
  4.593240e-01   3.937746e+03   8.518154e+01
  4.605190e-01   3.874237e+03   8.337961e+01
  4.617140e-01   3.710774e+03   8.191735e+01
  4.629090e-01   3.713357e+03   8.262110e+01
  4.641030e-01   3.933142e+03   8.372178e+01
  4.652980e-01   3.822086e+03   8.326610e+01
  4.664930e-01   3.816498e+03   8.225135e+01
  4.676880e-01   3.976726e+03   8.457292e+01
  4.688830e-01   3.902361e+03   8.371391e+01
  4.700780e-01   3.923821e+03   8.314747e+01
  4.712730e-01   3.883198e+03   8.357247e+01
  4.724680e-01   3.786187e+03   8.152241e+01
  4.736630e-01   3.753698e+03   8.216714e+01
  4.748580e-01   3.621557e+03   7.985060e+01
  4.760530e-01   3.852277e+03   8.226179e+01
  4.772480e-01   3.847600e+03   8.280634e+01
  4.784420e-01   3.749138e+03   8.066860e+01
  4.796370e-01   3.831453e+03   8.185445e+01
  4.808320e-01   3.824541e+03   8.135479e+01
  4.820270e-01   3.810468e+03   8.162998e+01
  4.832220e-01   3.675922e+03   8.059993e+01
  4.844170e-01   3.896615e+03   8.196592e+01
  4.856120e-01   3.727593e+03   8.061663e+01
  4.868070e-01   3.837331e+03   8.095203e+01
  4.880020e-01   3.910145e+03   8.269076e+01
  4.891970e-01   3.852911e+03   8.153509e+01
  4.903920e-01   3.671649e+03   7.898302e+01
  4.915860e-01   3.691003e+03   7.986266e+01
  4.927810e-01   3.670425e+03   7.888373e+01
  4.939760e-01   3.757157e+03   8.024889e+01
  4.951710e-01   3.680861e+03   7.905327e+01
  4.963660e-01   3.749138e+03   7.984121e+01
  4.975610e-01   3.488949e+03   7.718988e+01
  4.987560e-01   3.810686e+03   8.031847e+01
  4.999510e-01   3.615835e+03   7.818136e+01
  5.011460e-01   3.732475e+03   7.886293e+01
  5.023410e-01   3.719637e+03   7.926690e+01
  5.035360e-01   3.785454e+03   8.043242e+01
  5.047300e-01   3.788927e+03   7.931556e+01
  5.059250e-01   3.716004e+03   7.902815e+01
  5.071200e-01   3.822873e+03   7.955691e+01
  5.083150e-01   3.746257e+03   7.934919e+01
  5.095100e-01   3.736120e+03   7.867695e+01
  5.107050e-01   3.826446e+03   7.942515e+01
  5.119000e-01   3.537356e+03   7.660995e+01
  5.130950e-01   3.626409e+03   7.740330e+01
  5.142900e-01   3.673161e+03   7.801123e+01
  5.154850e-01   3.605083e+03   7.663455e+01
  5.166800e-01   3.852131e+03   7.924450e+01
  5.178740e-01   3.595578e+03   7.664057e+01
  5.190690e-01   3.861516e+03   7.912013e+01
  5.202640e-01   3.765359e+03   7.829221e+01
  5.214590e-01   3.553895e+03   7.561479e+01
  5.226540e-01   3.646316e+03   7.699094e+01
  5.238490e-01   3.735152e+03   7.906080e+01
  5.250440e-01   3.646263e+03   7.850962e+01
  5.262390e-01   3.554738e+03   7.794279e+01
  5.274340e-01   3.694451e+03   7.954720e+01
  5.286290e-01   3.642219e+03   8.044316e+01
  5.298240e-01   3.553002e+03   7.853017e+01
  5.310190e-01   3.675222e+03   8.083758e+01
  5.322130e-01   3.564243e+03   7.969889e+01
  5.334080e-01   3.553112e+03   7.991081e+01
  5.346030e-01   3.521065e+03   8.010701e+01
  5.357980e-01   3.629390e+03   8.045469e+01
  5.369930e-01   3.500107e+03   7.989946e+01
  5.381880e-01   3.667135e+03   8.204065e+01
  5.393830e-01   3.605895e+03   8.109792e+01
  5.405780e-01   3.619857e+03   8.229073e+01
  5.417730e-01   3.687851e+03   8.179083e+01
  5.429680e-01   3.486977e+03   8.096123e+01
  5.441630e-01   3.561465e+03   8.136375e+01
  5.453570e-01   3.568900e+03   8.144863e+01
  5.465520e-01   3.615647e+03   8.240825e+01
  5.477470e-01   3.625469e+03   8.235450e+01
  5.489420e-01   3.493449e+03   8.179788e+01
  5.501370e-01   3.567696e+03   8.182704e+01
  5.513320e-01   3.617828e+03   8.286793e+01
  5.525270e-01   3.485810e+03   8.164139e+01
  5.537220e-01   3.600415e+03   8.253406e+01
  5.549170e-01   3.654010e+03   8.382873e+01
  5.561120e-01   3.448236e+03   8.067291e+01
  5.573070e-01   3.480198e+03   8.130950e+01
  5.585010e-01   3.399273e+03   8.082061e+01
  5.596960e-01   3.449398e+03   8.128052e+01
  5.608910e-01   3.416781e+03   8.139809e+01
  5.620860e-01   3.583938e+03   8.261343e+01
  5.632810e-01   3.465204e+03   8.204107e+01
  5.644760e-01   3.541610e+03   8.263159e+01
  5.656710e-01   3.504035e+03   8.236243e+01
  5.668660e-01   3.474915e+03   8.215596e+01
  5.680610e-01   3.454779e+03   8.167989e+01
  5.692560e-01   3.426534e+03   8.094426e+01
  5.704510e-01   3.658902e+03   8.102932e+01
  5.716450e-01   3.345625e+03   7.820811e+01
  5.728400e-01   3.633573e+03   8.068632e+01
  5.740350e-01   3.462195e+03   7.810345e+01
  5.752300e-01   3.658289e+03   8.019403e+01
  5.764250e-01   3.530951e+03   7.785286e+01
  5.776200e-01   3.418183e+03   7.716953e+01
  5.788150e-01   3.407224e+03   7.653303e+01
  5.800100e-01   3.431491e+03   7.669213e+01
  5.812050e-01   3.493274e+03   7.687279e+01
  5.824000e-01   3.445950e+03   7.572145e+01
  5.835950e-01   3.420189e+03   7.623041e+01
  5.847900e-01   3.559267e+03   7.706642e+01
  5.859840e-01   3.538158e+03   7.659140e+01
  5.871790e-01   3.566741e+03   7.665537e+01
  5.883740e-01   3.393901e+03   7.443410e+01
  5.895690e-01   3.545785e+03   7.681050e+01
  5.907640e-01   3.529061e+03   7.548039e+01
  5.919590e-01   3.460098e+03   7.507773e+01
  5.931540e-01   3.495955e+03   7.525583e+01
  5.943490e-01   3.442042e+03   7.444103e+01
  5.955440e-01   3.516123e+03   7.528981e+01
  5.967390e-01   3.545468e+03   7.521450e+01
  5.979340e-01   3.476672e+03   7.478875e+01
  5.991280e-01   3.459305e+03   7.429493e+01
  6.003230e-01   3.433864e+03   7.397066e+01
  6.015180e-01   3.529020e+03   7.542777e+01
  6.027130e-01   3.488984e+03   7.403290e+01
  6.039080e-01   3.373827e+03   7.317137e+01
  6.051030e-01   3.432143e+03   7.315691e+01
  6.062980e-01   3.417121e+03   7.343979e+01
  6.074930e-01   3.470405e+03   7.348991e+01
  6.086880e-01   3.495299e+03   7.380227e+01
  6.098830e-01   3.434090e+03   7.339878e+01
  6.110780e-01   3.483112e+03   7.304193e+01
  6.122720e-01   3.367003e+03   7.236267e+01
  6.134670e-01   3.428967e+03   7.235331e+01
  6.146620e-01   3.506879e+03   7.341131e+01
  6.158570e-01   3.464732e+03   7.284895e+01
  6.170520e-01   3.472425e+03   7.288195e+01
  6.182470e-01   3.582071e+03   7.414532e+01
  6.194420e-01   3.488660e+03   7.246060e+01
  6.206370e-01   3.506061e+03   7.313823e+01
  6.218320e-01   3.518939e+03   7.310527e+01
  6.230270e-01   3.357316e+03   7.080991e+01
  6.242220e-01   3.372132e+03   7.163407e+01
  6.254160e-01   3.422420e+03   7.108477e+01
  6.266110e-01   3.353866e+03   7.106988e+01
  6.278060e-01   3.438041e+03   7.161032e+01
  6.290010e-01   3.261734e+03   6.979466e+01
  6.301960e-01   3.471442e+03   7.216526e+01
  6.313910e-01   3.404741e+03   7.061104e+01
  6.325860e-01   3.474600e+03   7.196705e+01
  6.337810e-01   3.451721e+03   7.100744e+01
  6.349760e-01   3.451241e+03   7.136087e+01
  6.361710e-01   3.430843e+03   7.101505e+01
  6.373660e-01   3.466655e+03   7.080706e+01
  6.385610e-01   3.319465e+03   7.007396e+01
  6.397550e-01   3.390659e+03   7.004837e+01
  6.409500e-01   3.536444e+03   7.187360e+01
  6.421450e-01   3.545446e+03   7.158502e+01
  6.433400e-01   3.425665e+03   7.027836e+01
  6.445350e-01   3.545619e+03   7.172020e+01
  6.457300e-01   3.422108e+03   7.022017e+01
  6.469250e-01   3.409251e+03   7.004488e+01
  6.481200e-01   3.364995e+03   6.931140e+01
  6.493150e-01   3.318042e+03   6.893168e+01
  6.505100e-01   3.440009e+03   7.046891e+01
  6.517050e-01   3.473930e+03   6.982863e+01
  6.528990e-01   3.409253e+03   6.976571e+01
  6.540940e-01   3.451125e+03   6.985168e+01
  6.552890e-01   3.396382e+03   6.940069e+01
  6.564840e-01   3.448174e+03   6.990659e+01
  6.576790e-01   3.376157e+03   6.890117e+01
  6.588740e-01   3.358945e+03   6.880832e+01
  6.600690e-01   3.431487e+03   6.921359e+01
  6.612640e-01   3.359850e+03   6.894266e+01
  6.624590e-01   3.415733e+03   6.864495e+01
  6.636540e-01   3.394793e+03   6.851530e+01
  6.648490e-01   3.409148e+03   6.925786e+01
  6.660430e-01   3.416178e+03   6.875114e+01
  6.672380e-01   3.336750e+03   6.821067e+01
  6.684330e-01   3.346877e+03   6.776944e+01
  6.696280e-01   3.462507e+03   6.923630e+01
  6.708230e-01   3.304449e+03   6.767775e+01
  6.720180e-01   3.292483e+03   6.680513e+01
  6.732130e-01   3.416723e+03   6.881787e+01
  6.744080e-01   3.455142e+03   6.843542e+01
  6.756030e-01   3.421251e+03   6.870038e+01
  6.767980e-01   3.303099e+03   6.695166e+01
  6.779930e-01   3.326771e+03   6.707418e+01
  6.791870e-01   3.325126e+03   6.750917e+01
  6.803820e-01   3.332373e+03   6.722813e+01
  6.815770e-01   3.344710e+03   6.717693e+01
  6.827720e-01   3.389992e+03   6.739666e+01
