Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  7.695230e-02   1.479048e+05   9.935002e+02
  7.814720e-02   1.405904e+05   9.743039e+02
  7.934210e-02   1.335210e+05   9.494923e+02
  8.053700e-02   1.241593e+05   8.776974e+02
  8.173190e-02   1.181800e+05   8.669110e+02
  8.292680e-02   1.114346e+05   8.215735e+02
  8.412170e-02   1.065661e+05   8.066252e+02
  8.531670e-02   1.004454e+05   7.852090e+02
  8.651160e-02   9.537472e+04   7.417049e+02
  8.770650e-02   9.168573e+04   7.355838e+02
  8.890140e-02   8.641248e+04   6.981474e+02
  9.009630e-02   8.320741e+04   6.809080e+02
  9.129120e-02   7.840729e+04   6.585826e+02
  9.248610e-02   7.498515e+04   6.364279e+02
  9.368100e-02   7.278412e+04   6.307391e+02
  9.487590e-02   6.887052e+04   5.987609e+02
  9.607090e-02   6.619039e+04   6.029279e+02
  9.726580e-02   6.289850e+04   5.835704e+02
  9.846070e-02   6.119751e+04   5.882473e+02
  9.965560e-02   5.904319e+04   5.778005e+02
  1.008510e-01   5.623056e+04   5.550540e+02
  1.020450e-01   5.375164e+04   5.499483e+02
  1.032400e-01   5.188467e+04   5.350926e+02
  1.044350e-01   4.952119e+04   5.246583e+02
  1.056300e-01   4.790848e+04   5.166705e+02
  1.068250e-01   4.593024e+04   5.034528e+02
  1.080200e-01   4.560984e+04   5.065884e+02
  1.092150e-01   4.217577e+04   4.773018e+02
  1.104100e-01   4.157739e+04   4.750228e+02
  1.116050e-01   3.952009e+04   4.604083e+02
  1.128000e-01   3.861571e+04   4.599716e+02
  1.139950e-01   3.678600e+04   4.500174e+02
  1.151890e-01   3.580535e+04   4.327108e+02
  1.163840e-01   3.500918e+04   4.353756e+02
  1.175790e-01   3.319308e+04   4.171025e+02
  1.187740e-01   3.228872e+04   4.147084e+02
  1.199690e-01   3.161348e+04   4.098740e+02
  1.211640e-01   3.004330e+04   3.919284e+02
  1.223590e-01   2.965606e+04   3.933566e+02
  1.235540e-01   2.829962e+04   3.829521e+02
  1.247490e-01   2.766273e+04   3.794760e+02
  1.259440e-01   2.632721e+04   3.644624e+02
  1.271390e-01   2.576993e+04   3.597946e+02
  1.283330e-01   2.555377e+04   3.643111e+02
  1.295280e-01   2.397497e+04   3.425695e+02
  1.307230e-01   2.424529e+04   3.520842e+02
  1.319180e-01   2.330629e+04   3.363273e+02
  1.331130e-01   2.266743e+04   3.334527e+02
  1.343080e-01   2.178137e+04   3.307810e+02
  1.355030e-01   2.154262e+04   3.230102e+02
  1.366980e-01   2.101510e+04   3.214129e+02
  1.378930e-01   2.103587e+04   3.158738e+02
  1.390880e-01   2.002837e+04   3.134411e+02
  1.402830e-01   1.956443e+04   3.015270e+02
  1.414770e-01   1.876390e+04   2.983286e+02
  1.426720e-01   1.801807e+04   2.908411e+02
  1.438670e-01   1.789505e+04   2.901433e+02
  1.450620e-01   1.799797e+04   2.930862e+02
  1.462570e-01   1.700059e+04   2.758223e+02
  1.474520e-01   1.692194e+04   2.807099e+02
  1.486470e-01   1.670213e+04   2.766452e+02
  1.498420e-01   1.607890e+04   2.706256e+02
  1.510370e-01   1.608815e+04   2.717842e+02
  1.522320e-01   1.547053e+04   2.610897e+02
  1.534270e-01   1.529703e+04   2.629225e+02
  1.546220e-01   1.514619e+04   2.593358e+02
  1.558160e-01   1.470112e+04   2.535430e+02
  1.570110e-01   1.454973e+04   2.546713e+02
  1.582060e-01   1.430322e+04   2.470483e+02
  1.594010e-01   1.345064e+04   2.458200e+02
  1.605960e-01   1.377410e+04   2.422107e+02
  1.617910e-01   1.285668e+04   2.342229e+02
  1.629860e-01   1.270764e+04   2.332954e+02
  1.641810e-01   1.324792e+04   2.370999e+02
  1.653760e-01   1.273299e+04   2.355136e+02
  1.665710e-01   1.218762e+04   2.235227e+02
  1.677660e-01   1.273558e+04   2.314031e+02
  1.689600e-01   1.192748e+04   2.237365e+02
  1.701550e-01   1.157594e+04   2.168752e+02
  1.713500e-01   1.151175e+04   2.190035e+02
  1.725450e-01   1.134909e+04   2.141718e+02
  1.737400e-01   1.115224e+04   2.145851e+02
  1.749350e-01   1.092078e+04   2.108353e+02
  1.761300e-01   1.070649e+04   2.074730e+02
  1.773250e-01   1.055209e+04   2.061522e+02
  1.785200e-01   1.024706e+04   1.995088e+02
  1.797150e-01   1.029368e+04   2.054222e+02
  1.809100e-01   1.029778e+04   2.054631e+02
  1.821040e-01   9.980679e+03   2.063692e+02
  1.832990e-01   9.969581e+03   2.076095e+02
  1.844940e-01   9.959670e+03   2.090873e+02
  1.856890e-01   9.992978e+03   2.120891e+02
  1.868840e-01   9.630461e+03   2.056027e+02
  1.880790e-01   9.428216e+03   2.070261e+02
  1.892740e-01   9.660057e+03   2.095561e+02
  1.904690e-01   9.400079e+03   2.063088e+02
  1.916640e-01   9.620453e+03   2.116559e+02
  1.928590e-01   9.278754e+03   2.012371e+02
  1.940540e-01   9.062589e+03   1.971993e+02
  1.952480e-01   8.747059e+03   1.914242e+02
  1.964430e-01   8.470992e+03   1.866836e+02
  1.976380e-01   8.500236e+03   1.875103e+02
  1.988330e-01   8.713255e+03   1.861909e+02
  2.000280e-01   8.629167e+03   1.874135e+02
  2.012230e-01   8.555929e+03   1.830800e+02
  2.024180e-01   8.201675e+03   1.794029e+02
  2.036130e-01   8.140668e+03   1.785818e+02
  2.048080e-01   8.211485e+03   1.775482e+02
  2.060030e-01   8.199418e+03   1.771218e+02
  2.071980e-01   7.898772e+03   1.704683e+02
  2.083930e-01   7.997505e+03   1.729216e+02
  2.095870e-01   7.757073e+03   1.683934e+02
  2.107820e-01   7.344713e+03   1.646449e+02
  2.119770e-01   7.728081e+03   1.670180e+02
  2.131720e-01   7.821800e+03   1.673711e+02
  2.143670e-01   7.255495e+03   1.603253e+02
  2.155620e-01   7.281896e+03   1.595128e+02
  2.167570e-01   7.533376e+03   1.631151e+02
  2.179520e-01   7.304449e+03   1.593962e+02
  2.191470e-01   7.436625e+03   1.608318e+02
  2.203420e-01   7.168731e+03   1.588742e+02
  2.215370e-01   7.135326e+03   1.557798e+02
  2.227310e-01   7.007516e+03   1.553013e+02
  2.239260e-01   7.148157e+03   1.556893e+02
  2.251210e-01   6.948727e+03   1.543019e+02
  2.263160e-01   6.866856e+03   1.520347e+02
  2.275110e-01   6.632344e+03   1.481187e+02
  2.287060e-01   6.856713e+03   1.520339e+02
  2.299010e-01   6.985721e+03   1.515772e+02
  2.310960e-01   6.427244e+03   1.468725e+02
  2.322910e-01   6.740873e+03   1.496494e+02
  2.334860e-01   6.216257e+03   1.422741e+02
  2.346810e-01   6.445191e+03   1.463305e+02
  2.358750e-01   6.483627e+03   1.440806e+02
  2.370700e-01   6.566046e+03   1.459121e+02
  2.382650e-01   6.717357e+03   1.466546e+02
  2.394600e-01   6.475501e+03   1.442925e+02
  2.406550e-01   6.275086e+03   1.425420e+02
  2.418500e-01   6.334329e+03   1.410418e+02
  2.430450e-01   6.260957e+03   1.417827e+02
  2.442400e-01   6.250749e+03   1.396314e+02
  2.454350e-01   6.064012e+03   1.382835e+02
  2.466300e-01   6.053688e+03   1.379763e+02
  2.478250e-01   6.172704e+03   1.372729e+02
  2.490190e-01   6.077555e+03   1.386284e+02
  2.502140e-01   5.874519e+03   1.336499e+02
  2.514090e-01   6.102413e+03   1.367622e+02
  2.526040e-01   6.306993e+03   1.391286e+02
  2.537990e-01   5.913126e+03   1.337346e+02
  2.549940e-01   5.888120e+03   1.351539e+02
  2.561890e-01   5.782497e+03   1.313865e+02
  2.573840e-01   5.838111e+03   1.322750e+02
  2.585790e-01   5.555615e+03   1.287831e+02
  2.597740e-01   5.668026e+03   1.296587e+02
  2.609690e-01   5.551437e+03   1.296654e+02
  2.621640e-01   5.883602e+03   1.310057e+02
  2.633580e-01   5.531981e+03   1.275178e+02
  2.645530e-01   5.595730e+03   1.280048e+02
  2.657480e-01   5.625879e+03   1.278609e+02
  2.669430e-01   5.517851e+03   1.271921e+02
  2.681380e-01   5.416114e+03   1.238960e+02
  2.693330e-01   5.641332e+03   1.293530e+02
  2.705280e-01   5.497559e+03   1.257591e+02
  2.717230e-01   5.654663e+03   1.273043e+02
  2.729180e-01   5.320519e+03   1.231021e+02
  2.741130e-01   5.439956e+03   1.236354e+02
  2.753080e-01   5.212053e+03   1.215396e+02
  2.765020e-01   5.277823e+03   1.218536e+02
  2.776970e-01   5.355656e+03   1.228995e+02
  2.788920e-01   5.322318e+03   1.216232e+02
  2.800870e-01   5.319404e+03   1.218113e+02
  2.812820e-01   5.285673e+03   1.216464e+02
  2.824770e-01   5.143215e+03   1.191274e+02
  2.836720e-01   5.210398e+03   1.202649e+02
  2.848670e-01   5.150958e+03   1.185774e+02
  2.860620e-01   5.147311e+03   1.193183e+02
  2.872570e-01   5.061308e+03   1.169171e+02
  2.884520e-01   5.300604e+03   1.188823e+02
  2.896460e-01   4.765200e+03   1.146661e+02
  2.908410e-01   5.064009e+03   1.169483e+02
  2.920360e-01   4.892089e+03   1.146094e+02
  2.932310e-01   5.330702e+03   1.194972e+02
  2.944260e-01   5.016003e+03   1.153790e+02
  2.956210e-01   5.044076e+03   1.162402e+02
  2.968160e-01   5.117298e+03   1.160030e+02
  2.980110e-01   4.984990e+03   1.147568e+02
  2.992060e-01   4.937689e+03   1.138188e+02
  3.004010e-01   4.960604e+03   1.152072e+02
  3.015960e-01   4.948005e+03   1.143303e+02
  3.027900e-01   4.968004e+03   1.128218e+02
  3.039850e-01   4.805460e+03   1.113342e+02
  3.051800e-01   4.804502e+03   1.110738e+02
  3.063750e-01   4.580921e+03   1.093800e+02
  3.075700e-01   4.652791e+03   1.091231e+02
  3.087650e-01   4.598961e+03   1.078903e+02
  3.099600e-01   4.805394e+03   1.106517e+02
  3.111550e-01   4.899326e+03   1.116660e+02
  3.123500e-01   4.725220e+03   1.092409e+02
  3.135450e-01   4.601349e+03   1.071531e+02
  3.147400e-01   4.796159e+03   1.101184e+02
  3.159350e-01   4.571231e+03   1.072692e+02
  3.171290e-01   4.760132e+03   1.086913e+02
  3.183240e-01   4.792965e+03   1.099003e+02
  3.195190e-01   4.525076e+03   1.054055e+02
  3.207140e-01   4.789358e+03   1.095587e+02
  3.219090e-01   4.645327e+03   1.067398e+02
  3.231040e-01   4.386658e+03   1.033945e+02
  3.242990e-01   4.635375e+03   1.064549e+02
  3.254940e-01   4.562247e+03   1.052204e+02
  3.266890e-01   4.608912e+03   1.074750e+02
  3.278840e-01   4.598512e+03   1.046469e+02
  3.290790e-01   4.338722e+03   1.026647e+02
  3.302730e-01   4.634911e+03   1.058872e+02
  3.314680e-01   4.451652e+03   1.035548e+02
  3.326630e-01   4.475008e+03   1.041545e+02
  3.338580e-01   4.359694e+03   1.010066e+02
  3.350530e-01   4.409816e+03   1.026372e+02
  3.362480e-01   4.486586e+03   1.033655e+02
  3.374430e-01   4.457021e+03   1.024941e+02
  3.386380e-01   4.607969e+03   1.045378e+02
  3.398330e-01   4.479611e+03   1.021263e+02
  3.410280e-01   4.386141e+03   1.023081e+02
  3.422230e-01   4.442660e+03   1.016013e+02
  3.434170e-01   4.331175e+03   9.986455e+01
  3.446120e-01   4.523711e+03   1.027320e+02
  3.458070e-01   4.496677e+03   1.019081e+02
  3.470020e-01   4.357398e+03   1.004692e+02
  3.481970e-01   4.465983e+03   1.009020e+02
  3.493920e-01   4.227809e+03   9.832113e+01
  3.505870e-01   4.241023e+03   9.886936e+01
  3.517820e-01   4.438323e+03   1.006891e+02
  3.529770e-01   4.320081e+03   9.924012e+01
  3.541720e-01   4.336292e+03   9.807203e+01
  3.553670e-01   4.386600e+03   9.990207e+01
  3.565610e-01   4.269882e+03   9.832071e+01
  3.577560e-01   4.178281e+03   9.711680e+01
  3.589510e-01   4.258595e+03   9.785350e+01
  3.601460e-01   4.312371e+03   9.733208e+01
  3.613410e-01   4.265644e+03   9.755302e+01
  3.625360e-01   4.067402e+03   9.502860e+01
  3.637310e-01   4.269708e+03   9.698874e+01
  3.649260e-01   4.176379e+03   9.601506e+01
  3.661210e-01   4.293455e+03   9.697926e+01
  3.673160e-01   4.290185e+03   9.783323e+01
  3.685110e-01   4.260322e+03   9.601069e+01
  3.697060e-01   4.079055e+03   9.390172e+01
  3.709000e-01   4.263413e+03   9.687074e+01
  3.720950e-01   4.194080e+03   9.490422e+01
  3.732900e-01   4.158343e+03   9.512398e+01
  3.744850e-01   4.279088e+03   9.502048e+01
  3.756800e-01   4.147884e+03   9.495928e+01
  3.768750e-01   4.254583e+03   9.523064e+01
  3.780700e-01   4.328455e+03   9.618788e+01
  3.792650e-01   4.224488e+03   9.520313e+01
  3.804600e-01   4.105863e+03   9.269472e+01
  3.816550e-01   4.160123e+03   9.447508e+01
  3.828500e-01   4.126815e+03   9.271986e+01
  3.840440e-01   4.161583e+03   9.340675e+01
  3.852390e-01   4.137692e+03   9.322343e+01
  3.864340e-01   3.997585e+03   9.142263e+01
  3.876290e-01   4.102473e+03   9.338283e+01
  3.888240e-01   4.069059e+03   9.165384e+01
  3.900190e-01   4.097202e+03   9.242854e+01
  3.912140e-01   4.140910e+03   9.250111e+01
  3.924090e-01   4.210135e+03   9.339728e+01
  3.936040e-01   4.059865e+03   9.110076e+01
  3.947990e-01   4.030247e+03   9.084877e+01
  3.959940e-01   4.049015e+03   9.155140e+01
  3.971880e-01   4.061595e+03   9.079733e+01
  3.983830e-01   4.048084e+03   9.092800e+01
  3.995780e-01   4.130608e+03   9.156547e+01
  4.007730e-01   3.952780e+03   8.937545e+01
  4.019680e-01   4.051567e+03   9.084596e+01
  4.031630e-01   3.964540e+03   8.939034e+01
  4.043580e-01   3.998283e+03   8.980938e+01
  4.055530e-01   3.887465e+03   8.816950e+01
  4.067480e-01   4.006430e+03   8.958649e+01
  4.079430e-01   3.771769e+03   8.715176e+01
  4.091380e-01   3.893024e+03   8.751131e+01
  4.103320e-01   3.829464e+03   8.739517e+01
  4.115270e-01   3.993349e+03   8.863174e+01
  4.127220e-01   3.970323e+03   8.875694e+01
  4.139170e-01   3.962386e+03   8.866818e+01
  4.151120e-01   3.969337e+03   8.783955e+01
  4.163070e-01   4.064196e+03   8.991673e+01
  4.175020e-01   3.921794e+03   8.749732e+01
  4.186970e-01   3.927954e+03   8.741748e+01
  4.198920e-01   3.972701e+03   8.791399e+01
  4.210870e-01   3.997952e+03   8.720095e+01
  4.222820e-01   3.828102e+03   8.666723e+01
  4.234770e-01   3.933272e+03   8.674460e+01
  4.246710e-01   3.677740e+03   8.437315e+01
  4.258660e-01   3.978675e+03   8.728020e+01
  4.270610e-01   3.947574e+03   8.722989e+01
  4.282560e-01   3.834444e+03   8.571935e+01
  4.294510e-01   3.984463e+03   8.665973e+01
  4.306460e-01   3.944697e+03   8.661822e+01
  4.318410e-01   3.830578e+03   8.535611e+01
  4.330360e-01   3.901718e+03   8.586099e+01
  4.342310e-01   3.890382e+03   8.573616e+01
  4.354260e-01   3.961876e+03   8.602617e+01
  4.366210e-01   3.893993e+03   8.567024e+01
  4.378150e-01   4.032403e+03   8.682381e+01
  4.390100e-01   3.886158e+03   8.537399e+01
  4.402050e-01   3.977947e+03   8.599081e+01
  4.414000e-01   3.888985e+03   8.478390e+01
  4.425950e-01   3.941576e+03   8.566620e+01
  4.437900e-01   3.873967e+03   8.441638e+01
  4.449850e-01   3.928047e+03   8.531173e+01
  4.461800e-01   3.825534e+03   8.342043e+01
  4.473750e-01   3.884283e+03   8.535339e+01
  4.485700e-01   3.703535e+03   8.191736e+01
  4.497650e-01   3.993363e+03   8.519690e+01
  4.509590e-01   3.771351e+03   8.299212e+01
  4.521540e-01   3.853212e+03   8.339192e+01
  4.533490e-01   3.876259e+03   8.430635e+01
  4.545440e-01   3.818938e+03   8.292248e+01
  4.557390e-01   3.916587e+03   8.361602e+01
  4.569340e-01   3.967246e+03   8.471685e+01
  4.581290e-01   3.766134e+03   8.193058e+01
  4.593240e-01   3.728220e+03   8.222237e+01
  4.605190e-01   3.879706e+03   8.277207e+01
  4.617140e-01   3.842157e+03   8.268919e+01
  4.629090e-01   3.795386e+03   8.286159e+01
  4.641030e-01   3.865308e+03   8.233382e+01
  4.652980e-01   3.821975e+03   8.259989e+01
  4.664930e-01   3.804625e+03   8.146744e+01
  4.676880e-01   3.754160e+03   8.151593e+01
  4.688830e-01   3.691828e+03   8.077411e+01
  4.700780e-01   3.778169e+03   8.093805e+01
  4.712730e-01   3.803720e+03   8.205222e+01
  4.724680e-01   3.850323e+03   8.155342e+01
  4.736630e-01   3.704601e+03   8.097608e+01
  4.748580e-01   3.783980e+03   8.096971e+01
  4.760530e-01   3.827293e+03   8.133976e+01
  4.772480e-01   3.796911e+03   8.160212e+01
  4.784420e-01   3.686076e+03   7.934847e+01
  4.796370e-01   3.789428e+03   8.075417e+01
  4.808320e-01   3.746665e+03   7.987918e+01
  4.820270e-01   3.818683e+03   8.106529e+01
  4.832220e-01   3.681790e+03   8.002001e+01
  4.844170e-01   3.795599e+03   8.025042e+01
  4.856120e-01   3.824424e+03   8.100486e+01
  4.868070e-01   3.665364e+03   7.848547e+01
  4.880020e-01   3.787707e+03   8.073583e+01
  4.891970e-01   3.747467e+03   7.976945e+01
  4.903920e-01   3.894136e+03   8.069123e+01
  4.915860e-01   3.708805e+03   7.941567e+01
  4.927810e-01   3.677099e+03   7.832484e+01
  4.939760e-01   3.876181e+03   8.085912e+01
  4.951710e-01   3.834494e+03   8.004178e+01
  4.963660e-01   3.654354e+03   7.819596e+01
  4.975610e-01   3.625030e+03   7.805244e+01
  4.987560e-01   3.841689e+03   8.000047e+01
  4.999510e-01   3.822813e+03   7.974584e+01
  5.011460e-01   3.768201e+03   7.860662e+01
  5.023410e-01   3.805084e+03   7.953190e+01
  5.035360e-01   3.631049e+03   7.814583e+01
  5.047300e-01   3.852828e+03   7.934283e+01
  5.059250e-01   3.668464e+03   7.789390e+01
  5.071200e-01   3.724580e+03   7.790032e+01
  5.083150e-01   3.747853e+03   7.873224e+01
  5.095100e-01   3.668529e+03   7.733939e+01
  5.107050e-01   3.715277e+03   7.763784e+01
  5.119000e-01   3.613335e+03   7.680996e+01
  5.130950e-01   3.745932e+03   7.804025e+01
  5.142900e-01   3.554397e+03   7.612683e+01
  5.154850e-01   3.557348e+03   7.551753e+01
  5.166800e-01   3.725072e+03   7.730429e+01
  5.178740e-01   3.726468e+03   7.739994e+01
  5.190690e-01   3.536853e+03   7.511630e+01
  5.202640e-01   3.678221e+03   7.676299e+01
  5.214590e-01   3.687344e+03   7.640625e+01
  5.226540e-01   3.681093e+03   7.673942e+01
  5.238490e-01   3.690551e+03   7.795972e+01
  5.250440e-01   3.556647e+03   7.691958e+01
  5.262390e-01   3.631049e+03   7.814583e+01
  5.274340e-01   3.676129e+03   7.871597e+01
  5.286290e-01   3.545809e+03   7.873746e+01
  5.298240e-01   3.598963e+03   7.840525e+01
  5.310190e-01   3.580007e+03   7.914639e+01
  5.322130e-01   3.672393e+03   8.025292e+01
  5.334080e-01   3.579711e+03   7.956878e+01
  5.346030e-01   3.599561e+03   8.034814e+01
  5.357980e-01   3.610262e+03   7.960155e+01
  5.369930e-01   3.543143e+03   7.974715e+01
  5.381880e-01   3.643112e+03   8.111843e+01
  5.393830e-01   3.496476e+03   7.922022e+01
  5.405780e-01   3.591724e+03   8.131568e+01
  5.417730e-01   3.550634e+03   7.961384e+01
  5.429680e-01   3.757079e+03   8.336722e+01
  5.441630e-01   3.638339e+03   8.158039e+01
  5.453570e-01   3.508464e+03   8.011110e+01
  5.465520e-01   3.595093e+03   8.151740e+01
  5.477470e-01   3.521767e+03   8.051989e+01
  5.489420e-01   3.488761e+03   8.109014e+01
  5.501370e-01   3.636526e+03   8.195281e+01
  5.513320e-01   3.382818e+03   7.949128e+01
  5.525270e-01   3.494332e+03   8.108831e+01
  5.537220e-01   3.507761e+03   8.081454e+01
  5.549170e-01   3.637514e+03   8.297132e+01
  5.561120e-01   3.634833e+03   8.216542e+01
  5.573070e-01   3.776288e+03   8.402131e+01
  5.585010e-01   3.698812e+03   8.363304e+01
  5.596960e-01   3.451065e+03   8.065086e+01
  5.608910e-01   3.406314e+03   8.062424e+01
  5.620860e-01   3.476322e+03   8.071384e+01
  5.632810e-01   3.509472e+03   8.190407e+01
  5.644760e-01   3.544081e+03   8.200025e+01
  5.656710e-01   3.646423e+03   8.334817e+01
  5.668660e-01   3.545790e+03   8.232677e+01
  5.680610e-01   3.439725e+03   8.085083e+01
  5.692560e-01   3.332505e+03   7.918840e+01
  5.704510e-01   3.459419e+03   7.816026e+01
  5.716450e-01   3.463317e+03   7.893631e+01
  5.728400e-01   3.485843e+03   7.839791e+01
  5.740350e-01   3.372436e+03   7.646874e+01
  5.752300e-01   3.655449e+03   7.952267e+01
  5.764250e-01   3.488291e+03   7.676313e+01
  5.776200e-01   3.584970e+03   7.839865e+01
  5.788150e-01   3.528959e+03   7.726618e+01
  5.800100e-01   3.520274e+03   7.705756e+01
  5.812050e-01   3.407734e+03   7.531939e+01
  5.824000e-01   3.602357e+03   7.680252e+01
  5.835950e-01   3.506227e+03   7.656685e+01
  5.847900e-01   3.428747e+03   7.503609e+01
  5.859840e-01   3.478606e+03   7.533757e+01
  5.871790e-01   3.542422e+03   7.578349e+01
  5.883740e-01   3.460394e+03   7.455946e+01
  5.895690e-01   3.500836e+03   7.571257e+01
  5.907640e-01   3.434788e+03   7.387069e+01
  5.919590e-01   3.454748e+03   7.442053e+01
  5.931540e-01   3.370192e+03   7.329969e+01
  5.943490e-01   3.507691e+03   7.454741e+01
  5.955440e-01   3.545856e+03   7.500364e+01
  5.967390e-01   3.559724e+03   7.476365e+01
  5.979340e-01   3.350116e+03   7.282860e+01
  5.991280e-01   3.440386e+03   7.349976e+01
  6.003230e-01   3.404324e+03   7.306358e+01
  6.015180e-01   3.483982e+03   7.434637e+01
  6.027130e-01   3.529324e+03   7.386499e+01
  6.039080e-01   3.359195e+03   7.242942e+01
  6.051030e-01   3.507977e+03   7.337002e+01
  6.062980e-01   3.496336e+03   7.369287e+01
  6.074930e-01   3.409068e+03   7.225586e+01
  6.086880e-01   3.505634e+03   7.332101e+01
  6.098830e-01   3.540016e+03   7.392702e+01
  6.110780e-01   3.433728e+03   7.194309e+01
  6.122720e-01   3.397612e+03   7.211031e+01
  6.134670e-01   3.500618e+03   7.252149e+01
  6.146620e-01   3.442014e+03   7.214836e+01
  6.158570e-01   3.457846e+03   7.219530e+01
  6.170520e-01   3.356968e+03   7.108774e+01
  6.182470e-01   3.529614e+03   7.301261e+01
  6.194420e-01   3.559051e+03   7.260346e+01
  6.206370e-01   3.522351e+03   7.272247e+01
  6.218320e-01   3.427086e+03   7.156867e+01
  6.230270e-01   3.424420e+03   7.094292e+01
  6.242220e-01   3.387370e+03   7.122235e+01
  6.254160e-01   3.574293e+03   7.206470e+01
  6.266110e-01   3.413144e+03   7.112261e+01
  6.278060e-01   3.356924e+03   7.019537e+01
  6.290010e-01   3.355344e+03   7.022376e+01
  6.301960e-01   3.454599e+03   7.141504e+01
  6.313910e-01   3.354898e+03   6.953250e+01
  6.325860e-01   3.403187e+03   7.065482e+01
  6.337810e-01   3.442807e+03   7.034933e+01
  6.349760e-01   3.554608e+03   7.184325e+01
  6.361710e-01   3.460162e+03   7.074826e+01
  6.373660e-01   3.439968e+03   6.997068e+01
  6.385610e-01   3.368556e+03   7.002645e+01
  6.397550e-01   3.456343e+03   7.015877e+01
  6.409500e-01   3.520432e+03   7.113799e+01
  6.421450e-01   3.473396e+03   7.028804e+01
  6.433400e-01   3.417987e+03   6.963892e+01
  6.445350e-01   3.262213e+03   6.824474e+01
  6.457300e-01   3.486774e+03   7.031444e+01
  6.469250e-01   3.543369e+03   7.083906e+01
  6.481200e-01   3.430882e+03   6.942772e+01
  6.493150e-01   3.425910e+03   6.948379e+01
  6.505100e-01   3.392385e+03   6.942053e+01
  6.517050e-01   3.333024e+03   6.785155e+01
  6.528990e-01   3.439311e+03   6.951296e+01
  6.540940e-01   3.347525e+03   6.824581e+01
  6.552890e-01   3.385611e+03   6.873717e+01
  6.564840e-01   3.520235e+03   7.006917e+01
  6.576790e-01   3.343202e+03   6.801649e+01
  6.588740e-01   3.478898e+03   6.946690e+01
  6.600690e-01   3.360409e+03   6.794600e+01
  6.612640e-01   3.240966e+03   6.717118e+01
  6.624590e-01   3.442847e+03   6.836647e+01
  6.636540e-01   3.368001e+03   6.769937e+01
  6.648490e-01   3.224758e+03   6.682090e+01
  6.660430e-01   3.353660e+03   6.757511e+01
  6.672380e-01   3.500472e+03   6.930609e+01
  6.684330e-01   3.455680e+03   6.831221e+01
  6.696280e-01   3.317502e+03   6.722978e+01
  6.708230e-01   3.444208e+03   6.854230e+01
  6.720180e-01   3.193415e+03   6.526695e+01
  6.732130e-01   3.389646e+03   6.799723e+01
  6.744080e-01   3.392170e+03   6.726737e+01
  6.756030e-01   3.301658e+03   6.694996e+01
  6.767980e-01   3.311982e+03   6.650619e+01
  6.779930e-01   3.393620e+03   6.720369e+01
  6.791870e-01   3.361248e+03   6.733279e+01
  6.803820e-01   3.402150e+03   6.738583e+01
  6.815770e-01   3.323365e+03   6.642745e+01
  6.827720e-01   3.357158e+03   6.653384e+01
