Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  3.792650e-01   4.200556e+03   9.636736e+01
  3.804600e-01   4.250274e+03   9.573563e+01
  3.816550e-01   4.021479e+03   9.429084e+01
  3.828500e-01   4.218110e+03   9.515610e+01
  3.840440e-01   4.275320e+03   9.610494e+01
  3.852390e-01   4.257171e+03   9.598844e+01
  3.864340e-01   4.002951e+03   9.286615e+01
  3.876290e-01   4.019289e+03   9.382773e+01
  3.888240e-01   4.131249e+03   9.374687e+01
  3.900190e-01   4.209050e+03   9.509700e+01
  3.912140e-01   4.124321e+03   9.371038e+01
  3.924090e-01   4.154703e+03   9.418215e+01
  3.936040e-01   4.103421e+03   9.297189e+01
  3.947990e-01   4.060097e+03   9.256224e+01
  3.959940e-01   3.939783e+03   9.167245e+01
  3.971880e-01   4.204074e+03   9.377182e+01
  3.983830e-01   3.965076e+03   9.135053e+01
  3.995780e-01   4.120411e+03   9.283408e+01
  4.007730e-01   4.181406e+03   9.331263e+01
  4.019680e-01   4.042679e+03   9.211729e+01
  4.031630e-01   3.977242e+03   9.088613e+01
  4.043580e-01   3.870565e+03   8.969836e+01
  4.055530e-01   4.024364e+03   9.106388e+01
  4.067480e-01   3.967397e+03   9.049592e+01
  4.079430e-01   4.019404e+03   9.132652e+01
  4.091380e-01   4.021682e+03   9.028943e+01
  4.103320e-01   3.902892e+03   8.956206e+01
  4.115270e-01   3.958843e+03   8.958127e+01
  4.127220e-01   4.056442e+03   9.106980e+01
  4.139170e-01   4.078932e+03   9.132192e+01
  4.151120e-01   3.773705e+03   8.694157e+01
  4.163070e-01   4.087486e+03   9.153637e+01
  4.175020e-01   3.910442e+03   8.869063e+01
  4.186970e-01   3.905205e+03   8.848087e+01
  4.198920e-01   3.891172e+03   8.832176e+01
  4.210870e-01   3.919762e+03   8.764853e+01
  4.222820e-01   3.932518e+03   8.916838e+01
  4.234770e-01   3.934742e+03   8.807161e+01
  4.246710e-01   4.096875e+03   9.039668e+01
  4.258660e-01   3.987347e+03   8.869536e+01
  4.270610e-01   3.845303e+03   8.739324e+01
  4.282560e-01   3.935387e+03   8.815232e+01
  4.294510e-01   3.715392e+03   8.494682e+01
  4.306460e-01   3.886444e+03   8.727523e+01
  4.318410e-01   3.945240e+03   8.793293e+01
  4.330360e-01   3.913422e+03   8.728883e+01
  4.342310e-01   4.069180e+03   8.900897e+01
  4.354260e-01   3.845745e+03   8.603651e+01
  4.366210e-01   3.969817e+03   8.780719e+01
  4.378150e-01   3.976017e+03   8.751720e+01
  4.390100e-01   3.898176e+03   8.679775e+01
  4.402050e-01   3.771514e+03   8.499489e+01
  4.414000e-01   3.900725e+03   8.619465e+01
  4.425950e-01   3.940708e+03   8.695090e+01
  4.437900e-01   3.844061e+03   8.536038e+01
  4.449850e-01   3.805160e+03   8.523526e+01
  4.461800e-01   4.133198e+03   8.802010e+01
  4.473750e-01   3.888512e+03   8.669010e+01
  4.485700e-01   3.678125e+03   8.286925e+01
  4.497650e-01   3.740345e+03   8.369945e+01
  4.509590e-01   3.786427e+03   8.441423e+01
  4.521540e-01   3.764093e+03   8.366717e+01
  4.533490e-01   3.920583e+03   8.606799e+01
  4.545440e-01   3.768224e+03   8.361452e+01
  4.557390e-01   3.770942e+03   8.328617e+01
  4.569340e-01   3.754350e+03   8.365753e+01
  4.581290e-01   3.779779e+03   8.331894e+01
  4.593240e-01   3.800618e+03   8.427111e+01
  4.605190e-01   3.797660e+03   8.312943e+01
  4.617140e-01   3.962798e+03   8.524612e+01
  4.629090e-01   3.759943e+03   8.371981e+01
  4.641030e-01   3.829378e+03   8.318840e+01
  4.652980e-01   3.807731e+03   8.369146e+01
  4.664930e-01   3.746095e+03   8.205969e+01
  4.676880e-01   3.795500e+03   8.320185e+01
  4.688830e-01   3.931700e+03   8.461631e+01
  4.700780e-01   3.898555e+03   8.345960e+01
  4.712730e-01   3.645942e+03   8.154613e+01
  4.724680e-01   3.766410e+03   8.187848e+01
  4.736630e-01   3.728017e+03   8.245887e+01
  4.748580e-01   3.843838e+03   8.284057e+01
  4.760530e-01   3.792403e+03   8.219146e+01
  4.772480e-01   3.766127e+03   8.249852e+01
  4.784420e-01   3.807099e+03   8.185890e+01
  4.796370e-01   3.709734e+03   8.110767e+01
  4.808320e-01   3.753685e+03   8.116194e+01
  4.820270e-01   3.853371e+03   8.266296e+01
  4.832220e-01   3.892448e+03   8.352047e+01
  4.844170e-01   3.820239e+03   8.172687e+01
  4.856120e-01   3.718092e+03   8.107752e+01
  4.868070e-01   3.718076e+03   8.024209e+01
  4.880020e-01   3.874651e+03   8.289089e+01
  4.891970e-01   3.718084e+03   8.065656e+01
  4.903920e-01   3.683614e+03   7.966549e+01
  4.915860e-01   3.853261e+03   8.217047e+01
  4.927810e-01   3.737473e+03   8.015826e+01
  4.939760e-01   3.763022e+03   8.087378e+01
  4.951710e-01   3.732583e+03   8.016408e+01
  4.963660e-01   3.727679e+03   8.016977e+01
  4.975610e-01   3.794273e+03   8.106015e+01
  4.987560e-01   3.692565e+03   7.961739e+01
  4.999510e-01   3.877488e+03   8.152750e+01
  5.011460e-01   3.617642e+03   7.818388e+01
  5.023410e-01   3.722228e+03   7.984967e+01
  5.035360e-01   3.576959e+03   7.873342e+01
  5.047300e-01   3.747881e+03   7.943706e+01
  5.059250e-01   3.814236e+03   8.062644e+01
  5.071200e-01   3.718773e+03   7.901559e+01
  5.083150e-01   3.720499e+03   7.962956e+01
  5.095100e-01   3.580286e+03   7.755789e+01
  5.107050e-01   3.761517e+03   7.929974e+01
  5.119000e-01   3.822610e+03   8.019657e+01
  5.130950e-01   3.607001e+03   7.773637e+01
  5.142900e-01   3.583646e+03   7.759428e+01
  5.154850e-01   3.776332e+03   7.898271e+01
  5.166800e-01   3.651683e+03   7.769537e+01
  5.178740e-01   3.694142e+03   7.822781e+01
  5.190690e-01   3.886186e+03   7.992817e+01
  5.202640e-01   3.772046e+03   7.891033e+01
  5.214590e-01   3.740873e+03   7.812157e+01
  5.226540e-01   3.750304e+03   7.862773e+01
  5.238490e-01   3.662061e+03   7.883152e+01
  5.250440e-01   3.579220e+03   7.832909e+01
  5.262390e-01   3.635882e+03   7.937926e+01
  5.274340e-01   3.574417e+03   7.879207e+01
  5.286290e-01   3.639348e+03   8.097443e+01
  5.298240e-01   3.627569e+03   7.990550e+01
  5.310190e-01   3.485258e+03   7.927186e+01
  5.322130e-01   3.614326e+03   8.081878e+01
  5.334080e-01   3.597571e+03   8.097218e+01
  5.346030e-01   3.616744e+03   8.175652e+01
  5.357980e-01   3.561024e+03   8.025129e+01
  5.369930e-01   3.540041e+03   8.091655e+01
  5.381880e-01   3.592102e+03   8.176549e+01
  5.393830e-01   3.580731e+03   8.138026e+01
  5.405780e-01   3.361508e+03   7.985504e+01
  5.417730e-01   3.533648e+03   8.062313e+01
  5.429680e-01   3.728499e+03   8.430427e+01
  5.441630e-01   3.581350e+03   8.216181e+01
  5.453570e-01   3.530457e+03   8.157594e+01
  5.465520e-01   3.674071e+03   8.365299e+01
  5.477470e-01   3.573974e+03   8.234001e+01
  5.489420e-01   3.598861e+03   8.360406e+01
  5.501370e-01   3.448450e+03   8.101117e+01
  5.513320e-01   3.506981e+03   8.215977e+01
  5.525270e-01   3.468865e+03   8.201292e+01
  5.537220e-01   3.637577e+03   8.353972e+01
  5.549170e-01   3.574692e+03   8.349440e+01
  5.561120e-01   3.513914e+03   8.200773e+01
  5.573070e-01   3.529101e+03   8.245202e+01
  5.585010e-01   3.421707e+03   8.165457e+01
  5.596960e-01   3.573613e+03   8.331027e+01
  5.608910e-01   3.531650e+03   8.333443e+01
  5.620860e-01   3.390981e+03   8.092135e+01
  5.632810e-01   3.636015e+03   8.462716e+01
  5.644760e-01   3.362637e+03   8.108038e+01
  5.656710e-01   3.574867e+03   8.377315e+01
  5.668660e-01   3.437078e+03   8.227950e+01
  5.680610e-01   3.595362e+03   8.390857e+01
  5.692560e-01   3.399061e+03   8.118355e+01
  5.704510e-01   3.553823e+03   8.041641e+01
  5.716450e-01   3.377805e+03   7.913351e+01
  5.728400e-01   3.468422e+03   7.938326e+01
  5.740350e-01   3.457243e+03   7.859401e+01
  5.752300e-01   3.542125e+03   7.946300e+01
  5.764250e-01   3.481348e+03   7.784531e+01
  5.776200e-01   3.494481e+03   7.857231e+01
  5.788150e-01   3.669519e+03   7.998032e+01
  5.800100e-01   3.394541e+03   7.681215e+01
  5.812050e-01   3.581815e+03   7.838589e+01
  5.824000e-01   3.514618e+03   7.700759e+01
  5.835950e-01   3.487200e+03   7.751248e+01
  5.847900e-01   3.506061e+03   7.702375e+01
  5.859840e-01   3.505491e+03   7.677076e+01
  5.871790e-01   3.566741e+03   7.719206e+01
  5.883740e-01   3.471388e+03   7.580606e+01
  5.895690e-01   3.526429e+03   7.713688e+01
  5.907640e-01   3.519715e+03   7.590813e+01
  5.919590e-01   3.327004e+03   7.413506e+01
  5.931540e-01   3.512223e+03   7.595883e+01
  5.943490e-01   3.402250e+03   7.452765e+01
  5.955440e-01   3.370987e+03   7.423569e+01
  5.967390e-01   3.485261e+03   7.509524e+01
  5.979340e-01   3.316701e+03   7.355931e+01
  5.991280e-01   3.446428e+03   7.467571e+01
  6.003230e-01   3.472420e+03   7.490556e+01
  6.015180e-01   3.343195e+03   7.392904e+01
  6.027130e-01   3.530045e+03   7.498862e+01
  6.039080e-01   3.480776e+03   7.484243e+01
  6.051030e-01   3.412375e+03   7.345664e+01
  6.062980e-01   3.586777e+03   7.576758e+01
  6.074930e-01   3.476561e+03   7.407003e+01
  6.086880e-01   3.476465e+03   7.411847e+01
  6.098830e-01   3.439392e+03   7.396969e+01
  6.110780e-01   3.569333e+03   7.445812e+01
  6.122720e-01   3.518400e+03   7.448957e+01
  6.134670e-01   3.477149e+03   7.336999e+01
  6.146620e-01   3.490705e+03   7.375461e+01
  6.158570e-01   3.314602e+03   7.175204e+01
  6.170520e-01   3.362996e+03   7.222653e+01
  6.182470e-01   3.350714e+03   7.221299e+01
  6.194420e-01   3.473581e+03   7.281006e+01
  6.206370e-01   3.388235e+03   7.240216e+01
  6.218320e-01   3.560685e+03   7.405248e+01
  6.230270e-01   3.389347e+03   7.164501e+01
  6.242220e-01   3.502843e+03   7.352037e+01
  6.254160e-01   3.451046e+03   7.188120e+01
  6.266110e-01   3.375031e+03   7.179293e+01
  6.278060e-01   3.422825e+03   7.195193e+01
  6.290010e-01   3.490815e+03   7.270953e+01
  6.301960e-01   3.480668e+03   7.276701e+01
  6.313910e-01   3.504557e+03   7.214017e+01
  6.325860e-01   3.426684e+03   7.196948e+01
  6.337810e-01   3.436529e+03   7.134705e+01
  6.349760e-01   3.439886e+03   7.174218e+01
  6.361710e-01   3.428371e+03   7.148648e+01
  6.373660e-01   3.552031e+03   7.217547e+01
  6.385610e-01   3.540114e+03   7.287209e+01
  6.397550e-01   3.497002e+03   7.163643e+01
  6.409500e-01   3.372835e+03   7.068276e+01
  6.421450e-01   3.416455e+03   7.076272e+01
  6.433400e-01   3.580529e+03   7.235238e+01
  6.445350e-01   3.443914e+03   7.117895e+01
  6.457300e-01   3.220340e+03   6.859554e+01
  6.469250e-01   3.604548e+03   7.252745e+01
  6.481200e-01   3.412278e+03   7.028533e+01
  6.493150e-01   3.475030e+03   7.103742e+01
  6.505100e-01   3.371239e+03   7.024939e+01
  6.517050e-01   3.411724e+03   6.968510e+01
  6.528990e-01   3.377533e+03   6.992657e+01
  6.540940e-01   3.432236e+03   7.014796e+01
  6.552890e-01   3.370766e+03   6.962253e+01
  6.564840e-01   3.434828e+03   7.025966e+01
  6.576790e-01   3.513430e+03   7.078006e+01
  6.588740e-01   3.337535e+03   6.906887e+01
  6.600690e-01   3.257445e+03   6.790766e+01
  6.612640e-01   3.353982e+03   6.936470e+01
  6.624590e-01   3.393783e+03   6.890309e+01
  6.636540e-01   3.282640e+03   6.784574e+01
  6.648490e-01   3.417102e+03   6.982407e+01
  6.660430e-01   3.524512e+03   7.032167e+01
  6.672380e-01   3.461405e+03   6.995950e+01
  6.684330e-01   3.470439e+03   6.949223e+01
  6.696280e-01   3.387617e+03   6.896293e+01
  6.708230e-01   3.481600e+03   6.995453e+01
  6.720180e-01   3.410223e+03   6.846513e+01
  6.732130e-01   3.478788e+03   6.992628e+01
  6.744080e-01   3.289264e+03   6.723995e+01
  6.756030e-01   3.460932e+03   6.958140e+01
  6.767980e-01   3.404558e+03   6.844802e+01
  6.779930e-01   3.362546e+03   6.790599e+01
  6.791870e-01   3.271778e+03   6.743426e+01
  6.803820e-01   3.414957e+03   6.853254e+01
  6.815770e-01   3.386235e+03   6.806589e+01
  6.827720e-01   3.356102e+03   6.752843e+01
