Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  2.824770e-01   5.281034e+03   1.231147e+02
  2.836720e-01   5.116614e+03   1.215488e+02
  2.848670e-01   5.272788e+03   1.223586e+02
  2.860620e-01   5.052087e+03   1.205615e+02
  2.872570e-01   5.261908e+03   1.215834e+02
  2.884520e-01   5.214097e+03   1.202542e+02
  2.896460e-01   5.174839e+03   1.218706e+02
  2.908410e-01   5.124250e+03   1.199825e+02
  2.920360e-01   5.370783e+03   1.224751e+02
  2.932310e-01   4.959794e+03   1.175584e+02
  2.944260e-01   5.126491e+03   1.189637e+02
  2.956210e-01   5.163201e+03   1.199448e+02
  2.968160e-01   4.940011e+03   1.162436e+02
  2.980110e-01   4.844589e+03   1.153801e+02
  2.992060e-01   5.032425e+03   1.171917e+02
  3.004010e-01   5.087604e+03   1.189940e+02
  3.015960e-01   4.918783e+03   1.162602e+02
  3.027900e-01   4.805208e+03   1.131656e+02
  3.039850e-01   5.170305e+03   1.177810e+02
  3.051800e-01   4.888077e+03   1.142648e+02
  3.063750e-01   4.851958e+03   1.148091e+02
  3.075700e-01   4.805175e+03   1.131021e+02
  3.087650e-01   4.825914e+03   1.127193e+02
  3.099600e-01   4.635424e+03   1.108395e+02
  3.111550e-01   4.789128e+03   1.125997e+02
  3.123500e-01   4.744367e+03   1.116399e+02
  3.135450e-01   4.726575e+03   1.107622e+02
  3.147400e-01   4.849528e+03   1.129325e+02
  3.159350e-01   4.671157e+03   1.105928e+02
  3.171290e-01   4.672629e+03   1.098303e+02
  3.183240e-01   4.505904e+03   1.086786e+02
  3.195190e-01   4.709489e+03   1.096714e+02
  3.207140e-01   4.697683e+03   1.106640e+02
  3.219090e-01   4.719764e+03   1.097323e+02
  3.231040e-01   4.735332e+03   1.095625e+02
  3.242990e-01   4.722487e+03   1.095885e+02
  3.254940e-01   4.750649e+03   1.095073e+02
  3.266890e-01   4.629903e+03   1.098627e+02
  3.278840e-01   4.590107e+03   1.066314e+02
  3.290790e-01   4.495402e+03   1.065812e+02
  3.302730e-01   4.788473e+03   1.097685e+02
  3.314680e-01   4.475206e+03   1.058942e+02
  3.326630e-01   4.415304e+03   1.055158e+02
  3.338580e-01   4.564116e+03   1.054038e+02
  3.350530e-01   4.599467e+03   1.069065e+02
  3.362480e-01   4.456343e+03   1.050662e+02
  3.374430e-01   4.609176e+03   1.063027e+02
  3.386380e-01   4.450262e+03   1.047773e+02
  3.398330e-01   4.589409e+03   1.054271e+02
  3.410280e-01   4.264543e+03   1.028871e+02
  3.422230e-01   4.568034e+03   1.050748e+02
  3.434170e-01   4.383090e+03   1.024601e+02
  3.446120e-01   4.322085e+03   1.024145e+02
  3.458070e-01   4.256982e+03   1.011276e+02
  3.470020e-01   4.387940e+03   1.028267e+02
  3.481970e-01   4.263681e+03   1.005518e+02
  3.493920e-01   4.302583e+03   1.011603e+02
  3.505870e-01   4.488187e+03   1.037333e+02
  3.517820e-01   4.267413e+03   1.006958e+02
  3.529770e-01   4.168827e+03   9.942702e+01
  3.541720e-01   4.289073e+03   9.947725e+01
  3.553670e-01   4.257596e+03   1.003804e+02
  3.565610e-01   4.222472e+03   9.971870e+01
  3.577560e-01   4.264021e+03   1.000602e+02
  3.589510e-01   4.350224e+03   1.008684e+02
  3.601460e-01   4.396562e+03   1.002330e+02
  3.613410e-01   4.462604e+03   1.017651e+02
  3.625360e-01   4.387908e+03   1.006655e+02
  3.637310e-01   4.324427e+03   9.955032e+01
  3.649260e-01   4.199570e+03   9.819694e+01
  3.661210e-01   4.311062e+03   9.911143e+01
  3.673160e-01   4.221257e+03   9.897498e+01
  3.685110e-01   4.188470e+03   9.709173e+01
  3.697060e-01   4.195769e+03   9.713053e+01
  3.709000e-01   4.153148e+03   9.751216e+01
  3.720950e-01   4.266582e+03   9.762553e+01
  3.732900e-01   4.230399e+03   9.785356e+01
  3.744850e-01   4.154762e+03   9.549285e+01
  3.756800e-01   4.183428e+03   9.726271e+01
  3.768750e-01   4.243759e+03   9.700178e+01
  3.780700e-01   4.242272e+03   9.712015e+01
  3.792650e-01   4.130923e+03   9.601606e+01
  3.804600e-01   4.209924e+03   9.572956e+01
  3.816550e-01   4.171094e+03   9.648178e+01
  3.828500e-01   4.080310e+03   9.403034e+01
  3.840440e-01   4.136925e+03   9.498258e+01
  3.852390e-01   4.061474e+03   9.419850e+01
  3.864340e-01   3.992958e+03   9.318767e+01
  3.876290e-01   4.130262e+03   9.556286e+01
  3.888240e-01   4.108040e+03   9.392412e+01
  3.900190e-01   4.185954e+03   9.528308e+01
  3.912140e-01   4.107438e+03   9.395951e+01
  3.924090e-01   3.993559e+03   9.277317e+01
  3.936040e-01   4.086938e+03   9.322263e+01
  3.947990e-01   4.162396e+03   9.416318e+01
  3.959940e-01   4.078241e+03   9.370934e+01
  3.971880e-01   4.091811e+03   9.294772e+01
  3.983830e-01   3.932462e+03   9.140319e+01
  3.995780e-01   4.041139e+03   9.237039e+01
  4.007730e-01   4.218844e+03   9.417157e+01
  4.019680e-01   4.036412e+03   9.248004e+01
  4.031630e-01   3.945666e+03   9.095164e+01
  4.043580e-01   4.230315e+03   9.421660e+01
  4.055530e-01   4.120662e+03   9.258162e+01
  4.067480e-01   4.002830e+03   9.132791e+01
  4.079430e-01   3.992478e+03   9.144944e+01
  4.091380e-01   3.926708e+03   8.963778e+01
  4.103320e-01   4.039383e+03   9.154446e+01
  4.115270e-01   3.855090e+03   8.881658e+01
  4.127220e-01   3.913176e+03   8.986907e+01
  4.139170e-01   3.987477e+03   9.071825e+01
  4.151120e-01   3.918576e+03   8.901259e+01
  4.163070e-01   3.985427e+03   9.081274e+01
  4.175020e-01   3.908840e+03   8.909072e+01
  4.186970e-01   3.976537e+03   8.970646e+01
  4.198920e-01   3.960347e+03   8.952366e+01
  4.210870e-01   3.952871e+03   8.843311e+01
  4.222820e-01   4.043180e+03   9.084077e+01
  4.234770e-01   3.987869e+03   8.908243e+01
  4.246710e-01   4.091320e+03   9.076149e+01
  4.258660e-01   3.931447e+03   8.848687e+01
  4.270610e-01   4.094194e+03   9.060258e+01
  4.282560e-01   3.864964e+03   8.777211e+01
  4.294510e-01   3.777973e+03   8.606330e+01
  4.306460e-01   3.941001e+03   8.830023e+01
  4.318410e-01   3.885605e+03   8.767745e+01
  4.330360e-01   3.846263e+03   8.694479e+01
  4.342310e-01   3.960256e+03   8.822378e+01
  4.354260e-01   3.907371e+03   8.713218e+01
  4.366210e-01   4.074016e+03   8.937168e+01
  4.378150e-01   3.896941e+03   8.705123e+01
  4.390100e-01   4.018928e+03   8.854757e+01
  4.402050e-01   3.811045e+03   8.584219e+01
  4.414000e-01   4.051048e+03   8.825414e+01
  4.425950e-01   3.832721e+03   8.615575e+01
  4.437900e-01   3.836403e+03   8.567755e+01
  4.449850e-01   3.837288e+03   8.599808e+01
  4.461800e-01   3.841149e+03   8.525367e+01
  4.473750e-01   3.695073e+03   8.490495e+01
  4.485700e-01   3.850492e+03   8.518870e+01
  4.497650e-01   3.832435e+03   8.512320e+01
  4.509590e-01   3.858327e+03   8.561387e+01
  4.521540e-01   3.816583e+03   8.464592e+01
  4.533490e-01   3.940492e+03   8.669325e+01
  4.545440e-01   3.903121e+03   8.549941e+01
  4.557390e-01   3.743467e+03   8.337363e+01
  4.569340e-01   3.633667e+03   8.269018e+01
  4.581290e-01   3.824792e+03   8.420894e+01
  4.593240e-01   3.832785e+03   8.502616e+01
  4.605190e-01   3.907046e+03   8.471588e+01
  4.617140e-01   3.768882e+03   8.352637e+01
  4.629090e-01   3.883940e+03   8.549046e+01
  4.641030e-01   3.672219e+03   8.184774e+01
  4.652980e-01   3.936582e+03   8.549710e+01
  4.664930e-01   3.830512e+03   8.337055e+01
  4.676880e-01   3.943701e+03   8.521071e+01
  4.688830e-01   3.761152e+03   8.315112e+01
  4.700780e-01   3.890331e+03   8.376479e+01
  4.712730e-01   3.774317e+03   8.336071e+01
  4.724680e-01   3.879289e+03   8.348833e+01
  4.736630e-01   3.857167e+03   8.427068e+01
  4.748580e-01   3.808097e+03   8.284348e+01
  4.760530e-01   3.723972e+03   8.183073e+01
  4.772480e-01   3.783498e+03   8.307860e+01
  4.784420e-01   3.631667e+03   8.032775e+01
  4.796370e-01   3.660681e+03   8.094970e+01
  4.808320e-01   3.734265e+03   8.133357e+01
  4.820270e-01   3.855798e+03   8.307904e+01
  4.832220e-01   3.880412e+03   8.378459e+01
  4.844170e-01   3.607510e+03   7.979342e+01
  4.856120e-01   3.826424e+03   8.263817e+01
  4.868070e-01   3.746243e+03   8.092539e+01
  4.880020e-01   3.696483e+03   8.134458e+01
  4.891970e-01   3.677295e+03   8.059129e+01
  4.903920e-01   3.661053e+03   7.979578e+01
  4.915860e-01   3.647366e+03   8.032209e+01
  4.927810e-01   3.633981e+03   7.941350e+01
  4.939760e-01   3.703860e+03   8.061399e+01
  4.951710e-01   3.825232e+03   8.153569e+01
  4.963660e-01   3.585399e+03   7.899579e+01
  4.975610e-01   3.706036e+03   8.048995e+01
  4.987560e-01   3.729216e+03   8.038895e+01
  4.999510e-01   3.673629e+03   7.972974e+01
  5.011460e-01   3.718373e+03   7.963879e+01
  5.023410e-01   3.797197e+03   8.103020e+01
  5.035360e-01   3.686008e+03   8.030157e+01
  5.047300e-01   3.808816e+03   8.045796e+01
  5.059250e-01   3.726434e+03   8.006896e+01
  5.071200e-01   3.777666e+03   8.001446e+01
  5.083150e-01   3.764283e+03   8.047456e+01
  5.095100e-01   3.659934e+03   7.878572e+01
  5.107050e-01   3.651954e+03   7.850487e+01
  5.119000e-01   3.529268e+03   7.742155e+01
  5.130950e-01   3.575154e+03   7.775749e+01
  5.142900e-01   3.641278e+03   7.858466e+01
  5.154850e-01   3.790363e+03   7.950256e+01
  5.166800e-01   3.661183e+03   7.816334e+01
  5.178740e-01   3.647135e+03   7.809515e+01
  5.190690e-01   3.785201e+03   7.925493e+01
  5.202640e-01   3.777720e+03   7.934216e+01
  5.214590e-01   3.664261e+03   7.768219e+01
  5.226540e-01   3.642657e+03   7.785660e+01
  5.238490e-01   3.780628e+03   8.047534e+01
  5.250440e-01   3.789566e+03   8.097807e+01
  5.262390e-01   3.656268e+03   7.997697e+01
  5.274340e-01   3.608217e+03   7.953715e+01
  5.286290e-01   3.764697e+03   8.274560e+01
  5.298240e-01   3.583695e+03   7.979545e+01
  5.310190e-01   3.649261e+03   8.149816e+01
  5.322130e-01   3.714177e+03   8.231399e+01
  5.334080e-01   3.780607e+03   8.339800e+01
  5.346030e-01   3.634155e+03   8.233964e+01
  5.357980e-01   3.633037e+03   8.144103e+01
  5.369930e-01   3.508170e+03   8.093144e+01
  5.381880e-01   3.586615e+03   8.208841e+01
  5.393830e-01   3.623927e+03   8.225582e+01
  5.405780e-01   3.479469e+03   8.162730e+01
  5.417730e-01   3.531783e+03   8.098204e+01
  5.429680e-01   3.563638e+03   8.280816e+01
  5.441630e-01   3.575259e+03   8.247914e+01
  5.453570e-01   3.424942e+03   8.072666e+01
  5.465520e-01   3.628062e+03   8.351967e+01
  5.477470e-01   3.600111e+03   8.303036e+01
  5.489420e-01   3.597603e+03   8.398373e+01
  5.501370e-01   3.604011e+03   8.320889e+01
  5.513320e-01   3.648952e+03   8.420160e+01
  5.525270e-01   3.536900e+03   8.320390e+01
  5.537220e-01   3.582887e+03   8.330043e+01
  5.549170e-01   3.462816e+03   8.256511e+01
  5.561120e-01   3.477591e+03   8.196760e+01
  5.573070e-01   3.373848e+03   8.099828e+01
  5.585010e-01   3.497337e+03   8.294145e+01
  5.596960e-01   3.617208e+03   8.421226e+01
  5.608910e-01   3.471751e+03   8.301445e+01
  5.620860e-01   3.428895e+03   8.175631e+01
  5.632810e-01   3.519287e+03   8.365041e+01
  5.644760e-01   3.493111e+03   8.302821e+01
  5.656710e-01   3.368886e+03   8.170749e+01
  5.668660e-01   3.539170e+03   8.388638e+01
  5.680610e-01   3.528546e+03   8.351733e+01
  5.692560e-01   3.474265e+03   8.246388e+01
  5.704510e-01   3.429457e+03   7.936943e+01
  5.716450e-01   3.482733e+03   8.073223e+01
  5.728400e-01   3.503054e+03   8.015491e+01
  5.740350e-01   3.520597e+03   7.968496e+01
  5.752300e-01   3.545029e+03   7.987054e+01
  5.764250e-01   3.491426e+03   7.832563e+01
  5.776200e-01   3.475807e+03   7.873173e+01
  5.788150e-01   3.471936e+03   7.816424e+01
  5.800100e-01   3.431904e+03   7.759804e+01
  5.812050e-01   3.475422e+03   7.757716e+01
  5.824000e-01   3.561480e+03   7.788493e+01
  5.835950e-01   3.530612e+03   7.836135e+01
  5.847900e-01   3.561421e+03   7.799563e+01
  5.859840e-01   3.487724e+03   7.693718e+01
  5.871790e-01   3.570114e+03   7.759283e+01
  5.883740e-01   3.557688e+03   7.710456e+01
  5.895690e-01   3.432033e+03   7.645642e+01
  5.907640e-01   3.549694e+03   7.659029e+01
  5.919590e-01   3.481865e+03   7.619854e+01
  5.931540e-01   3.533828e+03   7.655149e+01
  5.943490e-01   3.449255e+03   7.539467e+01
  5.955440e-01   3.406164e+03   7.497401e+01
  5.967390e-01   3.524752e+03   7.587571e+01
  5.979340e-01   3.529219e+03   7.623730e+01
  5.991280e-01   3.403884e+03   7.456344e+01
  6.003230e-01   3.515043e+03   7.571937e+01
  6.015180e-01   3.335203e+03   7.418892e+01
  6.027130e-01   3.473375e+03   7.473514e+01
  6.039080e-01   3.424347e+03   7.458344e+01
  6.051030e-01   3.454221e+03   7.425428e+01
  6.062980e-01   3.577071e+03   7.602192e+01
  6.074930e-01   3.460052e+03   7.424252e+01
  6.086880e-01   3.314730e+03   7.271523e+01
  6.098830e-01   3.412498e+03   7.402748e+01
  6.110780e-01   3.476084e+03   7.382567e+01
  6.122720e-01   3.462521e+03   7.424425e+01
  6.134670e-01   3.469397e+03   7.363386e+01
  6.146620e-01   3.471802e+03   7.390160e+01
  6.158570e-01   3.516850e+03   7.425730e+01
  6.170520e-01   3.560779e+03   7.467063e+01
  6.182470e-01   3.533217e+03   7.450331e+01
  6.194420e-01   3.489482e+03   7.332074e+01
  6.206370e-01   3.365613e+03   7.250043e+01
  6.218320e-01   3.561708e+03   7.441248e+01
  6.230270e-01   3.447386e+03   7.259667e+01
  6.242220e-01   3.464313e+03   7.345979e+01
  6.254160e-01   3.435317e+03   7.205549e+01
  6.266110e-01   3.490193e+03   7.335188e+01
  6.278060e-01   3.384959e+03   7.189034e+01
  6.290010e-01   3.574275e+03   7.392063e+01
  6.301960e-01   3.355409e+03   7.178270e+01
  6.313910e-01   3.357814e+03   7.094678e+01
  6.325860e-01   3.425519e+03   7.229667e+01
  6.337810e-01   3.271650e+03   6.994283e+01
  6.349760e-01   3.389342e+03   7.154907e+01
  6.361710e-01   3.445744e+03   7.200543e+01
  6.373660e-01   3.433135e+03   7.129194e+01
  6.385610e-01   3.340398e+03   7.112061e+01
  6.397550e-01   3.414525e+03   7.112051e+01
  6.409500e-01   3.469026e+03   7.202172e+01
  6.421450e-01   3.536053e+03   7.233023e+01
  6.433400e-01   3.342829e+03   7.023928e+01
  6.445350e-01   3.500241e+03   7.209716e+01
  6.457300e-01   3.317165e+03   6.994752e+01
  6.469250e-01   3.547300e+03   7.228858e+01
  6.481200e-01   3.311557e+03   6.956685e+01
  6.493150e-01   3.383289e+03   7.042409e+01
  6.505100e-01   3.345488e+03   7.031068e+01
  6.517050e-01   3.514389e+03   7.105942e+01
  6.528990e-01   3.320326e+03   6.965889e+01
  6.540940e-01   3.461798e+03   7.078172e+01
  6.552890e-01   3.393931e+03   7.019090e+01
  6.564840e-01   3.403475e+03   7.026816e+01
  6.576790e-01   3.490517e+03   7.088167e+01
  6.588740e-01   3.449896e+03   7.055312e+01
  6.600690e-01   3.395427e+03   6.965803e+01
  6.612640e-01   3.384250e+03   7.000566e+01
  6.624590e-01   3.305843e+03   6.832530e+01
  6.636540e-01   3.377379e+03   6.914242e+01
  6.648490e-01   3.393245e+03   6.990811e+01
  6.660430e-01   3.362386e+03   6.900924e+01
  6.672380e-01   3.401360e+03   6.967717e+01
  6.684330e-01   3.382455e+03   6.892928e+01
  6.696280e-01   3.382805e+03   6.923899e+01
  6.708230e-01   3.355610e+03   6.900108e+01
  6.720180e-01   3.349507e+03   6.817297e+01
  6.732130e-01   3.371217e+03   6.916136e+01
  6.744080e-01   3.356444e+03   6.824353e+01
  6.756030e-01   3.434349e+03   6.964062e+01
  6.767980e-01   3.418694e+03   6.891351e+01
  6.779930e-01   3.293289e+03   6.752002e+01
  6.791870e-01   3.333583e+03   6.838929e+01
  6.803820e-01   3.455579e+03   6.926414e+01
  6.815770e-01   3.487312e+03   6.940011e+01
  6.827720e-01   3.264394e+03   6.691356e+01
