Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  2.358750e-01   6.695773e+03   1.469205e+02
  2.370700e-01   6.549091e+03   1.462230e+02
  2.382650e-01   6.431424e+03   1.439911e+02
  2.394600e-01   6.286869e+03   1.426625e+02
  2.406550e-01   6.272522e+03   1.430012e+02
  2.418500e-01   6.399949e+03   1.422562e+02
  2.430450e-01   6.255446e+03   1.422060e+02
  2.442400e-01   6.485233e+03   1.427137e+02
  2.454350e-01   6.365996e+03   1.421704e+02
  2.466300e-01   6.259897e+03   1.407874e+02
  2.478250e-01   6.285775e+03   1.389992e+02
  2.490190e-01   6.132012e+03   1.397252e+02
  2.502140e-01   5.939339e+03   1.348458e+02
  2.514090e-01   6.002348e+03   1.361010e+02
  2.526040e-01   5.957840e+03   1.356861e+02
  2.537990e-01   5.722270e+03   1.320094e+02
  2.549940e-01   5.837958e+03   1.350381e+02
  2.561890e-01   5.951442e+03   1.337487e+02
  2.573840e-01   6.201067e+03   1.367919e+02
  2.585790e-01   5.861269e+03   1.327316e+02
  2.597740e-01   5.787569e+03   1.314678e+02
  2.609690e-01   5.787758e+03   1.328502e+02
  2.621640e-01   5.595045e+03   1.281906e+02
  2.633580e-01   5.667625e+03   1.295140e+02
  2.645530e-01   5.289197e+03   1.248759e+02
  2.657480e-01   5.646945e+03   1.285390e+02
  2.669430e-01   5.632484e+03   1.289469e+02
  2.681380e-01   5.550319e+03   1.258514e+02
  2.693330e-01   5.548660e+03   1.287257e+02
  2.705280e-01   5.422335e+03   1.253238e+02
  2.717230e-01   5.554968e+03   1.266095e+02
  2.729180e-01   5.325498e+03   1.235817e+02
  2.741130e-01   5.248138e+03   1.218522e+02
  2.753080e-01   5.393369e+03   1.240593e+02
  2.765020e-01   5.410365e+03   1.237969e+02
  2.776970e-01   5.361187e+03   1.233843e+02
  2.788920e-01   5.266510e+03   1.213984e+02
  2.800870e-01   5.294133e+03   1.219380e+02
  2.812820e-01   5.406524e+03   1.234508e+02
  2.824770e-01   5.309098e+03   1.214480e+02
  2.836720e-01   5.156728e+03   1.200538e+02
  2.848670e-01   4.936211e+03   1.164771e+02
  2.860620e-01   5.466704e+03   1.233859e+02
  2.872570e-01   5.169476e+03   1.185647e+02
  2.884520e-01   5.060478e+03   1.165563e+02
  2.896460e-01   5.247978e+03   1.207469e+02
  2.908410e-01   5.392463e+03   1.210949e+02
  2.920360e-01   5.428514e+03   1.211432e+02
  2.932310e-01   5.262109e+03   1.191328e+02
  2.944260e-01   5.170687e+03   1.175460e+02
  2.956210e-01   4.908784e+03   1.150637e+02
  2.968160e-01   5.104770e+03   1.162579e+02
  2.980110e-01   4.894197e+03   1.140965e+02
  2.992060e-01   4.992719e+03   1.148434e+02
  3.004010e-01   4.948861e+03   1.154651e+02
  3.015960e-01   4.886217e+03   1.140035e+02
  3.027900e-01   4.867963e+03   1.120628e+02
  3.039850e-01   4.981292e+03   1.137412e+02
  3.051800e-01   4.948662e+03   1.131141e+02
  3.063750e-01   4.591332e+03   1.098795e+02
  3.075700e-01   4.901189e+03   1.123819e+02
  3.087650e-01   4.893024e+03   1.116675e+02
  3.099600e-01   4.799902e+03   1.109674e+02
  3.111550e-01   4.756142e+03   1.103992e+02
  3.123500e-01   4.592374e+03   1.080633e+02
  3.135450e-01   4.831420e+03   1.101755e+02
  3.147400e-01   4.890180e+03   1.115735e+02
  3.159350e-01   4.491095e+03   1.066892e+02
  3.171290e-01   4.657872e+03   1.078859e+02
  3.183240e-01   4.671096e+03   1.088659e+02
  3.195190e-01   4.828075e+03   1.092504e+02
  3.207140e-01   4.610271e+03   1.078592e+02
  3.219090e-01   4.766118e+03   1.084891e+02
  3.231040e-01   4.652333e+03   1.068444e+02
  3.242990e-01   4.630273e+03   1.067609e+02
  3.254940e-01   4.676642e+03   1.068964e+02
  3.266890e-01   4.605224e+03   1.078001e+02
  3.278840e-01   4.723594e+03   1.064240e+02
  3.290790e-01   4.527495e+03   1.052337e+02
  3.302730e-01   4.359836e+03   1.030490e+02
  3.314680e-01   4.656844e+03   1.062774e+02
  3.326630e-01   4.539900e+03   1.052664e+02
  3.338580e-01   4.462666e+03   1.025426e+02
  3.350530e-01   4.512246e+03   1.041781e+02
  3.362480e-01   4.239246e+03   1.008202e+02
  3.374430e-01   4.397439e+03   1.021556e+02
  3.386380e-01   4.424696e+03   1.027888e+02
  3.398330e-01   4.435347e+03   1.019687e+02
  3.410280e-01   4.425863e+03   1.031224e+02
  3.422230e-01   4.498893e+03   1.025926e+02
  3.434170e-01   4.523197e+03   1.024040e+02
  3.446120e-01   4.554766e+03   1.034373e+02
  3.458070e-01   4.281055e+03   9.977549e+01
  3.470020e-01   4.315006e+03   1.003219e+02
  3.481970e-01   4.251037e+03   9.878122e+01
  3.493920e-01   4.342015e+03   9.998170e+01
  3.505870e-01   4.437230e+03   1.014771e+02
  3.517820e-01   4.413593e+03   1.007523e+02
  3.529770e-01   4.283172e+03   9.915388e+01
  3.541720e-01   4.374994e+03   9.884626e+01
  3.553670e-01   4.528964e+03   1.018581e+02
  3.565610e-01   4.310592e+03   9.912682e+01
  3.577560e-01   4.238784e+03   9.815261e+01
  3.589510e-01   4.240288e+03   9.797754e+01
  3.601460e-01   4.315433e+03   9.770026e+01
  3.613410e-01   4.151165e+03   9.656483e+01
  3.625360e-01   4.247334e+03   9.744053e+01
  3.637310e-01   4.267964e+03   9.730120e+01
  3.649260e-01   4.409524e+03   9.899673e+01
  3.661210e-01   4.221473e+03   9.649239e+01
  3.673160e-01   4.317391e+03   9.847924e+01
  3.685110e-01   4.306998e+03   9.686599e+01
  3.697060e-01   4.167999e+03   9.524523e+01
  3.709000e-01   4.303762e+03   9.766156e+01
  3.720950e-01   4.272604e+03   9.611676e+01
  3.732900e-01   4.062007e+03   9.433781e+01
  3.744850e-01   4.153376e+03   9.393509e+01
  3.756800e-01   4.154470e+03   9.536029e+01
  3.768750e-01   4.200089e+03   9.494303e+01
  3.780700e-01   4.179538e+03   9.484265e+01
  3.792650e-01   4.223246e+03   9.551531e+01
  3.804600e-01   4.308936e+03   9.528475e+01
  3.816550e-01   4.061229e+03   9.366525e+01
  3.828500e-01   4.073343e+03   9.243286e+01
  3.840440e-01   4.217594e+03   9.435545e+01
  3.852390e-01   4.221082e+03   9.448078e+01
  3.864340e-01   4.246068e+03   9.454400e+01
  3.876290e-01   4.094252e+03   9.360889e+01
  3.888240e-01   4.092836e+03   9.223621e+01
  3.900190e-01   4.192510e+03   9.381776e+01
  3.912140e-01   4.040346e+03   9.168408e+01
  3.924090e-01   4.113870e+03   9.263968e+01
  3.936040e-01   4.005405e+03   9.079774e+01
  3.947990e-01   3.967188e+03   9.044411e+01
  3.959940e-01   3.949672e+03   9.073115e+01
  3.971880e-01   4.167139e+03   9.228463e+01
  3.983830e-01   4.209543e+03   9.304134e+01
  3.995780e-01   4.109915e+03   9.164880e+01
  4.007730e-01   3.878180e+03   8.883140e+01
  4.019680e-01   4.058871e+03   9.123939e+01
  4.031630e-01   3.943051e+03   8.945323e+01
  4.043580e-01   4.048074e+03   9.067650e+01
  4.055530e-01   4.043013e+03   9.022426e+01
  4.067480e-01   4.060154e+03   9.049418e+01
  4.079430e-01   4.010558e+03   9.017614e+01
  4.091380e-01   3.937575e+03   8.831220e+01
  4.103320e-01   4.044525e+03   9.012344e+01
  4.115270e-01   4.012841e+03   8.915223e+01
  4.127220e-01   4.055515e+03   9.001151e+01
  4.139170e-01   4.013562e+03   8.954472e+01
  4.151120e-01   4.043559e+03   8.896079e+01
  4.163070e-01   3.857748e+03   8.790341e+01
  4.175020e-01   4.025372e+03   8.894899e+01
  4.186970e-01   3.999973e+03   8.851752e+01
  4.198920e-01   3.933372e+03   8.777750e+01
  4.210870e-01   4.052208e+03   8.809148e+01
  4.222820e-01   3.939333e+03   8.821858e+01
  4.234770e-01   3.981462e+03   8.757343e+01
  4.246710e-01   3.919320e+03   8.739865e+01
  4.258660e-01   4.007917e+03   8.790052e+01
  4.270610e-01   4.038719e+03   8.853350e+01
  4.282560e-01   3.789379e+03   8.550614e+01
  4.294510e-01   3.916930e+03   8.621661e+01
  4.306460e-01   3.883685e+03   8.624026e+01
  4.318410e-01   3.807084e+03   8.538553e+01
  4.330360e-01   3.938016e+03   8.655502e+01
  4.342310e-01   4.016015e+03   8.740800e+01
  4.354260e-01   3.915725e+03   8.581671e+01
  4.366210e-01   3.962475e+03   8.671642e+01
  4.378150e-01   3.905738e+03   8.574209e+01
  4.390100e-01   3.914725e+03   8.598082e+01
  4.402050e-01   3.915418e+03   8.560463e+01
  4.414000e-01   3.913822e+03   8.534565e+01
  4.425950e-01   4.060493e+03   8.724680e+01
  4.437900e-01   3.924639e+03   8.525783e+01
  4.449850e-01   3.843079e+03   8.467314e+01
  4.461800e-01   3.943375e+03   8.498573e+01
  4.473750e-01   3.986485e+03   8.676530e+01
  4.485700e-01   3.699770e+03   8.215627e+01
  4.497650e-01   3.819464e+03   8.360673e+01
  4.509590e-01   3.826663e+03   8.388497e+01
  4.521540e-01   3.705216e+03   8.205497e+01
  4.533490e-01   3.779174e+03   8.352913e+01
  4.545440e-01   3.981122e+03   8.495508e+01
  4.557390e-01   3.853605e+03   8.322519e+01
  4.569340e-01   3.670260e+03   8.176346e+01
  4.581290e-01   3.901459e+03   8.367530e+01
  4.593240e-01   3.810414e+03   8.340861e+01
  4.605190e-01   3.728537e+03   8.142152e+01
  4.617140e-01   3.861366e+03   8.317969e+01
  4.629090e-01   3.963516e+03   8.496718e+01
  4.641030e-01   3.770002e+03   8.159108e+01
  4.652980e-01   3.769128e+03   8.230792e+01
  4.664930e-01   3.930860e+03   8.309168e+01
  4.676880e-01   3.883297e+03   8.319017e+01
  4.688830e-01   3.886215e+03   8.315733e+01
  4.700780e-01   3.776173e+03   8.119394e+01
  4.712730e-01   3.758547e+03   8.184303e+01
  4.724680e-01   3.871538e+03   8.205801e+01
  4.736630e-01   3.863694e+03   8.297992e+01
  4.748580e-01   3.694821e+03   8.028427e+01
  4.760530e-01   3.682994e+03   8.006508e+01
  4.772480e-01   3.701136e+03   8.084243e+01
  4.784420e-01   3.800812e+03   8.085004e+01
  4.796370e-01   3.584991e+03   7.881480e+01
  4.808320e-01   3.782675e+03   8.053715e+01
  4.820270e-01   3.940198e+03   8.262715e+01
  4.832220e-01   3.736834e+03   8.089220e+01
  4.844170e-01   3.960035e+03   8.225121e+01
  4.856120e-01   3.881775e+03   8.188961e+01
  4.868070e-01   3.846202e+03   8.067378e+01
  4.880020e-01   3.624843e+03   7.925166e+01
  4.891970e-01   3.747548e+03   8.004366e+01
  4.903920e-01   3.708748e+03   7.901692e+01
  4.915860e-01   3.790768e+03   8.056352e+01
  4.927810e-01   3.752737e+03   7.939744e+01
  4.939760e-01   3.690498e+03   7.916899e+01
  4.951710e-01   3.711096e+03   7.901315e+01
  4.963660e-01   3.755254e+03   7.953976e+01
  4.975610e-01   3.731138e+03   7.945788e+01
  4.987560e-01   3.812708e+03   7.997125e+01
  4.999510e-01   3.686586e+03   7.858041e+01
  5.011460e-01   3.714821e+03   7.831530e+01
  5.023410e-01   3.702327e+03   7.871949e+01
  5.035360e-01   3.806686e+03   8.028767e+01
  5.047300e-01   3.693375e+03   7.794984e+01
  5.059250e-01   3.685321e+03   7.834019e+01
  5.071200e-01   3.669766e+03   7.758993e+01
  5.083150e-01   3.698643e+03   7.848166e+01
  5.095100e-01   3.708489e+03   7.802591e+01
  5.107050e-01   3.855129e+03   7.935658e+01
  5.119000e-01   3.689104e+03   7.787705e+01
  5.130950e-01   3.738908e+03   7.823421e+01
  5.142900e-01   3.846387e+03   7.946335e+01
  5.154850e-01   3.659248e+03   7.685394e+01
  5.166800e-01   3.747414e+03   7.780146e+01
  5.178740e-01   3.726151e+03   7.766187e+01
  5.190690e-01   3.626991e+03   7.632812e+01
  5.202640e-01   3.595400e+03   7.615391e+01
  5.214590e-01   3.585129e+03   7.559796e+01
  5.226540e-01   3.574282e+03   7.587699e+01
  5.238490e-01   3.705938e+03   7.838976e+01
  5.250440e-01   3.490615e+03   7.646332e+01
  5.262390e-01   3.649203e+03   7.860938e+01
  5.274340e-01   3.611419e+03   7.828744e+01
  5.286290e-01   3.517338e+03   7.868943e+01
  5.298240e-01   3.639148e+03   7.911192e+01
  5.310190e-01   3.611631e+03   7.976759e+01
  5.322130e-01   3.623440e+03   7.998939e+01
  5.334080e-01   3.663051e+03   8.076549e+01
  5.346030e-01   3.606214e+03   8.069794e+01
  5.357980e-01   3.596169e+03   7.971826e+01
  5.369930e-01   3.516865e+03   7.972311e+01
  5.381880e-01   3.589922e+03   8.080001e+01
  5.393830e-01   3.572889e+03   8.035560e+01
  5.405780e-01   3.592284e+03   8.160068e+01
  5.417730e-01   3.591186e+03   8.034154e+01
  5.429680e-01   3.507211e+03   8.082333e+01
  5.441630e-01   3.517815e+03   8.049267e+01
  5.453570e-01   3.497555e+03   8.026055e+01
  5.465520e-01   3.595579e+03   8.180227e+01
  5.477470e-01   3.395802e+03   7.933771e+01
  5.489420e-01   3.586723e+03   8.250248e+01
  5.501370e-01   3.380696e+03   7.928831e+01
  5.513320e-01   3.580951e+03   8.206632e+01
  5.525270e-01   3.601684e+03   8.260657e+01
  5.537220e-01   3.550588e+03   8.158499e+01
  5.549170e-01   3.561491e+03   8.238103e+01
  5.561120e-01   3.564411e+03   8.164439e+01
  5.573070e-01   3.536810e+03   8.159215e+01
  5.585010e-01   3.478590e+03   8.138305e+01
  5.596960e-01   3.562053e+03   8.221825e+01
  5.608910e-01   3.448913e+03   8.140479e+01
  5.620860e-01   3.547359e+03   8.181373e+01
  5.632810e-01   3.514319e+03   8.224145e+01
  5.644760e-01   3.566501e+03   8.254108e+01
  5.656710e-01   3.389478e+03   8.063333e+01
  5.668660e-01   3.427712e+03   8.122175e+01
  5.680610e-01   3.486300e+03   8.167528e+01
  5.692560e-01   3.474744e+03   8.113780e+01
  5.704510e-01   3.406713e+03   7.782834e+01
  5.716450e-01   3.593969e+03   8.068699e+01
  5.728400e-01   3.600314e+03   7.994777e+01
  5.740350e-01   3.549219e+03   7.871619e+01
  5.752300e-01   3.525518e+03   7.836420e+01
  5.764250e-01   3.462914e+03   7.674548e+01
  5.776200e-01   3.414515e+03   7.677431e+01
  5.788150e-01   3.558295e+03   7.785253e+01
  5.800100e-01   3.474808e+03   7.682066e+01
  5.812050e-01   3.444538e+03   7.598450e+01
  5.824000e-01   3.671602e+03   7.780284e+01
  5.835950e-01   3.430971e+03   7.600023e+01
  5.847900e-01   3.382843e+03   7.478750e+01
  5.859840e-01   3.392418e+03   7.465335e+01
  5.871790e-01   3.418195e+03   7.469791e+01
  5.883740e-01   3.587672e+03   7.617841e+01
  5.895690e-01   3.447382e+03   7.538976e+01
  5.907640e-01   3.551146e+03   7.536887e+01
  5.919590e-01   3.386459e+03   7.393381e+01
  5.931540e-01   3.473587e+03   7.467058e+01
  5.943490e-01   3.542938e+03   7.517774e+01
  5.955440e-01   3.487133e+03   7.463486e+01
  5.967390e-01   3.313807e+03   7.238218e+01
  5.979340e-01   3.355579e+03   7.313772e+01
  5.991280e-01   3.497205e+03   7.435815e+01
  6.003230e-01   3.498743e+03   7.432367e+01
  6.015180e-01   3.292250e+03   7.251934e+01
  6.027130e-01   3.575345e+03   7.459976e+01
  6.039080e-01   3.418421e+03   7.331550e+01
  6.051030e-01   3.502703e+03   7.356607e+01
  6.062980e-01   3.503136e+03   7.401725e+01
  6.074930e-01   3.397005e+03   7.237507e+01
  6.086880e-01   3.471026e+03   7.320820e+01
  6.098830e-01   3.483487e+03   7.358568e+01
  6.110780e-01   3.528632e+03   7.318043e+01
  6.122720e-01   3.440970e+03   7.281762e+01
  6.134670e-01   3.504984e+03   7.281537e+01
  6.146620e-01   3.485438e+03   7.285083e+01
  6.158570e-01   3.469442e+03   7.256406e+01
  6.170520e-01   3.530068e+03   7.314729e+01
  6.182470e-01   3.269477e+03   7.051135e+01
  6.194420e-01   3.422428e+03   7.144026e+01
  6.206370e-01   3.366636e+03   7.134047e+01
  6.218320e-01   3.515321e+03   7.273251e+01
  6.230270e-01   3.412413e+03   7.106111e+01
  6.242220e-01   3.335234e+03   7.091429e+01
  6.254160e-01   3.458388e+03   7.112954e+01
  6.266110e-01   3.442544e+03   7.167303e+01
  6.278060e-01   3.546973e+03   7.240228e+01
  6.290010e-01   3.390216e+03   7.082962e+01
  6.301960e-01   3.435207e+03   7.145834e+01
  6.313910e-01   3.451930e+03   7.077255e+01
  6.325860e-01   3.432457e+03   7.120116e+01
  6.337810e-01   3.386837e+03   7.001424e+01
  6.349760e-01   3.258829e+03   6.902502e+01
  6.361710e-01   3.338267e+03   6.972905e+01
  6.373660e-01   3.417727e+03   6.998310e+01
  6.385610e-01   3.475227e+03   7.137029e+01
  6.397550e-01   3.464298e+03   7.048015e+01
  6.409500e-01   3.341969e+03   6.954892e+01
  6.421450e-01   3.407017e+03   6.985171e+01
  6.433400e-01   3.621453e+03   7.192731e+01
  6.445350e-01   3.490165e+03   7.083072e+01
  6.457300e-01   3.463597e+03   7.032049e+01
  6.469250e-01   3.550583e+03   7.115412e+01
  6.481200e-01   3.327121e+03   6.860408e+01
  6.493150e-01   3.375645e+03   6.920851e+01
  6.505100e-01   3.425686e+03   6.999947e+01
  6.517050e-01   3.339216e+03   6.814726e+01
  6.528990e-01   3.399266e+03   6.934389e+01
  6.540940e-01   3.492382e+03   6.994563e+01
  6.552890e-01   3.372319e+03   6.883718e+01
  6.564840e-01   3.416612e+03   6.926672e+01
  6.576790e-01   3.395412e+03   6.878041e+01
  6.588740e-01   3.388256e+03   6.879086e+01
  6.600690e-01   3.299099e+03   6.755401e+01
  6.612640e-01   3.418806e+03   6.922590e+01
  6.624590e-01   3.411806e+03   6.829078e+01
  6.636540e-01   3.345908e+03   6.770818e+01
  6.648490e-01   3.370972e+03   6.855308e+01
  6.660430e-01   3.416440e+03   6.843840e+01
  6.672380e-01   3.387723e+03   6.841442e+01
  6.684330e-01   3.358392e+03   6.757451e+01
  6.696280e-01   3.410237e+03   6.839652e+01
  6.708230e-01   3.437638e+03   6.871154e+01
  6.720180e-01   3.383223e+03   6.740880e+01
  6.732130e-01   3.436264e+03   6.869781e+01
  6.744080e-01   3.396654e+03   6.754247e+01
  6.756030e-01   3.343461e+03   6.760331e+01
  6.767980e-01   3.302447e+03   6.663796e+01
  6.779930e-01   3.463816e+03   6.812783e+01
  6.791870e-01   3.362594e+03   6.757704e+01
  6.803820e-01   3.459103e+03   6.818034e+01
  6.815770e-01   3.400991e+03   6.742903e+01
  6.827720e-01   3.435966e+03   6.754088e+01
