Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  9.965560e-02   5.929187e+04   5.870770e+02
  1.008510e-01   5.638208e+04   5.635391e+02
  1.020450e-01   5.341346e+04   5.558477e+02
  1.032400e-01   5.162040e+04   5.411586e+02
  1.044350e-01   5.025819e+04   5.359064e+02
  1.056300e-01   4.905121e+04   5.300744e+02
  1.068250e-01   4.677549e+04   5.151373e+02
  1.080200e-01   4.448808e+04   5.072853e+02
  1.092150e-01   4.268635e+04   4.868672e+02
  1.104100e-01   4.141523e+04   4.806959e+02
  1.116050e-01   3.957494e+04   4.671418e+02
  1.128000e-01   3.915203e+04   4.696028e+02
  1.139950e-01   3.721746e+04   4.589505e+02
  1.151890e-01   3.600822e+04   4.399761e+02
  1.163840e-01   3.525045e+04   4.429553e+02
  1.175790e-01   3.349330e+04   4.248175e+02
  1.187740e-01   3.266834e+04   4.229465e+02
  1.199690e-01   3.204094e+04   4.183804e+02
  1.211640e-01   3.045462e+04   4.000958e+02
  1.223590e-01   3.072355e+04   4.059475e+02
  1.235540e-01   2.884800e+04   3.920275e+02
  1.247490e-01   2.761953e+04   3.844584e+02
  1.259440e-01   2.656741e+04   3.712183e+02
  1.271390e-01   2.648213e+04   3.698102e+02
  1.283330e-01   2.596054e+04   3.723113e+02
  1.295280e-01   2.463710e+04   3.521023e+02
  1.307230e-01   2.471481e+04   3.604259e+02
  1.319180e-01   2.312649e+04   3.396916e+02
  1.331130e-01   2.317185e+04   3.418361e+02
  1.343080e-01   2.210803e+04   3.378916e+02
  1.355030e-01   2.159395e+04   3.278970e+02
  1.366980e-01   2.145269e+04   3.292631e+02
  1.378930e-01   2.100151e+04   3.200097e+02
  1.390880e-01   2.001503e+04   3.176989e+02
  1.402830e-01   1.946324e+04   3.049331e+02
  1.414770e-01   1.931437e+04   3.068867e+02
  1.426720e-01   1.875491e+04   3.008594e+02
  1.438670e-01   1.857088e+04   2.996863e+02
  1.450620e-01   1.745749e+04   2.926705e+02
  1.462570e-01   1.717821e+04   2.811194e+02
  1.474520e-01   1.707086e+04   2.858675e+02
  1.486470e-01   1.614820e+04   2.758060e+02
  1.498420e-01   1.666082e+04   2.793145e+02
  1.510370e-01   1.619466e+04   2.764785e+02
  1.522320e-01   1.536523e+04   2.638221e+02
  1.534270e-01   1.511732e+04   2.650123e+02
  1.546220e-01   1.511892e+04   2.627094e+02
  1.558160e-01   1.467726e+04   2.568640e+02
  1.570110e-01   1.484769e+04   2.608473e+02
  1.582060e-01   1.440595e+04   2.513856e+02
  1.594010e-01   1.446050e+04   2.584293e+02
  1.605960e-01   1.377936e+04   2.456296e+02
  1.617910e-01   1.332243e+04   2.417470e+02
  1.629860e-01   1.295385e+04   2.388238e+02
  1.641810e-01   1.293883e+04   2.375797e+02
  1.653760e-01   1.294668e+04   2.407878e+02
  1.665710e-01   1.228911e+04   2.275762e+02
  1.677660e-01   1.207688e+04   2.284765e+02
  1.689600e-01   1.249920e+04   2.322245e+02
  1.701550e-01   1.180442e+04   2.220540e+02
  1.713500e-01   1.139762e+04   2.209489e+02
  1.725450e-01   1.141798e+04   2.178116e+02
  1.737400e-01   1.135455e+04   2.195372e+02
  1.749350e-01   1.108888e+04   2.154095e+02
  1.761300e-01   1.069255e+04   2.102244e+02
  1.773250e-01   1.056640e+04   2.091638e+02
  1.785200e-01   1.051839e+04   2.049469e+02
  1.797150e-01   1.038843e+04   2.092384e+02
  1.809100e-01   1.035050e+04   2.088561e+02
  1.821040e-01   9.984148e+03   2.092786e+02
  1.832990e-01   9.875761e+03   2.095070e+02
  1.844940e-01   9.724485e+03   2.094802e+02
  1.856890e-01   9.759497e+03   2.125148e+02
  1.868840e-01   1.002682e+04   2.127117e+02
  1.880790e-01   9.416830e+03   2.097815e+02
  1.892740e-01   9.514970e+03   2.108718e+02
  1.904690e-01   9.430886e+03   2.095235e+02
  1.916640e-01   9.344454e+03   2.115018e+02
  1.928590e-01   9.480577e+03   2.062458e+02
  1.940540e-01   9.184341e+03   2.012832e+02
  1.952480e-01   9.138730e+03   1.983870e+02
  1.964430e-01   9.000331e+03   1.951069e+02
  1.976380e-01   8.874635e+03   1.942626e+02
  1.988330e-01   8.613975e+03   1.877044e+02
  2.000280e-01   8.749756e+03   1.913458e+02
  2.012230e-01   8.489733e+03   1.849093e+02
  2.024180e-01   8.024167e+03   1.799213e+02
  2.036130e-01   8.348774e+03   1.833678e+02
  2.048080e-01   8.256225e+03   1.805098e+02
  2.060030e-01   8.000566e+03   1.773966e+02
  2.071980e-01   8.139144e+03   1.754517e+02
  2.083930e-01   7.748956e+03   1.725830e+02
  2.095870e-01   8.124882e+03   1.747388e+02
  2.107820e-01   7.918686e+03   1.733372e+02
  2.119770e-01   7.655316e+03   1.685441e+02
  2.131720e-01   7.440966e+03   1.655184e+02
  2.143670e-01   7.302312e+03   1.630809e+02
  2.155620e-01   7.565089e+03   1.648484e+02
  2.167570e-01   7.341568e+03   1.632669e+02
  2.179520e-01   7.205301e+03   1.605146e+02
  2.191470e-01   7.140936e+03   1.597961e+02
  2.203420e-01   7.210457e+03   1.615541e+02
  2.215370e-01   7.492719e+03   1.618558e+02
  2.227310e-01   6.981075e+03   1.571661e+02
  2.239260e-01   7.073175e+03   1.570267e+02
  2.251210e-01   6.780738e+03   1.545474e+02
  2.263160e-01   6.799848e+03   1.533974e+02
  2.275110e-01   7.035939e+03   1.546827e+02
  2.287060e-01   6.927662e+03   1.549460e+02
  2.299010e-01   6.630453e+03   1.497285e+02
  2.310960e-01   6.586745e+03   1.507537e+02
  2.322910e-01   6.854730e+03   1.530089e+02
  2.334860e-01   6.387197e+03   1.462248e+02
  2.346810e-01   6.407311e+03   1.479311e+02
  2.358750e-01   6.665411e+03   1.481202e+02
  2.370700e-01   6.466801e+03   1.468212e+02
  2.382650e-01   6.507416e+03   1.463542e+02
  2.394600e-01   6.534758e+03   1.469691e+02
  2.406550e-01   6.421064e+03   1.461978e+02
  2.418500e-01   6.373101e+03   1.434423e+02
  2.430450e-01   6.621341e+03   1.478361e+02
  2.442400e-01   6.223988e+03   1.412720e+02
  2.454350e-01   6.324802e+03   1.431918e+02
  2.466300e-01   6.035906e+03   1.396916e+02
  2.478250e-01   6.016242e+03   1.374087e+02
  2.490190e-01   5.857863e+03   1.379945e+02
  2.502140e-01   6.133002e+03   1.384598e+02
  2.514090e-01   5.797717e+03   1.351600e+02
  2.526040e-01   6.067345e+03   1.383595e+02
  2.537990e-01   6.078914e+03   1.374842e+02
  2.549940e-01   5.692821e+03   1.347437e+02
  2.561890e-01   5.944623e+03   1.350702e+02
  2.573840e-01   5.736830e+03   1.329481e+02
  2.585790e-01   5.947692e+03   1.351051e+02
  2.597740e-01   5.381766e+03   1.281010e+02
  2.609690e-01   5.865874e+03   1.351426e+02
  2.621640e-01   5.562759e+03   1.291571e+02
  2.633580e-01   5.678018e+03   1.309886e+02
  2.645530e-01   5.496747e+03   1.286339e+02
  2.657480e-01   5.705941e+03   1.305601e+02
  2.669430e-01   5.579120e+03   1.296769e+02
  2.681380e-01   5.401890e+03   1.254558e+02
  2.693330e-01   5.253701e+03   1.265676e+02
  2.705280e-01   5.625079e+03   1.289803e+02
  2.717230e-01   5.259285e+03   1.244823e+02
  2.729180e-01   5.575104e+03   1.277672e+02
  2.741130e-01   5.598256e+03   1.271674e+02
  2.753080e-01   5.535918e+03   1.270027e+02
  2.765020e-01   5.347709e+03   1.243653e+02
  2.776970e-01   5.369547e+03   1.247720e+02
  2.788920e-01   5.371540e+03   1.238853e+02
  2.800870e-01   5.405459e+03   1.245022e+02
  2.812820e-01   5.140302e+03   1.216320e+02
  2.824770e-01   5.219339e+03   1.216765e+02
  2.836720e-01   5.034010e+03   1.198574e+02
  2.848670e-01   4.992304e+03   1.183622e+02
  2.860620e-01   5.121022e+03   1.206701e+02
  2.872570e-01   5.119918e+03   1.192292e+02
  2.884520e-01   5.013391e+03   1.172262e+02
  2.896460e-01   5.276071e+03   1.223360e+02
  2.908410e-01   5.033846e+03   1.182227e+02
  2.920360e-01   5.192108e+03   1.197152e+02
  2.932310e-01   5.135929e+03   1.189268e+02
  2.944260e-01   4.971109e+03   1.164606e+02
  2.956210e-01   5.014760e+03   1.175155e+02
  2.968160e-01   5.006656e+03   1.163395e+02
  2.980110e-01   4.997112e+03   1.164958e+02
  2.992060e-01   4.957452e+03   1.156341e+02
  3.004010e-01   5.039172e+03   1.177325e+02
  3.015960e-01   4.736393e+03   1.134160e+02
  3.027900e-01   5.217921e+03   1.172345e+02
  3.039850e-01   4.847382e+03   1.133755e+02
  3.051800e-01   4.796655e+03   1.125281e+02
  3.063750e-01   5.012755e+03   1.160124e+02
  3.075700e-01   4.883223e+03   1.133490e+02
  3.087650e-01   4.886629e+03   1.127617e+02
  3.099600e-01   4.738434e+03   1.114078e+02
  3.111550e-01   4.725331e+03   1.111920e+02
  3.123500e-01   4.626631e+03   1.096001e+02
  3.135450e-01   4.740620e+03   1.102768e+02
  3.147400e-01   4.691507e+03   1.104266e+02
  3.159350e-01   4.582946e+03   1.089019e+02
  3.171290e-01   4.679276e+03   1.092645e+02
  3.183240e-01   4.841857e+03   1.119972e+02
  3.195190e-01   4.757960e+03   1.095885e+02
  3.207140e-01   4.635075e+03   1.092801e+02
  3.219090e-01   4.568813e+03   1.073308e+02
  3.231040e-01   4.685023e+03   1.083405e+02
  3.242990e-01   4.657264e+03   1.081915e+02
  3.254940e-01   4.582886e+03   1.069263e+02
  3.266890e-01   4.624769e+03   1.091586e+02
  3.278840e-01   4.605034e+03   1.061789e+02
  3.290790e-01   4.462865e+03   1.055727e+02
  3.302730e-01   4.466436e+03   1.053921e+02
  3.314680e-01   4.593800e+03   1.066596e+02
  3.326630e-01   4.495806e+03   1.058496e+02
  3.338580e-01   4.515609e+03   1.042279e+02
  3.350530e-01   4.464692e+03   1.047115e+02
  3.362480e-01   4.470383e+03   1.046151e+02
  3.374430e-01   4.635291e+03   1.059789e+02
  3.386380e-01   4.439720e+03   1.040401e+02
  3.398330e-01   4.435265e+03   1.030343e+02
  3.410280e-01   4.303042e+03   1.027450e+02
  3.422230e-01   4.376123e+03   1.022414e+02
  3.434170e-01   4.222997e+03   9.998234e+01
  3.446120e-01   4.401108e+03   1.027410e+02
  3.458070e-01   4.449429e+03   1.027826e+02
  3.470020e-01   4.327154e+03   1.015137e+02
  3.481970e-01   4.314648e+03   1.005584e+02
  3.493920e-01   4.510891e+03   1.029733e+02
  3.505870e-01   4.201172e+03   9.977370e+01
  3.517820e-01   4.400728e+03   1.016576e+02
  3.529770e-01   4.206840e+03   9.929418e+01
  3.541720e-01   4.419106e+03   1.003824e+02
  3.553670e-01   4.299079e+03   1.002773e+02
  3.565610e-01   4.315119e+03   1.002162e+02
  3.577560e-01   4.309352e+03   1.000014e+02
  3.589510e-01   4.107549e+03   9.744039e+01
  3.601460e-01   4.365526e+03   9.929347e+01
  3.613410e-01   4.194878e+03   9.808724e+01
  3.625360e-01   4.295563e+03   9.901712e+01
  3.637310e-01   4.264849e+03   9.828302e+01
  3.649260e-01   4.354744e+03   9.940888e+01
  3.661210e-01   4.235928e+03   9.766842e+01
  3.673160e-01   4.171943e+03   9.781873e+01
  3.685110e-01   4.239636e+03   9.711070e+01
  3.697060e-01   4.137864e+03   9.589288e+01
  3.709000e-01   4.165724e+03   9.708757e+01
  3.720950e-01   4.223362e+03   9.656079e+01
  3.732900e-01   4.189926e+03   9.681384e+01
  3.744850e-01   4.206007e+03   9.551708e+01
  3.756800e-01   4.016106e+03   9.473951e+01
  3.768750e-01   3.911502e+03   9.258155e+01
  3.780700e-01   4.221280e+03   9.631201e+01
  3.792650e-01   4.223826e+03   9.652096e+01
  3.804600e-01   4.210224e+03   9.517214e+01
  3.816550e-01   4.203975e+03   9.629388e+01
  3.828500e-01   4.206113e+03   9.490961e+01
  3.840440e-01   4.189895e+03   9.502876e+01
  3.852390e-01   4.160855e+03   9.478546e+01
  3.864340e-01   4.167701e+03   9.464716e+01
  3.876290e-01   3.961823e+03   9.304567e+01
  3.888240e-01   3.936952e+03   9.140884e+01
  3.900190e-01   3.991291e+03   9.249613e+01
  3.912140e-01   4.101940e+03   9.334652e+01
  3.924090e-01   4.136476e+03   9.386548e+01
  3.936040e-01   4.100139e+03   9.282606e+01
  3.947990e-01   4.187456e+03   9.389291e+01
  3.959940e-01   4.115721e+03   9.358747e+01
  3.971880e-01   4.018970e+03   9.157703e+01
  3.983830e-01   3.911718e+03   9.062774e+01
  3.995780e-01   4.104524e+03   9.254663e+01
  4.007730e-01   4.113466e+03   9.244327e+01
  4.019680e-01   4.133751e+03   9.304021e+01
  4.031630e-01   4.104703e+03   9.222306e+01
  4.043580e-01   3.981805e+03   9.087185e+01
  4.055530e-01   4.043743e+03   9.117617e+01
  4.067480e-01   4.141412e+03   9.235118e+01
  4.079430e-01   4.152858e+03   9.272176e+01
  4.091380e-01   4.159915e+03   9.172069e+01
  4.103320e-01   4.016799e+03   9.075341e+01
  4.115270e-01   3.899036e+03   8.879810e+01
  4.127220e-01   3.916417e+03   8.937958e+01
  4.139170e-01   4.144874e+03   9.194953e+01
  4.151120e-01   3.934747e+03   8.867353e+01
  4.163070e-01   3.938869e+03   8.975184e+01
  4.175020e-01   3.969538e+03   8.925383e+01
  4.186970e-01   4.096085e+03   9.051155e+01
  4.198920e-01   3.966082e+03   8.906363e+01
  4.210870e-01   3.977084e+03   8.818389e+01
  4.222820e-01   3.832558e+03   8.792492e+01
  4.234770e-01   3.957016e+03   8.821730e+01
  4.246710e-01   3.916169e+03   8.827727e+01
  4.258660e-01   3.832373e+03   8.685300e+01
  4.270610e-01   3.957194e+03   8.855199e+01
  4.282560e-01   3.770563e+03   8.618569e+01
  4.294510e-01   3.797780e+03   8.578311e+01
  4.306460e-01   3.769822e+03   8.585533e+01
  4.318410e-01   3.893006e+03   8.724678e+01
  4.330360e-01   3.820754e+03   8.614834e+01
  4.342310e-01   3.941185e+03   8.749551e+01
  4.354260e-01   3.813716e+03   8.557734e+01
  4.366210e-01   3.958605e+03   8.758060e+01
  4.378150e-01   3.786072e+03   8.530133e+01
  4.390100e-01   3.823511e+03   8.586200e+01
  4.402050e-01   3.911757e+03   8.645956e+01
  4.414000e-01   3.988521e+03   8.705739e+01
  4.425950e-01   3.868337e+03   8.604807e+01
  4.437900e-01   3.948544e+03   8.641153e+01
  4.449850e-01   3.946749e+03   8.670509e+01
  4.461800e-01   3.934662e+03   8.577971e+01
  4.473750e-01   3.829295e+03   8.592692e+01
  4.485700e-01   3.766392e+03   8.375968e+01
  4.497650e-01   3.817562e+03   8.446015e+01
  4.509590e-01   3.649909e+03   8.278161e+01
  4.521540e-01   3.951969e+03   8.562956e+01
  4.533490e-01   3.901998e+03   8.576338e+01
  4.545440e-01   3.890842e+03   8.486472e+01
  4.557390e-01   3.716251e+03   8.258337e+01
  4.569340e-01   3.920397e+03   8.538758e+01
  4.581290e-01   3.886385e+03   8.438699e+01
  4.593240e-01   3.963242e+03   8.595457e+01
  4.605190e-01   3.823280e+03   8.331187e+01
  4.617140e-01   3.805350e+03   8.343783e+01
  4.629090e-01   3.978050e+03   8.601314e+01
  4.641030e-01   3.730284e+03   8.200902e+01
  4.652980e-01   3.758461e+03   8.305103e+01
  4.664930e-01   3.712235e+03   8.159251e+01
  4.676880e-01   3.819386e+03   8.336568e+01
  4.688830e-01   3.809871e+03   8.319766e+01
  4.700780e-01   3.887664e+03   8.324552e+01
  4.712730e-01   3.788452e+03   8.302740e+01
  4.724680e-01   3.857055e+03   8.276105e+01
  4.736630e-01   3.857598e+03   8.378167e+01
  4.748580e-01   3.834857e+03   8.264702e+01
  4.760530e-01   3.970143e+03   8.399715e+01
  4.772480e-01   3.815022e+03   8.293526e+01
  4.784420e-01   3.849128e+03   8.221329e+01
  4.796370e-01   3.817831e+03   8.218469e+01
  4.808320e-01   3.914740e+03   8.278793e+01
  4.820270e-01   3.812523e+03   8.212755e+01
  4.832220e-01   3.704562e+03   8.138455e+01
  4.844170e-01   3.823524e+03   8.166642e+01
  4.856120e-01   3.753501e+03   8.136746e+01
  4.868070e-01   3.762948e+03   8.063049e+01
  4.880020e-01   3.870905e+03   8.275398e+01
  4.891970e-01   3.856027e+03   8.204313e+01
  4.903920e-01   3.867524e+03   8.153456e+01
  4.915860e-01   3.686921e+03   8.028336e+01
  4.927810e-01   3.715019e+03   7.982370e+01
  4.939760e-01   3.695272e+03   8.004877e+01
  4.951710e-01   3.780544e+03   8.058317e+01
  4.963660e-01   3.674246e+03   7.950008e+01
  4.975610e-01   3.595360e+03   7.881455e+01
  4.987560e-01   3.745593e+03   8.009330e+01
  4.999510e-01   3.839355e+03   8.103080e+01
  5.011460e-01   3.705277e+03   7.903270e+01
  5.023410e-01   3.645174e+03   7.892649e+01
  5.035360e-01   3.620471e+03   7.911826e+01
  5.047300e-01   3.682013e+03   7.864389e+01
  5.059250e-01   3.858034e+03   8.099325e+01
  5.071200e-01   3.745259e+03   7.920379e+01
  5.083150e-01   3.732210e+03   7.966156e+01
  5.095100e-01   3.647349e+03   7.818939e+01
  5.107050e-01   3.664331e+03   7.817711e+01
  5.119000e-01   3.734786e+03   7.917731e+01
  5.130950e-01   3.658745e+03   7.820044e+01
  5.142900e-01   3.674167e+03   7.847632e+01
  5.154850e-01   3.704882e+03   7.814050e+01
  5.166800e-01   3.687680e+03   7.798612e+01
  5.178740e-01   3.634277e+03   7.750067e+01
  5.190690e-01   3.770502e+03   7.863751e+01
  5.202640e-01   3.662770e+03   7.766802e+01
  5.214590e-01   3.619827e+03   7.675743e+01
  5.226540e-01   3.683979e+03   7.783826e+01
  5.238490e-01   3.660277e+03   7.872019e+01
  5.250440e-01   3.705961e+03   7.961069e+01
  5.262390e-01   3.513275e+03   7.793818e+01
  5.274340e-01   3.666567e+03   7.970797e+01
  5.286290e-01   3.664996e+03   8.116428e+01
  5.298240e-01   3.675285e+03   8.033529e+01
  5.310190e-01   3.615624e+03   8.064645e+01
  5.322130e-01   3.699634e+03   8.167141e+01
  5.334080e-01   3.561892e+03   8.047548e+01
  5.346030e-01   3.696796e+03   8.255973e+01
  5.357980e-01   3.478727e+03   7.922583e+01
  5.369930e-01   3.493020e+03   8.028341e+01
  5.381880e-01   3.524290e+03   8.089536e+01
  5.393830e-01   3.566829e+03   8.112719e+01
  5.405780e-01   3.707567e+03   8.376678e+01
  5.417730e-01   3.602470e+03   8.130930e+01
  5.429680e-01   3.657030e+03   8.339479e+01
  5.441630e-01   3.616235e+03   8.246449e+01
  5.453570e-01   3.588027e+03   8.214223e+01
  5.465520e-01   3.426062e+03   8.068584e+01
  5.477470e-01   3.597797e+03   8.251742e+01
  5.489420e-01   3.491633e+03   8.225289e+01
  5.501370e-01   3.654943e+03   8.330389e+01
  5.513320e-01   3.564077e+03   8.272907e+01
  5.525270e-01   3.594239e+03   8.338426e+01
  5.537220e-01   3.529546e+03   8.219368e+01
  5.549170e-01   3.546883e+03   8.307179e+01
  5.561120e-01   3.625998e+03   8.320799e+01
  5.573070e-01   3.561214e+03   8.272950e+01
  5.585010e-01   3.528409e+03   8.282104e+01
  5.596960e-01   3.685397e+03   8.450434e+01
  5.608910e-01   3.505742e+03   8.293115e+01
  5.620860e-01   3.575715e+03   8.299921e+01
  5.632810e-01   3.425117e+03   8.204020e+01
  5.644760e-01   3.417195e+03   8.163995e+01
  5.656710e-01   3.290359e+03   8.027654e+01
  5.668660e-01   3.476209e+03   8.264983e+01
  5.680610e-01   3.379872e+03   8.126006e+01
  5.692560e-01   3.518795e+03   8.250448e+01
  5.704510e-01   3.485611e+03   7.954782e+01
  5.716450e-01   3.571516e+03   8.127585e+01
  5.728400e-01   3.614392e+03   8.094176e+01
  5.740350e-01   3.657720e+03   8.074613e+01
  5.752300e-01   3.466267e+03   7.851561e+01
  5.764250e-01   3.487107e+03   7.781860e+01
  5.776200e-01   3.475741e+03   7.826974e+01
  5.788150e-01   3.591379e+03   7.903168e+01
  5.800100e-01   3.592962e+03   7.893285e+01
  5.812050e-01   3.460493e+03   7.695686e+01
  5.824000e-01   3.440756e+03   7.610505e+01
  5.835950e-01   3.496242e+03   7.752218e+01
  5.847900e-01   3.445537e+03   7.626677e+01
  5.859840e-01   3.441948e+03   7.598286e+01
  5.871790e-01   3.445072e+03   7.577536e+01
  5.883740e-01   3.641643e+03   7.755202e+01
  5.895690e-01   3.452540e+03   7.623525e+01
  5.907640e-01   3.388998e+03   7.439817e+01
  5.919590e-01   3.451077e+03   7.541650e+01
  5.931540e-01   3.438460e+03   7.506911e+01
  5.943490e-01   3.475738e+03   7.524019e+01
  5.955440e-01   3.687679e+03   7.755375e+01
  5.967390e-01   3.493260e+03   7.509349e+01
  5.979340e-01   3.496128e+03   7.543453e+01
  5.991280e-01   3.570745e+03   7.592175e+01
  6.003230e-01   3.538462e+03   7.552613e+01
  6.015180e-01   3.460970e+03   7.513204e+01
  6.027130e-01   3.505905e+03   7.464442e+01
  6.039080e-01   3.376315e+03   7.362467e+01
  6.051030e-01   3.361808e+03   7.282511e+01
  6.062980e-01   3.442670e+03   7.414314e+01
  6.074930e-01   3.410184e+03   7.327379e+01
  6.086880e-01   3.438388e+03   7.362530e+01
  6.098830e-01   3.494841e+03   7.447641e+01
  6.110780e-01   3.478864e+03   7.342252e+01
  6.122720e-01   3.344976e+03   7.254566e+01
  6.134670e-01   3.431956e+03   7.280643e+01
  6.146620e-01   3.490323e+03   7.366436e+01
  6.158570e-01   3.388987e+03   7.246787e+01
  6.170520e-01   3.412399e+03   7.267006e+01
  6.182470e-01   3.460888e+03   7.330481e+01
  6.194420e-01   3.435013e+03   7.232008e+01
  6.206370e-01   3.428168e+03   7.274243e+01
  6.218320e-01   3.652237e+03   7.491080e+01
  6.230270e-01   3.529497e+03   7.302582e+01
  6.242220e-01   3.382275e+03   7.215957e+01
  6.254160e-01   3.280169e+03   6.999711e+01
  6.266110e-01   3.487510e+03   7.289412e+01
  6.278060e-01   3.333343e+03   7.092219e+01
  6.290010e-01   3.352720e+03   7.117355e+01
  6.301960e-01   3.516549e+03   7.305562e+01
  6.313910e-01   3.457850e+03   7.157407e+01
  6.325860e-01   3.429234e+03   7.191209e+01
  6.337810e-01   3.469878e+03   7.160860e+01
  6.349760e-01   3.422892e+03   7.148109e+01
  6.361710e-01   3.371286e+03   7.080597e+01
  6.373660e-01   3.410586e+03   7.064116e+01
  6.385610e-01   3.506401e+03   7.243951e+01
  6.397550e-01   3.507865e+03   7.166373e+01
  6.409500e-01   3.462489e+03   7.153231e+01
  6.421450e-01   3.466962e+03   7.120054e+01
  6.433400e-01   3.423384e+03   7.066414e+01
  6.445350e-01   3.504849e+03   7.172196e+01
  6.457300e-01   3.497071e+03   7.139854e+01
  6.469250e-01   3.482565e+03   7.120633e+01
  6.481200e-01   3.304646e+03   6.908710e+01
  6.493150e-01   3.393023e+03   7.011217e+01
  6.505100e-01   3.426160e+03   7.073652e+01
  6.517050e-01   3.371093e+03   6.918794e+01
  6.528990e-01   3.554517e+03   7.165142e+01
  6.540940e-01   3.379876e+03   6.952948e+01
  6.552890e-01   3.426017e+03   7.010876e+01
  6.564840e-01   3.283422e+03   6.861340e+01
  6.576790e-01   3.483882e+03   7.039941e+01
  6.588740e-01   3.505136e+03   7.069912e+01
  6.600690e-01   3.408018e+03   6.937824e+01
  6.612640e-01   3.446330e+03   7.023096e+01
  6.624590e-01   3.356545e+03   6.844393e+01
  6.636540e-01   3.455436e+03   6.952715e+01
  6.648490e-01   3.419082e+03   6.976266e+01
  6.660430e-01   3.380497e+03   6.878948e+01
  6.672380e-01   3.389837e+03   6.915156e+01
  6.684330e-01   3.313787e+03   6.782633e+01
  6.696280e-01   3.396510e+03   6.897266e+01
  6.708230e-01   3.383719e+03   6.888356e+01
  6.720180e-01   3.337803e+03   6.765509e+01
  6.732130e-01   3.345857e+03   6.849709e+01
  6.744080e-01   3.444767e+03   6.873058e+01
  6.756030e-01   3.402602e+03   6.891191e+01
  6.767980e-01   3.244209e+03   6.673859e+01
  6.779930e-01   3.278074e+03   6.696924e+01
  6.791870e-01   3.479062e+03   6.945633e+01
  6.803820e-01   3.372675e+03   6.802735e+01
  6.815770e-01   3.333279e+03   6.745263e+01
  6.827720e-01   3.322504e+03   6.711103e+01
