Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  8.890140e-02   8.707728e+04   7.089301e+02
  9.009630e-02   8.328373e+04   6.890959e+02
  9.129120e-02   7.750240e+04   6.623411e+02
  9.248610e-02   7.620943e+04   6.490200e+02
  9.368100e-02   7.332461e+04   6.403957e+02
  9.487590e-02   7.058935e+04   6.131948e+02
  9.607090e-02   6.675748e+04   6.125055e+02
  9.726580e-02   6.457732e+04   5.981433e+02
  9.846070e-02   6.114531e+04   5.947942e+02
  9.965560e-02   5.917232e+04   5.851193e+02
  1.008510e-01   5.670290e+04   5.638243e+02
  1.020450e-01   5.385018e+04   5.568159e+02
  1.032400e-01   5.213133e+04   5.425639e+02
  1.044350e-01   4.913713e+04   5.286619e+02
  1.056300e-01   4.806475e+04   5.234955e+02
  1.068250e-01   4.675557e+04   5.138285e+02
  1.080200e-01   4.449995e+04   5.061717e+02
  1.092150e-01   4.322293e+04   4.887770e+02
  1.104100e-01   4.091162e+04   4.766519e+02
  1.116050e-01   4.041721e+04   4.709876e+02
  1.128000e-01   3.877371e+04   4.662403e+02
  1.139950e-01   3.690353e+04   4.559467e+02
  1.151890e-01   3.700190e+04   4.449671e+02
  1.163840e-01   3.530811e+04   4.422852e+02
  1.175790e-01   3.310690e+04   4.213766e+02
  1.187740e-01   3.227658e+04   4.194240e+02
  1.199690e-01   3.225624e+04   4.188063e+02
  1.211640e-01   3.129131e+04   4.046103e+02
  1.223590e-01   2.979584e+04   3.988409e+02
  1.235540e-01   2.852823e+04   3.889410e+02
  1.247490e-01   2.756032e+04   3.831519e+02
  1.259440e-01   2.714082e+04   3.743294e+02
  1.271390e-01   2.561876e+04   3.628851e+02
  1.283330e-01   2.566972e+04   3.693581e+02
  1.295280e-01   2.493322e+04   3.533873e+02
  1.307230e-01   2.447953e+04   3.578710e+02
  1.319180e-01   2.364964e+04   3.427125e+02
  1.331130e-01   2.246677e+04   3.358115e+02
  1.343080e-01   2.189726e+04   3.354941e+02
  1.355030e-01   2.161741e+04   3.273112e+02
  1.366980e-01   2.100584e+04   3.250571e+02
  1.378930e-01   2.020493e+04   3.131513e+02
  1.390880e-01   1.990186e+04   3.160619e+02
  1.402830e-01   1.920152e+04   3.021708e+02
  1.414770e-01   1.898186e+04   3.035253e+02
  1.426720e-01   1.813926e+04   2.951913e+02
  1.438670e-01   1.768062e+04   2.917340e+02
  1.450620e-01   1.766932e+04   2.937552e+02
  1.462570e-01   1.761575e+04   2.840142e+02
  1.474520e-01   1.730118e+04   2.871194e+02
  1.486470e-01   1.711869e+04   2.833117e+02
  1.498420e-01   1.627571e+04   2.754247e+02
  1.510370e-01   1.630726e+04   2.767921e+02
  1.522320e-01   1.555528e+04   2.648306e+02
  1.534270e-01   1.551405e+04   2.678421e+02
  1.546220e-01   1.494410e+04   2.605780e+02
  1.558160e-01   1.471638e+04   2.566073e+02
  1.570110e-01   1.445021e+04   2.567330e+02
  1.582060e-01   1.411626e+04   2.482658e+02
  1.594010e-01   1.357957e+04   2.498508e+02
  1.605960e-01   1.353222e+04   2.428502e+02
  1.617910e-01   1.324300e+04   2.404641e+02
  1.629860e-01   1.332748e+04   2.416795e+02
  1.641810e-01   1.266588e+04   2.345132e+02
  1.653760e-01   1.241398e+04   2.352330e+02
  1.665710e-01   1.237458e+04   2.278344e+02
  1.677660e-01   1.235199e+04   2.305262e+02
  1.689600e-01   1.223922e+04   2.292617e+02
  1.701550e-01   1.193661e+04   2.227740e+02
  1.713500e-01   1.176241e+04   2.239343e+02
  1.725450e-01   1.129043e+04   2.160873e+02
  1.737400e-01   1.129329e+04   2.184344e+02
  1.749350e-01   1.154127e+04   2.192479e+02
  1.761300e-01   1.102953e+04   2.130142e+02
  1.773250e-01   1.066561e+04   2.096542e+02
  1.785200e-01   1.054101e+04   2.046895e+02
  1.797150e-01   1.037787e+04   2.086451e+02
  1.809100e-01   1.007165e+04   2.055438e+02
  1.821040e-01   1.016476e+04   2.106714e+02
  1.832990e-01   1.044917e+04   2.150016e+02
  1.844940e-01   9.670272e+03   2.084091e+02
  1.856890e-01   9.806225e+03   2.125269e+02
  1.868840e-01   9.989171e+03   2.118176e+02
  1.880790e-01   9.600960e+03   2.113294e+02
  1.892740e-01   9.521882e+03   2.104573e+02
  1.904690e-01   9.836450e+03   2.134830e+02
  1.916640e-01   9.272402e+03   2.101943e+02
  1.928590e-01   9.235515e+03   2.030888e+02
  1.940540e-01   9.141623e+03   2.003470e+02
  1.952480e-01   8.873320e+03   1.950298e+02
  1.964430e-01   8.832174e+03   1.928257e+02
  1.976380e-01   9.066149e+03   1.958904e+02
  1.988330e-01   8.777469e+03   1.890362e+02
  2.000280e-01   8.621594e+03   1.894970e+02
  2.012230e-01   8.610592e+03   1.857872e+02
  2.024180e-01   8.368318e+03   1.833113e+02
  2.036130e-01   8.626627e+03   1.859601e+02
  2.048080e-01   8.162829e+03   1.790680e+02
  2.060030e-01   7.908543e+03   1.759628e+02
  2.071980e-01   8.007174e+03   1.736183e+02
  2.083930e-01   7.724392e+03   1.719080e+02
  2.095870e-01   7.937470e+03   1.723096e+02
  2.107820e-01   7.749672e+03   1.710782e+02
  2.119770e-01   7.649258e+03   1.680851e+02
  2.131720e-01   7.453998e+03   1.652775e+02
  2.143670e-01   7.431478e+03   1.641339e+02
  2.155620e-01   7.529902e+03   1.640817e+02
  2.167570e-01   7.524259e+03   1.649010e+02
  2.179520e-01   7.431610e+03   1.626364e+02
  2.191470e-01   7.477880e+03   1.631419e+02
  2.203420e-01   7.432724e+03   1.636434e+02
  2.215370e-01   7.186421e+03   1.581440e+02
  2.227310e-01   7.265571e+03   1.599632e+02
  2.239260e-01   6.939652e+03   1.551753e+02
  2.251210e-01   7.155905e+03   1.583956e+02
  2.263160e-01   7.105771e+03   1.564450e+02
  2.275110e-01   6.722273e+03   1.508435e+02
  2.287060e-01   6.909239e+03   1.543795e+02
  2.299010e-01   6.656826e+03   1.496767e+02
  2.310960e-01   6.868632e+03   1.535873e+02
  2.322910e-01   6.442101e+03   1.479868e+02
  2.334860e-01   6.863955e+03   1.512310e+02
  2.346810e-01   6.486295e+03   1.484935e+02
  2.358750e-01   6.437834e+03   1.452307e+02
  2.370700e-01   6.625843e+03   1.482696e+02
  2.382650e-01   6.490254e+03   1.458208e+02
  2.394600e-01   6.313543e+03   1.441238e+02
  2.406550e-01   6.328248e+03   1.447994e+02
  2.418500e-01   6.304897e+03   1.423405e+02
  2.430450e-01   6.390133e+03   1.448939e+02
  2.442400e-01   6.179081e+03   1.404337e+02
  2.454350e-01   6.221169e+03   1.416832e+02
  2.466300e-01   5.888770e+03   1.376572e+02
  2.478250e-01   6.200676e+03   1.391742e+02
  2.490190e-01   6.034462e+03   1.397331e+02
  2.502140e-01   6.144924e+03   1.382716e+02
  2.514090e-01   5.858567e+03   1.355511e+02
  2.526040e-01   6.111356e+03   1.385371e+02
  2.537990e-01   5.902082e+03   1.351543e+02
  2.549940e-01   6.094890e+03   1.390962e+02
  2.561890e-01   5.651214e+03   1.313881e+02
  2.573840e-01   5.768413e+03   1.330032e+02
  2.585790e-01   6.130803e+03   1.368497e+02
  2.597740e-01   5.802876e+03   1.327087e+02
  2.609690e-01   5.736323e+03   1.333308e+02
  2.621640e-01   5.730900e+03   1.307893e+02
  2.633580e-01   5.660632e+03   1.304834e+02
  2.645530e-01   5.647960e+03   1.300876e+02
  2.657480e-01   5.587223e+03   1.288940e+02
  2.669430e-01   5.589172e+03   1.294914e+02
  2.681380e-01   5.652274e+03   1.280316e+02
  2.693330e-01   5.538833e+03   1.296543e+02
  2.705280e-01   5.331040e+03   1.252716e+02
  2.717230e-01   5.519293e+03   1.272253e+02
  2.729180e-01   5.592890e+03   1.276729e+02
  2.741130e-01   5.373826e+03   1.243022e+02
  2.753080e-01   5.455067e+03   1.257783e+02
  2.765020e-01   5.446623e+03   1.252180e+02
  2.776970e-01   5.298399e+03   1.236540e+02
  2.788920e-01   5.417654e+03   1.241263e+02
  2.800870e-01   5.243312e+03   1.223351e+02
  2.812820e-01   5.299736e+03   1.232164e+02
  2.824770e-01   5.409642e+03   1.235864e+02
  2.836720e-01   5.340091e+03   1.231600e+02
  2.848670e-01   5.234437e+03   1.209164e+02
  2.860620e-01   5.023618e+03   1.192388e+02
  2.872570e-01   5.237049e+03   1.203045e+02
  2.884520e-01   4.897311e+03   1.155914e+02
  2.896460e-01   5.084951e+03   1.198202e+02
  2.908410e-01   5.242576e+03   1.203680e+02
  2.920360e-01   5.058061e+03   1.178846e+02
  2.932310e-01   5.153157e+03   1.188487e+02
  2.944260e-01   5.034890e+03   1.169325e+02
  2.956210e-01   4.829714e+03   1.150584e+02
  2.968160e-01   5.139436e+03   1.175977e+02
  2.980110e-01   4.892774e+03   1.150048e+02
  2.992060e-01   4.805530e+03   1.135834e+02
  3.004010e-01   4.980142e+03   1.167684e+02
  3.015960e-01   4.954947e+03   1.157332e+02
  3.027900e-01   4.855448e+03   1.128259e+02
  3.039850e-01   5.020152e+03   1.151096e+02
  3.051800e-01   4.703399e+03   1.111694e+02
  3.063750e-01   5.037544e+03   1.160281e+02
  3.075700e-01   4.850035e+03   1.127001e+02
  3.087650e-01   4.765483e+03   1.110959e+02
  3.099600e-01   5.011006e+03   1.143005e+02
  3.111550e-01   4.817942e+03   1.120149e+02
  3.123500e-01   4.723987e+03   1.104894e+02
  3.135450e-01   4.565371e+03   1.079673e+02
  3.147400e-01   4.597248e+03   1.090572e+02
  3.159350e-01   4.659508e+03   1.095521e+02
  3.171290e-01   4.670209e+03   1.089044e+02
  3.183240e-01   4.638837e+03   1.093688e+02
  3.195190e-01   4.678045e+03   1.084113e+02
  3.207140e-01   4.467340e+03   1.070348e+02
  3.219090e-01   4.567640e+03   1.070671e+02
  3.231040e-01   4.795399e+03   1.093541e+02
  3.242990e-01   4.553047e+03   1.067251e+02
  3.254940e-01   4.529289e+03   1.060517e+02
  3.266890e-01   4.462211e+03   1.069733e+02
  3.278840e-01   4.308257e+03   1.024614e+02
  3.290790e-01   4.534082e+03   1.061639e+02
  3.302730e-01   4.334273e+03   1.035794e+02
  3.314680e-01   4.385099e+03   1.039660e+02
  3.326630e-01   4.559234e+03   1.063455e+02
  3.338580e-01   4.511368e+03   1.039364e+02
  3.350530e-01   4.402371e+03   1.037361e+02
  3.362480e-01   4.356993e+03   1.030393e+02
  3.374430e-01   4.437672e+03   1.034538e+02
  3.386380e-01   4.421497e+03   1.035846e+02
  3.398330e-01   4.483726e+03   1.033545e+02
  3.410280e-01   4.449074e+03   1.042307e+02
  3.422230e-01   4.417587e+03   1.024855e+02
  3.434170e-01   4.349435e+03   1.012318e+02
  3.446120e-01   4.430770e+03   1.028467e+02
  3.458070e-01   4.419281e+03   1.021953e+02
  3.470020e-01   4.453992e+03   1.027510e+02
  3.481970e-01   4.306243e+03   1.002265e+02
  3.493920e-01   4.447795e+03   1.020126e+02
  3.505870e-01   4.509464e+03   1.031290e+02
  3.517820e-01   4.441032e+03   1.018843e+02
  3.529770e-01   4.268920e+03   9.979124e+01
  3.541720e-01   4.187476e+03   9.748868e+01
  3.553670e-01   4.304692e+03   1.001091e+02
  3.565610e-01   4.524396e+03   1.023787e+02
  3.577560e-01   4.349364e+03   1.002307e+02
  3.589510e-01   4.265602e+03   9.906619e+01
  3.601460e-01   4.046249e+03   9.537099e+01
  3.613410e-01   4.312339e+03   9.921948e+01
  3.625360e-01   4.234691e+03   9.808413e+01
  3.637310e-01   4.035354e+03   9.537952e+01
  3.649260e-01   4.201225e+03   9.741358e+01
  3.661210e-01   4.216226e+03   9.721415e+01
  3.673160e-01   4.284945e+03   9.890383e+01
  3.685110e-01   4.261983e+03   9.713960e+01
  3.697060e-01   4.094287e+03   9.516452e+01
  3.709000e-01   4.191393e+03   9.715949e+01
  3.720950e-01   4.296011e+03   9.716101e+01
  3.732900e-01   4.241689e+03   9.718324e+01
  3.744850e-01   4.257693e+03   9.587843e+01
  3.756800e-01   4.244346e+03   9.716763e+01
  3.768750e-01   4.246651e+03   9.624177e+01
  3.780700e-01   4.212582e+03   9.598872e+01
  3.792650e-01   4.469823e+03   9.906072e+01
  3.804600e-01   4.130684e+03   9.404936e+01
  3.816550e-01   4.039526e+03   9.417193e+01
  3.828500e-01   4.101284e+03   9.350122e+01
  3.840440e-01   4.011657e+03   9.276903e+01
  3.852390e-01   4.156547e+03   9.451580e+01
  3.864340e-01   4.000697e+03   9.251557e+01
  3.876290e-01   4.243555e+03   9.607297e+01
  3.888240e-01   3.918641e+03   9.098368e+01
  3.900190e-01   4.147680e+03   9.407130e+01
  3.912140e-01   4.070174e+03   9.276789e+01
  3.924090e-01   4.100276e+03   9.323626e+01
  3.936040e-01   3.976479e+03   9.120269e+01
  3.947990e-01   3.943759e+03   9.090767e+01
  3.959940e-01   4.168597e+03   9.396743e+01
  3.971880e-01   4.052201e+03   9.174077e+01
  3.983830e-01   3.931143e+03   9.064095e+01
  3.995780e-01   4.099972e+03   9.227994e+01
  4.007730e-01   3.947516e+03   9.034851e+01
  4.019680e-01   3.926932e+03   9.047173e+01
  4.031630e-01   3.992804e+03   9.074554e+01
  4.043580e-01   3.957092e+03   9.037850e+01
  4.055530e-01   3.977871e+03   9.021995e+01
  4.067480e-01   4.087303e+03   9.153229e+01
  4.079430e-01   3.927484e+03   8.996072e+01
  4.091380e-01   4.027843e+03   9.004281e+01
  4.103320e-01   4.202206e+03   9.260815e+01
  4.115270e-01   4.058037e+03   9.037967e+01
  4.127220e-01   3.936777e+03   8.940296e+01
  4.139170e-01   3.825110e+03   8.812587e+01
  4.151120e-01   3.974129e+03   8.890869e+01
  4.163070e-01   3.865587e+03   8.870601e+01
  4.175020e-01   3.985033e+03   8.921964e+01
  4.186970e-01   4.021293e+03   8.947259e+01
  4.198920e-01   3.802312e+03   8.700236e+01
  4.210870e-01   3.867114e+03   8.675370e+01
  4.222820e-01   3.878981e+03   8.824986e+01
  4.234770e-01   3.897502e+03   8.734755e+01
  4.246710e-01   4.109886e+03   9.022372e+01
  4.258660e-01   3.763609e+03   8.586988e+01
  4.270610e-01   4.009793e+03   8.893102e+01
  4.282560e-01   3.778516e+03   8.607567e+01
  4.294510e-01   3.913192e+03   8.687405e+01
  4.306460e-01   4.020864e+03   8.846149e+01
  4.318410e-01   3.921608e+03   8.736281e+01
  4.330360e-01   3.936388e+03   8.723865e+01
  4.342310e-01   3.924787e+03   8.711002e+01
  4.354260e-01   3.901103e+03   8.635072e+01
  4.366210e-01   3.839904e+03   8.605670e+01
  4.378150e-01   3.818199e+03   8.546302e+01
  4.390100e-01   3.857545e+03   8.604249e+01
  4.402050e-01   3.709061e+03   8.399370e+01
  4.414000e-01   3.969970e+03   8.665248e+01
  4.425950e-01   3.722698e+03   8.421618e+01
  4.437900e-01   3.779597e+03   8.434583e+01
  4.449850e-01   3.835491e+03   8.527525e+01
  4.461800e-01   3.884718e+03   8.503510e+01
  4.473750e-01   3.836434e+03   8.580673e+01
  4.485700e-01   3.867533e+03   8.467923e+01
  4.497650e-01   3.820265e+03   8.429333e+01
  4.509590e-01   3.786174e+03   8.411642e+01
  4.521540e-01   3.791388e+03   8.367654e+01
  4.533490e-01   3.790036e+03   8.432720e+01
  4.545440e-01   3.881957e+03   8.457041e+01
  4.557390e-01   3.881632e+03   8.420441e+01
  4.569340e-01   3.861438e+03   8.454577e+01
  4.581290e-01   3.859190e+03   8.389543e+01
  4.593240e-01   3.822345e+03   8.421632e+01
  4.605190e-01   3.624799e+03   8.093166e+01
  4.617140e-01   3.745768e+03   8.258930e+01
  4.629090e-01   3.687432e+03   8.261890e+01
  4.641030e-01   3.732674e+03   8.184429e+01
  4.652980e-01   3.647820e+03   8.162899e+01
  4.664930e-01   3.800285e+03   8.236227e+01
  4.676880e-01   3.749097e+03   8.240272e+01
  4.688830e-01   3.864486e+03   8.359676e+01
  4.700780e-01   3.878453e+03   8.295326e+01
  4.712730e-01   3.709252e+03   8.196366e+01
  4.724680e-01   3.794927e+03   8.190066e+01
  4.736630e-01   3.794376e+03   8.289883e+01
  4.748580e-01   3.809929e+03   8.218616e+01
  4.760530e-01   3.790709e+03   8.188594e+01
  4.772480e-01   3.818812e+03   8.278326e+01
  4.784420e-01   3.810251e+03   8.160661e+01
  4.796370e-01   3.615176e+03   7.978753e+01
  4.808320e-01   3.753636e+03   8.087780e+01
  4.820270e-01   3.719071e+03   8.092589e+01
  4.832220e-01   3.833259e+03   8.259339e+01
  4.844170e-01   3.765807e+03   8.085899e+01
  4.856120e-01   3.755355e+03   8.119806e+01
  4.868070e-01   3.874421e+03   8.162557e+01
  4.880020e-01   3.687374e+03   8.058030e+01
  4.891970e-01   3.733843e+03   8.054487e+01
  4.903920e-01   3.639094e+03   7.890591e+01
  4.915860e-01   3.850738e+03   8.185652e+01
  4.927810e-01   3.725055e+03   7.974534e+01
  4.939760e-01   3.773014e+03   8.069810e+01
  4.951710e-01   3.814250e+03   8.075314e+01
  4.963660e-01   3.674278e+03   7.931532e+01
  4.975610e-01   3.693856e+03   7.970082e+01
  4.987560e-01   3.746923e+03   7.992101e+01
  4.999510e-01   3.727875e+03   7.965982e+01
  5.011460e-01   3.563878e+03   7.732957e+01
  5.023410e-01   3.703063e+03   7.936552e+01
  5.035360e-01   3.823911e+03   8.112145e+01
  5.047300e-01   3.755172e+03   7.923643e+01
  5.059250e-01   3.581150e+03   7.785109e+01
  5.071200e-01   3.629475e+03   7.778835e+01
  5.083150e-01   3.621768e+03   7.829135e+01
  5.095100e-01   3.702124e+03   7.859092e+01
  5.107050e-01   3.614085e+03   7.745851e+01
  5.119000e-01   3.787586e+03   7.954938e+01
  5.130950e-01   3.665018e+03   7.808523e+01
  5.142900e-01   3.558644e+03   7.705292e+01
  5.154850e-01   3.697492e+03   7.788078e+01
  5.166800e-01   3.629489e+03   7.718823e+01
  5.178740e-01   3.691399e+03   7.792549e+01
  5.190690e-01   3.712154e+03   7.784501e+01
  5.202640e-01   3.703108e+03   7.791270e+01
  5.214590e-01   3.690473e+03   7.732238e+01
  5.226540e-01   3.689762e+03   7.771796e+01
  5.238490e-01   3.540459e+03   7.724077e+01
  5.250440e-01   3.700640e+03   7.936829e+01
  5.262390e-01   3.698283e+03   7.977777e+01
  5.274340e-01   3.554653e+03   7.829936e+01
  5.286290e-01   3.553128e+03   7.972990e+01
  5.298240e-01   3.555069e+03   7.882656e+01
  5.310190e-01   3.638197e+03   8.070945e+01
  5.322130e-01   3.569369e+03   8.003392e+01
  5.334080e-01   3.691916e+03   8.174040e+01
  5.346030e-01   3.690613e+03   8.229859e+01
  5.357980e-01   3.432016e+03   7.850891e+01
  5.369930e-01   3.564933e+03   8.091678e+01
  5.381880e-01   3.626184e+03   8.186538e+01
  5.393830e-01   3.614522e+03   8.147762e+01
  5.405780e-01   3.562226e+03   8.191731e+01
  5.417730e-01   3.319023e+03   7.786331e+01
  5.429680e-01   3.552948e+03   8.200809e+01
  5.441630e-01   3.614389e+03   8.225149e+01
  5.453570e-01   3.683645e+03   8.303576e+01
  5.465520e-01   3.606828e+03   8.259430e+01
  5.477470e-01   3.654531e+03   8.297185e+01
  5.489420e-01   3.706828e+03   8.455236e+01
  5.501370e-01   3.418722e+03   8.037935e+01
  5.513320e-01   3.610575e+03   8.307311e+01
  5.525270e-01   3.591000e+03   8.315262e+01
  5.537220e-01   3.520750e+03   8.190007e+01
  5.549170e-01   3.522640e+03   8.259465e+01
  5.561120e-01   3.377266e+03   8.011643e+01
  5.573070e-01   3.439439e+03   8.111344e+01
  5.585010e-01   3.521673e+03   8.254929e+01
  5.596960e-01   3.459963e+03   8.168838e+01
  5.608910e-01   3.542159e+03   8.316668e+01
  5.620860e-01   3.526485e+03   8.223395e+01
  5.632810e-01   3.375935e+03   8.125942e+01
  5.644760e-01   3.343060e+03   8.056150e+01
  5.656710e-01   3.553824e+03   8.323436e+01
  5.668660e-01   3.536322e+03   8.316729e+01
  5.680610e-01   3.447769e+03   8.188112e+01
  5.692560e-01   3.573670e+03   8.295174e+01
  5.704510e-01   3.346524e+03   7.776309e+01
  5.716450e-01   3.617497e+03   8.160691e+01
  5.728400e-01   3.559692e+03   8.013992e+01
  5.740350e-01   3.605222e+03   7.997794e+01
  5.752300e-01   3.473157e+03   7.841063e+01
  5.764250e-01   3.642012e+03   7.934310e+01
  5.776200e-01   3.638518e+03   7.989510e+01
  5.788150e-01   3.450037e+03   7.728054e+01
  5.800100e-01   3.538279e+03   7.814751e+01
  5.812050e-01   3.301307e+03   7.499097e+01
  5.824000e-01   3.639219e+03   7.808691e+01
  5.835950e-01   3.565525e+03   7.810425e+01
  5.847900e-01   3.520248e+03   7.690971e+01
  5.859840e-01   3.372513e+03   7.503743e+01
  5.871790e-01   3.395869e+03   7.505714e+01
  5.883740e-01   3.581965e+03   7.673487e+01
  5.895690e-01   3.438157e+03   7.589917e+01
  5.907640e-01   3.521170e+03   7.565850e+01
  5.919590e-01   3.553136e+03   7.634534e+01
  5.931540e-01   3.456725e+03   7.509298e+01
  5.943490e-01   3.461193e+03   7.490778e+01
  5.955440e-01   3.470847e+03   7.506399e+01
  5.967390e-01   3.599126e+03   7.604541e+01
  5.979340e-01   3.572210e+03   7.607337e+01
  5.991280e-01   3.428810e+03   7.422431e+01
  6.003230e-01   3.533236e+03   7.529462e+01
  6.015180e-01   3.532537e+03   7.572814e+01
  6.027130e-01   3.408923e+03   7.343338e+01
  6.039080e-01   3.424532e+03   7.397587e+01
  6.051030e-01   3.630384e+03   7.550204e+01
  6.062980e-01   3.386923e+03   7.336918e+01
  6.074930e-01   3.383353e+03   7.281503e+01
  6.086880e-01   3.463194e+03   7.371837e+01
  6.098830e-01   3.461208e+03   7.394462e+01
  6.110780e-01   3.493531e+03   7.340583e+01
  6.122720e-01   3.359173e+03   7.253018e+01
  6.134670e-01   3.479025e+03   7.313332e+01
  6.146620e-01   3.506586e+03   7.366387e+01
  6.158570e-01   3.422581e+03   7.265660e+01
  6.170520e-01   3.467384e+03   7.308264e+01
  6.182470e-01   3.498881e+03   7.353447e+01
  6.194420e-01   3.428130e+03   7.207936e+01
  6.206370e-01   3.515158e+03   7.348808e+01
  6.218320e-01   3.483845e+03   7.299313e+01
  6.230270e-01   3.445406e+03   7.198266e+01
  6.242220e-01   3.449290e+03   7.270126e+01
  6.254160e-01   3.471572e+03   7.184271e+01
  6.266110e-01   3.351484e+03   7.129204e+01
  6.278060e-01   3.535624e+03   7.287236e+01
  6.290010e-01   3.302537e+03   7.047442e+01
  6.301960e-01   3.380851e+03   7.146543e+01
  6.313910e-01   3.422597e+03   7.104248e+01
  6.325860e-01   3.416286e+03   7.160909e+01
  6.337810e-01   3.321356e+03   6.989617e+01
  6.349760e-01   3.491663e+03   7.202751e+01
  6.361710e-01   3.516947e+03   7.215105e+01
  6.373660e-01   3.355401e+03   6.990419e+01
  6.385610e-01   3.356030e+03   7.070421e+01
  6.397550e-01   3.434716e+03   7.074750e+01
  6.409500e-01   3.416966e+03   7.089507e+01
  6.421450e-01   3.394074e+03   7.028410e+01
  6.433400e-01   3.315995e+03   6.938505e+01
  6.445350e-01   3.554286e+03   7.205786e+01
  6.457300e-01   3.373436e+03   6.996180e+01
  6.469250e-01   3.369274e+03   6.987548e+01
  6.481200e-01   3.343906e+03   6.933446e+01
  6.493150e-01   3.553170e+03   7.158065e+01
  6.505100e-01   3.366616e+03   6.995589e+01
  6.517050e-01   3.351173e+03   6.882261e+01
  6.528990e-01   3.536547e+03   7.130366e+01
  6.540940e-01   3.371274e+03   6.927926e+01
  6.552890e-01   3.382949e+03   6.950451e+01
  6.564840e-01   3.346643e+03   6.910953e+01
  6.576790e-01   3.306259e+03   6.842163e+01
  6.588740e-01   3.341218e+03   6.886548e+01
  6.600690e-01   3.347182e+03   6.859613e+01
  6.612640e-01   3.370470e+03   6.929199e+01
  6.624590e-01   3.439564e+03   6.912387e+01
  6.636540e-01   3.249991e+03   6.727159e+01
  6.648490e-01   3.332339e+03   6.871167e+01
  6.660430e-01   3.260278e+03   6.739795e+01
  6.672380e-01   3.413386e+03   6.922977e+01
  6.684330e-01   3.404773e+03   6.859110e+01
  6.696280e-01   3.271972e+03   6.753875e+01
  6.708230e-01   3.397291e+03   6.886087e+01
  6.720180e-01   3.355037e+03   6.767160e+01
  6.732130e-01   3.313546e+03   6.800684e+01
  6.744080e-01   3.289520e+03   6.700759e+01
  6.756030e-01   3.322874e+03   6.794122e+01
  6.767980e-01   3.348009e+03   6.763999e+01
  6.779930e-01   3.390835e+03   6.795273e+01
  6.791870e-01   3.435276e+03   6.885718e+01
  6.803820e-01   3.475807e+03   6.889882e+01
  6.815770e-01   3.293320e+03   6.689100e+01
  6.827720e-01   3.460867e+03   6.833470e+01
