Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.295280e-01   2.523592e+04   3.563557e+02
  1.307230e-01   2.389484e+04   3.543965e+02
  1.319180e-01   2.289697e+04   3.380017e+02
  1.331130e-01   2.314664e+04   3.416501e+02
  1.343080e-01   2.187564e+04   3.361111e+02
  1.355030e-01   2.115082e+04   3.245151e+02
  1.366980e-01   2.089679e+04   3.249690e+02
  1.378930e-01   2.020670e+04   3.138958e+02
  1.390880e-01   1.971750e+04   3.153287e+02
  1.402830e-01   1.920048e+04   3.028678e+02
  1.414770e-01   1.953867e+04   3.086635e+02
  1.426720e-01   1.875974e+04   3.008981e+02
  1.438670e-01   1.791800e+04   2.943712e+02
  1.450620e-01   1.731030e+04   2.914340e+02
  1.462570e-01   1.720122e+04   2.813076e+02
  1.474520e-01   1.714267e+04   2.864681e+02
  1.486470e-01   1.629894e+04   2.770903e+02
  1.498420e-01   1.661868e+04   2.789610e+02
  1.510370e-01   1.539696e+04   2.695833e+02
  1.522320e-01   1.525652e+04   2.628871e+02
  1.534270e-01   1.543788e+04   2.678074e+02
  1.546220e-01   1.523761e+04   2.637386e+02
  1.558160e-01   1.440754e+04   2.544929e+02
  1.570110e-01   1.417404e+04   2.548612e+02
  1.582060e-01   1.388832e+04   2.468279e+02
  1.594010e-01   1.397555e+04   2.540590e+02
  1.605960e-01   1.355167e+04   2.435918e+02
  1.617910e-01   1.309432e+04   2.396685e+02
  1.629860e-01   1.315199e+04   2.406433e+02
  1.641810e-01   1.293883e+04   2.375797e+02
  1.653760e-01   1.244064e+04   2.360351e+02
  1.665710e-01   1.246612e+04   2.292092e+02
  1.677660e-01   1.217630e+04   2.294150e+02
  1.689600e-01   1.208069e+04   2.283036e+02
  1.701550e-01   1.170835e+04   2.211486e+02
  1.713500e-01   1.135479e+04   2.205334e+02
  1.725450e-01   1.139721e+04   2.176134e+02
  1.737400e-01   1.109563e+04   2.170196e+02
  1.749350e-01   1.090477e+04   2.136137e+02
  1.761300e-01   1.094881e+04   2.127286e+02
  1.773250e-01   1.057882e+04   2.092867e+02
  1.785200e-01   1.017896e+04   2.016130e+02
  1.797150e-01   1.080144e+04   2.133572e+02
  1.809100e-01   1.022828e+04   2.076194e+02
  1.821040e-01   1.026051e+04   2.121553e+02
  1.832990e-01   9.991319e+03   2.107292e+02
  1.844940e-01   9.792173e+03   2.102080e+02
  1.856890e-01   9.722477e+03   2.121113e+02
  1.868840e-01   9.954624e+03   2.119445e+02
  1.880790e-01   9.972960e+03   2.158872e+02
  1.892740e-01   9.421503e+03   2.098335e+02
  1.904690e-01   8.793161e+03   2.023155e+02
  1.916640e-01   9.449771e+03   2.126903e+02
  1.928590e-01   9.148555e+03   2.026021e+02
  1.940540e-01   8.990243e+03   1.991450e+02
  1.952480e-01   8.785584e+03   1.945161e+02
  1.964430e-01   8.860758e+03   1.935882e+02
  1.976380e-01   8.721551e+03   1.925799e+02
  1.988330e-01   8.462637e+03   1.860482e+02
  2.000280e-01   8.862738e+03   1.925772e+02
  2.012230e-01   8.376966e+03   1.836771e+02
  2.024180e-01   8.584931e+03   1.861020e+02
  2.036130e-01   8.248090e+03   1.822588e+02
  2.048080e-01   8.441714e+03   1.825262e+02
  2.060030e-01   7.929765e+03   1.766099e+02
  2.071980e-01   7.851702e+03   1.723257e+02
  2.083930e-01   8.067985e+03   1.760998e+02
  2.095870e-01   8.147431e+03   1.749811e+02
  2.107820e-01   7.876948e+03   1.728798e+02
  2.119770e-01   7.822301e+03   1.703724e+02
  2.131720e-01   7.639784e+03   1.677151e+02
  2.143670e-01   7.451636e+03   1.647399e+02
  2.155620e-01   7.636932e+03   1.656293e+02
  2.167570e-01   7.152764e+03   1.611539e+02
  2.179520e-01   7.133785e+03   1.597160e+02
  2.191470e-01   7.230332e+03   1.607932e+02
  2.203420e-01   7.525371e+03   1.650444e+02
  2.215370e-01   7.279440e+03   1.595356e+02
  2.227310e-01   7.504744e+03   1.629542e+02
  2.239260e-01   7.167298e+03   1.580680e+02
  2.251210e-01   6.949816e+03   1.564623e+02
  2.263160e-01   6.979793e+03   1.554138e+02
  2.275110e-01   6.886310e+03   1.530291e+02
  2.287060e-01   6.795971e+03   1.534662e+02
  2.299010e-01   6.681170e+03   1.503000e+02
  2.310960e-01   6.904179e+03   1.543435e+02
  2.322910e-01   6.595159e+03   1.500839e+02
  2.334860e-01   6.567966e+03   1.482796e+02
  2.346810e-01   6.882053e+03   1.533135e+02
  2.358750e-01   6.685160e+03   1.483395e+02
  2.370700e-01   6.190129e+03   1.436461e+02
  2.382650e-01   6.438293e+03   1.455748e+02
  2.394600e-01   6.475261e+03   1.462986e+02
  2.406550e-01   6.391106e+03   1.458564e+02
  2.418500e-01   6.305302e+03   1.426773e+02
  2.430450e-01   6.337474e+03   1.446324e+02
  2.442400e-01   6.211162e+03   1.411263e+02
  2.454350e-01   6.315076e+03   1.430817e+02
  2.466300e-01   5.964782e+03   1.388661e+02
  2.478250e-01   6.094701e+03   1.383018e+02
  2.490190e-01   6.108171e+03   1.409119e+02
  2.502140e-01   5.911063e+03   1.359314e+02
  2.514090e-01   6.059245e+03   1.381748e+02
  2.526040e-01   5.925364e+03   1.367311e+02
  2.537990e-01   6.144212e+03   1.382206e+02
  2.549940e-01   6.078721e+03   1.392358e+02
  2.561890e-01   5.794243e+03   1.333508e+02
  2.573840e-01   5.937095e+03   1.352487e+02
  2.585790e-01   5.739001e+03   1.327136e+02
  2.597740e-01   5.735468e+03   1.322435e+02
  2.609690e-01   5.647928e+03   1.326082e+02
  2.621640e-01   5.841646e+03   1.323551e+02
  2.633580e-01   5.378857e+03   1.274911e+02
  2.645530e-01   5.590065e+03   1.297212e+02
  2.657480e-01   5.481886e+03   1.279711e+02
  2.669430e-01   5.558021e+03   1.294314e+02
  2.681380e-01   5.372754e+03   1.251170e+02
  2.693330e-01   5.415306e+03   1.284995e+02
  2.705280e-01   5.586632e+03   1.285388e+02
  2.717230e-01   5.612851e+03   1.285985e+02
  2.729180e-01   5.624881e+03   1.283363e+02
  2.741130e-01   5.332498e+03   1.241123e+02
  2.753080e-01   5.349445e+03   1.248453e+02
  2.765020e-01   5.292757e+03   1.237247e+02
  2.776970e-01   5.256473e+03   1.234513e+02
  2.788920e-01   5.402970e+03   1.242472e+02
  2.800870e-01   5.273548e+03   1.229737e+02
  2.812820e-01   5.048203e+03   1.205374e+02
  2.824770e-01   5.219339e+03   1.216765e+02
  2.836720e-01   5.245188e+03   1.223456e+02
  2.848670e-01   5.306603e+03   1.220312e+02
  2.860620e-01   5.055623e+03   1.198971e+02
  2.872570e-01   4.997751e+03   1.177981e+02
  2.884520e-01   5.114810e+03   1.184060e+02
  2.896460e-01   5.165444e+03   1.210466e+02
  2.908410e-01   5.092153e+03   1.189055e+02
  2.920360e-01   4.985086e+03   1.173043e+02
  2.932310e-01   5.039545e+03   1.178056e+02
  2.944260e-01   5.028405e+03   1.171299e+02
  2.956210e-01   4.973452e+03   1.170305e+02
  2.968160e-01   5.017470e+03   1.164651e+02
  2.980110e-01   4.736393e+03   1.134160e+02
  2.992060e-01   4.970938e+03   1.157912e+02
  3.004010e-01   5.030920e+03   1.176361e+02
  3.015960e-01   4.945511e+03   1.158927e+02
  3.027900e-01   4.901843e+03   1.136282e+02
  3.039850e-01   4.868596e+03   1.136233e+02
  3.051800e-01   4.759696e+03   1.120937e+02
  3.063750e-01   4.840920e+03   1.140066e+02
  3.075700e-01   4.770088e+03   1.120282e+02
  3.087650e-01   4.678466e+03   1.103338e+02
  3.099600e-01   4.712240e+03   1.110994e+02
  3.111550e-01   4.649454e+03   1.102956e+02
  3.123500e-01   4.696731e+03   1.104273e+02
  3.135450e-01   4.676489e+03   1.095283e+02
  3.147400e-01   4.603135e+03   1.093816e+02
  3.159350e-01   4.572595e+03   1.087789e+02
  3.171290e-01   4.656313e+03   1.089960e+02
  3.183240e-01   4.647561e+03   1.097271e+02
  3.195190e-01   4.626706e+03   1.080664e+02
  3.207140e-01   4.493369e+03   1.075967e+02
  3.219090e-01   4.573856e+03   1.073900e+02
  3.231040e-01   4.569777e+03   1.069997e+02
  3.242990e-01   4.508976e+03   1.064551e+02
  3.254940e-01   4.500559e+03   1.059615e+02
  3.266890e-01   4.665992e+03   1.096440e+02
  3.278840e-01   4.575655e+03   1.058397e+02
  3.290790e-01   4.542782e+03   1.065137e+02
  3.302730e-01   4.471410e+03   1.054507e+02
  3.314680e-01   4.465025e+03   1.051540e+02
  3.326630e-01   4.480853e+03   1.056735e+02
  3.338580e-01   4.554101e+03   1.046712e+02
  3.350530e-01   4.469604e+03   1.047691e+02
  3.362480e-01   4.600137e+03   1.061225e+02
  3.374430e-01   4.538370e+03   1.048651e+02
  3.386380e-01   4.471415e+03   1.044108e+02
  3.398330e-01   4.684195e+03   1.058862e+02
  3.410280e-01   4.504210e+03   1.051193e+02
  3.422230e-01   4.526612e+03   1.039845e+02
  3.434170e-01   4.528359e+03   1.035341e+02
  3.446120e-01   4.429889e+03   1.030764e+02
  3.458070e-01   4.487417e+03   1.032204e+02
  3.470020e-01   4.474805e+03   1.032312e+02
  3.481970e-01   4.438861e+03   1.019956e+02
  3.493920e-01   4.306384e+03   1.006121e+02
  3.505870e-01   4.222497e+03   1.000266e+02
  3.517820e-01   4.379594e+03   1.014132e+02
  3.529770e-01   4.525576e+03   1.029871e+02
  3.541720e-01   4.314215e+03   9.918392e+01
  3.553670e-01   4.233587e+03   9.951056e+01
  3.565610e-01   4.145214e+03   9.822342e+01
  3.577560e-01   4.353444e+03   1.005117e+02
  3.589510e-01   4.248551e+03   9.909872e+01
  3.601460e-01   4.139684e+03   9.669098e+01
  3.613410e-01   4.187998e+03   9.800676e+01
  3.625360e-01   4.334365e+03   9.946333e+01
  3.637310e-01   4.076860e+03   9.609252e+01
  3.649260e-01   4.236742e+03   9.805277e+01
  3.661210e-01   4.280967e+03   9.818628e+01
  3.673160e-01   4.206346e+03   9.822122e+01
  3.685110e-01   4.266328e+03   9.741592e+01
  3.697060e-01   4.262311e+03   9.732420e+01
  3.709000e-01   4.190614e+03   9.737719e+01
  3.720950e-01   4.161546e+03   9.585152e+01
  3.732900e-01   4.127290e+03   9.608747e+01
  3.744850e-01   4.271081e+03   9.625316e+01
  3.756800e-01   4.194898e+03   9.682539e+01
  3.768750e-01   4.325661e+03   9.735963e+01
  3.780700e-01   4.093828e+03   9.484691e+01
  3.792650e-01   4.168685e+03   9.588886e+01
  3.804600e-01   4.227435e+03   9.536647e+01
  3.816550e-01   4.356165e+03   9.802138e+01
  3.828500e-01   4.081900e+03   9.349769e+01
  3.840440e-01   4.289039e+03   9.614649e+01
  3.852390e-01   4.173811e+03   9.493291e+01
  3.864340e-01   4.019391e+03   9.294788e+01
  3.876290e-01   4.009898e+03   9.360851e+01
  3.888240e-01   4.064293e+03   9.287539e+01
  3.900190e-01   4.100612e+03   9.375430e+01
  3.912140e-01   4.118934e+03   9.353968e+01
  3.924090e-01   4.049146e+03   9.286933e+01
  3.936040e-01   4.148475e+03   9.337161e+01
  3.947990e-01   4.248509e+03   9.457492e+01
  3.959940e-01   4.058263e+03   9.293190e+01
  3.971880e-01   4.050270e+03   9.193295e+01
  3.983830e-01   3.997806e+03   9.161956e+01
  3.995780e-01   4.014796e+03   9.152947e+01
  4.007730e-01   3.932723e+03   9.038951e+01
  4.019680e-01   4.148409e+03   9.320503e+01
  4.031630e-01   4.059119e+03   9.170954e+01
  4.043580e-01   3.994248e+03   9.101373e+01
  4.055530e-01   4.002627e+03   9.071145e+01
  4.067480e-01   3.855159e+03   8.910239e+01
  4.079430e-01   3.943766e+03   9.035739e+01
  4.091380e-01   3.901058e+03   8.882113e+01
  4.103320e-01   4.115220e+03   9.185851e+01
  4.115270e-01   4.046665e+03   9.046357e+01
  4.127220e-01   3.924576e+03   8.947263e+01
  4.139170e-01   3.998009e+03   9.030581e+01
  4.151120e-01   4.082625e+03   9.032445e+01
  4.163070e-01   4.008402e+03   9.054058e+01
  4.175020e-01   4.041785e+03   9.006239e+01
  4.186970e-01   3.900081e+03   8.831945e+01
  4.198920e-01   3.948082e+03   8.886129e+01
  4.210870e-01   3.994681e+03   8.837877e+01
  4.222820e-01   3.941484e+03   8.916562e+01
  4.234770e-01   3.925548e+03   8.786584e+01
  4.246710e-01   3.868411e+03   8.773734e+01
  4.258660e-01   3.885519e+03   8.745314e+01
  4.270610e-01   3.901710e+03   8.792900e+01
  4.282560e-01   4.006961e+03   8.884637e+01
  4.294510e-01   3.850097e+03   8.637194e+01
  4.306460e-01   3.902782e+03   8.735626e+01
  4.318410e-01   3.822615e+03   8.645441e+01
  4.330360e-01   3.884854e+03   8.686799e+01
  4.342310e-01   3.768309e+03   8.555504e+01
  4.354260e-01   3.854043e+03   8.602860e+01
  4.366210e-01   3.917914e+03   8.712932e+01
  4.378150e-01   3.876400e+03   8.631288e+01
  4.390100e-01   3.796517e+03   8.555836e+01
  4.402050e-01   3.663331e+03   8.366911e+01
  4.414000e-01   3.931515e+03   8.643302e+01
  4.425950e-01   3.751578e+03   8.473952e+01
  4.437900e-01   3.848317e+03   8.530778e+01
  4.449850e-01   3.872461e+03   8.588522e+01
  4.461800e-01   3.880429e+03   8.518649e+01
  4.473750e-01   3.777235e+03   8.534082e+01
  4.485700e-01   3.798058e+03   8.411105e+01
  4.497650e-01   3.922204e+03   8.560988e+01
  4.509590e-01   3.833906e+03   8.484253e+01
  4.521540e-01   3.907440e+03   8.514578e+01
  4.533490e-01   3.952894e+03   8.632089e+01
  4.545440e-01   3.746462e+03   8.327528e+01
  4.557390e-01   3.839209e+03   8.393844e+01
  4.569340e-01   3.898080e+03   8.514420e+01
  4.581290e-01   3.783774e+03   8.326552e+01
  4.593240e-01   3.862576e+03   8.485593e+01
  4.605190e-01   3.650814e+03   8.141112e+01
  4.617140e-01   3.878530e+03   8.423629e+01
  4.629090e-01   3.831128e+03   8.440983e+01
  4.641030e-01   3.883534e+03   8.367664e+01
  4.652980e-01   3.653855e+03   8.188714e+01
  4.664930e-01   3.780383e+03   8.233803e+01
  4.676880e-01   3.779354e+03   8.292764e+01
  4.688830e-01   3.775352e+03   8.281989e+01
  4.700780e-01   3.729020e+03   8.152933e+01
  4.712730e-01   3.641063e+03   8.139629e+01
  4.724680e-01   3.862383e+03   8.281818e+01
  4.736630e-01   3.813927e+03   8.330608e+01
  4.748580e-01   3.786766e+03   8.212716e+01
  4.760530e-01   3.826194e+03   8.246031e+01
  4.772480e-01   3.737496e+03   8.208826e+01
  4.784420e-01   3.791180e+03   8.159210e+01
  4.796370e-01   3.886827e+03   8.292400e+01
  4.808320e-01   3.795687e+03   8.151936e+01
  4.820270e-01   3.821369e+03   8.222277e+01
  4.832220e-01   3.709926e+03   8.144345e+01
  4.844170e-01   3.753751e+03   8.091786e+01
  4.856120e-01   3.610628e+03   7.980385e+01
  4.868070e-01   3.745671e+03   8.044517e+01
  4.880020e-01   3.791293e+03   8.189857e+01
  4.891970e-01   3.789694e+03   8.133440e+01
  4.903920e-01   3.607970e+03   7.875112e+01
  4.915860e-01   3.697410e+03   8.039748e+01
  4.927810e-01   3.727025e+03   7.995258e+01
  4.939760e-01   3.709144e+03   8.019888e+01
  4.951710e-01   3.704968e+03   7.977363e+01
  4.963660e-01   3.583077e+03   7.850757e+01
  4.975610e-01   3.857972e+03   8.164220e+01
  4.987560e-01   3.699351e+03   7.959737e+01
  4.999510e-01   3.668337e+03   7.920555e+01
  5.011460e-01   3.639533e+03   7.832841e+01
  5.023410e-01   3.634920e+03   7.881540e+01
  5.035360e-01   3.757060e+03   8.059688e+01
  5.047300e-01   3.814713e+03   8.004851e+01
  5.059250e-01   3.529872e+03   7.747209e+01
  5.071200e-01   3.586136e+03   7.750298e+01
  5.083150e-01   3.698204e+03   7.929781e+01
  5.095100e-01   3.600416e+03   7.768470e+01
  5.107050e-01   3.599283e+03   7.748013e+01
  5.119000e-01   3.608894e+03   7.783142e+01
  5.130950e-01   3.713902e+03   7.878769e+01
  5.142900e-01   3.612149e+03   7.781118e+01
  5.154850e-01   3.652143e+03   7.758234e+01
  5.166800e-01   3.565637e+03   7.668479e+01
  5.178740e-01   3.787978e+03   7.912252e+01
  5.190690e-01   3.699980e+03   7.789862e+01
  5.202640e-01   3.565601e+03   7.663088e+01
  5.214590e-01   3.748409e+03   7.810881e+01
  5.226540e-01   3.641219e+03   7.738521e+01
  5.238490e-01   3.661970e+03   7.873839e+01
  5.250440e-01   3.625583e+03   7.874262e+01
  5.262390e-01   3.744957e+03   8.046696e+01
  5.274340e-01   3.656170e+03   7.959488e+01
  5.286290e-01   3.711730e+03   8.168011e+01
  5.298240e-01   3.590997e+03   7.940876e+01
  5.310190e-01   3.615624e+03   8.064645e+01
  5.322130e-01   3.650954e+03   8.113232e+01
  5.334080e-01   3.527346e+03   8.008427e+01
  5.346030e-01   3.434978e+03   7.958248e+01
  5.357980e-01   3.823352e+03   8.305748e+01
  5.369930e-01   3.518853e+03   8.057974e+01
  5.381880e-01   3.494581e+03   8.055366e+01
  5.393830e-01   3.500401e+03   8.036818e+01
  5.405780e-01   3.433143e+03   8.060709e+01
  5.417730e-01   3.530898e+03   8.049754e+01
  5.429680e-01   3.485874e+03   8.141989e+01
  5.441630e-01   3.507165e+03   8.121135e+01
  5.453570e-01   3.559819e+03   8.181871e+01
  5.465520e-01   3.511571e+03   8.168653e+01
  5.477470e-01   3.406647e+03   8.029543e+01
  5.489420e-01   3.611766e+03   8.365592e+01
  5.501370e-01   3.387231e+03   8.019501e+01
  5.513320e-01   3.477664e+03   8.172000e+01
  5.525270e-01   3.441416e+03   8.159230e+01
  5.537220e-01   3.452983e+03   8.129732e+01
  5.549170e-01   3.504079e+03   8.256901e+01
  5.561120e-01   3.406414e+03   8.064919e+01
  5.573070e-01   3.413231e+03   8.099238e+01
  5.585010e-01   3.415656e+03   8.148698e+01
  5.596960e-01   3.621455e+03   8.376805e+01
  5.608910e-01   3.505742e+03   8.293115e+01
  5.620860e-01   3.398471e+03   8.091597e+01
  5.632810e-01   3.525336e+03   8.323179e+01
  5.644760e-01   3.477659e+03   8.235905e+01
  5.656710e-01   3.631146e+03   8.433131e+01
  5.668660e-01   3.342584e+03   8.104574e+01
  5.680610e-01   3.416992e+03   8.170507e+01
  5.692560e-01   3.348561e+03   8.048403e+01
  5.704510e-01   3.480165e+03   7.948565e+01
  5.716450e-01   3.436498e+03   7.972476e+01
  5.728400e-01   3.424065e+03   7.878182e+01
  5.740350e-01   3.491946e+03   7.889514e+01
  5.752300e-01   3.391570e+03   7.766502e+01
  5.764250e-01   3.490580e+03   7.785735e+01
  5.776200e-01   3.553293e+03   7.913812e+01
  5.788150e-01   3.447028e+03   7.742710e+01
  5.800100e-01   3.490653e+03   7.780093e+01
  5.812050e-01   3.462204e+03   7.697589e+01
  5.824000e-01   3.484523e+03   7.658755e+01
  5.835950e-01   3.535776e+03   7.795925e+01
  5.847900e-01   3.551891e+03   7.743490e+01
  5.859840e-01   3.482205e+03   7.642591e+01
  5.871790e-01   3.441738e+03   7.573869e+01
  5.883740e-01   3.535945e+03   7.641826e+01
  5.895690e-01   3.556907e+03   7.737894e+01
  5.907640e-01   3.442895e+03   7.498743e+01
  5.919590e-01   3.561499e+03   7.661352e+01
  5.931540e-01   3.490906e+03   7.563945e+01
  5.943490e-01   3.490397e+03   7.539868e+01
  5.955440e-01   3.457708e+03   7.509663e+01
  5.967390e-01   3.370576e+03   7.376306e+01
  5.979340e-01   3.393588e+03   7.432006e+01
  5.991280e-01   3.477117e+03   7.491978e+01
  6.003230e-01   3.401437e+03   7.404934e+01
  6.015180e-01   3.229369e+03   7.257468e+01
  6.027130e-01   3.526565e+03   7.486404e+01
  6.039080e-01   3.385948e+03   7.372962e+01
  6.051030e-01   3.412290e+03   7.336986e+01
  6.062980e-01   3.466621e+03   7.440061e+01
  6.074930e-01   3.495203e+03   7.418155e+01
  6.086880e-01   3.435235e+03   7.359153e+01
  6.098830e-01   3.440879e+03   7.389919e+01
  6.110780e-01   3.393636e+03   7.251756e+01
  6.122720e-01   3.620315e+03   7.547239e+01
  6.134670e-01   3.413422e+03   7.260956e+01
  6.146620e-01   3.518308e+03   7.395909e+01
  6.158570e-01   3.370392e+03   7.226879e+01
  6.170520e-01   3.314902e+03   7.162439e+01
  6.182470e-01   3.446914e+03   7.315667e+01
  6.194420e-01   3.395425e+03   7.190213e+01
  6.206370e-01   3.496083e+03   7.345945e+01
  6.218320e-01   3.489369e+03   7.322146e+01
  6.230270e-01   3.369340e+03   7.134975e+01
  6.242220e-01   3.342248e+03   7.173132e+01
  6.254160e-01   3.468376e+03   7.197722e+01
  6.266110e-01   3.568260e+03   7.373320e+01
  6.278060e-01   3.307690e+03   7.064876e+01
  6.290010e-01   3.325524e+03   7.088430e+01
  6.301960e-01   3.305586e+03   7.083038e+01
  6.313910e-01   3.434146e+03   7.132832e+01
  6.325860e-01   3.362881e+03   7.121297e+01
  6.337810e-01   3.523079e+03   7.215547e+01
  6.349760e-01   3.373631e+03   7.096487e+01
  6.361710e-01   3.353441e+03   7.061832e+01
  6.373660e-01   3.428143e+03   7.082275e+01
  6.385610e-01   3.476471e+03   7.212967e+01
  6.397550e-01   3.412701e+03   7.068498e+01
  6.409500e-01   3.288108e+03   6.970776e+01
  6.421450e-01   3.354370e+03   7.003485e+01
  6.433400e-01   3.426301e+03   7.069424e+01
  6.445350e-01   3.453480e+03   7.119442e+01
  6.457300e-01   3.274040e+03   6.908425e+01
  6.469250e-01   3.431607e+03   7.068346e+01
  6.481200e-01   3.469301e+03   7.078732e+01
  6.493150e-01   3.459667e+03   7.079737e+01
  6.505100e-01   3.265513e+03   6.905825e+01
  6.517050e-01   3.379613e+03   6.927531e+01
  6.528990e-01   3.443303e+03   7.052159e+01
  6.540940e-01   3.334106e+03   6.905708e+01
  6.552890e-01   3.497751e+03   7.083893e+01
  6.564840e-01   3.279120e+03   6.856844e+01
  6.576790e-01   3.422711e+03   6.977863e+01
  6.588740e-01   3.419576e+03   6.983090e+01
  6.600690e-01   3.470162e+03   7.000792e+01
  6.612640e-01   3.500716e+03   7.078294e+01
  6.624590e-01   3.423537e+03   6.912358e+01
  6.636540e-01   3.260981e+03   6.754249e+01
  6.648490e-01   3.282433e+03   6.835435e+01
  6.660430e-01   3.471484e+03   6.970907e+01
  6.672380e-01   3.372909e+03   6.897868e+01
  6.684330e-01   3.431789e+03   6.902340e+01
  6.696280e-01   3.467942e+03   6.969417e+01
  6.708230e-01   3.307995e+03   6.810843e+01
  6.720180e-01   3.389914e+03   6.818116e+01
  6.732130e-01   3.327627e+03   6.831024e+01
  6.744080e-01   3.439281e+03   6.867583e+01
  6.756030e-01   3.303510e+03   6.790106e+01
  6.767980e-01   3.429554e+03   6.861852e+01
  6.779930e-01   3.325959e+03   6.745660e+01
  6.791870e-01   3.284933e+03   6.749071e+01
  6.803820e-01   3.298580e+03   6.727595e+01
  6.815770e-01   3.323724e+03   6.735588e+01
  6.827720e-01   3.364527e+03   6.753411e+01
