Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  9.846070e-02   6.073348e+04   5.941712e+02
  9.965560e-02   6.031495e+04   5.921203e+02
  1.008510e-01   5.580756e+04   5.606606e+02
  1.020450e-01   5.374318e+04   5.575606e+02
  1.032400e-01   5.330534e+04   5.499196e+02
  1.044350e-01   4.921245e+04   5.303017e+02
  1.056300e-01   4.862159e+04   5.277479e+02
  1.068250e-01   4.724637e+04   5.177237e+02
  1.080200e-01   4.473681e+04   5.087014e+02
  1.092150e-01   4.287515e+04   4.879428e+02
  1.104100e-01   4.124786e+04   4.797235e+02
  1.116050e-01   4.021457e+04   4.709018e+02
  1.128000e-01   3.930974e+04   4.705477e+02
  1.139950e-01   3.705900e+04   4.579724e+02
  1.151890e-01   3.574480e+04   4.383638e+02
  1.163840e-01   3.485525e+04   4.404653e+02
  1.175790e-01   3.363878e+04   4.257392e+02
  1.187740e-01   3.232336e+04   4.207074e+02
  1.199690e-01   3.196446e+04   4.178807e+02
  1.211640e-01   3.091191e+04   4.030884e+02
  1.223590e-01   2.988144e+04   4.003455e+02
  1.235540e-01   2.831526e+04   3.883908e+02
  1.247490e-01   2.817074e+04   3.882759e+02
  1.259440e-01   2.737657e+04   3.768290e+02
  1.271390e-01   2.632204e+04   3.686907e+02
  1.283330e-01   2.566687e+04   3.701995e+02
  1.295280e-01   2.526611e+04   3.565688e+02
  1.307230e-01   2.415240e+04   3.563013e+02
  1.319180e-01   2.337596e+04   3.415189e+02
  1.331130e-01   2.312646e+04   3.415012e+02
  1.343080e-01   2.208737e+04   3.377337e+02
  1.355030e-01   2.182796e+04   3.296689e+02
  1.366980e-01   2.082099e+04   3.243790e+02
  1.378930e-01   2.052365e+04   3.163480e+02
  1.390880e-01   2.027222e+04   3.197336e+02
  1.402830e-01   1.979288e+04   3.075046e+02
  1.414770e-01   1.839278e+04   2.994757e+02
  1.426720e-01   1.817093e+04   2.961384e+02
  1.438670e-01   1.807759e+04   2.956793e+02
  1.450620e-01   1.782058e+04   2.956983e+02
  1.462570e-01   1.763826e+04   2.848589e+02
  1.474520e-01   1.679800e+04   2.835736e+02
  1.486470e-01   1.670406e+04   2.805128e+02
  1.498420e-01   1.663741e+04   2.791182e+02
  1.510370e-01   1.598225e+04   2.746594e+02
  1.522320e-01   1.569591e+04   2.666459e+02
  1.534270e-01   1.525205e+04   2.661906e+02
  1.546220e-01   1.481764e+04   2.600787e+02
  1.558160e-01   1.483459e+04   2.582371e+02
  1.570110e-01   1.459106e+04   2.585832e+02
  1.582060e-01   1.431383e+04   2.505805e+02
  1.594010e-01   1.406331e+04   2.548554e+02
  1.605960e-01   1.391509e+04   2.468364e+02
  1.617910e-01   1.370408e+04   2.451852e+02
  1.629860e-01   1.331050e+04   2.420891e+02
  1.641810e-01   1.273816e+04   2.357302e+02
  1.653760e-01   1.247646e+04   2.363747e+02
  1.665710e-01   1.240290e+04   2.286273e+02
  1.677660e-01   1.226707e+04   2.302685e+02
  1.689600e-01   1.177867e+04   2.254317e+02
  1.701550e-01   1.177936e+04   2.218182e+02
  1.713500e-01   1.149614e+04   2.219017e+02
  1.725450e-01   1.124347e+04   2.161407e+02
  1.737400e-01   1.190636e+04   2.248085e+02
  1.749350e-01   1.077086e+04   2.122981e+02
  1.761300e-01   1.072975e+04   2.105898e+02
  1.773250e-01   1.075271e+04   2.109999e+02
  1.785200e-01   9.947347e+03   1.993060e+02
  1.797150e-01   1.040107e+04   2.093657e+02
  1.809100e-01   1.032100e+04   2.085583e+02
  1.821040e-01   1.016400e+04   2.111552e+02
  1.832990e-01   1.018688e+04   2.127815e+02
  1.844940e-01   9.990724e+03   2.123284e+02
  1.856890e-01   9.815028e+03   2.131185e+02
  1.868840e-01   9.701923e+03   2.092370e+02
  1.880790e-01   9.692558e+03   2.128306e+02
  1.892740e-01   9.412156e+03   2.097294e+02
  1.904690e-01   9.240034e+03   2.073926e+02
  1.916640e-01   9.148182e+03   2.092688e+02
  1.928590e-01   9.489551e+03   2.063434e+02
  1.940540e-01   9.219631e+03   2.016696e+02
  1.952480e-01   8.772664e+03   1.943730e+02
  1.964430e-01   8.970724e+03   1.947857e+02
  1.976380e-01   8.844869e+03   1.939366e+02
  1.988330e-01   8.356292e+03   1.848755e+02
  2.000280e-01   8.590746e+03   1.895992e+02
  2.012230e-01   8.501815e+03   1.850408e+02
  2.024180e-01   8.548622e+03   1.857080e+02
  2.036130e-01   8.409185e+03   1.840300e+02
  2.048080e-01   8.311477e+03   1.811128e+02
  2.060030e-01   8.079235e+03   1.782666e+02
  2.071980e-01   8.044590e+03   1.744296e+02
  2.083930e-01   8.148704e+03   1.769785e+02
  2.095870e-01   7.613789e+03   1.691535e+02
  2.107820e-01   7.861771e+03   1.727132e+02
  2.119770e-01   7.514307e+03   1.669846e+02
  2.131720e-01   7.477784e+03   1.659273e+02
  2.143670e-01   7.462563e+03   1.648607e+02
  2.155620e-01   7.446548e+03   1.635518e+02
  2.167570e-01   7.465017e+03   1.646339e+02
  2.179520e-01   7.498520e+03   1.637481e+02
  2.191470e-01   7.505671e+03   1.638262e+02
  2.203420e-01   7.051190e+03   1.597600e+02
  2.215370e-01   7.094133e+03   1.574919e+02
  2.227310e-01   6.981075e+03   1.571661e+02
  2.239260e-01   7.069689e+03   1.569880e+02
  2.251210e-01   6.942771e+03   1.563830e+02
  2.263160e-01   7.066305e+03   1.563740e+02
  2.275110e-01   7.022336e+03   1.545331e+02
  2.287060e-01   6.962318e+03   1.553331e+02
  2.299010e-01   6.677789e+03   1.502620e+02
  2.310960e-01   6.755813e+03   1.526762e+02
  2.322910e-01   6.783006e+03   1.522063e+02
  2.334860e-01   6.755431e+03   1.503808e+02
  2.346810e-01   6.765929e+03   1.520146e+02
  2.358750e-01   6.339546e+03   1.444541e+02
  2.370700e-01   6.506802e+03   1.472745e+02
  2.382650e-01   6.520582e+03   1.465022e+02
  2.394600e-01   6.438901e+03   1.458872e+02
  2.406550e-01   6.228000e+03   1.439832e+02
  2.418500e-01   6.266560e+03   1.422383e+02
  2.430450e-01   6.228549e+03   1.433841e+02
  2.442400e-01   6.070072e+03   1.395142e+02
  2.454350e-01   6.201613e+03   1.417905e+02
  2.466300e-01   5.984179e+03   1.390918e+02
  2.478250e-01   6.242204e+03   1.399654e+02
  2.490190e-01   6.371482e+03   1.439171e+02
  2.502140e-01   6.045477e+03   1.374682e+02
  2.514090e-01   5.986773e+03   1.373460e+02
  2.526040e-01   5.862261e+03   1.360011e+02
  2.537990e-01   5.979413e+03   1.363543e+02
  2.549940e-01   5.680064e+03   1.345926e+02
  2.561890e-01   5.585552e+03   1.309274e+02
  2.573840e-01   6.223628e+03   1.384739e+02
  2.585790e-01   5.619311e+03   1.313224e+02
  2.597740e-01   5.769009e+03   1.326297e+02
  2.609690e-01   5.735106e+03   1.336277e+02
  2.621640e-01   5.733690e+03   1.311264e+02
  2.633580e-01   5.765651e+03   1.319955e+02
  2.645530e-01   5.870020e+03   1.329298e+02
  2.657480e-01   5.804526e+03   1.316832e+02
  2.669430e-01   5.753938e+03   1.316929e+02
  2.681380e-01   5.634981e+03   1.281340e+02
  2.693330e-01   5.360422e+03   1.278467e+02
  2.705280e-01   5.426930e+03   1.266882e+02
  2.717230e-01   5.465532e+03   1.268997e+02
  2.729180e-01   5.411130e+03   1.258743e+02
  2.741130e-01   5.401826e+03   1.249165e+02
  2.753080e-01   5.238726e+03   1.235466e+02
  2.765020e-01   5.544380e+03   1.266316e+02
  2.776970e-01   5.239077e+03   1.232468e+02
  2.788920e-01   5.340111e+03   1.235224e+02
  2.800870e-01   5.144506e+03   1.214598e+02
  2.812820e-01   5.416600e+03   1.248582e+02
  2.824770e-01   5.284581e+03   1.224346e+02
  2.836720e-01   5.293701e+03   1.229101e+02
  2.848670e-01   5.023172e+03   1.187276e+02
  2.860620e-01   5.374088e+03   1.236158e+02
  2.872570e-01   5.322605e+03   1.215663e+02
  2.884520e-01   4.931159e+03   1.162608e+02
  2.896460e-01   4.952699e+03   1.185277e+02
  2.908410e-01   5.172672e+03   1.198419e+02
  2.920360e-01   5.147943e+03   1.192050e+02
  2.932310e-01   4.981714e+03   1.171277e+02
  2.944260e-01   4.982023e+03   1.165884e+02
  2.956210e-01   5.166222e+03   1.192770e+02
  2.968160e-01   4.903928e+03   1.151398e+02
  2.980110e-01   5.016123e+03   1.167172e+02
  2.992060e-01   5.054551e+03   1.167610e+02
  3.004010e-01   4.953903e+03   1.167322e+02
  3.015960e-01   5.113892e+03   1.178491e+02
  3.027900e-01   4.830725e+03   1.128009e+02
  3.039850e-01   4.831471e+03   1.131893e+02
  3.051800e-01   4.846812e+03   1.131149e+02
  3.063750e-01   4.709358e+03   1.124468e+02
  3.075700e-01   4.954261e+03   1.141705e+02
  3.087650e-01   4.839792e+03   1.122200e+02
  3.099600e-01   4.722718e+03   1.112229e+02
  3.111550e-01   4.717482e+03   1.110996e+02
  3.123500e-01   4.909629e+03   1.129023e+02
  3.135450e-01   4.594400e+03   1.085628e+02
  3.147400e-01   4.660317e+03   1.100589e+02
  3.159350e-01   4.650228e+03   1.096984e+02
  3.171290e-01   4.760921e+03   1.102136e+02
  3.183240e-01   4.580205e+03   1.089291e+02
  3.195190e-01   4.715050e+03   1.090932e+02
  3.207140e-01   4.645380e+03   1.094015e+02
  3.219090e-01   4.820955e+03   1.102527e+02
  3.231040e-01   4.657464e+03   1.080214e+02
  3.242990e-01   4.755285e+03   1.093241e+02
  3.254940e-01   4.665213e+03   1.078824e+02
  3.266890e-01   4.658263e+03   1.095531e+02
  3.278840e-01   4.644204e+03   1.066296e+02
  3.290790e-01   4.390441e+03   1.047125e+02
  3.302730e-01   4.593267e+03   1.068780e+02
  3.314680e-01   4.512077e+03   1.057067e+02
  3.326630e-01   4.433503e+03   1.051136e+02
  3.338580e-01   4.580564e+03   1.049749e+02
  3.350530e-01   4.241212e+03   1.020572e+02
  3.362480e-01   4.374904e+03   1.034919e+02
  3.374430e-01   4.572292e+03   1.052563e+02
  3.386380e-01   4.503110e+03   1.047802e+02
  3.398330e-01   4.590846e+03   1.048259e+02
  3.410280e-01   4.295682e+03   1.026571e+02
  3.422230e-01   4.526612e+03   1.039845e+02
  3.434170e-01   4.348456e+03   1.014566e+02
  3.446120e-01   4.477857e+03   1.036330e+02
  3.458070e-01   4.378200e+03   1.019565e+02
  3.470020e-01   4.389072e+03   1.022375e+02
  3.481970e-01   4.302930e+03   1.004218e+02
  3.493920e-01   4.494436e+03   1.027854e+02
  3.505870e-01   4.189324e+03   9.963291e+01
  3.517820e-01   4.435953e+03   1.020636e+02
  3.529770e-01   4.459954e+03   1.022377e+02
  3.541720e-01   4.348419e+03   9.957631e+01
  3.553670e-01   4.336502e+03   1.007128e+02
  3.565610e-01   4.222021e+03   9.912923e+01
  3.577560e-01   4.193322e+03   9.864593e+01
  3.589510e-01   4.357192e+03   1.003578e+02
  3.601460e-01   4.365526e+03   9.929347e+01
  3.613410e-01   4.245336e+03   9.867539e+01
  3.625360e-01   4.348059e+03   9.962033e+01
  3.637310e-01   4.373565e+03   9.952781e+01
  3.649260e-01   4.229934e+03   9.797396e+01
  3.661210e-01   4.226920e+03   9.756452e+01
  3.673160e-01   4.346252e+03   9.984131e+01
  3.685110e-01   4.190700e+03   9.654863e+01
  3.697060e-01   4.220088e+03   9.684094e+01
  3.709000e-01   4.104630e+03   9.637300e+01
  3.720950e-01   4.316086e+03   9.761503e+01
  3.732900e-01   4.142949e+03   9.626958e+01
  3.744850e-01   4.219022e+03   9.566475e+01
  3.756800e-01   4.145730e+03   9.625628e+01
  3.768750e-01   4.235817e+03   9.634324e+01
  3.780700e-01   4.109210e+03   9.502493e+01
  3.792650e-01   4.219415e+03   9.647055e+01
  3.804600e-01   4.154289e+03   9.453781e+01
  3.816550e-01   4.005466e+03   9.399293e+01
  3.828500e-01   4.141865e+03   9.418195e+01
  3.840440e-01   4.176964e+03   9.488199e+01
  3.852390e-01   4.124148e+03   9.436644e+01
  3.864340e-01   4.150505e+03   9.445171e+01
  3.876290e-01   4.158494e+03   9.532716e+01
  3.888240e-01   4.181022e+03   9.419967e+01
  3.900190e-01   4.057741e+03   9.326292e+01
  3.912140e-01   3.895887e+03   9.097177e+01
  3.924090e-01   4.219546e+03   9.480331e+01
  3.936040e-01   4.173693e+03   9.365499e+01
  3.947990e-01   4.130612e+03   9.325345e+01
  3.959940e-01   4.119977e+03   9.363585e+01
  3.971880e-01   4.044010e+03   9.186188e+01
  3.983830e-01   3.991507e+03   9.154735e+01
  3.995780e-01   4.016883e+03   9.155326e+01
  4.007730e-01   3.970118e+03   9.081823e+01
  4.019680e-01   3.972505e+03   9.120755e+01
  4.031630e-01   4.061191e+03   9.173295e+01
  4.043580e-01   3.849078e+03   8.934449e+01
  4.055530e-01   4.002627e+03   9.071145e+01
  4.067480e-01   3.910762e+03   8.974265e+01
  4.079430e-01   4.231527e+03   9.359586e+01
  4.091380e-01   3.951616e+03   8.939484e+01
  4.103320e-01   3.879420e+03   8.918797e+01
  4.115270e-01   4.034531e+03   9.032784e+01
  4.127220e-01   4.032685e+03   9.069660e+01
  4.139170e-01   4.024526e+03   9.060480e+01
  4.151120e-01   4.126589e+03   9.080948e+01
  4.163070e-01   3.961365e+03   9.000778e+01
  4.175020e-01   4.007668e+03   8.968148e+01
  4.186970e-01   4.024084e+03   8.971251e+01
  4.198920e-01   3.990083e+03   8.933270e+01
  4.210870e-01   3.934067e+03   8.770569e+01
  4.222820e-01   3.979809e+03   8.959808e+01
  4.234770e-01   3.994383e+03   8.863286e+01
  4.246710e-01   3.872391e+03   8.778246e+01
  4.258660e-01   3.915044e+03   8.778478e+01
  4.270610e-01   3.895765e+03   8.786199e+01
  4.282560e-01   3.936042e+03   8.805661e+01
  4.294510e-01   3.714461e+03   8.483690e+01
  4.306460e-01   3.934067e+03   8.770569e+01
  4.318410e-01   3.871497e+03   8.700543e+01
  4.330360e-01   3.956724e+03   8.766783e+01
  4.342310e-01   3.840179e+03   8.636705e+01
  4.354260e-01   3.744586e+03   8.479817e+01
  4.366210e-01   3.888849e+03   8.680554e+01
  4.378150e-01   3.945587e+03   8.707974e+01
  4.390100e-01   3.798445e+03   8.558009e+01
  4.402050e-01   3.881182e+03   8.612100e+01
  4.414000e-01   4.079731e+03   8.804718e+01
  4.425950e-01   3.864509e+03   8.600548e+01
  4.437900e-01   3.853990e+03   8.537064e+01
  4.449850e-01   3.845794e+03   8.558899e+01
  4.461800e-01   3.809366e+03   8.440287e+01
  4.473750e-01   3.850505e+03   8.616456e+01
  4.485700e-01   3.771981e+03   8.382179e+01
  4.497650e-01   3.823167e+03   8.452214e+01
  4.509590e-01   3.820764e+03   8.469699e+01
  4.521540e-01   3.681083e+03   8.264275e+01
  4.533490e-01   3.820942e+03   8.486792e+01
  4.545440e-01   3.792738e+03   8.378800e+01
  4.557390e-01   3.694229e+03   8.233831e+01
  4.569340e-01   3.795792e+03   8.401966e+01
  4.581290e-01   3.829583e+03   8.376803e+01
  4.593240e-01   3.864441e+03   8.487641e+01
  4.605190e-01   3.814202e+03   8.321291e+01
  4.617140e-01   3.787056e+03   8.323702e+01
  4.629090e-01   3.825548e+03   8.434834e+01
  4.641030e-01   3.840263e+03   8.320917e+01
  4.652980e-01   3.747450e+03   8.292929e+01
  4.664930e-01   3.642295e+03   8.082023e+01
  4.676880e-01   3.850319e+03   8.370259e+01
  4.688830e-01   3.748100e+03   8.252043e+01
  4.700780e-01   4.032048e+03   8.477726e+01
  4.712730e-01   3.642882e+03   8.141663e+01
  4.724680e-01   3.746955e+03   8.157128e+01
  4.736630e-01   3.883072e+03   8.405785e+01
  4.748580e-01   3.756486e+03   8.179814e+01
  4.760530e-01   3.698240e+03   8.106978e+01
  4.772480e-01   3.721269e+03   8.190987e+01
  4.784420e-01   3.727964e+03   8.090899e+01
  4.796370e-01   3.810754e+03   8.210849e+01
  4.808320e-01   3.900734e+03   8.263970e+01
  4.820270e-01   3.842599e+03   8.245085e+01
  4.832220e-01   3.745684e+03   8.183501e+01
  4.844170e-01   3.683979e+03   8.016231e+01
  4.856120e-01   3.762320e+03   8.146299e+01
  4.868070e-01   3.752582e+03   8.051935e+01
  4.880020e-01   3.777140e+03   8.174555e+01
  4.891970e-01   3.704160e+03   8.041129e+01
  4.903920e-01   3.735169e+03   8.012727e+01
  4.915860e-01   3.692166e+03   8.034044e+01
  4.927810e-01   3.759613e+03   8.030136e+01
  4.939760e-01   3.686601e+03   7.995480e+01
  4.951710e-01   3.787415e+03   8.065636e+01
  4.963660e-01   3.674246e+03   7.950008e+01
  4.975610e-01   3.731849e+03   8.029661e+01
  4.987560e-01   3.838077e+03   8.107608e+01
  4.999510e-01   3.822253e+03   8.085013e+01
  5.011460e-01   3.713706e+03   7.912255e+01
  5.023410e-01   3.737456e+03   7.991931e+01
  5.035360e-01   3.736312e+03   8.037403e+01
  5.047300e-01   3.688732e+03   7.871561e+01
  5.059250e-01   3.665898e+03   7.895069e+01
  5.071200e-01   3.748609e+03   7.923920e+01
  5.083150e-01   3.633591e+03   7.860204e+01
  5.095100e-01   3.799880e+03   7.980758e+01
  5.107050e-01   3.669334e+03   7.823047e+01
  5.119000e-01   3.662608e+03   7.840849e+01
  5.130950e-01   3.658745e+03   7.820044e+01
  5.142900e-01   3.617178e+03   7.786533e+01
  5.154850e-01   3.605997e+03   7.709064e+01
  5.166800e-01   3.817969e+03   7.935182e+01
  5.178740e-01   3.781367e+03   7.905345e+01
  5.190690e-01   3.644218e+03   7.730939e+01
  5.202640e-01   3.741822e+03   7.850169e+01
  5.214590e-01   3.803748e+03   7.868327e+01
  5.226540e-01   3.637929e+03   7.735025e+01
  5.238490e-01   3.638268e+03   7.848316e+01
  5.250440e-01   3.700831e+03   7.955557e+01
  5.262390e-01   3.615284e+03   7.906156e+01
  5.274340e-01   3.514082e+03   7.803293e+01
  5.286290e-01   3.661401e+03   8.112446e+01
  5.298240e-01   3.590997e+03   7.940876e+01
  5.310190e-01   3.601233e+03   8.048579e+01
  5.322130e-01   3.656363e+03   8.119240e+01
  5.334080e-01   3.701895e+03   8.204181e+01
  5.346030e-01   3.626732e+03   8.177362e+01
  5.357980e-01   3.523835e+03   7.973783e+01
  5.369930e-01   3.542841e+03   8.085392e+01
  5.381880e-01   3.524290e+03   8.089536e+01
  5.393830e-01   3.694150e+03   8.256244e+01
  5.405780e-01   3.563731e+03   8.212582e+01
  5.417730e-01   3.670372e+03   8.207201e+01
  5.429680e-01   3.647521e+03   8.328630e+01
  5.441630e-01   3.510926e+03   8.125488e+01
  5.453570e-01   3.497762e+03   8.110241e+01
  5.465520e-01   3.600880e+03   8.271877e+01
  5.477470e-01   3.523987e+03   8.166659e+01
  5.489420e-01   3.406376e+03   8.124248e+01
  5.501370e-01   3.514442e+03   8.168703e+01
  5.513320e-01   3.579440e+03   8.290717e+01
  5.525270e-01   3.555549e+03   8.293426e+01
  5.537220e-01   3.519976e+03   8.208217e+01
  5.549170e-01   3.476841e+03   8.224746e+01
  5.561120e-01   3.488519e+03   8.161535e+01
  5.573070e-01   3.590042e+03   8.306367e+01
  5.585010e-01   3.528409e+03   8.282104e+01
  5.596960e-01   3.462568e+03   8.190983e+01
  5.608910e-01   3.550864e+03   8.346314e+01
  5.620860e-01   3.423516e+03   8.121358e+01
  5.632810e-01   3.423152e+03   8.201666e+01
  5.644760e-01   3.450353e+03   8.203508e+01
  5.656710e-01   3.468587e+03   8.242202e+01
  5.668660e-01   3.407431e+03   8.182812e+01
  5.680610e-01   3.377918e+03   8.123657e+01
  5.692560e-01   3.569091e+03   8.309203e+01
  5.704510e-01   3.452933e+03   7.917406e+01
  5.716450e-01   3.471640e+03   8.013136e+01
  5.728400e-01   3.467568e+03   7.928071e+01
  5.740350e-01   3.527596e+03   7.929685e+01
  5.752300e-01   3.496501e+03   7.885729e+01
  5.764250e-01   3.537469e+03   7.837853e+01
  5.776200e-01   3.576206e+03   7.939287e+01
  5.788150e-01   3.530508e+03   7.835906e+01
  5.800100e-01   3.483717e+03   7.772359e+01
  5.812050e-01   3.616232e+03   7.866952e+01
  5.824000e-01   3.531657e+03   7.710380e+01
  5.835950e-01   3.358730e+03   7.598236e+01
  5.847900e-01   3.502934e+03   7.689939e+01
  5.859840e-01   3.671747e+03   7.847834e+01
  5.871790e-01   3.658409e+03   7.808634e+01
  5.883740e-01   3.364185e+03   7.453913e+01
  5.895690e-01   3.487890e+03   7.662454e+01
  5.907640e-01   3.503325e+03   7.564267e+01
  5.919590e-01   3.411523e+03   7.498307e+01
  5.931540e-01   3.367987e+03   7.429583e+01
  5.943490e-01   3.539259e+03   7.592460e+01
  5.955440e-01   3.589819e+03   7.651781e+01
  5.967390e-01   3.435147e+03   7.446625e+01
  5.979340e-01   3.504266e+03   7.552227e+01
  5.991280e-01   3.368962e+03   7.374539e+01
  6.003230e-01   3.462695e+03   7.471316e+01
  6.015180e-01   3.584926e+03   7.646564e+01
  6.027130e-01   3.399424e+03   7.350214e+01
  6.039080e-01   3.435718e+03   7.426952e+01
  6.051030e-01   3.412290e+03   7.336986e+01
  6.062980e-01   3.397960e+03   7.366012e+01
  6.074930e-01   3.425928e+03   7.344274e+01
  6.086880e-01   3.316996e+03   7.231395e+01
  6.098830e-01   3.510712e+03   7.464533e+01
  6.110780e-01   3.605932e+03   7.475140e+01
  6.122720e-01   3.571541e+03   7.496227e+01
  6.134670e-01   3.464391e+03   7.314966e+01
  6.146620e-01   3.463893e+03   7.338493e+01
  6.158570e-01   3.485063e+03   7.348790e+01
  6.170520e-01   3.472754e+03   7.330990e+01
  6.182470e-01   3.507468e+03   7.379647e+01
  6.194420e-01   3.470033e+03   7.268780e+01
  6.206370e-01   3.494540e+03   7.344323e+01
  6.218320e-01   3.578486e+03   7.415058e+01
  6.230270e-01   3.429777e+03   7.198681e+01
  6.242220e-01   3.409986e+03   7.245456e+01
  6.254160e-01   3.493769e+03   7.224022e+01
  6.266110e-01   3.382382e+03   7.178705e+01
  6.278060e-01   3.460098e+03   7.225806e+01
  6.290010e-01   3.481148e+03   7.252392e+01
  6.301960e-01   3.411827e+03   7.195961e+01
  6.313910e-01   3.377848e+03   7.074124e+01
  6.325860e-01   3.509159e+03   7.274529e+01
  6.337810e-01   3.307320e+03   6.991110e+01
  6.349760e-01   3.358704e+03   7.080769e+01
  6.361710e-01   3.372773e+03   7.082158e+01
  6.373660e-01   3.445701e+03   7.100389e+01
  6.385610e-01   3.485450e+03   7.222276e+01
  6.397550e-01   3.371708e+03   7.025916e+01
  6.409500e-01   3.388599e+03   7.076494e+01
  6.421450e-01   3.367530e+03   7.017210e+01
  6.433400e-01   3.366498e+03   7.007457e+01
  6.445350e-01   3.293501e+03   6.952587e+01
  6.457300e-01   3.428558e+03   7.069568e+01
  6.469250e-01   3.358811e+03   6.992972e+01
  6.481200e-01   3.405750e+03   7.013598e+01
  6.493150e-01   3.487193e+03   7.107846e+01
  6.505100e-01   3.483117e+03   7.132206e+01
  6.517050e-01   3.358313e+03   6.905666e+01
  6.528990e-01   3.509743e+03   7.119871e+01
  6.540940e-01   3.481430e+03   7.056631e+01
  6.552890e-01   3.431755e+03   7.016745e+01
  6.564840e-01   3.433972e+03   7.016879e+01
  6.576790e-01   3.313173e+03   6.865298e+01
  6.588740e-01   3.372517e+03   6.934875e+01
  6.600690e-01   3.347287e+03   6.875729e+01
  6.612640e-01   3.400532e+03   6.976275e+01
  6.624590e-01   3.390041e+03   6.878460e+01
  6.636540e-01   3.308545e+03   6.803330e+01
  6.648490e-01   3.416235e+03   6.973361e+01
  6.660430e-01   3.363700e+03   6.861836e+01
  6.672380e-01   3.337643e+03   6.861712e+01
  6.684330e-01   3.399859e+03   6.870155e+01
  6.696280e-01   3.277457e+03   6.775308e+01
  6.708230e-01   3.327627e+03   6.831024e+01
  6.720180e-01   3.343289e+03   6.771066e+01
  6.732130e-01   3.350064e+03   6.854014e+01
  6.744080e-01   3.414597e+03   6.842894e+01
  6.756030e-01   3.332819e+03   6.820160e+01
  6.767980e-01   3.369145e+03   6.801151e+01
  6.779930e-01   3.342377e+03   6.762288e+01
  6.791870e-01   3.444396e+03   6.910942e+01
  6.803820e-01   3.385024e+03   6.815177e+01
  6.815770e-01   3.244556e+03   6.654886e+01
  6.827720e-01   3.264215e+03   6.651973e+01
