Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  4.581290e-01   3.789591e+03   8.265632e+01
  4.593240e-01   3.778410e+03   8.324832e+01
  4.605190e-01   3.786762e+03   8.224322e+01
  4.617140e-01   3.781916e+03   8.250853e+01
  4.629090e-01   3.939653e+03   8.490552e+01
  4.641030e-01   3.782014e+03   8.190860e+01
  4.652980e-01   3.799096e+03   8.282424e+01
  4.664930e-01   3.756603e+03   8.141557e+01
  4.676880e-01   3.707795e+03   8.147524e+01
  4.688830e-01   3.780740e+03   8.220942e+01
  4.700780e-01   3.763720e+03   8.124608e+01
  4.712730e-01   3.720327e+03   8.161281e+01
  4.724680e-01   3.812460e+03   8.161650e+01
  4.736630e-01   3.820586e+03   8.270519e+01
  4.748580e-01   3.885307e+03   8.251683e+01
  4.760530e-01   3.801343e+03   8.152809e+01
  4.772480e-01   3.673804e+03   8.072833e+01
  4.784420e-01   3.840747e+03   8.146030e+01
  4.796370e-01   3.712877e+03   8.039243e+01
  4.808320e-01   3.743220e+03   8.030000e+01
  4.820270e-01   3.775542e+03   8.106801e+01
  4.832220e-01   3.912338e+03   8.296005e+01
  4.844170e-01   3.552615e+03   7.808416e+01
  4.856120e-01   3.904828e+03   8.232101e+01
  4.868070e-01   3.702395e+03   7.933298e+01
  4.880020e-01   3.932203e+03   8.273282e+01
  4.891970e-01   3.885004e+03   8.168553e+01
  4.903920e-01   3.791758e+03   8.007977e+01
  4.915860e-01   3.694673e+03   7.971846e+01
  4.927810e-01   3.805429e+03   8.013650e+01
  4.939760e-01   3.625571e+03   7.864967e+01
  4.951710e-01   3.807589e+03   8.021755e+01
  4.963660e-01   3.752210e+03   7.969008e+01
  4.975610e-01   3.698995e+03   7.929655e+01
  4.987560e-01   3.737557e+03   7.936099e+01
  4.999510e-01   3.585749e+03   7.767624e+01
  5.011460e-01   3.823125e+03   7.963115e+01
  5.023410e-01   3.724394e+03   7.913502e+01
  5.035360e-01   3.703406e+03   7.937288e+01
  5.047300e-01   3.705398e+03   7.825589e+01
  5.059250e-01   3.720668e+03   7.889573e+01
  5.071200e-01   3.719599e+03   7.829433e+01
  5.083150e-01   3.693900e+03   7.861142e+01
  5.095100e-01   3.740382e+03   7.854064e+01
  5.107050e-01   3.697263e+03   7.789323e+01
  5.119000e-01   3.829931e+03   7.953176e+01
  5.130950e-01   3.688673e+03   7.788530e+01
  5.142900e-01   3.672765e+03   7.782749e+01
  5.154850e-01   3.635533e+03   7.678039e+01
  5.166800e-01   3.649433e+03   7.695390e+01
  5.178740e-01   3.738405e+03   7.796808e+01
  5.190690e-01   3.735646e+03   7.764084e+01
  5.202640e-01   3.684850e+03   7.727243e+01
  5.214590e-01   3.686488e+03   7.683520e+01
  5.226540e-01   3.747677e+03   7.787408e+01
  5.238490e-01   3.769618e+03   7.924193e+01
  5.250440e-01   3.723727e+03   7.915661e+01
  5.262390e-01   3.620050e+03   7.847453e+01
  5.274340e-01   3.561532e+03   7.792336e+01
  5.286290e-01   3.667918e+03   8.054066e+01
  5.298240e-01   3.671430e+03   7.964449e+01
  5.310190e-01   3.580450e+03   7.960487e+01
  5.322130e-01   3.702187e+03   8.103957e+01
  5.334080e-01   3.574344e+03   7.996475e+01
  5.346030e-01   3.570185e+03   8.047818e+01
  5.357980e-01   3.678388e+03   8.080955e+01
  5.369930e-01   3.449520e+03   7.913740e+01
  5.381880e-01   3.540656e+03   8.042793e+01
  5.393830e-01   3.496723e+03   7.967703e+01
  5.405780e-01   3.664664e+03   8.260791e+01
  5.417730e-01   3.571584e+03   8.030595e+01
  5.429680e-01   3.504625e+03   8.097905e+01
  5.441630e-01   3.485882e+03   8.031049e+01
  5.453570e-01   3.589497e+03   8.149532e+01
  5.465520e-01   3.464411e+03   8.048068e+01
  5.477470e-01   3.497073e+03   8.069691e+01
  5.489420e-01   3.561272e+03   8.239800e+01
  5.501370e-01   3.392503e+03   7.960903e+01
  5.513320e-01   3.614420e+03   8.263826e+01
  5.525270e-01   3.462170e+03   8.117683e+01
  5.537220e-01   3.418134e+03   8.023259e+01
  5.549170e-01   3.552980e+03   8.247147e+01
  5.561120e-01   3.633403e+03   8.262002e+01
  5.573070e-01   3.447179e+03   8.073661e+01
  5.585010e-01   3.465892e+03   8.142091e+01
  5.596960e-01   3.500265e+03   8.168919e+01
  5.608910e-01   3.460909e+03   8.173349e+01
  5.620860e-01   3.539026e+03   8.190523e+01
  5.632810e-01   3.480207e+03   8.202926e+01
  5.644760e-01   3.473512e+03   8.164498e+01
  5.656710e-01   3.378084e+03   8.068252e+01
  5.668660e-01   3.545944e+03   8.280036e+01
  5.680610e-01   3.479262e+03   8.178015e+01
  5.692560e-01   3.505947e+03   8.168843e+01
  5.704510e-01   3.384865e+03   7.775652e+01
  5.716450e-01   3.443071e+03   7.915629e+01
  5.728400e-01   3.618650e+03   8.033515e+01
  5.740350e-01   3.488368e+03   7.821768e+01
  5.752300e-01   3.602973e+03   7.940225e+01
  5.764250e-01   3.569394e+03   7.809537e+01
  5.776200e-01   3.598430e+03   7.899580e+01
  5.788150e-01   3.439472e+03   7.671737e+01
  5.800100e-01   3.538557e+03   7.770014e+01
  5.812050e-01   3.443536e+03   7.614790e+01
  5.824000e-01   3.469857e+03   7.580879e+01
  5.835950e-01   3.404464e+03   7.587993e+01
  5.847900e-01   3.368498e+03   7.480013e+01
  5.859840e-01   3.495485e+03   7.595291e+01
  5.871790e-01   3.381434e+03   7.446576e+01
  5.883740e-01   3.464420e+03   7.503034e+01
  5.895690e-01   3.615607e+03   7.738458e+01
  5.907640e-01   3.532120e+03   7.533929e+01
  5.919590e-01   3.432839e+03   7.460930e+01
  5.931540e-01   3.452468e+03   7.461418e+01
  5.943490e-01   3.461473e+03   7.447903e+01
  5.955440e-01   3.565751e+03   7.564479e+01
  5.967390e-01   3.470401e+03   7.424272e+01
  5.979340e-01   3.603214e+03   7.596242e+01
  5.991280e-01   3.336985e+03   7.280165e+01
  6.003230e-01   3.362562e+03   7.303019e+01
  6.015180e-01   3.429348e+03   7.418383e+01
  6.027130e-01   3.444797e+03   7.339329e+01
  6.039080e-01   3.472049e+03   7.405801e+01
  6.051030e-01   3.441198e+03   7.308476e+01
  6.062980e-01   3.591512e+03   7.511717e+01
  6.074930e-01   3.442056e+03   7.302069e+01
  6.086880e-01   3.457513e+03   7.323333e+01
  6.098830e-01   3.427671e+03   7.316137e+01
  6.110780e-01   3.608892e+03   7.417794e+01
  6.122720e-01   3.445954e+03   7.303766e+01
  6.134670e-01   3.486146e+03   7.278618e+01
  6.146620e-01   3.466280e+03   7.281716e+01
  6.158570e-01   3.582973e+03   7.391108e+01
  6.170520e-01   3.369668e+03   7.163024e+01
  6.182470e-01   3.399085e+03   7.206045e+01
  6.194420e-01   3.451647e+03   7.190930e+01
  6.206370e-01   3.301624e+03   7.081053e+01
  6.218320e-01   3.339489e+03   7.105296e+01
  6.230270e-01   3.328500e+03   7.034311e+01
  6.242220e-01   3.455085e+03   7.234292e+01
  6.254160e-01   3.383170e+03   7.051331e+01
  6.266110e-01   3.519834e+03   7.263956e+01
  6.278060e-01   3.459352e+03   7.166659e+01
  6.290010e-01   3.439995e+03   7.151155e+01
  6.301960e-01   3.385296e+03   7.110022e+01
  6.313910e-01   3.437190e+03   7.078344e+01
  6.325860e-01   3.396307e+03   7.098786e+01
  6.337810e-01   3.406771e+03   7.038122e+01
  6.349760e-01   3.331093e+03   6.994637e+01
  6.361710e-01   3.477986e+03   7.133673e+01
  6.373660e-01   3.338427e+03   6.932527e+01
  6.385610e-01   3.504458e+03   7.183438e+01
  6.397550e-01   3.333296e+03   6.929345e+01
  6.409500e-01   3.352972e+03   6.982329e+01
  6.421450e-01   3.471597e+03   7.067254e+01
  6.433400e-01   3.504634e+03   7.092019e+01
  6.445350e-01   3.327147e+03   6.931556e+01
  6.457300e-01   3.374820e+03   6.957283e+01
  6.469250e-01   3.316221e+03   6.892361e+01
  6.481200e-01   3.359472e+03   6.909510e+01
  6.493150e-01   3.469565e+03   7.032581e+01
  6.505100e-01   3.417008e+03   7.007129e+01
  6.517050e-01   3.308463e+03   6.798849e+01
  6.528990e-01   3.362314e+03   6.912432e+01
  6.540940e-01   3.360670e+03   6.877154e+01
  6.552890e-01   3.447111e+03   6.975615e+01
  6.564840e-01   3.512732e+03   7.039558e+01
  6.576790e-01   3.320044e+03   6.816893e+01
  6.588740e-01   3.426283e+03   6.933466e+01
  6.600690e-01   3.314267e+03   6.786460e+01
  6.612640e-01   3.402137e+03   6.921550e+01
  6.624590e-01   3.400029e+03   6.832935e+01
  6.636540e-01   3.293845e+03   6.733360e+01
  6.648490e-01   3.292635e+03   6.790744e+01
  6.660430e-01   3.268253e+03   6.709140e+01
  6.672380e-01   3.386643e+03   6.856059e+01
  6.684330e-01   3.369735e+03   6.784396e+01
  6.696280e-01   3.307401e+03   6.751205e+01
  6.708230e-01   3.275459e+03   6.722515e+01
  6.720180e-01   3.417668e+03   6.790664e+01
  6.732130e-01   3.418950e+03   6.868187e+01
  6.744080e-01   3.406874e+03   6.779932e+01
  6.756030e-01   3.368445e+03   6.801124e+01
  6.767980e-01   3.355454e+03   6.732486e+01
  6.779930e-01   3.331667e+03   6.696904e+01
  6.791870e-01   3.304381e+03   6.714336e+01
  6.803820e-01   3.353503e+03   6.728572e+01
  6.815770e-01   3.271582e+03   6.628560e+01
  6.827720e-01   3.271706e+03   6.605802e+01
