Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  8.651160e-02   9.700131e+04   7.480030e+02
  8.770650e-02   9.215195e+04   7.374516e+02
  8.890140e-02   8.528438e+04   6.935753e+02
  9.009630e-02   8.325755e+04   6.811132e+02
  9.129120e-02   7.842389e+04   6.586523e+02
  9.248610e-02   7.547129e+04   6.384876e+02
  9.368100e-02   7.340723e+04   6.334332e+02
  9.487590e-02   7.045304e+04   6.056011e+02
  9.607090e-02   6.588284e+04   6.015255e+02
  9.726580e-02   6.403010e+04   5.887965e+02
  9.846070e-02   6.119751e+04   5.882473e+02
  9.965560e-02   5.899230e+04   5.775515e+02
  1.008510e-01   5.699762e+04   5.588270e+02
  1.020450e-01   5.474194e+04   5.549912e+02
  1.032400e-01   5.269037e+04   5.392312e+02
  1.044350e-01   4.993808e+04   5.268621e+02
  1.056300e-01   4.846568e+04   5.196664e+02
  1.068250e-01   4.667523e+04   5.075194e+02
  1.080200e-01   4.429883e+04   4.992546e+02
  1.092150e-01   4.325069e+04   4.833460e+02
  1.104100e-01   4.224493e+04   4.788210e+02
  1.116050e-01   3.994383e+04   4.628700e+02
  1.128000e-01   3.972246e+04   4.665166e+02
  1.139950e-01   3.730900e+04   4.532051e+02
  1.151890e-01   3.620278e+04   4.351057e+02
  1.163840e-01   3.481427e+04   4.341619e+02
  1.175790e-01   3.426754e+04   4.237995e+02
  1.187740e-01   3.259232e+04   4.166535e+02
  1.199690e-01   3.085888e+04   4.049527e+02
  1.211640e-01   3.037052e+04   3.940570e+02
  1.223590e-01   2.979694e+04   3.942898e+02
  1.235540e-01   2.768813e+04   3.787922e+02
  1.247490e-01   2.835508e+04   3.841955e+02
  1.259440e-01   2.630703e+04   3.643227e+02
  1.271390e-01   2.548360e+04   3.577901e+02
  1.283330e-01   2.614067e+04   3.684710e+02
  1.295280e-01   2.457214e+04   3.468096e+02
  1.307230e-01   2.439356e+04   3.531592e+02
  1.319180e-01   2.354896e+04   3.380737e+02
  1.331130e-01   2.204445e+04   3.288386e+02
  1.343080e-01   2.175625e+04   3.305902e+02
  1.355030e-01   2.154747e+04   3.230465e+02
  1.366980e-01   2.163449e+04   3.261151e+02
  1.378930e-01   2.049040e+04   3.117516e+02
  1.390880e-01   1.994498e+04   3.127879e+02
  1.402830e-01   1.973173e+04   3.028135e+02
  1.414770e-01   1.917181e+04   3.015539e+02
  1.426720e-01   1.876452e+04   2.968044e+02
  1.438670e-01   1.833254e+04   2.936686e+02
  1.450620e-01   1.727252e+04   2.871186e+02
  1.462570e-01   1.769422e+04   2.813929e+02
  1.474520e-01   1.681018e+04   2.797814e+02
  1.486470e-01   1.668380e+04   2.764934e+02
  1.498420e-01   1.627021e+04   2.722308e+02
  1.510370e-01   1.573003e+04   2.687422e+02
  1.522320e-01   1.577897e+04   2.636796e+02
  1.534270e-01   1.587999e+04   2.678856e+02
  1.546220e-01   1.460890e+04   2.546945e+02
  1.558160e-01   1.513840e+04   2.572861e+02
  1.570110e-01   1.498212e+04   2.584278e+02
  1.582060e-01   1.404293e+04   2.447901e+02
  1.594010e-01   1.349108e+04   2.461891e+02
  1.605960e-01   1.360800e+04   2.407458e+02
  1.617910e-01   1.298896e+04   2.354248e+02
  1.629860e-01   1.301601e+04   2.361091e+02
  1.641810e-01   1.270901e+04   2.322273e+02
  1.653760e-01   1.267200e+04   2.349489e+02
  1.665710e-01   1.281894e+04   2.292388e+02
  1.677660e-01   1.242024e+04   2.285203e+02
  1.689600e-01   1.195686e+04   2.240119e+02
  1.701550e-01   1.205945e+04   2.213582e+02
  1.713500e-01   1.164091e+04   2.202286e+02
  1.725450e-01   1.157946e+04   2.163347e+02
  1.737400e-01   1.108617e+04   2.139486e+02
  1.749350e-01   1.094927e+04   2.111102e+02
  1.761300e-01   1.098792e+04   2.101822e+02
  1.773250e-01   1.062861e+04   2.068983e+02
  1.785200e-01   1.033641e+04   2.003766e+02
  1.797150e-01   1.051915e+04   2.076598e+02
  1.809100e-01   1.025679e+04   2.050538e+02
  1.821040e-01   1.039885e+04   2.106481e+02
  1.832990e-01   1.015981e+04   2.095808e+02
  1.844940e-01   9.893828e+03   2.083950e+02
  1.856890e-01   9.547345e+03   2.073062e+02
  1.868840e-01   9.538282e+03   2.046163e+02
  1.880790e-01   9.710062e+03   2.100977e+02
  1.892740e-01   8.991808e+03   2.021780e+02
  1.904690e-01   9.060481e+03   2.025479e+02
  1.916640e-01   9.201363e+03   2.069944e+02
  1.928590e-01   9.051804e+03   1.987608e+02
  1.940540e-01   8.886658e+03   1.952758e+02
  1.952480e-01   8.675843e+03   1.906433e+02
  1.964430e-01   8.738410e+03   1.896074e+02
  1.976380e-01   8.645009e+03   1.891003e+02
  1.988330e-01   8.550130e+03   1.844397e+02
  2.000280e-01   8.686152e+03   1.880313e+02
  2.012230e-01   8.657785e+03   1.841665e+02
  2.024180e-01   8.111417e+03   1.784130e+02
  2.036130e-01   8.121080e+03   1.783669e+02
  2.048080e-01   8.299781e+03   1.785002e+02
  2.060030e-01   8.084634e+03   1.758776e+02
  2.071980e-01   8.244596e+03   1.741600e+02
  2.083930e-01   8.109672e+03   1.741300e+02
  2.095870e-01   7.545051e+03   1.660762e+02
  2.107820e-01   7.765465e+03   1.692952e+02
  2.119770e-01   7.659500e+03   1.662753e+02
  2.131720e-01   7.760916e+03   1.667184e+02
  2.143670e-01   7.592054e+03   1.640016e+02
  2.155620e-01   7.655775e+03   1.635566e+02
  2.167570e-01   7.469803e+03   1.624254e+02
  2.179520e-01   7.241840e+03   1.587116e+02
  2.191470e-01   7.398364e+03   1.604176e+02
  2.203420e-01   7.376470e+03   1.611597e+02
  2.215370e-01   7.199946e+03   1.564836e+02
  2.227310e-01   6.993748e+03   1.551487e+02
  2.239260e-01   7.073555e+03   1.548747e+02
  2.251210e-01   7.185149e+03   1.569049e+02
  2.263160e-01   6.641327e+03   1.495172e+02
  2.275110e-01   7.012753e+03   1.523073e+02
  2.287060e-01   6.880310e+03   1.522953e+02
  2.299010e-01   6.841007e+03   1.499990e+02
  2.310960e-01   6.937396e+03   1.525901e+02
  2.322910e-01   6.504992e+03   1.470078e+02
  2.334860e-01   6.577705e+03   1.463520e+02
  2.346810e-01   6.637883e+03   1.485018e+02
  2.358750e-01   6.458012e+03   1.437957e+02
  2.370700e-01   6.536863e+03   1.455875e+02
  2.382650e-01   6.483627e+03   1.440806e+02
  2.394600e-01   6.247219e+03   1.417263e+02
  2.406550e-01   6.190900e+03   1.415826e+02
  2.418500e-01   6.258958e+03   1.402001e+02
  2.430450e-01   5.988043e+03   1.386582e+02
  2.442400e-01   6.437897e+03   1.417063e+02
  2.454350e-01   5.896881e+03   1.363646e+02
  2.466300e-01   6.405902e+03   1.419335e+02
  2.478250e-01   5.904060e+03   1.342525e+02
  2.490190e-01   6.226174e+03   1.403131e+02
  2.502140e-01   5.999185e+03   1.350606e+02
  2.514090e-01   5.746873e+03   1.327183e+02
  2.526040e-01   6.211851e+03   1.380752e+02
  2.537990e-01   6.018987e+03   1.349264e+02
  2.549940e-01   5.894324e+03   1.352251e+02
  2.561890e-01   5.692938e+03   1.303650e+02
  2.573840e-01   5.907041e+03   1.330536e+02
  2.585790e-01   6.006393e+03   1.339059e+02
  2.597740e-01   5.688788e+03   1.298959e+02
  2.609690e-01   5.506008e+03   1.291338e+02
  2.621640e-01   5.647325e+03   1.283483e+02
  2.633580e-01   5.655437e+03   1.289329e+02
  2.645530e-01   5.730426e+03   1.295363e+02
  2.657480e-01   5.585196e+03   1.273977e+02
  2.669430e-01   5.731881e+03   1.296354e+02
  2.681380e-01   5.583330e+03   1.257941e+02
  2.693330e-01   5.608706e+03   1.289784e+02
  2.705280e-01   5.785239e+03   1.290076e+02
  2.717230e-01   5.471237e+03   1.252226e+02
  2.729180e-01   5.699335e+03   1.274092e+02
  2.741130e-01   5.361279e+03   1.227381e+02
  2.753080e-01   5.328254e+03   1.228870e+02
  2.765020e-01   5.440996e+03   1.237229e+02
  2.776970e-01   5.403600e+03   1.234484e+02
  2.788920e-01   5.177796e+03   1.199606e+02
  2.800870e-01   5.350088e+03   1.221621e+02
  2.812820e-01   5.254877e+03   1.212915e+02
  2.824770e-01   5.090790e+03   1.185187e+02
  2.836720e-01   5.107689e+03   1.190736e+02
  2.848670e-01   5.115472e+03   1.181683e+02
  2.860620e-01   5.202629e+03   1.199578e+02
  2.872570e-01   5.215254e+03   1.186819e+02
  2.884520e-01   5.004645e+03   1.155157e+02
  2.896460e-01   4.936273e+03   1.167062e+02
  2.908410e-01   5.139632e+03   1.178183e+02
  2.920360e-01   5.015600e+03   1.160471e+02
  2.932310e-01   5.145868e+03   1.174073e+02
  2.944260e-01   4.970886e+03   1.148590e+02
  2.956210e-01   4.902103e+03   1.145927e+02
  2.968160e-01   4.801740e+03   1.123695e+02
  2.980110e-01   5.051033e+03   1.155144e+02
  2.992060e-01   4.979667e+03   1.143016e+02
  3.004010e-01   5.064953e+03   1.164126e+02
  3.015960e-01   5.058959e+03   1.156050e+02
  3.027900e-01   4.727162e+03   1.100531e+02
  3.039850e-01   5.060823e+03   1.142541e+02
  3.051800e-01   4.786527e+03   1.108658e+02
  3.063750e-01   4.797693e+03   1.119381e+02
  3.075700e-01   5.003414e+03   1.131600e+02
  3.087650e-01   4.839413e+03   1.106748e+02
  3.099600e-01   4.856353e+03   1.112369e+02
  3.111550e-01   4.756800e+03   1.100298e+02
  3.123500e-01   4.611572e+03   1.079192e+02
  3.135450e-01   4.713638e+03   1.084527e+02
  3.147400e-01   4.836612e+03   1.105818e+02
  3.159350e-01   4.699608e+03   1.087651e+02
  3.171290e-01   4.727868e+03   1.083223e+02
  3.183240e-01   4.745086e+03   1.093500e+02
  3.195190e-01   4.525076e+03   1.054055e+02
  3.207140e-01   4.716678e+03   1.087243e+02
  3.219090e-01   4.635516e+03   1.066270e+02
  3.231040e-01   4.554813e+03   1.053576e+02
  3.242990e-01   4.794288e+03   1.082643e+02
  3.254940e-01   4.661743e+03   1.063616e+02
  3.266890e-01   4.473577e+03   1.058853e+02
  3.278840e-01   4.479442e+03   1.032832e+02
  3.290790e-01   4.443181e+03   1.038932e+02
  3.302730e-01   4.259958e+03   1.015139e+02
  3.314680e-01   4.704587e+03   1.064561e+02
  3.326630e-01   4.664093e+03   1.063322e+02
  3.338580e-01   4.394796e+03   1.014124e+02
  3.350530e-01   4.405038e+03   1.025815e+02
  3.362480e-01   4.600894e+03   1.046740e+02
  3.374430e-01   4.504161e+03   1.030347e+02
  3.386380e-01   4.392156e+03   1.020604e+02
  3.398330e-01   4.304990e+03   1.001160e+02
  3.410280e-01   4.491141e+03   1.035254e+02
  3.422230e-01   4.528632e+03   1.025796e+02
  3.434170e-01   4.540711e+03   1.022517e+02
  3.446120e-01   4.593701e+03   1.035237e+02
  3.458070e-01   4.395057e+03   1.007500e+02
  3.470020e-01   4.283269e+03   9.961092e+01
  3.481970e-01   4.386193e+03   9.999659e+01
  3.493920e-01   4.188938e+03   9.786810e+01
  3.505870e-01   4.441549e+03   1.011798e+02
  3.517820e-01   4.486292e+03   1.012318e+02
  3.529770e-01   4.283605e+03   9.882027e+01
  3.541720e-01   4.265315e+03   9.726608e+01
  3.553670e-01   4.311518e+03   9.904341e+01
  3.565610e-01   4.543824e+03   1.014257e+02
  3.577560e-01   4.180538e+03   9.714303e+01
  3.589510e-01   4.218123e+03   9.738741e+01
  3.601460e-01   4.184955e+03   9.588338e+01
  3.613410e-01   4.370501e+03   9.874474e+01
  3.625360e-01   4.258339e+03   9.723349e+01
  3.637310e-01   4.296146e+03   9.728855e+01
  3.649260e-01   4.154305e+03   9.576098e+01
  3.661210e-01   4.330694e+03   9.739893e+01
  3.673160e-01   4.290185e+03   9.783323e+01
  3.685110e-01   4.303596e+03   9.649707e+01
  3.697060e-01   4.251987e+03   9.587156e+01
  3.709000e-01   4.294228e+03   9.722019e+01
  3.720950e-01   4.108179e+03   9.392732e+01
  3.732900e-01   4.293256e+03   9.665475e+01
  3.744850e-01   4.329728e+03   9.558108e+01
  3.756800e-01   4.119623e+03   9.463522e+01
  3.768750e-01   4.086190e+03   9.332704e+01
  3.780700e-01   4.099741e+03   9.361213e+01
  3.792650e-01   4.175141e+03   9.464546e+01
  3.804600e-01   4.151903e+03   9.321297e+01
  3.816550e-01   4.166559e+03   9.454813e+01
  3.828500e-01   4.222642e+03   9.379019e+01
  3.840440e-01   4.146907e+03   9.324191e+01
  3.852390e-01   4.070481e+03   9.246319e+01
  3.864340e-01   4.010129e+03   9.156597e+01
  3.876290e-01   3.996191e+03   9.216527e+01
  3.888240e-01   4.172282e+03   9.280909e+01
  3.900190e-01   4.042990e+03   9.181502e+01
  3.912140e-01   4.207032e+03   9.323671e+01
  3.924090e-01   4.048526e+03   9.158717e+01
  3.936040e-01   3.980140e+03   9.020183e+01
  3.947990e-01   3.962666e+03   9.008386e+01
  3.959940e-01   4.104907e+03   9.218111e+01
  3.971880e-01   3.889063e+03   8.884792e+01
  3.983830e-01   4.113441e+03   9.165909e+01
  3.995780e-01   4.051446e+03   9.068382e+01
  4.007730e-01   3.956822e+03   8.942113e+01
  4.019680e-01   3.853979e+03   8.860307e+01
  4.031630e-01   4.059269e+03   9.045199e+01
  4.043580e-01   4.143528e+03   9.142608e+01
  4.055530e-01   4.119433e+03   9.076196e+01
  4.067480e-01   3.980388e+03   8.929486e+01
  4.079430e-01   4.083901e+03   9.068621e+01
  4.091380e-01   3.910728e+03   8.771007e+01
  4.103320e-01   3.933179e+03   8.857074e+01
  4.115270e-01   4.119248e+03   9.001805e+01
  4.127220e-01   3.950481e+03   8.853488e+01
  4.139170e-01   4.037785e+03   8.950782e+01
  4.151120e-01   3.858538e+03   8.660490e+01
  4.163070e-01   3.980645e+03   8.898768e+01
  4.175020e-01   3.958884e+03   8.791010e+01
  4.186970e-01   4.128340e+03   8.961956e+01
  4.198920e-01   3.875426e+03   8.683100e+01
  4.210870e-01   4.091149e+03   8.821147e+01
  4.222820e-01   3.941905e+03   8.794603e+01
  4.234770e-01   3.917968e+03   8.657567e+01
  4.246710e-01   4.086163e+03   8.893476e+01
  4.258660e-01   3.997822e+03   8.748995e+01
  4.270610e-01   3.878183e+03   8.645983e+01
  4.282560e-01   3.867020e+03   8.608270e+01
  4.294510e-01   3.901532e+03   8.575314e+01
  4.306460e-01   4.060717e+03   8.788278e+01
  4.318410e-01   3.868618e+03   8.577887e+01
  4.330360e-01   4.124674e+03   8.828008e+01
  4.342310e-01   3.948955e+03   8.637916e+01
  4.354260e-01   3.911442e+03   8.547686e+01
  4.366210e-01   3.863836e+03   8.533786e+01
  4.378150e-01   3.841719e+03   8.474609e+01
  4.390100e-01   3.745491e+03   8.381461e+01
  4.402050e-01   3.786485e+03   8.389589e+01
  4.414000e-01   3.735570e+03   8.309477e+01
  4.425950e-01   3.835450e+03   8.450505e+01
  4.437900e-01   3.794869e+03   8.355014e+01
  4.449850e-01   3.902107e+03   8.502957e+01
  4.461800e-01   4.060196e+03   8.594089e+01
  4.473750e-01   3.820514e+03   8.464986e+01
  4.485700e-01   3.861170e+03   8.364255e+01
  4.497650e-01   3.822505e+03   8.335438e+01
  4.509590e-01   3.751261e+03   8.277078e+01
  4.521540e-01   3.755754e+03   8.233056e+01
  4.533490e-01   3.854256e+03   8.406673e+01
  4.545440e-01   3.926970e+03   8.408718e+01
  4.557390e-01   3.864818e+03   8.306157e+01
  4.569340e-01   3.855085e+03   8.351072e+01
  4.581290e-01   3.759005e+03   8.185299e+01
  4.593240e-01   3.771740e+03   8.270087e+01
  4.605190e-01   3.726072e+03   8.111665e+01
  4.617140e-01   3.826140e+03   8.251666e+01
  4.629090e-01   3.795386e+03   8.286159e+01
  4.641030e-01   3.754820e+03   8.114856e+01
  4.652980e-01   3.802338e+03   8.238743e+01
  4.664930e-01   3.717403e+03   8.052819e+01
  4.676880e-01   3.800180e+03   8.201403e+01
  4.688830e-01   3.737777e+03   8.127522e+01
  4.700780e-01   3.766032e+03   8.080794e+01
  4.712730e-01   3.741770e+03   8.138130e+01
  4.724680e-01   3.767409e+03   8.067054e+01
  4.736630e-01   3.764780e+03   8.163115e+01
  4.748580e-01   3.874075e+03   8.192796e+01
  4.760530e-01   3.771975e+03   8.074979e+01
  4.772480e-01   3.775865e+03   8.137566e+01
  4.784420e-01   3.839805e+03   8.098620e+01
  4.796370e-01   3.801474e+03   8.088242e+01
  4.808320e-01   3.884611e+03   8.133639e+01
  4.820270e-01   3.732638e+03   8.014678e+01
  4.832220e-01   3.697443e+03   8.018993e+01
  4.844170e-01   3.561449e+03   7.773571e+01
  4.856120e-01   3.790109e+03   8.064062e+01
  4.868070e-01   3.655280e+03   7.837744e+01
  4.880020e-01   3.755010e+03   8.038660e+01
  4.891970e-01   3.795010e+03   8.027387e+01
  4.903920e-01   3.887448e+03   8.062191e+01
  4.915860e-01   3.737714e+03   7.972457e+01
  4.927810e-01   3.722145e+03   7.880313e+01
  4.939760e-01   3.660275e+03   7.857491e+01
  4.951710e-01   3.742600e+03   7.907686e+01
  4.963660e-01   3.662720e+03   7.828542e+01
  4.975610e-01   3.640155e+03   7.821511e+01
  4.987560e-01   3.596794e+03   7.740860e+01
  4.999510e-01   3.648141e+03   7.790267e+01
  5.011460e-01   3.753444e+03   7.845254e+01
  5.023410e-01   3.635526e+03   7.773970e+01
  5.035360e-01   3.600776e+03   7.781939e+01
  5.047300e-01   3.792372e+03   7.871788e+01
  5.059250e-01   3.688311e+03   7.810433e+01
  5.071200e-01   3.755537e+03   7.822338e+01
  5.083150e-01   3.694927e+03   7.817434e+01
  5.095100e-01   3.629398e+03   7.692581e+01
  5.107050e-01   3.601709e+03   7.644202e+01
  5.119000e-01   3.712934e+03   7.786137e+01
  5.130950e-01   3.672769e+03   7.727438e+01
  5.142900e-01   3.715813e+03   7.783620e+01
  5.154850e-01   3.624680e+03   7.622885e+01
  5.166800e-01   3.675341e+03   7.678653e+01
  5.178740e-01   3.784342e+03   7.799866e+01
  5.190690e-01   3.800083e+03   7.786140e+01
  5.202640e-01   3.735893e+03   7.736245e+01
  5.214590e-01   3.701593e+03   7.655373e+01
  5.226540e-01   3.652297e+03   7.643868e+01
  5.238490e-01   3.687257e+03   7.792493e+01
  5.250440e-01   3.574946e+03   7.711720e+01
  5.262390e-01   3.610867e+03   7.792835e+01
  5.274340e-01   3.542972e+03   7.727720e+01
  5.286290e-01   3.629734e+03   7.966381e+01
  5.298240e-01   3.585298e+03   7.825626e+01
  5.310190e-01   3.550261e+03   7.881689e+01
  5.322130e-01   3.535599e+03   7.874405e+01
  5.334080e-01   3.563793e+03   7.939167e+01
  5.346030e-01   3.585213e+03   8.018785e+01
  5.357980e-01   3.761201e+03   8.124852e+01
  5.369930e-01   3.575452e+03   8.010991e+01
  5.381880e-01   3.424561e+03   7.864765e+01
  5.393830e-01   3.586221e+03   8.023047e+01
  5.405780e-01   3.632225e+03   8.177287e+01
  5.417730e-01   3.514932e+03   7.921255e+01
  5.429680e-01   3.585041e+03   8.143615e+01
  5.441630e-01   3.535902e+03   8.042375e+01
  5.453570e-01   3.523098e+03   8.027800e+01
  5.465520e-01   3.681967e+03   8.249644e+01
  5.477470e-01   3.459174e+03   7.980113e+01
  5.489420e-01   3.432217e+03   8.043032e+01
  5.501370e-01   3.562651e+03   8.111611e+01
  5.513320e-01   3.627517e+03   8.231611e+01
  5.525270e-01   3.503741e+03   8.119740e+01
  5.537220e-01   3.552445e+03   8.132765e+01
  5.549170e-01   3.508820e+03   8.149035e+01
  5.561120e-01   3.372947e+03   7.915012e+01
  5.573070e-01   3.379965e+03   7.949009e+01
  5.585010e-01   3.415161e+03   8.036229e+01
  5.596960e-01   3.775251e+03   8.435393e+01
  5.608910e-01   3.537987e+03   8.216774e+01
  5.620860e-01   3.435093e+03   8.023378e+01
  5.632810e-01   3.547702e+03   8.234896e+01
  5.644760e-01   3.523211e+03   8.175846e+01
  5.656710e-01   3.585459e+03   8.264848e+01
  5.668660e-01   3.517118e+03   8.199324e+01
  5.680610e-01   3.553749e+03   8.217997e+01
  5.692560e-01   3.567719e+03   8.193538e+01
  5.704510e-01   3.560076e+03   7.928920e+01
  5.716450e-01   3.411142e+03   7.833947e+01
  5.728400e-01   3.508765e+03   7.865524e+01
  5.740350e-01   3.377638e+03   7.652769e+01
  5.752300e-01   3.529160e+03   7.813692e+01
  5.764250e-01   3.648769e+03   7.850902e+01
  5.776200e-01   3.516391e+03   7.764516e+01
  5.788150e-01   3.486665e+03   7.680178e+01
  5.800100e-01   3.538828e+03   7.726036e+01
  5.812050e-01   3.387757e+03   7.509829e+01
  5.824000e-01   3.489374e+03   7.558852e+01
  5.835950e-01   3.441018e+03   7.585152e+01
  5.847900e-01   3.448453e+03   7.525140e+01
  5.859840e-01   3.441079e+03   7.493010e+01
  5.871790e-01   3.425692e+03   7.452442e+01
  5.883740e-01   3.344727e+03   7.330275e+01
  5.895690e-01   3.458263e+03   7.525079e+01
  5.907640e-01   3.569829e+03   7.530882e+01
  5.919590e-01   3.587808e+03   7.584014e+01
  5.931540e-01   3.467440e+03   7.434971e+01
  5.943490e-01   3.531456e+03   7.479951e+01
  5.955440e-01   3.576000e+03   7.532178e+01
  5.967390e-01   3.617822e+03   7.537130e+01
  5.979340e-01   3.516355e+03   7.461367e+01
  5.991280e-01   3.421543e+03   7.329821e+01
  6.003230e-01   3.603471e+03   7.517026e+01
  6.015180e-01   3.458598e+03   7.407503e+01
  6.027130e-01   3.499952e+03   7.355698e+01
  6.039080e-01   3.473198e+03   7.364821e+01
  6.051030e-01   3.486494e+03   7.314501e+01
  6.062980e-01   3.466825e+03   7.338120e+01
  6.074930e-01   3.504020e+03   7.325521e+01
  6.086880e-01   3.514835e+03   7.341717e+01
  6.098830e-01   3.462824e+03   7.311657e+01
  6.110780e-01   3.601044e+03   7.367503e+01
  6.122720e-01   3.483318e+03   7.301414e+01
  6.134670e-01   3.524656e+03   7.277007e+01
  6.146620e-01   3.407231e+03   7.178289e+01
  6.158570e-01   3.507588e+03   7.271272e+01
  6.170520e-01   3.459333e+03   7.216345e+01
  6.182470e-01   3.327232e+03   7.088850e+01
  6.194420e-01   3.443526e+03   7.141541e+01
  6.206370e-01   3.513343e+03   7.262942e+01
  6.218320e-01   3.340400e+03   7.065773e+01
  6.230270e-01   3.377389e+03   7.045407e+01
  6.242220e-01   3.499683e+03   7.239346e+01
  6.254160e-01   3.487115e+03   7.118044e+01
  6.266110e-01   3.460570e+03   7.161503e+01
  6.278060e-01   3.425912e+03   7.091299e+01
  6.290010e-01   3.469981e+03   7.141330e+01
  6.301960e-01   3.395546e+03   7.080202e+01
  6.313910e-01   3.363545e+03   6.962205e+01
  6.325860e-01   3.375316e+03   7.036490e+01
  6.337810e-01   3.362308e+03   6.952201e+01
  6.349760e-01   3.386170e+03   7.012042e+01
  6.361710e-01   3.363242e+03   6.975040e+01
  6.373660e-01   3.199441e+03   6.748013e+01
  6.385610e-01   3.342353e+03   6.975356e+01
  6.397550e-01   3.412195e+03   6.970926e+01
  6.409500e-01   3.444245e+03   7.036402e+01
  6.421450e-01   3.275688e+03   6.825832e+01
  6.433400e-01   3.300223e+03   6.842873e+01
  6.445350e-01   3.582010e+03   7.151159e+01
  6.457300e-01   3.396024e+03   6.939338e+01
  6.469250e-01   3.302613e+03   6.839012e+01
  6.481200e-01   3.442121e+03   6.954135e+01
  6.493150e-01   3.400544e+03   6.922607e+01
  6.505100e-01   3.327037e+03   6.874866e+01
  6.517050e-01   3.432476e+03   6.885640e+01
  6.528990e-01   3.491294e+03   7.003631e+01
  6.540940e-01   3.386482e+03   6.864177e+01
  6.552890e-01   3.440037e+03   6.928747e+01
  6.564840e-01   3.273372e+03   6.756765e+01
  6.576790e-01   3.322446e+03   6.780502e+01
  6.588740e-01   3.422026e+03   6.889675e+01
  6.600690e-01   3.357661e+03   6.791822e+01
  6.612640e-01   3.444222e+03   6.924546e+01
  6.624590e-01   3.334240e+03   6.727949e+01
  6.636540e-01   3.374805e+03   6.776772e+01
  6.648490e-01   3.324450e+03   6.784591e+01
  6.660430e-01   3.454419e+03   6.858273e+01
  6.672380e-01   3.486750e+03   6.917012e+01
  6.684330e-01   3.400313e+03   6.776276e+01
  6.696280e-01   3.410147e+03   6.816205e+01
  6.708230e-01   3.377370e+03   6.787398e+01
  6.720180e-01   3.364158e+03   6.698905e+01
  6.732130e-01   3.189132e+03   6.595539e+01
  6.744080e-01   3.312135e+03   6.646907e+01
  6.756030e-01   3.365465e+03   6.759379e+01
  6.767980e-01   3.362730e+03   6.701378e+01
  6.779930e-01   3.508071e+03   6.832753e+01
  6.791870e-01   3.424643e+03   6.796478e+01
  6.803820e-01   3.294040e+03   6.630652e+01
  6.815770e-01   3.318054e+03   6.637435e+01
  6.827720e-01   3.272767e+03   6.569227e+01
