Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.295280e-01   2.444977e+04   3.459450e+02
  1.307230e-01   2.419927e+04   3.517499e+02
  1.319180e-01   2.327232e+04   3.360820e+02
  1.331130e-01   2.274591e+04   3.340295e+02
  1.343080e-01   2.175123e+04   3.305521e+02
  1.355030e-01   2.198820e+04   3.263335e+02
  1.366980e-01   2.153617e+04   3.253733e+02
  1.378930e-01   2.079397e+04   3.140523e+02
  1.390880e-01   1.994008e+04   3.127494e+02
  1.402830e-01   1.947614e+04   3.008458e+02
  1.414770e-01   1.882556e+04   2.988184e+02
  1.426720e-01   1.858143e+04   2.953528e+02
  1.438670e-01   1.837959e+04   2.940451e+02
  1.450620e-01   1.786911e+04   2.920350e+02
  1.462570e-01   1.737649e+04   2.788550e+02
  1.474520e-01   1.726652e+04   2.835535e+02
  1.486470e-01   1.672963e+04   2.768728e+02
  1.498420e-01   1.597869e+04   2.697810e+02
  1.510370e-01   1.539945e+04   2.659033e+02
  1.522320e-01   1.550578e+04   2.613870e+02
  1.534270e-01   1.464176e+04   2.572296e+02
  1.546220e-01   1.449789e+04   2.537250e+02
  1.558160e-01   1.443439e+04   2.512324e+02
  1.570110e-01   1.458539e+04   2.549832e+02
  1.582060e-01   1.423495e+04   2.464580e+02
  1.594010e-01   1.352252e+04   2.464759e+02
  1.605960e-01   1.361652e+04   2.408212e+02
  1.617910e-01   1.324925e+04   2.377720e+02
  1.629860e-01   1.334581e+04   2.390816e+02
  1.641810e-01   1.285328e+04   2.335417e+02
  1.653760e-01   1.265022e+04   2.347469e+02
  1.665710e-01   1.293372e+04   2.302628e+02
  1.677660e-01   1.189888e+04   2.236726e+02
  1.689600e-01   1.152878e+04   2.199653e+02
  1.701550e-01   1.172221e+04   2.182411e+02
  1.713500e-01   1.163674e+04   2.201892e+02
  1.725450e-01   1.139354e+04   2.145909e+02
  1.737400e-01   1.113159e+04   2.143864e+02
  1.749350e-01   1.093706e+04   2.109924e+02
  1.761300e-01   1.115678e+04   2.117910e+02
  1.773250e-01   1.064472e+04   2.070551e+02
  1.785200e-01   1.053451e+04   2.022877e+02
  1.797150e-01   1.017890e+04   2.042737e+02
  1.809100e-01   1.013381e+04   2.038207e+02
  1.821040e-01   1.006175e+04   2.072057e+02
  1.832990e-01   1.015981e+04   2.095808e+02
  1.844940e-01   1.011769e+04   2.107395e+02
  1.856890e-01   1.006050e+04   2.128045e+02
  1.868840e-01   9.801649e+03   2.074220e+02
  1.880790e-01   9.269109e+03   2.052718e+02
  1.892740e-01   9.373665e+03   2.064263e+02
  1.904690e-01   9.200848e+03   2.041108e+02
  1.916640e-01   8.973191e+03   2.044118e+02
  1.928590e-01   8.750659e+03   1.954266e+02
  1.940540e-01   9.058298e+03   1.971526e+02
  1.952480e-01   8.592059e+03   1.897206e+02
  1.964430e-01   8.619101e+03   1.883085e+02
  1.976380e-01   8.835282e+03   1.911700e+02
  1.988330e-01   8.558088e+03   1.845256e+02
  2.000280e-01   8.621027e+03   1.873251e+02
  2.012230e-01   8.434484e+03   1.817760e+02
  2.024180e-01   8.323327e+03   1.807285e+02
  2.036130e-01   8.207267e+03   1.793108e+02
  2.048080e-01   8.031055e+03   1.755868e+02
  2.060030e-01   8.050199e+03   1.755027e+02
  2.071980e-01   8.060647e+03   1.722062e+02
  2.083930e-01   8.027417e+03   1.732446e+02
  2.095870e-01   7.786317e+03   1.687106e+02
  2.107820e-01   7.824518e+03   1.699377e+02
  2.119770e-01   7.417659e+03   1.636292e+02
  2.131720e-01   7.417101e+03   1.629837e+02
  2.143670e-01   7.400747e+03   1.619222e+02
  2.155620e-01   7.330815e+03   1.600477e+02
  2.167570e-01   7.558098e+03   1.633825e+02
  2.179520e-01   7.311406e+03   1.594720e+02
  2.191470e-01   7.269666e+03   1.590162e+02
  2.203420e-01   7.193378e+03   1.591471e+02
  2.215370e-01   7.397204e+03   1.586127e+02
  2.227310e-01   7.217466e+03   1.576106e+02
  2.239260e-01   6.826015e+03   1.521407e+02
  2.251210e-01   7.010403e+03   1.549852e+02
  2.263160e-01   6.977937e+03   1.532595e+02
  2.275110e-01   6.642268e+03   1.482295e+02
  2.287060e-01   6.937618e+03   1.529282e+02
  2.299010e-01   6.758783e+03   1.490948e+02
  2.310960e-01   6.772939e+03   1.507706e+02
  2.322910e-01   6.641205e+03   1.485390e+02
  2.334860e-01   6.434428e+03   1.447493e+02
  2.346810e-01   6.485058e+03   1.467824e+02
  2.358750e-01   6.384371e+03   1.429735e+02
  2.370700e-01   6.630895e+03   1.466309e+02
  2.382650e-01   6.496434e+03   1.442228e+02
  2.394600e-01   6.224712e+03   1.414707e+02
  2.406550e-01   6.232993e+03   1.420631e+02
  2.418500e-01   6.246396e+03   1.400594e+02
  2.430450e-01   6.222428e+03   1.413458e+02
  2.442400e-01   6.141579e+03   1.384067e+02
  2.454350e-01   6.168074e+03   1.394650e+02
  2.466300e-01   6.081991e+03   1.382985e+02
  2.478250e-01   5.995643e+03   1.352898e+02
  2.490190e-01   6.007989e+03   1.378327e+02
  2.502140e-01   6.309331e+03   1.385078e+02
  2.514090e-01   5.780588e+03   1.331071e+02
  2.526040e-01   5.954047e+03   1.351797e+02
  2.537990e-01   6.100652e+03   1.358386e+02
  2.549940e-01   6.046336e+03   1.369577e+02
  2.561890e-01   6.281040e+03   1.369332e+02
  2.573840e-01   5.778171e+03   1.315942e+02
  2.585790e-01   5.937732e+03   1.331384e+02
  2.597740e-01   5.878612e+03   1.320453e+02
  2.609690e-01   5.863383e+03   1.332587e+02
  2.621640e-01   5.857349e+03   1.307131e+02
  2.633580e-01   5.749498e+03   1.300006e+02
  2.645530e-01   5.472747e+03   1.265904e+02
  2.657480e-01   5.663656e+03   1.282895e+02
  2.669430e-01   5.573557e+03   1.278325e+02
  2.681380e-01   5.469963e+03   1.245104e+02
  2.693330e-01   5.641332e+03   1.293530e+02
  2.705280e-01   5.405502e+03   1.247018e+02
  2.717230e-01   5.368060e+03   1.240362e+02
  2.729180e-01   5.508503e+03   1.252580e+02
  2.741130e-01   5.504584e+03   1.243676e+02
  2.753080e-01   5.294244e+03   1.224942e+02
  2.765020e-01   5.387543e+03   1.231137e+02
  2.776970e-01   5.285150e+03   1.220879e+02
  2.788920e-01   5.355670e+03   1.220037e+02
  2.800870e-01   5.394718e+03   1.226706e+02
  2.812820e-01   5.235280e+03   1.210651e+02
  2.824770e-01   5.477083e+03   1.229332e+02
  2.836720e-01   5.160431e+03   1.196868e+02
  2.848670e-01   5.090905e+03   1.178842e+02
  2.860620e-01   5.174970e+03   1.196385e+02
  2.872570e-01   5.082915e+03   1.171664e+02
  2.884520e-01   4.937987e+03   1.147439e+02
  2.896460e-01   5.151493e+03   1.192233e+02
  2.908410e-01   5.126128e+03   1.176634e+02
  2.920360e-01   4.924310e+03   1.149862e+02
  2.932310e-01   5.127117e+03   1.171932e+02
  2.944260e-01   4.885959e+03   1.138736e+02
  2.956210e-01   4.752093e+03   1.128257e+02
  2.968160e-01   4.891148e+03   1.134108e+02
  2.980110e-01   5.159345e+03   1.167464e+02
  2.992060e-01   4.977043e+03   1.142715e+02
  3.004010e-01   4.842877e+03   1.138319e+02
  3.015960e-01   4.839693e+03   1.130720e+02
  3.027900e-01   4.834772e+03   1.112987e+02
  3.039850e-01   4.877684e+03   1.121677e+02
  3.051800e-01   4.794231e+03   1.109550e+02
  3.063750e-01   4.865597e+03   1.127274e+02
  3.075700e-01   4.578572e+03   1.082492e+02
  3.087650e-01   4.816634e+03   1.104140e+02
  3.099600e-01   4.629587e+03   1.086087e+02
  3.111550e-01   4.759345e+03   1.100592e+02
  3.123500e-01   4.927260e+03   1.115519e+02
  3.135450e-01   4.783507e+03   1.092535e+02
  3.147400e-01   4.727896e+03   1.093319e+02
  3.159350e-01   4.676953e+03   1.085026e+02
  3.171290e-01   4.591368e+03   1.067471e+02
  3.183240e-01   4.664447e+03   1.084169e+02
  3.195190e-01   4.684669e+03   1.072481e+02
  3.207140e-01   4.481095e+03   1.059743e+02
  3.219090e-01   4.596274e+03   1.061747e+02
  3.231040e-01   4.705909e+03   1.070908e+02
  3.242990e-01   4.405562e+03   1.037825e+02
  3.254940e-01   4.574381e+03   1.053602e+02
  3.266890e-01   4.593874e+03   1.072995e+02
  3.278840e-01   4.615182e+03   1.048364e+02
  3.290790e-01   4.717692e+03   1.070545e+02
  3.302730e-01   4.424453e+03   1.034553e+02
  3.314680e-01   4.446834e+03   1.034987e+02
  3.326630e-01   4.438646e+03   1.037305e+02
  3.338580e-01   4.233326e+03   9.953193e+01
  3.350530e-01   4.448037e+03   1.030810e+02
  3.362480e-01   4.484205e+03   1.033380e+02
  3.374430e-01   4.501804e+03   1.030077e+02
  3.386380e-01   4.501248e+03   1.033201e+02
  3.398330e-01   4.621636e+03   1.037326e+02
  3.410280e-01   4.319323e+03   1.015258e+02
  3.422230e-01   4.623898e+03   1.036530e+02
  3.434170e-01   4.563737e+03   1.025106e+02
  3.446120e-01   4.446721e+03   1.018541e+02
  3.458070e-01   4.286509e+03   9.949809e+01
  3.470020e-01   4.406046e+03   1.010285e+02
  3.481970e-01   4.258528e+03   9.853059e+01
  3.493920e-01   4.346709e+03   9.969410e+01
  3.505870e-01   4.522221e+03   1.020945e+02
  3.517820e-01   4.317257e+03   9.930634e+01
  3.529770e-01   4.443186e+03   1.006442e+02
  3.541720e-01   4.456067e+03   9.941725e+01
  3.553670e-01   4.277390e+03   9.865064e+01
  3.565610e-01   4.380817e+03   9.958975e+01
  3.577560e-01   4.268573e+03   9.816054e+01
  3.589510e-01   4.051736e+03   9.544733e+01
  3.601460e-01   4.393654e+03   9.824509e+01
  3.613410e-01   4.245565e+03   9.732315e+01
  3.625360e-01   4.322724e+03   9.796582e+01
  3.637310e-01   4.439351e+03   9.889673e+01
  3.649260e-01   4.066010e+03   9.473787e+01
  3.661210e-01   4.365743e+03   9.779226e+01
  3.673160e-01   4.198715e+03   9.678467e+01
  3.685110e-01   4.346870e+03   9.698101e+01
  3.697060e-01   4.122288e+03   9.439804e+01
  3.709000e-01   4.093933e+03   9.492581e+01
  3.720950e-01   4.176900e+03   9.470965e+01
  3.732900e-01   4.269320e+03   9.638494e+01
  3.744850e-01   4.201018e+03   9.414968e+01
  3.756800e-01   4.113101e+03   9.456029e+01
  3.768750e-01   4.047822e+03   9.288785e+01
  3.780700e-01   4.035616e+03   9.287714e+01
  3.792650e-01   4.123649e+03   9.406001e+01
  3.804600e-01   4.128883e+03   9.295421e+01
  3.816550e-01   3.902663e+03   9.150497e+01
  3.828500e-01   4.137231e+03   9.283680e+01
  3.840440e-01   3.951931e+03   9.102353e+01
  3.852390e-01   4.070481e+03   9.246319e+01
  3.864340e-01   4.008039e+03   9.154209e+01
  3.876290e-01   4.108849e+03   9.345538e+01
  3.888240e-01   4.033963e+03   9.125772e+01
  3.900190e-01   4.082606e+03   9.226376e+01
  3.912140e-01   4.132645e+03   9.240874e+01
  3.924090e-01   4.036094e+03   9.144645e+01
  3.936040e-01   4.014892e+03   9.059477e+01
  3.947990e-01   4.013863e+03   9.066393e+01
  3.959940e-01   4.129747e+03   9.245960e+01
  3.971880e-01   4.002731e+03   9.013698e+01
  3.983830e-01   4.035829e+03   9.079027e+01
  3.995780e-01   4.065655e+03   9.084269e+01
  4.007730e-01   4.082114e+03   9.082585e+01
  4.019680e-01   3.904904e+03   8.918653e+01
  4.031630e-01   4.141906e+03   9.136804e+01
  4.043580e-01   3.976093e+03   8.955981e+01
  4.055530e-01   3.991451e+03   8.934094e+01
  4.067480e-01   4.070532e+03   9.030034e+01
  4.079430e-01   3.920787e+03   8.885671e+01
  4.091380e-01   4.009087e+03   8.880622e+01
  4.103320e-01   4.028916e+03   8.964220e+01
  4.115270e-01   3.891057e+03   8.748919e+01
  4.127220e-01   3.976276e+03   8.882345e+01
  4.139170e-01   3.958418e+03   8.862377e+01
  4.151120e-01   3.944067e+03   8.755950e+01
  4.163070e-01   4.135812e+03   9.070549e+01
  4.175020e-01   3.972549e+03   8.806169e+01
  4.186970e-01   3.951300e+03   8.767688e+01
  4.198920e-01   4.017447e+03   8.840771e+01
  4.210870e-01   4.013168e+03   8.736673e+01
  4.222820e-01   3.987034e+03   8.844802e+01
  4.234770e-01   4.093970e+03   8.849888e+01
  4.246710e-01   3.793879e+03   8.569500e+01
  4.258660e-01   3.978675e+03   8.728020e+01
  4.270610e-01   3.947574e+03   8.722989e+01
  4.282560e-01   3.769291e+03   8.498798e+01
  4.294510e-01   4.007081e+03   8.690534e+01
  4.306460e-01   3.857206e+03   8.565226e+01
  4.318410e-01   3.958010e+03   8.676427e+01
  4.330360e-01   3.892271e+03   8.575698e+01
  4.342310e-01   3.969739e+03   8.660618e+01
  4.354260e-01   3.763876e+03   8.384898e+01
  4.366210e-01   3.790329e+03   8.452222e+01
  4.378150e-01   3.851066e+03   8.484913e+01
  4.390100e-01   3.904914e+03   8.557976e+01
  4.402050e-01   3.743731e+03   8.342091e+01
  4.414000e-01   3.698602e+03   8.268259e+01
  4.425950e-01   3.848483e+03   8.464850e+01
  4.437900e-01   3.844535e+03   8.409510e+01
  4.449850e-01   3.803906e+03   8.395282e+01
  4.461800e-01   3.869192e+03   8.389509e+01
  4.473750e-01   3.940549e+03   8.596937e+01
  4.485700e-01   3.812249e+03   8.311098e+01
  4.497650e-01   3.920658e+03   8.441777e+01
  4.509590e-01   3.911977e+03   8.452527e+01
  4.521540e-01   3.795459e+03   8.276461e+01
  4.533490e-01   3.916598e+03   8.474390e+01
  4.545440e-01   3.734313e+03   8.199858e+01
  4.557390e-01   3.789842e+03   8.225194e+01
  4.569340e-01   3.844231e+03   8.339307e+01
  4.581290e-01   3.828517e+03   8.260634e+01
  4.593240e-01   3.815260e+03   8.317662e+01
  4.605190e-01   3.911493e+03   8.311045e+01
  4.617140e-01   3.692670e+03   8.106464e+01
  4.629090e-01   3.679607e+03   8.158794e+01
  4.641030e-01   3.749559e+03   8.109169e+01
  4.652980e-01   3.811264e+03   8.248407e+01
  4.664930e-01   3.661581e+03   7.992129e+01
  4.676880e-01   3.897530e+03   8.305787e+01
  4.688830e-01   3.833209e+03   8.230624e+01
  4.700780e-01   3.915147e+03   8.239220e+01
  4.712730e-01   3.872750e+03   8.279342e+01
  4.724680e-01   3.824413e+03   8.127855e+01
  4.736630e-01   3.807260e+03   8.209040e+01
  4.748580e-01   3.667897e+03   7.971805e+01
  4.760530e-01   3.702828e+03   8.000623e+01
  4.772480e-01   3.717991e+03   8.074961e+01
  4.784420e-01   3.733903e+03   7.986159e+01
  4.796370e-01   3.751568e+03   8.034975e+01
  4.808320e-01   3.784132e+03   8.027758e+01
  4.820270e-01   3.596687e+03   7.867368e+01
  4.832220e-01   3.770487e+03   8.097815e+01
  4.844170e-01   3.695492e+03   7.918506e+01
  4.856120e-01   3.833003e+03   8.109566e+01
  4.868070e-01   3.710740e+03   7.896979e+01
  4.880020e-01   3.780823e+03   8.066243e+01
  4.891970e-01   3.716903e+03   7.944349e+01
  4.903920e-01   3.763718e+03   7.932852e+01
  4.915860e-01   3.725810e+03   7.959752e+01
  4.927810e-01   3.713803e+03   7.871478e+01
  4.939760e-01   3.759794e+03   7.963593e+01
  4.951710e-01   3.864569e+03   8.035506e+01
  4.963660e-01   3.835064e+03   8.010605e+01
  4.975610e-01   3.825020e+03   8.017659e+01
  4.987560e-01   3.701749e+03   7.852988e+01
  4.999510e-01   3.752944e+03   7.901373e+01
  5.011460e-01   3.697691e+03   7.786770e+01
  5.023410e-01   3.766850e+03   7.913132e+01
  5.035360e-01   3.684867e+03   7.872282e+01
  5.047300e-01   3.663291e+03   7.736662e+01
  5.059250e-01   3.622153e+03   7.740067e+01
  5.071200e-01   3.762054e+03   7.829123e+01
  5.083150e-01   3.671771e+03   7.792901e+01
  5.095100e-01   3.800596e+03   7.871919e+01
  5.107050e-01   3.705542e+03   7.753606e+01
  5.119000e-01   3.711302e+03   7.784425e+01
  5.130950e-01   3.630498e+03   7.682840e+01
  5.142900e-01   3.686464e+03   7.752821e+01
  5.154850e-01   3.700027e+03   7.701707e+01
  5.166800e-01   3.535771e+03   7.531445e+01
  5.178740e-01   3.816494e+03   7.832931e+01
  5.190690e-01   3.779344e+03   7.764864e+01
  5.202640e-01   3.699047e+03   7.698000e+01
  5.214590e-01   3.456192e+03   7.397262e+01
  5.226540e-01   3.644299e+03   7.635493e+01
  5.238490e-01   3.504459e+03   7.596878e+01
  5.250440e-01   3.453507e+03   7.579608e+01
  5.262390e-01   3.668049e+03   7.854297e+01
  5.274340e-01   3.666015e+03   7.860762e+01
  5.286290e-01   3.530073e+03   7.856255e+01
  5.298240e-01   3.498185e+03   7.729970e+01
  5.310190e-01   3.578258e+03   7.912705e+01
  5.322130e-01   3.679408e+03   8.032953e+01
  5.334080e-01   3.659299e+03   8.044845e+01
  5.346030e-01   3.676682e+03   8.120431e+01
  5.357980e-01   3.580425e+03   7.927194e+01
  5.369930e-01   3.589811e+03   8.027061e+01
  5.381880e-01   3.453460e+03   7.897880e+01
  5.393830e-01   3.738788e+03   8.191930e+01
  5.405780e-01   3.530972e+03   8.062505e+01
  5.417730e-01   3.534568e+03   7.943351e+01
  5.429680e-01   3.499947e+03   8.046387e+01
  5.441630e-01   3.296273e+03   7.765078e+01
  5.453570e-01   3.457245e+03   7.952420e+01
  5.465520e-01   3.404710e+03   7.932961e+01
  5.477470e-01   3.580678e+03   8.119055e+01
  5.489420e-01   3.520803e+03   8.146166e+01
  5.501370e-01   3.571885e+03   8.122117e+01
  5.513320e-01   3.524781e+03   8.114209e+01
  5.525270e-01   3.396483e+03   7.994493e+01
  5.537220e-01   3.571064e+03   8.154050e+01
  5.549170e-01   3.469076e+03   8.102752e+01
  5.561120e-01   3.564254e+03   8.136379e+01
  5.573070e-01   3.419223e+03   7.995040e+01
  5.585010e-01   3.513493e+03   8.151101e+01
  5.596960e-01   3.549075e+03   8.178808e+01
  5.608910e-01   3.522721e+03   8.199028e+01
  5.620860e-01   3.412605e+03   7.997072e+01
  5.632810e-01   3.433013e+03   8.100695e+01
  5.644760e-01   3.382814e+03   8.011290e+01
  5.656710e-01   3.471151e+03   8.132036e+01
  5.668660e-01   3.308767e+03   7.952756e+01
  5.680610e-01   3.302897e+03   7.922643e+01
  5.692560e-01   3.304280e+03   7.885233e+01
  5.704510e-01   3.542417e+03   7.909231e+01
  5.716450e-01   3.484906e+03   7.918196e+01
  5.728400e-01   3.459395e+03   7.809993e+01
  5.740350e-01   3.670667e+03   7.977826e+01
  5.752300e-01   3.494561e+03   7.775295e+01
  5.764250e-01   3.565996e+03   7.761341e+01
  5.776200e-01   3.363803e+03   7.594183e+01
  5.788150e-01   3.479898e+03   7.672721e+01
  5.800100e-01   3.452803e+03   7.631553e+01
  5.812050e-01   3.514278e+03   7.648777e+01
  5.824000e-01   3.468088e+03   7.535761e+01
  5.835950e-01   3.405906e+03   7.546353e+01
  5.847900e-01   3.455021e+03   7.532304e+01
  5.859840e-01   3.584661e+03   7.647739e+01
  5.871790e-01   3.448390e+03   7.477090e+01
  5.883740e-01   3.479672e+03   7.476686e+01
  5.895690e-01   3.520486e+03   7.592475e+01
  5.907640e-01   3.449087e+03   7.402428e+01
  5.919590e-01   3.467573e+03   7.455854e+01
  5.931540e-01   3.526426e+03   7.497944e+01
  5.943490e-01   3.525119e+03   7.473237e+01
  5.955440e-01   3.444319e+03   7.392197e+01
  5.967390e-01   3.421543e+03   7.329821e+01
  5.979340e-01   3.421361e+03   7.359893e+01
  5.991280e-01   3.423113e+03   7.331503e+01
  6.003230e-01   3.565837e+03   7.477670e+01
  6.015180e-01   3.490328e+03   7.441405e+01
  6.027130e-01   3.455121e+03   7.308436e+01
  6.039080e-01   3.552844e+03   7.448786e+01
  6.051030e-01   3.455803e+03   7.282236e+01
  6.062980e-01   3.348779e+03   7.212106e+01
  6.074930e-01   3.379970e+03   7.194683e+01
  6.086880e-01   3.366083e+03   7.184683e+01
  6.098830e-01   3.305353e+03   7.143474e+01
  6.110780e-01   3.405089e+03   7.164244e+01
  6.122720e-01   3.445057e+03   7.261204e+01
  6.134670e-01   3.451038e+03   7.200610e+01
  6.146620e-01   3.497969e+03   7.273244e+01
  6.158570e-01   3.371927e+03   7.129273e+01
  6.170520e-01   3.457827e+03   7.214775e+01
  6.182470e-01   3.451078e+03   7.219575e+01
  6.194420e-01   3.409461e+03   7.106129e+01
  6.206370e-01   3.417251e+03   7.162931e+01
  6.218320e-01   3.424097e+03   7.153745e+01
  6.230270e-01   3.386208e+03   7.054599e+01
  6.242220e-01   3.430797e+03   7.167745e+01
  6.254160e-01   3.372331e+03   6.999913e+01
  6.266110e-01   3.350899e+03   7.047109e+01
  6.278060e-01   3.409766e+03   7.074569e+01
  6.290010e-01   3.427359e+03   7.097336e+01
  6.301960e-01   3.481172e+03   7.168918e+01
  6.313910e-01   3.364986e+03   6.963696e+01
  6.325860e-01   3.444260e+03   7.107990e+01
  6.337810e-01   3.531932e+03   7.125409e+01
  6.349760e-01   3.407951e+03   7.034558e+01
  6.361710e-01   3.390727e+03   7.003482e+01
  6.373660e-01   3.354574e+03   6.909674e+01
  6.385610e-01   3.458811e+03   7.095837e+01
  6.397550e-01   3.378017e+03   6.935926e+01
  6.409500e-01   3.340745e+03   6.929873e+01
  6.421450e-01   3.450638e+03   7.005740e+01
  6.433400e-01   3.417987e+03   6.963892e+01
  6.445350e-01   3.482073e+03   7.050696e+01
  6.457300e-01   3.343560e+03   6.885527e+01
  6.469250e-01   3.362094e+03   6.900324e+01
  6.481200e-01   3.352205e+03   6.862704e+01
  6.493150e-01   3.365312e+03   6.886653e+01
  6.505100e-01   3.429320e+03   6.979743e+01
  6.517050e-01   3.323355e+03   6.775306e+01
  6.528990e-01   3.331130e+03   6.841099e+01
  6.540940e-01   3.437961e+03   6.916152e+01
  6.552890e-01   3.373051e+03   6.860955e+01
  6.564840e-01   3.333344e+03   6.818381e+01
  6.576790e-01   3.370878e+03   6.829743e+01
  6.588740e-01   3.139053e+03   6.598670e+01
  6.600690e-01   3.431849e+03   6.866444e+01
  6.612640e-01   3.504085e+03   6.984464e+01
  6.624590e-01   3.433344e+03   6.827205e+01
  6.636540e-01   3.338064e+03   6.739782e+01
  6.648490e-01   3.288450e+03   6.747757e+01
  6.660430e-01   3.345490e+03   6.749275e+01
  6.672380e-01   3.300132e+03   6.729359e+01
  6.684330e-01   3.390860e+03   6.766850e+01
  6.696280e-01   3.215320e+03   6.618632e+01
  6.708230e-01   3.371914e+03   6.781913e+01
  6.720180e-01   3.412179e+03   6.746547e+01
  6.732130e-01   3.451028e+03   6.861013e+01
  6.744080e-01   3.360156e+03   6.694919e+01
  6.756030e-01   3.437417e+03   6.831253e+01
  6.767980e-01   3.334685e+03   6.673375e+01
  6.779930e-01   3.386966e+03   6.713777e+01
  6.791870e-01   3.389574e+03   6.761590e+01
  6.803820e-01   3.316730e+03   6.653450e+01
  6.815770e-01   3.276893e+03   6.596138e+01
  6.827720e-01   3.287272e+03   6.583768e+01
