Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  9.726580e-02   6.295795e+04   5.933623e+02
  9.846070e-02   6.103613e+04   5.970464e+02
  9.965560e-02   5.834379e+04   5.837299e+02
  1.008510e-01   5.612050e+04   5.635486e+02
  1.020450e-01   5.303658e+04   5.551819e+02
  1.032400e-01   5.272912e+04   5.482217e+02
  1.044350e-01   4.967315e+04   5.340272e+02
  1.056300e-01   4.895921e+04   5.308187e+02
  1.068250e-01   4.547894e+04   5.091387e+02
  1.080200e-01   4.551638e+04   5.143176e+02
  1.092150e-01   4.335540e+04   4.918184e+02
  1.104100e-01   4.168254e+04   4.833754e+02
  1.116050e-01   4.008205e+04   4.712276e+02
  1.128000e-01   4.032617e+04   4.777097e+02
  1.139950e-01   3.773336e+04   4.632040e+02
  1.151890e-01   3.678761e+04   4.457549e+02
  1.163840e-01   3.458829e+04   4.398040e+02
  1.175790e-01   3.388333e+04   4.282857e+02
  1.187740e-01   3.221655e+04   4.209965e+02
  1.199690e-01   3.124731e+04   4.141351e+02
  1.211640e-01   3.008535e+04   3.985951e+02
  1.223590e-01   2.948822e+04   3.986351e+02
  1.235540e-01   2.902626e+04   3.941589e+02
  1.247490e-01   2.853420e+04   3.916888e+02
  1.259440e-01   2.780735e+04   3.806727e+02
  1.271390e-01   2.539754e+04   3.630073e+02
  1.283330e-01   2.573372e+04   3.715505e+02
  1.295280e-01   2.477299e+04   3.538999e+02
  1.307230e-01   2.435028e+04   3.585968e+02
  1.319180e-01   2.384163e+04   3.457124e+02
  1.331130e-01   2.235853e+04   3.365707e+02
  1.343080e-01   2.231559e+04   3.402701e+02
  1.355030e-01   2.166031e+04   3.291704e+02
  1.366980e-01   2.104060e+04   3.268498e+02
  1.378930e-01   2.034566e+04   3.157118e+02
  1.390880e-01   2.002287e+04   3.185061e+02
  1.402830e-01   1.975141e+04   3.079025e+02
  1.414770e-01   1.962060e+04   3.100353e+02
  1.426720e-01   1.902722e+04   3.037462e+02
  1.438670e-01   1.831794e+04   2.983363e+02
  1.450620e-01   1.758382e+04   2.944162e+02
  1.462570e-01   1.741601e+04   2.837222e+02
  1.474520e-01   1.687686e+04   2.849049e+02
  1.486470e-01   1.625714e+04   2.773836e+02
  1.498420e-01   1.573696e+04   2.720964e+02
  1.510370e-01   1.597193e+04   2.752145e+02
  1.522320e-01   1.573774e+04   2.676270e+02
  1.534270e-01   1.488024e+04   2.635425e+02
  1.546220e-01   1.484134e+04   2.608969e+02
  1.558160e-01   1.457002e+04   2.565240e+02
  1.570110e-01   1.422217e+04   2.558921e+02
  1.582060e-01   1.440307e+04   2.519498e+02
  1.594010e-01   1.392516e+04   2.541952e+02
  1.605960e-01   1.340854e+04   2.428700e+02
  1.617910e-01   1.334972e+04   2.425619e+02
  1.629860e-01   1.336414e+04   2.431452e+02
  1.641810e-01   1.293821e+04   2.381311e+02
  1.653760e-01   1.297597e+04   2.416252e+02
  1.665710e-01   1.272365e+04   2.321076e+02
  1.677660e-01   1.250705e+04   2.330552e+02
  1.689600e-01   1.212874e+04   2.292935e+02
  1.701550e-01   1.176752e+04   2.222265e+02
  1.713500e-01   1.163618e+04   2.237726e+02
  1.725450e-01   1.143819e+04   2.185155e+02
  1.737400e-01   1.120316e+04   2.185800e+02
  1.749350e-01   1.116617e+04   2.166657e+02
  1.761300e-01   1.122860e+04   2.159347e+02
  1.773250e-01   1.085312e+04   2.124797e+02
  1.785200e-01   1.043939e+04   2.046545e+02
  1.797150e-01   1.040333e+04   2.098794e+02
  1.809100e-01   1.014505e+04   2.072577e+02
  1.821040e-01   1.020731e+04   2.121008e+02
  1.832990e-01   1.022577e+04   2.136872e+02
  1.844940e-01   9.752005e+03   2.102683e+02
  1.856890e-01   9.391531e+03   2.089588e+02
  1.868840e-01   9.779208e+03   2.105613e+02
  1.880790e-01   9.841360e+03   2.149609e+02
  1.892740e-01   9.597204e+03   2.122777e+02
  1.904690e-01   9.601436e+03   2.119053e+02
  1.916640e-01   9.239227e+03   2.108007e+02
  1.928590e-01   9.132904e+03   2.029033e+02
  1.940540e-01   8.722210e+03   1.966138e+02
  1.952480e-01   9.134039e+03   1.988011e+02
  1.964430e-01   8.961848e+03   1.951458e+02
  1.976380e-01   8.655689e+03   1.923012e+02
  1.988330e-01   8.535243e+03   1.872827e+02
  2.000280e-01   8.774019e+03   1.920602e+02
  2.012230e-01   8.642887e+03   1.870072e+02
  2.024180e-01   8.333404e+03   1.837854e+02
  2.036130e-01   8.489128e+03   1.853362e+02
  2.048080e-01   8.283092e+03   1.812271e+02
  2.060030e-01   8.046032e+03   1.783170e+02
  2.071980e-01   7.550374e+03   1.693829e+02
  2.083930e-01   7.908913e+03   1.747639e+02
  2.095870e-01   7.955365e+03   1.733117e+02
  2.107820e-01   7.669955e+03   1.709932e+02
  2.119770e-01   7.542129e+03   1.676857e+02
  2.131720e-01   7.816218e+03   1.700384e+02
  2.143670e-01   7.585418e+03   1.666019e+02
  2.155620e-01   7.315493e+03   1.624863e+02
  2.167570e-01   7.478176e+03   1.651653e+02
  2.179520e-01   7.321759e+03   1.621860e+02
  2.191470e-01   7.354093e+03   1.625437e+02
  2.203420e-01   7.375230e+03   1.637727e+02
  2.215370e-01   7.303078e+03   1.601691e+02
  2.227310e-01   7.362232e+03   1.617780e+02
  2.239260e-01   7.176431e+03   1.585395e+02
  2.251210e-01   7.003678e+03   1.574357e+02
  2.263160e-01   7.068190e+03   1.567615e+02
  2.275110e-01   7.089471e+03   1.556341e+02
  2.287060e-01   6.953223e+03   1.555955e+02
  2.299010e-01   6.868801e+03   1.527532e+02
  2.310960e-01   6.551804e+03   1.507058e+02
  2.322910e-01   6.705045e+03   1.516839e+02
  2.334860e-01   7.079754e+03   1.543093e+02
  2.346810e-01   6.530042e+03   1.496913e+02
  2.358750e-01   6.571037e+03   1.474127e+02
  2.370700e-01   6.477067e+03   1.472822e+02
  2.382650e-01   6.580958e+03   1.475240e+02
  2.394600e-01   6.419317e+03   1.460067e+02
  2.406550e-01   6.140188e+03   1.432997e+02
  2.418500e-01   6.360854e+03   1.436404e+02
  2.430450e-01   6.098610e+03   1.422132e+02
  2.442400e-01   6.108235e+03   1.402803e+02
  2.454350e-01   6.383809e+03   1.441956e+02
  2.466300e-01   5.989537e+03   1.394803e+02
  2.478250e-01   6.221061e+03   1.400557e+02
  2.490190e-01   6.169508e+03   1.419497e+02
  2.502140e-01   5.813192e+03   1.351175e+02
  2.514090e-01   6.119349e+03   1.391840e+02
  2.526040e-01   6.238479e+03   1.406262e+02
  2.537990e-01   5.945005e+03   1.362802e+02
  2.549940e-01   6.139302e+03   1.402559e+02
  2.561890e-01   5.750528e+03   1.331583e+02
  2.573840e-01   5.887582e+03   1.349994e+02
  2.585790e-01   6.031116e+03   1.363683e+02
  2.597740e-01   5.633729e+03   1.313727e+02
  2.609690e-01   5.762031e+03   1.342551e+02
  2.621640e-01   5.540669e+03   1.292026e+02
  2.633580e-01   5.974881e+03   1.346842e+02
  2.645530e-01   5.558846e+03   1.296618e+02
  2.657480e-01   5.531634e+03   1.288519e+02
  2.669430e-01   5.517493e+03   1.292610e+02
  2.681380e-01   5.725838e+03   1.294657e+02
  2.693330e-01   5.636793e+03   1.314084e+02
  2.705280e-01   5.574233e+03   1.286971e+02
  2.717230e-01   5.281017e+03   1.250317e+02
  2.729180e-01   5.260023e+03   1.243953e+02
  2.741130e-01   5.102136e+03   1.216866e+02
  2.753080e-01   5.236975e+03   1.238156e+02
  2.765020e-01   5.480330e+03   1.261932e+02
  2.776970e-01   5.575358e+03   1.274388e+02
  2.788920e-01   5.502972e+03   1.256858e+02
  2.800870e-01   5.332880e+03   1.239534e+02
  2.812820e-01   5.355282e+03   1.244405e+02
  2.824770e-01   5.044349e+03   1.198998e+02
  2.836720e-01   5.180931e+03   1.218790e+02
  2.848670e-01   5.272309e+03   1.219214e+02
  2.860620e-01   5.150778e+03   1.213040e+02
  2.872570e-01   5.177430e+03   1.201781e+02
  2.884520e-01   4.979096e+03   1.170985e+02
  2.896460e-01   5.069998e+03   1.202043e+02
  2.908410e-01   4.957055e+03   1.175926e+02
  2.920360e-01   5.063955e+03   1.185058e+02
  2.932310e-01   5.038304e+03   1.180672e+02
  2.944260e-01   5.126025e+03   1.185386e+02
  2.956210e-01   4.891664e+03   1.163364e+02
  2.968160e-01   4.859049e+03   1.148805e+02
  2.980110e-01   5.140630e+03   1.184339e+02
  2.992060e-01   4.961757e+03   1.159555e+02
  3.004010e-01   4.924653e+03   1.166599e+02
  3.015960e-01   4.884144e+03   1.154415e+02
  3.027900e-01   4.972491e+03   1.147125e+02
  3.039850e-01   5.014006e+03   1.155780e+02
  3.051800e-01   4.763476e+03   1.124012e+02
  3.063750e-01   5.041684e+03   1.166194e+02
  3.075700e-01   5.138768e+03   1.165496e+02
  3.087650e-01   4.985384e+03   1.141624e+02
  3.099600e-01   4.879105e+03   1.133144e+02
  3.111550e-01   4.889468e+03   1.133718e+02
  3.123500e-01   4.841381e+03   1.123777e+02
  3.135450e-01   4.762877e+03   1.107945e+02
  3.147400e-01   4.606467e+03   1.096778e+02
  3.159350e-01   4.794257e+03   1.116454e+02
  3.171290e-01   4.647413e+03   1.091471e+02
  3.183240e-01   4.692806e+03   1.105184e+02
  3.195190e-01   4.709291e+03   1.092822e+02
  3.207140e-01   4.602476e+03   1.091505e+02
  3.219090e-01   4.653594e+03   1.085760e+02
  3.231040e-01   4.666745e+03   1.083825e+02
  3.242990e-01   4.767510e+03   1.097212e+02
  3.254940e-01   4.639493e+03   1.078369e+02
  3.266890e-01   4.514464e+03   1.081018e+02
  3.278840e-01   4.577460e+03   1.061088e+02
  3.290790e-01   4.591710e+03   1.073369e+02
  3.302730e-01   4.742258e+03   1.088522e+02
  3.314680e-01   4.620343e+03   1.072181e+02
  3.326630e-01   4.607051e+03   1.074024e+02
  3.338580e-01   4.626240e+03   1.057443e+02
  3.350530e-01   4.562141e+03   1.060963e+02
  3.362480e-01   4.474153e+03   1.049046e+02
  3.374430e-01   4.408742e+03   1.035990e+02
  3.386380e-01   4.558545e+03   1.056703e+02
  3.398330e-01   4.482540e+03   1.038248e+02
  3.410280e-01   4.515497e+03   1.054977e+02
  3.422230e-01   4.492666e+03   1.038368e+02
  3.434170e-01   4.471136e+03   1.031191e+02
  3.446120e-01   4.354299e+03   1.024328e+02
  3.458070e-01   4.656382e+03   1.053923e+02
  3.470020e-01   4.553238e+03   1.043761e+02
  3.481970e-01   4.297230e+03   1.005905e+02
  3.493920e-01   4.295900e+03   1.007251e+02
  3.505870e-01   4.451819e+03   1.029477e+02
  3.517820e-01   4.338812e+03   1.011766e+02
  3.529770e-01   4.172434e+03   9.911916e+01
  3.541720e-01   4.249705e+03   9.867038e+01
  3.553670e-01   4.258163e+03   1.000330e+02
  3.565610e-01   4.188059e+03   9.896122e+01
  3.577560e-01   4.301606e+03   1.001457e+02
  3.589510e-01   4.359069e+03   1.006147e+02
  3.601460e-01   4.002557e+03   9.529897e+01
  3.613410e-01   4.322875e+03   9.980591e+01
  3.625360e-01   4.352421e+03   9.990398e+01
  3.637310e-01   4.287147e+03   9.877066e+01
  3.649260e-01   4.293112e+03   9.893433e+01
  3.661210e-01   4.335003e+03   9.903568e+01
  3.673160e-01   4.209964e+03   9.849385e+01
  3.685110e-01   4.264010e+03   9.761780e+01
  3.697060e-01   4.195246e+03   9.678189e+01
  3.709000e-01   4.312591e+03   9.901581e+01
  3.720950e-01   4.189956e+03   9.640365e+01
  3.732900e-01   4.137677e+03   9.643388e+01
  3.744850e-01   4.184346e+03   9.549418e+01
  3.756800e-01   4.196629e+03   9.707244e+01
  3.768750e-01   4.211671e+03   9.629350e+01
  3.780700e-01   4.102009e+03   9.516424e+01
  3.792650e-01   4.104048e+03   9.536564e+01
  3.804600e-01   4.126240e+03   9.443904e+01
  3.816550e-01   4.050864e+03   9.474570e+01
  3.828500e-01   4.378628e+03   9.706347e+01
  3.840440e-01   4.151100e+03   9.480956e+01
  3.852390e-01   3.978638e+03   9.290406e+01
  3.864340e-01   4.187267e+03   9.509152e+01
  3.876290e-01   4.098980e+03   9.486448e+01
  3.888240e-01   4.115359e+03   9.367616e+01
  3.900190e-01   3.997108e+03   9.278054e+01
  3.912140e-01   4.134003e+03   9.393035e+01
  3.924090e-01   4.134496e+03   9.406304e+01
  3.936040e-01   4.214402e+03   9.433128e+01
  3.947990e-01   4.156350e+03   9.376287e+01
  3.959940e-01   3.842127e+03   9.063537e+01
  3.971880e-01   4.037838e+03   9.200697e+01
  3.983830e-01   4.027122e+03   9.217048e+01
  3.995780e-01   4.012680e+03   9.171990e+01
  4.007730e-01   4.020066e+03   9.160201e+01
  4.019680e-01   3.972220e+03   9.141812e+01
  4.031630e-01   4.144792e+03   9.288960e+01
  4.043580e-01   3.923406e+03   9.041450e+01
  4.055530e-01   3.992502e+03   9.080907e+01
  4.067480e-01   3.958089e+03   9.049573e+01
  4.079430e-01   3.931083e+03   9.042349e+01
  4.091380e-01   3.978295e+03   8.990642e+01
  4.103320e-01   4.140721e+03   9.235872e+01
  4.115270e-01   4.055504e+03   9.077466e+01
  4.127220e-01   4.008581e+03   9.063716e+01
  4.139170e-01   3.938902e+03   8.984596e+01
  4.151120e-01   3.923104e+03   8.874984e+01
  4.163070e-01   3.908048e+03   8.960962e+01
  4.175020e-01   4.024467e+03   9.007995e+01
  4.186970e-01   4.034938e+03   9.004406e+01
  4.198920e-01   3.906335e+03   8.859747e+01
  4.210870e-01   4.054690e+03   8.924888e+01
  4.222820e-01   4.051186e+03   9.060992e+01
  4.234770e-01   3.785903e+03   8.649116e+01
  4.246710e-01   3.912563e+03   8.844350e+01
  4.258660e-01   3.955178e+03   8.844047e+01
  4.270610e-01   3.920028e+03   8.834181e+01
  4.282560e-01   4.004002e+03   8.902179e+01
  4.294510e-01   4.014178e+03   8.840000e+01
  4.306460e-01   4.064512e+03   8.935692e+01
  4.318410e-01   3.868064e+03   8.717075e+01
  4.330360e-01   4.092393e+03   8.936720e+01
  4.342310e-01   4.074829e+03   8.917522e+01
  4.354260e-01   3.893359e+03   8.666902e+01
  4.366210e-01   3.807823e+03   8.609786e+01
  4.378150e-01   3.883014e+03   8.658903e+01
  4.390100e-01   3.773660e+03   8.550042e+01
  4.402050e-01   3.970441e+03   8.730991e+01
  4.414000e-01   3.932791e+03   8.664973e+01
  4.425950e-01   3.861498e+03   8.617355e+01
  4.437900e-01   4.014580e+03   8.733541e+01
  4.449850e-01   3.942313e+03   8.685954e+01
  4.461800e-01   3.838524e+03   8.492392e+01
  4.473750e-01   3.858896e+03   8.646064e+01
  4.485700e-01   3.744775e+03   8.371478e+01
  4.497650e-01   3.820465e+03   8.469038e+01
  4.509590e-01   3.831156e+03   8.501095e+01
  4.521540e-01   3.869862e+03   8.493404e+01
  4.533490e-01   3.812367e+03   8.497140e+01
  4.545440e-01   3.884932e+03   8.499908e+01
  4.557390e-01   3.853546e+03   8.429220e+01
  4.569340e-01   3.888353e+03   8.523729e+01
  4.581290e-01   4.004042e+03   8.585567e+01
  4.593240e-01   3.839506e+03   8.480050e+01
  4.605190e-01   3.806574e+03   8.332457e+01
  4.617140e-01   3.782778e+03   8.338505e+01
  4.629090e-01   3.875273e+03   8.509381e+01
  4.641030e-01   3.927126e+03   8.434225e+01
  4.652980e-01   3.903328e+03   8.483492e+01
  4.664930e-01   3.796329e+03   8.270497e+01
  4.676880e-01   3.873880e+03   8.415515e+01
  4.688830e-01   3.731015e+03   8.252518e+01
  4.700780e-01   3.759063e+03   8.204903e+01
  4.712730e-01   3.802582e+03   8.337712e+01
  4.724680e-01   3.750273e+03   8.179873e+01
  4.736630e-01   3.859255e+03   8.399614e+01
  4.748580e-01   3.820650e+03   8.268720e+01
  4.760530e-01   3.662038e+03   8.086116e+01
  4.772480e-01   3.700700e+03   8.187470e+01
  4.784420e-01   3.722532e+03   8.103958e+01
  4.796370e-01   3.785986e+03   8.203311e+01
  4.808320e-01   3.671029e+03   8.035752e+01
  4.820270e-01   3.848197e+03   8.270435e+01
  4.832220e-01   3.894400e+03   8.363940e+01
  4.844170e-01   3.913327e+03   8.281362e+01
  4.856120e-01   3.634668e+03   8.025682e+01
  4.868070e-01   3.723332e+03   8.039299e+01
  4.880020e-01   3.746882e+03   8.160837e+01
  4.891970e-01   3.784687e+03   8.147122e+01
  4.903920e-01   3.640452e+03   7.929028e+01
  4.915860e-01   3.749897e+03   8.115595e+01
  4.927810e-01   3.677318e+03   7.960383e+01
  4.939760e-01   3.719589e+03   8.050003e+01
  4.951710e-01   3.639528e+03   7.925137e+01
  4.963660e-01   3.675941e+03   7.970487e+01
  4.975610e-01   3.603561e+03   7.908938e+01
  4.987560e-01   3.653053e+03   7.928317e+01
  4.999510e-01   3.676968e+03   7.948460e+01
  5.011460e-01   3.682025e+03   7.896905e+01
  5.023410e-01   3.907813e+03   8.191202e+01
  5.035360e-01   3.786858e+03   8.110559e+01
  5.047300e-01   3.814058e+03   8.022932e+01
  5.059250e-01   3.869314e+03   8.130174e+01
  5.071200e-01   3.865496e+03   8.065378e+01
  5.083150e-01   3.707025e+03   7.957847e+01
  5.095100e-01   3.677945e+03   7.870075e+01
  5.107050e-01   3.733481e+03   7.909633e+01
  5.119000e-01   3.673058e+03   7.870437e+01
  5.130950e-01   3.647374e+03   7.826191e+01
  5.142900e-01   3.733518e+03   7.929310e+01
  5.154850e-01   3.652731e+03   7.777051e+01
  5.166800e-01   3.600603e+03   7.724056e+01
  5.178740e-01   3.599866e+03   7.731373e+01
  5.190690e-01   3.714055e+03   7.822965e+01
  5.202640e-01   3.779246e+03   7.907825e+01
  5.214590e-01   3.676068e+03   7.753278e+01
  5.226540e-01   3.727712e+03   7.848250e+01
  5.238490e-01   3.689368e+03   7.921770e+01
  5.250440e-01   3.719924e+03   7.994753e+01
  5.262390e-01   3.594041e+03   7.901377e+01
  5.274340e-01   3.554953e+03   7.866942e+01
  5.286290e-01   3.685815e+03   8.158531e+01
  5.298240e-01   3.659019e+03   8.034527e+01
  5.310190e-01   3.757300e+03   8.240406e+01
  5.322130e-01   3.622810e+03   8.100849e+01
  5.334080e-01   3.626110e+03   8.138807e+01
  5.346030e-01   3.643759e+03   8.215754e+01
  5.357980e-01   3.611077e+03   8.090812e+01
  5.369930e-01   3.407455e+03   7.947992e+01
  5.381880e-01   3.550164e+03   8.138213e+01
  5.393830e-01   3.457510e+03   8.006157e+01
  5.405780e-01   3.550039e+03   8.216009e+01
  5.417730e-01   3.538256e+03   8.077031e+01
  5.429680e-01   3.571024e+03   8.260153e+01
  5.441630e-01   3.621876e+03   8.272229e+01
  5.453570e-01   3.550081e+03   8.189830e+01
  5.465520e-01   3.694150e+03   8.397966e+01
  5.477470e-01   3.589969e+03   8.262087e+01
  5.489420e-01   3.521652e+03   8.279940e+01
  5.501370e-01   3.555740e+03   8.235824e+01
  5.513320e-01   3.588527e+03   8.320699e+01
  5.525270e-01   3.453686e+03   8.192927e+01
  5.537220e-01   3.526886e+03   8.235535e+01
  5.549170e-01   3.506847e+03   8.279529e+01
  5.561120e-01   3.554775e+03   8.257992e+01
  5.573070e-01   3.512283e+03   8.235182e+01
  5.585010e-01   3.560600e+03   8.339305e+01
  5.596960e-01   3.572268e+03   8.339230e+01
  5.608910e-01   3.429563e+03   8.221749e+01
  5.620860e-01   3.629279e+03   8.381461e+01
  5.632810e-01   3.447120e+03   8.249627e+01
  5.644760e-01   3.488107e+03   8.267607e+01
  5.656710e-01   3.565549e+03   8.376204e+01
  5.668660e-01   3.614935e+03   8.448048e+01
  5.680610e-01   3.509585e+03   8.299884e+01
  5.692560e-01   3.459516e+03   8.199840e+01
  5.704510e-01   3.472792e+03   7.958758e+01
  5.716450e-01   3.586426e+03   8.163628e+01
  5.728400e-01   3.298091e+03   7.750031e+01
  5.740350e-01   3.494013e+03   7.910353e+01
  5.752300e-01   3.527211e+03   7.938855e+01
  5.764250e-01   3.424964e+03   7.730292e+01
  5.776200e-01   3.405289e+03   7.765408e+01
  5.788150e-01   3.596009e+03   7.926803e+01
  5.800100e-01   3.463486e+03   7.767929e+01
  5.812050e-01   3.359816e+03   7.600693e+01
  5.824000e-01   3.524560e+03   7.720689e+01
  5.835950e-01   3.402130e+03   7.665099e+01
  5.847900e-01   3.502419e+03   7.707403e+01
  5.859840e-01   3.662021e+03   7.855810e+01
  5.871790e-01   3.546647e+03   7.706460e+01
  5.883740e-01   3.408187e+03   7.520093e+01
  5.895690e-01   3.458601e+03   7.648105e+01
  5.907640e-01   3.491877e+03   7.569604e+01
  5.919590e-01   3.473903e+03   7.584290e+01
  5.931540e-01   3.586333e+03   7.684607e+01
  5.943490e-01   3.560785e+03   7.633369e+01
  5.955440e-01   3.447723e+03   7.516394e+01
  5.967390e-01   3.508039e+03   7.542861e+01
  5.979340e-01   3.375180e+03   7.429200e+01
  5.991280e-01   3.546963e+03   7.584592e+01
  6.003230e-01   3.456277e+03   7.481890e+01
  6.015180e-01   3.524740e+03   7.599883e+01
  6.027130e-01   3.362692e+03   7.327536e+01
  6.039080e-01   3.487334e+03   7.500077e+01
  6.051030e-01   3.523409e+03   7.472972e+01
  6.062980e-01   3.577549e+03   7.575882e+01
  6.074930e-01   3.495794e+03   7.436177e+01
  6.086880e-01   3.323065e+03   7.254979e+01
  6.098830e-01   3.530383e+03   7.502967e+01
  6.110780e-01   3.464059e+03   7.343791e+01
  6.122720e-01   3.583566e+03   7.526442e+01
  6.134670e-01   3.522554e+03   7.393410e+01
  6.146620e-01   3.369253e+03   7.254517e+01
  6.158570e-01   3.401784e+03   7.277480e+01
  6.170520e-01   3.450187e+03   7.324264e+01
  6.182470e-01   3.509895e+03   7.399509e+01
  6.194420e-01   3.431253e+03   7.244996e+01
  6.206370e-01   3.371377e+03   7.230653e+01
  6.218320e-01   3.383799e+03   7.227436e+01
  6.230270e-01   3.520261e+03   7.310121e+01
  6.242220e-01   3.391968e+03   7.243232e+01
  6.254160e-01   3.577704e+03   7.327423e+01
  6.266110e-01   3.548275e+03   7.369881e+01
  6.278060e-01   3.379314e+03   7.157700e+01
  6.290010e-01   3.272826e+03   7.048530e+01
  6.301960e-01   3.313481e+03   7.108119e+01
  6.313910e-01   3.320772e+03   7.030549e+01
  6.325860e-01   3.352913e+03   7.127407e+01
  6.337810e-01   3.551497e+03   7.261576e+01
  6.349760e-01   3.359475e+03   7.098186e+01
  6.361710e-01   3.567899e+03   7.301220e+01
  6.373660e-01   3.492748e+03   7.165460e+01
  6.385610e-01   3.340931e+03   7.087540e+01
  6.397550e-01   3.315462e+03   6.983403e+01
  6.409500e-01   3.349573e+03   7.052122e+01
  6.421450e-01   3.361303e+03   7.027157e+01
  6.433400e-01   3.326615e+03   6.982157e+01
  6.445350e-01   3.614202e+03   7.300302e+01
  6.457300e-01   3.323096e+03   6.976307e+01
  6.469250e-01   3.526707e+03   7.182420e+01
  6.481200e-01   3.539280e+03   7.166532e+01
  6.493150e-01   3.477365e+03   7.114464e+01
  6.505100e-01   3.465722e+03   7.131055e+01
  6.517050e-01   3.424013e+03   6.989238e+01
  6.528990e-01   3.397071e+03   7.021079e+01
  6.540940e-01   3.335388e+03   6.923231e+01
  6.552890e-01   3.282104e+03   6.878137e+01
  6.564840e-01   3.321886e+03   6.917593e+01
  6.576790e-01   3.475941e+03   7.048401e+01
  6.588740e-01   3.296657e+03   6.872512e+01
  6.600690e-01   3.424018e+03   6.970395e+01
  6.612640e-01   3.413621e+03   7.006077e+01
  6.624590e-01   3.297987e+03   6.800334e+01
  6.636540e-01   3.305807e+03   6.816458e+01
  6.648490e-01   3.337886e+03   6.909094e+01
  6.660430e-01   3.393556e+03   6.908381e+01
  6.672380e-01   3.293786e+03   6.832464e+01
  6.684330e-01   3.400478e+03   6.886890e+01
  6.696280e-01   3.470151e+03   6.987983e+01
  6.708230e-01   3.313664e+03   6.832659e+01
  6.720180e-01   3.225342e+03   6.666149e+01
  6.732130e-01   3.353112e+03   6.873209e+01
  6.744080e-01   3.455428e+03   6.899825e+01
  6.756030e-01   3.285367e+03   6.787311e+01
  6.767980e-01   3.411171e+03   6.859483e+01
  6.779930e-01   3.360818e+03   6.796816e+01
  6.791870e-01   3.357474e+03   6.839182e+01
  6.803820e-01   3.269953e+03   6.714043e+01
  6.815770e-01   3.336586e+03   6.764431e+01
  6.827720e-01   3.395304e+03   6.800136e+01
