Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  2.824770e-01   5.246988e+03   1.210128e+02
  2.836720e-01   5.197284e+03   1.208018e+02
  2.848670e-01   5.072111e+03   1.183407e+02
  2.860620e-01   5.307192e+03   1.218516e+02
  2.872570e-01   5.103093e+03   1.180715e+02
  2.884520e-01   5.259046e+03   1.190940e+02
  2.896460e-01   5.146514e+03   1.198485e+02
  2.908410e-01   4.838104e+03   1.149651e+02
  2.920360e-01   4.834254e+03   1.145828e+02
  2.932310e-01   4.999092e+03   1.163839e+02
  2.944260e-01   5.105872e+03   1.170751e+02
  2.956210e-01   4.996382e+03   1.163524e+02
  2.968160e-01   5.112281e+03   1.166106e+02
  2.980110e-01   5.002207e+03   1.156135e+02
  2.992060e-01   4.898907e+03   1.140206e+02
  3.004010e-01   4.974321e+03   1.160275e+02
  3.015960e-01   4.764388e+03   1.128318e+02
  3.027900e-01   4.970684e+03   1.134989e+02
  3.039850e-01   4.978103e+03   1.139658e+02
  3.051800e-01   5.018167e+03   1.141673e+02
  3.063750e-01   4.842272e+03   1.131014e+02
  3.075700e-01   4.827941e+03   1.117950e+02
  3.087650e-01   4.984645e+03   1.129669e+02
  3.099600e-01   4.693110e+03   1.099780e+02
  3.111550e-01   4.844943e+03   1.116809e+02
  3.123500e-01   4.692679e+03   1.094879e+02
  3.135450e-01   4.914210e+03   1.113706e+02
  3.147400e-01   4.756666e+03   1.102925e+02
  3.159350e-01   4.458275e+03   1.065427e+02
  3.171290e-01   4.671756e+03   1.082947e+02
  3.183240e-01   4.636496e+03   1.087110e+02
  3.195190e-01   4.664011e+03   1.076246e+02
  3.207140e-01   4.550347e+03   1.074020e+02
  3.219090e-01   4.405981e+03   1.045493e+02
  3.231040e-01   4.550471e+03   1.059109e+02
  3.242990e-01   4.678763e+03   1.075649e+02
  3.254940e-01   4.543503e+03   1.056058e+02
  3.266890e-01   4.669493e+03   1.087990e+02
  3.278840e-01   4.648960e+03   1.058223e+02
  3.290790e-01   4.430365e+03   1.043378e+02
  3.302730e-01   4.639249e+03   1.065439e+02
  3.314680e-01   4.765972e+03   1.077624e+02
  3.326630e-01   4.523993e+03   1.053231e+02
  3.338580e-01   4.563663e+03   1.039346e+02
  3.350530e-01   4.385598e+03   1.029415e+02
  3.362480e-01   4.528521e+03   1.044425e+02
  3.374430e-01   4.694208e+03   1.057887e+02
  3.386380e-01   4.608160e+03   1.051390e+02
  3.398330e-01   4.519325e+03   1.031659e+02
  3.410280e-01   4.511384e+03   1.043530e+02
  3.422230e-01   4.087127e+03   9.800955e+01
  3.434170e-01   4.392604e+03   1.011466e+02
  3.446120e-01   4.226453e+03   9.986843e+01
  3.458070e-01   4.377829e+03   1.011286e+02
  3.470020e-01   4.351248e+03   1.009736e+02
  3.481970e-01   4.279806e+03   9.934250e+01
  3.493920e-01   4.216271e+03   9.874956e+01
  3.505870e-01   4.459962e+03   1.019703e+02
  3.517820e-01   4.225939e+03   9.881351e+01
  3.529770e-01   4.369737e+03   1.003808e+02
  3.541720e-01   4.204407e+03   9.712253e+01
  3.553670e-01   4.195378e+03   9.826022e+01
  3.565610e-01   4.282321e+03   9.902809e+01
  3.577560e-01   4.381568e+03   1.000212e+02
  3.589510e-01   4.255235e+03   9.837544e+01
  3.601460e-01   4.281944e+03   9.754390e+01
  3.613410e-01   4.303392e+03   9.854521e+01
  3.625360e-01   4.403851e+03   9.944749e+01
  3.637310e-01   4.202904e+03   9.677845e+01
  3.649260e-01   4.157401e+03   9.634564e+01
  3.661210e-01   4.382688e+03   9.854337e+01
  3.673160e-01   4.215383e+03   9.753233e+01
  3.685110e-01   4.136395e+03   9.514612e+01
  3.697060e-01   4.289928e+03   9.685020e+01
  3.709000e-01   4.109821e+03   9.565487e+01
  3.720950e-01   4.389996e+03   9.765197e+01
  3.732900e-01   4.217146e+03   9.634315e+01
  3.744850e-01   4.189546e+03   9.455986e+01
  3.756800e-01   4.318701e+03   9.745012e+01
  3.768750e-01   4.042603e+03   9.335992e+01
  3.780700e-01   4.198755e+03   9.527871e+01
  3.792650e-01   4.210111e+03   9.558564e+01
  3.804600e-01   4.210209e+03   9.440311e+01
  3.816550e-01   4.340320e+03   9.705251e+01
  3.828500e-01   4.035178e+03   9.221007e+01
  3.840440e-01   4.241226e+03   9.483670e+01
  3.852390e-01   4.155509e+03   9.395931e+01
  3.864340e-01   4.026615e+03   9.227981e+01
  3.876290e-01   3.861519e+03   9.111816e+01
  3.888240e-01   4.207710e+03   9.373640e+01
  3.900190e-01   4.156951e+03   9.363356e+01
  3.912140e-01   4.079823e+03   9.234245e+01
  3.924090e-01   4.063625e+03   9.228363e+01
  3.936040e-01   4.309169e+03   9.439406e+01
  3.947990e-01   4.184285e+03   9.309913e+01
  3.959940e-01   4.076711e+03   9.239043e+01
  3.971880e-01   3.980987e+03   9.040696e+01
  3.983830e-01   4.080152e+03   9.181059e+01
  3.995780e-01   3.933765e+03   8.986916e+01
  4.007730e-01   4.030920e+03   9.077174e+01
  4.019680e-01   4.122861e+03   9.216694e+01
  4.031630e-01   3.938755e+03   8.960977e+01
  4.043580e-01   4.093212e+03   9.139002e+01
  4.055530e-01   3.948330e+03   8.936626e+01
  4.067480e-01   3.979536e+03   8.979697e+01
  4.079430e-01   4.088068e+03   9.125242e+01
  4.091380e-01   3.929812e+03   8.842768e+01
  4.103320e-01   4.129696e+03   9.127654e+01
  4.115270e-01   4.152667e+03   9.090043e+01
  4.127220e-01   4.040043e+03   9.004593e+01
  4.139170e-01   3.933673e+03   8.885262e+01
  4.151120e-01   3.959908e+03   8.823794e+01
  4.163070e-01   4.026399e+03   9.001052e+01
  4.175020e-01   3.891839e+03   8.766203e+01
  4.186970e-01   4.047882e+03   8.925051e+01
  4.198920e-01   3.770414e+03   8.613731e+01
  4.210870e-01   3.778416e+03   8.525876e+01
  4.222820e-01   3.953475e+03   8.857973e+01
  4.234770e-01   3.879794e+03   8.664659e+01
  4.246710e-01   4.048940e+03   8.903610e+01
  4.258660e-01   4.036027e+03   8.841078e+01
  4.270610e-01   3.994898e+03   8.825407e+01
  4.282560e-01   4.006445e+03   8.812294e+01
  4.294510e-01   3.849148e+03   8.566362e+01
  4.306460e-01   4.084306e+03   8.864276e+01
  4.318410e-01   3.990038e+03   8.761383e+01
  4.330360e-01   3.885408e+03   8.617235e+01
  4.342310e-01   3.646512e+03   8.348116e+01
  4.354260e-01   3.877047e+03   8.558789e+01
  4.366210e-01   3.965442e+03   8.694807e+01
  4.378150e-01   3.814021e+03   8.492394e+01
  4.390100e-01   3.881502e+03   8.581179e+01
  4.402050e-01   3.657027e+03   8.292174e+01
  4.414000e-01   3.797204e+03   8.425757e+01
  4.425950e-01   3.785372e+03   8.443267e+01
  4.437900e-01   4.052461e+03   8.683402e+01
  4.449850e-01   3.810146e+03   8.450316e+01
  4.461800e-01   3.843746e+03   8.409795e+01
  4.473750e-01   3.824588e+03   8.518034e+01
  4.485700e-01   4.070497e+03   8.637205e+01
  4.497650e-01   3.886666e+03   8.453269e+01
  4.509590e-01   3.809158e+03   8.388506e+01
  4.521540e-01   3.871944e+03   8.407343e+01
  4.533490e-01   3.874446e+03   8.476966e+01
  4.545440e-01   3.917471e+03   8.446671e+01
  4.557390e-01   3.936326e+03   8.430684e+01
  4.569340e-01   3.784116e+03   8.321262e+01
  4.581290e-01   3.782380e+03   8.257763e+01
  4.593240e-01   3.901300e+03   8.459128e+01
  4.605190e-01   3.972528e+03   8.423636e+01
  4.617140e-01   3.938521e+03   8.419950e+01
  4.629090e-01   3.917695e+03   8.466858e+01
  4.641030e-01   3.782014e+03   8.190860e+01
  4.652980e-01   3.833404e+03   8.319737e+01
  4.664930e-01   3.862473e+03   8.255484e+01
  4.676880e-01   3.727488e+03   8.169132e+01
  4.688830e-01   3.800403e+03   8.242293e+01
  4.700780e-01   3.653228e+03   8.004463e+01
  4.712730e-01   3.774037e+03   8.219982e+01
  4.724680e-01   3.803724e+03   8.152293e+01
  4.736630e-01   3.677359e+03   8.114015e+01
  4.748580e-01   3.937882e+03   8.307325e+01
  4.760530e-01   3.796097e+03   8.147181e+01
  4.772480e-01   3.860067e+03   8.274949e+01
  4.784420e-01   3.719806e+03   8.016749e+01
  4.796370e-01   3.732025e+03   8.059946e+01
  4.808320e-01   3.665703e+03   7.946419e+01
  4.820270e-01   3.672841e+03   7.995782e+01
  4.832220e-01   3.644948e+03   8.007492e+01
  4.844170e-01   3.710509e+03   7.980050e+01
  4.856120e-01   3.831938e+03   8.154906e+01
  4.868070e-01   3.654797e+03   7.882139e+01
  4.880020e-01   3.728543e+03   8.056185e+01
  4.891970e-01   3.701230e+03   7.973013e+01
  4.903920e-01   3.812053e+03   8.029379e+01
  4.915860e-01   3.629311e+03   7.901017e+01
  4.927810e-01   3.877994e+03   8.089695e+01
  4.939760e-01   3.729646e+03   7.977053e+01
  4.951710e-01   3.745058e+03   7.955614e+01
  4.963660e-01   3.632044e+03   7.840365e+01
  4.975610e-01   3.853686e+03   8.093765e+01
  4.987560e-01   3.865625e+03   8.070920e+01
  4.999510e-01   3.656421e+03   7.843797e+01
  5.011460e-01   3.624090e+03   7.753062e+01
  5.023410e-01   3.705898e+03   7.893828e+01
  5.035360e-01   3.735728e+03   7.971849e+01
  5.047300e-01   3.672343e+03   7.790606e+01
  5.059250e-01   3.695573e+03   7.862922e+01
  5.071200e-01   3.811888e+03   7.925969e+01
  5.083150e-01   3.777548e+03   7.949651e+01
  5.095100e-01   3.654624e+03   7.763504e+01
  5.107050e-01   3.743212e+03   7.837576e+01
  5.119000e-01   3.686247e+03   7.802564e+01
  5.130950e-01   3.593290e+03   7.687172e+01
  5.142900e-01   3.807999e+03   7.924737e+01
  5.154850e-01   3.651749e+03   7.695144e+01
  5.166800e-01   3.704604e+03   7.753341e+01
  5.178740e-01   3.723770e+03   7.781532e+01
  5.190690e-01   3.682395e+03   7.708548e+01
  5.202640e-01   3.752908e+03   7.798277e+01
  5.214590e-01   3.575990e+03   7.567491e+01
  5.226540e-01   3.577770e+03   7.608832e+01
  5.238490e-01   3.749629e+03   7.903155e+01
  5.250440e-01   3.718679e+03   7.910294e+01
  5.262390e-01   3.569015e+03   7.791941e+01
  5.274340e-01   3.658711e+03   7.897930e+01
  5.286290e-01   3.712131e+03   8.102463e+01
  5.298240e-01   3.652425e+03   7.943809e+01
  5.310190e-01   3.592839e+03   7.974248e+01
  5.322130e-01   3.436098e+03   7.807297e+01
  5.334080e-01   3.774708e+03   8.217545e+01
  5.346030e-01   3.757039e+03   8.255733e+01
  5.357980e-01   3.580748e+03   7.972981e+01
  5.369930e-01   3.643782e+03   8.133523e+01
  5.381880e-01   3.423731e+03   7.908876e+01
  5.393830e-01   3.651044e+03   8.141624e+01
  5.405780e-01   3.511970e+03   8.086860e+01
  5.417730e-01   3.526443e+03   7.979684e+01
  5.429680e-01   3.502754e+03   8.095743e+01
  5.441630e-01   3.656106e+03   8.224799e+01
  5.453570e-01   3.659806e+03   8.228960e+01
  5.465520e-01   3.511151e+03   8.102177e+01
  5.477470e-01   3.638594e+03   8.231356e+01
  5.489420e-01   3.576524e+03   8.257426e+01
  5.501370e-01   3.532612e+03   8.123631e+01
  5.513320e-01   3.497277e+03   8.128808e+01
  5.525270e-01   3.509754e+03   8.173276e+01
  5.537220e-01   3.629060e+03   8.267103e+01
  5.549170e-01   3.537665e+03   8.229354e+01
  5.561120e-01   3.723580e+03   8.363901e+01
  5.573070e-01   3.511471e+03   8.148603e+01
  5.585010e-01   3.509885e+03   8.193603e+01
  5.596960e-01   3.473575e+03   8.137714e+01
  5.608910e-01   3.509165e+03   8.230133e+01
  5.620860e-01   3.423397e+03   8.055608e+01
  5.632810e-01   3.486007e+03   8.209759e+01
  5.644760e-01   3.268171e+03   7.919495e+01
  5.656710e-01   3.597765e+03   8.326465e+01
  5.668660e-01   3.487941e+03   8.212035e+01
  5.680610e-01   3.490796e+03   8.191558e+01
  5.692560e-01   3.399360e+03   8.043711e+01
  5.704510e-01   3.438452e+03   7.836959e+01
  5.716450e-01   3.535881e+03   8.021605e+01
  5.728400e-01   3.593682e+03   8.005751e+01
  5.740350e-01   3.495384e+03   7.829630e+01
  5.752300e-01   3.594223e+03   7.930578e+01
  5.764250e-01   3.530095e+03   7.766427e+01
  5.776200e-01   3.388594e+03   7.665796e+01
  5.788150e-01   3.495941e+03   7.734458e+01
  5.800100e-01   3.468605e+03   7.692830e+01
  5.812050e-01   3.623711e+03   7.811464e+01
  5.824000e-01   3.565920e+03   7.685100e+01
  5.835950e-01   3.511012e+03   7.705817e+01
  5.847900e-01   3.471480e+03   7.593492e+01
  5.859840e-01   3.525191e+03   7.627498e+01
  5.871790e-01   3.599538e+03   7.682977e+01
  5.883740e-01   3.643166e+03   7.694158e+01
  5.895690e-01   3.741483e+03   7.872010e+01
  5.907640e-01   3.520871e+03   7.521923e+01
  5.919590e-01   3.371219e+03   7.393665e+01
  5.931540e-01   3.389579e+03   7.393148e+01
  5.943490e-01   3.517561e+03   7.508003e+01
  5.955440e-01   3.453419e+03   7.444373e+01
  5.967390e-01   3.495813e+03   7.451405e+01
  5.979340e-01   3.446274e+03   7.428971e+01
  5.991280e-01   3.476754e+03   7.431065e+01
  6.003230e-01   3.418076e+03   7.363056e+01
  6.015180e-01   3.397253e+03   7.383588e+01
  6.027130e-01   3.461997e+03   7.357629e+01
  6.039080e-01   3.511540e+03   7.447799e+01
  6.051030e-01   3.497077e+03   7.367575e+01
  6.062980e-01   3.396697e+03   7.305147e+01
  6.074930e-01   3.412624e+03   7.270783e+01
  6.086880e-01   3.437348e+03   7.301946e+01
  6.098830e-01   3.424548e+03   7.312803e+01
  6.110780e-01   3.497591e+03   7.302513e+01
  6.122720e-01   3.543481e+03   7.406400e+01
  6.134670e-01   3.540855e+03   7.335507e+01
  6.146620e-01   3.492285e+03   7.308979e+01
  6.158570e-01   3.389340e+03   7.188618e+01
  6.170520e-01   3.524980e+03   7.326241e+01
  6.182470e-01   3.402140e+03   7.209283e+01
  6.194420e-01   3.388726e+03   7.125087e+01
  6.206370e-01   3.423119e+03   7.210162e+01
  6.218320e-01   3.386354e+03   7.154979e+01
  6.230270e-01   3.550004e+03   7.264600e+01
  6.242220e-01   3.461143e+03   7.240632e+01
  6.254160e-01   3.521318e+03   7.193858e+01
  6.266110e-01   3.578298e+03   7.324034e+01
  6.278060e-01   3.445989e+03   7.152805e+01
  6.290010e-01   3.426616e+03   7.137235e+01
  6.301960e-01   3.489827e+03   7.218958e+01
  6.313910e-01   3.440106e+03   7.081345e+01
  6.325860e-01   3.304315e+03   7.001987e+01
  6.337810e-01   3.508552e+03   7.142484e+01
  6.349760e-01   3.538185e+03   7.208785e+01
  6.361710e-01   3.404827e+03   7.058246e+01
  6.373660e-01   3.506860e+03   7.105258e+01
  6.385610e-01   3.379298e+03   7.053996e+01
  6.397550e-01   3.464381e+03   7.064282e+01
  6.409500e-01   3.495466e+03   7.129152e+01
  6.421450e-01   3.365133e+03   6.958043e+01
  6.433400e-01   3.540513e+03   7.128228e+01
  6.445350e-01   3.406571e+03   7.013802e+01
  6.457300e-01   3.515378e+03   7.100687e+01
  6.469250e-01   3.466633e+03   7.046934e+01
  6.481200e-01   3.345261e+03   6.894880e+01
  6.493150e-01   3.338423e+03   6.898393e+01
  6.505100e-01   3.428504e+03   7.018906e+01
  6.517050e-01   3.484504e+03   6.977386e+01
  6.528990e-01   3.426263e+03   6.977858e+01
  6.540940e-01   3.360670e+03   6.877154e+01
  6.552890e-01   3.389236e+03   6.916808e+01
  6.564840e-01   3.337801e+03   6.862038e+01
  6.576790e-01   3.535595e+03   7.034704e+01
  6.588740e-01   3.458553e+03   6.966041e+01
  6.600690e-01   3.328163e+03   6.800672e+01
  6.612640e-01   3.309198e+03   6.826354e+01
  6.624590e-01   3.485167e+03   6.917955e+01
  6.636540e-01   3.369550e+03   6.810299e+01
  6.648490e-01   3.421484e+03   6.922337e+01
  6.660430e-01   3.288912e+03   6.730311e+01
  6.672380e-01   3.278382e+03   6.745584e+01
  6.684330e-01   3.462618e+03   6.877263e+01
  6.696280e-01   3.523760e+03   6.968527e+01
  6.708230e-01   3.377558e+03   6.826485e+01
  6.720180e-01   3.284092e+03   6.656638e+01
  6.732130e-01   3.365141e+03   6.813925e+01
  6.744080e-01   3.371793e+03   6.744936e+01
  6.756030e-01   3.404148e+03   6.837073e+01
  6.767980e-01   3.345998e+03   6.722993e+01
  6.779930e-01   3.389551e+03   6.754828e+01
  6.791870e-01   3.313931e+03   6.724032e+01
  6.803820e-01   3.402104e+03   6.777154e+01
  6.815770e-01   3.267553e+03   6.624477e+01
  6.827720e-01   3.381075e+03   6.715305e+01
