Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.558160e-01   1.479491e+04   2.558081e+02
  1.570110e-01   1.447800e+04   2.554986e+02
  1.582060e-01   1.404033e+04   2.461701e+02
  1.594010e-01   1.393697e+04   2.516585e+02
  1.605960e-01   1.364809e+04   2.424819e+02
  1.617910e-01   1.335407e+04   2.400786e+02
  1.629860e-01   1.327826e+04   2.398424e+02
  1.641810e-01   1.320705e+04   2.380905e+02
  1.653760e-01   1.234619e+04   2.332378e+02
  1.665710e-01   1.229454e+04   2.257875e+02
  1.677660e-01   1.206116e+04   2.264832e+02
  1.689600e-01   1.190751e+04   2.248302e+02
  1.701550e-01   1.205422e+04   2.225785e+02
  1.713500e-01   1.161036e+04   2.211998e+02
  1.725450e-01   1.166759e+04   2.184008e+02
  1.737400e-01   1.147254e+04   2.188921e+02
  1.749350e-01   1.130980e+04   2.157872e+02
  1.761300e-01   1.067502e+04   2.083551e+02
  1.773250e-01   1.033118e+04   2.051518e+02
  1.785200e-01   1.044736e+04   2.026036e+02
  1.797150e-01   1.036224e+04   2.072863e+02
  1.809100e-01   1.022541e+04   2.059131e+02
  1.821040e-01   1.019035e+04   2.097207e+02
  1.832990e-01   9.799928e+03   2.070151e+02
  1.844940e-01   9.918752e+03   2.098531e+02
  1.856890e-01   9.766359e+03   2.108721e+02
  1.868840e-01   9.634598e+03   2.068253e+02
  1.880790e-01   9.417034e+03   2.080890e+02
  1.892740e-01   9.458417e+03   2.085457e+02
  1.904690e-01   9.302025e+03   2.064061e+02
  1.916640e-01   9.589731e+03   2.125287e+02
  1.928590e-01   9.606135e+03   2.059298e+02
  1.940540e-01   8.884635e+03   1.963725e+02
  1.952480e-01   8.800989e+03   1.931138e+02
  1.964430e-01   8.381096e+03   1.867545e+02
  1.976380e-01   8.689986e+03   1.906781e+02
  1.988330e-01   8.563895e+03   1.856460e+02
  2.000280e-01   8.654244e+03   1.887612e+02
  2.012230e-01   8.361042e+03   1.820200e+02
  2.024180e-01   8.625403e+03   1.850332e+02
  2.036130e-01   8.309528e+03   1.814584e+02
  2.048080e-01   8.197145e+03   1.784097e+02
  2.060030e-01   8.007276e+03   1.760372e+02
  2.071980e-01   8.067709e+03   1.732689e+02
  2.083930e-01   7.858736e+03   1.723971e+02
  2.095870e-01   7.554127e+03   1.671283e+02
  2.107820e-01   7.959254e+03   1.723768e+02
  2.119770e-01   7.564987e+03   1.661932e+02
  2.131720e-01   7.353830e+03   1.632171e+02
  2.143670e-01   7.539565e+03   1.643703e+02
  2.155620e-01   7.687222e+03   1.648313e+02
  2.167570e-01   7.337745e+03   1.619058e+02
  2.179520e-01   7.230086e+03   1.594915e+02
  2.191470e-01   7.430628e+03   1.616883e+02
  2.203420e-01   7.147848e+03   1.595518e+02
  2.215370e-01   7.131339e+03   1.566287e+02
  2.227310e-01   6.659854e+03   1.522675e+02
  2.239260e-01   6.808436e+03   1.528154e+02
  2.251210e-01   6.824117e+03   1.537884e+02
  2.263160e-01   6.874284e+03   1.529887e+02
  2.275110e-01   6.979598e+03   1.528175e+02
  2.287060e-01   6.536580e+03   1.492930e+02
  2.299010e-01   6.636866e+03   1.485907e+02
  2.310960e-01   6.928871e+03   1.533702e+02
  2.322910e-01   6.562960e+03   1.485076e+02
  2.334860e-01   6.887165e+03   1.506133e+02
  2.346810e-01   6.663773e+03   1.496438e+02
  2.358750e-01   6.448039e+03   1.445080e+02
  2.370700e-01   6.474250e+03   1.457189e+02
  2.382650e-01   6.606730e+03   1.462755e+02
  2.394600e-01   6.140155e+03   1.413118e+02
  2.406550e-01   6.327562e+03   1.439570e+02
  2.418500e-01   6.334077e+03   1.418472e+02
  2.430450e-01   6.264721e+03   1.426381e+02
  2.442400e-01   6.316286e+03   1.411659e+02
  2.454350e-01   6.242161e+03   1.411041e+02
  2.466300e-01   6.314125e+03   1.417206e+02
  2.478250e-01   6.231303e+03   1.387134e+02
  2.490190e-01   6.380898e+03   1.428599e+02
  2.502140e-01   6.354171e+03   1.397957e+02
  2.514090e-01   6.122952e+03   1.377772e+02
  2.526040e-01   5.833118e+03   1.345666e+02
  2.537990e-01   6.161596e+03   1.372978e+02
  2.549940e-01   5.915006e+03   1.362384e+02
  2.561890e-01   5.755355e+03   1.318289e+02
  2.573840e-01   5.938561e+03   1.341726e+02
  2.585790e-01   5.900296e+03   1.334786e+02
  2.597740e-01   5.715175e+03   1.309429e+02
  2.609690e-01   5.569295e+03   1.306181e+02
  2.621640e-01   5.762395e+03   1.303923e+02
  2.633580e-01   5.607460e+03   1.291205e+02
  2.645530e-01   5.597850e+03   1.287628e+02
  2.657480e-01   5.622940e+03   1.285600e+02
  2.669430e-01   5.521963e+03   1.279687e+02
  2.681380e-01   5.575838e+03   1.264301e+02
  2.693330e-01   5.628173e+03   1.299424e+02
  2.705280e-01   5.522921e+03   1.267712e+02
  2.717230e-01   5.528327e+03   1.265955e+02
  2.729180e-01   5.436413e+03   1.251487e+02
  2.741130e-01   5.448483e+03   1.244413e+02
  2.753080e-01   5.615972e+03   1.268843e+02
  2.765020e-01   5.213278e+03   1.218002e+02
  2.776970e-01   5.186149e+03   1.216321e+02
  2.788920e-01   5.304780e+03   1.221185e+02
  2.800870e-01   5.405940e+03   1.235019e+02
  2.812820e-01   5.085902e+03   1.200093e+02
  2.824770e-01   5.272107e+03   1.213021e+02
  2.836720e-01   5.424718e+03   1.234166e+02
  2.848670e-01   5.157704e+03   1.193350e+02
  2.860620e-01   5.203678e+03   1.206574e+02
  2.872570e-01   5.286127e+03   1.201703e+02
  2.884520e-01   5.242865e+03   1.189106e+02
  2.896460e-01   5.244197e+03   1.209806e+02
  2.908410e-01   4.887277e+03   1.155478e+02
  2.920360e-01   4.891287e+03   1.152567e+02
  2.932310e-01   5.015349e+03   1.165730e+02
  2.944260e-01   5.044129e+03   1.163651e+02
  2.956210e-01   5.015349e+03   1.165730e+02
  2.968160e-01   5.051104e+03   1.159108e+02
  2.980110e-01   5.122452e+03   1.169949e+02
  2.992060e-01   4.861754e+03   1.135874e+02
  3.004010e-01   4.806525e+03   1.140538e+02
  3.015960e-01   4.751027e+03   1.126735e+02
  3.027900e-01   4.768539e+03   1.111671e+02
  3.039850e-01   4.769378e+03   1.115510e+02
  3.051800e-01   4.724662e+03   1.107782e+02
  3.063750e-01   5.003416e+03   1.149679e+02
  3.075700e-01   4.895247e+03   1.125716e+02
  3.087650e-01   4.726068e+03   1.099978e+02
  3.099600e-01   4.876092e+03   1.121015e+02
  3.111550e-01   4.819199e+03   1.113838e+02
  3.123500e-01   4.856169e+03   1.113788e+02
  3.135450e-01   4.757722e+03   1.095831e+02
  3.147400e-01   4.807813e+03   1.108839e+02
  3.159350e-01   4.583035e+03   1.080232e+02
  3.171290e-01   4.588915e+03   1.073302e+02
  3.183240e-01   4.659436e+03   1.089796e+02
  3.195190e-01   4.616824e+03   1.070788e+02
  3.207140e-01   4.834268e+03   1.107020e+02
  3.219090e-01   4.522581e+03   1.059237e+02
  3.231040e-01   4.708234e+03   1.077312e+02
  3.242990e-01   4.500713e+03   1.054983e+02
  3.254940e-01   4.759510e+03   1.080870e+02
  3.266890e-01   4.750613e+03   1.097400e+02
  3.278840e-01   4.465892e+03   1.037178e+02
  3.290790e-01   4.415621e+03   1.041640e+02
  3.302730e-01   4.514459e+03   1.051012e+02
  3.314680e-01   4.561298e+03   1.054230e+02
  3.326630e-01   4.494569e+03   1.049801e+02
  3.338580e-01   4.731723e+03   1.058310e+02
  3.350530e-01   4.429091e+03   1.034507e+02
  3.362480e-01   4.451440e+03   1.035499e+02
  3.374430e-01   4.420041e+03   1.026530e+02
  3.386380e-01   4.466629e+03   1.035118e+02
  3.398330e-01   4.606462e+03   1.041557e+02
  3.410280e-01   4.480004e+03   1.039895e+02
  3.422230e-01   4.514877e+03   1.030107e+02
  3.434170e-01   4.564955e+03   1.031118e+02
  3.446120e-01   4.379842e+03   1.016645e+02
  3.458070e-01   4.513322e+03   1.026816e+02
  3.470020e-01   4.505896e+03   1.027523e+02
  3.481970e-01   4.323618e+03   9.984969e+01
  3.493920e-01   4.401296e+03   1.008930e+02
  3.505870e-01   4.343392e+03   1.006289e+02
  3.517820e-01   4.438506e+03   1.012682e+02
  3.529770e-01   4.505787e+03   1.019315e+02
  3.541720e-01   4.134857e+03   9.631587e+01
  3.553670e-01   4.556691e+03   1.024040e+02
  3.565610e-01   4.149500e+03   9.748026e+01
  3.577560e-01   4.445499e+03   1.007483e+02
  3.589510e-01   4.107405e+03   9.665152e+01
  3.601460e-01   4.315275e+03   9.792281e+01
  3.613410e-01   4.314675e+03   9.867431e+01
  3.625360e-01   4.132119e+03   9.633052e+01
  3.637310e-01   4.216275e+03   9.693227e+01
  3.649260e-01   4.380677e+03   9.889896e+01
  3.661210e-01   4.141175e+03   9.578972e+01
  3.673160e-01   4.163481e+03   9.693003e+01
  3.685110e-01   4.318046e+03   9.721286e+01
  3.697060e-01   4.112821e+03   9.482993e+01
  3.709000e-01   4.147669e+03   9.609431e+01
  3.720950e-01   4.387824e+03   9.762781e+01
  3.732900e-01   4.052069e+03   9.443870e+01
  3.744850e-01   4.059356e+03   9.307904e+01
  3.756800e-01   4.114200e+03   9.511489e+01
  3.768750e-01   3.973609e+03   9.255982e+01
  3.780700e-01   4.213889e+03   9.545028e+01
  3.792650e-01   4.155857e+03   9.496775e+01
  3.804600e-01   4.000652e+03   9.202373e+01
  3.816550e-01   4.166707e+03   9.509165e+01
  3.828500e-01   4.298571e+03   9.517197e+01
  3.840440e-01   4.103386e+03   9.328287e+01
  3.852390e-01   4.195874e+03   9.441455e+01
  3.864340e-01   4.180997e+03   9.403219e+01
  3.876290e-01   4.121677e+03   9.413754e+01
  3.888240e-01   4.067801e+03   9.216483e+01
  3.900190e-01   3.994553e+03   9.178637e+01
  3.912140e-01   4.061012e+03   9.212933e+01
  3.924090e-01   4.074103e+03   9.240254e+01
  3.936040e-01   4.075514e+03   9.179924e+01
  3.947990e-01   4.159428e+03   9.282219e+01
  3.959940e-01   4.022271e+03   9.177147e+01
  3.971880e-01   4.120599e+03   9.197857e+01
  3.983830e-01   4.026439e+03   9.120427e+01
  3.995780e-01   4.229414e+03   9.318512e+01
  4.007730e-01   4.102462e+03   9.157373e+01
  4.019680e-01   3.984814e+03   9.061078e+01
  4.031630e-01   4.087579e+03   9.128702e+01
  4.043580e-01   3.903447e+03   8.924641e+01
  4.055530e-01   4.136442e+03   9.147034e+01
  4.067480e-01   3.971431e+03   8.970548e+01
  4.079430e-01   4.071772e+03   9.107037e+01
  4.091380e-01   4.021342e+03   8.945155e+01
  4.103320e-01   4.192236e+03   9.196509e+01
  4.115270e-01   3.999454e+03   8.920778e+01
  4.127220e-01   4.023987e+03   8.986682e+01
  4.139170e-01   3.873464e+03   8.817000e+01
  4.151120e-01   4.089677e+03   8.967210e+01
  4.163070e-01   4.060606e+03   9.039207e+01
  4.175020e-01   3.895788e+03   8.770650e+01
  4.186970e-01   3.821578e+03   8.671978e+01
  4.198920e-01   4.067560e+03   8.946719e+01
  4.210870e-01   3.934247e+03   8.699913e+01
  4.222820e-01   3.965383e+03   8.871303e+01
  4.234770e-01   3.920430e+03   8.709917e+01
  4.246710e-01   3.808119e+03   8.634768e+01
  4.258660e-01   4.010850e+03   8.813460e+01
  4.270610e-01   3.866219e+03   8.682107e+01
  4.282560e-01   3.897901e+03   8.692101e+01
  4.294510e-01   3.995945e+03   8.728184e+01
  4.306460e-01   3.749558e+03   8.493256e+01
  4.318410e-01   3.845750e+03   8.601510e+01
  4.330360e-01   3.784116e+03   8.504169e+01
  4.342310e-01   4.091815e+03   8.843162e+01
  4.354260e-01   3.905388e+03   8.590015e+01
  4.366210e-01   3.942564e+03   8.669689e+01
  4.378150e-01   3.742165e+03   8.412016e+01
  4.390100e-01   3.911855e+03   8.614666e+01
  4.402050e-01   3.850690e+03   8.508903e+01
  4.414000e-01   4.008471e+03   8.656979e+01
  4.425950e-01   3.817387e+03   8.478897e+01
  4.437900e-01   3.818021e+03   8.428487e+01
  4.449850e-01   3.960078e+03   8.614974e+01
  4.461800e-01   3.917345e+03   8.489928e+01
  4.473750e-01   3.877707e+03   8.576984e+01
  4.485700e-01   3.850570e+03   8.400632e+01
  4.497650e-01   3.908728e+03   8.477227e+01
  4.509590e-01   3.814699e+03   8.394606e+01
  4.521540e-01   3.725902e+03   8.247265e+01
  4.533490e-01   3.918959e+03   8.525522e+01
  4.545440e-01   3.866476e+03   8.391515e+01
  4.557390e-01   3.927298e+03   8.421011e+01
  4.569340e-01   3.709093e+03   8.238361e+01
  4.581290e-01   3.757140e+03   8.230165e+01
  4.593240e-01   3.772907e+03   8.318768e+01
  4.605190e-01   3.831418e+03   8.272673e+01
  4.617140e-01   3.808917e+03   8.280254e+01
  4.629090e-01   3.809734e+03   8.349381e+01
  4.641030e-01   3.906189e+03   8.324239e+01
  4.652980e-01   3.734093e+03   8.211261e+01
  4.664930e-01   3.925994e+03   8.323091e+01
  4.676880e-01   3.831328e+03   8.282138e+01
  4.688830e-01   3.702086e+03   8.134979e+01
  4.700780e-01   3.967164e+03   8.341302e+01
  4.712730e-01   3.670197e+03   8.106110e+01
  4.724680e-01   3.777516e+03   8.124159e+01
  4.736630e-01   3.854603e+03   8.307256e+01
  4.748580e-01   3.781909e+03   8.141143e+01
  4.760530e-01   3.801343e+03   8.152809e+01
  4.772480e-01   3.751857e+03   8.158139e+01
  4.784420e-01   4.022159e+03   8.336193e+01
  4.796370e-01   3.832984e+03   8.168238e+01
  4.808320e-01   3.724272e+03   8.009649e+01
  4.820270e-01   3.723321e+03   8.050542e+01
  4.832220e-01   3.812067e+03   8.189004e+01
  4.844170e-01   3.919890e+03   8.202114e+01
  4.856120e-01   3.731280e+03   8.047086e+01
  4.868070e-01   3.760192e+03   7.994981e+01
  4.880020e-01   3.883464e+03   8.221849e+01
  4.891970e-01   3.807716e+03   8.086893e+01
  4.903920e-01   3.856025e+03   8.075556e+01
  4.915860e-01   3.775516e+03   8.058590e+01
  4.927810e-01   3.675488e+03   7.875644e+01
  4.939760e-01   3.666518e+03   7.909256e+01
  4.951710e-01   3.728158e+03   7.937643e+01
  4.963660e-01   3.833449e+03   8.054814e+01
  4.975610e-01   3.661597e+03   7.889468e+01
  4.987560e-01   3.646562e+03   7.838897e+01
  4.999510e-01   3.738871e+03   7.931740e+01
  5.011460e-01   3.707021e+03   7.841268e+01
  5.023410e-01   3.623507e+03   7.805586e+01
  5.035360e-01   3.584325e+03   7.808636e+01
  5.047300e-01   3.647553e+03   7.764266e+01
  5.059250e-01   3.710630e+03   7.878923e+01
  5.071200e-01   3.749263e+03   7.860592e+01
  5.083150e-01   3.637019e+03   7.800382e+01
  5.095100e-01   3.844281e+03   7.962401e+01
  5.107050e-01   3.687416e+03   7.778944e+01
  5.119000e-01   3.742399e+03   7.861767e+01
  5.130950e-01   3.716630e+03   7.817989e+01
  5.142900e-01   3.756874e+03   7.871360e+01
  5.154850e-01   3.727962e+03   7.775029e+01
  5.166800e-01   3.605620e+03   7.649058e+01
  5.178740e-01   3.769301e+03   7.828960e+01
  5.190690e-01   3.656576e+03   7.681477e+01
  5.202640e-01   3.676748e+03   7.718743e+01
  5.214590e-01   3.611221e+03   7.604678e+01
  5.226540e-01   3.781659e+03   7.822634e+01
  5.238490e-01   3.551403e+03   7.691417e+01
  5.250440e-01   3.604258e+03   7.787646e+01
  5.262390e-01   3.574119e+03   7.797510e+01
  5.274340e-01   3.679170e+03   7.919981e+01
  5.286290e-01   3.694445e+03   8.083139e+01
  5.298240e-01   3.652425e+03   7.943809e+01
  5.310190e-01   3.647705e+03   8.034904e+01
  5.322130e-01   3.654291e+03   8.051365e+01
  5.334080e-01   3.633380e+03   8.062242e+01
  5.346030e-01   3.700801e+03   8.193711e+01
  5.357980e-01   3.577197e+03   7.969028e+01
  5.369930e-01   3.569345e+03   8.050016e+01
  5.381880e-01   3.730661e+03   8.255775e+01
  5.393830e-01   3.685539e+03   8.179995e+01
  5.405780e-01   3.491486e+03   8.063243e+01
  5.417730e-01   3.616725e+03   8.081185e+01
  5.429680e-01   3.521465e+03   8.117337e+01
  5.441630e-01   3.609849e+03   8.172604e+01
  5.453570e-01   3.530288e+03   8.082040e+01
  5.465520e-01   3.589675e+03   8.192276e+01
  5.477470e-01   3.374173e+03   7.926623e+01
  5.489420e-01   3.546020e+03   8.222137e+01
  5.501370e-01   3.596128e+03   8.196337e+01
  5.513320e-01   3.451932e+03   8.075937e+01
  5.525270e-01   3.568757e+03   8.241691e+01
  5.537220e-01   3.412484e+03   8.016625e+01
  5.549170e-01   3.522351e+03   8.211522e+01
  5.561120e-01   3.507530e+03   8.117630e+01
  5.573070e-01   3.432052e+03   8.055927e+01
  5.585010e-01   3.460154e+03   8.135348e+01
  5.596960e-01   3.444978e+03   8.104147e+01
  5.608910e-01   3.443537e+03   8.152810e+01
  5.620860e-01   3.482159e+03   8.124451e+01
  5.632810e-01   3.501475e+03   8.227952e+01
  5.644760e-01   3.561789e+03   8.267594e+01
  5.656710e-01   3.331835e+03   8.012831e+01
  5.668660e-01   3.565278e+03   8.302579e+01
  5.680610e-01   3.521552e+03   8.227566e+01
  5.692560e-01   3.467880e+03   8.124374e+01
  5.704510e-01   3.513472e+03   7.921992e+01
  5.716450e-01   3.453990e+03   7.928170e+01
  5.728400e-01   3.629351e+03   8.045384e+01
  5.740350e-01   3.616398e+03   7.964012e+01
  5.752300e-01   3.280997e+03   7.577139e+01
  5.764250e-01   3.665079e+03   7.913521e+01
  5.776200e-01   3.511721e+03   7.803824e+01
  5.788150e-01   3.400115e+03   7.627718e+01
  5.800100e-01   3.521495e+03   7.751259e+01
  5.812050e-01   3.544569e+03   7.725691e+01
  5.824000e-01   3.526170e+03   7.642147e+01
  5.835950e-01   3.565132e+03   7.764980e+01
  5.847900e-01   3.486429e+03   7.609824e+01
  5.859840e-01   3.474030e+03   7.571946e+01
  5.871790e-01   3.520824e+03   7.598508e+01
  5.883740e-01   3.514794e+03   7.557386e+01
  5.895690e-01   3.355575e+03   7.454993e+01
  5.907640e-01   3.573901e+03   7.578358e+01
  5.919590e-01   3.474999e+03   7.506606e+01
  5.931540e-01   3.446018e+03   7.454445e+01
  5.943490e-01   3.539997e+03   7.531908e+01
  5.955440e-01   3.618708e+03   7.620444e+01
  5.967390e-01   3.543462e+03   7.502016e+01
  5.979340e-01   3.375811e+03   7.352632e+01
  5.991280e-01   3.467224e+03   7.420874e+01
  6.003230e-01   3.391112e+03   7.333956e+01
  6.015180e-01   3.519214e+03   7.514954e+01
  6.027130e-01   3.443233e+03   7.337663e+01
  6.039080e-01   3.407284e+03   7.336405e+01
  6.051030e-01   3.385319e+03   7.248895e+01
  6.062980e-01   3.552235e+03   7.470530e+01
  6.074930e-01   3.301090e+03   7.150981e+01
  6.086880e-01   3.597116e+03   7.469717e+01
  6.098830e-01   3.480765e+03   7.372582e+01
  6.110780e-01   3.628713e+03   7.438136e+01
  6.122720e-01   3.571346e+03   7.435464e+01
  6.134670e-01   3.489186e+03   7.281790e+01
  6.146620e-01   3.420390e+03   7.233353e+01
  6.158570e-01   3.427457e+03   7.228926e+01
  6.170520e-01   3.445802e+03   7.243492e+01
  6.182470e-01   3.428111e+03   7.236747e+01
  6.194420e-01   3.310824e+03   7.042713e+01
  6.206370e-01   3.482348e+03   7.272272e+01
  6.218320e-01   3.528460e+03   7.303563e+01
  6.230270e-01   3.454862e+03   7.166590e+01
  6.242220e-01   3.379348e+03   7.154564e+01
  6.254160e-01   3.474289e+03   7.145658e+01
  6.266110e-01   3.383418e+03   7.121802e+01
  6.278060e-01   3.414811e+03   7.120373e+01
  6.290010e-01   3.404317e+03   7.113974e+01
  6.301960e-01   3.492813e+03   7.222046e+01
  6.313910e-01   3.383256e+03   7.022590e+01
  6.325860e-01   3.366632e+03   7.067706e+01
  6.337810e-01   3.451845e+03   7.084529e+01
  6.349760e-01   3.611621e+03   7.283212e+01
  6.361710e-01   3.467744e+03   7.123162e+01
  6.373660e-01   3.511179e+03   7.109631e+01
  6.385610e-01   3.389606e+03   7.064745e+01
  6.397550e-01   3.432690e+03   7.031898e+01
  6.409500e-01   3.428581e+03   7.060615e+01
  6.421450e-01   3.517636e+03   7.113961e+01
  6.433400e-01   3.533337e+03   7.121001e+01
  6.445350e-01   3.357472e+03   6.963074e+01
  6.457300e-01   3.403505e+03   6.986788e+01
  6.469250e-01   3.359196e+03   6.936876e+01
  6.481200e-01   3.601058e+03   7.153635e+01
  6.493150e-01   3.371208e+03   6.932183e+01
  6.505100e-01   3.355221e+03   6.943487e+01
  6.517050e-01   3.336406e+03   6.827500e+01
  6.528990e-01   3.372261e+03   6.922650e+01
  6.540940e-01   3.348005e+03   6.864183e+01
  6.552890e-01   3.456992e+03   6.985605e+01
  6.564840e-01   3.491571e+03   7.018322e+01
  6.576790e-01   3.429219e+03   6.928069e+01
  6.588740e-01   3.513273e+03   7.020931e+01
  6.600690e-01   3.442113e+03   6.916113e+01
  6.612640e-01   3.328912e+03   6.846658e+01
  6.624590e-01   3.470062e+03   6.902947e+01
  6.636540e-01   3.266316e+03   6.705163e+01
  6.648490e-01   3.403277e+03   6.903895e+01
  6.660430e-01   3.315080e+03   6.757033e+01
  6.672380e-01   3.279770e+03   6.747012e+01
  6.684330e-01   3.301439e+03   6.715293e+01
  6.696280e-01   3.260546e+03   6.703213e+01
  6.708230e-01   3.453443e+03   6.902745e+01
  6.720180e-01   3.471638e+03   6.844072e+01
  6.732130e-01   3.377558e+03   6.826485e+01
  6.744080e-01   3.470289e+03   6.842742e+01
  6.756030e-01   3.373938e+03   6.806667e+01
  6.767980e-01   3.351401e+03   6.728419e+01
  6.779930e-01   3.392243e+03   6.757510e+01
  6.791870e-01   3.313931e+03   6.724032e+01
  6.803820e-01   3.269800e+03   6.644070e+01
  6.815770e-01   3.298442e+03   6.655715e+01
  6.827720e-01   3.331725e+03   6.666118e+01
