Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  9.607090e-02   6.530576e+04   5.968541e+02
  9.726580e-02   6.330071e+04   5.834477e+02
  9.846070e-02   6.078308e+04   5.842637e+02
  9.965560e-02   5.858157e+04   5.735853e+02
  1.008510e-01   5.609465e+04   5.525025e+02
  1.020450e-01   5.372854e+04   5.479652e+02
  1.032400e-01   5.091394e+04   5.282655e+02
  1.044350e-01   4.992563e+04   5.250097e+02
  1.056300e-01   4.679263e+04   5.088862e+02
  1.068250e-01   4.542736e+04   4.989909e+02
  1.080200e-01   4.472535e+04   4.999509e+02
  1.092150e-01   4.279148e+04   4.791425e+02
  1.104100e-01   4.155996e+04   4.733124e+02
  1.116050e-01   3.987577e+04   4.609069e+02
  1.128000e-01   3.890927e+04   4.601507e+02
  1.139950e-01   3.743910e+04   4.524548e+02
  1.151890e-01   3.582257e+04   4.313469e+02
  1.163840e-01   3.437415e+04   4.299457e+02
  1.175790e-01   3.378040e+04   4.193492e+02
  1.187740e-01   3.298000e+04   4.177026e+02
  1.199690e-01   3.219639e+04   4.122325e+02
  1.211640e-01   3.072346e+04   3.949958e+02
  1.223590e-01   2.940859e+04   3.903834e+02
  1.235540e-01   2.890062e+04   3.856845e+02
  1.247490e-01   2.762017e+04   3.778979e+02
  1.259440e-01   2.626919e+04   3.628258e+02
  1.271390e-01   2.561538e+04   3.574973e+02
  1.283330e-01   2.579857e+04   3.648104e+02
  1.295280e-01   2.441546e+04   3.445296e+02
  1.307230e-01   2.387289e+04   3.481848e+02
  1.319180e-01   2.328826e+04   3.350568e+02
  1.331130e-01   2.281599e+04   3.334090e+02
  1.343080e-01   2.268662e+04   3.364398e+02
  1.355030e-01   2.132458e+04   3.202813e+02
  1.366980e-01   2.081907e+04   3.188253e+02
  1.378930e-01   2.057777e+04   3.113559e+02
  1.390880e-01   1.948836e+04   3.081380e+02
  1.402830e-01   1.946887e+04   2.997695e+02
  1.414770e-01   1.896189e+04   2.988812e+02
  1.426720e-01   1.868874e+04   2.951998e+02
  1.438670e-01   1.851677e+04   2.941395e+02
  1.450620e-01   1.766277e+04   2.893593e+02
  1.462570e-01   1.722771e+04   2.767168e+02
  1.474520e-01   1.699234e+04   2.803391e+02
  1.486470e-01   1.657537e+04   2.746587e+02
  1.498420e-01   1.632741e+04   2.717841e+02
  1.510370e-01   1.623458e+04   2.720922e+02
  1.522320e-01   1.569400e+04   2.620768e+02
  1.534270e-01   1.556149e+04   2.642861e+02
  1.546220e-01   1.469079e+04   2.545411e+02
  1.558160e-01   1.435401e+04   2.496822e+02
  1.570110e-01   1.480983e+04   2.560660e+02
  1.582060e-01   1.408345e+04   2.443115e+02
  1.594010e-01   1.401102e+04   2.500374e+02
  1.605960e-01   1.323664e+04   2.366329e+02
  1.617910e-01   1.350282e+04   2.392223e+02
  1.629860e-01   1.355746e+04   2.401526e+02
  1.641810e-01   1.276203e+04   2.319219e+02
  1.653760e-01   1.280252e+04   2.353547e+02
  1.665710e-01   1.278506e+04   2.281591e+02
  1.677660e-01   1.230690e+04   2.267036e+02
  1.689600e-01   1.215518e+04   2.250959e+02
  1.701550e-01   1.134419e+04   2.139652e+02
  1.713500e-01   1.160346e+04   2.191283e+02
  1.725450e-01   1.120399e+04   2.120766e+02
  1.737400e-01   1.140479e+04   2.162653e+02
  1.749350e-01   1.107726e+04   2.116203e+02
  1.761300e-01   1.120502e+04   2.115285e+02
  1.773250e-01   1.055664e+04   2.054972e+02
  1.785200e-01   1.054033e+04   2.016573e+02
  1.797150e-01   1.026876e+04   2.044775e+02
  1.809100e-01   1.029726e+04   2.047611e+02
  1.821040e-01   1.037081e+04   2.096504e+02
  1.832990e-01   1.024130e+04   2.097059e+02
  1.844940e-01   9.770150e+03   2.063860e+02
  1.856890e-01   1.034557e+04   2.150664e+02
  1.868840e-01   9.704754e+03   2.056942e+02
  1.880790e-01   9.689457e+03   2.091629e+02
  1.892740e-01   9.486276e+03   2.069582e+02
  1.904690e-01   9.399384e+03   2.056015e+02
  1.916640e-01   9.555303e+03   2.102226e+02
  1.928590e-01   9.384977e+03   2.016993e+02
  1.940540e-01   9.060884e+03   1.965119e+02
  1.952480e-01   8.945796e+03   1.929300e+02
  1.964430e-01   8.785477e+03   1.894725e+02
  1.976380e-01   8.586465e+03   1.878197e+02
  1.988330e-01   8.440856e+03   1.826358e+02
  2.000280e-01   8.404976e+03   1.843356e+02
  2.012230e-01   8.443513e+03   1.812564e+02
  2.024180e-01   8.270859e+03   1.795469e+02
  2.036130e-01   8.599154e+03   1.829193e+02
  2.048080e-01   8.499042e+03   1.800176e+02
  2.060030e-01   8.227497e+03   1.768230e+02
  2.071980e-01   7.951249e+03   1.704535e+02
  2.083930e-01   7.783662e+03   1.700154e+02
  2.095870e-01   8.111191e+03   1.716102e+02
  2.107820e-01   7.815520e+03   1.692639e+02
  2.119770e-01   7.779715e+03   1.670067e+02
  2.131720e-01   7.619431e+03   1.646314e+02
  2.143670e-01   7.350629e+03   1.608256e+02
  2.155620e-01   7.416521e+03   1.604346e+02
  2.167570e-01   7.377123e+03   1.608671e+02
  2.179520e-01   7.023515e+03   1.557707e+02
  2.191470e-01   7.227346e+03   1.580149e+02
  2.203420e-01   7.392962e+03   1.607926e+02
  2.215370e-01   7.005934e+03   1.538373e+02
  2.227310e-01   7.110474e+03   1.559075e+02
  2.239260e-01   6.931349e+03   1.527901e+02
  2.251210e-01   7.133088e+03   1.558052e+02
  2.263160e-01   6.810323e+03   1.508941e+02
  2.275110e-01   6.715564e+03   1.485395e+02
  2.287060e-01   6.592645e+03   1.485720e+02
  2.299010e-01   6.863280e+03   1.497334e+02
  2.310960e-01   6.440389e+03   1.465239e+02
  2.322910e-01   6.652327e+03   1.481591e+02
  2.334860e-01   6.481413e+03   1.447841e+02
  2.346810e-01   6.424643e+03   1.456016e+02
  2.358750e-01   6.398378e+03   1.426448e+02
  2.370700e-01   6.937029e+03   1.494688e+02
  2.382650e-01   6.436539e+03   1.430695e+02
  2.394600e-01   6.568968e+03   1.448372e+02
  2.406550e-01   6.222943e+03   1.414671e+02
  2.418500e-01   6.394367e+03   1.412279e+02
  2.430450e-01   6.202612e+03   1.406419e+02
  2.442400e-01   6.158850e+03   1.381311e+02
  2.454350e-01   5.932117e+03   1.363075e+02
  2.466300e-01   6.303175e+03   1.403133e+02
  2.478250e-01   6.158191e+03   1.366464e+02
  2.490190e-01   6.196573e+03   1.395044e+02
  2.502140e-01   6.058220e+03   1.352632e+02
  2.514090e-01   5.963671e+03   1.347400e+02
  2.526040e-01   6.017369e+03   1.354357e+02
  2.537990e-01   6.041314e+03   1.347179e+02
  2.549940e-01   5.903708e+03   1.348737e+02
  2.561890e-01   5.698862e+03   1.299904e+02
  2.573840e-01   5.944432e+03   1.330213e+02
  2.585790e-01   5.971648e+03   1.330652e+02
  2.597740e-01   5.647318e+03   1.289826e+02
  2.609690e-01   5.658231e+03   1.304627e+02
  2.621640e-01   5.574314e+03   1.270834e+02
  2.633580e-01   5.763114e+03   1.297130e+02
  2.645530e-01   5.566561e+03   1.272378e+02
  2.657480e-01   5.798477e+03   1.293671e+02
  2.669430e-01   5.489220e+03   1.264314e+02
  2.681380e-01   5.700344e+03   1.266743e+02
  2.693330e-01   5.449942e+03   1.267086e+02
  2.705280e-01   5.666057e+03   1.272388e+02
  2.717230e-01   5.855485e+03   1.291058e+02
  2.729180e-01   5.372186e+03   1.232788e+02
  2.741130e-01   5.431026e+03   1.231149e+02
  2.753080e-01   5.283727e+03   1.219574e+02
  2.765020e-01   5.281201e+03   1.214792e+02
  2.776970e-01   5.198938e+03   1.206773e+02
  2.788920e-01   5.065439e+03   1.182494e+02
  2.800870e-01   5.083904e+03   1.186805e+02
  2.812820e-01   4.982935e+03   1.177108e+02
  2.824770e-01   5.185121e+03   1.192061e+02
  2.836720e-01   5.194413e+03   1.196730e+02
  2.848670e-01   5.341107e+03   1.203367e+02
  2.860620e-01   5.043775e+03   1.177116e+02
  2.872570e-01   5.078001e+03   1.167125e+02
  2.884520e-01   5.172020e+03   1.170332e+02
  2.896460e-01   5.056315e+03   1.177161e+02
  2.908410e-01   4.976065e+03   1.155351e+02
  2.920360e-01   5.098975e+03   1.166108e+02
  2.932310e-01   4.719912e+03   1.120617e+02
  2.944260e-01   4.963583e+03   1.143853e+02
  2.956210e-01   5.017899e+03   1.155450e+02
  2.968160e-01   5.247190e+03   1.170676e+02
  2.980110e-01   4.972222e+03   1.142210e+02
  2.992060e-01   4.886009e+03   1.128376e+02
  3.004010e-01   5.057229e+03   1.159293e+02
  3.015960e-01   4.770185e+03   1.118763e+02
  3.027900e-01   4.850382e+03   1.111001e+02
  3.039850e-01   4.870272e+03   1.117023e+02
  3.051800e-01   4.904592e+03   1.118441e+02
  3.063750e-01   4.850805e+03   1.121742e+02
  3.075700e-01   4.768716e+03   1.100994e+02
  3.087650e-01   4.768932e+03   1.094933e+02
  3.099600e-01   4.800690e+03   1.102224e+02
  3.111550e-01   4.944512e+03   1.117993e+02
  3.123500e-01   4.733355e+03   1.089640e+02
  3.135450e-01   4.577624e+03   1.065140e+02
  3.147400e-01   4.811392e+03   1.099191e+02
  3.159350e-01   4.682783e+03   1.082020e+02
  3.171290e-01   4.612041e+03   1.066243e+02
  3.183240e-01   4.833091e+03   1.099851e+02
  3.195190e-01   4.735858e+03   1.074667e+02
  3.207140e-01   4.615039e+03   1.071817e+02
  3.219090e-01   4.689386e+03   1.068810e+02
  3.231040e-01   4.761179e+03   1.073525e+02
  3.242990e-01   4.601556e+03   1.057061e+02
  3.254940e-01   4.591609e+03   1.052004e+02
  3.266890e-01   4.627485e+03   1.073261e+02
  3.278840e-01   4.621773e+03   1.045554e+02
  3.290790e-01   4.632661e+03   1.057255e+02
  3.302730e-01   4.401699e+03   1.028389e+02
  3.314680e-01   4.636838e+03   1.053283e+02
  3.326630e-01   4.562683e+03   1.048131e+02
  3.338580e-01   4.330170e+03   1.003225e+02
  3.350530e-01   4.417915e+03   1.023829e+02
  3.362480e-01   4.342669e+03   1.013492e+02
  3.374430e-01   4.546229e+03   1.031637e+02
  3.386380e-01   4.411878e+03   1.019423e+02
  3.398330e-01   4.502463e+03   1.020392e+02
  3.410280e-01   4.598199e+03   1.043967e+02
  3.422230e-01   4.244102e+03   9.896805e+01
  3.434170e-01   4.292697e+03   9.908275e+01
  3.446120e-01   4.462952e+03   1.016937e+02
  3.458070e-01   4.301065e+03   9.932883e+01
  3.470020e-01   4.245060e+03   9.882928e+01
  3.481970e-01   4.381397e+03   9.960293e+01
  3.493920e-01   4.403573e+03   1.000037e+02
  3.505870e-01   4.290139e+03   9.910294e+01
  3.517820e-01   4.437761e+03   1.003412e+02
  3.529770e-01   4.426682e+03   1.001163e+02
  3.541720e-01   4.221009e+03   9.643140e+01
  3.553670e-01   4.189668e+03   9.730267e+01
  3.565610e-01   4.222977e+03   9.744755e+01
  3.577560e-01   4.345041e+03   9.869997e+01
  3.589510e-01   4.408415e+03   9.922221e+01
  3.601460e-01   4.211163e+03   9.585691e+01
  3.613410e-01   4.188008e+03   9.633334e+01
  3.625360e-01   4.185398e+03   9.607019e+01
  3.637310e-01   4.453052e+03   9.871328e+01
  3.649260e-01   4.198523e+03   9.594274e+01
  3.661210e-01   4.270907e+03   9.639621e+01
  3.673160e-01   4.216814e+03   9.666407e+01
  3.685110e-01   4.463568e+03   9.794087e+01
  3.697060e-01   4.124430e+03   9.410230e+01
  3.709000e-01   4.328545e+03   9.727682e+01
  3.720950e-01   4.105954e+03   9.358338e+01
  3.732900e-01   4.182054e+03   9.507123e+01
  3.744850e-01   4.220770e+03   9.405068e+01
  3.756800e-01   4.199685e+03   9.522631e+01
  3.768750e-01   4.050050e+03   9.259827e+01
  3.780700e-01   4.367079e+03   9.628839e+01
  3.792650e-01   4.229975e+03   9.494182e+01
  3.804600e-01   4.125865e+03   9.260506e+01
  3.816550e-01   4.080807e+03   9.325276e+01
  3.828500e-01   4.254050e+03   9.381905e+01
  3.840440e-01   4.250010e+03   9.407375e+01
  3.852390e-01   4.155567e+03   9.310770e+01
  3.864340e-01   4.086804e+03   9.212368e+01
  3.876290e-01   4.116915e+03   9.322977e+01
  3.888240e-01   3.986140e+03   9.040749e+01
  3.900190e-01   4.168862e+03   9.291710e+01
  3.912140e-01   4.137496e+03   9.214935e+01
  3.924090e-01   4.187798e+03   9.283324e+01
  3.936040e-01   4.160287e+03   9.190779e+01
  3.947990e-01   3.931763e+03   8.942756e+01
  3.959940e-01   3.972251e+03   9.037183e+01
  3.971880e-01   4.221581e+03   9.225434e+01
  3.983830e-01   4.205272e+03   9.236223e+01
  3.995780e-01   4.269966e+03   9.278151e+01
  4.007730e-01   4.120707e+03   9.094466e+01
  4.019680e-01   3.900715e+03   8.883634e+01
  4.031630e-01   4.097842e+03   9.057248e+01
  4.043580e-01   3.967199e+03   8.915617e+01
  4.055530e-01   3.942573e+03   8.849107e+01
  4.067480e-01   4.038987e+03   8.964467e+01
  4.079430e-01   4.018243e+03   8.964915e+01
  4.091380e-01   3.983891e+03   8.822646e+01
  4.103320e-01   4.070967e+03   8.980317e+01
  4.115270e-01   4.009291e+03   8.850726e+01
  4.127220e-01   3.823221e+03   8.680177e+01
  4.139170e-01   4.142480e+03   9.035331e+01
  4.151120e-01   3.938595e+03   8.720196e+01
  4.163070e-01   3.995181e+03   8.884763e+01
  4.175020e-01   4.056163e+03   8.868182e+01
  4.186970e-01   3.924542e+03   8.708313e+01
  4.198920e-01   3.864640e+03   8.641598e+01
  4.210870e-01   3.982212e+03   8.673395e+01
  4.222820e-01   3.882081e+03   8.698010e+01
  4.234770e-01   3.971240e+03   8.686663e+01
  4.246710e-01   4.156541e+03   8.939315e+01
  4.258660e-01   3.991667e+03   8.712607e+01
  4.270610e-01   3.972532e+03   8.720841e+01
  4.282560e-01   4.054001e+03   8.784035e+01
  4.294510e-01   3.880727e+03   8.523411e+01
  4.306460e-01   3.991658e+03   8.683675e+01
  4.318410e-01   3.923650e+03   8.609384e+01
  4.330360e-01   3.933472e+03   8.591726e+01
  4.342310e-01   3.895939e+03   8.550637e+01
  4.354260e-01   3.961020e+03   8.572513e+01
  4.366210e-01   4.054826e+03   8.712505e+01
  4.378150e-01   3.845411e+03   8.449923e+01
  4.390100e-01   3.776012e+03   8.386998e+01
  4.402050e-01   3.943623e+03   8.532862e+01
  4.414000e-01   3.926904e+03   8.490727e+01
  4.425950e-01   3.733656e+03   8.309333e+01
  4.437900e-01   3.765516e+03   8.294410e+01
  4.449850e-01   3.868321e+03   8.437351e+01
  4.461800e-01   3.852023e+03   8.342483e+01
  4.473750e-01   4.128092e+03   8.769292e+01
  4.485700e-01   3.781033e+03   8.248928e+01
  4.497650e-01   3.823699e+03   8.308463e+01
  4.509590e-01   3.974369e+03   8.490768e+01
  4.521540e-01   3.945427e+03   8.409767e+01
  4.533490e-01   3.837261e+03   8.359668e+01
  4.545440e-01   3.775193e+03   8.216654e+01
  4.557390e-01   3.867014e+03   8.280336e+01
  4.569340e-01   3.929599e+03   8.402797e+01
  4.581290e-01   3.797279e+03   8.198962e+01
  4.593240e-01   3.767811e+03   8.237743e+01
  4.605190e-01   3.795552e+03   8.159177e+01
  4.617140e-01   3.837348e+03   8.235714e+01
  4.629090e-01   3.767887e+03   8.228083e+01
  4.641030e-01   3.806036e+03   8.142301e+01
  4.652980e-01   3.909567e+03   8.325770e+01
  4.664930e-01   3.740743e+03   8.050660e+01
  4.676880e-01   3.672481e+03   8.035082e+01
  4.688830e-01   3.779166e+03   8.144678e+01
  4.700780e-01   3.836969e+03   8.128880e+01
  4.712730e-01   3.918602e+03   8.299963e+01
  4.724680e-01   3.795082e+03   8.069166e+01
  4.736630e-01   3.871136e+03   8.249541e+01
  4.748580e-01   3.811702e+03   8.099012e+01
  4.760530e-01   3.849449e+03   8.129818e+01
  4.772480e-01   3.788617e+03   8.123647e+01
  4.784420e-01   3.691652e+03   7.913913e+01
  4.796370e-01   3.698814e+03   7.951222e+01
  4.808320e-01   3.709453e+03   7.921191e+01
  4.820270e-01   3.762056e+03   8.018909e+01
  4.832220e-01   3.805412e+03   8.107639e+01
  4.844170e-01   3.682262e+03   7.877511e+01
  4.856120e-01   3.638336e+03   7.874154e+01
  4.868070e-01   3.657234e+03   7.813247e+01
  4.880020e-01   3.924435e+03   8.190137e+01
  4.891970e-01   3.848576e+03   8.056422e+01
  4.903920e-01   3.764801e+03   7.907083e+01
  4.915860e-01   3.850899e+03   8.064821e+01
  4.927810e-01   3.686996e+03   7.816416e+01
  4.939760e-01   3.854957e+03   8.036395e+01
  4.951710e-01   3.845036e+03   7.987987e+01
  4.963660e-01   3.809093e+03   7.956357e+01
  4.975610e-01   3.774079e+03   7.937078e+01
  4.987560e-01   3.570782e+03   7.686658e+01
  4.999510e-01   3.656482e+03   7.772714e+01
  5.011460e-01   3.667764e+03   7.728892e+01
  5.023410e-01   3.671996e+03   7.786366e+01
  5.035360e-01   3.736753e+03   7.900624e+01
  5.047300e-01   3.524882e+03   7.563358e+01
  5.059250e-01   3.789825e+03   7.890334e+01
  5.071200e-01   3.671847e+03   7.708455e+01
  5.083150e-01   3.807896e+03   7.909123e+01
  5.095100e-01   3.812105e+03   7.857089e+01
  5.107050e-01   3.566039e+03   7.580456e+01
  5.119000e-01   3.733198e+03   7.780875e+01
  5.130950e-01   3.710876e+03   7.741077e+01
  5.142900e-01   3.669597e+03   7.708828e+01
  5.154850e-01   3.789614e+03   7.767952e+01
  5.166800e-01   3.577155e+03   7.549699e+01
  5.178740e-01   3.801826e+03   7.791347e+01
  5.190690e-01   3.649171e+03   7.604090e+01
  5.202640e-01   3.753555e+03   7.728209e+01
  5.214590e-01   3.626205e+03   7.551317e+01
  5.226540e-01   3.699067e+03   7.666562e+01
  5.238490e-01   3.675373e+03   7.753537e+01
  5.250440e-01   3.663091e+03   7.779736e+01
  5.262390e-01   3.591426e+03   7.745468e+01
  5.274340e-01   3.624448e+03   7.789560e+01
  5.286290e-01   3.759709e+03   8.080259e+01
  5.298240e-01   3.535571e+03   7.744808e+01
  5.310190e-01   3.684369e+03   8.001938e+01
  5.322130e-01   3.724167e+03   8.054253e+01
  5.334080e-01   3.544929e+03   7.891271e+01
  5.346030e-01   3.646439e+03   8.059536e+01
  5.357980e-01   3.578840e+03   7.898558e+01
  5.369930e-01   3.615418e+03   8.028317e+01
  5.381880e-01   3.482099e+03   7.903661e+01
  5.393830e-01   3.608287e+03   8.020396e+01
  5.405780e-01   3.388208e+03   7.871044e+01
  5.417730e-01   3.489355e+03   7.865615e+01
  5.429680e-01   3.367842e+03   7.866300e+01
  5.441630e-01   3.557378e+03   8.039401e+01
  5.453570e-01   3.452001e+03   7.919434e+01
  5.465520e-01   3.585434e+03   8.113171e+01
  5.477470e-01   3.580200e+03   8.090977e+01
  5.489420e-01   3.586818e+03   8.194294e+01
  5.501370e-01   3.457811e+03   7.964264e+01
  5.513320e-01   3.606662e+03   8.180076e+01
  5.525270e-01   3.571593e+03   8.170179e+01
  5.537220e-01   3.424830e+03   7.958267e+01
  5.549170e-01   3.443703e+03   8.045685e+01
  5.561120e-01   3.549341e+03   8.091800e+01
  5.573070e-01   3.656019e+03   8.239210e+01
  5.585010e-01   3.551681e+03   8.167481e+01
  5.596960e-01   3.532529e+03   8.132044e+01
  5.608910e-01   3.451480e+03   8.088173e+01
  5.620860e-01   3.530956e+03   8.106972e+01
  5.632810e-01   3.392678e+03   8.025652e+01
  5.644760e-01   3.493699e+03   8.113917e+01
  5.656710e-01   3.366278e+03   7.981086e+01
  5.668660e-01   3.419257e+03   8.057029e+01
  5.680610e-01   3.516471e+03   8.147054e+01
  5.692560e-01   3.444503e+03   8.023501e+01
  5.704510e-01   3.525444e+03   7.863498e+01
  5.716450e-01   3.636427e+03   8.061068e+01
  5.728400e-01   3.611094e+03   7.952331e+01
  5.740350e-01   3.446039e+03   7.703652e+01
  5.752300e-01   3.529316e+03   7.787362e+01
  5.764250e-01   3.479769e+03   7.640926e+01
  5.776200e-01   3.417652e+03   7.628764e+01
  5.788150e-01   3.530265e+03   7.701836e+01
  5.800100e-01   3.491409e+03   7.648069e+01
  5.812050e-01   3.675668e+03   7.795905e+01
  5.824000e-01   3.599105e+03   7.650746e+01
  5.835950e-01   3.645231e+03   7.780505e+01
  5.847900e-01   3.498495e+03   7.553836e+01
  5.859840e-01   3.403191e+03   7.426371e+01
  5.871790e-01   3.362237e+03   7.358056e+01
  5.883740e-01   3.419409e+03   7.386521e+01
  5.895690e-01   3.483634e+03   7.527015e+01
  5.907640e-01   3.342098e+03   7.261999e+01
  5.919590e-01   3.579434e+03   7.549466e+01
  5.931540e-01   3.531047e+03   7.477407e+01
  5.943490e-01   3.469775e+03   7.389193e+01
  5.955440e-01   3.532874e+03   7.461229e+01
  5.967390e-01   3.551213e+03   7.442095e+01
  5.979340e-01   3.376176e+03   7.286334e+01
  5.991280e-01   3.573048e+03   7.464939e+01
  6.003230e-01   3.384385e+03   7.260221e+01
  6.015180e-01   3.477722e+03   7.402761e+01
  6.027130e-01   3.451683e+03   7.280023e+01
  6.039080e-01   3.533438e+03   7.403219e+01
  6.051030e-01   3.458310e+03   7.260169e+01
  6.062980e-01   3.492714e+03   7.340487e+01
  6.074930e-01   3.399672e+03   7.191148e+01
  6.086880e-01   3.427061e+03   7.224878e+01
  6.098830e-01   3.516043e+03   7.342638e+01
  6.110780e-01   3.377538e+03   7.111001e+01
  6.122720e-01   3.535734e+03   7.331193e+01
  6.134670e-01   3.393346e+03   7.115951e+01
  6.146620e-01   3.471277e+03   7.220866e+01
  6.158570e-01   3.461378e+03   7.198717e+01
  6.170520e-01   3.332739e+03   7.059050e+01
  6.182470e-01   3.457709e+03   7.201997e+01
  6.194420e-01   3.404025e+03   7.076379e+01
  6.206370e-01   3.403057e+03   7.123795e+01
  6.218320e-01   3.561231e+03   7.270847e+01
  6.230270e-01   3.557424e+03   7.206225e+01
  6.242220e-01   3.401614e+03   7.112987e+01
  6.254160e-01   3.421650e+03   7.026997e+01
  6.266110e-01   3.493071e+03   7.170650e+01
  6.278060e-01   3.528090e+03   7.171863e+01
  6.290010e-01   3.328242e+03   6.970236e+01
  6.301960e-01   3.504520e+03   7.168522e+01
  6.313910e-01   3.402315e+03   6.978465e+01
  6.325860e-01   3.416564e+03   7.055343e+01
  6.337810e-01   3.408071e+03   6.975613e+01
  6.349760e-01   3.593993e+03   7.199515e+01
  6.361710e-01   3.339030e+03   6.926315e+01
  6.373660e-01   3.355888e+03   6.887587e+01
  6.385610e-01   3.368878e+03   6.979227e+01
  6.397550e-01   3.456983e+03   6.992728e+01
  6.409500e-01   3.340966e+03   6.906597e+01
  6.421450e-01   3.339681e+03   6.868807e+01
  6.433400e-01   3.463893e+03   6.986723e+01
  6.445350e-01   3.488270e+03   7.033032e+01
  6.457300e-01   3.402602e+03   6.922496e+01
  6.469250e-01   3.404030e+03   6.919676e+01
  6.481200e-01   3.506723e+03   6.995283e+01
  6.493150e-01   3.513288e+03   7.012564e+01
  6.505100e-01   3.396220e+03   6.922417e+01
  6.517050e-01   3.320056e+03   6.748974e+01
  6.528990e-01   3.358808e+03   6.846160e+01
  6.540940e-01   3.429880e+03   6.884589e+01
  6.552890e-01   3.472185e+03   6.937437e+01
  6.564840e-01   3.395272e+03   6.858086e+01
  6.576790e-01   3.422268e+03   6.858267e+01
  6.588740e-01   3.383697e+03   6.827745e+01
  6.600690e-01   3.289894e+03   6.700130e+01
  6.612640e-01   3.279859e+03   6.734382e+01
  6.624590e-01   3.360203e+03   6.731184e+01
  6.636540e-01   3.388444e+03   6.767421e+01
  6.648490e-01   3.358321e+03   6.795938e+01
  6.660430e-01   3.353939e+03   6.734872e+01
  6.672380e-01   3.498574e+03   6.905229e+01
  6.684330e-01   3.338390e+03   6.691517e+01
  6.696280e-01   3.418177e+03   6.801079e+01
  6.708230e-01   3.388369e+03   6.775382e+01
  6.720180e-01   3.334751e+03   6.646941e+01
  6.732130e-01   3.332822e+03   6.719617e+01
  6.744080e-01   3.321502e+03   6.633724e+01
  6.756030e-01   3.303570e+03   6.674220e+01
  6.767980e-01   3.294859e+03   6.610906e+01
  6.779930e-01   3.297938e+03   6.602482e+01
  6.791870e-01   3.413508e+03   6.762406e+01
  6.803820e-01   3.326085e+03   6.640228e+01
  6.815770e-01   3.336465e+03   6.633250e+01
  6.827720e-01   3.478487e+03   6.749574e+01
