Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  9.248610e-02   7.546722e+04   6.377461e+02
  9.368100e-02   7.249910e+04   6.287887e+02
  9.487590e-02   6.961289e+04   6.012964e+02
  9.607090e-02   6.623209e+04   6.024336e+02
  9.726580e-02   6.320424e+04   5.843234e+02
  9.846070e-02   6.121670e+04   5.876721e+02
  9.965560e-02   5.958065e+04   5.797659e+02
  1.008510e-01   5.593906e+04   5.529854e+02
  1.020450e-01   5.361853e+04   5.486438e+02
  1.032400e-01   5.217996e+04   5.360044e+02
  1.044350e-01   4.929797e+04   5.228807e+02
  1.056300e-01   4.753855e+04   5.140880e+02
  1.068250e-01   4.626106e+04   5.046894e+02
  1.080200e-01   4.434434e+04   4.989444e+02
  1.092150e-01   4.195079e+04   4.754871e+02
  1.104100e-01   4.074128e+04   4.696888e+02
  1.116050e-01   3.888997e+04   4.562050e+02
  1.128000e-01   3.950119e+04   4.646877e+02
  1.139950e-01   3.724087e+04   4.522775e+02
  1.151890e-01   3.589112e+04   4.327373e+02
  1.163840e-01   3.480555e+04   4.336151e+02
  1.175790e-01   3.400158e+04   4.216728e+02
  1.187740e-01   3.224207e+04   4.139386e+02
  1.199690e-01   3.154180e+04   4.089446e+02
  1.211640e-01   3.107195e+04   3.981293e+02
  1.223590e-01   3.045816e+04   3.981884e+02
  1.235540e-01   2.823545e+04   3.820838e+02
  1.247490e-01   2.787528e+04   3.804989e+02
  1.259440e-01   2.769717e+04   3.734007e+02
  1.271390e-01   2.642821e+04   3.639476e+02
  1.283330e-01   2.566683e+04   3.647020e+02
  1.295280e-01   2.464340e+04   3.469181e+02
  1.307230e-01   2.394035e+04   3.494662e+02
  1.319180e-01   2.305974e+04   3.341641e+02
  1.331130e-01   2.348719e+04   3.390437e+02
  1.343080e-01   2.176205e+04   3.302592e+02
  1.355030e-01   2.198666e+04   3.259519e+02
  1.366980e-01   2.129605e+04   3.231873e+02
  1.378930e-01   2.022152e+04   3.093480e+02
  1.390880e-01   1.959142e+04   3.096515e+02
  1.402830e-01   1.952471e+04   3.008790e+02
  1.414770e-01   1.876394e+04   2.979905e+02
  1.426720e-01   1.825825e+04   2.924410e+02
  1.438670e-01   1.811262e+04   2.915706e+02
  1.450620e-01   1.774287e+04   2.906716e+02
  1.462570e-01   1.739960e+04   2.787238e+02
  1.474520e-01   1.660016e+04   2.777127e+02
  1.486470e-01   1.635795e+04   2.734693e+02
  1.498420e-01   1.658325e+04   2.745254e+02
  1.510370e-01   1.604709e+04   2.711292e+02
  1.522320e-01   1.541787e+04   2.603493e+02
  1.534270e-01   1.540212e+04   2.635248e+02
  1.546220e-01   1.512070e+04   2.588236e+02
  1.558160e-01   1.499936e+04   2.558114e+02
  1.570110e-01   1.419207e+04   2.512363e+02
  1.582060e-01   1.427930e+04   2.465616e+02
  1.594010e-01   1.407008e+04   2.511314e+02
  1.605960e-01   1.402334e+04   2.441150e+02
  1.617910e-01   1.322347e+04   2.372710e+02
  1.629860e-01   1.335400e+04   2.388837e+02
  1.641810e-01   1.293845e+04   2.340484e+02
  1.653760e-01   1.297358e+04   2.374585e+02
  1.665710e-01   1.199638e+04   2.215105e+02
  1.677660e-01   1.217394e+04   2.259864e+02
  1.689600e-01   1.228149e+04   2.267749e+02
  1.701550e-01   1.161455e+04   2.169902e+02
  1.713500e-01   1.165608e+04   2.201221e+02
  1.725450e-01   1.158950e+04   2.161829e+02
  1.737400e-01   1.161306e+04   2.187253e+02
  1.749350e-01   1.112750e+04   2.125800e+02
  1.761300e-01   1.079453e+04   2.080880e+02
  1.773250e-01   1.106663e+04   2.108790e+02
  1.785200e-01   1.028196e+04   1.996215e+02
  1.797150e-01   1.051575e+04   2.073907e+02
  1.809100e-01   1.047894e+04   2.070274e+02
  1.821040e-01   1.040507e+04   2.104721e+02
  1.832990e-01   1.041715e+04   2.119777e+02
  1.844940e-01   1.033562e+04   2.127554e+02
  1.856890e-01   1.018589e+04   2.138836e+02
  1.868840e-01   9.626141e+03   2.053234e+02
  1.880790e-01   9.547440e+03   2.080946e+02
  1.892740e-01   9.429514e+03   2.068055e+02
  1.904690e-01   9.826017e+03   2.106919e+02
  1.916640e-01   9.566116e+03   2.108179e+02
  1.928590e-01   9.161914e+03   1.997392e+02
  1.940540e-01   8.913600e+03   1.953497e+02
  1.952480e-01   8.865155e+03   1.924935e+02
  1.964430e-01   9.005932e+03   1.922695e+02
  1.976380e-01   8.654294e+03   1.889872e+02
  1.988330e-01   8.610135e+03   1.848758e+02
  2.000280e-01   8.349688e+03   1.841445e+02
  2.012230e-01   8.419267e+03   1.814059e+02
  2.024180e-01   8.167416e+03   1.788247e+02
  2.036130e-01   8.200382e+03   1.790323e+02
  2.048080e-01   8.139242e+03   1.765650e+02
  2.060030e-01   8.219000e+03   1.771320e+02
  2.071980e-01   7.803778e+03   1.692479e+02
  2.083930e-01   8.128587e+03   1.741352e+02
  2.095870e-01   7.874432e+03   1.694700e+02
  2.107820e-01   7.663160e+03   1.679855e+02
  2.119770e-01   7.526887e+03   1.646426e+02
  2.131720e-01   7.561080e+03   1.643713e+02
  2.143670e-01   7.224904e+03   1.598055e+02
  2.155620e-01   7.471074e+03   1.613883e+02
  2.167570e-01   7.445817e+03   1.619805e+02
  2.179520e-01   7.079661e+03   1.567463e+02
  2.191470e-01   7.447525e+03   1.607671e+02
  2.203420e-01   7.363256e+03   1.608327e+02
  2.215370e-01   6.963055e+03   1.537132e+02
  2.227310e-01   6.881737e+03   1.537267e+02
  2.239260e-01   6.922185e+03   1.530349e+02
  2.251210e-01   7.090227e+03   1.556882e+02
  2.263160e-01   6.884869e+03   1.520613e+02
  2.275110e-01   6.874736e+03   1.506300e+02
  2.287060e-01   6.696538e+03   1.500772e+02
  2.299010e-01   6.953473e+03   1.510554e+02
  2.310960e-01   6.462900e+03   1.471122e+02
  2.322910e-01   6.672552e+03   1.487202e+02
  2.334860e-01   6.491313e+03   1.452228e+02
  2.346810e-01   6.652663e+03   1.484984e+02
  2.358750e-01   6.686153e+03   1.461476e+02
  2.370700e-01   6.622330e+03   1.463699e+02
  2.382650e-01   6.392256e+03   1.428995e+02
  2.394600e-01   6.326083e+03   1.424562e+02
  2.406550e-01   6.338390e+03   1.430967e+02
  2.418500e-01   6.417100e+03   1.417992e+02
  2.430450e-01   6.249963e+03   1.414975e+02
  2.442400e-01   6.326824e+03   1.403192e+02
  2.454350e-01   6.267353e+03   1.404234e+02
  2.466300e-01   5.886216e+03   1.359001e+02
  2.478250e-01   6.219624e+03   1.376373e+02
  2.490190e-01   5.846084e+03   1.358086e+02
  2.502140e-01   5.894569e+03   1.337259e+02
  2.514090e-01   5.871454e+03   1.339970e+02
  2.526040e-01   6.059969e+03   1.362221e+02
  2.537990e-01   6.153209e+03   1.362677e+02
  2.549940e-01   5.924292e+03   1.354146e+02
  2.561890e-01   5.965967e+03   1.333031e+02
  2.573840e-01   5.651442e+03   1.299955e+02
  2.585790e-01   5.620459e+03   1.293856e+02
  2.597740e-01   5.640377e+03   1.291953e+02
  2.609690e-01   5.937718e+03   1.339486e+02
  2.621640e-01   5.558849e+03   1.271945e+02
  2.633580e-01   5.745259e+03   1.298053e+02
  2.645530e-01   5.477866e+03   1.265059e+02
  2.657480e-01   5.668209e+03   1.281954e+02
  2.669430e-01   5.794940e+03   1.301987e+02
  2.681380e-01   5.542392e+03   1.251899e+02
  2.693330e-01   5.729155e+03   1.302081e+02
  2.705280e-01   5.608515e+03   1.268778e+02
  2.717230e-01   5.410219e+03   1.243811e+02
  2.729180e-01   5.558531e+03   1.256827e+02
  2.741130e-01   5.147269e+03   1.201270e+02
  2.753080e-01   5.123885e+03   1.203706e+02
  2.765020e-01   5.557779e+03   1.249018e+02
  2.776970e-01   5.422300e+03   1.235215e+02
  2.788920e-01   5.324115e+03   1.215057e+02
  2.800870e-01   5.218283e+03   1.205111e+02
  2.812820e-01   5.201062e+03   1.205320e+02
  2.824770e-01   5.051716e+03   1.179291e+02
  2.836720e-01   5.071180e+03   1.185127e+02
  2.848670e-01   5.316307e+03   1.203289e+02
  2.860620e-01   5.317774e+03   1.211404e+02
  2.872570e-01   4.971686e+03   1.157459e+02
  2.884520e-01   5.176854e+03   1.173531e+02
  2.896460e-01   5.241672e+03   1.201258e+02
  2.908410e-01   4.912403e+03   1.150537e+02
  2.920360e-01   4.950648e+03   1.151625e+02
  2.932310e-01   5.184980e+03   1.177189e+02
  2.944260e-01   4.994037e+03   1.149955e+02
  2.956210e-01   5.259815e+03   1.185654e+02
  2.968160e-01   5.068963e+03   1.153229e+02
  2.980110e-01   4.794454e+03   1.124146e+02
  2.992060e-01   4.902933e+03   1.132888e+02
  3.004010e-01   4.810539e+03   1.133225e+02
  3.015960e-01   5.005315e+03   1.148600e+02
  3.027900e-01   4.754788e+03   1.102490e+02
  3.039850e-01   4.768828e+03   1.107832e+02
  3.051800e-01   4.967827e+03   1.128178e+02
  3.063750e-01   4.815477e+03   1.120181e+02
  3.075700e-01   4.882269e+03   1.116549e+02
  3.087650e-01   4.896624e+03   1.112008e+02
  3.099600e-01   4.733486e+03   1.096961e+02
  3.111550e-01   4.540328e+03   1.073751e+02
  3.123500e-01   4.648991e+03   1.082332e+02
  3.135450e-01   4.570998e+03   1.066780e+02
  3.147400e-01   4.482577e+03   1.063369e+02
  3.159350e-01   4.724112e+03   1.089246e+02
  3.171290e-01   4.692386e+03   1.077926e+02
  3.183240e-01   4.844953e+03   1.103694e+02
  3.195190e-01   4.874922e+03   1.092801e+02
  3.207140e-01   4.625966e+03   1.075515e+02
  3.219090e-01   4.578510e+03   1.058491e+02
  3.231040e-01   4.515306e+03   1.047807e+02
  3.242990e-01   4.500461e+03   1.047753e+02
  3.254940e-01   4.689912e+03   1.065614e+02
  3.266890e-01   4.745991e+03   1.089379e+02
  3.278840e-01   4.721142e+03   1.059127e+02
  3.290790e-01   4.682756e+03   1.065364e+02
  3.302730e-01   4.455451e+03   1.036993e+02
  3.314680e-01   4.612202e+03   1.052860e+02
  3.326630e-01   4.568864e+03   1.051217e+02
  3.338580e-01   4.555274e+03   1.031302e+02
  3.350530e-01   4.521371e+03   1.038094e+02
  3.362480e-01   4.495420e+03   1.033498e+02
  3.374430e-01   4.326982e+03   1.008733e+02
  3.386380e-01   4.578591e+03   1.040858e+02
  3.398330e-01   4.511267e+03   1.023703e+02
  3.410280e-01   4.126195e+03   9.911752e+01
  3.422230e-01   4.388538e+03   1.008659e+02
  3.434170e-01   4.505144e+03   1.017349e+02
  3.446120e-01   4.504142e+03   1.023933e+02
  3.458070e-01   4.311353e+03   9.967282e+01
  3.470020e-01   4.393743e+03   1.007729e+02
  3.481970e-01   4.328481e+03   9.922386e+01
  3.493920e-01   4.293506e+03   9.896971e+01
  3.505870e-01   4.429178e+03   1.009241e+02
  3.517820e-01   4.416863e+03   1.003314e+02
  3.529770e-01   4.317108e+03   9.909343e+01
  3.541720e-01   4.439324e+03   9.911773e+01
  3.553670e-01   4.285851e+03   9.863613e+01
  3.565610e-01   4.269235e+03   9.820174e+01
  3.577560e-01   4.191328e+03   9.715797e+01
  3.589510e-01   4.282589e+03   9.801746e+01
  3.601460e-01   4.337662e+03   9.750633e+01
  3.613410e-01   4.318298e+03   9.804190e+01
  3.625360e-01   4.405959e+03   9.879229e+01
  3.637310e-01   4.330367e+03   9.756445e+01
  3.649260e-01   4.177921e+03   9.592384e+01
  3.661210e-01   4.139472e+03   9.511629e+01
  3.673160e-01   4.258198e+03   9.735726e+01
  3.685110e-01   4.159992e+03   9.476581e+01
  3.697060e-01   4.242346e+03   9.565416e+01
  3.709000e-01   4.187864e+03   9.589970e+01
  3.720950e-01   4.126718e+03   9.403221e+01
  3.732900e-01   3.964373e+03   9.277354e+01
  3.744850e-01   4.191491e+03   9.393619e+01
  3.756800e-01   4.294647e+03   9.651502e+01
  3.768750e-01   4.244935e+03   9.501470e+01
  3.780700e-01   4.359160e+03   9.641895e+01
  3.792650e-01   4.281268e+03   9.573207e+01
  3.804600e-01   4.353371e+03   9.533944e+01
  3.816550e-01   4.227752e+03   9.513186e+01
  3.828500e-01   4.341932e+03   9.499786e+01
  3.840440e-01   4.260918e+03   9.440774e+01
  3.852390e-01   4.065442e+03   9.230111e+01
  3.864340e-01   4.034413e+03   9.173860e+01
  3.876290e-01   4.144069e+03   9.374859e+01
  3.888240e-01   4.148403e+03   9.243813e+01
  3.900190e-01   4.169045e+03   9.312960e+01
  3.912140e-01   3.900617e+03   8.967528e+01
  3.924090e-01   4.093093e+03   9.198543e+01
  3.936040e-01   4.126125e+03   9.173697e+01
  3.947990e-01   4.190697e+03   9.253445e+01
  3.959940e-01   4.227781e+03   9.344447e+01
  3.971880e-01   4.192122e+03   9.214012e+01
  3.983830e-01   3.971657e+03   8.996339e+01
  3.995780e-01   4.092889e+03   9.104304e+01
  4.007730e-01   4.119232e+03   9.113434e+01
  4.019680e-01   4.143998e+03   9.177215e+01
  4.031630e-01   3.949517e+03   8.911960e+01
  4.043580e-01   4.031484e+03   9.007918e+01
  4.055530e-01   4.086150e+03   9.029201e+01
  4.067480e-01   3.965366e+03   8.902509e+01
  4.079430e-01   3.883767e+03   8.833591e+01
  4.091380e-01   4.017660e+03   8.880027e+01
  4.103320e-01   3.960080e+03   8.877229e+01
  4.115270e-01   3.901861e+03   8.751118e+01
  4.127220e-01   4.068222e+03   8.974263e+01
  4.139170e-01   3.933605e+03   8.824534e+01
  4.151120e-01   4.113552e+03   8.931958e+01
  4.163070e-01   4.078798e+03   8.997593e+01
  4.175020e-01   3.862261e+03   8.673218e+01
  4.186970e-01   3.922930e+03   8.726244e+01
  4.198920e-01   3.919048e+03   8.721925e+01
  4.210870e-01   3.793427e+03   8.484482e+01
  4.222820e-01   3.995612e+03   8.844267e+01
  4.234770e-01   3.798377e+03   8.514742e+01
  4.246710e-01   3.972609e+03   8.759084e+01
  4.258660e-01   3.791993e+03   8.511131e+01
  4.270610e-01   4.007857e+03   8.779369e+01
  4.282560e-01   3.886931e+03   8.620612e+01
  4.294510e-01   3.917132e+03   8.582693e+01
  4.306460e-01   3.912980e+03   8.617143e+01
  4.318410e-01   3.882617e+03   8.583645e+01
  4.330360e-01   3.949426e+03   8.628632e+01
  4.342310e-01   3.953196e+03   8.632750e+01
  4.354260e-01   3.870890e+03   8.493615e+01
  4.366210e-01   3.915251e+03   8.580632e+01
  4.378150e-01   3.978494e+03   8.614365e+01
  4.390100e-01   3.860504e+03   8.499520e+01
  4.402050e-01   3.852084e+03   8.452351e+01
  4.414000e-01   3.795334e+03   8.366182e+01
  4.425950e-01   3.808176e+03   8.410854e+01
  4.437900e-01   3.652285e+03   8.187252e+01
  4.449850e-01   3.950567e+03   8.545887e+01
  4.461800e-01   3.704332e+03   8.199519e+01
  4.473750e-01   3.922257e+03   8.567230e+01
  4.485700e-01   3.848799e+03   8.341371e+01
  4.497650e-01   3.795702e+03   8.296740e+01
  4.509590e-01   3.766443e+03   8.284402e+01
  4.521540e-01   3.783251e+03   8.253766e+01
  4.533490e-01   3.693671e+03   8.220345e+01
  4.545440e-01   4.009685e+03   8.487174e+01
  4.557390e-01   3.777687e+03   8.202676e+01
  4.569340e-01   3.741656e+03   8.217964e+01
  4.581290e-01   3.588653e+03   7.988605e+01
  4.593240e-01   3.840984e+03   8.336188e+01
  4.605190e-01   3.913194e+03   8.303423e+01
  4.617140e-01   3.812137e+03   8.227209e+01
  4.629090e-01   3.840928e+03   8.326268e+01
  4.641030e-01   3.839045e+03   8.196055e+01
  4.652980e-01   3.686851e+03   8.103459e+01
  4.664930e-01   3.721157e+03   8.047744e+01
  4.676880e-01   3.886926e+03   8.285072e+01
  4.688830e-01   3.820991e+03   8.208173e+01
  4.700780e-01   3.814581e+03   8.123488e+01
  4.712730e-01   3.948735e+03   8.350686e+01
  4.724680e-01   3.863998e+03   8.160543e+01
  4.736630e-01   3.846309e+03   8.241669e+01
  4.748580e-01   3.714897e+03   8.013616e+01
  4.760530e-01   3.766871e+03   8.060360e+01
  4.772480e-01   3.781302e+03   8.134183e+01
  4.784420e-01   3.827689e+03   8.076660e+01
  4.796370e-01   3.882138e+03   8.164332e+01
  4.808320e-01   3.748365e+03   7.980665e+01
  4.820270e-01   3.643475e+03   7.909392e+01
  4.832220e-01   3.748056e+03   8.064532e+01
  4.844170e-01   3.731127e+03   7.947567e+01
  4.856120e-01   3.865396e+03   8.134523e+01
  4.868070e-01   3.797902e+03   7.980124e+01
  4.880020e-01   3.844364e+03   8.124515e+01
  4.891970e-01   3.835535e+03   8.060978e+01
  4.903920e-01   3.803562e+03   7.965685e+01
  4.915860e-01   3.775048e+03   8.003085e+01
  4.927810e-01   3.697059e+03   7.844803e+01
  4.939760e-01   3.769781e+03   7.965116e+01
  4.951710e-01   3.762453e+03   7.919637e+01
  4.963660e-01   3.772946e+03   7.936451e+01
  4.975610e-01   3.776104e+03   7.957190e+01
  4.987560e-01   3.658449e+03   7.798068e+01
  4.999510e-01   3.794227e+03   7.935700e+01
  5.011460e-01   3.779289e+03   7.863288e+01
  5.023410e-01   3.686990e+03   7.819919e+01
  5.035360e-01   3.815786e+03   8.001820e+01
  5.047300e-01   3.661505e+03   7.726001e+01
  5.059250e-01   3.727803e+03   7.843228e+01
  5.071200e-01   3.607219e+03   7.657621e+01
  5.083150e-01   3.691499e+03   7.804943e+01
  5.095100e-01   3.726908e+03   7.786389e+01
  5.107050e-01   3.829874e+03   7.873669e+01
  5.119000e-01   3.616545e+03   7.675689e+01
  5.130950e-01   3.708239e+03   7.755854e+01
  5.142900e-01   3.635809e+03   7.690637e+01
  5.154850e-01   3.802002e+03   7.798261e+01
  5.166800e-01   3.641397e+03   7.634442e+01
  5.178740e-01   3.726037e+03   7.730768e+01
  5.190690e-01   3.624336e+03   7.595335e+01
  5.202640e-01   3.567584e+03   7.551394e+01
  5.214590e-01   3.528917e+03   7.466203e+01
  5.226540e-01   3.730208e+03   7.716203e+01
  5.238490e-01   3.728189e+03   7.826736e+01
  5.250440e-01   3.586757e+03   7.715685e+01
  5.262390e-01   3.542271e+03   7.709704e+01
  5.274340e-01   3.550073e+03   7.726685e+01
  5.286290e-01   3.640692e+03   7.969347e+01
  5.298240e-01   3.544788e+03   7.772462e+01
  5.310190e-01   3.437464e+03   7.746673e+01
  5.322130e-01   3.468089e+03   7.790017e+01
  5.334080e-01   3.472775e+03   7.828239e+01
  5.346030e-01   3.654029e+03   8.086193e+01
  5.357980e-01   3.694885e+03   8.043771e+01
  5.369930e-01   3.597788e+03   8.026859e+01
  5.381880e-01   3.598808e+03   8.053222e+01
  5.393830e-01   3.488547e+03   7.904059e+01
  5.405780e-01   3.642357e+03   8.179394e+01
  5.417730e-01   3.433937e+03   7.820576e+01
  5.429680e-01   3.647047e+03   8.204420e+01
  5.441630e-01   3.657465e+03   8.170175e+01
  5.453570e-01   3.703092e+03   8.220979e+01
  5.465520e-01   3.439406e+03   7.964234e+01
  5.477470e-01   3.675419e+03   8.216433e+01
  5.489420e-01   3.650097e+03   8.284984e+01
  5.501370e-01   3.517718e+03   8.051152e+01
  5.513320e-01   3.568972e+03   8.155653e+01
  5.525270e-01   3.512693e+03   8.120883e+01
  5.537220e-01   3.373487e+03   7.916278e+01
  5.549170e-01   3.344136e+03   7.946478e+01
  5.561120e-01   3.419039e+03   7.959869e+01
  5.573070e-01   3.558822e+03   8.147362e+01
  5.585010e-01   3.565901e+03   8.202353e+01
  5.596960e-01   3.572996e+03   8.197015e+01
  5.608910e-01   3.453805e+03   8.109223e+01
  5.620860e-01   3.318857e+03   7.877516e+01
  5.632810e-01   3.289821e+03   7.920959e+01
  5.644760e-01   3.384608e+03   8.004323e+01
  5.656710e-01   3.556419e+03   8.221973e+01
  5.668660e-01   3.213536e+03   7.828583e+01
  5.680610e-01   3.483120e+03   8.126693e+01
  5.692560e-01   3.296787e+03   7.867353e+01
  5.704510e-01   3.502670e+03   7.855811e+01
  5.716450e-01   3.297499e+03   7.693609e+01
  5.728400e-01   3.613397e+03   7.972884e+01
  5.740350e-01   3.620824e+03   7.914488e+01
  5.752300e-01   3.659242e+03   7.947366e+01
  5.764250e-01   3.401167e+03   7.571246e+01
  5.776200e-01   3.402361e+03   7.628919e+01
  5.788150e-01   3.477071e+03   7.660903e+01
  5.800100e-01   3.448340e+03   7.617967e+01
  5.812050e-01   3.451497e+03   7.571549e+01
  5.824000e-01   3.393241e+03   7.445544e+01
  5.835950e-01   3.509954e+03   7.652063e+01
  5.847900e-01   3.514361e+03   7.588094e+01
  5.859840e-01   3.496765e+03   7.544826e+01
  5.871790e-01   3.550565e+03   7.578447e+01
  5.883740e-01   3.468576e+03   7.456287e+01
  5.895690e-01   3.514136e+03   7.577020e+01
  5.907640e-01   3.419074e+03   7.361790e+01
  5.919590e-01   3.566876e+03   7.553281e+01
  5.931540e-01   3.434127e+03   7.390776e+01
  5.943490e-01   3.453896e+03   7.388964e+01
  5.955440e-01   3.514072e+03   7.458203e+01
  5.967390e-01   3.468618e+03   7.371700e+01
  5.979340e-01   3.532076e+03   7.469544e+01
  5.991280e-01   3.415351e+03   7.314878e+01
  6.003230e-01   3.467008e+03   7.364954e+01
  6.015180e-01   3.558394e+03   7.505089e+01
  6.027130e-01   3.404098e+03   7.246043e+01
  6.039080e-01   3.526090e+03   7.412269e+01
  6.051030e-01   3.460215e+03   7.278617e+01
  6.062980e-01   3.531800e+03   7.398164e+01
  6.074930e-01   3.372306e+03   7.178369e+01
  6.086880e-01   3.486974e+03   7.304266e+01
  6.098830e-01   3.425706e+03   7.264114e+01
  6.110780e-01   3.406391e+03   7.157484e+01
  6.122720e-01   3.536499e+03   7.348594e+01
  6.134670e-01   3.470195e+03   7.212376e+01
  6.146620e-01   3.518706e+03   7.286496e+01
  6.158570e-01   3.359769e+03   7.108335e+01
  6.170520e-01   3.486033e+03   7.235923e+01
  6.182470e-01   3.428183e+03   7.187425e+01
  6.194420e-01   3.440151e+03   7.129942e+01
  6.206370e-01   3.518858e+03   7.260395e+01
  6.218320e-01   3.377561e+03   7.096907e+01
  6.230270e-01   3.396126e+03   7.056908e+01
  6.242220e-01   3.511171e+03   7.242992e+01
  6.254160e-01   3.361785e+03   6.981030e+01
  6.266110e-01   3.260494e+03   6.943510e+01
  6.278060e-01   3.372744e+03   7.028076e+01
  6.290010e-01   3.498772e+03   7.162760e+01
  6.301960e-01   3.355441e+03   7.030281e+01
  6.313910e-01   3.350166e+03   6.940462e+01
  6.325860e-01   3.490601e+03   7.147531e+01
  6.337810e-01   3.449343e+03   7.033619e+01
  6.349760e-01   3.462520e+03   7.082609e+01
  6.361710e-01   3.455202e+03   7.061734e+01
  6.373660e-01   3.561389e+03   7.111408e+01
  6.385610e-01   3.529399e+03   7.159747e+01
  6.397550e-01   3.424351e+03   6.975409e+01
  6.409500e-01   3.373328e+03   6.955686e+01
  6.421450e-01   3.351989e+03   6.897038e+01
  6.433400e-01   3.366352e+03   6.903250e+01
  6.445350e-01   3.371619e+03   6.930097e+01
  6.457300e-01   3.364273e+03   6.898986e+01
  6.469250e-01   3.433598e+03   6.965404e+01
  6.481200e-01   3.515618e+03   7.020013e+01
  6.493150e-01   3.453294e+03   6.968179e+01
  6.505100e-01   3.333667e+03   6.873905e+01
  6.517050e-01   3.235887e+03   6.677967e+01
  6.528990e-01   3.521225e+03   7.025609e+01
  6.540940e-01   3.337158e+03   6.806275e+01
  6.552890e-01   3.387680e+03   6.868017e+01
  6.564840e-01   3.430152e+03   6.908835e+01
  6.576790e-01   3.360473e+03   6.811459e+01
  6.588740e-01   3.303548e+03   6.761677e+01
  6.600690e-01   3.415842e+03   6.842641e+01
  6.612640e-01   3.371129e+03   6.842904e+01
  6.624590e-01   3.478385e+03   6.864045e+01
  6.636540e-01   3.451332e+03   6.845401e+01
  6.648490e-01   3.419140e+03   6.872730e+01
  6.660430e-01   3.392245e+03   6.788564e+01
  6.672380e-01   3.454200e+03   6.876840e+01
  6.684330e-01   3.305026e+03   6.673076e+01
  6.696280e-01   3.439116e+03   6.837330e+01
  6.708230e-01   3.384682e+03   6.787033e+01
  6.720180e-01   3.347213e+03   6.674432e+01
  6.732130e-01   3.424150e+03   6.826489e+01
  6.744080e-01   3.486957e+03   6.812335e+01
  6.756030e-01   3.325325e+03   6.711326e+01
  6.767980e-01   3.281820e+03   6.612757e+01
  6.779930e-01   3.298289e+03   6.617789e+01
  6.791870e-01   3.422260e+03   6.786406e+01
  6.803820e-01   3.441044e+03   6.769304e+01
  6.815770e-01   3.297282e+03   6.609121e+01
  6.827720e-01   3.244296e+03   6.533170e+01
