Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  3.971880e-01   4.057361e+03   9.054444e+01
  3.983830e-01   4.027733e+03   9.049372e+01
  3.995780e-01   3.968455e+03   8.954692e+01
  4.007730e-01   4.029444e+03   9.003361e+01
  4.019680e-01   4.073789e+03   9.088843e+01
  4.031630e-01   3.946601e+03   8.898586e+01
  4.043580e-01   4.185024e+03   9.167462e+01
  4.055530e-01   3.955474e+03   8.873595e+01
  4.067480e-01   3.954400e+03   8.880129e+01
  4.079430e-01   4.055399e+03   9.016451e+01
  4.091380e-01   4.014445e+03   8.866426e+01
  4.103320e-01   4.048410e+03   8.965527e+01
  4.115270e-01   4.026195e+03   8.879392e+01
  4.127220e-01   3.956308e+03   8.839947e+01
  4.139170e-01   3.954333e+03   8.837740e+01
  4.151120e-01   3.970727e+03   8.765593e+01
  4.163070e-01   3.839852e+03   8.720184e+01
  4.175020e-01   3.898218e+03   8.703635e+01
  4.186970e-01   3.958598e+03   8.755904e+01
  4.198920e-01   3.790106e+03   8.567536e+01
  4.210870e-01   4.119971e+03   8.832115e+01
  4.222820e-01   3.949461e+03   8.783088e+01
  4.234770e-01   3.886908e+03   8.603651e+01
  4.246710e-01   4.075381e+03   8.861618e+01
  4.258660e-01   4.006416e+03   8.738557e+01
  4.270610e-01   3.966169e+03   8.723706e+01
  4.282560e-01   4.038374e+03   8.777001e+01
  4.294510e-01   4.103402e+03   8.774445e+01
  4.306460e-01   4.012049e+03   8.715669e+01
  4.318410e-01   3.828392e+03   8.513847e+01
  4.330360e-01   3.823875e+03   8.480763e+01
  4.342310e-01   3.814470e+03   8.470328e+01
  4.354260e-01   3.927214e+03   8.545503e+01
  4.366210e-01   3.784436e+03   8.426519e+01
  4.378150e-01   3.893192e+03   8.511871e+01
  4.390100e-01   3.788290e+03   8.410119e+01
  4.402050e-01   3.902583e+03   8.497944e+01
  4.414000e-01   3.865868e+03   8.434007e+01
  4.425950e-01   3.858870e+03   8.457068e+01
  4.437900e-01   4.024905e+03   8.585030e+01
  4.449850e-01   3.871539e+03   8.450404e+01
  4.461800e-01   4.072608e+03   8.587721e+01
  4.473750e-01   3.943257e+03   8.580411e+01
  4.485700e-01   3.776962e+03   8.253806e+01
  4.497650e-01   3.832350e+03   8.327261e+01
  4.509590e-01   3.819736e+03   8.333363e+01
  4.521540e-01   3.785471e+03   8.246842e+01
  4.533490e-01   3.887924e+03   8.424187e+01
  4.545440e-01   3.842883e+03   8.299363e+01
  4.557390e-01   3.831337e+03   8.251368e+01
  4.569340e-01   3.970905e+03   8.456394e+01
  4.581290e-01   3.770384e+03   8.179112e+01
  4.593240e-01   3.855761e+03   8.342754e+01
  4.605190e-01   3.805897e+03   8.179526e+01
  4.617140e-01   3.931064e+03   8.345099e+01
  4.629090e-01   3.889866e+03   8.369659e+01
  4.641030e-01   3.914159e+03   8.266481e+01
  4.652980e-01   3.641192e+03   8.044009e+01
  4.664930e-01   3.813458e+03   8.137721e+01
  4.676880e-01   3.819987e+03   8.204124e+01
  4.688830e-01   3.812346e+03   8.189603e+01
  4.700780e-01   3.893979e+03   8.198306e+01
  4.712730e-01   3.811177e+03   8.194658e+01
  4.724680e-01   3.848377e+03   8.134813e+01
  4.736630e-01   3.848178e+03   8.234342e+01
  4.748580e-01   3.846197e+03   8.144775e+01
  4.760530e-01   3.746303e+03   8.029226e+01
  4.772480e-01   3.704659e+03   8.042213e+01
  4.784420e-01   3.771419e+03   8.008000e+01
  4.796370e-01   3.594117e+03   7.846743e+01
  4.808320e-01   3.785658e+03   8.011190e+01
  4.820270e-01   3.666068e+03   7.924896e+01
  4.832220e-01   3.677250e+03   7.978952e+01
  4.844170e-01   3.748021e+03   7.956524e+01
  4.856120e-01   3.829323e+03   8.087313e+01
  4.868070e-01   3.824442e+03   7.998894e+01
  4.880020e-01   3.719174e+03   7.982090e+01
  4.891970e-01   3.608808e+03   7.810247e+01
  4.903920e-01   3.720056e+03   7.868841e+01
  4.915860e-01   3.703873e+03   7.918309e+01
  4.927810e-01   3.783361e+03   7.926856e+01
  4.939760e-01   3.747819e+03   7.932891e+01
  4.951710e-01   3.625871e+03   7.765762e+01
  4.963660e-01   3.707777e+03   7.858705e+01
  4.975610e-01   3.568475e+03   7.726579e+01
  4.987560e-01   3.761286e+03   7.897958e+01
  4.999510e-01   3.861820e+03   7.997012e+01
  5.011460e-01   3.881739e+03   7.960135e+01
  5.023410e-01   3.658791e+03   7.781140e+01
  5.035360e-01   3.673216e+03   7.842025e+01
  5.047300e-01   3.721536e+03   7.780262e+01
  5.059250e-01   3.712783e+03   7.818552e+01
  5.071200e-01   3.586083e+03   7.626511e+01
  5.083150e-01   3.612349e+03   7.712077e+01
  5.095100e-01   3.682768e+03   7.731382e+01
  5.107050e-01   3.750147e+03   7.782465e+01
  5.119000e-01   3.553100e+03   7.599452e+01
  5.130950e-01   3.719271e+03   7.758591e+01
  5.142900e-01   3.726591e+03   7.777246e+01
  5.154850e-01   3.750312e+03   7.736303e+01
  5.166800e-01   3.684262e+03   7.670553e+01
  5.178740e-01   3.656794e+03   7.649929e+01
  5.190690e-01   3.727304e+03   7.693754e+01
  5.202640e-01   3.717394e+03   7.699588e+01
  5.214590e-01   3.686420e+03   7.622363e+01
  5.226540e-01   3.565699e+03   7.535597e+01
  5.238490e-01   3.647622e+03   7.732942e+01
  5.250440e-01   3.684626e+03   7.811392e+01
  5.262390e-01   3.703352e+03   7.874128e+01
  5.274340e-01   3.693052e+03   7.871825e+01
  5.286290e-01   3.562835e+03   7.874749e+01
  5.298240e-01   3.698303e+03   7.929995e+01
  5.310190e-01   3.556841e+03   7.871121e+01
  5.322130e-01   3.585943e+03   7.912307e+01
  5.334080e-01   3.721970e+03   8.095065e+01
  5.346030e-01   3.626123e+03   8.046139e+01
  5.357980e-01   3.597420e+03   7.927988e+01
  5.369930e-01   3.430625e+03   7.829294e+01
  5.381880e-01   3.515149e+03   7.950059e+01
  5.393830e-01   3.595009e+03   8.014676e+01
  5.405780e-01   3.474677e+03   7.979860e+01
  5.417730e-01   3.657185e+03   8.061656e+01
  5.429680e-01   3.513574e+03   8.043775e+01
  5.441630e-01   3.647369e+03   8.149656e+01
  5.453570e-01   3.592741e+03   8.088395e+01
  5.465520e-01   3.523625e+03   8.052029e+01
  5.477470e-01   3.531489e+03   8.044831e+01
  5.489420e-01   3.609943e+03   8.229961e+01
  5.501370e-01   3.529983e+03   8.056048e+01
  5.513320e-01   3.542302e+03   8.115927e+01
  5.525270e-01   3.536590e+03   8.139237e+01
  5.537220e-01   3.384389e+03   7.920085e+01
  5.549170e-01   3.391207e+03   7.993150e+01
  5.561120e-01   3.679401e+03   8.248037e+01
  5.573070e-01   3.342339e+03   7.886737e+01
  5.585010e-01   3.584188e+03   8.214050e+01
  5.596960e-01   3.548026e+03   8.159077e+01
  5.608910e-01   3.499182e+03   8.153080e+01
  5.620860e-01   3.440071e+03   8.011003e+01
  5.632810e-01   3.503106e+03   8.164440e+01
  5.644760e-01   3.550708e+03   8.189098e+01
  5.656710e-01   3.370101e+03   7.994645e+01
  5.668660e-01   3.508815e+03   8.171090e+01
  5.680610e-01   3.554695e+03   8.200475e+01
  5.692560e-01   3.538463e+03   8.141392e+01
  5.704510e-01   3.399818e+03   7.730853e+01
  5.716450e-01   3.485256e+03   7.900658e+01
  5.728400e-01   3.691228e+03   8.049172e+01
  5.740350e-01   3.472822e+03   7.742274e+01
  5.752300e-01   3.551079e+03   7.820165e+01
  5.764250e-01   3.533045e+03   7.707901e+01
  5.776200e-01   3.391250e+03   7.607832e+01
  5.788150e-01   3.489414e+03   7.665801e+01
  5.800100e-01   3.479158e+03   7.643271e+01
  5.812050e-01   3.548093e+03   7.668079e+01
  5.824000e-01   3.496406e+03   7.549326e+01
  5.835950e-01   3.482039e+03   7.612948e+01
  5.847900e-01   3.454100e+03   7.514241e+01
  5.859840e-01   3.396272e+03   7.427206e+01
  5.871790e-01   3.331110e+03   7.332197e+01
  5.883740e-01   3.535892e+03   7.519772e+01
  5.895690e-01   3.434465e+03   7.482157e+01
  5.907640e-01   3.499904e+03   7.439871e+01
  5.919590e-01   3.459862e+03   7.430690e+01
  5.931540e-01   3.375573e+03   7.319203e+01
  5.943490e-01   3.425579e+03   7.350283e+01
  5.955440e-01   3.480852e+03   7.414465e+01
  5.967390e-01   3.398245e+03   7.288278e+01
  5.979340e-01   3.453162e+03   7.377271e+01
  5.991280e-01   3.571753e+03   7.472024e+01
  6.003230e-01   3.351456e+03   7.232984e+01
  6.015180e-01   3.417679e+03   7.346875e+01
  6.027130e-01   3.502582e+03   7.341794e+01
  6.039080e-01   3.476138e+03   7.351248e+01
  6.051030e-01   3.499742e+03   7.311786e+01
  6.062980e-01   3.506801e+03   7.363590e+01
  6.074930e-01   3.451575e+03   7.254026e+01
  6.086880e-01   3.512670e+03   7.322832e+01
  6.098830e-01   3.425639e+03   7.255822e+01
  6.110780e-01   3.572745e+03   7.321875e+01
  6.122720e-01   3.365480e+03   7.160595e+01
  6.134670e-01   3.451874e+03   7.185171e+01
  6.146620e-01   3.519778e+03   7.279357e+01
  6.158570e-01   3.370174e+03   7.111276e+01
  6.170520e-01   3.511114e+03   7.253687e+01
  6.182470e-01   3.411406e+03   7.161701e+01
  6.194420e-01   3.358649e+03   7.037002e+01
  6.206370e-01   3.485488e+03   7.217708e+01
  6.218320e-01   3.454725e+03   7.169394e+01
  6.230270e-01   3.520117e+03   7.176444e+01
  6.242220e-01   3.482356e+03   7.205047e+01
  6.254160e-01   3.456872e+03   7.071058e+01
  6.266110e-01   3.378521e+03   7.060068e+01
  6.278060e-01   3.319817e+03   6.964821e+01
  6.290010e-01   3.460132e+03   7.115036e+01
  6.301960e-01   3.334622e+03   7.000505e+01
  6.313910e-01   3.527648e+03   7.113872e+01
  6.325860e-01   3.465181e+03   7.113397e+01
  6.337810e-01   3.299871e+03   6.871749e+01
  6.349760e-01   3.511059e+03   7.124008e+01
  6.361710e-01   3.373944e+03   6.970305e+01
  6.373660e-01   3.359230e+03   6.898806e+01
  6.385610e-01   3.353314e+03   6.970959e+01
  6.397550e-01   3.300354e+03   6.840203e+01
  6.409500e-01   3.307026e+03   6.879195e+01
  6.421450e-01   3.409538e+03   6.948119e+01
  6.433400e-01   3.423707e+03   6.953930e+01
  6.445350e-01   3.477687e+03   7.030294e+01
  6.457300e-01   3.386304e+03   6.913704e+01
  6.469250e-01   3.341242e+03   6.863311e+01
  6.481200e-01   3.390183e+03   6.885838e+01
  6.493150e-01   3.435660e+03   6.942499e+01
  6.505100e-01   3.507138e+03   7.042503e+01
  6.517050e-01   3.546197e+03   6.982922e+01
  6.528990e-01   3.451721e+03   6.948052e+01
  6.540940e-01   3.310217e+03   6.771074e+01
  6.552890e-01   3.489766e+03   6.962841e+01
  6.564840e-01   3.289105e+03   6.757643e+01
  6.576790e-01   3.398328e+03   6.841963e+01
  6.588740e-01   3.461775e+03   6.913878e+01
  6.600690e-01   3.435467e+03   6.854502e+01
  6.612640e-01   3.326083e+03   6.789339e+01
  6.624590e-01   3.311044e+03   6.689320e+01
  6.636540e-01   3.344634e+03   6.731130e+01
  6.648490e-01   3.423810e+03   6.869637e+01
  6.660430e-01   3.421167e+03   6.809726e+01
  6.672380e-01   3.312519e+03   6.726706e+01
  6.684330e-01   3.327123e+03   6.687768e+01
  6.696280e-01   3.367591e+03   6.758199e+01
  6.708230e-01   3.368877e+03   6.763505e+01
  6.720180e-01   3.429936e+03   6.748758e+01
  6.732130e-01   3.275184e+03   6.668790e+01
  6.744080e-01   3.269262e+03   6.588790e+01
  6.756030e-01   3.390780e+03   6.769386e+01
  6.767980e-01   3.406009e+03   6.729088e+01
  6.779930e-01   3.390188e+03   6.701756e+01
  6.791870e-01   3.250707e+03   6.606636e+01
  6.803820e-01   3.373470e+03   6.694921e+01
  6.815770e-01   3.264709e+03   6.568951e+01
  6.827720e-01   3.297337e+03   6.578905e+01
