Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  1.175790e-01   3.446258e+04   4.319310e+02
  1.187740e-01   3.227706e+04   4.213917e+02
  1.199690e-01   3.123084e+04   4.140260e+02
  1.211640e-01   3.105704e+04   4.049808e+02
  1.223590e-01   2.970917e+04   4.001258e+02
  1.235540e-01   2.806282e+04   3.875622e+02
  1.247490e-01   2.791588e+04   3.874217e+02
  1.259440e-01   2.642636e+04   3.710997e+02
  1.271390e-01   2.635222e+04   3.697670e+02
  1.283330e-01   2.588393e+04   3.726332e+02
  1.295280e-01   2.562741e+04   3.599511e+02
  1.307230e-01   2.425523e+04   3.578962e+02
  1.319180e-01   2.384163e+04   3.457124e+02
  1.331130e-01   2.271319e+04   3.392296e+02
  1.343080e-01   2.224296e+04   3.397158e+02
  1.355030e-01   2.165531e+04   3.291324e+02
  1.366980e-01   2.100506e+04   3.265736e+02
  1.378930e-01   2.046324e+04   3.166227e+02
  1.390880e-01   2.002793e+04   3.185464e+02
  1.402830e-01   1.949702e+04   3.059132e+02
  1.414770e-01   1.898373e+04   3.049620e+02
  1.426720e-01   1.841625e+04   2.988297e+02
  1.438670e-01   1.796811e+04   2.954737e+02
  1.450620e-01   1.705636e+04   2.899667e+02
  1.462570e-01   1.733744e+04   2.830814e+02
  1.474520e-01   1.681434e+04   2.843767e+02
  1.486470e-01   1.642752e+04   2.788334e+02
  1.498420e-01   1.588751e+04   2.733948e+02
  1.510370e-01   1.577749e+04   2.735342e+02
  1.522320e-01   1.522347e+04   2.632180e+02
  1.534270e-01   1.494091e+04   2.640793e+02
  1.546220e-01   1.525870e+04   2.645398e+02
  1.558160e-01   1.483198e+04   2.588198e+02
  1.570110e-01   1.461813e+04   2.594298e+02
  1.582060e-01   1.379045e+04   2.465334e+02
  1.594010e-01   1.307601e+04   2.463229e+02
  1.605960e-01   1.391444e+04   2.474093e+02
  1.617910e-01   1.323954e+04   2.415588e+02
  1.629860e-01   1.309872e+04   2.407186e+02
  1.641810e-01   1.278043e+04   2.366746e+02
  1.653760e-01   1.280950e+04   2.400702e+02
  1.665710e-01   1.259662e+04   2.309461e+02
  1.677660e-01   1.209884e+04   2.292203e+02
  1.689600e-01   1.222844e+04   2.302340e+02
  1.701550e-01   1.195637e+04   2.240026e+02
  1.713500e-01   1.135216e+04   2.210248e+02
  1.725450e-01   1.113345e+04   2.155849e+02
  1.737400e-01   1.109654e+04   2.175375e+02
  1.749350e-01   1.084245e+04   2.135019e+02
  1.761300e-01   1.082165e+04   2.119856e+02
  1.773250e-01   1.088223e+04   2.127645e+02
  1.785200e-01   1.037118e+04   2.039849e+02
  1.797150e-01   1.016198e+04   2.074306e+02
  1.809100e-01   1.046261e+04   2.104765e+02
  1.821040e-01   1.017646e+04   2.117800e+02
  1.832990e-01   9.944453e+03   2.107273e+02
  1.844940e-01   9.647730e+03   2.091411e+02
  1.856890e-01   9.926197e+03   2.148246e+02
  1.868840e-01   9.470915e+03   2.072157e+02
  1.880790e-01   9.540860e+03   2.116536e+02
  1.892740e-01   8.897603e+03   2.043941e+02
  1.904690e-01   9.353567e+03   2.091521e+02
  1.916640e-01   8.974700e+03   2.077610e+02
  1.928590e-01   9.565658e+03   2.076549e+02
  1.940540e-01   9.187571e+03   2.017907e+02
  1.952480e-01   8.606160e+03   1.929710e+02
  1.964430e-01   8.745132e+03   1.927719e+02
  1.976380e-01   8.929117e+03   1.953149e+02
  1.988330e-01   8.913309e+03   1.913856e+02
  2.000280e-01   8.723569e+03   1.915072e+02
  2.012230e-01   8.197795e+03   1.821282e+02
  2.024180e-01   8.159116e+03   1.818533e+02
  2.036130e-01   8.250396e+03   1.827116e+02
  2.048080e-01   8.279126e+03   1.811838e+02
  2.060030e-01   7.793111e+03   1.754920e+02
  2.071980e-01   7.747968e+03   1.715850e+02
  2.083930e-01   7.847124e+03   1.740799e+02
  2.095870e-01   7.849646e+03   1.721563e+02
  2.107820e-01   7.719512e+03   1.715447e+02
  2.119770e-01   7.601780e+03   1.683475e+02
  2.131720e-01   7.538785e+03   1.669934e+02
  2.143670e-01   7.409779e+03   1.646617e+02
  2.155620e-01   7.052034e+03   1.595336e+02
  2.167570e-01   7.306726e+03   1.632610e+02
  2.179520e-01   7.307389e+03   1.620268e+02
  2.191470e-01   7.152906e+03   1.603049e+02
  2.203420e-01   7.222488e+03   1.620680e+02
  2.215370e-01   7.046645e+03   1.573319e+02
  2.227310e-01   6.743676e+03   1.548328e+02
  2.239260e-01   7.137904e+03   1.581134e+02
  2.251210e-01   6.801956e+03   1.551519e+02
  2.263160e-01   6.863063e+03   1.544701e+02
  2.275110e-01   6.635062e+03   1.505637e+02
  2.287060e-01   6.824395e+03   1.541474e+02
  2.299010e-01   6.719332e+03   1.510821e+02
  2.310960e-01   6.628069e+03   1.515804e+02
  2.322910e-01   6.790831e+03   1.526511e+02
  2.334860e-01   6.470996e+03   1.475260e+02
  2.346810e-01   6.687888e+03   1.514897e+02
  2.358750e-01   6.366002e+03   1.450947e+02
  2.370700e-01   6.453624e+03   1.470154e+02
  2.382650e-01   6.451985e+03   1.460712e+02
  2.394600e-01   6.452526e+03   1.463839e+02
  2.406550e-01   6.635148e+03   1.489635e+02
  2.418500e-01   6.049461e+03   1.400804e+02
  2.430450e-01   6.413656e+03   1.458402e+02
  2.442400e-01   6.278982e+03   1.422274e+02
  2.454350e-01   6.165587e+03   1.417096e+02
  2.466300e-01   6.369567e+03   1.438372e+02
  2.478250e-01   5.997191e+03   1.375126e+02
  2.490190e-01   5.970281e+03   1.396390e+02
  2.502140e-01   6.105265e+03   1.384702e+02
  2.514090e-01   6.062366e+03   1.385344e+02
  2.526040e-01   5.782005e+03   1.353836e+02
  2.537990e-01   6.085586e+03   1.378821e+02
  2.549940e-01   5.873351e+03   1.371844e+02
  2.561890e-01   6.024950e+03   1.362985e+02
  2.573840e-01   5.745190e+03   1.333569e+02
  2.585790e-01   5.725861e+03   1.328724e+02
  2.597740e-01   5.924759e+03   1.347232e+02
  2.609690e-01   5.699469e+03   1.335243e+02
  2.621640e-01   5.585862e+03   1.297285e+02
  2.633580e-01   5.841296e+03   1.331701e+02
  2.645530e-01   5.776603e+03   1.321770e+02
  2.657480e-01   5.294521e+03   1.260600e+02
  2.669430e-01   5.572002e+03   1.298980e+02
  2.681380e-01   5.599963e+03   1.280347e+02
  2.693330e-01   5.575523e+03   1.306923e+02
  2.705280e-01   5.327612e+03   1.258179e+02
  2.717230e-01   5.482311e+03   1.273923e+02
  2.729180e-01   5.092338e+03   1.223964e+02
  2.741130e-01   5.453307e+03   1.258046e+02
  2.753080e-01   5.544344e+03   1.273973e+02
  2.765020e-01   5.436743e+03   1.256904e+02
  2.776970e-01   5.278238e+03   1.239966e+02
  2.788920e-01   5.270452e+03   1.230018e+02
  2.800870e-01   5.292545e+03   1.234838e+02
  2.812820e-01   5.392873e+03   1.248765e+02
  2.824770e-01   5.326491e+03   1.232073e+02
  2.836720e-01   5.330023e+03   1.236202e+02
  2.848670e-01   5.167990e+03   1.207092e+02
  2.860620e-01   4.987942e+03   1.193711e+02
  2.872570e-01   5.355962e+03   1.222326e+02
  2.884520e-01   5.177378e+03   1.194073e+02
  2.896460e-01   5.015850e+03   1.195606e+02
  2.908410e-01   4.834314e+03   1.161276e+02
  2.920360e-01   4.928066e+03   1.169049e+02
  2.932310e-01   4.958067e+03   1.171233e+02
  2.944260e-01   5.101354e+03   1.182530e+02
  2.956210e-01   5.184943e+03   1.197731e+02
  2.968160e-01   4.902506e+03   1.153930e+02
  2.980110e-01   5.056044e+03   1.174554e+02
  2.992060e-01   5.026794e+03   1.167130e+02
  3.004010e-01   4.711859e+03   1.141117e+02
  3.015960e-01   4.875958e+03   1.153447e+02
  3.027900e-01   4.856051e+03   1.133614e+02
  3.039850e-01   4.806199e+03   1.131575e+02
  3.051800e-01   4.983615e+03   1.149691e+02
  3.063750e-01   4.896017e+03   1.149224e+02
  3.075700e-01   4.956374e+03   1.144625e+02
  3.087650e-01   4.750101e+03   1.114360e+02
  3.099600e-01   4.623833e+03   1.103104e+02
  3.111550e-01   4.868438e+03   1.131278e+02
  3.123500e-01   4.846598e+03   1.124383e+02
  3.135450e-01   4.667516e+03   1.096798e+02
  3.147400e-01   4.525514e+03   1.087098e+02
  3.159350e-01   4.718859e+03   1.107640e+02
  3.171290e-01   4.639723e+03   1.090568e+02
  3.183240e-01   4.835958e+03   1.121914e+02
  3.195190e-01   4.430334e+03   1.059961e+02
  3.207140e-01   4.698253e+03   1.102803e+02
  3.219090e-01   4.666261e+03   1.087237e+02
  3.231040e-01   4.709536e+03   1.088783e+02
  3.242990e-01   4.454390e+03   1.060569e+02
  3.254940e-01   4.489104e+03   1.060747e+02
  3.266890e-01   4.612830e+03   1.092732e+02
  3.278840e-01   4.700444e+03   1.075248e+02
  3.290790e-01   4.689567e+03   1.084746e+02
  3.302730e-01   4.562362e+03   1.067676e+02
  3.314680e-01   4.545701e+03   1.063486e+02
  3.326630e-01   4.754777e+03   1.091108e+02
  3.338580e-01   4.239511e+03   1.012281e+02
  3.350530e-01   4.532533e+03   1.057515e+02
  3.362480e-01   4.611895e+03   1.065072e+02
  3.374430e-01   4.360054e+03   1.030253e+02
  3.386380e-01   4.531600e+03   1.053576e+02
  3.398330e-01   4.448873e+03   1.034342e+02
  3.410280e-01   4.488385e+03   1.051805e+02
  3.422230e-01   4.403868e+03   1.028055e+02
  3.434170e-01   4.573402e+03   1.042917e+02
  3.446120e-01   4.469964e+03   1.037844e+02
  3.458070e-01   4.422609e+03   1.027126e+02
  3.470020e-01   4.524526e+03   1.040465e+02
  3.481970e-01   4.490311e+03   1.028256e+02
  3.493920e-01   4.515537e+03   1.032679e+02
  3.505870e-01   4.175663e+03   9.970356e+01
  3.517820e-01   4.536996e+03   1.034615e+02
  3.529770e-01   4.379643e+03   1.015505e+02
  3.541720e-01   4.192431e+03   9.800323e+01
  3.553670e-01   4.154763e+03   9.881097e+01
  3.565610e-01   4.265226e+03   9.986876e+01
  3.577560e-01   4.208346e+03   9.905419e+01
  3.589510e-01   4.386937e+03   1.009358e+02
  3.601460e-01   4.283916e+03   9.859160e+01
  3.613410e-01   4.244529e+03   9.889735e+01
  3.625360e-01   4.469372e+03   1.012373e+02
  3.637310e-01   4.198400e+03   9.774300e+01
  3.649260e-01   4.256633e+03   9.851311e+01
  3.661210e-01   4.328216e+03   9.895811e+01
  3.673160e-01   4.315962e+03   9.972607e+01
  3.685110e-01   4.266245e+03   9.764338e+01
  3.697060e-01   4.072448e+03   9.535492e+01
  3.709000e-01   4.201195e+03   9.772865e+01
  3.720950e-01   4.263153e+03   9.724207e+01
  3.732900e-01   3.969113e+03   9.444916e+01
  3.744850e-01   4.206139e+03   9.574254e+01
  3.756800e-01   4.171930e+03   9.678636e+01
  3.768750e-01   4.301937e+03   9.731993e+01
  3.780700e-01   4.113048e+03   9.529220e+01
  3.792650e-01   3.917903e+03   9.317782e+01
  3.804600e-01   4.130563e+03   9.448849e+01
  3.816550e-01   4.174960e+03   9.618600e+01
  3.828500e-01   4.159158e+03   9.459965e+01
  3.840440e-01   3.962709e+03   9.263319e+01
  3.852390e-01   4.158696e+03   9.498305e+01
  3.864340e-01   3.999391e+03   9.293373e+01
  3.876290e-01   4.340484e+03   9.761910e+01
  3.888240e-01   4.015140e+03   9.252851e+01
  3.900190e-01   4.234005e+03   9.549038e+01
  3.912140e-01   4.091318e+03   9.344417e+01
  3.924090e-01   4.194416e+03   9.474220e+01
  3.936040e-01   3.952586e+03   9.135417e+01
  3.947990e-01   3.970214e+03   9.163929e+01
  3.959940e-01   4.000345e+03   9.248271e+01
  3.971880e-01   4.148952e+03   9.326431e+01
  3.983830e-01   3.982822e+03   9.166212e+01
  3.995780e-01   4.012680e+03   9.171990e+01
  4.007730e-01   4.080596e+03   9.228907e+01
  4.019680e-01   3.942765e+03   9.107854e+01
  4.031630e-01   4.128138e+03   9.270280e+01
  4.043580e-01   4.156769e+03   9.306457e+01
  4.055530e-01   3.965652e+03   9.050320e+01
  4.067480e-01   4.042920e+03   9.146035e+01
  4.079430e-01   3.974761e+03   9.092445e+01
  4.091380e-01   4.043314e+03   9.063812e+01
  4.103320e-01   4.023297e+03   9.103974e+01
  4.115270e-01   3.935627e+03   8.942298e+01
  4.127220e-01   4.041371e+03   9.100711e+01
  4.139170e-01   3.840532e+03   8.871696e+01
  4.151120e-01   4.017468e+03   8.981086e+01
  4.163070e-01   3.813532e+03   8.851938e+01
  4.175020e-01   4.058744e+03   9.046275e+01
  4.186970e-01   3.952552e+03   8.912004e+01
  4.198920e-01   3.960589e+03   8.921061e+01
  4.210870e-01   3.860206e+03   8.708216e+01
  4.222820e-01   3.935669e+03   8.930874e+01
  4.234770e-01   3.963738e+03   8.849922e+01
  4.246710e-01   3.752622e+03   8.661690e+01
  4.258660e-01   3.897828e+03   8.779693e+01
  4.270610e-01   3.989708e+03   8.912351e+01
  4.282560e-01   3.907019e+03   8.793706e+01
  4.294510e-01   3.914894e+03   8.729994e+01
  4.306460e-01   3.701083e+03   8.526845e+01
  4.318410e-01   4.147020e+03   9.025932e+01
  4.330360e-01   4.045556e+03   8.885433e+01
  4.342310e-01   4.055314e+03   8.896142e+01
  4.354260e-01   3.681135e+03   8.427379e+01
  4.366210e-01   3.932414e+03   8.749507e+01
  4.378150e-01   3.834741e+03   8.604913e+01
  4.390100e-01   3.775597e+03   8.552237e+01
  4.402050e-01   3.843725e+03   8.590536e+01
  4.414000e-01   3.753333e+03   8.464969e+01
  4.425950e-01   3.786499e+03   8.533260e+01
  4.437900e-01   3.799886e+03   8.496804e+01
  4.449850e-01   3.861936e+03   8.596952e+01
  4.461800e-01   3.761490e+03   8.406745e+01
  4.473750e-01   3.957693e+03   8.756045e+01
  4.485700e-01   3.679274e+03   8.297941e+01
  4.497650e-01   3.803569e+03   8.450289e+01
  4.509590e-01   3.850020e+03   8.521998e+01
  4.521540e-01   3.761744e+03   8.373917e+01
  4.533490e-01   3.653281e+03   8.317963e+01
  4.545440e-01   3.760332e+03   8.362490e+01
  4.557390e-01   3.918079e+03   8.499506e+01
  4.569340e-01   3.630500e+03   8.236259e+01
  4.581290e-01   3.888063e+03   8.460310e+01
  4.593240e-01   3.890075e+03   8.535712e+01
  4.605190e-01   4.041863e+03   8.586116e+01
  4.617140e-01   3.961072e+03   8.532752e+01
  4.629090e-01   3.718319e+03   8.335279e+01
  4.641030e-01   3.860104e+03   8.361945e+01
  4.652980e-01   3.947580e+03   8.531445e+01
  4.664930e-01   3.790924e+03   8.264607e+01
  4.676880e-01   3.647188e+03   8.165573e+01
  4.688830e-01   4.021245e+03   8.567484e+01
  4.700780e-01   3.742946e+03   8.187294e+01
  4.712730e-01   3.731283e+03   8.259176e+01
  4.724680e-01   3.764547e+03   8.195424e+01
  4.736630e-01   3.776987e+03   8.309605e+01
  4.748580e-01   3.779490e+03   8.224060e+01
  4.760530e-01   3.738814e+03   8.170440e+01
  4.772480e-01   3.751420e+03   8.243385e+01
  4.784420e-01   3.740174e+03   8.123139e+01
  4.796370e-01   3.668674e+03   8.075217e+01
  4.808320e-01   3.818784e+03   8.195873e+01
  4.820270e-01   3.730885e+03   8.143397e+01
  4.832220e-01   3.702195e+03   8.154931e+01
  4.844170e-01   3.850237e+03   8.214336e+01
  4.856120e-01   3.744541e+03   8.146083e+01
  4.868070e-01   3.747634e+03   8.065491e+01
  4.880020e-01   3.752214e+03   8.166642e+01
  4.891970e-01   3.733827e+03   8.092195e+01
  4.903920e-01   3.512656e+03   7.788613e+01
  4.915860e-01   3.777999e+03   8.145948e+01
  4.927810e-01   3.739353e+03   8.027247e+01
  4.939760e-01   3.637706e+03   7.960903e+01
  4.951710e-01   3.789665e+03   8.086948e+01
  4.963660e-01   3.660387e+03   7.953606e+01
  4.975610e-01   3.657371e+03   7.967770e+01
  4.987560e-01   3.790709e+03   8.076315e+01
  4.999510e-01   3.628858e+03   7.896290e+01
  5.011460e-01   3.643071e+03   7.855021e+01
  5.023410e-01   3.742984e+03   8.016592e+01
  5.035360e-01   3.785121e+03   8.108699e+01
  5.047300e-01   3.631794e+03   7.828887e+01
  5.059250e-01   3.725816e+03   7.977992e+01
  5.071200e-01   3.710674e+03   7.902209e+01
  5.083150e-01   3.638692e+03   7.884162e+01
  5.095100e-01   3.795827e+03   7.995203e+01
  5.107050e-01   3.768671e+03   7.946822e+01
  5.119000e-01   3.536456e+03   7.722699e+01
  5.130950e-01   3.560052e+03   7.731939e+01
  5.142900e-01   3.666156e+03   7.857453e+01
  5.154850e-01   3.612991e+03   7.734630e+01
  5.166800e-01   3.572435e+03   7.693783e+01
  5.178740e-01   3.619791e+03   7.752740e+01
  5.190690e-01   3.651440e+03   7.756741e+01
  5.202640e-01   3.640254e+03   7.761048e+01
  5.214590e-01   3.703867e+03   7.782539e+01
  5.226540e-01   3.846682e+03   7.972505e+01
  5.238490e-01   3.570301e+03   7.792892e+01
  5.250440e-01   3.560130e+03   7.821157e+01
  5.262390e-01   3.724323e+03   8.043313e+01
  5.274340e-01   3.612403e+03   7.930255e+01
  5.286290e-01   3.700262e+03   8.174505e+01
  5.298240e-01   3.528466e+03   7.889890e+01
  5.310190e-01   3.489825e+03   7.941682e+01
  5.322130e-01   3.573902e+03   8.045983e+01
  5.334080e-01   3.627937e+03   8.140857e+01
  5.346030e-01   3.567808e+03   8.129679e+01
  5.357980e-01   3.679963e+03   8.167619e+01
  5.369930e-01   3.463072e+03   8.012593e+01
  5.381880e-01   3.607997e+03   8.204231e+01
  5.393830e-01   3.555767e+03   8.119120e+01
  5.405780e-01   3.470177e+03   8.123070e+01
  5.417730e-01   3.661790e+03   8.216822e+01
  5.429680e-01   3.576756e+03   8.266779e+01
  5.441630e-01   3.514183e+03   8.148318e+01
  5.453570e-01   3.538745e+03   8.176743e+01
  5.465520e-01   3.520420e+03   8.198116e+01
  5.477470e-01   3.367498e+03   8.001991e+01
  5.489420e-01   3.498292e+03   8.252432e+01
  5.501370e-01   3.298216e+03   7.931979e+01
  5.513320e-01   3.546082e+03   8.271344e+01
  5.525270e-01   3.395379e+03   8.123475e+01
  5.537220e-01   3.517271e+03   8.224301e+01
  5.549170e-01   3.413019e+03   8.168015e+01
  5.561120e-01   3.341834e+03   8.006834e+01
  5.573070e-01   3.548970e+03   8.278080e+01
  5.585010e-01   3.574272e+03   8.355300e+01
  5.596960e-01   3.383434e+03   8.115827e+01
  5.608910e-01   3.439418e+03   8.233553e+01
  5.620860e-01   3.449267e+03   8.170958e+01
  5.632810e-01   3.500426e+03   8.313168e+01
  5.644760e-01   3.660553e+03   8.469510e+01
  5.656710e-01   3.516355e+03   8.318221e+01
  5.668660e-01   3.530041e+03   8.348260e+01
  5.680610e-01   3.374148e+03   8.138160e+01
  5.692560e-01   3.498387e+03   8.245778e+01
  5.704510e-01   3.472792e+03   7.958758e+01
  5.716450e-01   3.549261e+03   8.121219e+01
  5.728400e-01   3.407360e+03   7.877368e+01
  5.740350e-01   3.565648e+03   7.991032e+01
  5.752300e-01   3.621913e+03   8.044724e+01
  5.764250e-01   3.618633e+03   7.945846e+01
  5.776200e-01   3.649662e+03   8.039215e+01
  5.788150e-01   3.417781e+03   7.727870e+01
  5.800100e-01   3.576729e+03   7.893899e+01
  5.812050e-01   3.502531e+03   7.760442e+01
  5.824000e-01   3.472131e+03   7.663050e+01
  5.835950e-01   3.386587e+03   7.647570e+01
  5.847900e-01   3.551605e+03   7.761334e+01
  5.859840e-01   3.464848e+03   7.641395e+01
  5.871790e-01   3.650467e+03   7.818442e+01
  5.883740e-01   3.491152e+03   7.611072e+01
  5.895690e-01   3.450145e+03   7.638750e+01
  5.907640e-01   3.593614e+03   7.679084e+01
  5.919590e-01   3.503708e+03   7.616756e+01
  5.931540e-01   3.513882e+03   7.606588e+01
  5.943490e-01   3.392237e+03   7.450518e+01
  5.955440e-01   3.431337e+03   7.498511e+01
  5.967390e-01   3.499929e+03   7.534138e+01
  5.979340e-01   3.417696e+03   7.475846e+01
  5.991280e-01   3.483711e+03   7.516661e+01
  6.003230e-01   3.467614e+03   7.494151e+01
  6.015180e-01   3.467387e+03   7.537798e+01
  6.027130e-01   3.482446e+03   7.456870e+01
  6.039080e-01   3.514755e+03   7.529506e+01
  6.051030e-01   3.341137e+03   7.277110e+01
  6.062980e-01   3.470062e+03   7.461206e+01
  6.074930e-01   3.492631e+03   7.432811e+01
  6.086880e-01   3.446611e+03   7.388612e+01
  6.098830e-01   3.305549e+03   7.260122e+01
  6.110780e-01   3.425137e+03   7.302417e+01
  6.122720e-01   3.414426e+03   7.346675e+01
  6.134670e-01   3.292890e+03   7.148329e+01
  6.146620e-01   3.383311e+03   7.269636e+01
  6.158570e-01   3.507652e+03   7.389855e+01
  6.170520e-01   3.364671e+03   7.232925e+01
  6.182470e-01   3.503655e+03   7.392928e+01
  6.194420e-01   3.393009e+03   7.204507e+01
  6.206370e-01   3.327955e+03   7.183938e+01
  6.218320e-01   3.471790e+03   7.320803e+01
  6.230270e-01   3.454987e+03   7.242030e+01
  6.242220e-01   3.421355e+03   7.274541e+01
  6.254160e-01   3.493664e+03   7.240851e+01
  6.266110e-01   3.447245e+03   7.264203e+01
  6.278060e-01   3.439957e+03   7.221638e+01
  6.290010e-01   3.417037e+03   7.202146e+01
  6.301960e-01   3.450717e+03   7.253825e+01
  6.313910e-01   3.414545e+03   7.129123e+01
  6.325860e-01   3.371094e+03   7.146705e+01
  6.337810e-01   3.367389e+03   7.070853e+01
  6.349760e-01   3.489954e+03   7.234717e+01
  6.361710e-01   3.394584e+03   7.121680e+01
  6.373660e-01   3.373677e+03   7.042262e+01
  6.385610e-01   3.437160e+03   7.188886e+01
  6.397550e-01   3.194846e+03   6.855199e+01
  6.409500e-01   3.465382e+03   7.172998e+01
  6.421450e-01   3.299601e+03   6.962361e+01
  6.433400e-01   3.335408e+03   6.991379e+01
  6.445350e-01   3.323710e+03   7.000775e+01
  6.457300e-01   3.399253e+03   7.055795e+01
  6.469250e-01   3.408224e+03   7.060739e+01
  6.481200e-01   3.465273e+03   7.091209e+01
  6.493150e-01   3.414775e+03   7.050146e+01
  6.505100e-01   3.451049e+03   7.115944e+01
  6.517050e-01   3.512467e+03   7.078940e+01
  6.528990e-01   3.235996e+03   6.852603e+01
  6.540940e-01   3.421611e+03   7.012146e+01
  6.552890e-01   3.381562e+03   6.981573e+01
  6.564840e-01   3.450094e+03   7.049822e+01
  6.576790e-01   3.413054e+03   6.984350e+01
  6.588740e-01   3.372591e+03   6.951210e+01
  6.600690e-01   3.412666e+03   6.958831e+01
  6.612640e-01   3.291398e+03   6.879509e+01
  6.624590e-01   3.340053e+03   6.843566e+01
  6.636540e-01   3.385922e+03   6.898561e+01
  6.648490e-01   3.386510e+03   6.959235e+01
  6.660430e-01   3.340114e+03   6.853769e+01
  6.672380e-01   3.536143e+03   7.079369e+01
  6.684330e-01   3.456269e+03   6.943156e+01
  6.696280e-01   3.329431e+03   6.844830e+01
  6.708230e-01   3.207998e+03   6.722837e+01
  6.720180e-01   3.252897e+03   6.694564e+01
  6.732130e-01   3.488363e+03   7.010458e+01
  6.744080e-01   3.393429e+03   6.837645e+01
  6.756030e-01   3.407359e+03   6.912175e+01
  6.767980e-01   3.263579e+03   6.709447e+01
  6.779930e-01   3.414426e+03   6.850810e+01
  6.791870e-01   3.354688e+03   6.836344e+01
  6.803820e-01   3.380238e+03   6.826325e+01
  6.815770e-01   3.257046e+03   6.683316e+01
  6.827720e-01   3.373513e+03   6.778279e+01
