Sample description: CaMCa_THz_onoff_cap
Sample: CaMCa_THz_onoff  c= 6.0000 mg/ml  Code: CaMCa_CaMCa
  2.179520e-01   7.233908e+03   1.608330e+02
  2.191470e-01   7.105178e+03   1.593955e+02
  2.203420e-01   7.065668e+03   1.599239e+02
  2.215370e-01   7.268951e+03   1.594206e+02
  2.227310e-01   6.984613e+03   1.572059e+02
  2.239260e-01   7.188215e+03   1.582985e+02
  2.251210e-01   7.020265e+03   1.572533e+02
  2.263160e-01   6.827532e+03   1.537093e+02
  2.275110e-01   6.882910e+03   1.529913e+02
  2.287060e-01   6.854886e+03   1.541300e+02
  2.299010e-01   6.846847e+03   1.521522e+02
  2.310960e-01   6.755813e+03   1.526762e+02
  2.322910e-01   6.622482e+03   1.503945e+02
  2.334860e-01   6.698522e+03   1.497461e+02
  2.346810e-01   6.625898e+03   1.504333e+02
  2.358750e-01   6.629203e+03   1.477174e+02
  2.370700e-01   6.523469e+03   1.474630e+02
  2.382650e-01   6.583122e+03   1.472031e+02
  2.394600e-01   6.458734e+03   1.461117e+02
  2.406550e-01   6.347833e+03   1.453618e+02
  2.418500e-01   6.344044e+03   1.431149e+02
  2.430450e-01   6.278061e+03   1.439528e+02
  2.442400e-01   6.345839e+03   1.426481e+02
  2.454350e-01   6.315076e+03   1.430817e+02
  2.466300e-01   6.229883e+03   1.419185e+02
  2.478250e-01   6.314387e+03   1.407723e+02
  2.490190e-01   6.351978e+03   1.436967e+02
  2.502140e-01   5.942322e+03   1.362904e+02
  2.514090e-01   5.646473e+03   1.333854e+02
  2.526040e-01   6.117828e+03   1.389339e+02
  2.537990e-01   5.879911e+03   1.352150e+02
  2.549940e-01   5.874609e+03   1.368782e+02
  2.561890e-01   5.840278e+03   1.338795e+02
  2.573840e-01   5.749154e+03   1.330908e+02
  2.585790e-01   5.883243e+03   1.343711e+02
  2.597740e-01   5.750714e+03   1.324192e+02
  2.609690e-01   5.766241e+03   1.339900e+02
  2.621640e-01   5.559760e+03   1.291223e+02
  2.633580e-01   5.696149e+03   1.311975e+02
  2.645530e-01   5.707466e+03   1.310763e+02
  2.657480e-01   5.637231e+03   1.297717e+02
  2.669430e-01   5.621317e+03   1.301663e+02
  2.681380e-01   5.629154e+03   1.280677e+02
  2.693330e-01   5.613502e+03   1.308299e+02
  2.705280e-01   5.453547e+03   1.269985e+02
  2.717230e-01   5.533299e+03   1.276840e+02
  2.729180e-01   5.241300e+03   1.238832e+02
  2.741130e-01   5.251615e+03   1.231674e+02
  2.753080e-01   5.460163e+03   1.261307e+02
  2.765020e-01   5.307218e+03   1.238936e+02
  2.776970e-01   5.343453e+03   1.244685e+02
  2.788920e-01   5.225823e+03   1.221934e+02
  2.800870e-01   5.325165e+03   1.235740e+02
  2.812820e-01   5.074106e+03   1.208463e+02
  2.824770e-01   5.165444e+03   1.210466e+02
  2.836720e-01   5.296555e+03   1.229432e+02
  2.848670e-01   5.216803e+03   1.209943e+02
  2.860620e-01   5.132396e+03   1.208041e+02
  2.872570e-01   5.253192e+03   1.207710e+02
  2.884520e-01   5.164149e+03   1.189757e+02
  2.896460e-01   5.193810e+03   1.213785e+02
  2.908410e-01   5.181002e+03   1.199383e+02
  2.920360e-01   4.852592e+03   1.157349e+02
  2.932310e-01   5.025775e+03   1.176445e+02
  2.944260e-01   4.992936e+03   1.167160e+02
  2.956210e-01   5.017514e+03   1.175478e+02
  2.968160e-01   4.839047e+03   1.143756e+02
  2.980110e-01   4.864037e+03   1.149341e+02
  2.992060e-01   4.795620e+03   1.137310e+02
  3.004010e-01   4.868633e+03   1.157232e+02
  3.015960e-01   4.760836e+03   1.137083e+02
  3.027900e-01   5.049346e+03   1.153252e+02
  3.039850e-01   4.873899e+03   1.136852e+02
  3.051800e-01   4.780815e+03   1.123422e+02
  3.063750e-01   4.738893e+03   1.127988e+02
  3.075700e-01   4.859544e+03   1.130738e+02
  3.087650e-01   4.597802e+03   1.093785e+02
  3.099600e-01   4.900834e+03   1.133008e+02
  3.111550e-01   4.827373e+03   1.123861e+02
  3.123500e-01   4.766832e+03   1.112483e+02
  3.135450e-01   4.709837e+03   1.099182e+02
  3.147400e-01   4.647321e+03   1.099054e+02
  3.159350e-01   4.712335e+03   1.104285e+02
  3.171290e-01   4.743061e+03   1.100067e+02
  3.183240e-01   4.624245e+03   1.094515e+02
  3.195190e-01   4.611561e+03   1.078894e+02
  3.207140e-01   4.802545e+03   1.112368e+02
  3.219090e-01   4.750355e+03   1.094424e+02
  3.231040e-01   4.747657e+03   1.090623e+02
  3.242990e-01   4.426035e+03   1.054715e+02
  3.254940e-01   4.540475e+03   1.064304e+02
  3.266890e-01   4.459874e+03   1.071949e+02
  3.278840e-01   4.519347e+03   1.051865e+02
  3.290790e-01   4.635186e+03   1.075916e+02
  3.302730e-01   4.446541e+03   1.051571e+02
  3.314680e-01   4.628470e+03   1.070614e+02
  3.326630e-01   4.528204e+03   1.062303e+02
  3.338580e-01   4.534855e+03   1.044498e+02
  3.350530e-01   4.182272e+03   1.013456e+02
  3.362480e-01   4.688272e+03   1.071343e+02
  3.374430e-01   4.359064e+03   1.027727e+02
  3.386380e-01   4.334884e+03   1.028044e+02
  3.398330e-01   4.227025e+03   1.005864e+02
  3.410280e-01   4.464958e+03   1.046602e+02
  3.422230e-01   4.502725e+03   1.037098e+02
  3.434170e-01   4.499953e+03   1.032088e+02
  3.446120e-01   4.494646e+03   1.038271e+02
  3.458070e-01   4.430434e+03   1.025629e+02
  3.470020e-01   4.289050e+03   1.010658e+02
  3.481970e-01   4.183404e+03   9.901721e+01
  3.493920e-01   4.520293e+03   1.030806e+02
  3.505870e-01   4.319648e+03   1.011708e+02
  3.517820e-01   4.356111e+03   1.011409e+02
  3.529770e-01   4.396675e+03   1.015098e+02
  3.541720e-01   4.380342e+03   9.994116e+01
  3.553670e-01   4.451113e+03   1.020350e+02
  3.565610e-01   4.401236e+03   1.012113e+02
  3.577560e-01   4.044804e+03   9.688327e+01
  3.589510e-01   4.234682e+03   9.893684e+01
  3.601460e-01   4.372301e+03   9.937049e+01
  3.613410e-01   4.089376e+03   9.684592e+01
  3.625360e-01   4.359472e+03   9.975098e+01
  3.637310e-01   4.341856e+03   9.916636e+01
  3.649260e-01   4.259435e+03   9.831501e+01
  3.661210e-01   4.204400e+03   9.730427e+01
  3.673160e-01   4.176530e+03   9.787249e+01
  3.685110e-01   4.188475e+03   9.652300e+01
  3.697060e-01   4.133419e+03   9.584137e+01
  3.709000e-01   4.242658e+03   9.797998e+01
  3.720950e-01   4.245439e+03   9.681284e+01
  3.732900e-01   4.223481e+03   9.720074e+01
  3.744850e-01   4.255897e+03   9.608191e+01
  3.756800e-01   4.241831e+03   9.736553e+01
  3.768750e-01   4.354148e+03   9.767969e+01
  3.780700e-01   4.214687e+03   9.623677e+01
  3.792650e-01   4.234854e+03   9.664689e+01
  3.804600e-01   4.268311e+03   9.582642e+01
  3.816550e-01   4.292201e+03   9.729907e+01
  3.828500e-01   4.139723e+03   9.415760e+01
  3.840440e-01   4.228691e+03   9.546769e+01
  3.852390e-01   4.223473e+03   9.549603e+01
  3.864340e-01   4.180597e+03   9.479349e+01
  3.876290e-01   3.972749e+03   9.317389e+01
  3.888240e-01   4.244693e+03   9.491421e+01
  3.900190e-01   4.124191e+03   9.402346e+01
  3.912140e-01   3.987230e+03   9.203205e+01
  3.924090e-01   4.149256e+03   9.401037e+01
  3.936040e-01   4.131662e+03   9.318222e+01
  3.947990e-01   3.960082e+03   9.130821e+01
  3.959940e-01   3.939090e+03   9.155724e+01
  3.971880e-01   4.021056e+03   9.160080e+01
  3.983830e-01   4.127986e+03   9.309931e+01
  3.995780e-01   4.004363e+03   9.141047e+01
  4.007730e-01   3.884940e+03   8.983871e+01
  4.019680e-01   4.039516e+03   9.197361e+01
  4.031630e-01   3.802186e+03   8.875960e+01
  4.043580e-01   3.990101e+03   9.096646e+01
  4.055530e-01   3.988236e+03   9.054824e+01
  4.067480e-01   4.017850e+03   9.096306e+01
  4.079430e-01   3.976890e+03   9.073605e+01
  4.091380e-01   3.998129e+03   8.991942e+01
  4.103320e-01   3.990144e+03   9.045178e+01
  4.115270e-01   4.052732e+03   9.053136e+01
  4.127220e-01   3.967412e+03   8.995959e+01
  4.139170e-01   3.979651e+03   9.009824e+01
  4.151120e-01   3.880792e+03   8.806346e+01
  4.163070e-01   4.053395e+03   9.104730e+01
  4.175020e-01   3.949470e+03   8.902793e+01
  4.186970e-01   4.132086e+03   9.090844e+01
  4.198920e-01   3.874081e+03   8.802456e+01
  4.210870e-01   4.059206e+03   8.908969e+01
  4.222820e-01   3.967706e+03   8.946174e+01
  4.234770e-01   3.909815e+03   8.768958e+01
  4.246710e-01   3.977857e+03   8.896983e+01
  4.258660e-01   4.029208e+03   8.905551e+01
  4.270610e-01   3.713461e+03   8.578159e+01
  4.282560e-01   3.837542e+03   8.694782e+01
  4.294510e-01   4.067113e+03   8.877281e+01
  4.306460e-01   3.951665e+03   8.790163e+01
  4.318410e-01   3.920380e+03   8.755298e+01
  4.330360e-01   3.921761e+03   8.727963e+01
  4.342310e-01   3.725575e+03   8.506856e+01
  4.354260e-01   3.917413e+03   8.673297e+01
  4.366210e-01   3.910163e+03   8.704310e+01
  4.378150e-01   4.009008e+03   8.777682e+01
  4.390100e-01   3.939200e+03   8.715129e+01
  4.402050e-01   3.839141e+03   8.565329e+01
  4.414000e-01   3.861208e+03   8.565669e+01
  4.425950e-01   3.954470e+03   8.700077e+01
  4.437900e-01   3.888030e+03   8.574682e+01
  4.449850e-01   4.000083e+03   8.728897e+01
  4.461800e-01   3.972064e+03   8.618644e+01
  4.473750e-01   3.736744e+03   8.488218e+01
  4.485700e-01   3.948938e+03   8.576545e+01
  4.497650e-01   3.909123e+03   8.546701e+01
  4.509590e-01   3.773826e+03   8.417513e+01
  4.521540e-01   3.823947e+03   8.423119e+01
  4.533490e-01   3.751196e+03   8.408979e+01
  4.545440e-01   3.811248e+03   8.399221e+01
  4.557390e-01   3.846550e+03   8.401865e+01
  4.569340e-01   3.771615e+03   8.375165e+01
  4.581290e-01   3.928529e+03   8.484330e+01
  4.593240e-01   3.933415e+03   8.563052e+01
  4.605190e-01   3.757924e+03   8.259673e+01
  4.617140e-01   3.721194e+03   8.251004e+01
  4.629090e-01   3.658169e+03   8.248246e+01
  4.641030e-01   3.795190e+03   8.271941e+01
  4.652980e-01   3.723592e+03   8.266489e+01
  4.664930e-01   3.739136e+03   8.188761e+01
  4.676880e-01   3.764797e+03   8.276778e+01
  4.688830e-01   3.798970e+03   8.307855e+01
  4.700780e-01   3.848449e+03   8.282460e+01
  4.712730e-01   3.699291e+03   8.204455e+01
  4.724680e-01   3.762938e+03   8.174506e+01
  4.736630e-01   3.692012e+03   8.196380e+01
  4.748580e-01   3.687020e+03   8.103830e+01
  4.760530e-01   3.801314e+03   8.219177e+01
  4.772480e-01   3.838460e+03   8.318964e+01
  4.784420e-01   3.668261e+03   8.025849e+01
  4.796370e-01   3.637377e+03   8.021891e+01
  4.808320e-01   3.856964e+03   8.217475e+01
  4.820270e-01   3.725835e+03   8.118848e+01
  4.832220e-01   3.820776e+03   8.265124e+01
  4.844170e-01   3.703166e+03   8.037079e+01
  4.856120e-01   3.697057e+03   8.075335e+01
  4.868070e-01   3.709389e+03   8.005461e+01
  4.880020e-01   3.872674e+03   8.277288e+01
  4.891970e-01   3.644810e+03   7.976449e+01
  4.903920e-01   3.582187e+03   7.846922e+01
  4.915860e-01   3.727129e+03   8.071995e+01
  4.927810e-01   3.807637e+03   8.081260e+01
  4.939760e-01   3.740357e+03   8.053562e+01
  4.951710e-01   3.830356e+03   8.111230e+01
  4.963660e-01   3.737891e+03   8.018567e+01
  4.975610e-01   3.714572e+03   8.011052e+01
  4.987560e-01   3.656535e+03   7.913539e+01
  4.999510e-01   3.743585e+03   8.001379e+01
  5.011460e-01   3.637847e+03   7.831027e+01
  5.023410e-01   3.679352e+03   7.929565e+01
  5.035360e-01   3.855611e+03   8.164711e+01
  5.047300e-01   3.732405e+03   7.918023e+01
  5.059250e-01   3.716907e+03   7.949808e+01
  5.071200e-01   3.592836e+03   7.757534e+01
  5.083150e-01   3.728810e+03   7.962526e+01
  5.095100e-01   3.776414e+03   7.956077e+01
  5.107050e-01   3.681009e+03   7.835483e+01
  5.119000e-01   3.607216e+03   7.781332e+01
  5.130950e-01   3.698859e+03   7.862797e+01
  5.142900e-01   3.617178e+03   7.786533e+01
  5.154850e-01   3.549962e+03   7.648933e+01
  5.166800e-01   3.565637e+03   7.668479e+01
  5.178740e-01   3.720217e+03   7.841165e+01
  5.190690e-01   3.739341e+03   7.831188e+01
  5.202640e-01   3.563954e+03   7.661318e+01
  5.214590e-01   3.585647e+03   7.639418e+01
  5.226540e-01   3.537607e+03   7.627625e+01
  5.238490e-01   3.643347e+03   7.853792e+01
  5.250440e-01   3.668337e+03   7.920555e+01
  5.262390e-01   3.703462e+03   8.001992e+01
  5.274340e-01   3.607652e+03   7.906500e+01
  5.286290e-01   3.431328e+03   7.853428e+01
  5.298240e-01   3.620849e+03   7.973814e+01
  5.310190e-01   3.500500e+03   7.935214e+01
  5.322130e-01   3.696028e+03   8.163160e+01
  5.334080e-01   3.463708e+03   7.935857e+01
  5.346030e-01   3.597231e+03   8.144036e+01
  5.357980e-01   3.603225e+03   8.063105e+01
  5.369930e-01   3.469032e+03   8.000726e+01
  5.381880e-01   3.628274e+03   8.208008e+01
  5.393830e-01   3.590817e+03   8.139953e+01
  5.405780e-01   3.399076e+03   8.020616e+01
  5.417730e-01   3.536403e+03   8.056027e+01
  5.429680e-01   3.514400e+03   8.175235e+01
  5.441630e-01   3.612474e+03   8.242159e+01
  5.453570e-01   3.458271e+03   8.064328e+01
  5.465520e-01   3.676888e+03   8.358723e+01
  5.477470e-01   3.374473e+03   7.991536e+01
  5.489420e-01   3.449004e+03   8.174924e+01
  5.501370e-01   3.408116e+03   8.044187e+01
  5.513320e-01   3.548715e+03   8.255058e+01
  5.525270e-01   3.638731e+03   8.389877e+01
  5.537220e-01   3.609937e+03   8.312445e+01
  5.549170e-01   3.544938e+03   8.304900e+01
  5.561120e-01   3.503795e+03   8.179384e+01
  5.573070e-01   3.430527e+03   8.119734e+01
  5.585010e-01   3.343727e+03   8.062441e+01
  5.596960e-01   3.431566e+03   8.154231e+01
  5.608910e-01   3.539093e+03   8.332468e+01
  5.620860e-01   3.550670e+03   8.270802e+01
  5.632810e-01   3.438873e+03   8.220478e+01
  5.644760e-01   3.364533e+03   8.100843e+01
  5.656710e-01   3.282525e+03   8.018091e+01
  5.668660e-01   3.334724e+03   8.095039e+01
  5.680610e-01   3.372057e+03   8.116607e+01
  5.692560e-01   3.511057e+03   8.241372e+01
  5.704510e-01   3.416625e+03   7.875670e+01
  5.716450e-01   3.497534e+03   8.042964e+01
  5.728400e-01   3.476631e+03   7.938425e+01
  5.740350e-01   3.641677e+03   8.056886e+01
  5.752300e-01   3.489387e+03   7.877703e+01
  5.764250e-01   3.487107e+03   7.781860e+01
  5.776200e-01   3.537430e+03   7.896127e+01
  5.788150e-01   3.502682e+03   7.804964e+01
  5.800100e-01   3.507994e+03   7.799394e+01
  5.812050e-01   3.633346e+03   7.885546e+01
  5.824000e-01   3.481157e+03   7.655055e+01
  5.835950e-01   3.652662e+03   7.923735e+01
  5.847900e-01   3.703825e+03   7.907372e+01
  5.859840e-01   3.425174e+03   7.579749e+01
  5.871790e-01   3.446738e+03   7.579369e+01
  5.883740e-01   3.504566e+03   7.607842e+01
  5.895690e-01   3.614141e+03   7.799900e+01
  5.907640e-01   3.486993e+03   7.546614e+01
  5.919590e-01   3.563147e+03   7.663124e+01
  5.931540e-01   3.536796e+03   7.613498e+01
  5.943490e-01   3.537631e+03   7.590713e+01
  5.955440e-01   3.633856e+03   7.698571e+01
  5.967390e-01   3.460975e+03   7.474567e+01
  5.979340e-01   3.613317e+03   7.668837e+01
  5.991280e-01   3.480346e+03   7.495456e+01
  6.003230e-01   3.594884e+03   7.612589e+01
  6.015180e-01   3.496852e+03   7.552051e+01
  6.027130e-01   3.435977e+03   7.389625e+01
  6.039080e-01   3.578605e+03   7.579817e+01
  6.051030e-01   3.458040e+03   7.386007e+01
  6.062980e-01   3.501751e+03   7.477664e+01
  6.074930e-01   3.440098e+03   7.359446e+01
  6.086880e-01   3.491990e+03   7.419696e+01
  6.098830e-01   3.485318e+03   7.437487e+01
  6.110780e-01   3.530001e+03   7.396019e+01
  6.122720e-01   3.462979e+03   7.381418e+01
  6.134670e-01   3.472114e+03   7.323115e+01
  6.146620e-01   3.432799e+03   7.305481e+01
  6.158570e-01   3.454071e+03   7.316042e+01
  6.170520e-01   3.494420e+03   7.353823e+01
  6.182470e-01   3.589759e+03   7.465714e+01
  6.194420e-01   3.380199e+03   7.174074e+01
  6.206370e-01   3.533128e+03   7.384761e+01
  6.218320e-01   3.484760e+03   7.317308e+01
  6.230270e-01   3.423733e+03   7.192336e+01
  6.242220e-01   3.354564e+03   7.186336e+01
  6.254160e-01   3.374273e+03   7.099407e+01
  6.266110e-01   3.446373e+03   7.246293e+01
  6.278060e-01   3.496313e+03   7.263523e+01
  6.290010e-01   3.343655e+03   7.107727e+01
  6.301960e-01   3.404238e+03   7.187954e+01
  6.313910e-01   3.241549e+03   6.929931e+01
  6.325860e-01   3.510667e+03   7.276092e+01
  6.337810e-01   3.465445e+03   7.156284e+01
  6.349760e-01   3.269138e+03   6.985721e+01
  6.361710e-01   3.412925e+03   7.124189e+01
  6.373660e-01   3.433996e+03   7.088318e+01
  6.385610e-01   3.377699e+03   7.109763e+01
  6.397550e-01   3.523969e+03   7.182804e+01
  6.409500e-01   3.416677e+03   7.105752e+01
  6.421450e-01   3.411397e+03   7.062767e+01
  6.433400e-01   3.293567e+03   6.931137e+01
  6.445350e-01   3.363951e+03   7.026553e+01
  6.457300e-01   3.495613e+03   7.138365e+01
  6.469250e-01   3.363179e+03   6.997518e+01
  6.481200e-01   3.619512e+03   7.230353e+01
  6.493150e-01   3.432140e+03   7.051516e+01
  6.505100e-01   3.553217e+03   7.203619e+01
  6.517050e-01   3.349793e+03   6.896901e+01
  6.528990e-01   3.363864e+03   6.970336e+01
  6.540940e-01   3.352700e+03   6.924938e+01
  6.552890e-01   3.471926e+03   7.057694e+01
  6.564840e-01   3.532905e+03   7.117239e+01
  6.576790e-01   3.293257e+03   6.844633e+01
  6.588740e-01   3.402464e+03   6.965596e+01
  6.600690e-01   3.309153e+03   6.836451e+01
  6.612640e-01   3.338990e+03   6.912860e+01
  6.624590e-01   3.387250e+03   6.875627e+01
  6.636540e-01   3.423260e+03   6.920268e+01
  6.648490e-01   3.320865e+03   6.875335e+01
  6.660430e-01   3.282512e+03   6.778520e+01
  6.672380e-01   3.361624e+03   6.886319e+01
  6.684330e-01   3.577557e+03   7.047407e+01
  6.696280e-01   3.451134e+03   6.952508e+01
  6.708230e-01   3.229467e+03   6.729517e+01
  6.720180e-01   3.435167e+03   6.863475e+01
  6.732130e-01   3.317811e+03   6.820941e+01
  6.744080e-01   3.417340e+03   6.845642e+01
  6.756030e-01   3.405393e+03   6.894017e+01
  6.767980e-01   3.363653e+03   6.795606e+01
  6.779930e-01   3.325959e+03   6.745660e+01
  6.791870e-01   3.445783e+03   6.912333e+01
  6.803820e-01   3.309557e+03   6.738779e+01
  6.815770e-01   3.285505e+03   6.696750e+01
  6.827720e-01   3.519062e+03   6.906764e+01
